res1           Y1_gamma1      LogPost        
   0.117311E+03   0.728014E+01  -0.975658E+02
   0.116735E+03   0.729857E+01  -0.974252E+02
   0.118311E+03   0.603520E+01  -0.989128E+02
   0.117773E+03   0.765869E+01  -0.980053E+02
   0.113596E+03   0.776444E+01  -0.997090E+02
   0.116899E+03   0.524318E+01  -0.995899E+02
   0.114439E+03   0.804544E+01  -0.989072E+02
   0.116210E+03   0.788414E+01  -0.978401E+02
   0.115667E+03   0.701106E+01  -0.975285E+02
   0.114429E+03   0.815675E+01  -0.990014E+02
   0.116272E+03   0.757656E+01  -0.975919E+02
   0.118542E+03   0.911481E+01  -0.999310E+02
   0.115263E+03   0.760161E+01  -0.979798E+02
   0.118478E+03   0.767328E+01  -0.985510E+02
   0.114907E+03   0.900642E+01  -0.995352E+02
   0.119658E+03   0.626889E+01  -0.100900E+03
   0.115228E+03   0.695118E+01  -0.977965E+02
   0.117579E+03   0.685886E+01  -0.976186E+02
   0.120182E+03   0.715292E+01  -0.100978E+03
   0.116759E+03   0.658360E+01  -0.973494E+02
   0.115494E+03   0.658360E+01  -0.976834E+02
   0.115276E+03   0.639097E+01  -0.979630E+02
   0.115581E+03   0.722493E+01  -0.976226E+02
   0.116538E+03   0.708478E+01  -0.973338E+02
   0.116777E+03   0.704490E+01  -0.973401E+02
   0.115630E+03   0.626549E+01  -0.978032E+02
   0.114990E+03   0.651383E+01  -0.981423E+02
   0.115583E+03   0.746562E+01  -0.977284E+02
   0.117292E+03   0.850367E+01  -0.985745E+02
   0.117217E+03   0.622733E+01  -0.977015E+02
   0.117217E+03   0.749273E+01  -0.976392E+02
   0.115947E+03   0.979966E+01  -0.100250E+03
   0.117970E+03   0.788185E+01  -0.982875E+02
   0.119584E+03   0.991232E+01  -0.101736E+03
   0.116504E+03   0.758448E+01  -0.975816E+02
   0.115422E+03   0.635277E+01  -0.978751E+02
   0.118719E+03   0.590586E+01  -0.997654E+02
   0.115927E+03   0.713805E+01  -0.974500E+02
   0.117225E+03   0.730297E+01  -0.975425E+02
   0.116301E+03   0.632531E+01  -0.974845E+02
   0.116455E+03   0.584989E+01  -0.980178E+02
   0.116412E+03   0.646676E+01  -0.973859E+02
   0.116044E+03   0.656265E+01  -0.974199E+02
   0.117219E+03   0.694784E+01  -0.974401E+02
   0.117915E+03   0.571641E+01  -0.990286E+02
   0.117237E+03   0.864863E+01  -0.987286E+02
   0.115872E+03   0.691078E+01  -0.974289E+02
   0.117699E+03   0.959240E+01  -0.100118E+03
   0.114514E+03   0.842879E+01  -0.991670E+02
   0.115394E+03   0.875595E+01  -0.989947E+02
   0.115698E+03   0.831132E+01  -0.983781E+02
   0.116598E+03   0.617213E+01  -0.975939E+02
   0.116333E+03   0.795666E+01  -0.978912E+02
   0.116176E+03   0.707702E+01  -0.973670E+02
   0.113323E+03   0.726860E+01  -0.100114E+03
   0.116788E+03   0.632614E+01  -0.974841E+02
   0.115897E+03   0.761253E+01  -0.976968E+02
   0.115627E+03   0.773980E+01  -0.978856E+02
   0.118968E+03   0.554682E+01  -0.101197E+03
   0.116861E+03   0.852526E+01  -0.985061E+02
   0.117405E+03   0.624087E+01  -0.977905E+02
   0.117941E+03   0.780367E+01  -0.982106E+02
   0.117906E+03   0.655118E+01  -0.979449E+02
   0.114914E+03   0.846735E+01  -0.989208E+02
   0.116043E+03   0.835917E+01  -0.983391E+02
   0.118930E+03   0.853705E+01  -0.996211E+02
   0.115033E+03   0.849714E+01  -0.988804E+02
   0.116452E+03   0.849714E+01  -0.984512E+02
   0.119036E+03   0.755920E+01  -0.991032E+02
   0.118303E+03   0.636638E+01  -0.984887E+02
   0.113823E+03   0.822666E+01  -0.996598E+02
   0.116261E+03   0.715494E+01  -0.973755E+02
   0.117959E+03   0.857158E+01  -0.989364E+02
   0.113856E+03   0.565044E+01  -0.101507E+03
   0.116867E+03   0.767149E+01  -0.976718E+02
   0.118180E+03   0.101945E+02  -0.101180E+03
   0.116231E+03   0.650075E+01  -0.973963E+02
   0.115623E+03   0.606761E+01  -0.980250E+02
   0.116361E+03   0.686482E+01  -0.973069E+02
   0.117993E+03   0.784995E+01  -0.982789E+02
   0.118748E+03   0.686077E+01  -0.987398E+02
   0.116256E+03   0.640487E+01  -0.974407E+02
   0.116348E+03   0.655474E+01  -0.973555E+02
   0.115907E+03   0.581606E+01  -0.982403E+02
   0.118653E+03   0.652022E+01  -0.988057E+02
   0.114279E+03   0.704010E+01  -0.987474E+02
   0.116336E+03   0.578617E+01  -0.981441E+02
   0.115123E+03   0.586876E+01  -0.987946E+02
   0.118166E+03   0.711156E+01  -0.980755E+02
   0.118084E+03   0.683112E+01  -0.980084E+02
   0.115906E+03   0.652898E+01  -0.974839E+02
   0.116929E+03   0.846455E+01  -0.984458E+02
   0.117224E+03   0.585572E+01  -0.981841E+02
   0.115562E+03   0.718514E+01  -0.976199E+02
   0.117327E+03   0.723545E+01  -0.975547E+02
   0.114080E+03   0.742974E+01  -0.989994E+02
   0.115510E+03   0.773982E+01  -0.979376E+02
   0.116936E+03   0.675595E+01  -0.973484E+02
   0.117074E+03   0.960855E+01  -0.999724E+02
   0.115623E+03   0.774843E+01  -0.978934E+02
   0.119782E+03   0.907297E+01  -0.101007E+03
   0.117526E+03   0.925674E+01  -0.995944E+02
   0.116784E+03   0.571806E+01  -0.982760E+02
   0.117843E+03   0.822079E+01  -0.985076E+02
   0.119575E+03   0.816008E+01  -0.100048E+03
   0.117715E+03   0.583555E+01  -0.985789E+02
   0.116488E+03   0.703155E+01  -0.973210E+02
   0.117546E+03   0.735338E+01  -0.977078E+02
   0.118065E+03   0.842740E+01  -0.988437E+02
   0.116511E+03   0.583419E+01  -0.980411E+02
   0.116112E+03   0.891660E+01  -0.989970E+02
   0.116036E+03   0.642185E+01  -0.974893E+02
   0.114812E+03   0.892977E+01  -0.994986E+02
   0.117831E+03   0.675027E+01  -0.978092E+02
   0.116302E+03   0.865894E+01  -0.986520E+02
   0.116451E+03   0.815054E+01  -0.980723E+02
   0.115157E+03   0.717478E+01  -0.978736E+02
   0.116410E+03   0.827744E+01  -0.982066E+02
   0.116772E+03   0.655536E+01  -0.973607E+02
   0.115729E+03   0.561620E+01  -0.987678E+02
   0.116155E+03   0.748559E+01  -0.975512E+02
   0.117092E+03   0.757885E+01  -0.976553E+02
   0.117092E+03   0.707969E+01  -0.974191E+02
   0.117241E+03   0.674676E+01  -0.974516E+02
   0.115670E+03   0.640972E+01  -0.976663E+02
   0.116014E+03   0.776490E+01  -0.977778E+02
   0.117482E+03   0.712810E+01  -0.975935E+02
   0.118158E+03   0.688287E+01  -0.980700E+02
   0.116298E+03   0.660093E+01  -0.973475E+02
   0.114861E+03   0.765509E+01  -0.982936E+02
   0.115416E+03   0.720010E+01  -0.977061E+02
   0.118442E+03   0.871123E+01  -0.993965E+02
   0.115840E+03   0.688780E+01  -0.974407E+02
   0.116585E+03   0.607854E+01  -0.976935E+02
   0.117430E+03   0.780430E+01  -0.979381E+02
   0.116849E+03   0.716532E+01  -0.973863E+02
   0.116584E+03   0.625080E+01  -0.975221E+02
   0.115822E+03   0.881218E+01  -0.989215E+02
   0.117782E+03   0.842131E+01  -0.986797E+02
   0.117734E+03   0.613160E+01  -0.981484E+02
   0.115890E+03   0.635083E+01  -0.975928E+02
   0.117248E+03   0.726668E+01  -0.975355E+02
   0.119199E+03   0.710262E+01  -0.992994E+02
   0.116730E+03   0.713682E+01  -0.973601E+02
   0.118379E+03   0.729703E+01  -0.983085E+02
   0.115371E+03   0.695809E+01  -0.976952E+02
   0.118573E+03   0.618669E+01  -0.990525E+02
   0.116018E+03   0.639915E+01  -0.975093E+02
   0.117137E+03   0.565590E+01  -0.985266E+02
   0.118259E+03   0.619859E+01  -0.986167E+02
   0.117374E+03   0.636780E+01  -0.976701E+02
   0.117767E+03   0.613563E+01  -0.981720E+02
   0.117264E+03   0.618370E+01  -0.977666E+02
   0.115537E+03   0.848530E+01  -0.986246E+02
   0.116839E+03   0.105214E+02  -0.101316E+03
   0.117573E+03   0.807827E+01  -0.982366E+02
   0.115118E+03   0.737410E+01  -0.979629E+02
   0.116700E+03   0.613593E+01  -0.976382E+02
   0.115783E+03   0.666514E+01  -0.974910E+02
   0.114814E+03   0.660624E+01  -0.982704E+02
   0.116042E+03   0.775446E+01  -0.977631E+02
   0.116481E+03   0.638230E+01  -0.974279E+02
   0.115772E+03   0.708344E+01  -0.974941E+02
   0.117234E+03   0.766316E+01  -0.977573E+02
   0.116905E+03   0.594507E+01  -0.979149E+02
   0.117027E+03   0.728598E+01  -0.974732E+02
   0.118853E+03   0.996424E+01  -0.101235E+03
   0.115228E+03   0.863743E+01  -0.989309E+02
   0.117024E+03   0.771313E+01  -0.977346E+02
   0.115631E+03   0.634699E+01  -0.977346E+02
   0.115437E+03   0.648492E+01  -0.977721E+02
   0.116188E+03   0.635874E+01  -0.974846E+02
   0.116794E+03   0.661826E+01  -0.973446E+02
   0.117331E+03   0.729175E+01  -0.975788E+02
   0.118287E+03   0.653396E+01  -0.983371E+02
   0.116478E+03   0.600268E+01  -0.977889E+02
   0.115135E+03   0.846138E+01  -0.987848E+02
   0.119720E+03   0.671388E+01  -0.100413E+03
   0.119092E+03   0.831993E+01  -0.995937E+02
   0.115686E+03   0.740605E+01  -0.976504E+02
   0.117247E+03   0.555650E+01  -0.988201E+02
   0.117247E+03   0.699757E+01  -0.974578E+02
   0.113734E+03   0.767904E+01  -0.994980E+02
   0.112922E+03   0.669838E+01  -0.101342E+03
   0.116411E+03   0.650230E+01  -0.973697E+02
   0.116148E+03   0.797984E+01  -0.979356E+02
   0.116709E+03   0.726431E+01  -0.974070E+02
   0.114456E+03   0.733709E+01  -0.985467E+02
   0.116009E+03   0.677306E+01  -0.973832E+02
   0.118719E+03   0.662900E+01  -0.988160E+02
   0.114109E+03   0.748020E+01  -0.989733E+02
   0.116941E+03   0.637809E+01  -0.974828E+02
   0.118226E+03   0.821041E+01  -0.987390E+02
   0.115022E+03   0.569740E+01  -0.992843E+02
   0.118129E+03   0.814449E+01  -0.986121E+02
   0.116165E+03   0.516323E+01  -0.999102E+02
   0.116729E+03   0.645968E+01  -0.973953E+02
   0.116048E+03   0.726361E+01  -0.974597E+02
   0.115503E+03   0.794985E+01  -0.981076E+02
   0.116041E+03   0.819847E+01  -0.981686E+02
   0.116852E+03   0.648909E+01  -0.974014E+02
   0.116169E+03   0.845044E+01  -0.984206E+02
   0.118159E+03   0.637871E+01  -0.983124E+02
   0.117351E+03   0.710946E+01  -0.975253E+02
   0.117040E+03   0.752820E+01  -0.976084E+02
   0.116362E+03   0.641050E+01  -0.974209E+02
   0.117085E+03   0.674575E+01  -0.973924E+02
   0.119196E+03   0.858689E+01  -0.999268E+02
   0.116376E+03   0.771763E+01  -0.976848E+02
   0.115142E+03   0.626160E+01  -0.982037E+02
   0.115621E+03   0.768225E+01  -0.978465E+02
   0.117647E+03   0.754665E+01  -0.978634E+02
   0.113821E+03   0.754076E+01  -0.993516E+02
   0.117675E+03   0.736620E+01  -0.977855E+02
   0.116922E+03   0.720132E+01  -0.974134E+02
   0.114879E+03   0.662014E+01  -0.981934E+02
   0.116388E+03   0.647041E+01  -0.973864E+02
   0.117099E+03   0.610584E+01  -0.977738E+02
   0.118872E+03   0.757284E+01  -0.989132E+02
   0.117843E+03   0.650710E+01  -0.979146E+02
   0.117857E+03   0.965788E+01  -0.100271E+03
   0.117863E+03   0.777178E+01  -0.981380E+02
   0.115465E+03   0.746575E+01  -0.977878E+02
   0.117384E+03   0.700947E+01  -0.975199E+02
   0.114575E+03   0.708334E+01  -0.983959E+02
   0.116311E+03   0.719438E+01  -0.973828E+02
   0.117642E+03   0.610263E+01  -0.981065E+02
   0.118553E+03   0.804196E+01  -0.988579E+02
   0.115966E+03   0.702384E+01  -0.974095E+02
   0.115994E+03   0.658875E+01  -0.974273E+02
   0.117393E+03   0.754061E+01  -0.977357E+02
   0.118310E+03   0.623288E+01  -0.986380E+02
   0.115034E+03   0.785651E+01  -0.982977E+02
   0.117190E+03   0.725712E+01  -0.975104E+02
   0.117368E+03   0.706390E+01  -0.975223E+02
   0.115369E+03   0.722719E+01  -0.977431E+02
   0.115868E+03   0.772246E+01  -0.977846E+02
   0.114556E+03   0.694825E+01  -0.984310E+02
   0.116102E+03   0.695914E+01  -0.973606E+02
   0.114900E+03   0.738516E+01  -0.981368E+02
   0.115162E+03   0.744313E+01  -0.979611E+02
   0.115645E+03   0.760813E+01  -0.977859E+02
   0.118616E+03   0.684468E+01  -0.985773E+02
   0.118136E+03   0.606235E+01  -0.986520E+02
   0.116762E+03   0.735076E+01  -0.974539E+02
   0.116372E+03   0.762335E+01  -0.976146E+02
   0.116742E+03   0.831195E+01  -0.982516E+02
   0.116061E+03   0.679129E+01  -0.973661E+02
   0.116312E+03   0.708287E+01  -0.973468E+02
   0.113768E+03   0.761840E+01  -0.994382E+02
   0.115316E+03   0.622596E+01  -0.980798E+02
   0.114548E+03   0.813587E+01  -0.988825E+02
   0.116058E+03   0.108006E+02  -0.101763E+03
   0.117385E+03   0.678818E+01  -0.975144E+02
   0.117904E+03   0.652205E+01  -0.979592E+02
   0.118143E+03   0.691513E+01  -0.980516E+02
   0.117417E+03   0.903724E+01  -0.992680E+02
   0.115788E+03   0.774046E+01  -0.978246E+02
   0.114595E+03   0.689322E+01  -0.983987E+02
   0.116413E+03   0.599032E+01  -0.978106E+02
   0.115796E+03   0.803547E+01  -0.980718E+02
   0.118803E+03   0.560433E+01  -0.100680E+03
   0.116663E+03   0.792573E+01  -0.978594E+02
   0.117269E+03   0.574424E+01  -0.984135E+02
   0.117658E+03   0.630738E+01  -0.979062E+02
   0.114282E+03   0.940800E+01  -0.100431E+03
   0.118003E+03   0.888076E+01  -0.993180E+02
   0.116543E+03   0.740592E+01  -0.974697E+02
   0.117027E+03   0.637135E+01  -0.975127E+02
   0.115813E+03   0.617775E+01  -0.977813E+02
   0.116971E+03   0.549276E+01  -0.988493E+02
   0.117424E+03   0.873750E+01  -0.988924E+02
   0.117085E+03   0.788523E+01  -0.978899E+02
   0.115944E+03   0.719407E+01  -0.974626E+02
   0.115162E+03   0.875877E+01  -0.991037E+02
   0.118060E+03   0.670704E+01  -0.980183E+02
   0.117896E+03   0.661524E+01  -0.979060E+02
   0.116177E+03   0.798318E+01  -0.979340E+02
   0.118114E+03   0.679306E+01  -0.980443E+02
   0.114483E+03   0.565603E+01  -0.100214E+03
   0.115777E+03   0.696958E+01  -0.974726E+02
   0.116829E+03   0.803121E+01  -0.979737E+02
   0.115906E+03   0.797316E+01  -0.979824E+02
   0.115830E+03   0.668930E+01  -0.974641E+02
   0.115705E+03   0.662438E+01  -0.975419E+02
   0.115525E+03   0.545454E+01  -0.993661E+02
   0.115525E+03   0.671218E+01  -0.976204E+02
   0.116812E+03   0.692299E+01  -0.973246E+02
   0.115174E+03   0.624291E+01  -0.981928E+02
   0.117434E+03   0.755030E+01  -0.977599E+02
   0.116913E+03   0.109522E+02  -0.101997E+03
   0.115958E+03   0.626480E+01  -0.976311E+02
   0.116335E+03   0.717953E+01  -0.973747E+02
   0.114478E+03   0.626075E+01  -0.990133E+02
   0.117584E+03   0.840691E+01  -0.985728E+02
   0.114735E+03   0.633884E+01  -0.985766E+02
   0.113661E+03   0.653755E+01  -0.100031E+03
   0.116432E+03   0.730807E+01  -0.974213E+02
   0.118022E+03   0.792744E+01  -0.983575E+02
   0.116462E+03   0.730718E+01  -0.974195E+02
   0.117713E+03   0.732663E+01  -0.977915E+02
   0.115620E+03   0.691896E+01  -0.975450E+02
   0.115097E+03   0.661762E+01  -0.979816E+02
   0.118250E+03   0.763958E+01  -0.983326E+02
   0.117388E+03   0.640203E+01  -0.976546E+02
   0.112682E+03   0.775406E+01  -0.101145E+03
   0.116076E+03   0.775406E+01  -0.977553E+02
   0.115530E+03   0.745865E+01  -0.977502E+02
   0.119740E+03   0.746376E+01  -0.100088E+03
   0.116255E+03   0.709046E+01  -0.973567E+02
   0.113863E+03   0.674233E+01  -0.994805E+02
   0.114789E+03   0.670877E+01  -0.982464E+02
   0.116588E+03   0.679907E+01  -0.972983E+02
   0.117566E+03   0.719677E+01  -0.976584E+02
   0.118315E+03   0.647592E+01  -0.984105E+02
   0.120690E+03   0.943763E+01  -0.102453E+03
   0.120324E+03   0.823624E+01  -0.101157E+03
   0.117426E+03   0.705187E+01  -0.975481E+02
   0.116818E+03   0.681347E+01  -0.973209E+02
   0.117225E+03   0.692421E+01  -0.974400E+02
   0.118144E+03   0.673729E+01  -0.980887E+02
   0.116361E+03   0.654094E+01  -0.973591E+02
   0.116361E+03   0.902302E+01  -0.991121E+02
   0.114822E+03   0.913859E+01  -0.997471E+02
   0.116178E+03   0.808323E+01  -0.980292E+02
   0.117154E+03   0.928545E+01  -0.995324E+02
   0.115014E+03   0.878327E+01  -0.992099E+02
   0.116764E+03   0.758132E+01  -0.975930E+02
   0.114684E+03   0.689072E+01  -0.983010E+02
   0.115704E+03   0.837406E+01  -0.984433E+02
   0.117119E+03   0.618575E+01  -0.976975E+02
   0.115940E+03   0.918033E+01  -0.993749E+02
   0.118074E+03   0.623769E+01  -0.983576E+02
   0.118406E+03   0.770887E+01  -0.985050E+02
   0.116728E+03   0.626743E+01  -0.975196E+02
   0.117328E+03   0.791927E+01  -0.979940E+02
   0.115476E+03   0.765559E+01  -0.978955E+02
   0.116958E+03   0.729845E+01  -0.974620E+02
   0.113326E+03   0.698666E+01  -0.100241E+03
   0.117435E+03   0.837159E+01  -0.984757E+02
   0.113240E+03   0.937998E+01  -0.101317E+03
   0.115143E+03   0.871760E+01  -0.990653E+02
   0.116570E+03   0.670180E+01  -0.973069E+02
   0.119380E+03   0.685425E+01  -0.996842E+02
   0.112946E+03   0.104369E+02  -0.102823E+03
   0.120025E+03   0.699973E+01  -0.100769E+03
   0.115358E+03   0.648006E+01  -0.978343E+02
   0.112510E+03   0.703538E+01  -0.101866E+03
   0.116478E+03   0.659582E+01  -0.973316E+02
   0.113158E+03   0.774822E+01  -0.100347E+03
   0.117298E+03   0.620278E+01  -0.977655E+02
   0.116626E+03   0.633673E+01  -0.974585E+02
   0.116712E+03   0.684884E+01  -0.973065E+02
   0.118310E+03   0.577315E+01  -0.994105E+02
   0.117073E+03   0.608655E+01  -0.977858E+02
   0.117676E+03   0.765888E+01  -0.979500E+02
   0.116232E+03   0.604843E+01  -0.977667E+02
   0.115093E+03   0.728212E+01  -0.979494E+02
   0.116792E+03   0.737356E+01  -0.974696E+02
   0.117733E+03   0.869549E+01  -0.989643E+02
   0.116194E+03   0.546042E+01  -0.989221E+02
   0.115573E+03   0.757942E+01  -0.977996E+02
   0.116539E+03   0.757942E+01  -0.975781E+02
   0.115842E+03   0.814021E+01  -0.981585E+02
   0.113680E+03   0.666501E+01  -0.998582E+02
   0.114119E+03   0.658084E+01  -0.992051E+02
   0.118576E+03   0.600975E+01  -0.993353E+02
   0.116767E+03   0.570201E+01  -0.983052E+02
   0.117765E+03   0.859845E+01  -0.988670E+02
   0.116459E+03   0.744093E+01  -0.974909E+02
   0.115512E+03   0.896293E+01  -0.992051E+02
   0.116927E+03   0.692314E+01  -0.973469E+02
   0.116347E+03   0.584764E+01  -0.980348E+02
   0.116550E+03   0.775891E+01  -0.977124E+02
   0.113342E+03   0.710574E+01  -0.100143E+03
   0.118991E+03   0.787298E+01  -0.991834E+02
   0.116672E+03   0.780666E+01  -0.977565E+02
   0.117900E+03   0.708040E+01  -0.978505E+02
   0.116242E+03   0.628524E+01  -0.975259E+02
   0.115082E+03   0.918562E+01  -0.996701E+02
   0.116319E+03   0.650562E+01  -0.973789E+02
   0.115427E+03   0.733508E+01  -0.977474E+02
   0.116707E+03   0.907067E+01  -0.991780E+02
   0.115470E+03   0.630524E+01  -0.978788E+02
   0.117462E+03   0.718566E+01  -0.975997E+02
   0.115690E+03   0.581584E+01  -0.983729E+02
   0.118316E+03   0.661003E+01  -0.983251E+02
   0.115681E+03   0.710367E+01  -0.975389E+02
   0.119173E+03   0.817913E+01  -0.995775E+02
   0.115076E+03   0.988914E+01  -0.100634E+03
   0.117705E+03   0.685065E+01  -0.977013E+02
   0.117448E+03   0.746857E+01  -0.977181E+02
   0.116717E+03   0.799912E+01  -0.979310E+02
   0.114790E+03   0.760443E+01  -0.983246E+02
   0.114781E+03   0.806886E+01  -0.986425E+02
   0.116654E+03   0.639858E+01  -0.974209E+02
   0.116935E+03   0.660581E+01  -0.973770E+02
   0.116782E+03   0.867833E+01  -0.986803E+02
   0.113807E+03   0.784431E+01  -0.994639E+02
   0.117323E+03   0.713544E+01  -0.975200E+02
   0.116012E+03   0.714502E+01  -0.974259E+02
   0.118048E+03   0.722955E+01  -0.979971E+02
   0.118510E+03   0.628969E+01  -0.988336E+02
   0.118395E+03   0.114906E+02  -0.103221E+03
   0.116152E+03   0.969792E+01  -0.100073E+03
   0.115843E+03   0.611658E+01  -0.978327E+02
   0.117798E+03   0.738549E+01  -0.978699E+02
   0.116249E+03   0.565524E+01  -0.984252E+02
   0.117814E+03   0.788891E+01  -0.981971E+02
   0.115944E+03   0.826058E+01  -0.982545E+02
   0.116857E+03   0.806323E+01  -0.980085E+02
   0.118170E+03   0.819580E+01  -0.986869E+02
   0.117164E+03   0.640502E+01  -0.975426E+02
   0.117036E+03   0.798168E+01  -0.979644E+02
   0.114869E+03   0.625240E+01  -0.985100E+02
   0.117080E+03   0.672596E+01  -0.973932E+02
   0.116255E+03   0.688951E+01  -0.973224E+02
   0.116174E+03   0.827270E+01  -0.982236E+02
   0.118165E+03   0.683847E+01  -0.980835E+02
   0.116771E+03   0.822943E+01  -0.981660E+02
   0.117512E+03   0.561607E+01  -0.988640E+02
   0.116604E+03   0.725878E+01  -0.973976E+02
   0.118593E+03   0.699825E+01  -0.985158E+02
   0.114904E+03   0.890211E+01  -0.994111E+02
   0.115922E+03   0.691579E+01  -0.974106E+02
   0.116908E+03   0.646418E+01  -0.974258E+02
   0.116459E+03   0.683680E+01  -0.972989E+02
   0.115451E+03   0.659946E+01  -0.977060E+02
   0.114974E+03   0.719031E+01  -0.980218E+02
   0.116943E+03   0.498693E+01  -0.100640E+03
   0.115716E+03   0.562426E+01  -0.987576E+02
   0.114192E+03   0.802616E+01  -0.991311E+02
   0.116320E+03   0.754563E+01  -0.975657E+02
   0.113907E+03   0.650525E+01  -0.996276E+02
   0.118512E+03   0.736910E+01  -0.984591E+02
   0.113792E+03   0.101506E+02  -0.101746E+03
   0.113457E+03   0.789234E+01  -0.999402E+02
   0.116746E+03   0.526965E+01  -0.994603E+02
   0.117220E+03   0.667480E+01  -0.974555E+02
   0.118328E+03   0.856142E+01  -0.991560E+02
   0.114698E+03   0.655504E+01  -0.984350E+02
   0.117671E+03   0.658899E+01  -0.977397E+02
