"loglikelihood"	"logprio"	"logposterior"
-95.9188298140119	-4.60517018598809	-100.524
-94.8186298140119	-4.60517018598809	-99.4238
-92.8753298140119	-4.60517018598809	-97.4805
-94.2191298140119	-4.60517018598809	-98.8243
-94.2344298140119	-4.60517018598809	-98.8396
-93.6224298140119	-4.60517018598809	-98.2276
-93.2478298140119	-4.60517018598809	-97.853
-93.3052298140119	-4.60517018598809	-97.9104
-93.2792298140119	-4.60517018598809	-97.8844
-93.2991298140119	-4.60517018598809	-97.9043
-94.5704298140119	-4.60517018598809	-99.1756
-93.0563298140119	-4.60517018598809	-97.6615
-93.5038298140119	-4.60517018598809	-98.109
-95.3115298140119	-4.60517018598809	-99.9167
-92.8216298140119	-4.60517018598809	-97.4268
-94.6208298140119	-4.60517018598809	-99.226
-92.9625298140119	-4.60517018598809	-97.5677
-92.7871298140119	-4.60517018598809	-97.3923
-94.6951298140119	-4.60517018598809	-99.3003
-94.7722298140119	-4.60517018598809	-99.3774
-94.4706298140119	-4.60517018598809	-99.0758
-92.8547298140119	-4.60517018598809	-97.4599
-98.3438298140119	-4.60517018598809	-102.949
-99.8668298140119	-4.60517018598809	-104.472
-93.3798298140119	-4.60517018598809	-97.985
-92.7999298140119	-4.60517018598809	-97.4051
-92.8825298140119	-4.60517018598809	-97.4877
-93.3050298140119	-4.60517018598809	-97.9102
-93.3585298140119	-4.60517018598809	-97.9637
-93.0746298140119	-4.60517018598809	-97.6798
-93.3102298140119	-4.60517018598809	-97.9154
-92.7520298140119	-4.60517018598809	-97.3572
-92.8870298140119	-4.60517018598809	-97.4922
-94.2699298140119	-4.60517018598809	-98.8751
-94.1456298140119	-4.60517018598809	-98.7508
-92.6996298140119	-4.60517018598809	-97.3048
-94.0250298140119	-4.60517018598809	-98.6302
-93.0187298140119	-4.60517018598809	-97.6239
-93.7464298140119	-4.60517018598809	-98.3516
-93.4605298140119	-4.60517018598809	-98.0657
-94.4854298140119	-4.60517018598809	-99.0906
-93.1466298140119	-4.60517018598809	-97.7518
-94.1413298140119	-4.60517018598809	-98.7465
-95.3026298140119	-4.60517018598809	-99.9078
-98.2658298140119	-4.60517018598809	-102.871
-93.3650298140119	-4.60517018598809	-97.9702
-93.0618298140119	-4.60517018598809	-97.667
-94.9112298140119	-4.60517018598809	-99.5164
-94.1811298140119	-4.60517018598809	-98.7863
-93.5974298140119	-4.60517018598809	-98.2026
-94.9045298140119	-4.60517018598809	-99.5097
-92.8946298140119	-4.60517018598809	-97.4998
-92.8973298140119	-4.60517018598809	-97.5025
-94.6639298140119	-4.60517018598809	-99.2691
-94.7068298140119	-4.60517018598809	-99.312
-94.7009298140119	-4.60517018598809	-99.3061
-94.2537298140119	-4.60517018598809	-98.8589
-93.9997298140119	-4.60517018598809	-98.6049
-92.9606298140119	-4.60517018598809	-97.5658
-92.8200298140119	-4.60517018598809	-97.4252
-94.3076298140119	-4.60517018598809	-98.9128
-93.4001298140119	-4.60517018598809	-98.0053
-95.1038298140119	-4.60517018598809	-99.709
-94.9847298140119	-4.60517018598809	-99.5899
-94.3020298140119	-4.60517018598809	-98.9072
-93.2349298140119	-4.60517018598809	-97.8401
-92.9233298140119	-4.60517018598809	-97.5285
-94.3962298140119	-4.60517018598809	-99.0014
-92.9867298140119	-4.60517018598809	-97.5919
-95.3258298140119	-4.60517018598809	-99.931
-93.3746298140119	-4.60517018598809	-97.9798
-93.9458298140119	-4.60517018598809	-98.551
-94.9300298140119	-4.60517018598809	-99.5352
-96.2948298140119	-4.60517018598809	-100.9
-93.1913298140119	-4.60517018598809	-97.7965
-93.0134298140119	-4.60517018598809	-97.6186
-96.3728298140119	-4.60517018598809	-100.978
-92.7442298140119	-4.60517018598809	-97.3494
-93.0782298140119	-4.60517018598809	-97.6834
-93.3578298140119	-4.60517018598809	-97.963
-93.0174298140119	-4.60517018598809	-97.6226
-92.7286298140119	-4.60517018598809	-97.3338
-92.7349298140119	-4.60517018598809	-97.3401
