res1           Y1_gamma1      LogPost        
   0.960509E+02   0.753996E+00  -0.179904E+02
   0.963834E+02   0.110126E+01  -0.187582E+02
   0.960955E+02   0.720555E+00  -0.178973E+02
   0.958277E+02   0.891564E+00  -0.185159E+02
   0.973034E+02   0.104980E+01  -0.203319E+02
   0.955744E+02   0.461312E+00  -0.183281E+02
   0.960890E+02   0.466935E+00  -0.174746E+02
   0.968792E+02   0.525663E+00  -0.184500E+02
   0.965889E+02   0.374681E+00  -0.176481E+02
   0.956555E+02   0.547164E+00  -0.182241E+02
   0.965658E+02   0.424844E+00  -0.176601E+02
   0.954379E+02   0.261252E+00  -0.186037E+02
   0.963598E+02   0.243108E-01  -0.171734E+02
   0.970158E+02   0.111661E+01  -0.196385E+02
   0.967623E+02   0.316992E+00  -0.179723E+02
   0.954970E+02   0.290583E+00  -0.184166E+02
   0.965096E+02   0.293655E+00  -0.174556E+02
   0.953757E+02   0.351460E+00  -0.188878E+02
   0.962603E+02   0.362054E+00  -0.173171E+02
   0.962603E+02   0.352123E+00  -0.173066E+02
   0.965811E+02   0.292912E+00  -0.175672E+02
   0.977052E+02   0.793969E+00  -0.219724E+02
   0.964914E+02   0.241619E+00  -0.173936E+02
   0.963151E+02   0.442257E+00  -0.174294E+02
   0.962162E+02   0.797265E-01  -0.171226E+02
   0.962747E+02   0.469984E+00  -0.174516E+02
   0.964600E+02   0.449914E+00  -0.175492E+02
   0.957895E+02   0.539769E+00  -0.179342E+02
   0.963582E+02   0.128530E+01  -0.192317E+02
   0.960655E+02   0.335489E+00  -0.173313E+02
   0.967998E+02   0.335489E+00  -0.180825E+02
   0.965841E+02   0.106642E+01  -0.188161E+02
   0.954645E+02   0.631731E+00  -0.188560E+02
   0.960577E+02   0.168216E+00  -0.172075E+02
   0.962780E+02   0.505778E+00  -0.175026E+02
   0.966978E+02   0.514017E+00  -0.179980E+02
   0.959024E+02   0.514017E+00  -0.177187E+02
   0.969788E+02   0.514017E+00  -0.187413E+02
   0.969694E+02   0.633262E+00  -0.188146E+02
   0.966822E+02   0.214879E+00  -0.177225E+02
   0.960990E+02   0.315180E+00  -0.172917E+02
   0.967351E+02   0.941885E+00  -0.187460E+02
   0.965826E+02   0.467699E+00  -0.177344E+02
   0.964677E+02   0.257106E+00  -0.173735E+02
   0.955026E+02   0.742990E+00  -0.189057E+02
   0.961900E+02   0.360577E+00  -0.173109E+02
   0.960336E+02   0.806656E+00  -0.181115E+02
   0.963626E+02   0.712890E+00  -0.178828E+02
   0.966982E+02   0.356786E+00  -0.178475E+02
   0.972613E+02   0.176438E-01  -0.198389E+02
   0.961778E+02   0.104214E+01  -0.185905E+02
   0.963610E+02   0.517829E+00  -0.175561E+02
   0.959583E+02   0.260516E+00  -0.173612E+02
   0.965794E+02   0.142663E+00  -0.174829E+02
   0.954313E+02   0.501839E-01  -0.185616E+02
   0.961313E+02   0.426071E+00  -0.174013E+02
   0.958184E+02   0.425787E+00  -0.177317E+02
   0.956407E+02   0.341427E+00  -0.180307E+02
   0.960895E+02   0.475171E+00  -0.174857E+02
   0.963939E+02   0.379832E+00  -0.174064E+02
   0.960330E+02   0.355773E+00  -0.173763E+02
   0.959797E+02   0.111556E+01  -0.188785E+02
   0.955024E+02   0.931706E+00  -0.192329E+02
   0.966054E+02   0.107072E+01  -0.188487E+02
   0.963446E+02   0.134482E+00  -0.171880E+02
   0.957185E+02   0.134482E+00  -0.177075E+02
   0.958955E+02   0.425065E+00  -0.176090E+02
   0.960157E+02   0.174917E+00  -0.172448E+02
   0.965087E+02   0.141541E+01  -0.196509E+02
   0.970324E+02   0.131051E+01  -0.200621E+02
   0.959991E+02   0.131051E+01  -0.193782E+02
   0.962210E+02   0.419537E+00  -0.173783E+02
   0.958060E+02   0.106489E+01  -0.189414E+02
   0.962891E+02   0.609892E-02  -0.171306E+02
   0.954764E+02   0.359060E+00  -0.185334E+02
   0.961026E+02   0.429003E+00  -0.174172E+02
   0.964923E+02   0.722601E-01  -0.173236E+02
   0.964004E+02   0.722601E-01  -0.172150E+02
   0.962780E+02   0.178987E+00  -0.171746E+02
   0.962780E+02   0.434880E+00  -0.174066E+02
   0.957012E+02   0.106200E-01  -0.177240E+02
   0.971307E+02   0.384992E+00  -0.192396E+02
   0.962028E+02   0.343194E-01  -0.171142E+02
   0.962629E+02   0.369001E+00  -0.173252E+02
   0.960448E+02   0.310656E+00  -0.173217E+02
   0.963225E+02   0.148879E+01  -0.197910E+02
   0.960957E+02   0.797958E+00  -0.180549E+02
   0.962587E+02   0.876383E+00  -0.181914E+02
   0.965859E+02   0.212119E+00  -0.175251E+02
   0.955437E+02   0.302360E+00  -0.182755E+02
   0.961621E+02   0.297370E+00  -0.172524E+02
   0.954980E+02   0.187951E+00  -0.183592E+02
   0.957456E+02   0.603818E+00  -0.181131E+02
   0.964711E+02   0.106078E+01  -0.187057E+02
   0.961466E+02   0.738393E+00  -0.179116E+02
   0.952335E+02   0.913459E+00  -0.199949E+02
   0.967516E+02   0.134021E+01  -0.196746E+02
   0.964742E+02   0.339241E+00  -0.174478E+02
   0.967362E+02   0.238027E+00  -0.178621E+02
   0.962643E+02   0.169958E+00  -0.171654E+02
   0.960781E+02   0.778087E-01  -0.171595E+02
   0.963496E+02   0.756224E-01  -0.171733E+02
   0.953893E+02   0.872539E-02  -0.187212E+02
   0.954851E+02   0.613187E+00  -0.187695E+02
   0.969691E+02   0.546693E+00  -0.187353E+02
   0.958293E+02   0.546693E+00  -0.178759E+02
   0.961641E+02   0.293417E+00  -0.172484E+02
   0.960615E+02   0.400626E+00  -0.174061E+02
   0.960813E+02   0.676030E+00  -0.178197E+02
   0.954622E+02   0.676030E+00  -0.189225E+02
   0.954431E+02   0.676030E+00  -0.189805E+02
   0.965962E+02   0.132274E+00  -0.175105E+02
   0.962209E+02   0.509136E+00  -0.174997E+02
   0.950736E+02   0.182985E+01  -0.221292E+02
   0.958842E+02   0.107348E+00  -0.173763E+02
   0.962686E+02   0.734983E+00  -0.178945E+02
   0.960235E+02   0.200291E+01  -0.213405E+02
   0.959000E+02   0.111199E+00  -0.173538E+02
   0.971940E+02   0.970747E+00  -0.198865E+02
   0.969778E+02   0.315896E-01  -0.185748E+02
   0.959612E+02   0.707172E+00  -0.179746E+02
   0.958690E+02   0.100082E+01  -0.187086E+02
   0.962305E+02   0.710658E+00  -0.178440E+02
   0.958991E+02   0.149330E+00  -0.173701E+02
   0.953060E+02   0.233514E+00  -0.191097E+02
   0.957597E+02   0.104213E+01  -0.189546E+02
   0.958928E+02   0.980218E+00  -0.186324E+02
   0.958687E+02   0.481451E+00  -0.177209E+02
   0.965357E+02   0.260238E+00  -0.174699E+02
   0.963355E+02   0.508606E+00  -0.175287E+02
   0.962571E+02   0.459454E+00  -0.174336E+02
   0.961990E+02   0.134642E+00  -0.171404E+02
   0.959041E+02   0.105832E+01  -0.188065E+02
   0.958289E+02   0.747182E+00  -0.182193E+02
   0.966396E+02   0.224651E+00  -0.176354E+02
   0.966412E+02   0.291881E+00  -0.176790E+02
   0.961682E+02   0.191012E-01  -0.171158E+02
   0.960206E+02   0.729093E+00  -0.179630E+02
   0.956930E+02   0.176703E+00  -0.177864E+02
   0.963780E+02   0.212364E+00  -0.172524E+02
   0.963744E+02   0.366246E+00  -0.173768E+02
   0.955657E+02   0.262930E+00  -0.181821E+02
   0.962807E+02   0.158297E+01  -0.200580E+02
   0.951377E+02   0.942144E+00  -0.203732E+02
   0.971459E+02   0.148306E+01  -0.206616E+02
   0.964868E+02   0.410244E+00  -0.175344E+02
   0.952471E+02   0.248096E+01  -0.233460E+02
   0.961271E+02   0.944271E+00  -0.183684E+02
   0.960380E+02   0.304342E+00  -0.173210E+02
   0.962489E+02   0.120772E+01  -0.190099E+02
   0.958455E+02   0.944717E+00  -0.186090E+02
   0.964788E+02   0.166263E+00  -0.173354E+02
   0.960922E+02   0.100118E+01  -0.185199E+02
   0.950347E+02   0.811643E-01  -0.204307E+02
   0.960076E+02   0.678140E+00  -0.178762E+02
   0.964813E+02   0.495366E+00  -0.176301E+02
   0.972865E+02   0.163910E+01  -0.212861E+02
   0.957642E+02   0.508859E-01  -0.175835E+02
   0.963595E+02   0.808206E-01  -0.171818E+02
   0.965731E+02   0.193464E+00  -0.174929E+02
   0.957434E+02   0.747793E+00  -0.183633E+02
   0.958582E+02   0.873075E+00  -0.184343E+02
   0.961108E+02   0.495703E+00  -0.175042E+02
   0.957085E+02   0.140930E+01  -0.199429E+02
   0.965257E+02   0.988920E+00  -0.185804E+02
   0.964451E+02   0.444382E+00  -0.175270E+02
   0.958211E+02   0.326362E+00  -0.176211E+02
   0.958263E+02   0.772095E+00  -0.182715E+02
   0.956974E+02   0.295524E+00  -0.178512E+02
   0.965056E+02   0.543887E+00  -0.177245E+02
   0.957322E+02   0.363339E+00  -0.178326E+02
   0.964537E+02   0.270970E+00  -0.173669E+02
   0.967859E+02   0.715452E+00  -0.184477E+02
   0.964439E+02   0.283113E+00  -0.173651E+02
   0.956775E+02   0.731537E+00  -0.184633E+02
   0.961710E+02   0.781619E+00  -0.179931E+02
   0.957214E+02   0.328529E+00  -0.178237E+02
   0.964126E+02   0.411235E-01  -0.172221E+02
   0.969670E+02   0.543964E+00  -0.187268E+02
   0.962104E+02   0.677270E+00  -0.177812E+02
   0.968564E+02   0.230561E+00  -0.181942E+02
   0.965624E+02   0.230561E+00  -0.174944E+02
   0.954789E+02   0.158087E+01  -0.207398E+02
   0.951254E+02   0.818038E+00  -0.202798E+02
   0.956800E+02   0.521989E+00  -0.181335E+02
   0.961479E+02   0.311572E+00  -0.172690E+02
   0.955263E+02   0.830762E+00  -0.189893E+02
   0.967166E+02   0.283560E+00  -0.178392E+02
   0.951508E+02   0.397161E+00  -0.198756E+02
   0.954610E+02   0.168489E+01  -0.210318E+02
   0.959703E+02   0.255838E+00  -0.173439E+02
   0.965357E+02   0.686105E+00  -0.179827E+02
   0.961302E+02   0.123970E+01  -0.191179E+02
   0.970511E+02   0.399995E+00  -0.189300E+02
   0.966779E+02   0.461753E+00  -0.179002E+02
   0.968613E+02   0.556239E+00  -0.184305E+02
   0.955401E+02   0.999143E+00  -0.192758E+02
   0.957599E+02   0.742497E+00  -0.183239E+02
   0.968307E+02   0.173665E+00  -0.180973E+02
   0.966435E+02   0.158472E+01  -0.202105E+02
   0.960201E+02   0.193352E+00  -0.172513E+02
   0.960856E+02   0.753864E+00  -0.179689E+02
   0.958319E+02   0.144459E+01  -0.198892E+02
   0.969330E+02   0.591168E+00  -0.186659E+02
   0.953986E+02   0.686783E+00  -0.191351E+02
   0.962250E+02   0.338837E-01  -0.171154E+02
   0.966674E+02   0.997006E+00  -0.187590E+02
   0.955902E+02   0.450082E-01  -0.180269E+02
   0.963080E+02   0.120255E+00  -0.171610E+02
   0.968869E+02   0.212342E+01  -0.219012E+02
   0.973035E+02   0.267521E+00  -0.200367E+02
   0.967232E+02   0.805595E+00  -0.184708E+02
   0.964151E+02   0.801454E+00  -0.180875E+02
   0.965388E+02   0.211391E+01  -0.216506E+02
   0.951036E+02   0.540885E+00  -0.201649E+02
   0.963051E+02   0.115986E-02  -0.171380E+02
   0.957898E+02   0.102607E+01  -0.188726E+02
   0.960266E+02   0.592640E+00  -0.177091E+02
   0.963299E+02   0.155639E+00  -0.171876E+02
   0.959716E+02   0.569992E+00  -0.177223E+02
   0.969921E+02   0.201694E+01  -0.217253E+02
   0.948815E+02   0.330628E+01  -0.256767E+02
   0.960435E+02   0.775514E+00  -0.180394E+02
   0.960732E+02   0.526831E+00  -0.175707E+02
   0.969103E+02   0.540773E+00  -0.185524E+02
   0.954081E+02   0.959638E+00  -0.195309E+02
   0.954598E+02   0.645299E+00  -0.188881E+02
   0.965541E+02   0.430652E-01  -0.174153E+02
   0.966905E+02   0.512394E+00  -0.179813E+02
   0.965346E+02   0.627839E-02  -0.173806E+02
   0.958137E+02   0.333177E+00  -0.176408E+02
   0.965532E+02   0.136356E+00  -0.174350E+02
   0.968445E+02   0.136356E+00  -0.181297E+02
   0.957611E+02   0.157275E-01  -0.175868E+02
   0.957813E+02   0.107148E+01  -0.189915E+02
   0.960244E+02   0.981895E+00  -0.185142E+02
   0.963214E+02   0.113067E+01  -0.188145E+02
   0.965175E+02   0.331268E+00  -0.174975E+02
   0.961796E+02   0.209916E+00  -0.171817E+02
   0.961097E+02   0.892032E+00  -0.182547E+02
   0.964044E+02   0.128417E+01  -0.192434E+02
   0.963165E+02   0.594976E+00  -0.176532E+02
   0.956110E+02   0.345873E-01  -0.179650E+02
   0.959205E+02   0.994505E-01  -0.173210E+02
   0.961356E+02   0.110816E+01  -0.187695E+02
   0.969059E+02   0.182061E+01  -0.211080E+02
   0.953760E+02   0.399967E-01  -0.187756E+02
   0.954488E+02   0.232052E+00  -0.185498E+02
   0.973221E+02   0.572997E+00  -0.201089E+02
   0.967147E+02   0.283933E+00  -0.178348E+02
   0.969029E+02   0.564105E+00  -0.185528E+02
   0.955801E+02   0.107379E+01  -0.193468E+02
   0.962121E+02   0.585115E+00  -0.176187E+02
   0.956629E+02   0.944599E+00  -0.189051E+02
   0.961932E+02   0.978979E-01  -0.171274E+02
   0.966951E+02   0.628234E+00  -0.181386E+02
   0.966028E+02   0.485132E-01  -0.175048E+02
   0.955819E+02   0.378143E+00  -0.182236E+02
   0.966639E+02   0.330716E+00  -0.177536E+02
   0.962143E+02   0.435399E+00  -0.173982E+02
   0.973531E+02   0.754687E+00  -0.202876E+02
   0.964016E+02   0.774494E+00  -0.180245E+02
   0.970545E+02   0.111697E+00  -0.188818E+02
   0.962604E+02   0.129729E+01  -0.192518E+02
   0.968094E+02   0.752967E-01  -0.180131E+02
   0.970878E+02   0.428611E+00  -0.190815E+02
   0.959572E+02   0.118853E+01  -0.190849E+02
   0.956895E+02   0.881636E+00  -0.187243E+02
   0.957220E+02   0.424977E+00  -0.179201E+02
   0.964774E+02   0.701512E+00  -0.179465E+02
   0.958559E+02   0.140388E+00  -0.174341E+02
   0.964226E+02   0.588582E+00  -0.177071E+02
   0.964226E+02   0.364883E+00  -0.174164E+02
   0.964165E+02   0.553091E+00  -0.176476E+02
   0.964619E+02   0.403795E-01  -0.172781E+02
   0.955093E+02   0.204676E+00  -0.183287E+02
   0.962935E+02   0.491901E+00  -0.174874E+02
   0.962935E+02   0.448996E+00  -0.174295E+02
   0.962845E+02   0.256232E+00  -0.172272E+02
   0.967395E+02   0.106187E+01  -0.190032E+02
   0.964460E+02   0.509292E+00  -0.176114E+02
   0.958367E+02   0.329701E+00  -0.175968E+02
   0.960324E+02   0.162086E+01  -0.202303E+02
   0.964066E+02   0.209208E+00  -0.172758E+02
   0.966687E+02   0.209208E+00  -0.176897E+02
   0.960844E+02   0.752772E-01  -0.171552E+02
   0.969142E+02   0.109329E-01  -0.183443E+02
   0.964573E+02   0.670692E+00  -0.178734E+02
   0.960829E+02   0.265879E+00  -0.172567E+02
   0.962776E+02   0.293923E+00  -0.172557E+02
   0.967714E+02   0.213841E+00  -0.179427E+02
   0.959058E+02   0.172180E+00  -0.173715E+02
   0.971976E+02   0.588018E+00  -0.195798E+02
   0.966340E+02   0.100070E+01  -0.187236E+02
   0.965615E+02   0.396912E+00  -0.176245E+02
   0.966485E+02   0.371820E+00  -0.177554E+02
   0.966532E+02   0.868155E-01  -0.176148E+02
   0.958907E+02   0.389540E+00  -0.175740E+02
   0.962091E+02   0.477312E+00  -0.174542E+02
   0.971107E+02   0.596725E+00  -0.192524E+02
   0.961447E+02   0.466608E+00  -0.174503E+02
   0.960738E+02   0.111341E+00  -0.171721E+02
   0.966012E+02   0.117599E+01  -0.190969E+02
   0.963901E+02   0.617623E-01  -0.172034E+02
   0.972013E+02   0.552020E+00  -0.195806E+02
   0.963289E+02   0.409964E+00  -0.173966E+02
   0.962202E+02   0.409964E+00  -0.173666E+02
   0.959396E+02   0.183742E+00  -0.173322E+02
   0.955415E+02   0.953348E+00  -0.191807E+02
   0.969345E+02   0.463516E-01  -0.184167E+02
   0.962913E+02   0.420491E+00  -0.173929E+02
   0.961633E+02   0.334594E-01  -0.171179E+02
   0.960145E+02   0.593832E+00  -0.177211E+02
   0.960240E+02   0.696011E+00  -0.178963E+02
   0.952574E+02   0.414087E+00  -0.194038E+02
   0.968068E+02   0.370957E+00  -0.181249E+02
   0.966661E+02   0.149406E+00  -0.176600E+02
   0.970415E+02   0.127766E+01  -0.200120E+02
   0.959645E+02   0.147339E+01  -0.198528E+02
   0.975711E+02   0.135009E+01  -0.215668E+02
   0.964219E+02   0.186682E-01  -0.172299E+02
   0.963138E+02   0.707890E+00  -0.178527E+02
   0.965046E+02   0.662181E+00  -0.179063E+02
   0.958559E+02   0.177117E+01  -0.207789E+02
   0.960634E+02   0.276532E+00  -0.172778E+02
   0.958450E+02   0.763549E+00  -0.182272E+02
   0.962912E+02   0.969854E+00  -0.184106E+02
   0.959160E+02   0.150824E+00  -0.173467E+02
   0.955900E+02   0.651790E+00  -0.185349E+02
   0.965437E+02   0.702836E+00  -0.180212E+02
   0.967291E+02   0.649075E+00  -0.182342E+02
   0.968358E+02   0.226805E+01  -0.222518E+02
   0.951799E+02   0.140546E+01  -0.209958E+02
   0.965112E+02   0.327778E+00  -0.174857E+02
   0.967053E+02   0.150742E+00  -0.177510E+02
   0.969968E+02   0.825329E-01  -0.186500E+02
   0.959143E+02   0.461996E+00  -0.176305E+02
   0.953767E+02   0.134757E+00  -0.187876E+02
   0.957243E+02   0.131589E+01  -0.196788E+02
   0.962329E+02   0.860304E+00  -0.181549E+02
   0.965327E+02   0.499363E+00  -0.176993E+02
   0.964331E+02   0.142127E+00  -0.172699E+02
   0.957786E+02   0.524760E+00  -0.179328E+02
   0.953544E+02   0.598007E-01  -0.188652E+02
   0.957466E+02   0.435837E-01  -0.176208E+02
   0.965291E+02   0.100062E+00  -0.173848E+02
   0.951667E+02   0.200239E-02  -0.197224E+02
   0.965522E+02   0.443038E+00  -0.176594E+02
   0.964623E+02   0.107269E+00  -0.172922E+02
   0.964850E+02   0.941201E+00  -0.184377E+02
   0.967740E+02   0.342849E+00  -0.180191E+02
   0.963343E+02   0.606653E+00  -0.176800E+02
   0.962255E+02   0.165313E+00  -0.171555E+02
   0.962039E+02   0.132046E+00  -0.171393E+02
   0.961649E+02   0.149534E+01  -0.198194E+02
   0.957349E+02   0.178858E+01  -0.209402E+02
   0.962020E+02   0.195614E+01  -0.211515E+02
   0.963930E+02   0.696455E+00  -0.178697E+02
   0.955620E+02   0.263750E+00  -0.181939E+02
   0.960794E+02   0.353341E+00  -0.173412E+02
   0.964366E+02   0.214751E-01  -0.172462E+02
   0.959326E+02   0.649819E+00  -0.179003E+02
   0.955886E+02   0.242057E+01  -0.228106E+02
   0.956920E+02   0.547948E+00  -0.181418E+02
   0.962049E+02   0.747963E+00  -0.179188E+02
   0.957049E+02   0.501948E-01  -0.177183E+02
   0.963907E+02   0.838211E+00  -0.181490E+02
   0.967651E+02   0.888484E+00  -0.186953E+02
   0.961695E+02   0.329083E+00  -0.172810E+02
   0.962733E+02   0.137179E+01  -0.194579E+02
   0.959196E+02   0.636422E+00  -0.178922E+02
   0.956743E+02   0.817111E+00  -0.186269E+02
   0.963453E+02   0.433871E+00  -0.174344E+02
   0.967883E+02   0.400938E+00  -0.180982E+02
   0.959808E+02   0.243043E+00  -0.173228E+02
   0.959292E+02   0.248222E+00  -0.173877E+02
   0.961917E+02   0.426259E+00  -0.173876E+02
   0.949367E+02   0.205058E+01  -0.228943E+02
   0.968317E+02   0.330599E+00  -0.181684E+02
   0.961392E+02   0.211195E+00  -0.171913E+02
   0.971827E+02   0.104905E+00  -0.194485E+02
   0.956680E+02   0.566524E+00  -0.182218E+02
   0.957070E+02   0.481365E+00  -0.180202E+02
   0.961747E+02   0.601639E-02  -0.171143E+02
   0.965429E+02   0.505602E+00  -0.177213E+02
   0.963871E+02   0.467143E+00  -0.175044E+02
   0.965555E+02   0.279104E+00  -0.175142E+02
   0.962463E+02   0.279104E+00  -0.172351E+02
   0.960029E+02   0.827161E+00  -0.181792E+02
   0.968800E+02   0.705280E+00  -0.186521E+02
   0.960317E+02   0.137997E+00  -0.172131E+02
   0.955371E+02   0.484104E+00  -0.184601E+02
   0.969998E+02   0.121138E+01  -0.197892E+02
   0.962348E+02   0.158137E+00  -0.171532E+02
   0.956523E+02   0.530800E+00  -0.182098E+02
   0.965512E+02   0.480444E+00  -0.177016E+02
   0.969542E+02   0.102920E+01  -0.193384E+02
   0.953906E+02   0.112211E+01  -0.198838E+02
   0.961988E+02   0.579798E+00  -0.176107E+02
   0.966094E+02   0.883687E+00  -0.184448E+02
   0.963566E+02   0.193953E+01  -0.211006E+02
   0.964350E+02   0.112532E+00  -0.172615E+02
   0.961952E+02   0.684816E+00  -0.177968E+02
   0.963745E+02   0.239869E+00  -0.172675E+02
   0.971038E+02   0.150951E+01  -0.206371E+02
   0.960523E+02   0.657238E-01  -0.171740E+02
   0.966208E+02   0.319997E+00  -0.176594E+02
   0.968646E+02   0.108342E+01  -0.192603E+02
   0.968200E+02   0.842464E-01  -0.180456E+02
   0.972526E+02   0.101497E+00  -0.197916E+02
   0.955832E+02   0.259041E+00  -0.181279E+02
   0.958071E+02   0.128088E+01  -0.194803E+02
   0.957397E+02   0.109147E+01  -0.191009E+02
   0.963690E+02   0.475461E+00  -0.175025E+02
   0.967599E+02   0.567180E+00  -0.181931E+02
   0.962616E+02   0.186900E+00  -0.171738E+02
   0.967119E+02   0.191114E+01  -0.211716E+02
   0.962437E+02   0.138317E+00  -0.171457E+02
   0.963646E+02   0.700545E-01  -0.171834E+02
   0.960689E+02   0.182328E-01  -0.171563E+02
   0.960655E+02   0.224315E+01  -0.220160E+02
   0.959473E+02   0.105030E+01  -0.187437E+02
   0.954937E+02   0.112746E+00  -0.183486E+02
   0.955314E+02   0.700467E+00  -0.187616E+02
   0.961939E+02   0.854073E+00  -0.181443E+02
   0.951651E+02   0.103435E+01  -0.204007E+02
   0.956776E+02   0.227328E+00  -0.178519E+02
   0.965871E+02   0.625661E+00  -0.179534E+02
   0.961055E+02   0.140390E+00  -0.171660E+02
   0.956404E+02   0.723522E+00  -0.185301E+02
   0.960564E+02   0.172939E+00  -0.172109E+02
   0.957430E+02   0.127368E+00  -0.176490E+02
   0.969751E+02   0.100624E+01  -0.193451E+02
   0.966540E+02   0.113757E+00  -0.176226E+02
   0.974230E+02   0.856108E+00  -0.206209E+02
   0.964810E+02   0.292210E+00  -0.174162E+02
   0.960442E+02   0.201625E+00  -0.172365E+02
   0.961016E+02   0.100975E+01  -0.185364E+02
   0.966595E+02   0.116343E+00  -0.176354E+02
   0.963765E+02   0.861021E+00  -0.181904E+02
   0.965659E+02   0.832971E+00  -0.182897E+02
   0.953605E+02   0.581144E+00  -0.191392E+02
   0.961520E+02   0.780803E+00  -0.179964E+02
   0.969079E+02   0.124231E+01  -0.196784E+02
   0.955289E+02   0.531017E+00  -0.185377E+02
   0.964392E+02   0.223241E+00  -0.173179E+02
   0.964622E+02   0.415231E+00  -0.175112E+02
   0.953720E+02   0.989102E+00  -0.196837E+02
   0.966021E+02   0.112629E+01  -0.189768E+02
   0.965967E+02   0.112857E+01  -0.189767E+02
