"res1"	"res2"	"tau1"	"Y1_gamma1"	"LogPost"
113.851	103.724	4.50627	0.012253	-16.4668
113.389	103.724	4.21145	0.705477	-16.527
113.508	104.18	4.1417	0.732872	-16.5006
113.484	104.224	4.28952	0.959258	-17.1685
113.285	103.972	4.46439	0.925592	-16.9603
112.592	103.972	4.34388	0.896532	-17.3002
113.588	104.255	4.50839	0.464332	-16.0507
114.38	103.519	4.39935	0.546457	-18.1816
112.81	103.635	4.58939	0.398786	-16.4462
112.956	104.077	4.27826	0.80012	-16.683
113.894	104.011	4.3481	0.208975	-16.1511
112.528	103.809	4.56238	0.0622746	-16.4769
113.016	104.532	4.47358	0.0622746	-16.1995
113.478	105.24	4.15358	1.83513	-21.2288
113.279	104.392	4.44598	0.952022	-17.2601
112.88	103.32	4.59203	1.20296	-18.5396
112.15	103.625	4.5895	1.37474	-19.4014
113.585	104.035	4.5895	0.970808	-17.1829
114.159	104.391	4.47111	0.353628	-17.1209
112.891	104.688	4.51064	0.158761	-16.8844
112.402	104.244	4.51064	0.490022	-16.8664
111.794	104.063	4.23241	1.5519	-20.2886
114.188	102.41	4.18667	1.86009	-22.0888
112.548	105.238	4.11059	3.34129	-25.2507
113.473	103.827	4.41446	0.402982	-15.912
112.543	103.731	4.27631	1.20645	-18.3613
115.031	103.398	4.34453	0.416673	-21.2293
113.49	103.067	4.29382	0.513732	-18.3227
113.924	104.389	4.10616	0.711535	-17.0657
112.75	103.757	4.39738	0.327587	-16.2262
112.159	104.335	4.33207	0.327587	-17.5008
111.929	104.122	4.06916	0.0649864	-18.1175
112.835	104.122	4.21284	0.0649864	-15.6855
114.656	103.924	4.28465	0.0649864	-18.6742
112.088	104.462	4.28465	0.484553	-18.0182
113.617	103.714	4.2617	0.219174	-16.1281
113.337	103.899	4.41643	0.219174	-15.609
112.402	104.248	4.40307	0.153845	-16.6317
113.571	102.444	4.57166	2.27064	-22.6597
113.826	104.907	4.48603	0.920535	-18.4761
114.586	103.987	4.4853	0.0220055	-18.323
113.277	104.078	4.20104	0.812546	-16.6215
112.724	103.77	4.13781	0.34597	-16.253
113.916	104.439	4.3077	1.08616	-18.0428
113.537	103.949	4.45159	0.766677	-16.5733
113.126	104.034	4.19904	0.204362	-15.5105
112.296	104.034	4.19904	0.330438	-16.8886
112.332	104.563	4.05649	0.0100178	-17.5094
113.458	104.513	4.05649	0.417737	-16.3433
113.387	103.706	4.31389	0.417737	-16.0757
113.638	104.82	4.29193	0.355339	-17.5047
114.984	103.745	4.29544	1.20951	-19.9802
112.969	105.141	4.29544	0.820217	-18.9342
112.541	103.539	4.29544	0.389984	-17.1209
113.25	103.034	4.29544	0.329643	-18.7341
112.858	103.651	4.44562	0.153774	-16.2938
112.802	103.272	4.17143	0.0689511	-17.9946
113.579	103.938	4.17143	0.153964	-15.7025
113.579	104.424	4.41073	0.255459	-16.0847
113.749	103.906	4.49182	0.00678742	-15.9456
112.778	104.404	4.44196	0.257893	-16.1906
114.193	103.658	4.06655	1.04913	-18.1944
112.946	104.748	4.06655	0.239292	-17.0891
112.924	103.211	4.06655	0.783803	-17.8748
114.287	104.54	4.45682	0.783803	-18.0826
113.526	104.124	4.16901	0.053117	-15.5621
114.296	104.017	4.12046	0.484349	-17.2515
113.203	104.495	4.16137	0.185069	-16.052
113.506	104.152	4.18712	0.389374	-15.7924
113.078	103.837	4.5179	0.931106	-17.059
113.561	104.138	4.10015	0.0811566	-15.6058
113.11	104.401	4.32814	0.625059	-16.4345
113.264	103.898	4.5932	0.219794	-15.5964
112.911	104.476	4.45045	0.267601	-16.207
112.987	105.171	4.13666	1.11947	-19.4249
112.473	103.818	4.13666	0.00755068	-16.5857
113.278	103.786	4.23112	0.0390235	-15.734
113.997	104.263	4.53085	0.430077	-16.6103
113.487	104.282	4.13172	0.356615	-15.8526
112.877	104.031	4.08892	0.340877	-15.8064
113.03	103.756	4.5217	0.272276	-15.9103
113.287	103.712	4.18228	0.231075	-15.9237
113.287	104.307	4.29459	0.124699	-15.6215
114.337	104.637	4.54398	0.259941	-18.314
112.812	103.258	4.51765	0.823202	-17.8845
113.91	104.723	4.54244	0.826909	-17.9216
112.805	104.723	4.52664	0.304584	-17.1469
113.933	103.585	4.50885	0.3359	-16.9598
113.763	104.252	4.50885	0.582204	-16.4353
113.132	104.118	4.60572	0.475457	-15.8415
113.132	104.118	4.38905	0.335967	-15.6319
112.095	104.014	4.58049	0.771592	-17.9174
113.787	104.415	4.33481	0.789488	-17.1027
112.813	103.785	4.17827	0.485604	-16.2575
113.959	104.864	4.27383	0.356628	-18.2049
112.459	103.608	4.47889	1.30641	-18.8401
112.233	104.28	4.53309	0.339474	-17.2052
113.054	104.734	4.28457	0.339474	-16.9756
112.884	104.18	4.28457	0.339474	-15.8338
113.649	105.037	4.12361	0.523725	-18.4935
112.304	105.16	4.19365	0.523725	-20.0636
112.614	104.341	4.40347	0.523725	-16.6294
113.525	103.622	4.31412	0.231935	-16.2773
113.307	104.073	4.31412	0.677637	-16.2548
113.034	104.265	4.10128	0.677637	-16.4178
112.465	103.973	4.22172	0.5923	-16.8085
113.218	103.679	4.52714	0.347824	-16.0486
113.312	103.764	4.28544	0.281973	-15.8418
112.156	104.288	4.5082	0.869962	-18.0855
113.004	104.504	4.40917	0.640563	-16.7027
112.869	104.072	4.27769	1.05661	-17.5227
112.53	103.785	4.27769	0.750041	-17.1215
112.079	104.595	4.23229	0.149333	-18.4208
113.733	105.577	4.23229	0.765144	-21.2099
114.45	104.287	4.17402	1.93434	-20.9876
112.819	103.753	4.16127	0.48509	-16.295
112.819	104.254	4.36414	0.627393	-16.4541
113.776	104.288	4.45819	0.273259	-16.1073
113.251	103.492	4.1225	0.123609	-16.6195
112.939	104.656	4.55834	0.100684	-16.7043
112.131	104.708	4.20504	0.0129029	-18.7059
113.269	104.357	4.45732	0.505163	-16.1031
112.99	104.548	4.19254	0.405319	-16.4509
114.078	104.041	4.31972	0.653471	-16.9542
113.497	103.655	4.44229	0.135579	-16.1627
113.247	104.509	4.43229	0.0559587	-16.0548
113.93	103.353	4.39672	0.953403	-18.0908
114.699	104.745	4.39672	1.70611	-20.987
113.026	103.586	4.44783	0.33691	-16.3457
114.159	103.549	4.24072	0.137813	-17.7174
112.028	105.367	4.35232	1.93281	-22.3353
113.312	103.438	4.4851	0.658036	-16.9545
113.695	104.549	4.50297	0.885481	-17.4628
112.852	103.663	4.1183	0.473908	-16.4042
113.183	105.047	4.60213	0.782811	-18.4579
112.98	104.049	4.38034	0.54261	-16.0334
112.845	103.613	4.42153	0.1159	-16.4251
113.717	104.188	4.21422	0.513953	-16.2062
114.222	104.057	4.21422	0.255637	-16.9559
113.562	104.13	4.42686	0.255637	-15.6877
114.142	103.942	4.2288	0.255637	-16.7848
112.676	103.838	4.2288	0.668074	-16.6907
112.57	103.791	4.2288	0.762185	-17.082
113.217	106.188	4.38277	1.50311	-23.3554
112.938	103.369	4.52312	0.594899	-17.1904
113.038	103.858	4.56537	0.531368	-16.0606
113.648	104.797	4.05141	0.115673	-17.4501
112.854	104.538	4.13617	0.100384	-16.3772
114.045	104.195	4.32085	0.373601	-16.5983
112.551	104.301	4.32085	0.367785	-16.4849
112.717	103.448	4.07308	0.474088	-17.116
114.081	104.716	4.50845	0.474088	-17.8506
112.609	104.33	4.50845	0.252512	-16.3254
113.843	103.705	4.48217	0.252512	-16.4849
113.55	103.647	4.06235	1.29546	-18.368
113.758	103.711	4.43626	0.356832	-16.3587
113.206	103.117	4.12551	0.945085	-18.2681
113.172	103.452	4.06179	0.753587	-17.0889
112.224	104.364	4.4316	0.331855	-17.3561
113.217	104.364	4.05527	1.12636	-17.7862
112.763	104.071	4.10405	0.300376	-15.901
114.019	104.071	4.10405	0.668715	-16.8773
112.418	104.71	4.17775	0.668715	-17.9792
113.905	103.506	4.14212	0.841016	-17.549
113.176	104.464	4.12757	0.791323	-16.915
113.397	103.816	4.40434	0.680196	-16.3735
114.666	104.902	4.32215	0.463133	-20.315
113.127	103.921	4.38919	0.735632	-16.4436
112.747	103.921	4.33447	0.46914	-16.177
112.4	103.921	4.33447	1.18894	-18.396
112.262	104.556	4.48271	0.724332	-17.9932
112.629	103.416	4.0951	0.358583	-17.3672
112.2	103.919	4.39637	0.685621	-17.5486
112.171	103.389	4.53524	0.719747	-18.4563
113.395	104.904	4.13429	1.34821	-19.2605
113.333	103.938	4.13429	0.15076	-15.5358
113.382	103.722	4.14998	0.29427	-15.9525
114.172	104.202	4.13153	0.0493303	-16.8493
114.104	104.312	4.41215	0.60402	-17.0915
113.665	102.976	4.41215	0.863009	-18.7523
113.326	104.472	4.41215	0.744427	-16.8059
112.08	103.545	4.15742	0.23491	-18.4167
113.504	105.26	4.35709	1.03025	-19.5519
112.637	104.73	4.35709	0.722694	-17.7513
113.724	103.71	4.57908	0.0274236	-16.2828
112.929	104.258	4.22412	1.2711	-18.2773
113.206	103.11	4.12086	0.886369	-18.1991
114.002	103.76	4.31495	1.17295	-18.211
113.082	104.173	4.46606	0.294094	-15.6308
112.631	104.327	4.36004	0.223359	-16.2644
113.523	104.009	4.36004	0.233193	-15.6391
112.708	104.502	4.40758	0.11283	-16.4794
113.76	103.603	4.40758	0.362403	-16.6146
111.634	103.932	4.40758	0.832169	-19.3085
114.373	104.09	4.40758	0.848013	-17.9022
113.957	103.263	4.07967	0.155506	-18.4787
113.036	103.212	4.07967	1.52685	-19.5644
114.803	105.451	4.56394	3.10732	-25.1511
113.062	103.345	4.35636	0.708483	-17.3109
112.688	104.262	4.20588	0.380157	-16.2092
112.59	103.612	4.27266	0.685311	-17.1319
113.553	104.097	4.572	0.158306	-15.6122
113.844	103.773	4.51781	0.197172	-16.3366
114.302	104.561	4.30249	0.590383	-17.9679
112.994	104.402	4.12375	0.48005	-16.2204
113.019	104.19	4.53302	0.724593	-16.4855
113.344	104.099	4.32925	0.704274	-16.334
113.464	104.66	4.52342	0.608938	-16.9895
113.562	104.28	4.15872	0.913056	-17.1049
113.714	104.421	4.40242	0.288928	-16.2611
113.834	104.403	4.17874	0.32704	-16.4334
114.102	104.105	4.36096	0.974147	-17.7098
113.386	103.468	4.36096	0.339085	-16.6776
113.386	104.18	4.4243	0.0154895	-15.4887
113.71	103.816	4.10096	1.66625	-19.5917
113.893	103.383	4.05418	0.146366	-17.7453
112.071	104.057	4.06403	0.14507	-17.5596
113.684	104.384	4.25533	1.46213	-19.0169
111.691	104.772	4.44456	1.39488	-20.6956
113.026	103.903	4.44456	0.258409	-15.6831
112.579	103.878	4.14895	0.258409	-16.2939
112.843	103.807	4.09893	0.258409	-15.9807
113.366	103.683	4.60352	0.275906	-16.0266
113.247	104.343	4.06839	0.300827	-15.7967
113.204	104.078	4.13071	0.377523	-15.6615
113.755	103.77	4.1449	0.251444	-16.2005
112.216	103.509	4.38087	0.956374	-18.4296
112.765	103.789	4.5883	0.0631007	-16.0766
113.564	104.2	4.5883	0.0631007	-15.6426
113.652	103.972	4.42269	0.788621	-16.7032
112.206	104.074	4.34897	0.0841256	-17.0965
114.016	104.327	4.5069	0.680679	-17.0695
113.948	103.947	4.16692	0.349874	-16.3632
113.045	104.028	4.5971	1.00843	-17.2682
113.938	104.463	4.40014	1.00843	-17.8813
113.678	104.79	4.6114	1.02863	-18.2831
114.311	103.959	4.44547	0.534818	-17.3452
113.528	103.887	4.42168	0.0812197	-15.6944
113.18	104.281	4.2127	0.439507	-15.8932
113.59	104.336	4.06706	0.145876	-15.8653
113.268	104.263	4.4389	0.145876	-15.5671
113.111	103.911	4.46045	0.03442	-15.5506
111.779	104.042	4.21118	0.934492	-18.9873
113.543	104.371	4.21118	0.23889	-15.9299
111.802	104.079	4.3343	0.706727	-18.6599
113.52	103.388	4.0579	1.33742	-18.7526
112.963	103.622	4.0579	0.0710946	-16.2785
112.465	104.977	4.30972	0.0710946	-19.1236
113.238	103.47	4.4592	0.933358	-17.4487
113.202	103.606	4.11662	0.209191	-16.2034
113.469	104.491	4.55279	0.964868	-17.4594
113.775	103.774	4.08306	0.395104	-16.293
113.364	104.109	4.48251	0.428868	-15.7595
114.39	103.859	4.49149	0.522133	-17.6233
113.706	104.515	4.50098	0.200816	-16.4439
112.756	104.046	4.57438	0.0599617	-15.7941
112.893	103.949	4.08389	0.0839171	-15.6783
113.972	104.079	4.47419	0.235139	-16.3103
113.643	104.073	4.15034	0.00118008	-15.6816
113.401	104.052	4.29619	0.0367838	-15.4687
113.115	104.207	4.29439	0.682267	-16.3471
112.173	104.423	4.51674	0.428863	-17.6578
114.202	104.194	4.36043	0.428863	-17.0166
112.917	103.354	4.36043	0.428863	-17.2042
114.003	103.355	4.40604	0.273514	-17.9746
114.28	103.375	4.23616	0.934024	-18.5277
113.628	104.011	4.09142	0.631718	-16.2969
112.276	104.011	4.52049	0.229832	-16.9137
112.292	102.809	4.07679	0.229832	-21.9646
112.978	103.751	4.33523	0.05972	-15.9125
113.073	103.89	4.15372	0.05972	-15.5969
114.191	104.589	4.15372	0.05972	-17.7417
112.631	104.188	4.60414	0.05972	-16.04
113.453	103.972	4.41011	0.784026	-16.5752
113.078	104.455	4.48769	0.052195	-15.943
112.32	103.887	4.48769	0.295487	-16.9036
114.005	103.771	4.50297	1.02593	-17.7921
113.162	104.075	4.57665	0.482358	-15.8358
113.648	103.969	4.58479	0.0714202	-15.7382
112.359	104.402	4.40329	0.0714202	-16.9891
112.721	103.819	4.31563	0.458598	-16.2936
114.409	103.819	4.11896	1.0411	-18.4113
113.887	104.929	4.066	0.344099	-18.3898
112.203	104.011	4.10541	0.556793	-17.3345
112.287	104.337	4.518	0.432391	-17.1983
111.738	104.116	4.55041	0.362454	-18.8454
113.902	103.838	4.60874	1.13867	-17.9723
111.954	104.752	4.23344	0.728584	-19.2388
112.982	104.025	4.58494	0.553427	-16.055
112.92	104.102	4.11922	0.378238	-15.8117
113.57	102.881	4.05556	1.43211	-19.8861
112.53	102.942	4.56306	0.812545	-19.2419
112.613	103.965	4.40963	0.702064	-16.7832
112.388	103.666	4.49389	0.902015	-17.8045
112.554	103.394	4.09676	0.477445	-17.5525
112.547	104.488	4.09676	0.593375	-17.1039
112.942	104.05	4.59626	0.591181	-16.1624
112.787	104.586	4.22831	0.251259	-16.6613
113.22	103.298	4.40699	1.2879	-18.7027
112.255	103.776	4.44027	0.536809	-17.3509
113.031	104.279	4.32123	0.0386573	-15.6229
113.566	104.965	4.31308	0.0550904	-18.2886
114.021	104.416	4.31308	0.0550904	-16.774
113.519	104.259	4.31308	0.199336	-15.7101
113.425	103.655	4.31308	0.87558	-17.046
112.823	103.955	4.52617	1.17978	-17.9532
113.233	103.7	4.5049	0.344528	-16.0008
112.879	103.771	4.37883	0.344528	-16.0544
112.573	104.336	4.14049	1.47728	-19.2452
114.142	102.381	4.05783	1.18389	-21.5108
112.642	104.627	4.05374	0.114112	-17.0073
112.19	103.939	4.48374	0.598772	-17.4414
113.921	103.274	4.06695	0.859386	-18.1003
112.326	103.618	4.43229	0.859386	-17.8823
112.185	104.044	4.35472	0.639948	-17.4878
112.586	103.658	4.4996	0.0302045	-16.7211
112.541	104.17	4.4996	0.0302045	-16.2108
113.392	104.471	4.50709	0.44553	-16.2471
113.231	104.597	4.50709	0.44553	-16.54
113.482	103.786	4.32619	0.56258	-16.1997
111.854	103.215	4.18277	1.52016	-20.6223
112.766	104.105	4.18277	0.655224	-16.4822
112.611	104.365	4.52123	1.08698	-18.0075
112.742	103.737	4.56682	0.964447	-17.4446
114.746	104.067	4.56682	1.18127	-19.3295
113.633	104.998	4.56682	0.290787	-18.4173
113.355	104.187	4.46952	0.0285398	-15.4817
113.236	103.421	4.60244	0.718794	-17.0883
113.916	104.256	4.13548	0.0544005	-16.2542
111.921	104.106	4.17824	0.828708	-18.4635
113.087	103.45	4.17824	0.418401	-16.7515
113.335	104.265	4.17824	0.0140235	-15.551
113.428	103.856	4.51796	0.0140235	-15.6593
113.021	104.427	4.58561	0.312079	-16.0399
113.905	103.837	4.43331	1.34871	-18.6353
112.142	104.333	4.45631	0.426306	-17.593
112.987	104.333	4.53223	0.367652	-15.949
113.739	104.71	4.36525	0.181884	-17.1758
112.366	103.77	4.21645	1.60212	-19.7467
113.088	103.705	4.35765	0.285717	-15.9917
113.173	104.359	4.43744	0.312113	-15.8428
113.958	104.246	4.5056	0.171391	-16.3522
113.116	103.905	4.55042	0.066903	-15.5603
113.801	103.926	4.55042	0.00607633	-16.0101
114.133	104.23	4.55042	0.00607633	-16.7628
112.885	104.648	4.06058	0.609203	-17.0714
113.381	103.785	4.41404	0.0701055	-15.7669
113.132	103.548	4.41404	0.5852	-16.603
113.289	103.578	4.44144	0.51568	-16.4284
113.556	103.64	4.4376	0.395019	-16.302
112.586	104.212	4.30726	0.378577	-16.3318
111.48	104.032	4.3282	1.12704	-20.0693
114.193	103.672	4.1191	0.509566	-17.356
112.709	104.133	4.60613	0.573697	-16.3881
113.54	103.836	4.47568	0.159957	-15.7962
112.738	103.468	4.10134	0.0318501	-17.1331
112.661	103.879	4.54467	0.0318501	-16.0903
113.004	104.157	4.12379	0.318967	-15.6932
113.035	103.594	4.13434	0.698237	-16.7457
113.84	103.334	4.05274	0.446994	-17.5973
112.612	103.875	4.05274	0.465166	-16.4116
113.191	103.752	4.05274	0.124493	-15.8137
113.708	103.995	4.05274	0.197017	-15.8365
113.461	104.516	4.59134	0.137577	-16.1682
113.907	104.745	4.59134	1.13089	-18.6255
112.794	104.487	4.59134	0.326392	-16.4125
112.907	103.23	4.1483	0.0165135	-18.132
112.633	104.437	4.17456	0.350967	-16.5589
111.062	104.222	4.17456	1.82919	-22.218
113.271	104.516	4.39674	0.106447	-16.084
113.457	104.198	4.10573	0.0804147	-15.5521
111.756	103.637	4.53491	0.048191	-19.5639
113.427	104.124	4.59792	0.186913	-15.5358
112.977	103.585	4.41002	0.0868315	-16.3903
113.915	104.22	4.5686	0.973627	-17.5245
112.623	103.519	4.30704	0.674087	-17.2465
113.092	104.268	4.23516	0.693649	-16.4342
113.442	103.982	4.21869	0.586145	-16.0819
113.249	103.619	4.30194	0.291695	-16.1735
113.176	103.748	4.30194	0.498484	-16.0873
112.564	103.656	4.30194	0.164419	-16.7571
114.341	103.574	4.4221	1.28057	-19.0599
113.577	103.343	4.07598	1.02066	-17.9699
112.845	104.205	4.07598	0.213864	-15.7823
112.327	102.588	4.41339	0.539955	-22.0951
113.617	104.055	4.06188	0.385115	-15.8596
114.657	103.765	4.218	0.638326	-18.5726
113.14	103.289	4.13943	0.819013	-17.6037
112.916	103.848	4.16847	0.121249	-15.7875
112.85	103.959	4.16572	0.533649	-16.1439
113.005	104.302	4.11522	0.182316	-15.7224
113.095	103.828	4.23608	0.430267	-15.9064
112.011	103.879	4.50612	0.743954	-18.1305
113.597	105.027	4.42909	1.95439	-21.2488
113.841	103.695	4.35445	0.51892	-16.6345
113.005	104.416	4.22058	0.311492	-16.0279
113.22	103.986	4.35837	0.311492	-15.5978
114.803	104.668	4.31353	0.753206	-19.7067
113.938	104.5	4.529	0.408486	-16.8948
113.147	103.899	4.13915	0.63149	-16.1923
113.483	103.794	4.38607	0.63149	-16.323
114.63	104.441	4.09313	0.383976	-18.7397
112.972	103.64	4.11101	0.828331	-17.0058
113.893	104.067	4.35099	0.458497	-16.3317
113.852	103.211	4.54461	0.95762	-18.3325
113.531	103.806	4.50072	0.767976	-16.6529
113.466	104.223	4.50792	0.587137	-16.1632
112.808	104.335	4.48281	0.227112	-16.001
113.192	104.449	4.34523	0.361157	-16.0723
113.172	103.766	4.34523	0.698943	-16.4558
112.875	103.766	4.21218	0.532732	-16.2888
112.886	104.024	4.45687	1.97285	-20.6241
114.343	104.638	4.26884	0.7267	-18.3489
114.35	103.058	4.25721	0.623902	-19.6143
112.278	103.668	4.25721	0.538528	-17.4617
113.529	103.482	4.35165	0.0614538	-16.8121
114.346	104.283	4.0813	0.152657	-17.4885
112.875	104.5	4.51123	0.575063	-16.6687
113.274	104.181	4.51123	0.478152	-15.8603
113.319	103.697	4.30986	0.489899	-16.1573
113.712	103.491	4.4323	0.957633	-17.6408
114.51	103.488	4.37549	1.22031	-19.2685
112.299	103.827	4.21525	1.23048	-18.6775
113.855	103.535	4.32148	0.457261	-16.9664
113.703	103.801	4.11206	0.206124	-16.0571
112.31	103.493	4.15588	0.104939	-17.9623
113.393	103.655	4.49541	0.0045563	-16.1018
112.841	103.81	4.28753	0.250612	-15.9737
112.829	103.81	4.6041	1.05513	-17.5931
113.428	103.781	4.27252	0.574359	-16.2003
112.129	103.781	4.58913	0.19057	-17.6411
112.883	104.234	4.29324	0.0146599	-15.6965
112.888	104.762	4.29965	0.355485	-17.2237
113.337	104.551	4.45639	0.108118	-16.2063
113.163	104.409	4.20694	0.0472808	-15.7997
113.017	104.561	4.60502	0.0196324	-16.2915
113.604	103.817	4.54985	0.343634	-15.9758
112.438	104.257	4.44439	0.749697	-17.2598
112.83	104.497	4.30208	0.442701	-16.5108
113.251	103.694	4.26051	0.137331	-15.9519
113.356	104.009	4.31039	0.254724	-15.555
114.389	104.182	4.30383	0.325583	-17.5195
112.959	104.352	4.20856	0.204858	-15.8537
