"loglikelihood"	"logprio"	"logposterior"
-21.0523298140119	-4.60517018598809	-25.6575
-22.4500298140119	-4.60517018598809	-27.0552
-20.2298298140119	-4.60517018598809	-24.835
-23.1479298140119	-4.60517018598809	-27.7531
-24.4609298140119	-4.60517018598809	-29.0661
-20.2246298140119	-4.60517018598809	-24.8298
-22.9042298140119	-4.60517018598809	-27.5094
-25.7202298140119	-4.60517018598809	-30.3254
-22.1844298140119	-4.60517018598809	-26.7896
-21.0677298140119	-4.60517018598809	-25.6729
-22.6767298140119	-4.60517018598809	-27.2819
-23.3885298140119	-4.60517018598809	-27.9937
-22.7298298140119	-4.60517018598809	-27.335
-25.7658298140119	-4.60517018598809	-30.371
-20.4124298140119	-4.60517018598809	-25.0176
-22.1959298140119	-4.60517018598809	-26.8011
-21.2277298140119	-4.60517018598809	-25.8329
-19.9934298140119	-4.60517018598809	-24.5986
-18.2546298140119	-4.60517018598809	-22.8598
-17.5864298140119	-4.60517018598809	-22.1916
-20.7480298140119	-4.60517018598809	-25.3532
-18.2835298140119	-4.60517018598809	-22.8887
-21.4635298140119	-4.60517018598809	-26.0687
-20.9081298140119	-4.60517018598809	-25.5133
-23.8590298140119	-4.60517018598809	-28.4642
-21.0197298140119	-4.60517018598809	-25.6249
-17.8620298140119	-4.60517018598809	-22.4672
-20.5795298140119	-4.60517018598809	-25.1847
-18.3987298140119	-4.60517018598809	-23.0039
-19.4731298140119	-4.60517018598809	-24.0783
-20.7611298140119	-4.60517018598809	-25.3663
-23.2598298140119	-4.60517018598809	-27.865
-20.3387298140119	-4.60517018598809	-24.9439
-20.3893298140119	-4.60517018598809	-24.9945
-20.5993298140119	-4.60517018598809	-25.2045
-18.1123298140119	-4.60517018598809	-22.7175
-21.5571298140119	-4.60517018598809	-26.1623
-24.1198298140119	-4.60517018598809	-28.725
-21.2004298140119	-4.60517018598809	-25.8056
-21.3234298140119	-4.60517018598809	-25.9286
-18.5138298140119	-4.60517018598809	-23.119
-18.5661298140119	-4.60517018598809	-23.1713
-17.9547298140119	-4.60517018598809	-22.5599
-22.2363298140119	-4.60517018598809	-26.8415
-20.8978298140119	-4.60517018598809	-25.503
-22.3544298140119	-4.60517018598809	-26.9596
-18.9959298140119	-4.60517018598809	-23.6011
-22.3796298140119	-4.60517018598809	-26.9848
-21.3649298140119	-4.60517018598809	-25.9701
-21.4857298140119	-4.60517018598809	-26.0909
-23.6443298140119	-4.60517018598809	-28.2495
-22.6055298140119	-4.60517018598809	-27.2107
-21.5653298140119	-4.60517018598809	-26.1705
-18.2832298140119	-4.60517018598809	-22.8884
-19.6473298140119	-4.60517018598809	-24.2525
-19.4719298140119	-4.60517018598809	-24.0771
-20.4183298140119	-4.60517018598809	-25.0235
-19.4278298140119	-4.60517018598809	-24.033
-17.7800298140119	-4.60517018598809	-22.3852
-19.1703298140119	-4.60517018598809	-23.7755
-22.4758298140119	-4.60517018598809	-27.081
-21.9060298140119	-4.60517018598809	-26.5112
-20.0589298140119	-4.60517018598809	-24.6641
-22.9311298140119	-4.60517018598809	-27.5363
-24.3052298140119	-4.60517018598809	-28.9104
-22.9009298140119	-4.60517018598809	-27.5061
-20.0022298140119	-4.60517018598809	-24.6074
-18.5154298140119	-4.60517018598809	-23.1206
-22.4757298140119	-4.60517018598809	-27.0809
-20.5296298140119	-4.60517018598809	-25.1348
-20.2366298140119	-4.60517018598809	-24.8418
-19.3959298140119	-4.60517018598809	-24.0011
-20.2290298140119	-4.60517018598809	-24.8342
-19.0572298140119	-4.60517018598809	-23.6624
-20.3558298140119	-4.60517018598809	-24.961
-24.3605298140119	-4.60517018598809	-28.9657
-21.8562298140119	-4.60517018598809	-26.4614
-20.0934298140119	-4.60517018598809	-24.6986
-18.9514298140119	-4.60517018598809	-23.5566
-20.0565298140119	-4.60517018598809	-24.6617
-17.6668298140119	-4.60517018598809	-22.272
-17.9567298140119	-4.60517018598809	-22.5619
-19.5104298140119	-4.60517018598809	-24.1156
-20.0750298140119	-4.60517018598809	-24.6802
-21.8762298140119	-4.60517018598809	-26.4814
-21.8555298140119	-4.60517018598809	-26.4607
-19.5963298140119	-4.60517018598809	-24.2015
-22.3516298140119	-4.60517018598809	-26.9568
-20.6078298140119	-4.60517018598809	-25.213
-22.2737298140119	-4.60517018598809	-26.8789
-18.7448298140119	-4.60517018598809	-23.35
-21.2710298140119	-4.60517018598809	-25.8762
-20.3247298140119	-4.60517018598809	-24.9299
-20.8297298140119	-4.60517018598809	-25.4349
-19.5393298140119	-4.60517018598809	-24.1445
-20.4755298140119	-4.60517018598809	-25.0807
-20.7160298140119	-4.60517018598809	-25.3212
-19.4040298140119	-4.60517018598809	-24.0092
-22.1635298140119	-4.60517018598809	-26.7687
-22.1766298140119	-4.60517018598809	-26.7818
-20.5723298140119	-4.60517018598809	-25.1775
-21.1196298140119	-4.60517018598809	-25.7248
-21.9509298140119	-4.60517018598809	-26.5561
-24.5869298140119	-4.60517018598809	-29.1921
-25.6005298140119	-4.60517018598809	-30.2057
-21.1161298140119	-4.60517018598809	-25.7213
-20.8532298140119	-4.60517018598809	-25.4584
-19.5626298140119	-4.60517018598809	-24.1678
-18.2702298140119	-4.60517018598809	-22.8754
-18.6579298140119	-4.60517018598809	-23.2631
-18.7811298140119	-4.60517018598809	-23.3863
-21.3565298140119	-4.60517018598809	-25.9617
-20.5187298140119	-4.60517018598809	-25.1239
-17.8853298140119	-4.60517018598809	-22.4905
-21.5093298140119	-4.60517018598809	-26.1145
-23.0269298140119	-4.60517018598809	-27.6321
-19.8982298140119	-4.60517018598809	-24.5034
-21.7099298140119	-4.60517018598809	-26.3151
-24.1926298140119	-4.60517018598809	-28.7978
-22.9426298140119	-4.60517018598809	-27.5478
-18.9500298140119	-4.60517018598809	-23.5552
-17.9679298140119	-4.60517018598809	-22.5731
-18.6978298140119	-4.60517018598809	-23.303
-21.0730298140119	-4.60517018598809	-25.6782
-20.6166298140119	-4.60517018598809	-25.2218
-18.6058298140119	-4.60517018598809	-23.211
-18.8754298140119	-4.60517018598809	-23.4806
-17.9834298140119	-4.60517018598809	-22.5886
-17.8752298140119	-4.60517018598809	-22.4804
-17.7936298140119	-4.60517018598809	-22.3988
-19.3781298140119	-4.60517018598809	-23.9833
-17.8032298140119	-4.60517018598809	-22.4084
-27.7387298140119	-4.60517018598809	-32.3439
-23.0272298140119	-4.60517018598809	-27.6324
-20.9177298140119	-4.60517018598809	-25.5229
-21.4285298140119	-4.60517018598809	-26.0337
-22.5220298140119	-4.60517018598809	-27.1272
-18.7885298140119	-4.60517018598809	-23.3937
-19.0950298140119	-4.60517018598809	-23.7002
-21.8179298140119	-4.60517018598809	-26.4231
-20.7630298140119	-4.60517018598809	-25.3682
-18.6949298140119	-4.60517018598809	-23.3001
-21.6839298140119	-4.60517018598809	-26.2891
-19.5851298140119	-4.60517018598809	-24.1903
-19.5656298140119	-4.60517018598809	-24.1708
-17.6008298140119	-4.60517018598809	-22.206
-19.3028298140119	-4.60517018598809	-23.908
-25.9327298140119	-4.60517018598809	-30.5379
-20.4672298140119	-4.60517018598809	-25.0724
-21.9165298140119	-4.60517018598809	-26.5217
-20.5602298140119	-4.60517018598809	-25.1654
-22.0488298140119	-4.60517018598809	-26.654
-20.3667298140119	-4.60517018598809	-24.9719
-19.3636298140119	-4.60517018598809	-23.9688
-17.9501298140119	-4.60517018598809	-22.5553
-17.7088298140119	-4.60517018598809	-22.314
-22.0676298140119	-4.60517018598809	-26.6728
-20.2105298140119	-4.60517018598809	-24.8157
-21.6515298140119	-4.60517018598809	-26.2567
-21.1534298140119	-4.60517018598809	-25.7586
-18.9389298140119	-4.60517018598809	-23.5441
-20.9879298140119	-4.60517018598809	-25.5931
-20.2694298140119	-4.60517018598809	-24.8746
