res1           res2           tau1           Y1_gamma1      LogPost        
   0.812797E+02   0.834886E+02   0.869806E+01   0.106249E+01  -0.267965E+02
   0.813500E+02   0.819130E+02   0.856694E+01   0.860289E+00  -0.284995E+02
   0.813217E+02   0.824771E+02   0.879468E+01   0.722763E+00  -0.260189E+02
   0.812282E+02   0.824256E+02   0.880400E+01   0.569973E+00  -0.259600E+02
   0.812282E+02   0.834857E+02   0.912928E+01   0.167421E+00  -0.224947E+02
   0.814117E+02   0.828994E+02   0.894789E+01   0.707131E+00  -0.253924E+02
   0.812992E+02   0.824179E+02   0.894613E+01   0.107084E+01  -0.273388E+02
   0.828949E+02   0.834094E+02   0.902285E+01   0.899884E+00  -0.282619E+02
   0.817431E+02   0.829039E+02   0.862682E+01   0.118562E+01  -0.269306E+02
   0.821911E+02   0.839170E+02   0.871474E+01   0.845998E+00  -0.283707E+02
   0.807382E+02   0.839855E+02   0.899101E+01   0.141426E+01  -0.292309E+02
   0.815406E+02   0.828650E+02   0.881750E+01   0.184158E+00  -0.247312E+02
   0.816876E+02   0.828650E+02   0.847161E+01   0.184158E+00  -0.249497E+02
   0.810344E+02   0.827720E+02   0.896426E+01   0.405367E+00  -0.256837E+02
   0.823697E+02   0.826506E+02   0.917475E+01   0.114022E+00  -0.257216E+02
   0.820044E+02   0.827656E+02   0.914385E+01   0.233611E+00  -0.240759E+02
   0.815165E+02   0.835532E+02   0.914385E+01   0.355764E+00  -0.229852E+02
   0.811917E+02   0.835532E+02   0.912221E+01   0.355764E+00  -0.228623E+02
   0.811312E+02   0.840552E+02   0.912221E+01   0.932754E-01  -0.242341E+02
   0.822603E+02   0.834015E+02   0.912221E+01   0.438783E-01  -0.236816E+02
   0.811302E+02   0.823362E+02   0.882300E+01   0.438783E-01  -0.267363E+02
   0.819694E+02   0.828087E+02   0.846692E+01   0.447963E+00  -0.254050E+02
   0.815781E+02   0.831307E+02   0.909836E+01   0.108189E+01  -0.254005E+02
   0.802753E+02   0.825558E+02   0.864634E+01   0.457068E+00  -0.276692E+02
   0.818773E+02   0.829105E+02   0.910864E+01   0.380813E+00  -0.234074E+02
   0.812302E+02   0.832142E+02   0.908062E+01   0.111140E+00  -0.224258E+02
   0.815138E+02   0.829111E+02   0.891567E+01   0.252190E+00  -0.248097E+02
   0.821348E+02   0.833084E+02   0.911815E+01   0.110544E+00  -0.231910E+02
   0.816667E+02   0.834645E+02   0.912548E+01   0.153216E+00  -0.222553E+02
   0.820571E+02   0.827591E+02   0.909399E+01   0.954171E-01  -0.239678E+02
   0.815188E+02   0.835241E+02   0.909399E+01   0.229678E+00  -0.223372E+02
   0.821726E+02   0.835832E+02   0.916721E+01   0.187842E+00  -0.237470E+02
   0.812095E+02   0.837741E+02   0.917745E+01   0.221058E+00  -0.236405E+02
   0.820425E+02   0.831262E+02   0.917745E+01   0.245575E+00  -0.233587E+02
   0.814276E+02   0.830493E+02   0.912924E+01   0.245575E+00  -0.225535E+02
   0.814276E+02   0.836571E+02   0.912924E+01   0.200795E+00  -0.225378E+02
   0.815145E+02   0.830292E+02   0.883035E+01   0.121227E+01  -0.269256E+02
   0.814060E+02   0.829916E+02   0.889425E+01   0.138481E+01  -0.276815E+02
   0.825776E+02   0.822584E+02   0.875807E+01   0.109357E+01  -0.288552E+02
   0.831047E+02   0.828299E+02   0.868478E+01   0.606162E+00  -0.288094E+02
   0.799434E+02   0.830933E+02   0.875809E+01   0.158608E+01  -0.299158E+02
   0.795411E+02   0.823781E+02   0.830236E+01   0.100134E+01  -0.292781E+02
   0.821211E+02   0.832231E+02   0.902722E+01   0.145549E+01  -0.281794E+02
   0.817829E+02   0.837995E+02   0.861235E+01   0.780845E+00  -0.275219E+02
   0.816758E+02   0.833970E+02   0.904647E+01   0.413009E+00  -0.254297E+02
   0.813038E+02   0.831115E+02   0.910931E+01   0.872605E-02  -0.223859E+02
   0.820484E+02   0.839847E+02   0.910931E+01   0.241495E+00  -0.242468E+02
   0.812848E+02   0.829987E+02   0.910931E+01   0.925026E-01  -0.226365E+02
   0.814090E+02   0.823672E+02   0.871673E+01   0.764864E+00  -0.264194E+02
   0.821129E+02   0.829891E+02   0.913868E+01   0.174604E+00  -0.237100E+02
   0.810484E+02   0.829530E+02   0.874797E+01   0.768639E+00  -0.256413E+02
   0.822574E+02   0.832451E+02   0.924183E+01   0.190543E+00  -0.259194E+02
   0.815258E+02   0.828614E+02   0.863571E+01   0.190543E+00  -0.247320E+02
   0.822533E+02   0.825747E+02   0.889392E+01   0.301231E-01  -0.260517E+02
   0.820542E+02   0.830088E+02   0.917168E+01   0.310090E+00  -0.236634E+02
   0.820542E+02   0.829083E+02   0.917838E+01   0.629617E+00  -0.246023E+02
   0.820711E+02   0.839544E+02   0.913136E+01   0.102788E+01  -0.258223E+02
   0.816626E+02   0.829360E+02   0.902979E+01   0.933290E+00  -0.259453E+02
   0.817853E+02   0.835035E+02   0.917533E+01   0.656081E+00  -0.238181E+02
   0.806375E+02   0.837363E+02   0.912741E+01   0.424769E+00  -0.249627E+02
   0.804218E+02   0.830781E+02   0.907217E+01   0.481130E+00  -0.259339E+02
   0.817050E+02   0.829280E+02   0.906000E+01   0.147572E+01  -0.281002E+02
   0.822945E+02   0.830535E+02   0.925599E+01   0.107008E+01  -0.279792E+02
   0.818624E+02   0.840546E+02   0.916145E+01   0.659289E+00  -0.247827E+02
   0.818457E+02   0.830426E+02   0.859593E+01   0.756025E+00  -0.256033E+02
   0.819987E+02   0.828327E+02   0.831014E+01   0.675271E-01  -0.262005E+02
   0.809214E+02   0.828327E+02   0.909709E+01   0.468179E+00  -0.243956E+02
   0.822564E+02   0.828327E+02   0.840817E+01   0.468179E+00  -0.265127E+02
   0.811415E+02   0.824382E+02   0.874916E+01   0.830617E-01  -0.257969E+02
   0.811580E+02   0.828172E+02   0.837525E+01   0.205484E+00  -0.260648E+02
   0.814112E+02   0.823915E+02   0.862034E+01   0.642786E+00  -0.261007E+02
   0.827980E+02   0.834116E+02   0.914747E+01   0.108354E+01  -0.276447E+02
   0.815381E+02   0.823670E+02   0.860029E+01   0.320153E-01  -0.257372E+02
   0.814465E+02   0.828362E+02   0.880266E+01   0.302576E+00  -0.247803E+02
   0.818547E+02   0.836191E+02   0.902718E+01   0.883256E+00  -0.264509E+02
   0.810088E+02   0.827381E+02   0.837822E+01   0.737077E+00  -0.263495E+02
   0.816891E+02   0.832083E+02   0.910858E+01   0.410906E+00  -0.227270E+02
   0.819553E+02   0.831658E+02   0.910858E+01   0.488340E+00  -0.233629E+02
   0.817680E+02   0.825336E+02   0.906932E+01   0.486099E+00  -0.247769E+02
   0.811449E+02   0.834048E+02   0.906932E+01   0.969425E+00  -0.248991E+02
   0.822204E+02   0.834700E+02   0.846950E+01   0.144700E+01  -0.288995E+02
   0.822891E+02   0.831523E+02   0.915203E+01   0.407885E+00  -0.243332E+02
   0.798109E+02   0.835428E+02   0.847034E+01   0.102816E+01  -0.291232E+02
   0.811027E+02   0.827497E+02   0.916860E+01   0.782801E-01  -0.242802E+02
   0.819647E+02   0.840228E+02   0.907201E+01   0.103659E+00  -0.241741E+02
   0.823782E+02   0.837524E+02   0.909477E+01   0.317382E-01  -0.247874E+02
   0.814441E+02   0.836497E+02   0.909477E+01   0.121196E+00  -0.224594E+02
   0.814441E+02   0.833652E+02   0.909380E+01   0.489668E-02  -0.221054E+02
   0.812858E+02   0.838156E+02   0.909380E+01   0.489668E-02  -0.230136E+02
   0.812880E+02   0.832111E+02   0.910611E+01   0.920601E+00  -0.246391E+02
   0.814796E+02   0.829950E+02   0.865119E+01   0.335246E+00  -0.248122E+02
   0.817087E+02   0.827724E+02   0.906190E+01   0.362012E+00  -0.249490E+02
   0.814428E+02   0.824234E+02   0.917237E+01   0.494362E+00  -0.254920E+02
   0.815759E+02   0.834965E+02   0.917237E+01   0.175068E+00  -0.226566E+02
   0.817786E+02   0.829611E+02   0.923154E+01   0.599513E+00  -0.267897E+02
   0.824189E+02   0.829611E+02   0.916706E+01   0.257002E+00  -0.250257E+02
   0.816925E+02   0.826577E+02   0.887060E+01   0.204707E+00  -0.250649E+02
   0.811887E+02   0.829684E+02   0.910832E+01   0.387495E+00  -0.232599E+02
   0.820239E+02   0.827635E+02   0.903344E+01   0.543478E+00  -0.254381E+02
   0.817329E+02   0.828972E+02   0.891497E+01   0.465316E+00  -0.249352E+02
   0.820129E+02   0.831265E+02   0.910865E+01   0.347788E+00  -0.232231E+02
   0.813107E+02   0.827389E+02   0.914876E+01   0.331955E+00  -0.240785E+02
   0.820192E+02   0.832538E+02   0.914939E+01   0.480084E+00  -0.236289E+02
   0.811062E+02   0.839378E+02   0.914939E+01   0.603467E+00  -0.247780E+02
   0.808112E+02   0.834865E+02   0.914939E+01   0.531780E+00  -0.248637E+02
   0.810702E+02   0.835811E+02   0.894188E+01   0.298470E+00  -0.268629E+02
   0.826146E+02   0.826188E+02   0.893386E+01   0.305269E+00  -0.271451E+02
   0.816507E+02   0.834339E+02   0.909182E+01   0.132828E+00  -0.222054E+02
   0.808895E+02   0.832066E+02   0.848780E+01   0.148472E+00  -0.260264E+02
   0.818937E+02   0.833974E+02   0.915750E+01   0.278493E+00  -0.229644E+02
   0.808367E+02   0.831741E+02   0.916712E+01   0.393272E+00  -0.246007E+02
   0.817882E+02   0.825792E+02   0.880404E+01   0.908298E-01  -0.252182E+02
   0.819392E+02   0.832245E+02   0.915043E+01   0.908298E-01  -0.228909E+02
   0.823223E+02   0.835063E+02   0.915043E+01   0.410428E+00  -0.243992E+02
   0.812351E+02   0.832508E+02   0.909197E+01   0.944570E+00  -0.247601E+02
   0.816642E+02   0.829485E+02   0.874345E+01   0.324117E+00  -0.248206E+02
   0.811886E+02   0.826964E+02   0.884412E+01   0.360965E+00  -0.254671E+02
   0.816066E+02   0.830755E+02   0.912577E+01   0.360965E+00  -0.227189E+02
   0.817383E+02   0.826957E+02   0.890219E+01   0.205331E+00  -0.250030E+02
   0.818285E+02   0.830565E+02   0.915544E+01   0.457046E-01  -0.228721E+02
   0.813901E+02   0.831611E+02   0.913439E+01   0.104686E+01  -0.252153E+02
   0.808704E+02   0.828246E+02   0.913439E+01   0.566942E+00  -0.247720E+02
   0.815208E+02   0.829533E+02   0.913439E+01   0.940749E-01  -0.225624E+02
   0.818849E+02   0.837475E+02   0.914046E+01   0.940749E-01  -0.233018E+02
   0.818849E+02   0.839323E+02   0.910398E+01   0.875252E+00  -0.249365E+02
   0.811111E+02   0.831593E+02   0.910398E+01   0.366799E-01  -0.227003E+02
   0.809720E+02   0.830292E+02   0.910398E+01   0.140117E+00  -0.233403E+02
   0.816604E+02   0.833463E+02   0.910398E+01   0.313291E+00  -0.224235E+02
   0.816604E+02   0.835014E+02   0.908333E+01   0.407265E+00  -0.226756E+02
   0.819699E+02   0.829409E+02   0.890202E+01   0.298713E+00  -0.250043E+02
   0.809750E+02   0.829409E+02   0.878069E+01   0.291243E+00  -0.252633E+02
   0.819895E+02   0.831803E+02   0.842571E+01   0.470350E-01  -0.273241E+02
   0.818089E+02   0.828745E+02   0.907530E+01   0.292640E+00  -0.232206E+02
   0.813104E+02   0.836853E+02   0.911783E+01   0.330740E+00  -0.228457E+02
   0.821587E+02   0.839707E+02   0.913893E+01   0.519561E+00  -0.248601E+02
   0.810637E+02   0.834498E+02   0.909310E+01   0.519561E+00  -0.233931E+02
   0.802257E+02   0.832456E+02   0.859908E+01   0.104679E+01  -0.275079E+02
   0.817076E+02   0.831153E+02   0.903123E+01   0.251436E+00  -0.248797E+02
   0.816907E+02   0.838653E+02   0.916912E+01   0.490828E+00  -0.238007E+02
   0.819328E+02   0.834167E+02   0.909097E+01   0.432525E-01  -0.225886E+02
   0.812078E+02   0.838675E+02   0.909097E+01   0.432525E-01  -0.233169E+02
   0.812331E+02   0.837438E+02   0.909097E+01   0.105631E+00  -0.229068E+02
   0.817303E+02   0.829327E+02   0.899447E+01   0.437877E+00  -0.248899E+02
   0.813612E+02   0.830897E+02   0.910238E+01   0.499596E+00  -0.231105E+02
   0.818461E+02   0.834384E+02   0.910238E+01   0.499596E+00  -0.230868E+02
   0.819235E+02   0.834384E+02   0.910238E+01   0.207173E+00  -0.226800E+02
   0.814495E+02   0.833808E+02   0.916888E+01   0.314802E+00  -0.228441E+02
   0.814724E+02   0.831684E+02   0.909049E+01   0.118619E+00  -0.222176E+02
   0.824114E+02   0.835946E+02   0.912307E+01   0.754033E+00  -0.253316E+02
   0.814909E+02   0.839692E+02   0.910416E+01   0.271856E+00  -0.234499E+02
   0.824055E+02   0.832045E+02   0.844857E+01   0.581982E+00  -0.267340E+02
   0.821802E+02   0.820761E+02   0.890830E+01   0.648628E+00  -0.281255E+02
   0.818640E+02   0.837242E+02   0.859754E+01   0.588737E+00  -0.273356E+02
   0.815889E+02   0.833310E+02   0.911847E+01   0.588737E+00  -0.231356E+02
   0.812510E+02   0.834969E+02   0.913842E+01   0.424197E+00  -0.228545E+02
   0.826424E+02   0.830556E+02   0.874632E+01   0.521553E+00  -0.269772E+02
   0.825721E+02   0.825073E+02   0.879486E+01   0.685356E-02  -0.273324E+02
   0.810851E+02   0.836266E+02   0.866123E+01   0.130176E+01  -0.278923E+02
   0.817173E+02   0.828599E+02   0.869255E+01   0.220178E+01  -0.313807E+02
   0.813427E+02   0.831002E+02   0.906635E+01   0.627901E+00  -0.235282E+02
   0.815639E+02   0.832422E+02   0.908869E+01   0.308849E+00  -0.224068E+02
   0.819415E+02   0.837169E+02   0.917153E+01   0.417944E-01  -0.233243E+02
   0.821086E+02   0.831934E+02   0.907734E+01   0.121711E+00  -0.231661E+02
   0.811492E+02   0.832291E+02   0.909309E+01   0.151705E+00  -0.226054E+02
   0.811257E+02   0.831740E+02   0.910237E+01   0.396625E+00  -0.230654E+02
   0.812178E+02   0.834083E+02   0.910237E+01   0.428525E+00  -0.228735E+02
   0.809118E+02   0.837258E+02   0.870728E+01   0.121774E+01  -0.279670E+02
   0.820078E+02   0.829120E+02   0.905428E+01   0.673736E+00  -0.254927E+02
