"loglikelihood"	"logprio"	"logposterior"
-7.63622981401191	-4.60517018598809	-12.2414
-10.1394298140119	-4.60517018598809	-14.7446
-9.93422981401191	-4.60517018598809	-14.5394
-11.4062298140119	-4.60517018598809	-16.0114
-11.6428298140119	-4.60517018598809	-16.248
-12.1702298140119	-4.60517018598809	-16.7754
-12.2399298140119	-4.60517018598809	-16.8451
Inf	-Inf	-17.8161
Inf	-Inf	-18.6195
Inf	-Inf	-19.1378
Inf	-Inf	-18.7231
Inf	-Inf	-19.3659
Inf	-Inf	-19.2373
-13.2985298140119	-4.60517018598809	-17.9037
-13.8374298140119	-4.60517018598809	-18.4426
Inf	-Inf	-18.3064
Inf	-Inf	-18.4732
Inf	-Inf	-17.9525
Inf	-Inf	-17.8845
Inf	-Inf	-18.6575
Inf	-Inf	-18.6205
-12.6365298140119	-4.60517018598809	-17.2417
-11.1044298140119	-4.60517018598809	-15.7096
-11.4294298140119	-4.60517018598809	-16.0346
-9.52132981401191	-4.60517018598809	-14.1265
-7.23212981401191	-4.60517018598809	-11.8373
-3.55430981401191	-4.60517018598809	-8.15948
-0.970099814011908	-4.60517018598809	-5.57527
-0.953149814011908	-4.60517018598809	-5.55832
-0.689319814011908	-4.60517018598809	-5.29449
0.335260185988091	-4.60517018598809	-4.26991
0.524700185988092	-4.60517018598809	-4.08047
-0.857309814011908	-4.60517018598809	-5.46248
-0.890139814011908	-4.60517018598809	-5.49531
-2.05101981401191	-4.60517018598809	-6.65619
-5.02332981401191	-4.60517018598809	-9.6285
-5.77052981401191	-4.60517018598809	-10.3757
-2.89910981401191	-4.60517018598809	-7.50428
-5.65992981401191	-4.60517018598809	-10.2651
-2.60543981401191	-4.60517018598809	-7.21061
-1.08913981401191	-4.60517018598809	-5.69431
-1.01790981401191	-4.60517018598809	-5.62308
-2.97302981401191	-4.60517018598809	-7.5782
-3.61311981401191	-4.60517018598809	-8.21829
-7.99362981401191	-4.60517018598809	-12.5988
-10.1171298140119	-4.60517018598809	-14.7223
