"loglikelihood"	"logprio"	"logposterior"
-11.8357298140119	-4.60517018598809	-16.4409
-13.5129298140119	-4.60517018598809	-18.1181
-12.5095298140119	-4.60517018598809	-17.1147
-12.8181298140119	-4.60517018598809	-17.4233
-11.6741298140119	-4.60517018598809	-16.2793
-11.2721298140119	-4.60517018598809	-15.8773
-10.5232298140119	-4.60517018598809	-15.1284
-9.60732981401191	-4.60517018598809	-14.2125
-9.39342981401191	-4.60517018598809	-13.9986
-11.3802298140119	-4.60517018598809	-15.9854
-12.0128298140119	-4.60517018598809	-16.618
-10.8252298140119	-4.60517018598809	-15.4304
-2.08600981401191	-4.60517018598809	-6.69118
-2.29131981401191	-4.60517018598809	-6.89649
-1.08748981401191	-4.60517018598809	-5.69266
-3.54026981401191	-4.60517018598809	-8.14544
-4.33135981401191	-4.60517018598809	-8.93653
-3.23435981401191	-4.60517018598809	-7.83953
-4.09912981401191	-4.60517018598809	-8.7043
-4.83507981401191	-4.60517018598809	-9.44025
-3.62137981401191	-4.60517018598809	-8.22655
-3.58762981401191	-4.60517018598809	-8.1928
-1.35089981401191	-4.60517018598809	-5.95607
-3.77552981401191	-4.60517018598809	-8.3807
-6.85812981401191	-4.60517018598809	-11.4633
-4.69652981401191	-4.60517018598809	-9.3017
-10.7298298140119	-4.60517018598809	-15.335
-9.05972981401191	-4.60517018598809	-13.6649
-12.3018298140119	-4.60517018598809	-16.907
-11.9457298140119	-4.60517018598809	-16.5509
-11.3370298140119	-4.60517018598809	-15.9422
-6.36842981401191	-4.60517018598809	-10.9736
-4.95328981401191	-4.60517018598809	-9.55846
-5.93012981401191	-4.60517018598809	-10.5353
-2.75547981401191	-4.60517018598809	-7.36065
-1.60758981401191	-4.60517018598809	-6.21276
-4.79763981401191	-4.60517018598809	-9.40281
-1.75567981401191	-4.60517018598809	-6.36085
-2.90957981401191	-4.60517018598809	-7.51475
-3.23448981401191	-4.60517018598809	-7.83966
-7.13212981401191	-4.60517018598809	-11.7373
-8.68722981401191	-4.60517018598809	-13.2924
-2.37343981401191	-4.60517018598809	-6.97861
-9.72892981401191	-4.60517018598809	-14.3341
-7.06552981401191	-4.60517018598809	-11.6707
-8.00702981401191	-4.60517018598809	-12.6122
-10.7419298140119	-4.60517018598809	-15.3471
