"loglikelihood"	"logprio"	"logposterior"
-4.46323981401191	-4.60517018598809	-9.06841
-3.75004981401191	-4.60517018598809	-8.35522
-4.38322981401191	-4.60517018598809	-8.9884
-3.99067981401191	-4.60517018598809	-8.59585
-6.37002981401191	-4.60517018598809	-10.9752
-4.39803981401191	-4.60517018598809	-9.00321
-5.53982981401191	-4.60517018598809	-10.145
-4.50147981401191	-4.60517018598809	-9.10665
-7.38742981401191	-4.60517018598809	-11.9926
-7.94522981401191	-4.60517018598809	-12.5504
-6.87792981401191	-4.60517018598809	-11.4831
-4.02456981401191	-4.60517018598809	-8.62974
-4.72742981401191	-4.60517018598809	-9.3326
-6.39412981401191	-4.60517018598809	-10.9993
-3.86349981401191	-4.60517018598809	-8.46867
-7.08822981401191	-4.60517018598809	-11.6934
-4.48435981401191	-4.60517018598809	-9.08953
-5.07070981401191	-4.60517018598809	-9.67588
-5.61052981401191	-4.60517018598809	-10.2157
-8.56432981401191	-4.60517018598809	-13.1695
-8.60192981401191	-4.60517018598809	-13.2071
-9.52102981401191	-4.60517018598809	-14.1262
-6.62042981401191	-4.60517018598809	-11.2256
-4.85064981401191	-4.60517018598809	-9.45582
-4.74989981401191	-4.60517018598809	-9.35507
-7.77042981401191	-4.60517018598809	-12.3756
-4.06903981401191	-4.60517018598809	-8.67421
-4.29879981401191	-4.60517018598809	-8.90397
-5.70192981401191	-4.60517018598809	-10.3071
-4.35465981401191	-4.60517018598809	-8.95983
-4.47676981401191	-4.60517018598809	-9.08194
-4.63248981401191	-4.60517018598809	-9.23766
-4.67850981401191	-4.60517018598809	-9.28368
-5.90682981401191	-4.60517018598809	-10.512
-6.08722981401191	-4.60517018598809	-10.6924
-4.19455981401191	-4.60517018598809	-8.79973
-4.29883981401191	-4.60517018598809	-8.90401
-4.82371981401191	-4.60517018598809	-9.42889
-4.16291981401191	-4.60517018598809	-8.76809
-5.39742981401191	-4.60517018598809	-10.0026
-4.72443981401191	-4.60517018598809	-9.32961
-4.54629981401191	-4.60517018598809	-9.15147
-3.87468981401191	-4.60517018598809	-8.47986
-5.07239981401191	-4.60517018598809	-9.67757
-3.86496981401191	-4.60517018598809	-8.47014
-4.07718981401191	-4.60517018598809	-8.68236
-3.73839981401191	-4.60517018598809	-8.34357
-4.78556981401191	-4.60517018598809	-9.39074
-5.36293981401191	-4.60517018598809	-9.96811
-8.72892981401191	-4.60517018598809	-13.3341
-4.50773981401191	-4.60517018598809	-9.11291
-4.27672981401191	-4.60517018598809	-8.8819
-4.88417981401191	-4.60517018598809	-9.48935
-3.79096981401191	-4.60517018598809	-8.39614
-3.82179981401191	-4.60517018598809	-8.42697
-4.01395981401191	-4.60517018598809	-8.61913
-5.44672981401191	-4.60517018598809	-10.0519
