res1           Y1_gamma1      LogPost        
   0.100871E+03   0.962075E+00  -0.976580E+01
   0.991305E+02   0.104081E+01  -0.105757E+02
   0.991170E+02   0.156190E+01  -0.111625E+02
   0.100349E+03   0.834452E+00  -0.913263E+01
   0.998554E+02   0.593192E+00  -0.896005E+01
   0.101021E+03   0.866505E+00  -0.986110E+01
   0.100591E+03   0.185234E-01  -0.847541E+01
   0.100042E+03   0.185234E-01  -0.842701E+01
   0.101095E+03   0.567845E+00  -0.967463E+01
   0.995781E+02   0.156135E-01  -0.916655E+01
   0.999299E+02   0.211814E+00  -0.858410E+01
   0.100419E+03   0.711868E+00  -0.896328E+01
   0.100803E+03   0.711868E+00  -0.931258E+01
   0.100722E+03   0.711868E+00  -0.920908E+01
   0.100324E+03   0.145933E+01  -0.102578E+02
   0.100090E+03   0.105031E+01  -0.949929E+01
   0.100119E+03   0.884016E+00  -0.920886E+01
   0.992130E+02   0.884016E+00  -0.102878E+02
   0.100589E+03   0.160277E+00  -0.850807E+01
   0.998571E+02   0.661879E+00  -0.903736E+01
   0.102188E+03   0.191072E+01  -0.131584E+02
   0.101394E+03   0.280948E+01  -0.130807E+02
   0.996370E+02   0.123449E+01  -0.100781E+02
   0.100138E+03   0.559184E+00  -0.872828E+01
   0.996391E+02   0.277492E+00  -0.906755E+01
   0.997723E+02   0.658525E-01  -0.877259E+01
   0.100033E+03   0.542797E+00  -0.875707E+01
   0.995212E+02   0.548519E+00  -0.942697E+01
   0.100715E+03   0.249567E+01  -0.122260E+02
   0.993540E+02   0.274403E+01  -0.127139E+02
   0.991500E+02   0.294363E+00  -0.104196E+02
   0.100029E+03   0.509275E+00  -0.872208E+01
   0.100202E+03   0.932020E+00  -0.927932E+01
   0.995316E+02   0.129643E+01  -0.102788E+02
   0.101194E+03   0.401504E-01  -0.968674E+01
   0.100770E+03   0.354229E+00  -0.886200E+01
   0.101077E+03   0.401357E+00  -0.950006E+01
   0.100671E+03   0.720870E+00  -0.916433E+01
   0.100097E+03   0.933195E+00  -0.929605E+01
   0.100429E+03   0.595628E+00  -0.880078E+01
   0.988542E+02   0.651730E+00  -0.112851E+02
   0.100861E+03   0.123179E+01  -0.101832E+02
   0.994519E+02   0.127630E+01  -0.103366E+02
   0.100103E+03   0.201997E+00  -0.843090E+01
   0.999158E+02   0.435536E-01  -0.855860E+01
   0.100660E+03   0.850718E+00  -0.935111E+01
   0.100017E+03   0.179341E+00  -0.848360E+01
   0.990367E+02   0.121074E+01  -0.109039E+02
   0.100616E+03   0.432850E+00  -0.874204E+01
   0.100439E+03   0.246645E+00  -0.844423E+01
   0.998365E+02   0.336830E+00  -0.876456E+01
   0.999690E+02   0.130762E+00  -0.851314E+01
   0.994061E+02   0.105679E+01  -0.101015E+02
   0.100138E+03   0.132818E+01  -0.999919E+01
   0.996774E+02   0.844871E+00  -0.946366E+01
   0.100805E+03   0.467429E+00  -0.902080E+01
   0.986367E+02   0.166785E+01  -0.120481E+02
   0.101488E+03   0.518964E-01  -0.107120E+02
   0.100365E+03   0.813776E+00  -0.910342E+01
   0.100511E+03   0.134333E+00  -0.843064E+01
   0.999450E+02   0.124560E+01  -0.989358E+01
   0.101440E+03   0.125904E+01  -0.111231E+02
   0.998473E+02   0.540756E+00  -0.891414E+01
   0.101538E+03   0.119263E+00  -0.109155E+02
   0.100227E+03   0.947497E+00  -0.930581E+01
   0.100227E+03   0.473027E+00  -0.860830E+01
   0.100227E+03   0.440860E+00  -0.857335E+01
   0.100145E+03   0.308949E+00  -0.847538E+01
   0.101565E+03   0.295804E+01  -0.134019E+02
   0.101336E+03   0.160896E+01  -0.113666E+02
   0.100179E+03   0.357568E+00  -0.850266E+01
   0.101438E+03   0.231867E+01  -0.124543E+02
   0.100819E+03   0.222258E+01  -0.118274E+02
   0.100013E+03   0.162885E+01  -0.105786E+02
   0.100013E+03   0.389321E+00  -0.861684E+01
   0.100407E+03   0.829677E+00  -0.914423E+01
   0.101042E+03   0.125333E+01  -0.104419E+02
   0.100713E+03   0.158390E+01  -0.106614E+02
   0.100043E+03   0.490277E+00  -0.869261E+01
   0.998947E+02   0.360690E+00  -0.870780E+01
   0.101108E+03   0.227305E+01  -0.120972E+02
   0.100813E+03   0.144041E+01  -0.104887E+02
   0.100900E+03   0.265672E+00  -0.902447E+01
   0.101553E+03   0.219980E+01  -0.124221E+02
   0.100920E+03   0.657485E+00  -0.942220E+01
   0.995540E+02   0.903649E+00  -0.969890E+01
   0.101220E+03   0.398516E+00  -0.987064E+01
   0.100414E+03   0.679731E-01  -0.835643E+01
   0.100087E+03   0.679731E-01  -0.839837E+01
   0.100196E+03   0.237908E+00  -0.841056E+01
   0.100729E+03   0.706049E+00  -0.920938E+01
   0.100033E+03   0.100839E+00  -0.844517E+01
   0.995172E+02   0.760260E-01  -0.931781E+01
   0.100163E+03   0.857897E+00  -0.915829E+01
   0.992525E+02   0.154894E+01  -0.109703E+02
   0.100091E+03   0.262029E+00  -0.847066E+01
   0.996883E+02   0.325185E-01  -0.892635E+01
   0.101433E+03   0.314066E+00  -0.105241E+02
   0.100944E+03   0.225532E+00  -0.909104E+01
   0.100304E+03   0.495117E+00  -0.863482E+01
   0.101053E+03   0.979562E+00  -0.100645E+02
   0.100386E+03   0.372325E-01  -0.834183E+01
   0.100415E+03   0.119432E+00  -0.837003E+01
   0.101524E+03   0.101465E+01  -0.110996E+02
   0.100016E+03   0.762319E+00  -0.905566E+01
   0.100530E+03   0.236865E+00  -0.849676E+01
   0.996012E+02   0.298325E+00  -0.915180E+01
   0.997002E+02   0.866093E+00  -0.946473E+01
   0.999141E+02   0.661609E+00  -0.898572E+01
   0.992093E+02   0.140765E+01  -0.108337E+02
   0.994161E+02   0.303263E+00  -0.959508E+01
   0.101412E+03   0.180463E+01  -0.117327E+02
   0.991961E+02   0.176128E+01  -0.113411E+02
   0.100406E+03   0.182817E+00  -0.839251E+01
   0.100756E+03   0.987833E+00  -0.966862E+01
   0.996989E+02   0.193031E+00  -0.892736E+01
   0.100640E+03   0.778409E+00  -0.921990E+01
   0.101488E+03   0.342042E+01  -0.139294E+02
   0.101993E+03   0.139454E+00  -0.131174E+02
   0.101067E+03   0.855631E+00  -0.992965E+01
   0.100286E+03   0.850119E+00  -0.914552E+01
   0.100467E+03   0.259699E+01  -0.123166E+02
   0.100363E+03   0.503302E+00  -0.865672E+01
   0.995086E+02   0.696299E+00  -0.955674E+01
   0.992187E+02   0.194796E+01  -0.115947E+02
   0.100389E+03   0.105095E+01  -0.951879E+01
   0.100527E+03   0.645975E+00  -0.892914E+01
   0.100002E+03   0.706248E+00  -0.898297E+01
   0.100938E+03   0.323174E+00  -0.913667E+01
   0.100938E+03   0.598409E+00  -0.938641E+01
   0.101267E+03   0.522654E+00  -0.100750E+02
   0.100300E+03   0.103715E+01  -0.947092E+01
   0.996233E+02   0.333865E+00  -0.911845E+01
   0.993184E+02   0.468518E-01  -0.989243E+01
   0.997610E+02   0.713990E+00  -0.920226E+01
   0.100191E+03   0.557274E+00  -0.871329E+01
   0.101228E+03   0.354674E+00  -0.987278E+01
   0.100151E+03   0.527331E-01  -0.835979E+01
   0.101103E+03   0.487835E+00  -0.962688E+01
   0.100188E+03   0.332230E-01  -0.834308E+01
   0.101105E+03   0.332230E-01  -0.943167E+01
   0.100077E+03   0.332230E-01  -0.840058E+01
   0.100275E+03   0.355391E-02  -0.832472E+01
   0.991395E+02   0.162852E+01  -0.112212E+02
   0.100156E+03   0.121698E+01  -0.979136E+01
   0.997741E+02   0.112502E+01  -0.978468E+01
   0.999337E+02   0.922499E+00  -0.934694E+01
   0.100399E+03   0.119487E+01  -0.978383E+01
   0.100792E+03   0.171681E+01  -0.109506E+02
   0.985491E+02   0.799491E+00  -0.122813E+02
   0.993648E+02   0.161505E+01  -0.109446E+02
   0.100420E+03   0.969418E+00  -0.938642E+01
   0.100140E+03   0.113435E+01  -0.964141E+01
   0.997099E+02   0.354129E+01  -0.137515E+02
   0.980313E+02   0.221102E+01  -0.135053E+02
   0.990269E+02   0.106693E+01  -0.108146E+02
   0.996380E+02   0.106562E+01  -0.981566E+01
   0.994542E+02   0.145298E+01  -0.106022E+02
   0.995783E+02   0.107389E+01  -0.989417E+01
   0.995160E+02   0.100971E+01  -0.988483E+01
   0.101334E+03   0.937812E+00  -0.105739E+02
   0.100065E+03   0.973065E+00  -0.937212E+01
   0.991309E+02   0.720219E+00  -0.104147E+02
   0.100868E+03   0.566922E+00  -0.922957E+01
   0.100733E+03   0.532921E+00  -0.898989E+01
   0.996321E+02   0.211878E+00  -0.906476E+01
   0.101295E+03   0.746658E+00  -0.103122E+02
   0.995514E+02   0.165229E+00  -0.923848E+01
   0.101179E+03   0.471912E+00  -0.980277E+01
   0.998491E+02   0.574339E+00  -0.894652E+01
   0.100309E+03   0.688373E-01  -0.833132E+01
   0.100698E+03   0.185601E+01  -0.111344E+02
   0.990393E+02   0.102172E+01  -0.107593E+02
   0.992707E+02   0.252681E+00  -0.100244E+02
   0.100924E+03   0.291576E+01  -0.129610E+02
   0.101071E+03   0.118202E+01  -0.103782E+02
   0.100436E+03   0.177474E+00  -0.840309E+01
   0.100683E+03   0.242292E+01  -0.120946E+02
   0.998185E+02   0.156499E+01  -0.105254E+02
   0.100155E+03   0.100167E+01  -0.940317E+01
   0.100544E+03   0.805962E+00  -0.918292E+01
   0.994976E+02   0.123543E+00  -0.936970E+01
   0.100033E+03   0.989702E+00  -0.941072E+01
   0.100652E+03   0.124194E+01  -0.100076E+02
   0.100581E+03   0.902959E+00  -0.936744E+01
   0.999169E+02   0.552107E+00  -0.885538E+01
   0.998264E+02   0.603776E+00  -0.900275E+01
   0.999085E+02   0.600670E+00  -0.891712E+01
   0.100396E+03   0.859854E+00  -0.918992E+01
   0.100188E+03   0.873970E+00  -0.918217E+01
   0.991340E+02   0.876045E+00  -0.104612E+02
   0.997691E+02   0.998249E-01  -0.878217E+01
   0.101652E+03   0.134402E+01  -0.116508E+02
   0.101116E+03   0.418344E+00  -0.960696E+01
   0.997442E+02   0.183698E+00  -0.884248E+01
   0.997652E+02   0.811179E+00  -0.932049E+01
   0.101438E+03   0.179515E-01  -0.105173E+02
   0.100682E+03   0.118871E+01  -0.993732E+01
   0.996416E+02   0.117390E+00  -0.902938E+01
   0.996576E+02   0.949095E+00  -0.962648E+01
   0.100650E+03   0.117014E+00  -0.855850E+01
   0.100473E+03   0.180050E+01  -0.109338E+02
   0.100617E+03   0.539024E+00  -0.886458E+01
   0.100745E+03   0.539024E+00  -0.901302E+01
   0.100360E+03   0.583962E+00  -0.875868E+01
   0.100655E+03   0.766728E+00  -0.921636E+01
   0.994248E+02   0.266940E+00  -0.956943E+01
   0.100540E+03   0.322252E-01  -0.843021E+01
   0.100143E+03   0.118096E+00  -0.837730E+01
   0.101090E+03   0.167136E+01  -0.111454E+02
   0.987077E+02   0.104952E+01  -0.116132E+02
   0.988739E+02   0.140881E+01  -0.113888E+02
   0.100412E+03   0.274213E+00  -0.845073E+01
   0.100412E+03   0.287281E-01  -0.835045E+01
   0.100772E+03   0.173039E+00  -0.874953E+01
   0.998271E+02   0.606647E+00  -0.900504E+01
   0.100965E+03   0.473210E+00  -0.931166E+01
   0.989280E+02   0.181595E+01  -0.117409E+02
   0.100984E+03   0.119132E+00  -0.914223E+01
   0.101184E+03   0.422770E+00  -0.978621E+01
   0.999527E+02   0.146539E+01  -0.102914E+02
   0.101885E+03   0.282178E+01  -0.135226E+02
   0.996257E+02   0.551778E+00  -0.923603E+01
   0.100969E+03   0.669591E+00  -0.952281E+01
   0.101189E+03   0.374706E+00  -0.977159E+01
   0.100313E+03   0.241257E+00  -0.840256E+01
   0.984071E+02   0.120326E+01  -0.124610E+02
   0.100166E+03   0.989092E+00  -0.938013E+01
   0.100637E+03   0.395890E+00  -0.872685E+01
   0.100637E+03   0.233810E+00  -0.859789E+01
   0.993618E+02   0.552842E+00  -0.978046E+01
   0.994853E+02   0.226430E+00  -0.940783E+01
   0.100004E+03   0.802501E-01  -0.846689E+01
   0.101404E+03   0.177217E+01  -0.116794E+02
   0.996871E+02   0.129780E+01  -0.101392E+02
   0.100332E+03   0.108994E+01  -0.957239E+01
   0.100777E+03   0.623529E+00  -0.916061E+01
   0.997386E+02   0.780288E+00  -0.930942E+01
   0.100027E+03   0.215672E+00  -0.849072E+01
   0.995424E+02   0.764065E+00  -0.956124E+01
   0.101289E+03   0.123709E+00  -0.999282E+01
   0.101022E+03   0.623122E+00  -0.957347E+01
   0.994686E+02   0.542872E+00  -0.953269E+01
   0.995576E+02   0.284460E+00  -0.924331E+01
   0.989392E+02   0.318818E+00  -0.112121E+02
   0.101912E+03   0.176692E+01  -0.125166E+02
   0.100577E+03   0.629116E+00  -0.894494E+01
   0.100290E+03   0.629116E+00  -0.880629E+01
   0.101236E+03   0.960861E+00  -0.103852E+02
   0.100041E+03   0.168627E+01  -0.106804E+02
   0.100578E+03   0.675679E+00  -0.901110E+01
   0.100482E+03   0.152278E+01  -0.104244E+02
   0.100996E+03   0.199820E+01  -0.115778E+02
   0.989915E+02   0.959980E+00  -0.108425E+02
   0.990783E+02   0.181211E+01  -0.115467E+02
   0.996473E+02   0.859213E+00  -0.951920E+01
   0.100446E+03   0.108202E+01  -0.959664E+01
   0.100869E+03   0.285612E+00  -0.897664E+01
   0.100225E+03   0.636735E+00  -0.881498E+01
   0.100205E+03   0.212994E+00  -0.839397E+01
   0.994936E+02   0.438930E+00  -0.943304E+01
   0.100491E+03   0.465619E+00  -0.867295E+01
   0.100335E+03   0.309205E+00  -0.845432E+01
   0.999986E+02   0.828381E+00  -0.916382E+01
   0.100369E+03   0.739294E+00  -0.898643E+01
   0.994577E+02   0.726054E+00  -0.967463E+01
   0.999186E+02   0.163363E+00  -0.857936E+01
   0.101372E+03   0.117073E+01  -0.108922E+02
   0.100016E+03   0.451441E+00  -0.867138E+01
   0.999400E+02   0.111334E+01  -0.966213E+01
   0.100735E+03   0.639125E+00  -0.912499E+01
   0.100237E+03   0.122961E+01  -0.981492E+01
   0.100332E+03   0.103063E+00  -0.834165E+01
   0.100526E+03   0.112184E+00  -0.843471E+01
   0.998415E+02   0.112184E+00  -0.866910E+01
   0.100866E+03   0.303631E+00  -0.898426E+01
   0.994503E+02   0.160019E+00  -0.949669E+01
   0.989318E+02   0.709072E+00  -0.109985E+02
   0.100317E+03   0.523300E+00  -0.867061E+01
   0.100463E+03   0.196388E+01  -0.112273E+02
   0.996245E+02   0.184276E+00  -0.907544E+01
   0.997831E+02   0.230614E+00  -0.879202E+01
   0.993277E+02   0.230614E+00  -0.984896E+01
   0.100695E+03   0.778780E+00  -0.927523E+01
   0.100777E+03   0.117667E+01  -0.100033E+02
   0.999693E+02   0.213512E+01  -0.115070E+02
   0.100874E+03   0.188225E+00  -0.893459E+01
   0.100340E+03   0.658845E-01  -0.833444E+01
   0.100404E+03   0.662935E+00  -0.888439E+01
   0.989620E+02   0.111481E+01  -0.109884E+02
   0.994782E+02   0.127166E+01  -0.102993E+02
   0.100712E+03   0.759069E+00  -0.926572E+01
   0.100897E+03   0.711821E-01  -0.894430E+01
   0.999367E+02   0.938283E+00  -0.937047E+01
   0.998021E+02   0.938283E+00  -0.946666E+01
   0.101465E+03   0.509005E+00  -0.106776E+02
   0.994635E+02   0.102897E+01  -0.998261E+01
   0.994064E+02   0.127178E+01  -0.103856E+02
   0.100564E+03   0.179308E+00  -0.849291E+01
   0.994471E+02   0.983878E+00  -0.995180E+01
   0.996514E+02   0.818058E+00  -0.946269E+01
   0.100195E+03   0.316504E+00  -0.846476E+01
   0.997378E+02   0.261056E+01  -0.123614E+02
   0.997378E+02   0.902179E+00  -0.947394E+01
   0.100137E+03   0.578249E+00  -0.875243E+01
   0.100569E+03   0.127743E+01  -0.100154E+02
   0.100440E+03   0.251833E+01  -0.121817E+02
   0.101383E+03   0.176448E+01  -0.116400E+02
   0.100748E+03   0.413258E+00  -0.888230E+01
   0.980242E+02   0.305693E+01  -0.141593E+02
   0.100628E+03   0.959844E+00  -0.949977E+01
   0.987772E+02   0.222838E+01  -0.124389E+02
   0.985644E+02   0.196011E+01  -0.124277E+02
   0.101328E+03   0.315937E+01  -0.135048E+02
   0.996277E+02   0.436854E+00  -0.915765E+01
   0.995660E+02   0.166972E+01  -0.108593E+02
   0.100787E+03   0.165105E+01  -0.108328E+02
   0.998943E+02   0.110367E+01  -0.966917E+01
   0.999069E+02   0.243155E+01  -0.120287E+02
   0.998082E+02   0.231978E-01  -0.871024E+01
   0.100729E+03   0.515927E+00  -0.896584E+01
   0.996920E+02   0.753552E+00  -0.933314E+01
   0.999013E+02   0.247400E+00  -0.863367E+01
   0.100585E+03   0.137226E+01  -0.101979E+02
   0.101215E+03   0.594592E+00  -0.998584E+01
   0.995582E+02   0.144053E+01  -0.104835E+02
   0.997723E+02   0.963580E+00  -0.953094E+01
   0.100322E+03   0.602481E+00  -0.877444E+01
   0.100511E+03   0.108302E+01  -0.963128E+01
   0.995766E+02   0.125930E+01  -0.101752E+02
   0.102520E+03   0.167583E+01  -0.139325E+02
   0.101682E+03   0.106931E+01  -0.115515E+02
   0.983109E+02   0.728456E+00  -0.134030E+02
   0.994357E+02   0.257755E+01  -0.124216E+02
   0.999049E+02   0.124650E+01  -0.991277E+01
   0.999049E+02   0.717277E+00  -0.906525E+01
   0.998272E+02   0.759074E+00  -0.918914E+01
   0.100674E+03   0.324538E+00  -0.870586E+01
   0.100450E+03   0.488661E+00  -0.867519E+01
   0.995386E+02   0.192763E+00  -0.927207E+01
   0.993929E+02   0.228131E+01  -0.119800E+02
   0.998710E+02   0.152855E+00  -0.863688E+01
   0.100053E+03   0.865065E+00  -0.919740E+01
   0.100700E+03   0.766159E+00  -0.926188E+01
   0.100805E+03   0.156828E+01  -0.107025E+02
   0.100900E+03   0.186893E+01  -0.112902E+02
   0.100502E+03   0.194471E+01  -0.112049E+02
   0.100272E+03   0.167221E+01  -0.106498E+02
   0.996552E+02   0.222365E+00  -0.901975E+01
   0.994976E+02   0.872096E+00  -0.974616E+01
   0.101293E+03   0.210457E+01  -0.120093E+02
   0.102353E+03   0.201761E+01  -0.135450E+02
   0.100080E+03   0.174902E+00  -0.843333E+01
   0.983680E+02   0.218369E+01  -0.129329E+02
   0.988827E+02   0.715315E+00  -0.111552E+02
   0.100998E+03   0.159179E+00  -0.918567E+01
   0.100888E+03   0.104981E+01  -0.992300E+01
   0.100316E+03   0.758255E+00  -0.900228E+01
   0.100194E+03   0.502116E+00  -0.864610E+01
