"loglikelihood"	"logprio"	"logposterior"
-7.44792981401191	-4.60517018598809	-12.0531
-8.87902981401191	-4.60517018598809	-13.4842
-8.14902981401191	-4.60517018598809	-12.7542
-7.89062981401191	-4.60517018598809	-12.4958
-7.50242981401191	-4.60517018598809	-12.1076
-6.94332981401191	-4.60517018598809	-11.5485
-7.55282981401191	-4.60517018598809	-12.158
-9.67812981401191	-4.60517018598809	-14.2833
-6.22532981401191	-4.60517018598809	-10.8305
-7.46602981401191	-4.60517018598809	-12.0712
-8.01422981401191	-4.60517018598809	-12.6194
-9.37762981401191	-4.60517018598809	-13.9828
-6.29302981401191	-4.60517018598809	-10.8982
-6.02602981401191	-4.60517018598809	-10.6312
-5.93612981401191	-4.60517018598809	-10.5413
-11.0619298140119	-4.60517018598809	-15.6671
-6.69022981401191	-4.60517018598809	-11.2954
-8.51992981401191	-4.60517018598809	-13.1251
-6.49172981401191	-4.60517018598809	-11.0969
-6.33942981401191	-4.60517018598809	-10.9446
-12.3316298140119	-4.60517018598809	-16.9368
-8.92872981401191	-4.60517018598809	-13.5339
-9.09292981401191	-4.60517018598809	-13.6981
-7.04402981401191	-4.60517018598809	-11.6492
-6.03192981401191	-4.60517018598809	-10.6371
-6.38452981401191	-4.60517018598809	-10.9897
-10.7320298140119	-4.60517018598809	-15.3372
-8.76382981401191	-4.60517018598809	-13.369
-7.38762981401191	-4.60517018598809	-11.9928
-6.91332981401191	-4.60517018598809	-11.5185
-7.56282981401191	-4.60517018598809	-12.168
-9.66862981401191	-4.60517018598809	-14.2738
-8.55412981401191	-4.60517018598809	-13.1593
-7.59112981401191	-4.60517018598809	-12.1963
-15.8652298140119	-4.60517018598809	-20.4704
-10.2726298140119	-4.60517018598809	-14.8778
-10.6376298140119	-4.60517018598809	-15.2428
-5.91562981401191	-4.60517018598809	-10.5208
-10.5294298140119	-4.60517018598809	-15.1346
-9.46032981401191	-4.60517018598809	-14.0655
-9.49412981401191	-4.60517018598809	-14.0993
-12.6810298140119	-4.60517018598809	-17.2862
-6.68242981401191	-4.60517018598809	-11.2876
-12.5573298140119	-4.60517018598809	-17.1625
-11.5375298140119	-4.60517018598809	-16.1427
-12.0478298140119	-4.60517018598809	-16.653
-6.67412981401191	-4.60517018598809	-11.2793
-6.80742981401191	-4.60517018598809	-11.4126
-6.67922981401191	-4.60517018598809	-11.2844
-6.98982981401191	-4.60517018598809	-11.595
-10.0848298140119	-4.60517018598809	-14.69
-6.68672981401191	-4.60517018598809	-11.2919
-7.24522981401191	-4.60517018598809	-11.8504
-9.01562981401191	-4.60517018598809	-13.6208
-11.6503298140119	-4.60517018598809	-16.2555
-10.8376298140119	-4.60517018598809	-15.4428
-6.77572981401191	-4.60517018598809	-11.3809
-9.94982981401191	-4.60517018598809	-14.555
-11.5169298140119	-4.60517018598809	-16.1221
-9.55382981401191	-4.60517018598809	-14.159
-7.77472981401191	-4.60517018598809	-12.3799
-9.90872981401191	-4.60517018598809	-14.5139
-15.0049298140119	-4.60517018598809	-19.6101
-12.9370298140119	-4.60517018598809	-17.5422
-12.3422298140119	-4.60517018598809	-16.9474
-6.54892981401191	-4.60517018598809	-11.1541
-10.2221298140119	-4.60517018598809	-14.8273
-9.19662981401191	-4.60517018598809	-13.8018
-7.10222981401191	-4.60517018598809	-11.7074
-6.60712981401191	-4.60517018598809	-11.2123
-7.90372981401191	-4.60517018598809	-12.5089
-6.03142981401191	-4.60517018598809	-10.6366
-9.17242981401191	-4.60517018598809	-13.7776
-6.61902981401191	-4.60517018598809	-11.2242
-6.82762981401191	-4.60517018598809	-11.4328
-6.51052981401191	-4.60517018598809	-11.1157
-6.69612981401191	-4.60517018598809	-11.3013
-8.78822981401191	-4.60517018598809	-13.3934
-7.09162981401191	-4.60517018598809	-11.6968
-7.36782981401191	-4.60517018598809	-11.973
-6.72672981401191	-4.60517018598809	-11.3319
-6.74392981401191	-4.60517018598809	-11.3491
-10.1316298140119	-4.60517018598809	-14.7368
-7.10452981401191	-4.60517018598809	-11.7097
-6.55522981401191	-4.60517018598809	-11.1604
-9.80842981401191	-4.60517018598809	-14.4136
-10.3230298140119	-4.60517018598809	-14.9282
-9.00212981401191	-4.60517018598809	-13.6073
-7.57592981401191	-4.60517018598809	-12.1811
-8.22872981401191	-4.60517018598809	-12.8339
-7.18662981401191	-4.60517018598809	-11.7918
-6.61842981401191	-4.60517018598809	-11.2236
-8.02262981401191	-4.60517018598809	-12.6278
-8.07082981401191	-4.60517018598809	-12.676
-11.1118298140119	-4.60517018598809	-15.717
-11.4231298140119	-4.60517018598809	-16.0283
-7.36952981401191	-4.60517018598809	-11.9747
-6.90872981401191	-4.60517018598809	-11.5139
-6.50402981401191	-4.60517018598809	-11.1092
-9.11972981401191	-4.60517018598809	-13.7249
-7.21052981401191	-4.60517018598809	-11.8157
-8.57382981401191	-4.60517018598809	-13.179
-6.62462981401191	-4.60517018598809	-11.2298
-7.24232981401191	-4.60517018598809	-11.8475
-5.97412981401191	-4.60517018598809	-10.5793
-6.31092981401191	-4.60517018598809	-10.9161
-6.22122981401191	-4.60517018598809	-10.8264
-10.5042298140119	-4.60517018598809	-15.1094
-9.97722981401191	-4.60517018598809	-14.5824
-8.01462981401191	-4.60517018598809	-12.6198
-6.55762981401191	-4.60517018598809	-11.1628
-6.50982981401191	-4.60517018598809	-11.115
-6.25172981401191	-4.60517018598809	-10.8569
-6.24602981401191	-4.60517018598809	-10.8512
-7.04852981401191	-4.60517018598809	-11.6537
-7.18622981401191	-4.60517018598809	-11.7914
-6.53802981401191	-4.60517018598809	-11.1432
-9.91762981401191	-4.60517018598809	-14.5228
-9.89712981401191	-4.60517018598809	-14.5023
-10.8358298140119	-4.60517018598809	-15.441
-7.34142981401191	-4.60517018598809	-11.9466
-6.36052981401191	-4.60517018598809	-10.9657
-7.81032981401191	-4.60517018598809	-12.4155
-9.67142981401191	-4.60517018598809	-14.2766
-11.7975298140119	-4.60517018598809	-16.4027
-9.63142981401191	-4.60517018598809	-14.2366
-6.96022981401191	-4.60517018598809	-11.5654
-6.40252981401191	-4.60517018598809	-11.0077
-6.44192981401191	-4.60517018598809	-11.0471
-6.12762981401191	-4.60517018598809	-10.7328
-6.29602981401191	-4.60517018598809	-10.9012
-6.68792981401191	-4.60517018598809	-11.2931
-15.2207298140119	-4.60517018598809	-19.8259
-7.64352981401191	-4.60517018598809	-12.2487
-7.83232981401191	-4.60517018598809	-12.4375
-6.25142981401191	-4.60517018598809	-10.8566
-7.89312981401191	-4.60517018598809	-12.4983
-6.43932981401191	-4.60517018598809	-11.0445
-9.22242981401191	-4.60517018598809	-13.8276
-7.56252981401191	-4.60517018598809	-12.1677
-10.2316298140119	-4.60517018598809	-14.8368
-9.13682981401191	-4.60517018598809	-13.742
-7.88892981401191	-4.60517018598809	-12.4941
-7.51392981401191	-4.60517018598809	-12.1191
-8.04782981401191	-4.60517018598809	-12.653
-7.35162981401191	-4.60517018598809	-11.9568
-7.66692981401191	-4.60517018598809	-12.2721
-6.91282981401191	-4.60517018598809	-11.518
-6.13032981401191	-4.60517018598809	-10.7355
-7.24722981401191	-4.60517018598809	-11.8524
-7.01452981401191	-4.60517018598809	-11.6197
-8.63302981401191	-4.60517018598809	-13.2382
-8.29192981401191	-4.60517018598809	-12.8971
-6.81112981401191	-4.60517018598809	-11.4163
-7.20422981401191	-4.60517018598809	-11.8094
-5.95662981401191	-4.60517018598809	-10.5618
-6.87622981401191	-4.60517018598809	-11.4814
-6.12052981401191	-4.60517018598809	-10.7257
-8.77762981401191	-4.60517018598809	-13.3828
-7.59762981401191	-4.60517018598809	-12.2028
-8.43192981401191	-4.60517018598809	-13.0371
-8.59122981401191	-4.60517018598809	-13.1964
-13.1714298140119	-4.60517018598809	-17.7766
-7.28742981401191	-4.60517018598809	-11.8926
-6.34762981401191	-4.60517018598809	-10.9528
-7.19792981401191	-4.60517018598809	-11.8031
-8.64712981401191	-4.60517018598809	-13.2523
-6.48982981401191	-4.60517018598809	-11.095
-8.03562981401191	-4.60517018598809	-12.6408
-6.47422981401191	-4.60517018598809	-11.0794
-6.03122981401191	-4.60517018598809	-10.6364
-6.95662981401191	-4.60517018598809	-11.5618
-6.42692981401191	-4.60517018598809	-11.0321
-9.45852981401191	-4.60517018598809	-14.0637
-6.79482981401191	-4.60517018598809	-11.4
-8.95012981401191	-4.60517018598809	-13.5553
-8.10012981401191	-4.60517018598809	-12.7053
-8.84042981401191	-4.60517018598809	-13.4456
-8.15422981401191	-4.60517018598809	-12.7594
-10.1693298140119	-4.60517018598809	-14.7745
-6.41742981401191	-4.60517018598809	-11.0226
-6.68562981401191	-4.60517018598809	-11.2908
-8.07142981401191	-4.60517018598809	-12.6766
-8.34562981401191	-4.60517018598809	-12.9508
-9.11822981401191	-4.60517018598809	-13.7234
-9.31362981401191	-4.60517018598809	-13.9188
-8.20832981401191	-4.60517018598809	-12.8135
-6.65152981401191	-4.60517018598809	-11.2567
-8.01072981401191	-4.60517018598809	-12.6159
-7.38372981401191	-4.60517018598809	-11.9889
-6.11052981401191	-4.60517018598809	-10.7157
-6.91382981401191	-4.60517018598809	-11.519
-6.87532981401191	-4.60517018598809	-11.4805
-8.80442981401191	-4.60517018598809	-13.4096
-7.39412981401191	-4.60517018598809	-11.9993
-10.2134298140119	-4.60517018598809	-14.8186
-7.47392981401191	-4.60517018598809	-12.0791
-6.99302981401191	-4.60517018598809	-11.5982
-5.62802981401191	-4.60517018598809	-10.2332
-6.23632981401191	-4.60517018598809	-10.8415
-6.97532981401191	-4.60517018598809	-11.5805
-8.53202981401191	-4.60517018598809	-13.1372
-7.78302981401191	-4.60517018598809	-12.3882
-9.01932981401191	-4.60517018598809	-13.6245
-9.07082981401191	-4.60517018598809	-13.676
-7.62952981401191	-4.60517018598809	-12.2347
-9.50952981401191	-4.60517018598809	-14.1147
-6.69942981401191	-4.60517018598809	-11.3046
-7.49382981401191	-4.60517018598809	-12.099
-7.95562981401191	-4.60517018598809	-12.5608
-9.03032981401191	-4.60517018598809	-13.6355
-8.55132981401191	-4.60517018598809	-13.1565
-6.72132981401191	-4.60517018598809	-11.3265
-7.01642981401191	-4.60517018598809	-11.6216
-8.72002981401191	-4.60517018598809	-13.3252
-8.04502981401191	-4.60517018598809	-12.6502
-11.3993298140119	-4.60517018598809	-16.0045
-10.7458298140119	-4.60517018598809	-15.351
-12.7101298140119	-4.60517018598809	-17.3153
-10.2646298140119	-4.60517018598809	-14.8698
-7.67062981401191	-4.60517018598809	-12.2758
-7.81312981401191	-4.60517018598809	-12.4183
-7.53012981401191	-4.60517018598809	-12.1353
-7.45692981401191	-4.60517018598809	-12.0621
-7.85852981401191	-4.60517018598809	-12.4637
-7.54842981401191	-4.60517018598809	-12.1536
-7.17372981401191	-4.60517018598809	-11.7789
-6.49762981401191	-4.60517018598809	-11.1028
-6.20792981401191	-4.60517018598809	-10.8131
-6.08442981401191	-4.60517018598809	-10.6896
-6.54712981401191	-4.60517018598809	-11.1523
-6.82622981401191	-4.60517018598809	-11.4314
-7.37022981401191	-4.60517018598809	-11.9754
-7.64572981401191	-4.60517018598809	-12.2509
-8.12932981401191	-4.60517018598809	-12.7345
-6.35662981401191	-4.60517018598809	-10.9618
-7.33182981401191	-4.60517018598809	-11.937
-7.40682981401191	-4.60517018598809	-12.012
-9.69492981401191	-4.60517018598809	-14.3001
-9.69612981401191	-4.60517018598809	-14.3013
-7.18302981401191	-4.60517018598809	-11.7882
-8.83302981401191	-4.60517018598809	-13.4382
-7.50442981401191	-4.60517018598809	-12.1096
-7.69902981401191	-4.60517018598809	-12.3042
-8.65222981401191	-4.60517018598809	-13.2574
-6.87372981401191	-4.60517018598809	-11.4789
-8.07792981401191	-4.60517018598809	-12.6831
-11.9211298140119	-4.60517018598809	-16.5263
-11.5867298140119	-4.60517018598809	-16.1919
-7.75352981401191	-4.60517018598809	-12.3587
-11.6463298140119	-4.60517018598809	-16.2515
-8.99252981401191	-4.60517018598809	-13.5977
-11.4261298140119	-4.60517018598809	-16.0313
-6.99162981401191	-4.60517018598809	-11.5968
-7.93172981401191	-4.60517018598809	-12.5369
-6.59822981401191	-4.60517018598809	-11.2034
-6.69452981401191	-4.60517018598809	-11.2997
-6.79432981401191	-4.60517018598809	-11.3995
-8.17732981401191	-4.60517018598809	-12.7825
-8.01502981401191	-4.60517018598809	-12.6202
-6.08762981401191	-4.60517018598809	-10.6928
