res1           res2           tau1           Y1_gamma1      LogPost        
   0.110240E+03   0.933919E+02   0.975823E+01   0.389497E+00  -0.538592E+02
   0.109593E+03   0.957806E+02   0.989731E+01   0.110113E+01  -0.549540E+02
   0.109514E+03   0.936036E+02   0.998141E+01   0.619852E+00  -0.533210E+02
   0.109813E+03   0.954675E+02   0.975503E+01   0.306769E-01  -0.524884E+02
   0.109656E+03   0.945357E+02   0.990044E+01   0.551577E+00  -0.520409E+02
   0.109608E+03   0.933079E+02   0.987798E+01   0.941877E+00  -0.540656E+02
   0.109838E+03   0.939419E+02   0.984375E+01   0.169346E+00  -0.514201E+02
   0.109836E+03   0.941713E+02   0.987440E+01   0.228946E+00  -0.512961E+02
   0.109730E+03   0.947839E+02   0.976695E+01   0.443606E+00  -0.517523E+02
   0.110640E+03   0.931237E+02   0.982480E+01   0.113620E+01  -0.586358E+02
   0.110266E+03   0.954494E+02   0.995257E+01   0.463809E+00  -0.541453E+02
   0.109614E+03   0.956920E+02   0.992436E+01   0.767576E+00  -0.536761E+02
   0.110078E+03   0.949344E+02   0.992436E+01   0.568065E+00  -0.523911E+02
   0.109674E+03   0.948918E+02   0.995294E+01   0.142049E+00  -0.520162E+02
   0.109674E+03   0.940961E+02   0.989588E+01   0.856069E+00  -0.529129E+02
   0.110181E+03   0.950737E+02   0.994855E+01   0.210589E+00  -0.529046E+02
   0.109798E+03   0.949746E+02   0.983026E+01   0.210589E+00  -0.516492E+02
   0.109900E+03   0.942487E+02   0.974995E+01   0.659894E+00  -0.519908E+02
   0.109900E+03   0.938534E+02   0.977926E+01   0.311212E+00  -0.515695E+02
   0.110045E+03   0.938603E+02   0.989158E+01   0.311212E+00  -0.519231E+02
   0.109537E+03   0.945665E+02   0.979081E+01   0.649729E+00  -0.527599E+02
   0.109328E+03   0.940742E+02   0.996653E+01   0.780707E+00  -0.544335E+02
   0.109987E+03   0.952182E+02   0.996653E+01   0.415330E+00  -0.521625E+02
   0.109915E+03   0.932536E+02   0.990294E+01   0.309879E+00  -0.525198E+02
   0.109892E+03   0.943599E+02   0.998224E+01   0.693385E+00  -0.520711E+02
   0.109669E+03   0.942437E+02   0.977178E+01   0.455250E+00  -0.518702E+02
   0.109745E+03   0.939520E+02   0.975850E+01   0.494326E+00  -0.518307E+02
   0.110076E+03   0.943531E+02   0.975961E+01   0.157206E+00  -0.517330E+02
   0.109850E+03   0.946657E+02   0.992588E+01   0.173972E+00  -0.513039E+02
   0.109947E+03   0.941236E+02   0.991132E+01   0.173972E+00  -0.513439E+02
   0.109900E+03   0.942740E+02   0.986569E+01   0.189737E+00  -0.512370E+02
   0.110215E+03   0.941424E+02   0.994572E+01   0.294572E+00  -0.527758E+02
   0.109986E+03   0.939647E+02   0.993091E+01   0.106632E+00  -0.515263E+02
   0.109789E+03   0.934412E+02   0.995378E+01   0.761148E+00  -0.529292E+02
   0.109763E+03   0.937306E+02   0.982293E+01   0.329930E+00  -0.518374E+02
   0.109748E+03   0.953441E+02   0.998208E+01   0.924582E+00  -0.534390E+02
   0.109481E+03   0.939063E+02   0.979531E+01   0.609636E+00  -0.532237E+02
   0.109974E+03   0.953491E+02   0.990840E+01   0.500419E+00  -0.524060E+02
   0.110124E+03   0.942044E+02   0.977996E+01   0.113085E+00  -0.520347E+02
   0.109664E+03   0.939057E+02   0.977996E+01   0.383546E+00  -0.520319E+02
   0.109542E+03   0.927550E+02   0.989778E+01   0.575121E+00  -0.547010E+02
   0.109969E+03   0.939249E+02   0.986180E+01   0.385037E+00  -0.516870E+02
   0.109813E+03   0.935846E+02   0.986180E+01   0.211329E+00  -0.518998E+02
   0.109587E+03   0.948599E+02   0.990798E+01   0.211329E+00  -0.525085E+02
   0.109528E+03   0.937068E+02   0.993382E+01   0.690762E+00  -0.532278E+02
   0.109693E+03   0.959063E+02   0.988264E+01   0.124806E+00  -0.540398E+02
   0.110052E+03   0.946144E+02   0.996272E+01   0.745062E+00  -0.526127E+02
   0.109407E+03   0.975929E+02   0.998260E+01   0.119500E+01  -0.592535E+02
   0.109890E+03   0.950971E+02   0.991172E+01   0.209799E+00  -0.517377E+02
   0.109847E+03   0.940908E+02   0.975671E+01   0.474902E+00  -0.515836E+02
   0.110058E+03   0.945875E+02   0.978586E+01   0.238797E+00  -0.517135E+02
   0.109700E+03   0.944903E+02   0.986631E+01   0.505991E+00  -0.518091E+02
   0.110032E+03   0.946369E+02   0.980294E+01   0.153616E+00  -0.515937E+02
   0.109667E+03   0.943180E+02   0.984986E+01   0.290319E+00  -0.517779E+02
   0.109750E+03   0.949068E+02   0.985291E+01   0.321967E+00  -0.517145E+02
   0.109829E+03   0.956976E+02   0.987363E+01   0.759420E+00  -0.532787E+02
   0.109682E+03   0.942778E+02   0.996762E+01   0.370061E+00  -0.517430E+02
   0.109750E+03   0.940767E+02   0.996762E+01   0.370061E+00  -0.515909E+02
   0.109750E+03   0.949729E+02   0.990760E+01   0.561857E+00  -0.520152E+02
   0.109964E+03   0.937103E+02   0.990760E+01   0.534541E+00  -0.521243E+02
   0.110011E+03   0.945155E+02   0.990760E+01   0.124578E+01  -0.549898E+02
   0.110239E+03   0.942013E+02   0.981906E+01   0.457881E+00  -0.530379E+02
   0.109758E+03   0.932266E+02   0.975437E+01   0.427086E+00  -0.527229E+02
   0.110050E+03   0.956437E+02   0.981566E+01   0.460438E+00  -0.531503E+02
   0.109746E+03   0.952471E+02   0.997263E+01   0.126046E+00  -0.522030E+02
   0.109746E+03   0.951562E+02   0.980806E+01   0.126046E+00  -0.520498E+02
   0.109746E+03   0.936516E+02   0.986137E+01   0.179313E+00  -0.519604E+02
   0.109978E+03   0.951776E+02   0.997455E+01   0.922726E-01  -0.519915E+02
   0.109697E+03   0.946530E+02   0.990781E+01   0.270924E+00  -0.516999E+02
   0.109856E+03   0.932371E+02   0.991554E+01   0.199680E+00  -0.525220E+02
   0.109854E+03   0.936115E+02   0.994809E+01   0.573245E+00  -0.521978E+02
   0.109637E+03   0.935984E+02   0.987954E+01   0.524710E+00  -0.525872E+02
   0.109859E+03   0.956230E+02   0.976542E+01   0.764350E+00  -0.531803E+02
   0.110427E+03   0.935286E+02   0.981092E+01   0.722802E+00  -0.555155E+02
   0.109549E+03   0.941491E+02   0.989128E+01   0.829260E+00  -0.531917E+02
   0.109926E+03   0.937567E+02   0.991868E+01   0.360571E-01  -0.516109E+02
   0.109124E+03   0.950616E+02   0.998783E+01   0.174717E+01  -0.598611E+02
   0.110007E+03   0.928292E+02   0.979553E+01   0.949036E+00  -0.547017E+02
   0.109259E+03   0.959598E+02   0.983701E+01   0.949036E+00  -0.563632E+02
   0.109771E+03   0.931792E+02   0.995669E+01   0.981172E+00  -0.541053E+02
   0.109546E+03   0.949462E+02   0.995669E+01   0.101994E+01  -0.540302E+02
   0.109900E+03   0.943548E+02   0.990617E+01   0.169880E+00  -0.512194E+02
   0.110027E+03   0.961311E+02   0.983825E+01   0.386605E+00  -0.543420E+02
   0.109898E+03   0.950653E+02   0.985655E+01   0.123465E+01  -0.548879E+02
   0.110221E+03   0.954082E+02   0.988176E+01   0.592553E+00  -0.537743E+02
   0.109736E+03   0.936061E+02   0.982364E+01   0.232742E+00  -0.520618E+02
   0.109952E+03   0.938621E+02   0.977129E+01   0.232742E+00  -0.515792E+02
   0.109609E+03   0.946455E+02   0.995121E+01   0.488775E+00  -0.522034E+02
   0.109625E+03   0.955365E+02   0.987087E+01   0.134531E+00  -0.534113E+02
   0.109664E+03   0.947607E+02   0.987087E+01   0.125539E-01  -0.519681E+02
   0.110111E+03   0.931681E+02   0.980365E+01   0.450772E+00  -0.534227E+02
   0.109841E+03   0.935438E+02   0.984195E+01   0.193202E+00  -0.519286E+02
   0.109674E+03   0.938071E+02   0.990191E+01   0.193202E+00  -0.520658E+02
   0.110083E+03   0.929784E+02   0.982808E+01   0.522297E+00  -0.537424E+02
   0.109371E+03   0.947573E+02   0.984171E+01   0.314235E+00  -0.543758E+02
   0.110046E+03   0.946517E+02   0.998270E+01   0.304635E+00  -0.517277E+02
   0.109856E+03   0.948004E+02   0.981480E+01   0.615557E+00  -0.519191E+02
   0.110108E+03   0.947196E+02   0.994618E+01   0.615557E+00  -0.525008E+02
   0.110053E+03   0.939032E+02   0.983420E+01   0.694913E+00  -0.526189E+02
   0.109950E+03   0.953008E+02   0.978346E+01   0.203090E+00  -0.521391E+02
   0.109848E+03   0.941359E+02   0.998109E+01   0.979480E+00  -0.533069E+02
   0.109796E+03   0.956520E+02   0.990299E+01   0.979480E+00  -0.539689E+02
   0.109689E+03   0.945043E+02   0.982081E+01   0.528949E+00  -0.518796E+02
   0.109993E+03   0.934241E+02   0.989827E+01   0.422178E-01  -0.522995E+02
   0.109993E+03   0.945333E+02   0.998041E+01   0.711217E-01  -0.513957E+02
   0.109993E+03   0.948040E+02   0.975807E+01   0.711217E-01  -0.515607E+02
   0.110085E+03   0.943368E+02   0.992794E+01   0.805405E-01  -0.517717E+02
   0.110201E+03   0.939104E+02   0.985825E+01   0.210026E+00  -0.528071E+02
   0.109911E+03   0.954221E+02   0.985825E+01   0.993891E+00  -0.538314E+02
   0.109613E+03   0.935377E+02   0.994010E+01   0.269935E+00  -0.527663E+02
   0.109782E+03   0.937624E+02   0.994010E+01   0.679117E+00  -0.523366E+02
   0.109782E+03   0.932876E+02   0.991559E+01   0.285526E+00  -0.525105E+02
   0.109970E+03   0.939229E+02   0.975757E+01   0.149501E+00  -0.515285E+02
   0.109477E+03   0.941635E+02   0.991092E+01   0.318656E+00  -0.531685E+02
   0.109848E+03   0.950418E+02   0.974877E+01   0.138523E+00  -0.516632E+02
   0.109840E+03   0.942520E+02   0.995989E+01   0.570751E+00  -0.517213E+02
   0.109840E+03   0.945357E+02   0.997506E+01   0.569021E+00  -0.517074E+02
   0.110267E+03   0.946260E+02   0.992813E+01   0.655676E+00  -0.535244E+02
   0.109959E+03   0.941783E+02   0.994556E+01   0.515944E+00  -0.517299E+02
   0.109969E+03   0.953281E+02   0.989403E+01   0.272134E+00  -0.522310E+02
   0.109894E+03   0.951821E+02   0.977131E+01   0.561041E+00  -0.521444E+02
   0.109894E+03   0.956790E+02   0.996921E+01   0.511457E+00  -0.528758E+02
   0.109873E+03   0.949617E+02   0.989207E+01   0.470733E+00  -0.517526E+02
   0.109612E+03   0.960709E+02   0.985065E+01   0.524116E+00  -0.543613E+02
   0.109919E+03   0.949764E+02   0.998279E+01   0.201720E-02  -0.515875E+02
   0.109952E+03   0.930846E+02   0.998279E+01   0.536055E+00  -0.531001E+02
   0.110372E+03   0.953314E+02   0.990019E+01   0.671394E+00  -0.549568E+02
   0.109796E+03   0.950757E+02   0.996586E+01   0.488677E+00  -0.519285E+02
   0.109848E+03   0.948240E+02   0.978833E+01   0.341770E-01  -0.514110E+02
   0.110038E+03   0.948082E+02   0.986722E+01   0.103872E+00  -0.517336E+02
   0.109851E+03   0.954676E+02   0.995628E+01   0.106117E+00  -0.524297E+02
   0.109851E+03   0.944437E+02   0.977454E+01   0.558782E+00  -0.516720E+02
   0.109966E+03   0.936086E+02   0.984089E+01   0.654550E+00  -0.525253E+02
   0.109678E+03   0.943868E+02   0.984089E+01   0.382591E+00  -0.517576E+02
   0.110155E+03   0.941995E+02   0.981637E+01   0.106457E-01  -0.522558E+02
   0.109624E+03   0.947676E+02   0.992493E+01   0.756755E+00  -0.526950E+02
   0.109624E+03   0.958561E+02   0.978249E+01   0.156527E+00  -0.542523E+02
   0.110042E+03   0.942948E+02   0.980702E+01   0.908454E-01  -0.515614E+02
   0.109897E+03   0.946483E+02   0.980702E+01   0.908454E-01  -0.512751E+02
   0.109897E+03   0.941340E+02   0.983701E+01   0.313503E+00  -0.513625E+02
   0.110019E+03   0.947276E+02   0.995126E+01   0.503463E+00  -0.519082E+02
   0.110113E+03   0.934993E+02   0.980522E+01   0.286106E+00  -0.527347E+02
   0.110085E+03   0.952082E+02   0.980522E+01   0.167922E+00  -0.524742E+02
   0.109908E+03   0.930351E+02   0.989943E+01   0.768867E+00  -0.535893E+02
   0.109716E+03   0.933216E+02   0.992474E+01   0.986941E+00  -0.540122E+02
   0.109716E+03   0.939865E+02   0.981966E+01   0.475298E-01  -0.517012E+02
   0.109716E+03   0.954564E+02   0.978996E+01   0.462128E-01  -0.527627E+02
   0.110007E+03   0.943307E+02   0.990469E+01   0.710438E+00  -0.523407E+02
   0.109612E+03   0.944422E+02   0.986874E+01   0.929081E-01  -0.521434E+02
   0.109588E+03   0.951969E+02   0.977389E+01   0.536127E+00  -0.527968E+02
   0.109725E+03   0.928362E+02   0.979413E+01   0.536127E+00  -0.537311E+02
   0.109710E+03   0.953115E+02   0.995798E+01   0.295539E+00  -0.523953E+02
   0.109881E+03   0.936772E+02   0.988561E+01   0.185043E-01  -0.516887E+02
   0.110083E+03   0.937337E+02   0.985014E+01   0.149136E-03  -0.521769E+02
   0.109908E+03   0.936921E+02   0.977314E+01   0.697167E+00  -0.524644E+02
   0.109908E+03   0.946933E+02   0.976081E+01   0.316208E+00  -0.513998E+02
   0.110139E+03   0.941025E+02   0.985760E+01   0.991966E+00  -0.540109E+02
   0.110240E+03   0.941985E+02   0.985760E+01   0.255968E+00  -0.529694E+02
   0.110240E+03   0.951723E+02   0.985395E+01   0.107837E+01  -0.550404E+02
   0.110354E+03   0.939665E+02   0.990793E+01   0.936473E-01  -0.544085E+02
   0.109775E+03   0.946105E+02   0.992828E+01   0.335831E+00  -0.514564E+02
   0.109950E+03   0.944656E+02   0.996157E+01   0.602851E+00  -0.518780E+02
   0.109760E+03   0.955444E+02   0.996257E+01   0.518450E+00  -0.526963E+02
   0.109662E+03   0.943438E+02   0.994930E+01   0.112103E-01  -0.518224E+02
   0.109662E+03   0.942121E+02   0.978575E+01   0.255649E+00  -0.518239E+02
   0.109702E+03   0.949893E+02   0.991744E+01   0.297872E+00  -0.519595E+02
   0.109907E+03   0.940690E+02   0.980855E+01   0.828832E+00  -0.526751E+02
   0.109863E+03   0.943369E+02   0.983282E+01   0.454262E+00  -0.514691E+02
   0.109938E+03   0.942187E+02   0.976388E+01   0.772667E+00  -0.524387E+02
   0.110113E+03   0.951482E+02   0.977542E+01   0.622095E+00  -0.528555E+02
   0.110091E+03   0.947449E+02   0.991841E+01   0.334467E+00  -0.520163E+02
   0.110091E+03   0.943996E+02   0.998506E+01   0.295921E+00  -0.518720E+02
   0.109671E+03   0.942409E+02   0.980909E+01   0.106182E+00  -0.517799E+02
   0.109862E+03   0.924472E+02   0.990705E+01   0.547282E+00  -0.546496E+02
   0.110137E+03   0.940244E+02   0.992954E+01   0.435486E+00  -0.523855E+02
   0.110095E+03   0.944449E+02   0.987725E+01   0.326863E-01  -0.518245E+02
   0.110258E+03   0.947180E+02   0.990448E+01   0.354530E+00  -0.532028E+02
   0.110081E+03   0.946729E+02   0.988315E+01   0.383456E+00  -0.519629E+02
   0.109584E+03   0.955471E+02   0.979827E+01   0.366637E+00  -0.534513E+02
   0.109839E+03   0.950952E+02   0.981690E+01   0.710381E+00  -0.523935E+02
   0.109516E+03   0.958871E+02   0.987531E+01   0.710381E+00  -0.543782E+02
   0.110102E+03   0.942746E+02   0.975408E+01   0.103528E-01  -0.518743E+02
   0.109654E+03   0.934571E+02   0.985233E+01   0.117773E+00  -0.527237E+02
   0.109354E+03   0.949472E+02   0.986668E+01   0.475454E+00  -0.543842E+02
   0.110168E+03   0.939734E+02   0.994341E+01   0.499718E+00  -0.526915E+02
   0.109997E+03   0.947782E+02   0.994293E+01   0.486843E+00  -0.518386E+02
   0.109997E+03   0.947295E+02   0.995945E+01   0.145900E+00  -0.515232E+02
   0.109929E+03   0.955494E+02   0.997320E+01   0.724480E+00  -0.530313E+02
   0.109988E+03   0.941331E+02   0.984445E+01   0.506061E-01  -0.514103E+02
   0.109859E+03   0.940036E+02   0.987456E+01   0.946582E+00  -0.532010E+02
   0.109903E+03   0.940069E+02   0.987456E+01   0.496994E+00  -0.516939E+02
   0.109612E+03   0.957849E+02   0.977340E+01   0.483590E+00  -0.536970E+02
   0.109790E+03   0.944327E+02   0.985010E+01   0.305167E+00  -0.513627E+02
   0.109818E+03   0.940023E+02   0.986700E+01   0.624980E-01  -0.513802E+02
   0.109746E+03   0.935102E+02   0.986700E+01   0.143530E-01  -0.521981E+02
   0.109832E+03   0.949014E+02   0.995533E+01   0.915148E+00  -0.530406E+02
   0.109727E+03   0.945432E+02   0.998344E+01   0.567359E+00  -0.518499E+02
   0.109713E+03   0.935731E+02   0.991356E+01   0.413064E+00  -0.522396E+02
   0.109713E+03   0.955380E+02   0.996910E+01   0.167406E+00  -0.529087E+02
   0.110094E+03   0.939464E+02   0.976179E+01   0.604681E+00  -0.525081E+02
   0.109849E+03   0.956456E+02   0.981965E+01   0.493231E+00  -0.527826E+02
   0.109849E+03   0.942836E+02   0.990172E+01   0.643272E+00  -0.519063E+02
   0.110257E+03   0.952280E+02   0.982097E+01   0.414167E+00  -0.537196E+02
   0.109861E+03   0.947721E+02   0.992386E+01   0.307818E+00  -0.514267E+02
   0.109902E+03   0.934500E+02   0.990290E+01   0.730793E+00  -0.528379E+02
   0.109928E+03   0.945802E+02   0.992960E+01   0.451752E+00  -0.515374E+02
   0.109968E+03   0.939559E+02   0.978031E+01   0.143272E+00  -0.514927E+02
   0.109529E+03   0.942953E+02   0.992735E+01   0.170851E+00  -0.527781E+02
   0.109577E+03   0.942036E+02   0.990702E+01   0.207476E+00  -0.523869E+02
   0.109789E+03   0.948215E+02   0.996087E+01   0.306406E+00  -0.515391E+02
   0.109999E+03   0.948215E+02   0.986733E+01   0.101782E+00  -0.515980E+02
   0.109885E+03   0.959427E+02   0.997214E+01   0.102765E+01  -0.545755E+02
   0.109914E+03   0.935727E+02   0.979823E+01   0.247188E+00  -0.519039E+02
   0.109763E+03   0.953833E+02   0.986959E+01   0.454105E+00  -0.523716E+02
   0.109763E+03   0.942883E+02   0.994751E+01   0.228853E+00  -0.513962E+02
   0.110434E+03   0.942883E+02   0.986317E+01   0.924241E+00  -0.554746E+02
   0.109957E+03   0.945460E+02   0.981058E+01   0.341270E+00  -0.514359E+02
   0.110154E+03   0.941451E+02   0.992168E+01   0.305164E+00  -0.523177E+02
   0.110216E+03   0.943269E+02   0.986548E+01   0.402419E+00  -0.527830E+02
   0.109326E+03   0.932565E+02   0.979312E+01   0.935828E+00  -0.554453E+02
   0.109572E+03   0.927245E+02   0.987474E+01   0.454059E-01  -0.552777E+02
   0.109754E+03   0.942671E+02   0.991872E+01   0.393473E+00  -0.515272E+02
   0.109886E+03   0.944152E+02   0.991872E+01   0.786207E+00  -0.523985E+02
   0.109744E+03   0.938817E+02   0.985767E+01   0.145166E+01  -0.563095E+02
   0.109990E+03   0.946096E+02   0.980177E+01   0.172211E+00  -0.514367E+02
   0.109916E+03   0.949317E+02   0.981024E+01   0.505767E+00  -0.518156E+02
   0.109818E+03   0.934173E+02   0.992133E+01   0.588994E-01  -0.521832E+02
   0.109761E+03   0.934166E+02   0.983141E+01   0.126953E+00  -0.523157E+02
   0.109880E+03   0.933925E+02   0.983141E+01   0.532418E+00  -0.524377E+02
   0.109691E+03   0.943985E+02   0.982956E+01   0.283792E+00  -0.516599E+02
   0.109771E+03   0.937398E+02   0.976189E+01   0.417893E+00  -0.518769E+02
   0.109963E+03   0.954248E+02   0.980394E+01   0.667866E+00  -0.527779E+02
   0.109797E+03   0.952284E+02   0.978750E+01   0.131057E+01  -0.554077E+02
   0.109116E+03   0.935702E+02   0.978103E+01   0.707182E+00  -0.569595E+02
   0.109932E+03   0.940331E+02   0.978103E+01   0.102843E+00  -0.513531E+02
   0.109795E+03   0.951546E+02   0.981017E+01   0.469853E+00  -0.520003E+02
   0.109325E+03   0.952503E+02   0.993939E+01   0.762431E+00  -0.547630E+02
   0.109564E+03   0.945900E+02   0.992997E+01   0.596633E+00  -0.525363E+02
   0.110243E+03   0.949756E+02   0.978139E+01   0.982016E+00  -0.545176E+02
   0.110074E+03   0.940569E+02   0.986898E+01   0.140234E+00  -0.518199E+02
   0.110236E+03   0.940192E+02   0.982378E+01   0.789466E-01  -0.530468E+02
   0.109937E+03   0.956272E+02   0.976923E+01   0.738593E+00  -0.531957E+02
   0.109930E+03   0.936527E+02   0.989240E+01   0.170191E-01  -0.517607E+02
   0.109531E+03   0.937860E+02   0.989180E+01   0.779436E+00  -0.533348E+02
   0.109526E+03   0.940549E+02   0.997931E+01   0.512649E-02  -0.529807E+02
   0.110076E+03   0.955115E+02   0.986179E+01   0.291875E+00  -0.529868E+02
   0.110022E+03   0.953497E+02   0.975007E+01   0.342471E+00  -0.524424E+02
   0.109847E+03   0.931703E+02   0.996977E+01   0.280425E+00  -0.526803E+02
   0.110070E+03   0.955583E+02   0.981803E+01   0.280425E+00  -0.530624E+02
   0.109452E+03   0.941474E+02   0.990197E+01   0.713114E+00  -0.534136E+02
   0.109654E+03   0.947399E+02   0.980185E+01   0.413117E+00  -0.519813E+02
   0.109806E+03   0.916130E+02   0.980015E+01   0.145561E+01  -0.588390E+02
   0.109551E+03   0.930820E+02   0.979986E+01   0.135237E+01  -0.564716E+02
   0.109551E+03   0.959499E+02   0.983202E+01   0.109283E+01  -0.552457E+02
   0.110491E+03   0.934144E+02   0.985941E+01   0.125656E+01  -0.575731E+02
   0.109768E+03   0.930759E+02   0.985941E+01   0.734843E-01  -0.530906E+02
   0.109832E+03   0.944546E+02   0.980215E+01   0.191231E+00  -0.512480E+02
   0.109742E+03   0.940716E+02   0.984363E+01   0.101821E+01  -0.535632E+02
   0.109902E+03   0.922251E+02   0.978606E+01   0.526202E+00  -0.554055E+02
   0.109902E+03   0.945606E+02   0.995928E+01   0.267467E+00  -0.512994E+02
   0.109700E+03   0.943346E+02   0.979577E+01   0.498295E+00  -0.517977E+02
   0.110022E+03   0.932314E+02   0.977988E+01   0.278285E+00  -0.528158E+02
   0.109978E+03   0.947821E+02   0.983523E+01   0.268327E+00  -0.515503E+02
   0.109989E+03   0.945240E+02   0.991519E+01   0.406616E+00  -0.515863E+02
   0.109644E+03   0.936064E+02   0.994645E+01   0.487518E+00  -0.525150E+02
   0.109610E+03   0.958394E+02   0.994645E+01   0.744425E+00  -0.538986E+02
   0.109552E+03   0.935982E+02   0.981969E+01   0.383958E+00  -0.530286E+02
   0.109906E+03   0.943980E+02   0.978092E+01   0.162740E+00  -0.512212E+02
   0.109725E+03   0.941991E+02   0.988270E+01   0.470187E-01  -0.515374E+02
   0.109725E+03   0.940970E+02   0.997742E+01   0.783810E+00  -0.525347E+02
   0.109800E+03   0.935830E+02   0.997844E+01   0.192747E+00  -0.519226E+02
   0.109828E+03   0.942679E+02   0.994568E+01   0.509811E+00  -0.515895E+02
   0.109828E+03   0.928314E+02   0.980682E+01   0.202831E+00  -0.536277E+02
   0.109641E+03   0.937274E+02   0.979743E+01   0.718318E+00  -0.527824E+02
   0.109876E+03   0.944566E+02   0.996370E+01   0.570730E+00  -0.517071E+02
   0.109894E+03   0.939529E+02   0.977614E+01   0.102016E+01  -0.536225E+02
   0.109769E+03   0.927653E+02   0.976566E+01   0.120417E+01  -0.557229E+02
   0.109527E+03   0.949136E+02   0.979332E+01   0.349008E+00  -0.529103E+02
   0.109823E+03   0.961313E+02   0.988068E+01   0.148930E+00  -0.543605E+02
   0.110024E+03   0.943310E+02   0.979949E+01   0.728862E-01  -0.514791E+02
   0.109856E+03   0.944458E+02   0.975832E+01   0.450085E+00  -0.514602E+02
   0.109856E+03   0.949331E+02   0.978853E+01   0.937552E+00  -0.531658E+02
   0.109856E+03   0.940627E+02   0.994154E+01   0.232020E+00  -0.513400E+02
   0.109893E+03   0.937446E+02   0.983558E+01   0.232020E+00  -0.516388E+02
   0.110137E+03   0.949914E+02   0.990663E+01   0.818251E+00  -0.533773E+02
   0.109616E+03   0.940033E+02   0.978377E+01   0.936351E+00  -0.534335E+02
   0.110109E+03   0.951048E+02   0.980329E+01   0.322312E+00  -0.524620E+02
   0.109644E+03   0.947044E+02   0.977049E+01   0.174942E+00  -0.520162E+02
   0.109713E+03   0.948625E+02   0.994444E+01   0.574907E+00  -0.520391E+02
   0.110001E+03   0.941872E+02   0.991538E+01   0.574907E+00  -0.519643E+02
