"loglikelihood"	"logprio"	"logposterior"
-376.332829814012	-4.60517018598809	-380.938
-376.272829814012	-4.60517018598809	-380.878
-377.297829814012	-4.60517018598809	-381.903
-375.964829814012	-4.60517018598809	-380.57
-376.689829814012	-4.60517018598809	-381.295
-376.476829814012	-4.60517018598809	-381.082
-375.863829814012	-4.60517018598809	-380.469
-378.587829814012	-4.60517018598809	-383.193
-376.708829814012	-4.60517018598809	-381.314
-376.241829814012	-4.60517018598809	-380.847
-375.932829814012	-4.60517018598809	-380.538
-378.590829814012	-4.60517018598809	-383.196
-375.965829814012	-4.60517018598809	-380.571
-376.778829814012	-4.60517018598809	-381.384
-376.347829814012	-4.60517018598809	-380.953
-376.919829814012	-4.60517018598809	-381.525
-376.179829814012	-4.60517018598809	-380.785
-376.165829814012	-4.60517018598809	-380.771
-375.948829814012	-4.60517018598809	-380.554
-376.023829814012	-4.60517018598809	-380.629
-376.142829814012	-4.60517018598809	-380.748
-376.835829814012	-4.60517018598809	-381.441
-378.891829814012	-4.60517018598809	-383.497
-376.658829814012	-4.60517018598809	-381.264
-376.580829814012	-4.60517018598809	-381.186
-376.971829814012	-4.60517018598809	-381.577
-376.696829814012	-4.60517018598809	-381.302
-375.812829814012	-4.60517018598809	-380.418
-378.163829814012	-4.60517018598809	-382.769
-376.768829814012	-4.60517018598809	-381.374
-377.430829814012	-4.60517018598809	-382.036
-376.183829814012	-4.60517018598809	-380.789
-376.107829814012	-4.60517018598809	-380.713
-377.467829814012	-4.60517018598809	-382.073
-380.383829814012	-4.60517018598809	-384.989
-375.837829814012	-4.60517018598809	-380.443
-376.879829814012	-4.60517018598809	-381.485
-376.052829814012	-4.60517018598809	-380.658
-376.254829814012	-4.60517018598809	-380.86
-375.865829814012	-4.60517018598809	-380.471
-379.202829814012	-4.60517018598809	-383.808
-379.188829814012	-4.60517018598809	-383.794
-376.112829814012	-4.60517018598809	-380.718
-376.916829814012	-4.60517018598809	-381.522
-376.160829814012	-4.60517018598809	-380.766
-376.240829814012	-4.60517018598809	-380.846
-377.924829814012	-4.60517018598809	-382.53
-376.092829814012	-4.60517018598809	-380.698
-375.996829814012	-4.60517018598809	-380.602
-376.621829814012	-4.60517018598809	-381.227
-377.311829814012	-4.60517018598809	-381.917
-379.988829814012	-4.60517018598809	-384.594
-376.143829814012	-4.60517018598809	-380.749
-376.423829814012	-4.60517018598809	-381.029
-375.813829814012	-4.60517018598809	-380.419
-377.631829814012	-4.60517018598809	-382.237
-378.247829814012	-4.60517018598809	-382.853
-376.322829814012	-4.60517018598809	-380.928
-376.162829814012	-4.60517018598809	-380.768
-376.079829814012	-4.60517018598809	-380.685
-376.709829814012	-4.60517018598809	-381.315
-378.550829814012	-4.60517018598809	-383.156
-376.488829814012	-4.60517018598809	-381.094
-376.277829814012	-4.60517018598809	-380.883
-376.299829814012	-4.60517018598809	-380.905
-376.651829814012	-4.60517018598809	-381.257
-375.950829814012	-4.60517018598809	-380.556
-377.145829814012	-4.60517018598809	-381.751
-375.884829814012	-4.60517018598809	-380.49
-377.400829814012	-4.60517018598809	-382.006
-377.328829814012	-4.60517018598809	-381.934
-376.549829814012	-4.60517018598809	-381.155
-376.571829814012	-4.60517018598809	-381.177
-376.758829814012	-4.60517018598809	-381.364
-376.265829814012	-4.60517018598809	-380.871
-375.939829814012	-4.60517018598809	-380.545
-376.591829814012	-4.60517018598809	-381.197
-375.843829814012	-4.60517018598809	-380.449
-376.631829814012	-4.60517018598809	-381.237
-376.812829814012	-4.60517018598809	-381.418
-376.116829814012	-4.60517018598809	-380.722
-377.417829814012	-4.60517018598809	-382.023
-376.722829814012	-4.60517018598809	-381.328
-376.164829814012	-4.60517018598809	-380.77
-375.998829814012	-4.60517018598809	-380.604
-376.718829814012	-4.60517018598809	-381.324
-376.181829814012	-4.60517018598809	-380.787
-376.080829814012	-4.60517018598809	-380.686
-375.958829814012	-4.60517018598809	-380.564
-377.785829814012	-4.60517018598809	-382.391
-375.820829814012	-4.60517018598809	-380.426
-378.047829814012	-4.60517018598809	-382.653
-376.242829814012	-4.60517018598809	-380.848
-376.128829814012	-4.60517018598809	-380.734
-377.154829814012	-4.60517018598809	-381.76
-376.142829814012	-4.60517018598809	-380.748
-377.679829814012	-4.60517018598809	-382.285
-376.153829814012	-4.60517018598809	-380.759
-376.817829814012	-4.60517018598809	-381.423
-375.852829814012	-4.60517018598809	-380.458
-375.918829814012	-4.60517018598809	-380.524
-376.033829814012	-4.60517018598809	-380.639
-376.586829814012	-4.60517018598809	-381.192
-376.575829814012	-4.60517018598809	-381.181
-375.931829814012	-4.60517018598809	-380.537
-377.268829814012	-4.60517018598809	-381.874
-375.901829814012	-4.60517018598809	-380.507
-376.774829814012	-4.60517018598809	-381.38
-378.266829814012	-4.60517018598809	-382.872
-378.885829814012	-4.60517018598809	-383.491
-376.972829814012	-4.60517018598809	-381.578
-377.061829814012	-4.60517018598809	-381.667
-378.945829814012	-4.60517018598809	-383.551
-376.856829814012	-4.60517018598809	-381.462
-377.526829814012	-4.60517018598809	-382.132
-376.003829814012	-4.60517018598809	-380.609
-379.906829814012	-4.60517018598809	-384.512
-376.423829814012	-4.60517018598809	-381.029
-376.494829814012	-4.60517018598809	-381.1
-376.204829814012	-4.60517018598809	-380.81
-376.093829814012	-4.60517018598809	-380.699
-376.498829814012	-4.60517018598809	-381.104
-377.210829814012	-4.60517018598809	-381.816
-376.015829814012	-4.60517018598809	-380.621
-376.388829814012	-4.60517018598809	-380.994
-376.153829814012	-4.60517018598809	-380.759
-376.429829814012	-4.60517018598809	-381.035
-377.848829814012	-4.60517018598809	-382.454
-379.377829814012	-4.60517018598809	-383.983
-377.236829814012	-4.60517018598809	-381.842
-376.556829814012	-4.60517018598809	-381.162
-376.446829814012	-4.60517018598809	-381.052
-376.205829814012	-4.60517018598809	-380.811
-377.233829814012	-4.60517018598809	-381.839
-376.436829814012	-4.60517018598809	-381.042
-376.953829814012	-4.60517018598809	-381.559
-376.592829814012	-4.60517018598809	-381.198
-376.778829814012	-4.60517018598809	-381.384
-375.803829814012	-4.60517018598809	-380.409
-377.265829814012	-4.60517018598809	-381.871
-378.105829814012	-4.60517018598809	-382.711
-376.256829814012	-4.60517018598809	-380.862
-376.561829814012	-4.60517018598809	-381.167
-376.560829814012	-4.60517018598809	-381.166
-376.232829814012	-4.60517018598809	-380.838
-376.287829814012	-4.60517018598809	-380.893
-376.549829814012	-4.60517018598809	-381.155
-377.428829814012	-4.60517018598809	-382.034
-378.241829814012	-4.60517018598809	-382.847
-378.433829814012	-4.60517018598809	-383.039
-376.980829814012	-4.60517018598809	-381.586
-375.925829814012	-4.60517018598809	-380.531
-376.397829814012	-4.60517018598809	-381.003
-380.294829814012	-4.60517018598809	-384.9
-375.817829814012	-4.60517018598809	-380.423
-376.320829814012	-4.60517018598809	-380.926
-376.110829814012	-4.60517018598809	-380.716
-376.381829814012	-4.60517018598809	-380.987
-377.563829814012	-4.60517018598809	-382.169
-377.127829814012	-4.60517018598809	-381.733
-377.337829814012	-4.60517018598809	-381.943
-377.530829814012	-4.60517018598809	-382.136
-378.657829814012	-4.60517018598809	-383.263
-376.886829814012	-4.60517018598809	-381.492
-375.862829814012	-4.60517018598809	-380.468
-376.692829814012	-4.60517018598809	-381.298
-379.082829814012	-4.60517018598809	-383.688
-375.903829814012	-4.60517018598809	-380.509
-376.179829814012	-4.60517018598809	-380.785
-376.803829814012	-4.60517018598809	-381.409
-376.281829814012	-4.60517018598809	-380.887
-377.294829814012	-4.60517018598809	-381.9
-375.861829814012	-4.60517018598809	-380.467
-376.928829814012	-4.60517018598809	-381.534
-376.195829814012	-4.60517018598809	-380.801
-376.978829814012	-4.60517018598809	-381.584
-376.060829814012	-4.60517018598809	-380.666
-376.052829814012	-4.60517018598809	-380.658
-376.612829814012	-4.60517018598809	-381.218
-376.123829814012	-4.60517018598809	-380.729
-376.118829814012	-4.60517018598809	-380.724
-375.921829814012	-4.60517018598809	-380.527
-376.055829814012	-4.60517018598809	-380.661
-376.800829814012	-4.60517018598809	-381.406
-375.991829814012	-4.60517018598809	-380.597
-376.195829814012	-4.60517018598809	-380.801
-377.301829814012	-4.60517018598809	-381.907
-376.509829814012	-4.60517018598809	-381.115
-376.522829814012	-4.60517018598809	-381.128
-377.041829814012	-4.60517018598809	-381.647
-378.064829814012	-4.60517018598809	-382.67
-375.874829814012	-4.60517018598809	-380.48
-376.030829814012	-4.60517018598809	-380.636
-376.815829814012	-4.60517018598809	-381.421
-379.670829814012	-4.60517018598809	-384.276
-375.828829814012	-4.60517018598809	-380.434
-376.573829814012	-4.60517018598809	-381.179
-376.166829814012	-4.60517018598809	-380.772
-377.165829814012	-4.60517018598809	-381.771
-378.175829814012	-4.60517018598809	-382.781
-378.595829814012	-4.60517018598809	-383.201
-380.255829814012	-4.60517018598809	-384.861
-376.813829814012	-4.60517018598809	-381.419
-377.627829814012	-4.60517018598809	-382.233
-376.163829814012	-4.60517018598809	-380.769
-376.283829814012	-4.60517018598809	-380.889
-376.330829814012	-4.60517018598809	-380.936
-377.874829814012	-4.60517018598809	-382.48
-376.088829814012	-4.60517018598809	-380.694
-377.667829814012	-4.60517018598809	-382.273
-376.337829814012	-4.60517018598809	-380.943
-375.992829814012	-4.60517018598809	-380.598
-381.333829814012	-4.60517018598809	-385.939
-378.114829814012	-4.60517018598809	-382.72
-379.098829814012	-4.60517018598809	-383.704
-376.598829814012	-4.60517018598809	-381.204
-376.597829814012	-4.60517018598809	-381.203
-375.846829814012	-4.60517018598809	-380.452
-375.836829814012	-4.60517018598809	-380.442
