res1           res2           tau1           Y1_gamma1      LogPost        
   0.100288E+03   0.113027E+03   0.416558E+00   0.370575E+00  -0.264957E+02
   0.100349E+03   0.112362E+03   0.494501E+00   0.150518E+01  -0.296240E+02
   0.997419E+02   0.112644E+03   0.417757E+00   0.410001E+00  -0.262566E+02
   0.100498E+03   0.112915E+03   0.428834E+00   0.245841E+00  -0.263118E+02
   0.997665E+02   0.112612E+03   0.394097E+00   0.907902E+00  -0.273587E+02
   0.999909E+02   0.112612E+03   0.383600E+00   0.135824E+01  -0.288839E+02
   0.101343E+03   0.113137E+03   0.416737E+00   0.360364E-02  -0.286729E+02
   0.998253E+02   0.113424E+03   0.383965E+00   0.255790E+00  -0.283682E+02
   0.100405E+03   0.112412E+03   0.417935E+00   0.703197E+00  -0.269150E+02
   0.998164E+02   0.113843E+03   0.417935E+00   0.105303E+01  -0.308524E+02
   0.100596E+03   0.112208E+03   0.417935E+00   0.916652E+00  -0.279438E+02
   0.100062E+03   0.112465E+03   0.521988E+00   0.861137E+00  -0.272331E+02
   0.997047E+02   0.112559E+03   0.407056E+00   0.307999E+00  -0.262627E+02
   0.997239E+02   0.112730E+03   0.411352E+00   0.230887E+00  -0.260901E+02
   0.100914E+03   0.112613E+03   0.521569E+00   0.813330E+00  -0.271580E+02
   0.992392E+02   0.112423E+03   0.402873E+00   0.294136E+00  -0.271422E+02
   0.100850E+03   0.112752E+03   0.522432E+00   0.294136E+00  -0.265554E+02
   0.100785E+03   0.112919E+03   0.522432E+00   0.198764E+00  -0.266646E+02
   0.996340E+02   0.112919E+03   0.408265E+00   0.491320E+00  -0.266168E+02
   0.988409E+02   0.112521E+03   0.462965E+00   0.379917E+00  -0.278417E+02
   0.992045E+02   0.112841E+03   0.462965E+00   0.145430E+00  -0.268570E+02
   0.101776E+03   0.112609E+03   0.430991E+00   0.145430E+00  -0.292278E+02
   0.100512E+03   0.112609E+03   0.445355E+00   0.389867E+00  -0.262388E+02
   0.101391E+03   0.112911E+03   0.445355E+00   0.287628E+00  -0.278790E+02
   0.101470E+03   0.112911E+03   0.494994E+00   0.375834E+00  -0.279662E+02
   0.997834E+02   0.112008E+03   0.534966E+00   0.777029E+00  -0.284918E+02
   0.999728E+02   0.112557E+03   0.443291E+00   0.209349E+00  -0.260514E+02
   0.100113E+03   0.112736E+03   0.429954E+00   0.143169E+00  -0.259065E+02
   0.100242E+03   0.112996E+03   0.429954E+00   0.253774E+00  -0.263459E+02
   0.991112E+02   0.112294E+03   0.485075E+00   0.181012E+01  -0.313805E+02
   0.999921E+02   0.111995E+03   0.380553E+00   0.139781E+01  -0.300024E+02
   0.100824E+03   0.113275E+03   0.540942E+00   0.160473E+00  -0.280464E+02
   0.100515E+03   0.112662E+03   0.402440E+00   0.266078E+00  -0.261478E+02
   0.100418E+03   0.112662E+03   0.388170E+00   0.577785E+00  -0.263788E+02
   0.995326E+02   0.112286E+03   0.444886E+00   0.228729E+00  -0.271150E+02
   0.100023E+03   0.113042E+03   0.444886E+00   0.228729E+00  -0.264535E+02
   0.993781E+02   0.112328E+03   0.542326E+00   0.736637E+00  -0.276866E+02
   0.100134E+03   0.112458E+03   0.542326E+00   0.636816E+00  -0.266819E+02
   0.100452E+03   0.112964E+03   0.437073E+00   0.297946E+00  -0.263875E+02
   0.100741E+03   0.112887E+03   0.499622E+00   0.404488E+00  -0.265500E+02
   0.101369E+03   0.113214E+03   0.492780E+00   0.404488E+00  -0.285794E+02
   0.101872E+03   0.113417E+03   0.416202E+00   0.315679E+00  -0.313813E+02
   0.100234E+03   0.112603E+03   0.415761E+00   0.708664E-01  -0.259734E+02
   0.992838E+02   0.112821E+03   0.459362E+00   0.816726E-01  -0.266703E+02
   0.101151E+03   0.112821E+03   0.521518E+00   0.105399E+01  -0.279658E+02
   0.100004E+03   0.112543E+03   0.521518E+00   0.621869E+00  -0.265553E+02
   0.100745E+03   0.112843E+03   0.521518E+00   0.621869E+00  -0.266923E+02
   0.100533E+03   0.112724E+03   0.507173E+00   0.332144E+00  -0.261787E+02
   0.990882E+02   0.112872E+03   0.507173E+00   0.595395E+00  -0.274550E+02
   0.101069E+03   0.113044E+03   0.425341E+00   0.611664E+00  -0.273624E+02
   0.100901E+03   0.112420E+03   0.454373E+00   0.335406E+00  -0.269906E+02
   0.100805E+03   0.113150E+03   0.431730E+00   0.129101E+01  -0.289318E+02
   0.101277E+03   0.112701E+03   0.500032E+00   0.165218E+00  -0.275190E+02
   0.995780E+02   0.112517E+03   0.518084E+00   0.776293E+00  -0.272151E+02
   0.100313E+03   0.113481E+03   0.397610E+00   0.329435E+00  -0.286599E+02
   0.100399E+03   0.112822E+03   0.513294E+00   0.925034E+00  -0.272450E+02
   0.100620E+03   0.111814E+03   0.411107E+00   0.142652E+01  -0.305738E+02
   0.999825E+02   0.112560E+03   0.385271E+00   0.513402E+00  -0.263449E+02
   0.989977E+02   0.112295E+03   0.385271E+00   0.412088E+00  -0.280602E+02
   0.101971E+03   0.113254E+03   0.385271E+00   0.100359E+01  -0.295390E+02
   0.100147E+03   0.112564E+03   0.511912E+00   0.967419E+00  -0.274290E+02
   0.998162E+02   0.112754E+03   0.511912E+00   0.871069E+00  -0.271904E+02
   0.100772E+03   0.112875E+03   0.511912E+00   0.121513E+00  -0.265811E+02
   0.999784E+02   0.111969E+03   0.534437E+00   0.627812E+00  -0.284317E+02
   0.100092E+03   0.112564E+03   0.453931E+00   0.535742E+00  -0.263496E+02
   0.996508E+02   0.112431E+03   0.528130E+00   0.107028E+01  -0.281400E+02
   0.100616E+03   0.112070E+03   0.468376E+00   0.102747E+01  -0.286400E+02
   0.994693E+02   0.113121E+03   0.424580E+00   0.926328E+00  -0.280612E+02
   0.995883E+02   0.112837E+03   0.424580E+00   0.573370E+00  -0.266886E+02
   0.990353E+02   0.112939E+03   0.393478E+00   0.155885E+00  -0.273961E+02
   0.993515E+02   0.112939E+03   0.478566E+00   0.128375E+00  -0.267531E+02
   0.100476E+03   0.112725E+03   0.478566E+00   0.300003E+00  -0.261189E+02
   0.997904E+02   0.112725E+03   0.411728E+00   0.719444E-01  -0.259802E+02
   0.100341E+03   0.112700E+03   0.514943E+00   0.493225E+00  -0.262174E+02
   0.100093E+03   0.112316E+03   0.472137E+00   0.493225E+00  -0.268117E+02
   0.100346E+03   0.112441E+03   0.472137E+00   0.596899E+00  -0.266500E+02
   0.994685E+02   0.112648E+03   0.527684E+00   0.186463E+00  -0.263626E+02
   0.998520E+02   0.112509E+03   0.527684E+00   0.630789E+00  -0.266865E+02
   0.999873E+02   0.112583E+03   0.527684E+00   0.387192E+00  -0.261495E+02
   0.101892E+03   0.112846E+03   0.425612E+00   0.142424E+01  -0.297713E+02
   0.996404E+02   0.113104E+03   0.425612E+00   0.101996E+01  -0.281432E+02
   0.100403E+03   0.112645E+03   0.390824E+00   0.138691E+01  -0.289191E+02
   0.998313E+02   0.113336E+03   0.480574E+00   0.155338E+00  -0.278409E+02
   0.990122E+02   0.112383E+03   0.431677E+00   0.316170E+00  -0.277239E+02
   0.101291E+03   0.112900E+03   0.423859E+00   0.274367E+00  -0.276152E+02
   0.100017E+03   0.112182E+03   0.478719E+00   0.117630E+01  -0.287887E+02
   0.997248E+02   0.112690E+03   0.458886E+00   0.458330E+00  -0.263185E+02
   0.102552E+03   0.112416E+03   0.458886E+00   0.979293E+00  -0.301785E+02
   0.997900E+02   0.112908E+03   0.494710E+00   0.551409E+00  -0.265678E+02
   0.100626E+03   0.112789E+03   0.527584E+00   0.743009E+00  -0.268018E+02
   0.995420E+02   0.112789E+03   0.479578E+00   0.384021E+00  -0.264269E+02
   0.100223E+03   0.113309E+03   0.528045E+00   0.664841E+00  -0.277358E+02
   0.100336E+03   0.112062E+03   0.534586E+00   0.701426E+00  -0.280096E+02
   0.100654E+03   0.112005E+03   0.402235E+00   0.345120E+00  -0.284664E+02
   0.100752E+03   0.112535E+03   0.540034E+00   0.291553E+00  -0.265427E+02
   0.100336E+03   0.112792E+03   0.411937E+00   0.988181E-01  -0.260025E+02
   0.101829E+03   0.112864E+03   0.469309E+00   0.920721E+00  -0.285212E+02
   0.995887E+02   0.112121E+03   0.410395E+00   0.345214E+00  -0.278226E+02
   0.100235E+03   0.112671E+03   0.431908E+00   0.181319E+00  -0.259471E+02
   0.999566E+02   0.112976E+03   0.519691E+00   0.181319E+00  -0.262685E+02
   0.101134E+03   0.113298E+03   0.517166E+00   0.807967E-01  -0.288732E+02
   0.100298E+03   0.113147E+03   0.441832E+00   0.733493E+00  -0.272799E+02
   0.101791E+03   0.112582E+03   0.536590E+00   0.868125E+00  -0.283890E+02
   0.987797E+02   0.113188E+03   0.397923E+00   0.464992E+00  -0.288029E+02
   0.100165E+03   0.112807E+03   0.383643E+00   0.463677E+00  -0.261883E+02
   0.100004E+03   0.112807E+03   0.395558E+00   0.821781E-01  -0.259396E+02
   0.996363E+02   0.112518E+03   0.514597E+00   0.156583E+00  -0.263058E+02
   0.100511E+03   0.113080E+03   0.398379E+00   0.561363E+00  -0.268934E+02
   0.101127E+03   0.113166E+03   0.391837E+00   0.561363E+00  -0.277862E+02
   0.100759E+03   0.113241E+03   0.499994E+00   0.561363E+00  -0.276134E+02
   0.100305E+03   0.112640E+03   0.499994E+00   0.332676E-01  -0.259720E+02
   0.988640E+02   0.112672E+03   0.463171E+00   0.200837E+00  -0.275961E+02
   0.101534E+03   0.112899E+03   0.419399E+00   0.328001E-01  -0.285668E+02
   0.983169E+02   0.113037E+03   0.439088E+00   0.312029E+00  -0.298067E+02
   0.100738E+03   0.112904E+03   0.439088E+00   0.421800E+00  -0.265789E+02
   0.986603E+02   0.111723E+03   0.459098E+00   0.125136E+01  -0.316344E+02
   0.100344E+03   0.112546E+03   0.498165E+00   0.692868E+00  -0.266723E+02
   0.999314E+02   0.112829E+03   0.435837E+00   0.719664E+00  -0.267523E+02
   0.100748E+03   0.112794E+03   0.435837E+00   0.276018E+00  -0.264318E+02
   0.100483E+03   0.112492E+03   0.405452E+00   0.650590E+00  -0.266947E+02
   0.997262E+02   0.112488E+03   0.478984E+00   0.827201E+00  -0.272687E+02
   0.992994E+02   0.113267E+03   0.436086E+00   0.468573E+00  -0.280780E+02
   0.995464E+02   0.112648E+03   0.537625E+00   0.171419E+00  -0.262549E+02
   0.986702E+02   0.112905E+03   0.403945E+00   0.592074E+00  -0.283756E+02
   0.100386E+03   0.113400E+03   0.520420E+00   0.998561E+00  -0.286379E+02
   0.988697E+02   0.113241E+03   0.449323E+00   0.184171E+00  -0.289018E+02
   0.100785E+03   0.112400E+03   0.414540E+00   0.508552E+00  -0.269088E+02
   0.100388E+03   0.112227E+03   0.414540E+00   0.296507E+00  -0.271053E+02
   0.998334E+02   0.113167E+03   0.385194E+00   0.450086E+00  -0.270781E+02
   0.986673E+02   0.112779E+03   0.485830E+00   0.270148E+00  -0.281805E+02
   0.996859E+02   0.112497E+03   0.493128E+00   0.778417E+00  -0.271567E+02
   0.101481E+03   0.112355E+03   0.493128E+00   0.134975E+01  -0.294161E+02
   0.996488E+02   0.111767E+03   0.493128E+00   0.100714E+01  -0.300353E+02
   0.101383E+03   0.112491E+03   0.407947E+00   0.777172E-01  -0.281198E+02
   0.991148E+02   0.112967E+03   0.491747E+00   0.423335E+00  -0.273796E+02
   0.100925E+03   0.112260E+03   0.464565E+00   0.101170E+01  -0.281977E+02
   0.101087E+03   0.113075E+03   0.427230E+00   0.233443E+00  -0.276228E+02
   0.983152E+02   0.112483E+03   0.521334E+00   0.881775E+00  -0.295321E+02
   0.999051E+02   0.112754E+03   0.438485E+00   0.653822E+00  -0.265700E+02
   0.101050E+03   0.112972E+03   0.524649E+00   0.520452E+00  -0.271409E+02
   0.101093E+03   0.113140E+03   0.509937E+00   0.496091E+00  -0.276617E+02
   0.997295E+02   0.112354E+03   0.436242E+00   0.496091E+00  -0.268720E+02
   0.998701E+02   0.112354E+03   0.441072E+00   0.110860E+01  -0.282656E+02
   0.100120E+03   0.112118E+03   0.431141E+00   0.264144E+00  -0.275549E+02
   0.101035E+03   0.112097E+03   0.451055E+00   0.104949E+01  -0.288001E+02
   0.100218E+03   0.112506E+03   0.470764E+00   0.190992E+00  -0.261336E+02
   0.100788E+03   0.112833E+03   0.442160E+00   0.197690E+00  -0.265363E+02
   0.999160E+02   0.113711E+03   0.421707E+00   0.258740E+00  -0.305701E+02
   0.100993E+03   0.112299E+03   0.504691E+00   0.697960E+00  -0.275513E+02
   0.993708E+02   0.113157E+03   0.396007E+00   0.150158E+00  -0.274309E+02
   0.100400E+03   0.112404E+03   0.480675E+00   0.283025E+00  -0.264800E+02
   0.100274E+03   0.112573E+03   0.534608E+00   0.283025E+00  -0.260822E+02
   0.998827E+02   0.112573E+03   0.525823E+00   0.283025E+00  -0.261071E+02
   0.101958E+03   0.113089E+03   0.444628E+00   0.347161E+00  -0.300123E+02
   0.100730E+03   0.112896E+03   0.389541E+00   0.406798E+00  -0.265505E+02
   0.985070E+02   0.113073E+03   0.415284E+00   0.282144E+00  -0.292693E+02
   0.999144E+02   0.112435E+03   0.428270E+00   0.252968E+00  -0.263342E+02
   0.988100E+02   0.112435E+03   0.428270E+00   0.410050E+00  -0.280970E+02
   0.100577E+03   0.112164E+03   0.544307E+00   0.922451E+00  -0.280797E+02
   0.101019E+03   0.112464E+03   0.403149E+00   0.117086E+01  -0.283816E+02
   0.101006E+03   0.112731E+03   0.538935E+00   0.115895E+01  -0.281844E+02
   0.100400E+03   0.112731E+03   0.538935E+00   0.322954E+00  -0.260810E+02
   0.992830E+02   0.113035E+03   0.526427E+00   0.128431E+01  -0.291681E+02
   0.100953E+03   0.112993E+03   0.495093E+00   0.797933E+00  -0.273622E+02
   0.101098E+03   0.112371E+03   0.395520E+00   0.535357E+00  -0.273949E+02
   0.100406E+03   0.112198E+03   0.460661E+00   0.260688E+00  -0.272486E+02
   0.100190E+03   0.112988E+03   0.482884E+00   0.428213E+00  -0.264264E+02
   0.988201E+02   0.112952E+03   0.482884E+00   0.479805E+00  -0.280262E+02
   0.100288E+03   0.113432E+03   0.434931E+00   0.607940E+00  -0.282669E+02
   0.999205E+02   0.113385E+03   0.451276E+00   0.310273E+00  -0.280571E+02
   0.989116E+02   0.112932E+03   0.469611E+00   0.252031E+00  -0.276972E+02
   0.100553E+03   0.112258E+03   0.386148E+00   0.421219E+00  -0.270995E+02
   0.999714E+02   0.112012E+03   0.386148E+00   0.390588E+00  -0.281584E+02
   0.995969E+02   0.113057E+03   0.439373E+00   0.131982E+01  -0.290915E+02
   0.991073E+02   0.112756E+03   0.396483E+00   0.394340E+00  -0.271045E+02
   0.977362E+02   0.112380E+03   0.380313E+00   0.113011E+01  -0.312766E+02
   0.102235E+03   0.110982E+03   0.530545E+00   0.145097E+01  -0.355230E+02
   0.998378E+02   0.112872E+03   0.530545E+00   0.305281E+00  -0.261810E+02
   0.100253E+03   0.113133E+03   0.530545E+00   0.416705E-01  -0.267938E+02
   0.997746E+02   0.112737E+03   0.532599E+00   0.538209E+00  -0.264106E+02
   0.997968E+02   0.112835E+03   0.410542E+00   0.921670E+00  -0.273910E+02
   0.996197E+02   0.112737E+03   0.400214E+00   0.110729E+01  -0.280874E+02
   0.999174E+02   0.112189E+03   0.394854E+00   0.327460E+00  -0.272423E+02
   0.100863E+03   0.112740E+03   0.394854E+00   0.968306E+00  -0.274989E+02
   0.100213E+03   0.112376E+03   0.438205E+00   0.363348E+00  -0.265233E+02
   0.100213E+03   0.112461E+03   0.386684E+00   0.294604E+00  -0.262664E+02
   0.100070E+03   0.113064E+03   0.464385E+00   0.227149E+00  -0.265167E+02
   0.987915E+02   0.112974E+03   0.452304E+00   0.770057E-01  -0.281333E+02
   0.981326E+02   0.112871E+03   0.517641E+00   0.531152E+00  -0.299185E+02
   0.986574E+02   0.113007E+03   0.509261E+00   0.688086E+00  -0.286532E+02
   0.998651E+02   0.112708E+03   0.475510E+00   0.684608E-01  -0.259361E+02
   0.994109E+02   0.112708E+03   0.502211E+00   0.684608E-01  -0.263948E+02
   0.100045E+03   0.112635E+03   0.453049E+00   0.622131E+00  -0.264631E+02
   0.100045E+03   0.113156E+03   0.427911E+00   0.513935E+00  -0.270116E+02
   0.100957E+03   0.112716E+03   0.421491E+00   0.278771E+00  -0.267289E+02
   0.995135E+02   0.112497E+03   0.484375E+00   0.704845E+00  -0.271361E+02
   0.997407E+02   0.112809E+03   0.401579E+00   0.423664E+00  -0.262970E+02
   0.992301E+02   0.112809E+03   0.405519E+00   0.423664E+00  -0.269344E+02
   0.102477E+03   0.114564E+03   0.399547E+00   0.145745E+01  -0.362728E+02
   0.989990E+02   0.112664E+03   0.466889E+00   0.460636E+00  -0.273827E+02
   0.991575E+02   0.112664E+03   0.425180E+00   0.460636E+00  -0.270710E+02
   0.996848E+02   0.113268E+03   0.392300E+00   0.690424E+00  -0.278272E+02
   0.101576E+03   0.112928E+03   0.517441E+00   0.739814E+00  -0.280040E+02
   0.100695E+03   0.112719E+03   0.424606E+00   0.327330E+00  -0.263388E+02
   0.996042E+02   0.112608E+03   0.411571E+00   0.509194E+00  -0.265441E+02
   0.992538E+02   0.112801E+03   0.475083E+00   0.509194E+00  -0.269894E+02
   0.100260E+03   0.113170E+03   0.494499E+00   0.556508E+00  -0.270919E+02
   0.990703E+02   0.112677E+03   0.406253E+00   0.424732E+00  -0.271999E+02
   0.100094E+03   0.112677E+03   0.479523E+00   0.619067E+00  -0.264288E+02
   0.100463E+03   0.112107E+03   0.479523E+00   0.125533E+01  -0.291725E+02
   0.992094E+02   0.112909E+03   0.453734E+00   0.525995E-01  -0.269433E+02
   0.999714E+02   0.112661E+03   0.442234E+00   0.246646E+00  -0.259746E+02
   0.990158E+02   0.112343E+03   0.497366E+00   0.705515E+00  -0.281244E+02
   0.100757E+03   0.112584E+03   0.437828E+00   0.338387E+00  -0.264862E+02
   0.100856E+03   0.112584E+03   0.464430E+00   0.107635E+00  -0.266738E+02
   0.998685E+02   0.112819E+03   0.539794E+00   0.625000E+00  -0.265608E+02
   0.996272E+02   0.112814E+03   0.526457E+00   0.622782E+00  -0.267272E+02
   0.100509E+03   0.113639E+03   0.538626E+00   0.933794E+00  -0.295623E+02
   0.995064E+02   0.113092E+03   0.407037E+00   0.134089E+00  -0.269725E+02
   0.994919E+02   0.112718E+03   0.413932E+00   0.134089E+00  -0.262933E+02
   0.100750E+03   0.113104E+03   0.464838E+00   0.597653E+00  -0.271600E+02
   0.100742E+03   0.112577E+03   0.464838E+00   0.175872E+00  -0.264815E+02
   0.998190E+02   0.112863E+03   0.456373E+00   0.150973E-01  -0.260695E+02
   0.100037E+03   0.112931E+03   0.410538E+00   0.615560E+00  -0.266040E+02
   0.100452E+03   0.113367E+03   0.494603E+00   0.702627E+00  -0.280517E+02
   0.998255E+02   0.112289E+03   0.441825E+00   0.337276E+00  -0.268761E+02
   0.100158E+03   0.111957E+03   0.427608E+00   0.337276E+00  -0.284962E+02
   0.996119E+02   0.112691E+03   0.483706E+00   0.409327E-01  -0.261308E+02
   0.997267E+02   0.112691E+03   0.434734E+00   0.409327E-01  -0.260231E+02
   0.996181E+02   0.112691E+03   0.399374E+00   0.409327E-01  -0.261242E+02
   0.996181E+02   0.112048E+03   0.520897E+00   0.384403E+00  -0.281861E+02
