"loglikelihood"	"logprio"	"logposterior"
-21.5196298140119	-4.60517018598809	-26.1248
-21.5089298140119	-4.60517018598809	-26.1141
-22.8960298140119	-4.60517018598809	-27.5012
-20.2633298140119	-4.60517018598809	-24.8685
-20.0273298140119	-4.60517018598809	-24.6325
-19.1586298140119	-4.60517018598809	-23.7638
-22.0471298140119	-4.60517018598809	-26.6523
-20.6365298140119	-4.60517018598809	-25.2417
-21.1338298140119	-4.60517018598809	-25.739
-18.6921298140119	-4.60517018598809	-23.2973
-18.4175298140119	-4.60517018598809	-23.0227
-22.9516298140119	-4.60517018598809	-27.5568
-19.7903298140119	-4.60517018598809	-24.3955
-24.4213298140119	-4.60517018598809	-29.0265
-20.3598298140119	-4.60517018598809	-24.965
-19.1371298140119	-4.60517018598809	-23.7423
-18.8625298140119	-4.60517018598809	-23.4677
-19.6564298140119	-4.60517018598809	-24.2616
-18.1139298140119	-4.60517018598809	-22.7191
-18.5024298140119	-4.60517018598809	-23.1076
-18.4560298140119	-4.60517018598809	-23.0612
-18.6990298140119	-4.60517018598809	-23.3042
-20.4159298140119	-4.60517018598809	-25.0211
-20.4696298140119	-4.60517018598809	-25.0748
-20.0541298140119	-4.60517018598809	-24.6593
-20.4923298140119	-4.60517018598809	-25.0975
-22.1241298140119	-4.60517018598809	-26.7293
-21.8710298140119	-4.60517018598809	-26.4762
-21.6486298140119	-4.60517018598809	-26.2538
-22.5252298140119	-4.60517018598809	-27.1304
-20.9167298140119	-4.60517018598809	-25.5219
-17.8558298140119	-4.60517018598809	-22.461
-17.8429298140119	-4.60517018598809	-22.4481
-21.3776298140119	-4.60517018598809	-25.9828
-18.2141298140119	-4.60517018598809	-22.8193
-20.6461298140119	-4.60517018598809	-25.2513
-18.9379298140119	-4.60517018598809	-23.5431
-19.0274298140119	-4.60517018598809	-23.6326
-20.5721298140119	-4.60517018598809	-25.1773
-19.0228298140119	-4.60517018598809	-23.628
-19.7935298140119	-4.60517018598809	-24.3987
-19.8566298140119	-4.60517018598809	-24.4618
-20.5033298140119	-4.60517018598809	-25.1085
-21.7159298140119	-4.60517018598809	-26.3211
-20.9190298140119	-4.60517018598809	-25.5242
-20.1818298140119	-4.60517018598809	-24.787
-23.1029298140119	-4.60517018598809	-27.7081
-20.8779298140119	-4.60517018598809	-25.4831
-20.0338298140119	-4.60517018598809	-24.639
-21.3885298140119	-4.60517018598809	-25.9937
-20.2225298140119	-4.60517018598809	-24.8277
-19.9719298140119	-4.60517018598809	-24.5771
-21.1097298140119	-4.60517018598809	-25.7149
-20.7485298140119	-4.60517018598809	-25.3537
-20.8260298140119	-4.60517018598809	-25.4312
-17.5250298140119	-4.60517018598809	-22.1302
-20.8056298140119	-4.60517018598809	-25.4108
-21.7507298140119	-4.60517018598809	-26.3559
-22.5221298140119	-4.60517018598809	-27.1273
-19.5711298140119	-4.60517018598809	-24.1763
-20.0725298140119	-4.60517018598809	-24.6777
-20.5884298140119	-4.60517018598809	-25.1936
-19.1686298140119	-4.60517018598809	-23.7738
-20.2635298140119	-4.60517018598809	-24.8687
-20.7116298140119	-4.60517018598809	-25.3168
-19.9493298140119	-4.60517018598809	-24.5545
-20.3301298140119	-4.60517018598809	-24.9353
-20.5944298140119	-4.60517018598809	-25.1996
-17.8326298140119	-4.60517018598809	-22.4378
-20.9368298140119	-4.60517018598809	-25.542
-20.1770298140119	-4.60517018598809	-24.7822
-21.0813298140119	-4.60517018598809	-25.6865
-20.1173298140119	-4.60517018598809	-24.7225
-21.7881298140119	-4.60517018598809	-26.3933
-22.4836298140119	-4.60517018598809	-27.0888
-20.3147298140119	-4.60517018598809	-24.9199
-21.6064298140119	-4.60517018598809	-26.2116
-18.7114298140119	-4.60517018598809	-23.3166
-19.5318298140119	-4.60517018598809	-24.137
-18.2353298140119	-4.60517018598809	-22.8405
-17.8878298140119	-4.60517018598809	-22.493
-18.4439298140119	-4.60517018598809	-23.0491
-22.0712298140119	-4.60517018598809	-26.6764
-23.5780298140119	-4.60517018598809	-28.1832
-20.8642298140119	-4.60517018598809	-25.4694
-24.0887298140119	-4.60517018598809	-28.6939
-21.0430298140119	-4.60517018598809	-25.6482
-20.5322298140119	-4.60517018598809	-25.1374
-20.0172298140119	-4.60517018598809	-24.6224
-20.1366298140119	-4.60517018598809	-24.7418
-18.4017298140119	-4.60517018598809	-23.0069
-20.8250298140119	-4.60517018598809	-25.4302
-20.2709298140119	-4.60517018598809	-24.8761
-20.2526298140119	-4.60517018598809	-24.8578
-18.7578298140119	-4.60517018598809	-23.363
-17.9847298140119	-4.60517018598809	-22.5899
-18.6062298140119	-4.60517018598809	-23.2114
-17.8238298140119	-4.60517018598809	-22.429
-19.1715298140119	-4.60517018598809	-23.7767
-18.4879298140119	-4.60517018598809	-23.0931
-21.3326298140119	-4.60517018598809	-25.9378
-23.2807298140119	-4.60517018598809	-27.8859
-23.1730298140119	-4.60517018598809	-27.7782
-20.8323298140119	-4.60517018598809	-25.4375
-25.0995298140119	-4.60517018598809	-29.7047
-19.1118298140119	-4.60517018598809	-23.717
-19.7474298140119	-4.60517018598809	-24.3526
-19.9249298140119	-4.60517018598809	-24.5301
-20.6249298140119	-4.60517018598809	-25.2301
-22.2132298140119	-4.60517018598809	-26.8184
-20.6192298140119	-4.60517018598809	-25.2244
-20.7492298140119	-4.60517018598809	-25.3544
-22.4358298140119	-4.60517018598809	-27.041
-21.8008298140119	-4.60517018598809	-26.406
-20.6718298140119	-4.60517018598809	-25.277
-22.1643298140119	-4.60517018598809	-26.7695
-21.5302298140119	-4.60517018598809	-26.1354
-20.4962298140119	-4.60517018598809	-25.1014
-17.5388298140119	-4.60517018598809	-22.144
-17.5332298140119	-4.60517018598809	-22.1384
-18.4819298140119	-4.60517018598809	-23.0871
-20.5871298140119	-4.60517018598809	-25.1923
-20.3535298140119	-4.60517018598809	-24.9587
-19.7747298140119	-4.60517018598809	-24.3799
-22.3569298140119	-4.60517018598809	-26.9621
-20.8974298140119	-4.60517018598809	-25.5026
-20.0971298140119	-4.60517018598809	-24.7023
-20.3545298140119	-4.60517018598809	-24.9597
-20.2559298140119	-4.60517018598809	-24.8611
-17.8409298140119	-4.60517018598809	-22.4461
-19.1401298140119	-4.60517018598809	-23.7453
-17.8054298140119	-4.60517018598809	-22.4106
-22.3700298140119	-4.60517018598809	-26.9752
-20.7165298140119	-4.60517018598809	-25.3217
-19.6248298140119	-4.60517018598809	-24.23
-20.4892298140119	-4.60517018598809	-25.0944
-19.1151298140119	-4.60517018598809	-23.7203
-18.0827298140119	-4.60517018598809	-22.6879
-21.6417298140119	-4.60517018598809	-26.2469
-19.2722298140119	-4.60517018598809	-23.8774
-18.5399298140119	-4.60517018598809	-23.1451
-19.5804298140119	-4.60517018598809	-24.1856
-17.4931298140119	-4.60517018598809	-22.0983
-19.8046298140119	-4.60517018598809	-24.4098
-17.8850298140119	-4.60517018598809	-22.4902
-17.6722298140119	-4.60517018598809	-22.2774
-19.6183298140119	-4.60517018598809	-24.2235
-20.2059298140119	-4.60517018598809	-24.8111
-18.5191298140119	-4.60517018598809	-23.1243
