res1           res2           tau1           Y1_gamma1      LogPost        
   0.759028E+02   0.743699E+02   0.472578E+01   0.694860E+00  -0.235431E+02
   0.753257E+02   0.749204E+02   0.452686E+01   0.143895E+00  -0.236326E+02
   0.750232E+02   0.751718E+02   0.420677E+01   0.238892E+00  -0.251773E+02
   0.766862E+02   0.745530E+02   0.428231E+01   0.397486E+00  -0.236280E+02
   0.754966E+02   0.744550E+02   0.429281E+01   0.672350E+00  -0.243987E+02
   0.751564E+02   0.747450E+02   0.486579E+01   0.630105E+00  -0.244618E+02
   0.751793E+02   0.737183E+02   0.521529E+01   0.725254E+00  -0.251085E+02
   0.740156E+02   0.742077E+02   0.398807E+01   0.797559E+00  -0.263211E+02
   0.744326E+02   0.745395E+02   0.521016E+01   0.418984E+00  -0.255242E+02
   0.767301E+02   0.745395E+02   0.458528E+01   0.698264E+00  -0.247870E+02
   0.832480E+02   0.749534E+02   0.410448E+01   0.114390E+01  -0.277081E+02
   0.757504E+02   0.740995E+02   0.461461E+01   0.137418E+01  -0.254831E+02
   0.747942E+02   0.776222E+02   0.559342E+01   0.325827E+00  -0.246390E+02
   0.746460E+02   0.739723E+02   0.547318E+01   0.118393E+01  -0.259937E+02
   0.723061E+02   0.750952E+02   0.414642E+01   0.276872E+00  -0.248277E+02
   0.770800E+02   0.751736E+02   0.432641E+01   0.632483E+00  -0.245771E+02
   0.706954E+02   0.753889E+02   0.414894E+01   0.469683E+00  -0.257149E+02
   0.750478E+02   0.747408E+02   0.405255E+01   0.100952E+01  -0.253537E+02
   0.759974E+02   0.749273E+02   0.397687E+01   0.104295E+01  -0.254312E+02
   0.759974E+02   0.745097E+02   0.448952E+01   0.353046E+00  -0.221302E+02
   0.758317E+02   0.745220E+02   0.421571E+01   0.123064E+01  -0.254108E+02
   0.658069E+02   0.750523E+02   0.413683E+01   0.715611E+00  -0.263559E+02
   0.740229E+02   0.746507E+02   0.540141E+01   0.890754E+00  -0.271273E+02
   0.762095E+02   0.748246E+02   0.462652E+01   0.701111E+00  -0.241763E+02
   0.738138E+02   0.748489E+02   0.413328E+01   0.453640E-02  -0.246777E+02
   0.712912E+02   0.752066E+02   0.419463E+01   0.695002E+00  -0.251936E+02
   0.760417E+02   0.744321E+02   0.426100E+01   0.118297E+00  -0.237738E+02
   0.760417E+02   0.742011E+02   0.432877E+01   0.790033E+00  -0.248687E+02
   0.749188E+02   0.752783E+02   0.525960E+01   0.651032E+00  -0.253168E+02
   0.749188E+02   0.743691E+02   0.524567E+01   0.651032E+00  -0.245545E+02
   0.749188E+02   0.749705E+02   0.494289E+01   0.741306E+00  -0.249353E+02
   0.750835E+02   0.749705E+02   0.403427E+01   0.959713E+00  -0.251996E+02
   0.772200E+02   0.744341E+02   0.436182E+01   0.228902E+00  -0.224378E+02
   0.751208E+02   0.737413E+02   0.526189E+01   0.105270E+01  -0.255420E+02
   0.757380E+02   0.742997E+02   0.490088E+01   0.172554E+00  -0.247822E+02
   0.797948E+02   0.750356E+02   0.400730E+01   0.164078E+00  -0.256865E+02
   0.720246E+02   0.749111E+02   0.415936E+01   0.363339E-01  -0.247225E+02
   0.733052E+02   0.754006E+02   0.408133E+01   0.133782E+01  -0.263933E+02
   0.707286E+02   0.755830E+02   0.408281E+01   0.140375E+01  -0.270888E+02
   0.723476E+02   0.746821E+02   0.418421E+01   0.311374E-01  -0.249199E+02
   0.784395E+02   0.741375E+02   0.420993E+01   0.306573E+00  -0.262116E+02
   0.758573E+02   0.740774E+02   0.440238E+01   0.636208E+00  -0.233166E+02
   0.760322E+02   0.734406E+02   0.446322E+01   0.544595E+00  -0.241370E+02
   0.768033E+02   0.746311E+02   0.439555E+01   0.705953E+00  -0.228405E+02
   0.772238E+02   0.743920E+02   0.439530E+01   0.273436E+00  -0.224930E+02
   0.759693E+02   0.742573E+02   0.460249E+01   0.110654E+00  -0.230491E+02
   0.756441E+02   0.753019E+02   0.555294E+01   0.615285E+00  -0.266764E+02
   0.756877E+02   0.758727E+02   0.459015E+01   0.455469E+00  -0.281832E+02
   0.748205E+02   0.741452E+02   0.459198E+01   0.117019E+01  -0.254694E+02
   0.748908E+02   0.751069E+02   0.427054E+01   0.218618E+01  -0.286939E+02
   0.734884E+02   0.752298E+02   0.412982E+01   0.111098E+01  -0.256482E+02
   0.749618E+02   0.751721E+02   0.508784E+01   0.621881E+00  -0.251374E+02
   0.749712E+02   0.749079E+02   0.537981E+01   0.174445E+00  -0.246224E+02
   0.754963E+02   0.744062E+02   0.433605E+01   0.845366E+00  -0.247418E+02
   0.775919E+02   0.745126E+02   0.438838E+01   0.353923E+00  -0.230069E+02
   0.751979E+02   0.735138E+02   0.515639E+01   0.608645E+00  -0.254302E+02
   0.755532E+02   0.741665E+02   0.534032E+01   0.608645E+00  -0.248761E+02
   0.755532E+02   0.745291E+02   0.518002E+01   0.683023E+00  -0.248578E+02
   0.770177E+02   0.740537E+02   0.447491E+01   0.220862E-01  -0.233630E+02
   0.761446E+02   0.738216E+02   0.447491E+01   0.296199E-01  -0.225899E+02
   0.761446E+02   0.742627E+02   0.442060E+01   0.909515E+00  -0.232114E+02
   0.765797E+02   0.748654E+02   0.437500E+01   0.135405E+00  -0.224290E+02
   0.764761E+02   0.746455E+02   0.439379E+01   0.105481E+01  -0.237767E+02
   0.773733E+02   0.743274E+02   0.438457E+01   0.616374E+00  -0.230931E+02
   0.773733E+02   0.739619E+02   0.446886E+01   0.140636E+01  -0.259378E+02
   0.773309E+02   0.743275E+02   0.456293E+01   0.166367E+01  -0.278859E+02
   0.770083E+02   0.735950E+02   0.472039E+01   0.159605E+01  -0.277782E+02
   0.745794E+02   0.753530E+02   0.411253E+01   0.363145E+00  -0.254375E+02
   0.706921E+02   0.760897E+02   0.411253E+01   0.560410E+00  -0.297047E+02
   0.754334E+02   0.738997E+02   0.459246E+01   0.342632E+00  -0.237170E+02
   0.778073E+02   0.745841E+02   0.426316E+01   0.502628E+00  -0.243526E+02
   0.756658E+02   0.750994E+02   0.452091E+01   0.933354E+00  -0.245301E+02
   0.749626E+02   0.747193E+02   0.549883E+01   0.947962E+00  -0.252301E+02
   0.747466E+02   0.739196E+02   0.426043E+01   0.486813E+00  -0.268184E+02
   0.747466E+02   0.791069E+02   0.547318E+01   0.486813E+00  -0.252244E+02
   0.747466E+02   0.734644E+02   0.551744E+01   0.128252E+00  -0.253544E+02
   0.747466E+02   0.744215E+02   0.495383E+01   0.167547E+01  -0.270410E+02
   0.758274E+02   0.753488E+02   0.539081E+01   0.562639E+00  -0.264060E+02
   0.751768E+02   0.752589E+02   0.398249E+01   0.762120E+00  -0.252770E+02
   0.802855E+02   0.751732E+02   0.408056E+01   0.117811E+01  -0.267695E+02
   0.764400E+02   0.750365E+02   0.430786E+01   0.146850E+01  -0.261354E+02
   0.765830E+02   0.750840E+02   0.414646E+01   0.694135E+00  -0.251014E+02
   0.757824E+02   0.745658E+02   0.451664E+01   0.142381E+00  -0.221440E+02
   0.759378E+02   0.740293E+02   0.450300E+01   0.124089E+00  -0.221384E+02
   0.759378E+02   0.740293E+02   0.436040E+01   0.124089E+00  -0.230871E+02
   0.750174E+02   0.775049E+02   0.549743E+01   0.975199E+00  -0.251923E+02
   0.750174E+02   0.743523E+02   0.476893E+01   0.104298E+01  -0.249587E+02
   0.752503E+02   0.744461E+02   0.520959E+01   0.549086E+00  -0.243799E+02
   0.750532E+02   0.792792E+02   0.549873E+01   0.150813E+01  -0.269621E+02
   0.750532E+02   0.792293E+02   0.549873E+01   0.751275E+00  -0.255026E+02
   0.747057E+02   0.745011E+02   0.469826E+01   0.610406E+00  -0.247023E+02
   0.747057E+02   0.744182E+02   0.546741E+01   0.565488E+00  -0.249597E+02
   0.747728E+02   0.747287E+02   0.412630E+01   0.608419E+00  -0.248611E+02
   0.764816E+02   0.743127E+02   0.447929E+01   0.520178E+00  -0.224461E+02
   0.769934E+02   0.751631E+02   0.438873E+01   0.451551E+00  -0.237453E+02
   0.769934E+02   0.742667E+02   0.438873E+01   0.236601E+00  -0.224106E+02
   0.770303E+02   0.747162E+02   0.408586E+01   0.157084E+01  -0.269752E+02
   0.759650E+02   0.753419E+02   0.462095E+01   0.378417E+00  -0.253217E+02
   0.770090E+02   0.742698E+02   0.426458E+01   0.190381E+00  -0.242300E+02
   0.762468E+02   0.753700E+02   0.448287E+01   0.816039E+00  -0.250944E+02
   0.762350E+02   0.746481E+02   0.471600E+01   0.511558E+00  -0.237203E+02
   0.755434E+02   0.741561E+02   0.450070E+01   0.525204E+00  -0.226879E+02
   0.739377E+02   0.744404E+02   0.434542E+01   0.664160E+00  -0.262469E+02
   0.757850E+02   0.751561E+02   0.438298E+01   0.265745E-01  -0.238774E+02
   0.760476E+02   0.744321E+02   0.440191E+01   0.816018E+00  -0.231451E+02
   0.763118E+02   0.738670E+02   0.471416E+01   0.216127E+00  -0.241856E+02
   0.763118E+02   0.746306E+02   0.440515E+01   0.160934E+00  -0.220983E+02
   0.764044E+02   0.749187E+02   0.460924E+01   0.160934E+00  -0.244098E+02
   0.761511E+02   0.739965E+02   0.445998E+01   0.498010E+00  -0.224902E+02
   0.761511E+02   0.741295E+02   0.448269E+01   0.467054E+00  -0.222774E+02
   0.761502E+02   0.747238E+02   0.423111E+01   0.828124E+00  -0.242235E+02
   0.754524E+02   0.750542E+02   0.511553E+01   0.550148E-01  -0.248111E+02
   0.766452E+02   0.746903E+02   0.437920E+01   0.817227E+00  -0.231243E+02
   0.766452E+02   0.742382E+02   0.441812E+01   0.713519E+00  -0.229744E+02
   0.754740E+02   0.742127E+02   0.447266E+01   0.338721E+00  -0.225160E+02
   0.745601E+02   0.735707E+02   0.448192E+01   0.717043E+00  -0.262466E+02
   0.757168E+02   0.745891E+02   0.443370E+01   0.508121E+00  -0.225847E+02
   0.802073E+02   0.740118E+02   0.405937E+01   0.153650E+01  -0.288715E+02
   0.749205E+02   0.748150E+02   0.434299E+01   0.613702E+00  -0.246704E+02
   0.696931E+02   0.748346E+02   0.412752E+01   0.800102E+00  -0.252866E+02
   0.760630E+02   0.752356E+02   0.429388E+01   0.154146E+01  -0.265804E+02
   0.781267E+02   0.757153E+02   0.435575E+01   0.178417E+01  -0.290860E+02
   0.747447E+02   0.748658E+02   0.509898E+01   0.615009E+00  -0.249492E+02
   0.786890E+02   0.749111E+02   0.442710E+01   0.201026E+01  -0.298296E+02
   0.747997E+02   0.748061E+02   0.401738E+01   0.740534E+00  -0.248988E+02
   0.781408E+02   0.757794E+02   0.404956E+01   0.136660E+01  -0.278356E+02
   0.751689E+02   0.745289E+02   0.464861E+01   0.492739E+00  -0.236487E+02
   0.761855E+02   0.743638E+02   0.447537E+01   0.469605E+00  -0.222020E+02
   0.761855E+02   0.743638E+02   0.448125E+01   0.175164E+00  -0.219109E+02
   0.755190E+02   0.739872E+02   0.513773E+01   0.431985E+00  -0.250239E+02
   0.749814E+02   0.750963E+02   0.473787E+01   0.734991E-01  -0.250514E+02
   0.706745E+02   0.748400E+02   0.399313E+01   0.406932E+00  -0.248778E+02
   0.746926E+02   0.748400E+02   0.463970E+01   0.244275E+00  -0.251498E+02
   0.775267E+02   0.742023E+02   0.450277E+01   0.259447E+00  -0.248424E+02
   0.741407E+02   0.754618E+02   0.416086E+01   0.814242E+00  -0.257873E+02
   0.780443E+02   0.753346E+02   0.430615E+01   0.549948E+00  -0.258086E+02
   0.780443E+02   0.748042E+02   0.410890E+01   0.131985E+00  -0.251995E+02
   0.755685E+02   0.751413E+02   0.443649E+01   0.726281E+00  -0.243988E+02
   0.753703E+02   0.740354E+02   0.464276E+01   0.700551E+00  -0.238938E+02
   0.753115E+02   0.744327E+02   0.416687E+01   0.645176E+00  -0.255489E+02
   0.768919E+02   0.751553E+02   0.402890E+01   0.323086E+00  -0.251581E+02
   0.754366E+02   0.751553E+02   0.471022E+01   0.640229E+00  -0.247007E+02
   0.747038E+02   0.748944E+02   0.398406E+01   0.114146E+01  -0.255311E+02
   0.749038E+02   0.741088E+02   0.417834E+01   0.178638E+01  -0.282517E+02
   0.769140E+02   0.755918E+02   0.450933E+01   0.550533E+00  -0.268881E+02
   0.687291E+02   0.753848E+02   0.409437E+01   0.188008E+00  -0.261890E+02
   0.769486E+02   0.752488E+02   0.422443E+01   0.912561E+00  -0.251214E+02
   0.777191E+02   0.741760E+02   0.442005E+01   0.106987E+01  -0.256267E+02
   0.761275E+02   0.742708E+02   0.442005E+01   0.718681E+00  -0.226892E+02
   0.761275E+02   0.739869E+02   0.437697E+01   0.194368E+01  -0.272550E+02
   0.745607E+02   0.728113E+02   0.467048E+01   0.193637E+01  -0.298535E+02
   0.745607E+02   0.747323E+02   0.431324E+01   0.575711E+00  -0.250639E+02
   0.771964E+02   0.747440E+02   0.440702E+01   0.194487E+00  -0.225618E+02
   0.750709E+02   0.752005E+02   0.440285E+01   0.278131E-01  -0.253881E+02
   0.765535E+02   0.740580E+02   0.440285E+01   0.525000E-01  -0.226979E+02
   0.786090E+02   0.755482E+02   0.432646E+01   0.525000E-01  -0.280575E+02
   0.745387E+02   0.738087E+02   0.458519E+01   0.939471E+00  -0.259854E+02
   0.752988E+02   0.750478E+02   0.510893E+01   0.392864E+00  -0.247095E+02
   0.763477E+02   0.742416E+02   0.467226E+01   0.596654E+00  -0.238811E+02
   0.764415E+02   0.737958E+02   0.448209E+01   0.123494E+01  -0.247359E+02
   0.759455E+02   0.745026E+02   0.446978E+01   0.828443E+00  -0.230636E+02
   0.768560E+02   0.748211E+02   0.451733E+01   0.281704E+00  -0.234516E+02
   0.761919E+02   0.748078E+02   0.423401E+01   0.422103E+00  -0.236230E+02
   0.763790E+02   0.742684E+02   0.447368E+01   0.117590E+00  -0.220129E+02
   0.766625E+02   0.744414E+02   0.447218E+01   0.556954E+00  -0.227350E+02
   0.759356E+02   0.741842E+02   0.446903E+01   0.490649E+00  -0.222916E+02
   0.751030E+02   0.743686E+02   0.448414E+01   0.684512E+00  -0.236408E+02
   0.775038E+02   0.746448E+02   0.435220E+01   0.113284E+01  -0.252873E+02
   0.607793E+02   0.744387E+02   0.401441E+01   0.950256E+00  -0.296479E+02
   0.638504E+02   0.748511E+02   0.401441E+01   0.788828E+00  -0.272109E+02
   0.607946E+02   0.751562E+02   0.416044E+01   0.211373E+01  -0.317456E+02
   0.754216E+02   0.745870E+02   0.458567E+01   0.206378E+01  -0.278520E+02
   0.772474E+02   0.747828E+02   0.425814E+01   0.145118E+01  -0.261209E+02
   0.767446E+02   0.746194E+02   0.456450E+01   0.733187E+00  -0.249171E+02
   0.824516E+02   0.741686E+02   0.406343E+01   0.122573E+01  -0.286893E+02
   0.653365E+02   0.746927E+02   0.397404E+01   0.306664E+01  -0.326088E+02
   0.778682E+02   0.748176E+02   0.433284E+01   0.377256E+00  -0.243168E+02
   0.751652E+02   0.739963E+02   0.459450E+01   0.106812E+01  -0.249146E+02
   0.744830E+02   0.749132E+02   0.527925E+01   0.117373E+00  -0.257702E+02
   0.751150E+02   0.773811E+02   0.548610E+01   0.351787E-02  -0.248433E+02
   0.751951E+02   0.766963E+02   0.548495E+01   0.438148E+00  -0.249048E+02
   0.751903E+02   0.747979E+02   0.455043E+01   0.313472E+00  -0.238505E+02
   0.753533E+02   0.741902E+02   0.447844E+01   0.202226E-01  -0.226098E+02
   0.764465E+02   0.741482E+02   0.445078E+01   0.201341E+00  -0.221887E+02
   0.779001E+02   0.744192E+02   0.439548E+01   0.751050E+00  -0.240249E+02
   0.760796E+02   0.745588E+02   0.435075E+01   0.147250E+00  -0.235579E+02
   0.760796E+02   0.737088E+02   0.457653E+01   0.781981E+00  -0.246550E+02
   0.748880E+02   0.792743E+02   0.555106E+01   0.208445E+00  -0.252734E+02
   0.750980E+02   0.777675E+02   0.555106E+01   0.104565E+01  -0.254510E+02
   0.751789E+02   0.748950E+02   0.501980E+01   0.537169E+00  -0.245226E+02
   0.751789E+02   0.748095E+02   0.549777E+01   0.981979E+00  -0.254928E+02
   0.751704E+02   0.746914E+02   0.526421E+01   0.631493E-01  -0.243001E+02
   0.748706E+02   0.744466E+02   0.477661E+01   0.148999E+01  -0.262994E+02
   0.783231E+02   0.747243E+02   0.436911E+01   0.936911E+00  -0.252621E+02
   0.749462E+02   0.738966E+02   0.447122E+01   0.667811E+00  -0.243445E+02
   0.754551E+02   0.746129E+02   0.432896E+01   0.731255E+00  -0.243485E+02
   0.694748E+02   0.744987E+02   0.397416E+01   0.128035E+01  -0.265806E+02
   0.768991E+02   0.744079E+02   0.444242E+01   0.410920E+00  -0.229543E+02
   0.749130E+02   0.740809E+02   0.457080E+01   0.184841E+01  -0.274383E+02
   0.762817E+02   0.744636E+02   0.467312E+01   0.707930E-01  -0.234306E+02
   0.766541E+02   0.744636E+02   0.445355E+01   0.868069E-01  -0.224029E+02
   0.766541E+02   0.748168E+02   0.446577E+01   0.134485E+00  -0.230400E+02
   0.791036E+02   0.748168E+02   0.415033E+01   0.696635E+00  -0.255599E+02
   0.688748E+02   0.753955E+02   0.400127E+01   0.666333E+00  -0.260662E+02
   0.681609E+02   0.755006E+02   0.400127E+01   0.120179E+01  -0.270204E+02
   0.767534E+02   0.748165E+02   0.416748E+01   0.289147E+00  -0.249277E+02
   0.760480E+02   0.745097E+02   0.444717E+01   0.812697E+00  -0.230033E+02
   0.766996E+02   0.734509E+02   0.463243E+01   0.764359E+00  -0.263441E+02
   0.751722E+02   0.740584E+02   0.468105E+01   0.310526E+00  -0.237232E+02
   0.759096E+02   0.746864E+02   0.443173E+01   0.947159E+00  -0.235947E+02
   0.760834E+02   0.742673E+02   0.443173E+01   0.270663E-02  -0.218535E+02
   0.728599E+02   0.742673E+02   0.434485E+01   0.104452E+01  -0.282596E+02
   0.766136E+02   0.742673E+02   0.441318E+01   0.784189E+00  -0.230361E+02
   0.766136E+02   0.748947E+02   0.443701E+01   0.101939E+01  -0.242732E+02
   0.776923E+02   0.748897E+02   0.431013E+01   0.933050E+00  -0.249470E+02
   0.719423E+02   0.742848E+02   0.401499E+01   0.779486E+00  -0.260817E+02
   0.743188E+02   0.754034E+02   0.408899E+01   0.258575E+00  -0.256554E+02
   0.733764E+02   0.743932E+02   0.417860E+01   0.642364E+00  -0.256035E+02
   0.760770E+02   0.754326E+02   0.467066E+01   0.583685E+00  -0.257797E+02
   0.771355E+02   0.746298E+02   0.419977E+01   0.997360E+00  -0.257065E+02
   0.767802E+02   0.735951E+02   0.449688E+01   0.933086E+00  -0.245603E+02
   0.755089E+02   0.751429E+02   0.516126E+01   0.908371E+00  -0.255104E+02
   0.746282E+02   0.751214E+02   0.494985E+01   0.564009E+00  -0.255437E+02
   0.760535E+02   0.759848E+02   0.455758E+01   0.144173E+01  -0.283024E+02
   0.753119E+02   0.740463E+02   0.453518E+01   0.423776E+00  -0.236047E+02
   0.681538E+02   0.748228E+02   0.396773E+01   0.222487E+00  -0.254206E+02
   0.748968E+02   0.751888E+02   0.527149E+01   0.923988E+00  -0.254189E+02
   0.799059E+02   0.746257E+02   0.403202E+01   0.980177E+00  -0.263385E+02
   0.602423E+02   0.747942E+02   0.416111E+01   0.101731E+01  -0.295410E+02
   0.668588E+02   0.747942E+02   0.416470E+01   0.367317E+00  -0.258273E+02
   0.769260E+02   0.732482E+02   0.446575E+01   0.940506E-01  -0.262396E+02
   0.751488E+02   0.748228E+02   0.523341E+01   0.530995E+00  -0.245115E+02
   0.752828E+02   0.757026E+02   0.509708E+01   0.530995E+00  -0.266010E+02
   0.752828E+02   0.736267E+02   0.515454E+01   0.218583E+00  -0.252793E+02
   0.668210E+02   0.750689E+02   0.404246E+01   0.609044E+00  -0.259397E+02
   0.772747E+02   0.742029E+02   0.438275E+01   0.427757E+00  -0.229068E+02
   0.760452E+02   0.742530E+02   0.451026E+01   0.171171E+01  -0.261053E+02
   0.753946E+02   0.742231E+02   0.446508E+01   0.329284E+00  -0.226342E+02
   0.757526E+02   0.738677E+02   0.544294E+01   0.646878E+00  -0.257952E+02
   0.749541E+02   0.742358E+02   0.554489E+01   0.258756E+00  -0.249421E+02
   0.747267E+02   0.745377E+02   0.465096E+01   0.120314E+01  -0.256390E+02
   0.748384E+02   0.746428E+02   0.415715E+01   0.158643E+01  -0.268494E+02
   0.757537E+02   0.740812E+02   0.463116E+01   0.711107E+00  -0.237104E+02
   0.812466E+02   0.750568E+02   0.406275E+01   0.806933E+00  -0.263957E+02
   0.755620E+02   0.735153E+02   0.442126E+01   0.456670E+00  -0.241127E+02
   0.762215E+02   0.735153E+02   0.444915E+01   0.340834E+00  -0.237727E+02
   0.744459E+02   0.752248E+02   0.431083E+01   0.208409E-01  -0.263518E+02
   0.754063E+02   0.751349E+02   0.497164E+01   0.713751E+00  -0.250632E+02
   0.748354E+02   0.724222E+02   0.547043E+01   0.606130E+00  -0.259570E+02
   0.698476E+02   0.745163E+02   0.414901E+01   0.481384E+00  -0.255647E+02
   0.778640E+02   0.740767E+02   0.404687E+01   0.943173E+00  -0.273426E+02
   0.772857E+02   0.751735E+02   0.396310E+01   0.939127E+00  -0.256044E+02
   0.759127E+02   0.730549E+02   0.520975E+01   0.151462E+01  -0.281784E+02
   0.761163E+02   0.746625E+02   0.534111E+01   0.171087E+01  -0.279784E+02
   0.770563E+02   0.746220E+02   0.436632E+01   0.162754E+00  -0.222715E+02
   0.761737E+02   0.751141E+02   0.451594E+01   0.290614E+00  -0.236689E+02
   0.755004E+02   0.719773E+02   0.559665E+01   0.884060E+00  -0.275753E+02
   0.739562E+02   0.755368E+02   0.558146E+01   0.136541E+01  -0.274101E+02
   0.756179E+02   0.749895E+02   0.513212E+01   0.228924E+00  -0.248819E+02
   0.752600E+02   0.733047E+02   0.465451E+01   0.563432E+00  -0.260296E+02
   0.764536E+02   0.738648E+02   0.458085E+01   0.250896E+00  -0.244892E+02
   0.767399E+02   0.740724E+02   0.443921E+01   0.879759E+00  -0.235634E+02
   0.762904E+02   0.737910E+02   0.443921E+01   0.385275E-01  -0.227471E+02
   0.768043E+02   0.737171E+02   0.439071E+01   0.629596E+00  -0.241797E+02
   0.768043E+02   0.738971E+02   0.439598E+01   0.293526E+00  -0.233495E+02
   0.770712E+02   0.750544E+02   0.439598E+01   0.123264E+01  -0.250184E+02
   0.741499E+02   0.742288E+02   0.514985E+01   0.143829E+01  -0.272810E+02
   0.762322E+02   0.742867E+02   0.445104E+01   0.531374E-01  -0.218927E+02
   0.758961E+02   0.749662E+02   0.421996E+01   0.689674E-01  -0.238003E+02
   0.760388E+02   0.744644E+02   0.446904E+01   0.553645E+00  -0.223812E+02
   0.756437E+02   0.742510E+02   0.439391E+01   0.278926E+00  -0.229161E+02
   0.754049E+02   0.741145E+02   0.471519E+01   0.377338E+00  -0.233738E+02
   0.751709E+02   0.736684E+02   0.477800E+01   0.663146E+00  -0.251162E+02
   0.751709E+02   0.747347E+02   0.530965E+01   0.179204E+01  -0.272752E+02
   0.752127E+02   0.745019E+02   0.534817E+01   0.801113E+00  -0.246635E+02
   0.762556E+02   0.737442E+02   0.451485E+01   0.938970E+00  -0.238892E+02
   0.756518E+02   0.746278E+02   0.421866E+01   0.791465E+00  -0.243332E+02
   0.758412E+02   0.741076E+02   0.433376E+01   0.705092E+00  -0.251078E+02
   0.735232E+02   0.744812E+02   0.510346E+01   0.161456E+01  -0.289696E+02
   0.767525E+02   0.751160E+02   0.479819E+01   0.158240E+01  -0.279757E+02
   0.754555E+02   0.740455E+02   0.429443E+01   0.148331E+00  -0.255573E+02
   0.766300E+02   0.741298E+02   0.443413E+01   0.148331E+00  -0.224323E+02
   0.761456E+02   0.741298E+02   0.461841E+01   0.518679E+00  -0.236001E+02
   0.776137E+02   0.750612E+02   0.405535E+01   0.333482E+00  -0.251406E+02
   0.715740E+02   0.751956E+02   0.402805E+01   0.616326E+00  -0.250999E+02
   0.776139E+02   0.751423E+02   0.410938E+01   0.318039E+00  -0.252661E+02
   0.744907E+02   0.760557E+02   0.498986E+01   0.271841E+01  -0.311045E+02
   0.759877E+02   0.744758E+02   0.500294E+01   0.796247E-01  -0.253629E+02
   0.729745E+02   0.753091E+02   0.415153E+01   0.892259E+00  -0.254562E+02
   0.746045E+02   0.748103E+02   0.522677E+01   0.116294E+01  -0.258554E+02
   0.753833E+02   0.741634E+02   0.452376E+01   0.100854E+01  -0.239964E+02
   0.756531E+02   0.743888E+02   0.428521E+01   0.102020E+01  -0.250593E+02
   0.751194E+02   0.742846E+02   0.492159E+01   0.510773E+00  -0.244024E+02
   0.751194E+02   0.742575E+02   0.475837E+01   0.140235E+01  -0.258995E+02
   0.751194E+02   0.746374E+02   0.528816E+01   0.854510E+00  -0.247661E+02
   0.742810E+02   0.780350E+02   0.553185E+01   0.723177E+00  -0.258826E+02
