res1           res2           tau1           Y1_gamma1      LogPost        
   0.112837E+03   0.113576E+03   0.762074E+01   0.265943E-01  -0.464084E+02
   0.114482E+03   0.116058E+03   0.679320E+01   0.236499E+01  -0.560336E+02
   0.113498E+03   0.114571E+03   0.653800E+01   0.218678E+01  -0.498656E+02
   0.112272E+03   0.113554E+03   0.620268E+01   0.413698E+00  -0.444259E+02
   0.113052E+03   0.113975E+03   0.664112E+01   0.659848E+00  -0.429921E+02
   0.113527E+03   0.114079E+03   0.759845E+01   0.463973E+00  -0.435253E+02
   0.113726E+03   0.113912E+03   0.712702E+01   0.463973E+00  -0.438843E+02
   0.113585E+03   0.113700E+03   0.814131E+01   0.488670E+00  -0.440233E+02
   0.113091E+03   0.114229E+03   0.741335E+01   0.487398E-01  -0.443639E+02
   0.113810E+03   0.114018E+03   0.842522E+01   0.611467E+00  -0.441693E+02
   0.113243E+03   0.113757E+03   0.642076E+01   0.283839E+00  -0.435837E+02
   0.110765E+03   0.113757E+03   0.611422E+01   0.877161E+00  -0.460613E+02
   0.113355E+03   0.114085E+03   0.752232E+01   0.618121E+00  -0.438218E+02
   0.113966E+03   0.113545E+03   0.696497E+01   0.844256E+00  -0.450544E+02
   0.113931E+03   0.114075E+03   0.684885E+01   0.473350E-01  -0.441041E+02
   0.113414E+03   0.113906E+03   0.740474E+01   0.295020E+00  -0.434037E+02
   0.112574E+03   0.113896E+03   0.641719E+01   0.942710E+00  -0.445244E+02
   0.113905E+03   0.114436E+03   0.803799E+01   0.123585E+01  -0.454838E+02
   0.112658E+03   0.113498E+03   0.644646E+01   0.773072E+00  -0.449024E+02
   0.113318E+03   0.113465E+03   0.632168E+01   0.647770E+00  -0.447821E+02
   0.113477E+03   0.114199E+03   0.826767E+01   0.370885E+00  -0.437365E+02
   0.114175E+03   0.115620E+03   0.893572E+01   0.258789E+00  -0.451664E+02
   0.113827E+03   0.117066E+03   0.893572E+01   0.489965E+00  -0.446645E+02
   0.113827E+03   0.117075E+03   0.893572E+01   0.458621E+00  -0.446651E+02
   0.113690E+03   0.115232E+03   0.893572E+01   0.114210E+01  -0.449391E+02
   0.113362E+03   0.114253E+03   0.738626E+01   0.564278E+00  -0.438815E+02
   0.114564E+03   0.114592E+03   0.612073E+01   0.776139E+00  -0.479310E+02
   0.113574E+03   0.114041E+03   0.685568E+01   0.661904E+00  -0.438719E+02
   0.113393E+03   0.118441E+03   0.893500E+01   0.591577E+00  -0.471758E+02
   0.114628E+03   0.115364E+03   0.893500E+01   0.162865E+01  -0.486741E+02
   0.113549E+03   0.112999E+03   0.889188E+01   0.770949E+00  -0.449201E+02
   0.113936E+03   0.115326E+03   0.889188E+01   0.996938E+00  -0.446398E+02
   0.113291E+03   0.114195E+03   0.669681E+01   0.738585E-01  -0.436370E+02
   0.112324E+03   0.113441E+03   0.591883E+01   0.321744E+00  -0.442297E+02
   0.111688E+03   0.114345E+03   0.591883E+01   0.583843E+00  -0.440875E+02
   0.113969E+03   0.113220E+03   0.814060E+01   0.127439E+01  -0.466621E+02
   0.114102E+03   0.113534E+03   0.714190E+01   0.122765E+01  -0.456345E+02
   0.113492E+03   0.114309E+03   0.783456E+01   0.122765E+01  -0.455025E+02
   0.111670E+03   0.113049E+03   0.618882E+01   0.661327E+00  -0.485896E+02
   0.110978E+03   0.113498E+03   0.624463E+01   0.636670E+00  -0.462633E+02
   0.114246E+03   0.113175E+03   0.834128E+01   0.685092E-01  -0.462952E+02
   0.114058E+03   0.117999E+03   0.895147E+01   0.264947E+00  -0.463616E+02
   0.113466E+03   0.113912E+03   0.878088E+01   0.601449E+00  -0.449374E+02
   0.112604E+03   0.113892E+03   0.596150E+01   0.296454E+00  -0.434470E+02
   0.113039E+03   0.114255E+03   0.671933E+01   0.296454E+00  -0.442321E+02
   0.112444E+03   0.113639E+03   0.613624E+01   0.446666E+00  -0.439827E+02
   0.112662E+03   0.113716E+03   0.603902E+01   0.664818E+00  -0.439056E+02
   0.112390E+03   0.113716E+03   0.618478E+01   0.199253E+00  -0.437047E+02
   0.113833E+03   0.113716E+03   0.614038E+01   0.199253E+00  -0.440789E+02
   0.113736E+03   0.113716E+03   0.766686E+01   0.199253E+00  -0.439967E+02
   0.113704E+03   0.113716E+03   0.698205E+01   0.879849E+00  -0.444496E+02
   0.113293E+03   0.113940E+03   0.822174E+01   0.879849E+00  -0.445392E+02
   0.115446E+03   0.113444E+03   0.596306E+01   0.106440E+01  -0.473766E+02
   0.114183E+03   0.113952E+03   0.596306E+01   0.786738E+00  -0.445923E+02
   0.113679E+03   0.113719E+03   0.688633E+01   0.814861E+00  -0.443112E+02
   0.113570E+03   0.113530E+03   0.705939E+01   0.730594E+00  -0.446058E+02
   0.110360E+03   0.114148E+03   0.592029E+01   0.555910E+00  -0.435259E+02
   0.112198E+03   0.113961E+03   0.592029E+01   0.830081E+00  -0.432667E+02
   0.112655E+03   0.113215E+03   0.636018E+01   0.717953E+00  -0.465216E+02
   0.113982E+03   0.114117E+03   0.696705E+01   0.232451E+00  -0.443502E+02
   0.113428E+03   0.114117E+03   0.614218E+01   0.283069E+00  -0.441248E+02
   0.112734E+03   0.114269E+03   0.609745E+01   0.340207E+00  -0.448497E+02
   0.113854E+03   0.114476E+03   0.744357E+01   0.340207E+00  -0.449849E+02
   0.113101E+03   0.114008E+03   0.643470E+01   0.113050E+01  -0.448750E+02
   0.112511E+03   0.113777E+03   0.673125E+01   0.141972E+00  -0.452286E+02
   0.111899E+03   0.113706E+03   0.592979E+01   0.572308E+00  -0.442709E+02
   0.111872E+03   0.114217E+03   0.648722E+01   0.423623E+00  -0.457568E+02
   0.113604E+03   0.113856E+03   0.775483E+01   0.554070E+00  -0.439094E+02
   0.114186E+03   0.113736E+03   0.895560E+01   0.114841E+01  -0.457805E+02
   0.114186E+03   0.114767E+03   0.895560E+01   0.191836E-01  -0.452181E+02
   0.114011E+03   0.113977E+03   0.855995E+01   0.403728E+00  -0.442331E+02
   0.113719E+03   0.112933E+03   0.786616E+01   0.151442E+01  -0.478004E+02
   0.113957E+03   0.113063E+03   0.838577E+01   0.986451E+00  -0.453569E+02
   0.113367E+03   0.114603E+03   0.818116E+01   0.104581E+01  -0.451665E+02
   0.113817E+03   0.113969E+03   0.648246E+01   0.554660E+00  -0.440284E+02
   0.115280E+03   0.113373E+03   0.597759E+01   0.883387E+00  -0.473938E+02
   0.113525E+03   0.114587E+03   0.802241E+01   0.109092E+01  -0.450898E+02
   0.113917E+03   0.115089E+03   0.891525E+01   0.201003E+00  -0.437837E+02
   0.113481E+03   0.114500E+03   0.816989E+01   0.332550E+00  -0.443196E+02
   0.113971E+03   0.113834E+03   0.604014E+01   0.410402E+00  -0.440581E+02
   0.112801E+03   0.113877E+03   0.660638E+01   0.367971E+00  -0.427329E+02
   0.113612E+03   0.114475E+03   0.776453E+01   0.655961E+00  -0.447258E+02
   0.113719E+03   0.114005E+03   0.826089E+01   0.923027E+00  -0.442656E+02
   0.113321E+03   0.113382E+03   0.732052E+01   0.665628E+00  -0.453454E+02
   0.114280E+03   0.118528E+03   0.893758E+01   0.123709E+01  -0.478747E+02
   0.113891E+03   0.114072E+03   0.823961E+01   0.461487E+00  -0.438863E+02
   0.113723E+03   0.114456E+03   0.749903E+01   0.812570E+00  -0.446886E+02
   0.113267E+03   0.113868E+03   0.759477E+01   0.412015E+00  -0.438005E+02
   0.112091E+03   0.113622E+03   0.593892E+01   0.107698E+01  -0.451896E+02
   0.111151E+03   0.114052E+03   0.638295E+01   0.140313E+01  -0.476419E+02
   0.113624E+03   0.114052E+03   0.699402E+01   0.758864E+00  -0.440732E+02
   0.113568E+03   0.114561E+03   0.749857E+01   0.155181E+01  -0.469049E+02
   0.113343E+03   0.114067E+03   0.690972E+01   0.992345E-01  -0.432704E+02
   0.112291E+03   0.114102E+03   0.662664E+01   0.116259E+01  -0.454148E+02
   0.113535E+03   0.114102E+03   0.662664E+01   0.233469E+00  -0.427719E+02
   0.112708E+03   0.114055E+03   0.603664E+01   0.304380E+00  -0.437421E+02
   0.111146E+03   0.113898E+03   0.629675E+01   0.304380E+00  -0.449963E+02
   0.112230E+03   0.113940E+03   0.610817E+01   0.920997E+00  -0.444615E+02
   0.113007E+03   0.114155E+03   0.660208E+01   0.860124E+00  -0.435585E+02
   0.113228E+03   0.114198E+03   0.697808E+01   0.542693E+00  -0.440535E+02
   0.113685E+03   0.113830E+03   0.710663E+01   0.575471E-01  -0.437422E+02
   0.113103E+03   0.113900E+03   0.683579E+01   0.575471E-01  -0.433488E+02
   0.113464E+03   0.113251E+03   0.781610E+01   0.100061E+01  -0.458058E+02
   0.114329E+03   0.116194E+03   0.892629E+01   0.478851E+00  -0.464305E+02
   0.113698E+03   0.114710E+03   0.895438E+01   0.478851E+00  -0.437580E+02
   0.113698E+03   0.114545E+03   0.792966E+01   0.662359E+00  -0.449385E+02
   0.113415E+03   0.114338E+03   0.731721E+01   0.662359E+00  -0.445569E+02
   0.113115E+03   0.114137E+03   0.844651E+01   0.470758E+00  -0.470567E+02
   0.113494E+03   0.114397E+03   0.722893E+01   0.357895E+00  -0.445512E+02
   0.113968E+03   0.112055E+03   0.878618E+01   0.564196E+00  -0.446647E+02
   0.113750E+03   0.113214E+03   0.878618E+01   0.564196E+00  -0.439632E+02
   0.113100E+03   0.113610E+03   0.689833E+01   0.564196E+00  -0.444314E+02
   0.114357E+03   0.113842E+03   0.866666E+01   0.977580E+00  -0.457373E+02
   0.112616E+03   0.113819E+03   0.614878E+01   0.865375E+00  -0.441597E+02
   0.113802E+03   0.113634E+03   0.805114E+01   0.549965E+00  -0.443367E+02
   0.113740E+03   0.114190E+03   0.825121E+01   0.549965E+00  -0.437011E+02
   0.113580E+03   0.116392E+03   0.894081E+01   0.791041E+00  -0.446456E+02
   0.113773E+03   0.113831E+03   0.650950E+01   0.750811E+00  -0.441077E+02
   0.113789E+03   0.114122E+03   0.683099E+01   0.844048E+00  -0.444395E+02
   0.113627E+03   0.113657E+03   0.619632E+01   0.716886E-01  -0.441139E+02
   0.112722E+03   0.113993E+03   0.723264E+01   0.919115E+00  -0.456191E+02
   0.113870E+03   0.114114E+03   0.772620E+01   0.104462E+01  -0.447796E+02
   0.113955E+03   0.114541E+03   0.708084E+01   0.157445E+01  -0.476785E+02
   0.114010E+03   0.112691E+03   0.878604E+01   0.822940E+00  -0.445415E+02
   0.113468E+03   0.114391E+03   0.659557E+01   0.335955E+00  -0.435906E+02
   0.113338E+03   0.113710E+03   0.733638E+01   0.848025E+00  -0.445554E+02
   0.113962E+03   0.114212E+03   0.815118E+01   0.220710E+00  -0.441466E+02
   0.113262E+03   0.114104E+03   0.652292E+01   0.392991E+00  -0.431427E+02
   0.113724E+03   0.114691E+03   0.841012E+01   0.844663E+00  -0.458432E+02
   0.113890E+03   0.113970E+03   0.701074E+01   0.809422E-01  -0.438795E+02
   0.111743E+03   0.113651E+03   0.602003E+01   0.131103E+01  -0.460864E+02
   0.113587E+03   0.114022E+03   0.806162E+01   0.363669E+00  -0.435512E+02
   0.113197E+03   0.114174E+03   0.666988E+01   0.758672E+00  -0.432924E+02
   0.113770E+03   0.114027E+03   0.666988E+01   0.498491E+00  -0.435369E+02
   0.113554E+03   0.114367E+03   0.871743E+01   0.591750E+00  -0.443339E+02
   0.113333E+03   0.113781E+03   0.885873E+01   0.362689E+00  -0.456552E+02
   0.113757E+03   0.118057E+03   0.885873E+01   0.191919E+00  -0.457705E+02
   0.113474E+03   0.116263E+03   0.885873E+01   0.101767E+01  -0.452357E+02
   0.113474E+03   0.115827E+03   0.885873E+01   0.942723E+00  -0.449334E+02
   0.113763E+03   0.113072E+03   0.885873E+01   0.639198E+00  -0.444469E+02
   0.114386E+03   0.114193E+03   0.747431E+01   0.639198E+00  -0.459950E+02
   0.114443E+03   0.113725E+03   0.622952E+01   0.493856E+00  -0.448181E+02
   0.113962E+03   0.113521E+03   0.870066E+01   0.837782E+00  -0.443985E+02
   0.113629E+03   0.114319E+03   0.773638E+01   0.502419E+00  -0.440001E+02
   0.113954E+03   0.113927E+03   0.727792E+01   0.125103E+01  -0.454751E+02
   0.113715E+03   0.114188E+03   0.759380E+01   0.123738E+00  -0.436579E+02
   0.114294E+03   0.114178E+03   0.598724E+01   0.314796E+00  -0.453154E+02
   0.113727E+03   0.113704E+03   0.598724E+01   0.488476E+00  -0.440439E+02
   0.113841E+03   0.115904E+03   0.743869E+01   0.173697E+01  -0.518543E+02
   0.113179E+03   0.113906E+03   0.604832E+01   0.743935E+00  -0.438943E+02
   0.113789E+03   0.114033E+03   0.642217E+01   0.216287E+00  -0.440185E+02
   0.111007E+03   0.114033E+03   0.608149E+01   0.216287E+00  -0.455065E+02
   0.113177E+03   0.114178E+03   0.753878E+01   0.489661E+00  -0.441090E+02
   0.112973E+03   0.114344E+03   0.607177E+01   0.618420E+00  -0.451974E+02
   0.112537E+03   0.114177E+03   0.607964E+01   0.522838E+00  -0.443484E+02
   0.113449E+03   0.114063E+03   0.739765E+01   0.691148E+00  -0.437706E+02
   0.114243E+03   0.113076E+03   0.872216E+01   0.110789E+01  -0.461460E+02
   0.113762E+03   0.113466E+03   0.875348E+01   0.121226E+01  -0.452414E+02
   0.113762E+03   0.113599E+03   0.861943E+01   0.445582E+00  -0.439379E+02
   0.113688E+03   0.114354E+03   0.796801E+01   0.103483E+01  -0.446265E+02
   0.112973E+03   0.113612E+03   0.658722E+01   0.780825E-01  -0.437723E+02
   0.113211E+03   0.113802E+03   0.664469E+01   0.757122E+00  -0.434791E+02
   0.113918E+03   0.113617E+03   0.783310E+01   0.812174E+00  -0.446815E+02
   0.113579E+03   0.113091E+03   0.867667E+01   0.164817E+01  -0.472446E+02
   0.112846E+03   0.113674E+03   0.610963E+01   0.862350E+00  -0.442898E+02
   0.113550E+03   0.113712E+03   0.653391E+01   0.160878E-01  -0.436699E+02
   0.112977E+03   0.113929E+03   0.633454E+01   0.199647E+00  -0.434646E+02
   0.113027E+03   0.113979E+03   0.633454E+01   0.144538E+00  -0.435079E+02
