"loglikelihood"	"logprio"	"logposterior"
-38.0380298140119	-4.60517018598809	-42.6432
-39.9347298140119	-4.60517018598809	-44.5399
-39.9204298140119	-4.60517018598809	-44.5256
-38.7963298140119	-4.60517018598809	-43.4015
-39.3924298140119	-4.60517018598809	-43.9976
-37.7137298140119	-4.60517018598809	-42.3189
-40.8755298140119	-4.60517018598809	-45.4807
-41.3262298140119	-4.60517018598809	-45.9314
-42.7575298140119	-4.60517018598809	-47.3627
-41.5329298140119	-4.60517018598809	-46.1381
-38.8432298140119	-4.60517018598809	-43.4484
-42.1130298140119	-4.60517018598809	-46.7182
-39.9322298140119	-4.60517018598809	-44.5374
-40.3732298140119	-4.60517018598809	-44.9784
-39.2059298140119	-4.60517018598809	-43.8111
-39.2604298140119	-4.60517018598809	-43.8656
-41.1495298140119	-4.60517018598809	-45.7547
-38.9123298140119	-4.60517018598809	-43.5175
-38.9310298140119	-4.60517018598809	-43.5362
-39.0205298140119	-4.60517018598809	-43.6257
-41.0152298140119	-4.60517018598809	-45.6204
-38.7632298140119	-4.60517018598809	-43.3684
-38.7663298140119	-4.60517018598809	-43.3715
-39.2540298140119	-4.60517018598809	-43.8592
-40.6527298140119	-4.60517018598809	-45.2579
-42.4710298140119	-4.60517018598809	-47.0762
-40.3465298140119	-4.60517018598809	-44.9517
-42.6914298140119	-4.60517018598809	-47.2966
-39.5682298140119	-4.60517018598809	-44.1734
-38.9466298140119	-4.60517018598809	-43.5518
-42.2127298140119	-4.60517018598809	-46.8179
-44.3073298140119	-4.60517018598809	-48.9125
-44.1191298140119	-4.60517018598809	-48.7243
-40.1746298140119	-4.60517018598809	-44.7798
-40.2187298140119	-4.60517018598809	-44.8239
-40.5683298140119	-4.60517018598809	-45.1735
-39.3677298140119	-4.60517018598809	-43.9729
-40.3577298140119	-4.60517018598809	-44.9629
-40.1479298140119	-4.60517018598809	-44.7531
-39.2695298140119	-4.60517018598809	-43.8747
-39.1617298140119	-4.60517018598809	-43.7669
-42.0583298140119	-4.60517018598809	-46.6635
-39.9339298140119	-4.60517018598809	-44.5391
-39.1452298140119	-4.60517018598809	-43.7504
-39.6575298140119	-4.60517018598809	-44.2627
-40.5012298140119	-4.60517018598809	-45.1064
-39.1833298140119	-4.60517018598809	-43.7885
-39.8160298140119	-4.60517018598809	-44.4212
-39.2338298140119	-4.60517018598809	-43.839
-40.0147298140119	-4.60517018598809	-44.6199
-42.7075298140119	-4.60517018598809	-47.3127
-39.5413298140119	-4.60517018598809	-44.1465
-39.0409298140119	-4.60517018598809	-43.6461
-38.5444298140119	-4.60517018598809	-43.1496
-38.8433298140119	-4.60517018598809	-43.4485
-41.5886298140119	-4.60517018598809	-46.1938
-39.8982298140119	-4.60517018598809	-44.5034
-42.4135298140119	-4.60517018598809	-47.0187
-38.7565298140119	-4.60517018598809	-43.3617
-41.9602298140119	-4.60517018598809	-46.5654
-42.7627298140119	-4.60517018598809	-47.3679
-40.9107298140119	-4.60517018598809	-45.5159
-40.5261298140119	-4.60517018598809	-45.1313
-39.8004298140119	-4.60517018598809	-44.4056
-39.0422298140119	-4.60517018598809	-43.6474
-39.5129298140119	-4.60517018598809	-44.1181
-39.2970298140119	-4.60517018598809	-43.9022
-40.0749298140119	-4.60517018598809	-44.6801
-42.0728298140119	-4.60517018598809	-46.678
-39.2796298140119	-4.60517018598809	-43.8848
-40.4121298140119	-4.60517018598809	-45.0173
