"loglikelihood"	"logprio"	"logposterior"
-6.63802981401191	-4.60517018598809	-11.2432
-7.85542981401191	-4.60517018598809	-12.4606
-6.49062981401191	-4.60517018598809	-11.0958
-7.19312981401191	-4.60517018598809	-11.7983
-8.91662981401191	-4.60517018598809	-13.5218
-12.2046298140119	-4.60517018598809	-16.8098
-12.8165298140119	-4.60517018598809	-17.4217
-10.4588298140119	-4.60517018598809	-15.064
-9.87802981401191	-4.60517018598809	-14.4832
-10.5520298140119	-4.60517018598809	-15.1572
-7.66002981401191	-4.60517018598809	-12.2652
-7.61182981401191	-4.60517018598809	-12.217
-6.29392981401191	-4.60517018598809	-10.8991
-6.49242981401191	-4.60517018598809	-11.0976
-5.53792981401191	-4.60517018598809	-10.1431
-4.68743981401191	-4.60517018598809	-9.29261
-5.63212981401191	-4.60517018598809	-10.2373
-5.20034981401191	-4.60517018598809	-9.80552
-7.06042981401191	-4.60517018598809	-11.6656
-10.5953298140119	-4.60517018598809	-15.2005
-9.66092981401191	-4.60517018598809	-14.2661
-6.69742981401191	-4.60517018598809	-11.3026
-11.3098298140119	-4.60517018598809	-15.915
-8.49272981401191	-4.60517018598809	-13.0979
-9.76422981401191	-4.60517018598809	-14.3694
-10.4035298140119	-4.60517018598809	-15.0087
-8.75992981401191	-4.60517018598809	-13.3651
-9.75612981401191	-4.60517018598809	-14.3613
-6.80362981401191	-4.60517018598809	-11.4088
-6.64402981401191	-4.60517018598809	-11.2492
-8.94842981401191	-4.60517018598809	-13.5536
-5.69772981401191	-4.60517018598809	-10.3029
-8.01772981401191	-4.60517018598809	-12.6229
-8.66152981401191	-4.60517018598809	-13.2667
-5.52722981401191	-4.60517018598809	-10.1324
-5.23643981401191	-4.60517018598809	-9.84161
-4.86137981401191	-4.60517018598809	-9.46655
-4.20859981401191	-4.60517018598809	-8.81377
-6.83472981401191	-4.60517018598809	-11.4399
-8.73362981401191	-4.60517018598809	-13.3388
-9.44632981401191	-4.60517018598809	-14.0515
-9.28552981401191	-4.60517018598809	-13.8907
-12.1155298140119	-4.60517018598809	-16.7207
-13.3729298140119	-4.60517018598809	-17.9781
-12.7325298140119	-4.60517018598809	-17.3377
-13.1749298140119	-4.60517018598809	-17.7801
-12.3792298140119	-4.60517018598809	-16.9844
-6.45372981401191	-4.60517018598809	-11.0589
-5.86732981401191	-4.60517018598809	-10.4725
