"res1"	"Y1_gamma1"	"LogPost"
99.8534	0.546557	-170.288
99.7795	0.433369	-170.085
99.8289	0.0194514	-170.675
99.7664	0.242408	-170.38
99.9057	0.199644	-170.836
99.8367	0.681866	-170.825
99.7635	0.117176	-170.634
99.8292	0.278101	-170.276
99.7731	0.528324	-170.184
99.9945	0.36457	-171.462
99.7457	0.724389	-171.151
99.907	0.524132	-170.511
99.9284	0.0610545	-171.289
99.7845	0.466083	-170.086
99.8145	0.322859	-170.174
99.7854	0.0311338	-170.663
99.8283	0.258048	-170.315
99.7335	0.779974	-171.636
99.6963	0.549703	-170.553
99.7237	0.731486	-171.278
99.6842	0.0371655	-171.28
99.8608	0.060002	-170.763
99.8656	0.060002	-170.788
99.8808	0.588143	-170.524
99.7721	0.359839	-170.151
99.8002	0.737321	-171.173
99.6603	0.729645	-171.624
99.5611	0.76032	-172.811
99.5745	0.56596	-171.838
99.6599	0.825333	-172.424
99.6599	0.437326	-170.769
99.8518	0.366361	-170.196
99.7391	0.368567	-170.255
99.8808	0.563136	-170.445
99.8172	0.65889	-170.66
99.7264	0.0665368	-170.89
99.6031	0.668663	-171.792
99.9887	0.270208	-171.616
99.6932	0.155345	-171.021
99.796	0.682094	-170.788
99.796	0.0796276	-170.613
99.6592	0.269758	-171.092
99.8177	0.530316	-170.172
99.6081	0.655977	-171.68
99.7169	0.304229	-170.49
99.6004	0.46587	-171.449
99.8759	0.536259	-170.355
99.5433	0.49432	-172.304
99.6784	0.467714	-170.592
99.6388	0.414844	-171.016
99.6252	0.288272	-171.472
99.8893	0.747427	-171.467
99.9355	0.333533	-170.812
99.825	0.266107	-170.293
99.825	0.27055	-170.284
99.8706	0.012277	-170.84
99.7309	0.536775	-170.334
99.6348	0.311405	-171.278
99.8435	0.470172	-170.138
99.8671	0.0296004	-170.815
99.9008	0.0373068	-171.043
99.8174	0.49455	-170.112
99.8174	0.685925	-170.821
99.8167	0.5434	-170.201
99.7134	0.218823	-170.708
99.7134	0.558434	-170.471
99.8201	0.066315	-170.633
99.8309	0.00292246	-170.682
99.7354	0.0543021	-170.843
99.8857	0.889939	-172.855
99.8857	0.725297	-171.282
99.9264	0.270546	-170.859
99.7809	0.268337	-170.291
99.7809	0.459113	-170.087
99.7295	0.705378	-171.072
99.7641	0.672975	-170.768
99.7081	0.64567	-170.822
99.9668	0.330308	-171.169
99.7942	0.393304	-170.085
99.4199	0.644909	-174.726
99.661	0.0990649	-171.477
99.6842	0.714317	-171.357
100.014	0.546165	-171.634
99.8882	1.04466	-174.975
99.7129	0.336778	-170.454
99.7833	0.606687	-170.408
99.7214	0.232524	-170.62
99.606	0.406855	-171.448
99.8385	0.397678	-170.126
99.8233	0.0827699	-170.621
99.8233	0.281278	-170.26
99.9714	0.503973	-171.062
99.9181	0.0571073	-171.186
99.6582	1.01472	-174.735
99.8183	0.442414	-170.076
99.7097	0.447705	-170.361
99.8978	0.469453	-170.39
99.8978	0.576901	-170.579
99.8586	0.00948566	-170.778
99.733	0.399635	-170.251
99.6269	0.3023	-171.407
99.8099	0.141566	-170.524
99.7578	0.633076	-170.569
99.5223	0.0967431	-174.027
99.7752	0.428578	-170.093
99.7752	0.0289381	-170.686
100.053	0.139273	-173.149
100.178	0.53082	-174.702
99.7112	0.698337	-171.104
99.8466	0.0759655	-170.689
99.9049	0.205657	-170.816
99.7812	0.403464	-170.092
99.7552	0.055498	-170.739
99.7805	0.146375	-170.539
99.6546	0.511994	-170.828
100.003	0.407171	-171.505
99.5767	0.461143	-171.797
99.8648	0.231347	-170.496
99.8132	0.418786	-170.073
99.8633	0.18929	-170.577
99.7568	0.257693	-170.38
99.7491	0.349659	-170.237
99.6026	0.285769	-171.813
99.8638	0.478011	-170.215
99.8369	0.587161	-170.365
99.8846	0.151774	-170.774
99.8021	0.58642	-170.322
99.8992	0.643089	-170.852
99.576	0.537094	-171.787
99.848	0.250454	-170.384
99.6674	0.221273	-171.128
99.5235	0.712519	-173.038
99.845	0.578446	-170.355
99.7722	0.762603	-171.396
99.7014	0.337575	-170.535
99.9406	0.423669	-170.74
99.6674	0.112475	-171.376
99.8914	0.111271	-170.892
99.5694	0.213766	-172.635
99.9227	0.34457	-170.671
99.8626	0.145284	-170.658
99.5644	0.493503	-171.96
99.8495	0.493503	-170.178
99.9309	0.23608	-170.986
99.6337	0.484594	-171.031
99.9125	0.740066	-171.534
99.7325	0.412644	-170.245
99.6304	0.536188	-171.102
99.8999	0.0755853	-171.004
99.8999	0.577985	-170.595
99.9406	0.577985	-170.893
99.9127	0.400963	-170.512
99.8789	0.417491	-170.276
99.6011	0.45798	-171.447
99.9203	0.696965	-171.285
99.8077	0.563864	-170.25
99.8452	0.141696	-170.592
99.8452	0.273074	-170.328
99.8898	0.324679	-170.451
99.8001	0.589739	-170.334
100.058	0.35485	-172.543
99.665	0.0926994	-171.438
99.8508	0.201798	-170.497
99.8639	0.279733	-170.39
99.6102	0.363268	-171.48
99.8264	0.358241	-170.138
99.7774	0.3161	-170.206
99.9606	0.384923	-170.993
99.7667	0.384923	-170.136
99.6254	0.482044	-171.126
99.7617	0.543994	-170.243
99.8172	0.333807	-170.159
99.8491	0.436926	-170.143
99.7341	0.438393	-170.227
99.8064	0.0952517	-170.592
99.9533	0.34743	-170.975
99.69	0.654795	-170.972
99.8724	0.585111	-170.475
99.9774	0.26242	-171.477
99.7147	0.538255	-170.417
99.9759	0.379128	-171.187
99.8494	0.217681	-170.459
99.7471	0.568869	-170.352
99.7958	0.485867	-170.094
99.8836	0.308633	-170.441
99.8708	0.343402	-170.309
99.6718	0.590466	-170.837
99.8128	0.606632	-170.404
99.8128	0.0121339	-170.655
99.8093	0.322905	-170.17
99.7378	0.609329	-170.527
99.6491	0.518078	-170.888
99.7104	0.768036	-171.623
99.869	0.178816	-170.627
99.7867	0.726992	-171.099
99.8203	0.186558	-170.449
100.041	0.444648	-172.033
99.9131	0.0138294	-171.161
99.7108	0.0650014	-171.008
99.7849	0.0957312	-170.608
99.6344	0.533735	-171.056
99.8435	0.513692	-170.189
99.6866	0.44754	-170.526
99.7182	0.0364806	-170.972
99.8025	0.152329	-170.504
99.9865	0.722555	-172.001
99.917	0.535203	-170.602
99.8139	0.171904	-170.471
99.8916	0.267868	-170.576
99.8283	0.539555	-170.208
99.8219	0.565649	-170.268
99.6508	0.066165	-171.654
99.8286	0.667131	-170.722
99.676	0.0381794	-171.369
99.7583	0.52365	-170.209
99.7107	0.240416	-170.678
99.907	0.229945	-170.778
99.848	0.518314	-170.21
99.8589	0.162711	-170.609
99.7449	0.465295	-170.186
99.7449	0.03984	-170.8
99.8213	0.0605948	-170.639
99.8537	0.51138	-170.217
99.6252	0.224732	-171.66
99.8109	0.61757	-170.45
99.8559	0.16283	-170.595
99.9631	0.40752	-170.992
99.9558	0.485229	-170.883
99.6927	0.496698	-170.496
99.9434	0.759006	-171.889
99.7639	0.317756	-170.237
99.8574	0.0202203	-170.77
99.9831	0.701929	-171.838
99.7968	0.29968	-170.211
99.8628	0.16125	-170.63
99.8642	0.479752	-170.218
99.8968	0.479752	-170.39
99.8968	0.340982	-170.47
99.7949	0.168507	-170.478
99.8119	0.501553	-170.116
99.6698	0.300135	-170.899
99.8589	0.245988	-170.437
99.7312	0.530382	-170.32
99.7454	0.418518	-170.183
99.7871	0.202899	-170.418
99.9693	0.370224	-171.119
99.9374	0.594612	-170.918
99.5202	0.620392	-172.763
100.016	0.812459	-173.003
99.7953	0.55529	-170.225
99.8944	0.368639	-170.413
99.8944	0.530825	-170.443
99.6537	0.70035	-171.484
99.6537	0.048191	-171.634
99.7899	0.535225	-170.178
99.5726	0.618053	-171.974
99.7845	0.243415	-170.337
99.6001	0.41527	-171.516
99.7123	0.458223	-170.345
99.8825	0.632879	-170.715
99.9866	0.394336	-171.3
99.8171	0.526812	-170.164
99.835	0.713961	-171.035
99.7518	0.658467	-170.714
99.7621	0.687973	-170.863
99.922	0.817135	-172.256
99.8333	0.456846	-170.105
99.6119	0.451191	-171.308
99.6119	0.585984	-171.401
100.009	0.219878	-172.076
100.004	0.61577	-171.671
99.9617	0.418912	-170.964
99.6213	0.410301	-171.236
99.7059	0.41901	-170.396
99.9479	0.0533887	-171.522
99.7471	0.295586	-170.341
99.7473	0.00196538	-170.799
99.6258	0.483174	-171.121
99.7281	0.432809	-170.258
99.6395	0.723446	-171.747
99.7769	0.0814767	-170.642
99.6153	0.811623	-172.645
99.8521	0.34691	-170.223
99.6838	0.386715	-170.599
99.6838	0.635045	-170.919
99.5983	0.569029	-171.528
99.7262	0.819641	-172.031
99.8124	0.39009	-170.088
99.8551	0.267704	-170.376
99.9054	0.289719	-170.632
99.5878	0.392	-171.745
99.7563	0.711539	-171.032
99.607	0.778058	-172.44
99.932	0.56067	-170.775
99.8232	0.638141	-170.558
99.9513	0.144321	-171.428
99.7035	0.0867853	-171.045
99.8334	0.39123	-170.118
99.8703	0.179752	-170.633
99.8503	0.535681	-170.252
99.9277	0.072367	-171.27
99.6785	0.28204	-170.856
99.7983	0.0385158	-170.645
99.794	0.711543	-170.983
99.7635	0.388025	-170.142
100.005	0.791637	-172.699
99.8966	0.629906	-170.775
100.03	0.487131	-171.823
99.9031	0.556424	-170.554
99.769	0.733572	-171.168
99.6684	0.425899	-170.695
99.663	0.631018	-171.054
99.904	0.755852	-171.609
99.904	0.0359449	-171.071
99.8285	0.242014	-170.348
100.065	0.479239	-172.399
99.9436	0.382295	-170.812
100.065	0.516042	-172.387
99.9091	0.508126	-170.501
99.7496	0.494138	-170.192
99.7496	0.636849	-170.61
99.7236	0.543583	-170.383
99.9662	0.172431	-171.559
99.9316	0.109625	-171.261
99.7491	0.137587	-170.66
99.884	0.0011	-170.925
99.9912	0.158676	-171.957
99.8944	0.690166	-171.088
99.7162	0.487893	-170.337
99.7149	0.640558	-170.763
99.7797	0.128327	-170.571
99.6777	0.697884	-171.293
99.7557	0.176693	-170.557
99.8936	0.227759	-170.679
99.7795	0.083202	-170.634
99.6314	0.0644789	-171.931
99.6827	0.411125	-170.581
99.6827	0.203983	-171.011
99.9871	0.274555	-171.582
99.8374	0.0902689	-170.643
99.7784	0.283587	-170.265
99.9521	0.210924	-171.285
99.8036	0.540834	-170.187
99.62	0.452811	-171.203
100.06	0.577084	-172.359
99.9687	0.272966	-171.333
99.9964	0.517947	-171.37
99.7361	0.645452	-170.696
99.7005	0.450722	-170.422
99.7795	0.335154	-170.171
99.6758	0.2264	-171.024
99.6343	0.356904	-171.173
99.711	0.879593	-172.726
99.7928	0.479456	-170.089
99.7288	0.649621	-170.745
99.7825	0.0957748	-170.612
99.6269	0.54621	-171.155
99.5327	0.142986	-173.65
99.9225	0.351197	-170.658
99.7663	0.326269	-170.215
99.9295	0.719543	-171.496
99.7372	0.207184	-170.581
99.8131	0.623894	-170.48
99.5477	0.483612	-172.239
100.106	0.510073	-173.14
99.9343	0.475102	-170.674
99.8635	0.0164478	-170.801
