res1           res2           tau1           Y1_gamma1      LogPost        
   0.100519E+03   0.933921E+02   0.640521E+01   0.284744E+01  -0.164226E+03
   0.995685E+02   0.944371E+02   0.641323E+01   0.310372E+01  -0.165596E+03
   0.100340E+03   0.958665E+02   0.639134E+01   0.297109E+01  -0.163277E+03
   0.999663E+02   0.882162E+02   0.683059E+01   0.272814E+01  -0.165338E+03
   0.999518E+02   0.990674E+02   0.628116E+01   0.269767E+01  -0.166706E+03
   0.100203E+03   0.931832E+02   0.635644E+01   0.256378E+01  -0.159107E+03
   0.100700E+03   0.926451E+02   0.633958E+01   0.274068E+01  -0.159126E+03
   0.100070E+03   0.932341E+02   0.637304E+01   0.248261E+01  -0.159535E+03
   0.100714E+03   0.905321E+02   0.636102E+01   0.310137E+01  -0.160937E+03
   0.100788E+03   0.922504E+02   0.635184E+01   0.299459E+01  -0.159927E+03
   0.100632E+03   0.949673E+02   0.632662E+01   0.257462E+01  -0.159561E+03
   0.100341E+03   0.937456E+02   0.633198E+01   0.278499E+01  -0.159140E+03
   0.100564E+03   0.911674E+02   0.633198E+01   0.265993E+01  -0.159493E+03
   0.101106E+03   0.938989E+02   0.632673E+01   0.257402E+01  -0.160355E+03
   0.100904E+03   0.934344E+02   0.634875E+01   0.231446E+01  -0.160123E+03
   0.100281E+03   0.935183E+02   0.633103E+01   0.242028E+01  -0.159212E+03
   0.100624E+03   0.922859E+02   0.634658E+01   0.282587E+01  -0.159249E+03
   0.100129E+03   0.912452E+02   0.634848E+01   0.385194E+01  -0.164689E+03
   0.100229E+03   0.877800E+02   0.634848E+01   0.340891E+01  -0.164637E+03
   0.100205E+03   0.919839E+02   0.632620E+01   0.222297E+01  -0.160408E+03
   0.101214E+03   0.900724E+02   0.634605E+01   0.282459E+01  -0.162109E+03
   0.100593E+03   0.927357E+02   0.633921E+01   0.283776E+01  -0.159176E+03
   0.100978E+03   0.914502E+02   0.637020E+01   0.264434E+01  -0.160146E+03
   0.100065E+03   0.942550E+02   0.637020E+01   0.261782E+01  -0.159655E+03
   0.101328E+03   0.916582E+02   0.638119E+01   0.305621E+01  -0.161987E+03
   0.100583E+03   0.965154E+02   0.667262E+01   0.339816E+01  -0.165965E+03
   0.100127E+03   0.940497E+02   0.641952E+01   0.303517E+01  -0.164238E+03
   0.100350E+03   0.911663E+02   0.632627E+01   0.289682E+01  -0.159830E+03
   0.100400E+03   0.934632E+02   0.635268E+01   0.307311E+01  -0.159897E+03
   0.100271E+03   0.913696E+02   0.631361E+01   0.328656E+01  -0.161231E+03
   0.100925E+03   0.923662E+02   0.631361E+01   0.236678E+01  -0.160083E+03
   0.100569E+03   0.934188E+02   0.632347E+01   0.286379E+01  -0.159228E+03
   0.100328E+03   0.953135E+02   0.633334E+01   0.222143E+01  -0.160966E+03
   0.101188E+03   0.949822E+02   0.632865E+01   0.303450E+01  -0.161607E+03
   0.100450E+03   0.918944E+02   0.635886E+01   0.228935E+01  -0.159781E+03
   0.100094E+03   0.907333E+02   0.635886E+01   0.271157E+01  -0.160261E+03
   0.100632E+03   0.904384E+02   0.635886E+01   0.256711E+01  -0.160180E+03
   0.100770E+03   0.939228E+02   0.635886E+01   0.257305E+01  -0.159268E+03
   0.100770E+03   0.939228E+02   0.634845E+01   0.237051E+01  -0.159635E+03
   0.100602E+03   0.893508E+02   0.634365E+01   0.267619E+01  -0.161239E+03
   0.100014E+03   0.902768E+02   0.635696E+01   0.250918E+01  -0.161139E+03
   0.101159E+03   0.918219E+02   0.631807E+01   0.345810E+01  -0.162904E+03
   0.100208E+03   0.960169E+02   0.638181E+01   0.245466E+01  -0.160884E+03
   0.100575E+03   0.912414E+02   0.633173E+01   0.239339E+01  -0.159829E+03
   0.100588E+03   0.906782E+02   0.632614E+01   0.260537E+01  -0.159886E+03
   0.100580E+03   0.959684E+02   0.632614E+01   0.257172E+01  -0.160374E+03
   0.100514E+03   0.917382E+02   0.633316E+01   0.230465E+01  -0.159800E+03
   0.100456E+03   0.938304E+02   0.671448E+01   0.387179E+01  -0.167440E+03
   0.100797E+03   0.874661E+02   0.653074E+01   0.330505E+01  -0.166493E+03
   0.101344E+03   0.974709E+02   0.639504E+01   0.335938E+01  -0.167423E+03
   0.995592E+02   0.967839E+02   0.677622E+01   0.350503E+01  -0.167184E+03
   0.100581E+03   0.967363E+02   0.658866E+01   0.310602E+01  -0.165341E+03
   0.100780E+03   0.910446E+02   0.631992E+01   0.361861E+01  -0.163262E+03
   0.100859E+03   0.903934E+02   0.633785E+01   0.271184E+01  -0.160549E+03
   0.100853E+03   0.934238E+02   0.634829E+01   0.290830E+01  -0.159735E+03
   0.100781E+03   0.918986E+02   0.636156E+01   0.235725E+01  -0.159870E+03
   0.100582E+03   0.945721E+02   0.634699E+01   0.249037E+01  -0.159360E+03
   0.100478E+03   0.902756E+02   0.634699E+01   0.262749E+01  -0.160192E+03
   0.100471E+03   0.931263E+02   0.632707E+01   0.293127E+01  -0.159366E+03
   0.100307E+03   0.904662E+02   0.632875E+01   0.285294E+01  -0.160244E+03
   0.100303E+03   0.956572E+02   0.635376E+01   0.263433E+01  -0.160095E+03
   0.100918E+03   0.945759E+02   0.632058E+01   0.301432E+01  -0.160504E+03
   0.100655E+03   0.930962E+02   0.631611E+01   0.306545E+01  -0.159915E+03
   0.100049E+03   0.952698E+02   0.633119E+01   0.360681E+01  -0.163506E+03
   0.100146E+03   0.920376E+02   0.633119E+01   0.328609E+01  -0.161177E+03
   0.100257E+03   0.952269E+02   0.633352E+01   0.272386E+01  -0.159834E+03
   0.100716E+03   0.909698E+02   0.637734E+01   0.293806E+01  -0.160169E+03
   0.995961E+02   0.942402E+02   0.669409E+01   0.282322E+01  -0.165454E+03
   0.101129E+03   0.851625E+02   0.683658E+01   0.355190E+01  -0.169279E+03
   0.100540E+03   0.970865E+02   0.676700E+01   0.301486E+01  -0.165324E+03
   0.998191E+02   0.873244E+02   0.677274E+01   0.255543E+01  -0.166846E+03
   0.100171E+03   0.905549E+02   0.672747E+01   0.287914E+01  -0.164158E+03
   0.100534E+03   0.936418E+02   0.673524E+01   0.263349E+01  -0.164604E+03
   0.100664E+03   0.956032E+02   0.635446E+01   0.331975E+01  -0.161859E+03
   0.100663E+03   0.936019E+02   0.635446E+01   0.254917E+01  -0.159021E+03
   0.100673E+03   0.931152E+02   0.636913E+01   0.232339E+01  -0.159473E+03
   0.100718E+03   0.946714E+02   0.633558E+01   0.239970E+01  -0.159797E+03
   0.100244E+03   0.931822E+02   0.634720E+01   0.259470E+01  -0.159022E+03
   0.100221E+03   0.927689E+02   0.635706E+01   0.273949E+01  -0.159154E+03
   0.100313E+03   0.927217E+02   0.631687E+01   0.270945E+01  -0.159001E+03
   0.100399E+03   0.972117E+02   0.637433E+01   0.317084E+01  -0.162508E+03
   0.100617E+03   0.895383E+02   0.634403E+01   0.261801E+01  -0.161081E+03
   0.100562E+03   0.918845E+02   0.637438E+01   0.291068E+01  -0.159523E+03
   0.100462E+03   0.934067E+02   0.631673E+01   0.267241E+01  -0.158882E+03
   0.100300E+03   0.906539E+02   0.631433E+01   0.272939E+01  -0.159962E+03
   0.100436E+03   0.936030E+02   0.634196E+01   0.311154E+01  -0.160059E+03
   0.100620E+03   0.942272E+02   0.631809E+01   0.255105E+01  -0.159159E+03
   0.999284E+02   0.930909E+02   0.637948E+01   0.277889E+01  -0.159926E+03
   0.100985E+03   0.945132E+02   0.637948E+01   0.306229E+01  -0.160806E+03
   0.100101E+03   0.941432E+02   0.634060E+01   0.234838E+01  -0.160030E+03
   0.100185E+03   0.951614E+02   0.633201E+01   0.239414E+01  -0.160282E+03
   0.100627E+03   0.942269E+02   0.637173E+01   0.267144E+01  -0.159164E+03
   0.100662E+03   0.956134E+02   0.636499E+01   0.318999E+01  -0.161288E+03
   0.100325E+03   0.909351E+02   0.633929E+01   0.291436E+01  -0.160027E+03
   0.100174E+03   0.945698E+02   0.637722E+01   0.267437E+01  -0.159543E+03
   0.100746E+03   0.915528E+02   0.635052E+01   0.268016E+01  -0.159495E+03
   0.100746E+03   0.929684E+02   0.635398E+01   0.262022E+01  -0.159088E+03
   0.100782E+03   0.929958E+02   0.633456E+01   0.301438E+01  -0.159896E+03
   0.100624E+03   0.935558E+02   0.631388E+01   0.275828E+01  -0.159074E+03
   0.100055E+03   0.915850E+02   0.631483E+01   0.285756E+01  -0.160010E+03
   0.100675E+03   0.910686E+02   0.633784E+01   0.271925E+01  -0.159688E+03
   0.100171E+03   0.938012E+02   0.634755E+01   0.275895E+01  -0.159343E+03
   0.997352E+02   0.915974E+02   0.633386E+01   0.241670E+01  -0.161625E+03
   0.100886E+03   0.939412E+02   0.635175E+01   0.249783E+01  -0.159649E+03
   0.100335E+03   0.906192E+02   0.634322E+01   0.349550E+01  -0.162596E+03
   0.100396E+03   0.938533E+02   0.634322E+01   0.236208E+01  -0.159326E+03
   0.100647E+03   0.935436E+02   0.634322E+01   0.216442E+01  -0.160295E+03
   0.100618E+03   0.948742E+02   0.637870E+01   0.349213E+01  -0.162357E+03
   0.100565E+03   0.917279E+02   0.632624E+01   0.237571E+01  -0.159560E+03
   0.100565E+03   0.968958E+02   0.634923E+01   0.241467E+01  -0.161929E+03
   0.100044E+03   0.911593E+02   0.634923E+01   0.260897E+01  -0.160119E+03
   0.100409E+03   0.930372E+02   0.634405E+01   0.332054E+01  -0.160999E+03
   0.100890E+03   0.947156E+02   0.633874E+01   0.269955E+01  -0.159900E+03
   0.100248E+03   0.904948E+02   0.633874E+01   0.293590E+01  -0.160458E+03
   0.100122E+03   0.919071E+02   0.634934E+01   0.240269E+01  -0.159852E+03
   0.100712E+03   0.936891E+02   0.634727E+01   0.260882E+01  -0.159093E+03
   0.100871E+03   0.916848E+02   0.637902E+01   0.271112E+01  -0.159720E+03
   0.100758E+03   0.915889E+02   0.632102E+01   0.246553E+01  -0.159671E+03
   0.100194E+03   0.936986E+02   0.632001E+01   0.305581E+01  -0.160058E+03
   0.100704E+03   0.948233E+02   0.634800E+01   0.294402E+01  -0.160012E+03
   0.101404E+03   0.950008E+02   0.634800E+01   0.347152E+01  -0.164105E+03
   0.100996E+03   0.900011E+02   0.634800E+01   0.274137E+01  -0.161313E+03
   0.100515E+03   0.936590E+02   0.636178E+01   0.238111E+01  -0.159196E+03
   0.100375E+03   0.918040E+02   0.636646E+01   0.280998E+01  -0.159330E+03
   0.100901E+03   0.908496E+02   0.634035E+01   0.254139E+01  -0.160411E+03
   0.100624E+03   0.904648E+02   0.633075E+01   0.318243E+01  -0.161195E+03
   0.995196E+02   0.940477E+02   0.636302E+01   0.307964E+01  -0.162406E+03
   0.100146E+03   0.917186E+02   0.631623E+01   0.292197E+01  -0.159899E+03
   0.100609E+03   0.928358E+02   0.635911E+01   0.287684E+01  -0.159273E+03
   0.100704E+03   0.901093E+02   0.637609E+01   0.333839E+01  -0.162176E+03
   0.101004E+03   0.910957E+02   0.638189E+01   0.269227E+01  -0.160439E+03
   0.100879E+03   0.909660E+02   0.637833E+01   0.270370E+01  -0.160149E+03
   0.100131E+03   0.925545E+02   0.635575E+01   0.240406E+01  -0.159598E+03
   0.100473E+03   0.939140E+02   0.631875E+01   0.209285E+01  -0.160800E+03
   0.100296E+03   0.925151E+02   0.631411E+01   0.293516E+01  -0.159506E+03
   0.100092E+03   0.940877E+02   0.636768E+01   0.255508E+01  -0.159554E+03
   0.100548E+03   0.957167E+02   0.634009E+01   0.248503E+01  -0.160237E+03
   0.100132E+03   0.932378E+02   0.634483E+01   0.227860E+01  -0.160017E+03
   0.100003E+03   0.915707E+02   0.636268E+01   0.228588E+01  -0.160949E+03
   0.100369E+03   0.912356E+02   0.647486E+01   0.287116E+01  -0.164075E+03
   0.100820E+03   0.951067E+02   0.679586E+01   0.296561E+01  -0.165297E+03
   0.101146E+03   0.912312E+02   0.673236E+01   0.354401E+01  -0.167454E+03
   0.100571E+03   0.919190E+02   0.631919E+01   0.338097E+01  -0.161463E+03
   0.999811E+02   0.977782E+02   0.633753E+01   0.299673E+01  -0.163380E+03
   0.100178E+03   0.963139E+02   0.632049E+01   0.304983E+01  -0.161461E+03
   0.100249E+03   0.939781E+02   0.633010E+01   0.217092E+01  -0.160500E+03
   0.100057E+03   0.936972E+02   0.633010E+01   0.324051E+01  -0.161063E+03
   0.100582E+03   0.936972E+02   0.633109E+01   0.232656E+01  -0.159421E+03
   0.100271E+03   0.962160E+02   0.634620E+01   0.237231E+01  -0.161298E+03
   0.100873E+03   0.922981E+02   0.637965E+01   0.272238E+01  -0.159517E+03
   0.100642E+03   0.934035E+02   0.633000E+01   0.279319E+01  -0.159131E+03
   0.100422E+03   0.918314E+02   0.636118E+01   0.240189E+01  -0.159407E+03
   0.100755E+03   0.961090E+02   0.636118E+01   0.251565E+01  -0.160857E+03
   0.100679E+03   0.936221E+02   0.637430E+01   0.276983E+01  -0.159165E+03
   0.100220E+03   0.947360E+02   0.635460E+01   0.305844E+01  -0.160363E+03
   0.100472E+03   0.948460E+02   0.635470E+01   0.250886E+01  -0.159459E+03
   0.100765E+03   0.936349E+02   0.636959E+01   0.260995E+01  -0.159177E+03
   0.100455E+03   0.922981E+02   0.634386E+01   0.294884E+01  -0.159498E+03
   0.999270E+02   0.942789E+02   0.637818E+01   0.329032E+01  -0.161724E+03
   0.100786E+03   0.930992E+02   0.637818E+01   0.209407E+01  -0.161091E+03
   0.100543E+03   0.929334E+02   0.637818E+01   0.247938E+01  -0.158940E+03
   0.101008E+03   0.914671E+02   0.635312E+01   0.277163E+01  -0.160276E+03
   0.995044E+02   0.890971E+02   0.655716E+01   0.338343E+01  -0.166704E+03
   0.994839E+02   0.950093E+02   0.634953E+01   0.290453E+01  -0.162690E+03
   0.999463E+02   0.924445E+02   0.636395E+01   0.266951E+01  -0.159853E+03
   0.998424E+02   0.955159E+02   0.633354E+01   0.206354E+01  -0.164333E+03
   0.100549E+03   0.917054E+02   0.635959E+01   0.258460E+01  -0.159188E+03
   0.100139E+03   0.932181E+02   0.633879E+01   0.250434E+01  -0.159307E+03
   0.100339E+03   0.916287E+02   0.638134E+01   0.284965E+01  -0.159505E+03
   0.998273E+02   0.936440E+02   0.634037E+01   0.317281E+01  -0.161364E+03
   0.998224E+02   0.950204E+02   0.634037E+01   0.290770E+01  -0.161096E+03
   0.100192E+03   0.919131E+02   0.633172E+01   0.242057E+01  -0.159622E+03
   0.100163E+03   0.924713E+02   0.634584E+01   0.237984E+01  -0.159608E+03
   0.100706E+03   0.945405E+02   0.635776E+01   0.260112E+01  -0.159394E+03
   0.100034E+03   0.966253E+02   0.633735E+01   0.230998E+01  -0.162812E+03
   0.100843E+03   0.953137E+02   0.633966E+01   0.274594E+01  -0.160195E+03
   0.101112E+03   0.910603E+02   0.632557E+01   0.288637E+01  -0.161011E+03
   0.999305E+02   0.931413E+02   0.633611E+01   0.288283E+01  -0.160095E+03
   0.100631E+03   0.924422E+02   0.636605E+01   0.213602E+01  -0.160548E+03
   0.101221E+03   0.957051E+02   0.635563E+01   0.272821E+01  -0.161847E+03
   0.100914E+03   0.925943E+02   0.631765E+01   0.367236E+01  -0.163426E+03
   0.100422E+03   0.902824E+02   0.631425E+01   0.249702E+01  -0.160387E+03
   0.100186E+03   0.929846E+02   0.633217E+01   0.272014E+01  -0.159179E+03
   0.101307E+03   0.964841E+02   0.636370E+01   0.316904E+01  -0.163520E+03
   0.100452E+03   0.919840E+02   0.636370E+01   0.262597E+01  -0.159044E+03
   0.100710E+03   0.935276E+02   0.632645E+01   0.283480E+01  -0.159314E+03
   0.100873E+03   0.922252E+02   0.636721E+01   0.242921E+01  -0.159761E+03
   0.999993E+02   0.875883E+02   0.636721E+01   0.349739E+01  -0.165558E+03
   0.100345E+03   0.951926E+02   0.656742E+01   0.261654E+01  -0.164770E+03
   0.100167E+03   0.932754E+02   0.637816E+01   0.275433E+01  -0.159263E+03
   0.100232E+03   0.932754E+02   0.637358E+01   0.322806E+01  -0.160680E+03
   0.100048E+03   0.945844E+02   0.637372E+01   0.291571E+01  -0.160188E+03
   0.100513E+03   0.964206E+02   0.635773E+01   0.300286E+01  -0.161196E+03
   0.100168E+03   0.939818E+02   0.637432E+01   0.195608E+01  -0.162702E+03
   0.100016E+03   0.939818E+02   0.635200E+01   0.318480E+01  -0.160965E+03
   0.100594E+03   0.957585E+02   0.631988E+01   0.251870E+01  -0.160247E+03
   0.100456E+03   0.928778E+02   0.635451E+01   0.238145E+01  -0.159139E+03
   0.100171E+03   0.950466E+02   0.638434E+01   0.224086E+01  -0.164923E+03
   0.999877E+02   0.943795E+02   0.632974E+01   0.221546E+01  -0.161251E+03
   0.100557E+03   0.937649E+02   0.632974E+01   0.242388E+01  -0.159132E+03
   0.997733E+02   0.931328E+02   0.633496E+01   0.280465E+01  -0.160554E+03
   0.100167E+03   0.899887E+02   0.635595E+01   0.260720E+01  -0.160834E+03
   0.100890E+03   0.932669E+02   0.634769E+01   0.269258E+01  -0.159451E+03
   0.100277E+03   0.903116E+02   0.636147E+01   0.234050E+01  -0.161053E+03
   0.100961E+03   0.929049E+02   0.636147E+01   0.293844E+01  -0.160062E+03
   0.100076E+03   0.929309E+02   0.634494E+01   0.252148E+01  -0.159457E+03
   0.101024E+03   0.919074E+02   0.636280E+01   0.256117E+01  -0.160156E+03
   0.100366E+03   0.896016E+02   0.636280E+01   0.321342E+01  -0.161930E+03
   0.100695E+03   0.912768E+02   0.632541E+01   0.346309E+01  -0.162194E+03
   0.100568E+03   0.925919E+02   0.633467E+01   0.269811E+01  -0.158950E+03
   0.100711E+03   0.935467E+02   0.637931E+01   0.290824E+01  -0.159498E+03
   0.100563E+03   0.920885E+02   0.637931E+01   0.304263E+01  -0.159882E+03
   0.100110E+03   0.921204E+02   0.636205E+01   0.252521E+01  -0.159524E+03
   0.100932E+03   0.919392E+02   0.632142E+01   0.250630E+01  -0.159890E+03
   0.100063E+03   0.933578E+02   0.632211E+01   0.224847E+01  -0.160412E+03
   0.101080E+03   0.933578E+02   0.635647E+01   0.264296E+01  -0.160092E+03
   0.997797E+02   0.981573E+02   0.617694E+01   0.324800E+01  -0.167436E+03
   0.100182E+03   0.930356E+02   0.637835E+01   0.230578E+01  -0.159756E+03
   0.101077E+03   0.915270E+02   0.637835E+01   0.278653E+01  -0.160502E+03
   0.996950E+02   0.938366E+02   0.634780E+01   0.317025E+01  -0.161860E+03
   0.100959E+03   0.938366E+02   0.632737E+01   0.244172E+01  -0.159977E+03
   0.100396E+03   0.909136E+02   0.632888E+01   0.280515E+01  -0.159779E+03
   0.100095E+03   0.913045E+02   0.637341E+01   0.338115E+01  -0.161955E+03
   0.100963E+03   0.945540E+02   0.635486E+01   0.303405E+01  -0.160671E+03
   0.100828E+03   0.936704E+02   0.636530E+01   0.266862E+01  -0.159334E+03
   0.101129E+03   0.938851E+02   0.632897E+01   0.319085E+01  -0.161515E+03
   0.100432E+03   0.956906E+02   0.637114E+01   0.275301E+01  -0.160075E+03
   0.100115E+03   0.919553E+02   0.633188E+01   0.332790E+01  -0.161450E+03
   0.993509E+02   0.933972E+02   0.635981E+01   0.282565E+01  -0.162928E+03
   0.996634E+02   0.922908E+02   0.634509E+01   0.269670E+01  -0.161133E+03
   0.100530E+03   0.940963E+02   0.634014E+01   0.273886E+01  -0.159119E+03
   0.100300E+03   0.933185E+02   0.636334E+01   0.247958E+01  -0.159044E+03
   0.100576E+03   0.926935E+02   0.632027E+01   0.247958E+01  -0.158985E+03
   0.100259E+03   0.911432E+02   0.631412E+01   0.297033E+01  -0.160122E+03
   0.100640E+03   0.920027E+02   0.634244E+01   0.267342E+01  -0.159143E+03
   0.100333E+03   0.921205E+02   0.632904E+01   0.296324E+01  -0.159639E+03
   0.100825E+03   0.944362E+02   0.632358E+01   0.330382E+01  -0.161434E+03
   0.100276E+03   0.924697E+02   0.635127E+01   0.225979E+01  -0.159861E+03
   0.100406E+03   0.938571E+02   0.633810E+01   0.258618E+01  -0.158959E+03
   0.996829E+02   0.912524E+02   0.632741E+01   0.290410E+01  -0.161566E+03
   0.101258E+03   0.945562E+02   0.637824E+01   0.297543E+01  -0.161539E+03
   0.100944E+03   0.895255E+02   0.631686E+01   0.318084E+01  -0.162398E+03
   0.100560E+03   0.939319E+02   0.635257E+01   0.250192E+01  -0.159048E+03
   0.100489E+03   0.915785E+02   0.634076E+01   0.263206E+01  -0.159225E+03
   0.100233E+03   0.930061E+02   0.634076E+01   0.211820E+01  -0.160757E+03
   0.997937E+02   0.962187E+02   0.636132E+01   0.304801E+01  -0.162372E+03
   0.100947E+03   0.914986E+02   0.636804E+01   0.219433E+01  -0.161534E+03
   0.100446E+03   0.924907E+02   0.637994E+01   0.315111E+01  -0.160217E+03
   0.100384E+03   0.862172E+02   0.673970E+01   0.326920E+01  -0.166294E+03
   0.999873E+02   0.938633E+02   0.669998E+01   0.264772E+01  -0.164556E+03
   0.996725E+02   0.989802E+02   0.677020E+01   0.297695E+01  -0.167035E+03
   0.100010E+03   0.925721E+02   0.670850E+01   0.316629E+01  -0.164477E+03
   0.100456E+03   0.893967E+02   0.683230E+01   0.304322E+01  -0.164661E+03
   0.100624E+03   0.915999E+02   0.684323E+01   0.255637E+01  -0.165034E+03
   0.997740E+02   0.916010E+02   0.677333E+01   0.381309E+01  -0.167408E+03
   0.100097E+03   0.940435E+02   0.636724E+01   0.251100E+01  -0.159576E+03
   0.100379E+03   0.924926E+02   0.636846E+01   0.270317E+01  -0.158974E+03
   0.100438E+03   0.913938E+02   0.638134E+01   0.301313E+01  -0.160007E+03
   0.100114E+03   0.888424E+02   0.632584E+01   0.242608E+01  -0.163092E+03
   0.101176E+03   0.937945E+02   0.634724E+01   0.286304E+01  -0.160721E+03
   0.100825E+03   0.928302E+02   0.634375E+01   0.260504E+01  -0.159266E+03
   0.100429E+03   0.915729E+02   0.633413E+01   0.261109E+01  -0.159236E+03
   0.100382E+03   0.932122E+02   0.636101E+01   0.281905E+01  -0.159107E+03
   0.100648E+03   0.887899E+02   0.636799E+01   0.307601E+01  -0.162342E+03
   0.100546E+03   0.945486E+02   0.633866E+01   0.298944E+01  -0.159887E+03
   0.100112E+03   0.927755E+02   0.632267E+01   0.269319E+01  -0.159325E+03
   0.100672E+03   0.946713E+02   0.632267E+01   0.228942E+01  -0.160129E+03
   0.100035E+03   0.931417E+02   0.631765E+01   0.256299E+01  -0.159531E+03
   0.995197E+02   0.905381E+02   0.634956E+01   0.290026E+01  -0.162838E+03
   0.100926E+03   0.919659E+02   0.634394E+01   0.274651E+01  -0.159784E+03
   0.100166E+03   0.934234E+02   0.635479E+01   0.252233E+01  -0.159240E+03
   0.100214E+03   0.937012E+02   0.634183E+01   0.323559E+01  -0.160786E+03
   0.100143E+03   0.921616E+02   0.659962E+01   0.324063E+01  -0.164563E+03
   0.100248E+03   0.991075E+02   0.628477E+01   0.269564E+01  -0.166316E+03
   0.100192E+03   0.907291E+02   0.644740E+01   0.332813E+01  -0.164936E+03
   0.100658E+03   0.887432E+02   0.670131E+01   0.323723E+01  -0.165540E+03
   0.998432E+02   0.939993E+02   0.652078E+01   0.320015E+01  -0.164930E+03
   0.100519E+03   0.958298E+02   0.637077E+01   0.245513E+01  -0.160410E+03
   0.100157E+03   0.926061E+02   0.637077E+01   0.348537E+01  -0.162121E+03
   0.100491E+03   0.908990E+02   0.638133E+01   0.271211E+01  -0.159671E+03
   0.100480E+03   0.915328E+02   0.636397E+01   0.277060E+01  -0.159353E+03
   0.100296E+03   0.914345E+02   0.636397E+01   0.285767E+01  -0.159651E+03
   0.100923E+03   0.903126E+02   0.635571E+01   0.327061E+01  -0.162091E+03
   0.100477E+03   0.935671E+02   0.634803E+01   0.199790E+01  -0.161574E+03
   0.999095E+02   0.945257E+02   0.635966E+01   0.287713E+01  -0.160477E+03
   0.101213E+03   0.957200E+02   0.635966E+01   0.309395E+01  -0.162327E+03
   0.100227E+03   0.946125E+02   0.634944E+01   0.249454E+01  -0.159566E+03
   0.100531E+03   0.929743E+02   0.634944E+01   0.273740E+01  -0.158944E+03
   0.100353E+03   0.916097E+02   0.635202E+01   0.255410E+01  -0.159291E+03
   0.100902E+03   0.934787E+02   0.637764E+01   0.275068E+01  -0.159558E+03
   0.998222E+02   0.928902E+02   0.634007E+01   0.267282E+01  -0.160279E+03
   0.100003E+03   0.933619E+02   0.631350E+01   0.268508E+01  -0.159621E+03
   0.100694E+03   0.932481E+02   0.637521E+01   0.260577E+01  -0.159002E+03
   0.100817E+03   0.927847E+02   0.637521E+01   0.232352E+01  -0.159811E+03
   0.100710E+03   0.936850E+02   0.632115E+01   0.261619E+01  -0.159089E+03
   0.100385E+03   0.919461E+02   0.632369E+01   0.247519E+01  -0.159207E+03
   0.100687E+03   0.925426E+02   0.635443E+01   0.271361E+01  -0.159092E+03
