res1           Y1_gamma1      LogPost        
   0.798572E+02   0.130251E+02  -0.136056E+03
   0.782514E+02   0.122591E+02  -0.136575E+03
   0.833516E+02   0.111814E+02  -0.135810E+03
   0.810925E+02   0.114476E+02  -0.135292E+03
   0.823128E+02   0.132139E+02  -0.136020E+03
   0.791825E+02   0.122815E+02  -0.136010E+03
   0.811764E+02   0.129459E+02  -0.135775E+03
   0.811074E+02   0.105058E+02  -0.135538E+03
   0.843664E+02   0.107593E+02  -0.136687E+03
   0.798020E+02   0.112038E+02  -0.135644E+03
   0.804329E+02   0.128428E+02  -0.135808E+03
   0.829120E+02   0.134395E+02  -0.136310E+03
   0.789217E+02   0.115769E+02  -0.136075E+03
   0.839746E+02   0.119764E+02  -0.136147E+03
   0.844495E+02   0.128453E+02  -0.136688E+03
   0.830200E+02   0.140577E+02  -0.136796E+03
   0.802976E+02   0.116770E+02  -0.135450E+03
   0.837744E+02   0.153414E+02  -0.138161E+03
   0.805367E+02   0.121731E+02  -0.135498E+03
   0.773810E+02   0.158915E+02  -0.139390E+03
   0.819435E+02   0.114319E+02  -0.135317E+03
   0.814177E+02   0.109811E+02  -0.135331E+03
   0.818765E+02   0.129606E+02  -0.135803E+03
   0.799261E+02   0.117812E+02  -0.135582E+03
   0.831662E+02   0.117812E+02  -0.135696E+03
   0.838415E+02   0.107585E+02  -0.136271E+03
   0.805014E+02   0.123673E+02  -0.135574E+03
   0.828886E+02   0.940222E+01  -0.137111E+03
   0.801545E+02   0.124861E+02  -0.135704E+03
   0.821138E+02   0.132186E+02  -0.135990E+03
   0.812752E+02   0.999695E+01  -0.135926E+03
   0.826418E+02   0.138809E+02  -0.136560E+03
   0.786481E+02   0.113852E+02  -0.136287E+03
   0.835860E+02   0.109850E+02  -0.136000E+03
   0.818588E+02   0.138891E+02  -0.136445E+03
   0.816810E+02   0.132193E+02  -0.135948E+03
   0.786567E+02   0.141310E+02  -0.137265E+03
   0.785847E+02   0.139994E+02  -0.137204E+03
   0.826070E+02   0.103626E+02  -0.135837E+03
   0.827303E+02   0.109884E+02  -0.135575E+03
   0.833752E+02   0.116060E+02  -0.135782E+03
   0.788642E+02   0.122178E+02  -0.136167E+03
   0.813917E+02   0.135709E+02  -0.136183E+03
   0.832924E+02   0.120202E+02  -0.135791E+03
   0.809589E+02   0.102105E+02  -0.135763E+03
   0.804403E+02   0.144987E+02  -0.137013E+03
   0.793169E+02   0.136576E+02  -0.136643E+03
   0.843367E+02   0.109879E+02  -0.136541E+03
   0.829085E+02   0.980307E+01  -0.136522E+03
   0.836828E+02   0.123298E+02  -0.136059E+03
   0.847174E+02   0.147459E+02  -0.138051E+03
   0.763938E+02   0.144618E+02  -0.138961E+03
   0.828532E+02   0.135055E+02  -0.136338E+03
   0.823488E+02   0.115564E+02  -0.135398E+03
   0.804471E+02   0.120555E+02  -0.135483E+03
   0.804471E+02   0.119277E+02  -0.135452E+03
   0.846066E+02   0.130296E+02  -0.136869E+03
   0.837301E+02   0.117540E+02  -0.135979E+03
   0.786749E+02   0.117540E+02  -0.136232E+03
   0.787140E+02   0.131788E+02  -0.136623E+03
   0.801999E+02   0.114791E+02  -0.135470E+03
   0.834190E+02   0.114099E+02  -0.135812E+03
   0.816649E+02   0.137970E+02  -0.136360E+03
   0.822262E+02   0.106196E+02  -0.135562E+03
   0.840325E+02   0.133241E+02  -0.136687E+03
   0.820300E+02   0.154304E+02  -0.137858E+03
   0.818977E+02   0.100638E+02  -0.135894E+03
   0.809061E+02   0.982889E+01  -0.136154E+03
   0.841062E+02   0.119015E+02  -0.136222E+03
   0.836151E+02   0.117632E+02  -0.135915E+03
   0.846068E+02   0.114670E+02  -0.136615E+03
   0.818423E+02   0.104450E+02  -0.135587E+03
   0.818803E+02   0.129137E+02  -0.135777E+03
   0.835894E+02   0.148798E+02  -0.137672E+03
   0.806961E+02   0.108904E+02  -0.135431E+03
   0.814732E+02   0.113385E+02  -0.135281E+03
   0.823520E+02   0.121446E+02  -0.135508E+03
   0.850920E+02   0.107150E+02  -0.137431E+03
   0.816927E+02   0.111006E+02  -0.135317E+03
   0.815827E+02   0.119875E+02  -0.135361E+03
   0.792917E+02   0.123231E+02  -0.135968E+03
   0.792917E+02   0.122278E+02  -0.135941E+03
   0.787322E+02   0.140659E+02  -0.137182E+03
   0.835668E+02   0.101707E+02  -0.136517E+03
   0.825090E+02   0.992863E+01  -0.136194E+03
   0.809341E+02   0.112444E+02  -0.135318E+03
   0.833131E+02   0.112711E+02  -0.135774E+03
   0.825940E+02   0.111334E+02  -0.135494E+03
   0.821252E+02   0.121195E+02  -0.135456E+03
   0.836649E+02   0.114479E+02  -0.135946E+03
   0.792529E+02   0.167067E+02  -0.139448E+03
   0.819015E+02   0.108888E+02  -0.135391E+03
   0.817194E+02   0.138190E+02  -0.136380E+03
   0.786467E+02   0.122240E+02  -0.136301E+03
   0.815484E+02   0.108609E+02  -0.135368E+03
   0.811605E+02   0.120633E+02  -0.135385E+03
   0.800965E+02   0.111877E+02  -0.135530E+03
   0.797919E+02   0.123755E+02  -0.135776E+03
   0.749668E+02   0.111779E+02  -0.140986E+03
   0.824328E+02   0.124061E+02  -0.135619E+03
   0.820159E+02   0.981270E+01  -0.136185E+03
   0.775425E+02   0.147070E+02  -0.138305E+03
   0.794294E+02   0.963419E+01  -0.137091E+03
   0.799634E+02   0.108965E+02  -0.135658E+03
   0.847884E+02   0.140509E+02  -0.137570E+03
   0.798580E+02   0.924512E+01  -0.137482E+03
   0.813234E+02   0.937389E+01  -0.136757E+03
   0.833906E+02   0.126219E+02  -0.136027E+03
   0.823414E+02   0.110966E+02  -0.135427E+03
   0.841572E+02   0.119234E+02  -0.136258E+03
   0.800788E+02   0.936595E+01  -0.137127E+03
   0.804326E+02   0.114578E+02  -0.135404E+03
   0.826742E+02   0.108411E+02  -0.135603E+03
   0.854758E+02   0.101027E+02  -0.138560E+03
   0.868647E+02   0.127177E+02  -0.138829E+03
   0.830506E+02   0.112423E+02  -0.135652E+03
   0.811148E+02   0.128799E+02  -0.135741E+03
   0.798752E+02   0.119523E+02  -0.135628E+03
   0.818759E+02   0.111971E+02  -0.135322E+03
   0.827438E+02   0.111971E+02  -0.135535E+03
   0.845802E+02   0.150429E+02  -0.138230E+03
   0.821484E+02   0.118532E+02  -0.135393E+03
   0.811582E+02   0.110491E+02  -0.135325E+03
   0.800648E+02   0.134746E+02  -0.136279E+03
   0.838230E+02   0.124570E+02  -0.136174E+03
   0.804216E+02   0.119651E+02  -0.135466E+03
   0.855914E+02   0.132126E+02  -0.137677E+03
   0.836191E+02   0.128332E+02  -0.136225E+03
   0.834685E+02   0.128616E+02  -0.136171E+03
   0.830577E+02   0.165662E+02  -0.139197E+03
   0.845987E+02   0.125357E+02  -0.136679E+03
   0.833610E+02   0.130217E+02  -0.136209E+03
   0.828018E+02   0.114165E+02  -0.135535E+03
   0.825838E+02   0.120045E+02  -0.135528E+03
   0.825838E+02   0.120669E+02  -0.135544E+03
   0.813975E+02   0.110332E+02  -0.135319E+03
   0.868840E+02   0.129946E+02  -0.138875E+03
   0.810594E+02   0.119949E+02  -0.135373E+03
   0.781827E+02   0.113014E+02  -0.136679E+03
   0.822976E+02   0.117885E+02  -0.135412E+03
   0.813233E+02   0.104226E+02  -0.135575E+03
   0.834275E+02   0.144751E+02  -0.137265E+03
   0.838828E+02   0.100781E+02  -0.136855E+03
   0.820629E+02   0.113573E+02  -0.135337E+03
   0.816659E+02   0.110667E+02  -0.135321E+03
   0.835523E+02   0.121253E+02  -0.135938E+03
   0.817309E+02   0.115967E+02  -0.135301E+03
   0.800275E+02   0.109139E+02  -0.135625E+03
   0.786518E+02   0.116427E+02  -0.136251E+03
   0.784955E+02   0.142642E+02  -0.137442E+03
   0.789966E+02   0.117518E+02  -0.136027E+03
   0.835194E+02   0.103884E+02  -0.136292E+03
   0.787552E+02   0.118076E+02  -0.136180E+03
   0.821439E+02   0.136645E+02  -0.136305E+03
   0.837314E+02   0.141023E+02  -0.137077E+03
   0.845443E+02   0.108191E+02  -0.136810E+03
   0.786589E+02   0.110606E+02  -0.136374E+03
   0.803221E+02   0.115623E+02  -0.135435E+03
   0.831493E+02   0.100173E+02  -0.136405E+03
   0.815968E+02   0.961410E+01  -0.136387E+03
   0.821141E+02   0.119379E+02  -0.135405E+03
   0.821925E+02   0.161995E+02  -0.138667E+03
   0.824621E+02   0.121430E+02  -0.135534E+03
   0.814988E+02   0.109056E+02  -0.135353E+03
   0.804322E+02   0.107197E+02  -0.135562E+03
   0.836964E+02   0.121726E+02  -0.136024E+03
   0.810897E+02   0.105070E+02  -0.135540E+03
   0.821207E+02   0.134889E+02  -0.136174E+03
   0.803738E+02   0.106877E+02  -0.135594E+03
   0.760188E+02   0.129502E+02  -0.138737E+03
   0.821011E+02   0.985511E+01  -0.136153E+03
   0.821536E+02   0.118389E+02  -0.135392E+03
   0.843384E+02   0.105776E+02  -0.136786E+03
   0.812989E+02   0.121051E+02  -0.135391E+03
   0.820852E+02   0.102392E+02  -0.135776E+03
   0.791840E+02   0.133126E+02  -0.136474E+03
   0.822177E+02   0.959836E+01  -0.136518E+03
   0.846299E+02   0.111560E+02  -0.136723E+03
   0.810541E+02   0.108601E+02  -0.135385E+03
   0.842003E+02   0.151428E+02  -0.138144E+03
   0.798554E+02   0.166843E+02  -0.139288E+03
   0.825205E+02   0.103457E+02  -0.135818E+03
   0.794394E+02   0.138902E+02  -0.136765E+03
   0.815767E+02   0.134974E+02  -0.136133E+03
   0.807277E+02   0.120231E+02  -0.135420E+03
   0.814046E+02   0.113767E+02  -0.135280E+03
   0.828010E+02   0.131716E+02  -0.136106E+03
   0.851774E+02   0.113275E+02  -0.137178E+03
   0.816803E+02   0.131566E+02  -0.135907E+03
   0.806962E+02   0.960996E+01  -0.136489E+03
   0.829220E+02   0.109641E+02  -0.135659E+03
   0.827189E+02   0.988054E+01  -0.136336E+03
   0.775136E+02   0.113880E+02  -0.137284E+03
   0.822571E+02   0.113880E+02  -0.135375E+03
   0.823485E+02   0.121385E+02  -0.135506E+03
   0.767369E+02   0.111394E+02  -0.138315E+03
   0.796103E+02   0.127960E+02  -0.136021E+03
   0.795347E+02   0.117141E+02  -0.135738E+03
   0.814373E+02   0.104897E+02  -0.135533E+03
   0.834135E+02   0.107889E+02  -0.135977E+03
   0.801566E+02   0.105939E+02  -0.135718E+03
   0.805471E+02   0.133040E+02  -0.136064E+03
   0.842507E+02   0.117403E+02  -0.136314E+03
   0.816295E+02   0.114134E+02  -0.135286E+03
   0.820304E+02   0.135274E+02  -0.136190E+03
   0.797060E+02   0.130885E+02  -0.136141E+03
   0.794276E+02   0.136809E+02  -0.136618E+03
   0.824035E+02   0.138796E+02  -0.136511E+03
   0.810796E+02   0.127784E+02  -0.135687E+03
   0.810796E+02   0.995383E+01  -0.135987E+03
   0.774347E+02   0.111663E+02  -0.137467E+03
   0.818736E+02   0.122193E+02  -0.135454E+03
   0.829166E+02   0.140008E+02  -0.136722E+03
   0.836106E+02   0.128390E+02  -0.136223E+03
   0.840483E+02   0.122562E+02  -0.136244E+03
   0.803912E+02   0.119290E+02  -0.135465E+03
   0.759277E+02   0.146711E+02  -0.139482E+03
   0.811927E+02   0.129851E+02  -0.135798E+03
   0.796701E+02   0.125927E+02  -0.135906E+03
   0.802456E+02   0.107991E+02  -0.135587E+03
   0.810182E+02   0.930915E+01  -0.136902E+03
   0.806012E+02   0.110871E+02  -0.135400E+03
   0.795787E+02   0.117873E+02  -0.135724E+03
   0.766438E+02   0.159861E+02  -0.139912E+03
   0.797416E+02   0.977760E+01  -0.136675E+03
   0.826866E+02   0.107432E+02  -0.135647E+03
   0.774501E+02   0.125733E+02  -0.137267E+03
   0.781445E+02   0.127799E+02  -0.136790E+03
   0.831125E+02   0.140401E+02  -0.136809E+03
   0.824336E+02   0.174441E+02  -0.140054E+03
   0.817999E+02   0.184467E+02  -0.141141E+03
   0.821513E+02   0.992586E+01  -0.136086E+03
   0.821513E+02   0.117369E+02  -0.135374E+03
   0.794064E+02   0.116945E+02  -0.135799E+03
   0.839121E+02   0.111402E+02  -0.136163E+03
   0.799245E+02   0.976301E+01  -0.136591E+03
   0.820029E+02   0.103654E+02  -0.135665E+03
   0.835558E+02   0.142343E+02  -0.137112E+03
   0.819470E+02   0.126021E+02  -0.135621E+03
   0.811330E+02   0.139047E+02  -0.136443E+03
   0.800135E+02   0.128273E+02  -0.135903E+03
   0.784262E+02   0.124012E+02  -0.136484E+03
   0.814800E+02   0.124012E+02  -0.135498E+03
   0.781784E+02   0.115752E+02  -0.136619E+03
   0.812210E+02   0.980956E+01  -0.136136E+03
   0.824611E+02   0.138223E+02  -0.136477E+03
   0.839822E+02   0.111892E+02  -0.136198E+03
   0.790566E+02   0.971475E+01  -0.137264E+03
   0.765607E+02   0.127516E+02  -0.138135E+03
   0.831900E+02   0.108824E+02  -0.135814E+03
   0.843427E+02   0.129440E+02  -0.136664E+03
   0.836168E+02   0.135496E+02  -0.136634E+03
   0.793017E+02   0.166353E+02  -0.139360E+03
   0.775966E+02   0.114172E+02  -0.137189E+03
   0.820865E+02   0.113602E+02  -0.135341E+03
   0.875968E+02   0.145557E+02  -0.140143E+03
   0.815883E+02   0.114833E+02  -0.135285E+03
   0.819990E+02   0.938432E+01  -0.136797E+03
   0.798021E+02   0.146010E+02  -0.137234E+03
   0.829000E+02   0.123399E+02  -0.135728E+03
   0.807972E+02   0.111553E+02  -0.135349E+03
   0.832817E+02   0.109851E+02  -0.135825E+03
   0.810029E+02   0.138332E+02  -0.136394E+03
   0.817556E+02   0.137671E+02  -0.136342E+03
   0.811296E+02   0.130042E+02  -0.135812E+03
   0.800431E+02   0.126754E+02  -0.135819E+03
   0.833343E+02   0.118340E+02  -0.135779E+03
   0.802462E+02   0.123672E+02  -0.135633E+03
   0.828206E+02   0.102452E+02  -0.136017E+03
   0.810757E+02   0.108963E+02  -0.135371E+03
   0.796925E+02   0.104262E+02  -0.136041E+03
   0.804717E+02   0.121601E+02  -0.135508E+03
   0.815569E+02   0.117858E+02  -0.135315E+03
   0.827572E+02   0.148665E+02  -0.137427E+03
   0.808086E+02   0.100211E+02  -0.135963E+03
   0.810245E+02   0.106489E+02  -0.135472E+03
   0.815300E+02   0.128706E+02  -0.135730E+03
   0.807877E+02   0.116779E+02  -0.135344E+03
   0.758769E+02   0.143356E+02  -0.139343E+03
   0.773450E+02   0.114568E+02  -0.137435E+03
   0.788412E+02   0.114568E+02  -0.136140E+03
   0.800315E+02   0.125342E+02  -0.135759E+03
   0.781173E+02   0.158224E+02  -0.138959E+03
   0.807213E+02   0.100849E+02  -0.135920E+03
   0.832561E+02   0.980701E+01  -0.136720E+03
   0.801878E+02   0.119141E+02  -0.135517E+03
   0.852571E+02   0.139201E+02  -0.137786E+03
   0.800918E+02   0.119951E+02  -0.135563E+03
   0.800841E+02   0.134212E+02  -0.136238E+03
   0.794709E+02   0.126824E+02  -0.136023E+03
   0.793068E+02   0.118667E+02  -0.135864E+03
   0.805423E+02   0.121328E+02  -0.135485E+03
   0.831343E+02   0.963120E+01  -0.136888E+03
   0.826926E+02   0.104827E+02  -0.135788E+03
   0.823772E+02   0.117097E+02  -0.135419E+03
   0.814368E+02   0.140130E+02  -0.136525E+03
   0.795572E+02   0.974945E+01  -0.136831E+03
   0.793603E+02   0.139311E+02  -0.136823E+03
   0.808636E+02   0.108875E+02  -0.135401E+03
   0.801495E+02   0.128103E+02  -0.135857E+03
   0.834093E+02   0.115504E+02  -0.135800E+03
   0.787228E+02   0.104377E+02  -0.136705E+03
   0.833586E+02   0.120103E+02  -0.135819E+03
   0.834428E+02   0.104006E+02  -0.136233E+03
   0.814690E+02   0.130586E+02  -0.135838E+03
   0.802648E+02   0.117610E+02  -0.135469E+03
   0.832397E+02   0.102289E+02  -0.136250E+03
   0.809783E+02   0.131365E+02  -0.135903E+03
   0.816912E+02   0.123988E+02  -0.135506E+03
   0.810001E+02   0.944931E+01  -0.136667E+03
   0.841310E+02   0.132562E+02  -0.136700E+03
   0.827018E+02   0.847914E+01  -0.139226E+03
   0.789035E+02   0.182596E+02  -0.141231E+03
   0.803624E+02   0.116532E+02  -0.135430E+03
   0.840321E+02   0.123353E+02  -0.136255E+03
   0.830342E+02   0.120144E+02  -0.135681E+03
   0.792863E+02   0.112448E+02  -0.135898E+03
   0.805693E+02   0.121601E+02  -0.135488E+03
   0.826058E+02   0.110479E+02  -0.135516E+03
   0.812210E+02   0.118462E+02  -0.135328E+03
   0.821435E+02   0.158148E+02  -0.138260E+03
   0.791512E+02   0.103759E+02  -0.136422E+03
   0.789744E+02   0.106436E+02  -0.136352E+03
   0.794649E+02   0.119893E+02  -0.135805E+03
   0.791791E+02   0.110452E+02  -0.136017E+03
   0.793612E+02   0.105904E+02  -0.136122E+03
   0.836802E+02   0.126711E+02  -0.136181E+03
   0.818979E+02   0.114045E+02  -0.135311E+03
   0.810100E+02   0.985346E+01  -0.136108E+03
   0.833093E+02   0.110814E+02  -0.135811E+03
   0.817863E+02   0.113209E+02  -0.135301E+03
   0.792067E+02   0.119626E+02  -0.135928E+03
   0.848755E+02   0.112462E+02  -0.136914E+03
   0.823870E+02   0.118003E+02  -0.135434E+03
   0.836503E+02   0.139637E+02  -0.136940E+03
   0.812679E+02   0.101001E+02  -0.135827E+03
   0.816227E+02   0.103320E+02  -0.135641E+03
   0.844976E+02   0.133133E+02  -0.136941E+03
   0.827111E+02   0.108901E+02  -0.135599E+03
   0.802697E+02   0.906386E+01  -0.137631E+03
   0.805854E+02   0.107808E+02  -0.135495E+03
   0.830310E+02   0.109977E+02  -0.135698E+03
   0.815432E+02   0.105188E+02  -0.135518E+03
   0.822417E+02   0.117657E+02  -0.135396E+03
   0.839492E+02   0.111185E+02  -0.136195E+03
   0.872062E+02   0.940956E+01  -0.143076E+03
   0.810601E+02   0.112785E+02  -0.135301E+03
   0.801942E+02   0.110520E+02  -0.135523E+03
   0.776176E+02   0.941562E+01  -0.139482E+03
   0.822738E+02   0.116965E+02  -0.135393E+03
   0.849623E+02   0.143959E+02  -0.137918E+03
   0.856358E+02   0.159445E+02  -0.139591E+03
   0.804915E+02   0.136675E+02  -0.136328E+03
   0.793588E+02   0.143115E+02  -0.137121E+03
   0.820056E+02   0.111294E+02  -0.135350E+03
   0.796374E+02   0.123674E+02  -0.135832E+03
   0.833443E+02   0.118489E+02  -0.135785E+03
