res1           Y1_gamma1      LogPost        
   0.953674E+02   0.462048E+01  -0.789758E+02
   0.965676E+02   0.470297E+01  -0.787152E+02
   0.960429E+02   0.476925E+01  -0.786054E+02
   0.954022E+02   0.593521E+01  -0.792904E+02
   0.965358E+02   0.434868E+01  -0.790244E+02
   0.944319E+02   0.648828E+01  -0.806075E+02
   0.944819E+02   0.535279E+01  -0.798001E+02
   0.958121E+02   0.682548E+01  -0.801712E+02
   0.975424E+02   0.485439E+01  -0.794697E+02
   0.966080E+02   0.597281E+01  -0.791402E+02
   0.950239E+02   0.542051E+01  -0.792115E+02
   0.953828E+02   0.561738E+01  -0.790496E+02
   0.970634E+02   0.504136E+01  -0.789076E+02
   0.973423E+02   0.645657E+01  -0.799478E+02
   0.959872E+02   0.515727E+01  -0.785959E+02
   0.965448E+02   0.515727E+01  -0.786342E+02
   0.959596E+02   0.588104E+01  -0.790374E+02
   0.959594E+02   0.434026E+01  -0.789471E+02
   0.955436E+02   0.404996E+01  -0.796033E+02
   0.951710E+02   0.735551E+01  -0.811644E+02
   0.941747E+02   0.536817E+01  -0.802506E+02
   0.962649E+02   0.388437E+01  -0.798348E+02
   0.962517E+02   0.605639E+01  -0.791810E+02
   0.964424E+02   0.596417E+01  -0.791022E+02
   0.974015E+02   0.470894E+01  -0.794014E+02
   0.967316E+02   0.523951E+01  -0.787211E+02
   0.982972E+02   0.523951E+01  -0.804079E+02
   0.974199E+02   0.518252E+01  -0.792176E+02
   0.952479E+02   0.518252E+01  -0.789509E+02
   0.946513E+02   0.796966E+01  -0.823699E+02
   0.947709E+02   0.402440E+01  -0.805878E+02
   0.951001E+02   0.490409E+01  -0.790851E+02
   0.956779E+02   0.378137E+01  -0.802097E+02
   0.971334E+02   0.565076E+01  -0.791173E+02
   0.969174E+02   0.466386E+01  -0.789486E+02
   0.965708E+02   0.414258E+01  -0.793749E+02
   0.968454E+02   0.497871E+01  -0.787654E+02
   0.938609E+02   0.599706E+01  -0.809294E+02
   0.983686E+02   0.703281E+01  -0.814028E+02
   0.955398E+02   0.567131E+01  -0.790024E+02
   0.949411E+02   0.500937E+01  -0.792299E+02
   0.950511E+02   0.539089E+01  -0.791755E+02
   0.956930E+02   0.454610E+01  -0.788263E+02
   0.955232E+02   0.397022E+01  -0.797966E+02
   0.955944E+02   0.480625E+01  -0.787370E+02
   0.974017E+02   0.547287E+01  -0.792419E+02
   0.974017E+02   0.581447E+01  -0.794121E+02
   0.942563E+02   0.580032E+01  -0.802607E+02
   0.978504E+02   0.440610E+01  -0.805193E+02
   0.967670E+02   0.548717E+01  -0.788312E+02
   0.974622E+02   0.706185E+01  -0.807538E+02
   0.959102E+02   0.585629E+01  -0.790250E+02
   0.972391E+02   0.651821E+01  -0.799597E+02
   0.966317E+02   0.477793E+01  -0.787072E+02
   0.967821E+02   0.393456E+01  -0.800174E+02
   0.967246E+02   0.589096E+01  -0.790983E+02
   0.962299E+02   0.501316E+01  -0.785630E+02
   0.968423E+02   0.517337E+01  -0.787632E+02
   0.950367E+02   0.524450E+01  -0.791447E+02
   0.945687E+02   0.472270E+01  -0.798407E+02
   0.953320E+02   0.498572E+01  -0.788737E+02
   0.979782E+02   0.782907E+01  -0.821173E+02
   0.961437E+02   0.731281E+01  -0.808181E+02
   0.964992E+02   0.612729E+01  -0.792731E+02
   0.965626E+02   0.449835E+01  -0.788663E+02
   0.962866E+02   0.743790E+01  -0.809997E+02
   0.964360E+02   0.575448E+01  -0.789175E+02
   0.972165E+02   0.512057E+01  -0.790273E+02
   0.988170E+02   0.663228E+01  -0.815418E+02
   0.981981E+02   0.749022E+01  -0.818080E+02
   0.959955E+02   0.424238E+01  -0.790762E+02
   0.956649E+02   0.455592E+01  -0.788320E+02
   0.946649E+02   0.471269E+01  -0.797036E+02
   0.949406E+02   0.557230E+01  -0.793597E+02
   0.953110E+02   0.601682E+01  -0.794181E+02
   0.964442E+02   0.564424E+01  -0.788356E+02
   0.974847E+02   0.456549E+01  -0.796616E+02
   0.955038E+02   0.511485E+01  -0.787661E+02
   0.955337E+02   0.523332E+01  -0.787757E+02
   0.952808E+02   0.514322E+01  -0.789190E+02
   0.936130E+02   0.593932E+01  -0.813020E+02
   0.959859E+02   0.510348E+01  -0.785857E+02
   0.948636E+02   0.543521E+01  -0.793716E+02
   0.959195E+02   0.437601E+01  -0.789121E+02
   0.968349E+02   0.306291E+01  -0.844412E+02
   0.100568E+03   0.921924E+01  -0.863219E+02
   0.966302E+02   0.520905E+01  -0.786731E+02
   0.964441E+02   0.538542E+01  -0.786835E+02
   0.964441E+02   0.679606E+01  -0.800777E+02
   0.948001E+02   0.452826E+01  -0.796746E+02
   0.956066E+02   0.662488E+01  -0.799672E+02
   0.968267E+02   0.515505E+01  -0.787525E+02
   0.956376E+02   0.497956E+01  -0.786875E+02
   0.950410E+02   0.451215E+01  -0.793822E+02
   0.957236E+02   0.659917E+01  -0.798958E+02
   0.956498E+02   0.495220E+01  -0.786830E+02
   0.947969E+02   0.609057E+01  -0.798705E+02
   0.962768E+02   0.587743E+01  -0.790091E+02
   0.967972E+02   0.476610E+01  -0.788023E+02
   0.943362E+02   0.569837E+01  -0.801042E+02
   0.969935E+02   0.651987E+01  -0.798499E+02
   0.971599E+02   0.727005E+01  -0.809030E+02
   0.950826E+02   0.650353E+01  -0.800821E+02
   0.968769E+02   0.533268E+01  -0.788185E+02
   0.919170E+02   0.655457E+01  -0.848870E+02
   0.977615E+02   0.494758E+01  -0.797107E+02
   0.973295E+02   0.526062E+01  -0.791316E+02
   0.960689E+02   0.596685E+01  -0.791020E+02
   0.967523E+02   0.438527E+01  -0.791053E+02
   0.946387E+02   0.473903E+01  -0.797231E+02
   0.978455E+02   0.511987E+01  -0.797480E+02
   0.963325E+02   0.418737E+01  -0.791900E+02
   0.955663E+02   0.473558E+01  -0.787782E+02
   0.974637E+02   0.538660E+01  -0.792773E+02
   0.959904E+02   0.581236E+01  -0.789711E+02
   0.969082E+02   0.574503E+01  -0.790540E+02
   0.969082E+02   0.403665E+01  -0.798820E+02
   0.950111E+02   0.556015E+01  -0.792895E+02
   0.954383E+02   0.671816E+01  -0.801550E+02
   0.985861E+02   0.579887E+01  -0.808123E+02
   0.959500E+02   0.511081E+01  -0.785934E+02
   0.943555E+02   0.464886E+01  -0.802637E+02
   0.972196E+02   0.729968E+01  -0.809681E+02
   0.949333E+02   0.829226E+01  -0.827049E+02
   0.946069E+02   0.599997E+01  -0.799778E+02
   0.983409E+02   0.412252E+01  -0.824227E+02
   0.964048E+02   0.585892E+01  -0.790013E+02
   0.929481E+02   0.669795E+01  -0.828306E+02
   0.980589E+02   0.534643E+01  -0.799998E+02
   0.970373E+02   0.724860E+01  -0.808300E+02
   0.974390E+02   0.667122E+01  -0.802503E+02
   0.961124E+02   0.509894E+01  -0.785709E+02
   0.960921E+02   0.628984E+01  -0.794434E+02
   0.956275E+02   0.540200E+01  -0.787964E+02
   0.958150E+02   0.569564E+01  -0.789151E+02
   0.958772E+02   0.420512E+01  -0.791575E+02
   0.956120E+02   0.514851E+01  -0.787149E+02
   0.973583E+02   0.638259E+01  -0.798777E+02
   0.974917E+02   0.544229E+01  -0.793172E+02
   0.941329E+02   0.476813E+01  -0.805647E+02
   0.975674E+02   0.468513E+01  -0.796439E+02
   0.978244E+02   0.524439E+01  -0.796875E+02
   0.966868E+02   0.530430E+01  -0.787212E+02
   0.941696E+02   0.509311E+01  -0.802972E+02
   0.954381E+02   0.510544E+01  -0.788045E+02
   0.954669E+02   0.541786E+01  -0.788851E+02
   0.978072E+02   0.458523E+01  -0.801415E+02
   0.954716E+02   0.482248E+01  -0.788046E+02
   0.983169E+02   0.474955E+01  -0.808878E+02
   0.985852E+02   0.623924E+01  -0.809704E+02
   0.957373E+02   0.679822E+01  -0.801538E+02
   0.962867E+02   0.477583E+01  -0.786062E+02
   0.962998E+02   0.521132E+01  -0.785985E+02
   0.970481E+02   0.607693E+01  -0.793988E+02
   0.952849E+02   0.627541E+01  -0.796985E+02
   0.954845E+02   0.447551E+01  -0.790074E+02
   0.965414E+02   0.563745E+01  -0.788497E+02
   0.938816E+02   0.734541E+01  -0.821588E+02
   0.981149E+02   0.613171E+01  -0.803140E+02
   0.975801E+02   0.380837E+01  -0.816708E+02
   0.983047E+02   0.762093E+01  -0.820636E+02
   0.964864E+02   0.524190E+01  -0.786383E+02
   0.960084E+02   0.474282E+01  -0.786194E+02
   0.954063E+02   0.628048E+01  -0.796390E+02
   0.969473E+02   0.499903E+01  -0.788282E+02
   0.941458E+02   0.667639E+01  -0.811080E+02
   0.946107E+02   0.637124E+01  -0.803123E+02
   0.954314E+02   0.615104E+01  -0.794866E+02
   0.951094E+02   0.348050E+01  -0.819448E+02
   0.965033E+02   0.437300E+01  -0.789782E+02
   0.982175E+02   0.649512E+01  -0.807107E+02
   0.967152E+02   0.648061E+01  -0.797152E+02
   0.962688E+02   0.369425E+01  -0.804261E+02
   0.953652E+02   0.708439E+01  -0.806846E+02
   0.969599E+02   0.594758E+01  -0.792395E+02
   0.968844E+02   0.422816E+01  -0.794558E+02
   0.982787E+02   0.542267E+01  -0.803235E+02
   0.962051E+02   0.582977E+01  -0.789666E+02
   0.955562E+02   0.497953E+01  -0.787290E+02
   0.950231E+02   0.465457E+01  -0.792818E+02
   0.982660E+02   0.512856E+01  -0.804118E+02
   0.960459E+02   0.455227E+01  -0.787243E+02
   0.970603E+02   0.523187E+01  -0.789087E+02
   0.959569E+02   0.525927E+01  -0.786309E+02
   0.956641E+02   0.415905E+01  -0.793196E+02
   0.952648E+02   0.406807E+01  -0.798085E+02
   0.961178E+02   0.492424E+01  -0.785657E+02
   0.963317E+02   0.622995E+01  -0.793682E+02
   0.970046E+02   0.509400E+01  -0.788603E+02
   0.969910E+02   0.421616E+01  -0.795844E+02
   0.970859E+02   0.479318E+01  -0.790071E+02
   0.955235E+02   0.552285E+01  -0.789119E+02
   0.972839E+02   0.413145E+01  -0.801352E+02
   0.964556E+02   0.606437E+01  -0.792022E+02
   0.947834E+02   0.584231E+01  -0.796804E+02
   0.951761E+02   0.634320E+01  -0.798386E+02
   0.965122E+02   0.514249E+01  -0.786223E+02
   0.956039E+02   0.463819E+01  -0.788074E+02
   0.960862E+02   0.419892E+01  -0.791378E+02
   0.957294E+02   0.330428E+01  -0.822063E+02
   0.957294E+02   0.395267E+01  -0.797146E+02
   0.976931E+02   0.524681E+01  -0.795200E+02
   0.952588E+02   0.590245E+01  -0.793463E+02
   0.961598E+02   0.594277E+01  -0.790713E+02
   0.984624E+02   0.565553E+01  -0.806026E+02
   0.925904E+02   0.783089E+01  -0.843299E+02
   0.942297E+02   0.499557E+01  -0.802321E+02
   0.951611E+02   0.474250E+01  -0.790851E+02
   0.953692E+02   0.601059E+01  -0.793788E+02
   0.949382E+02   0.451124E+01  -0.795078E+02
   0.967581E+02   0.515999E+01  -0.787181E+02
   0.970171E+02   0.395666E+01  -0.802170E+02
   0.963997E+02   0.395605E+01  -0.796961E+02
   0.947837E+02   0.615055E+01  -0.799374E+02
   0.965968E+02   0.508429E+01  -0.786424E+02
   0.958632E+02   0.521393E+01  -0.786376E+02
   0.967474E+02   0.527914E+01  -0.787387E+02
   0.953855E+02   0.578340E+01  -0.791698E+02
   0.959844E+02   0.593109E+01  -0.790795E+02
   0.964739E+02   0.600143E+01  -0.791423E+02
   0.964438E+02   0.880308E+01  -0.831875E+02
   0.953512E+02   0.529323E+01  -0.789051E+02
   0.970615E+02   0.505083E+01  -0.789051E+02
   0.928299E+02   0.537441E+01  -0.830710E+02
   0.967492E+02   0.473209E+01  -0.787907E+02
   0.967492E+02   0.512524E+01  -0.787099E+02
   0.949081E+02   0.390172E+01  -0.806890E+02
   0.966197E+02   0.550922E+01  -0.787900E+02
   0.961334E+02   0.568609E+01  -0.788520E+02
   0.979624E+02   0.720812E+01  -0.812647E+02
   0.970951E+02   0.905699E+01  -0.836785E+02
   0.956760E+02   0.547762E+01  -0.788161E+02
   0.959674E+02   0.468448E+01  -0.786518E+02
   0.953267E+02   0.537257E+01  -0.789518E+02
   0.942514E+02   0.700592E+01  -0.813691E+02
   0.960446E+02   0.451037E+01  -0.787583E+02
   0.947592E+02   0.471272E+01  -0.795703E+02
   0.980502E+02   0.561919E+01  -0.800005E+02
   0.971324E+02   0.616681E+01  -0.795282E+02
   0.957464E+02   0.616134E+01  -0.793702E+02
   0.976457E+02   0.469906E+01  -0.797432E+02
   0.944665E+02   0.589489E+01  -0.800551E+02
   0.961904E+02   0.447415E+01  -0.787894E+02
   0.948418E+02   0.533075E+01  -0.793609E+02
   0.949515E+02   0.412479E+01  -0.800778E+02
   0.967442E+02   0.522130E+01  -0.787225E+02
   0.952558E+02   0.506712E+01  -0.789316E+02
   0.957028E+02   0.520837E+01  -0.786894E+02
   0.971245E+02   0.635078E+01  -0.797145E+02
   0.960785E+02   0.526845E+01  -0.786170E+02
   0.978480E+02   0.551914E+01  -0.797247E+02
   0.981113E+02   0.576152E+01  -0.801197E+02
   0.939821E+02   0.737645E+01  -0.820929E+02
   0.959073E+02   0.629893E+01  -0.794825E+02
   0.973080E+02   0.560683E+01  -0.792183E+02
   0.982014E+02   0.566690E+01  -0.802149E+02
   0.960271E+02   0.497992E+01  -0.785704E+02
   0.962589E+02   0.481853E+01  -0.785894E+02
   0.950188E+02   0.610708E+01  -0.797019E+02
   0.969369E+02   0.784127E+01  -0.816914E+02
   0.964379E+02   0.393425E+01  -0.797689E+02
   0.972282E+02   0.463679E+01  -0.792630E+02
   0.993704E+02   0.626522E+01  -0.822338E+02
   0.981403E+02   0.661635E+01  -0.807445E+02
   0.975671E+02   0.529440E+01  -0.793732E+02
   0.970169E+02   0.460434E+01  -0.790805E+02
   0.968736E+02   0.506990E+01  -0.787750E+02
   0.987473E+02   0.506990E+01  -0.814189E+02
   0.949919E+02   0.514633E+01  -0.791737E+02
   0.953672E+02   0.568372E+01  -0.791049E+02
   0.969705E+02   0.449242E+01  -0.791518E+02
   0.950242E+02   0.449242E+01  -0.794221E+02
   0.972369E+02   0.545025E+01  -0.790959E+02
   0.968830E+02   0.599113E+01  -0.792450E+02
   0.965044E+02   0.458956E+01  -0.787633E+02
   0.959050E+02   0.562893E+01  -0.788425E+02
   0.961903E+02   0.488275E+01  -0.785707E+02
   0.961903E+02   0.552171E+01  -0.787359E+02
   0.950679E+02   0.451355E+01  -0.793502E+02
   0.951840E+02   0.451355E+01  -0.792263E+02
   0.969328E+02   0.645682E+01  -0.797526E+02
   0.966293E+02   0.598602E+01  -0.791577E+02
   0.949239E+02   0.567925E+01  -0.794375E+02
   0.956938E+02   0.508339E+01  -0.786676E+02
   0.948797E+02   0.547545E+01  -0.793717E+02
   0.959911E+02   0.517596E+01  -0.785997E+02
   0.948497E+02   0.517596E+01  -0.793263E+02
   0.963600E+02   0.501251E+01  -0.785770E+02
   0.952333E+02   0.845123E+01  -0.828255E+02
   0.938604E+02   0.597682E+01  -0.809196E+02
   0.965163E+02   0.521037E+01  -0.786374E+02
   0.949130E+02   0.531032E+01  -0.792813E+02
   0.956454E+02   0.436425E+01  -0.790288E+02
   0.957929E+02   0.582345E+01  -0.790261E+02
   0.935880E+02   0.464124E+01  -0.819558E+02
   0.959068E+02   0.475939E+01  -0.786321E+02
   0.950358E+02   0.412813E+01  -0.799557E+02
   0.958798E+02   0.570904E+01  -0.789084E+02
   0.948576E+02   0.483474E+01  -0.793745E+02
   0.963521E+02   0.537731E+01  -0.786657E+02
   0.969196E+02   0.507964E+01  -0.788034E+02
   0.954524E+02   0.495562E+01  -0.787922E+02
   0.956025E+02   0.540439E+01  -0.788089E+02
   0.947480E+02   0.605374E+01  -0.798828E+02
   0.945663E+02   0.522124E+01  -0.796746E+02
   0.934493E+02   0.527902E+01  -0.816384E+02
   0.964456E+02   0.378151E+01  -0.802125E+02
   0.962573E+02   0.572384E+01  -0.788786E+02
   0.946644E+02   0.635728E+01  -0.802482E+02
   0.975629E+02   0.746170E+01  -0.813555E+02
   0.961939E+02   0.538846E+01  -0.786622E+02
   0.964263E+02   0.428260E+01  -0.790697E+02
   0.962998E+02   0.775635E+01  -0.814917E+02
   0.938409E+02   0.635372E+01  -0.811927E+02
   0.967472E+02   0.541358E+01  -0.787878E+02
   0.959602E+02   0.474871E+01  -0.786249E+02
   0.976436E+02   0.443867E+01  -0.800897E+02
   0.947209E+02   0.597888E+01  -0.798459E+02
   0.966529E+02   0.522106E+01  -0.786844E+02
   0.968894E+02   0.522507E+01  -0.787979E+02
   0.954546E+02   0.472965E+01  -0.788504E+02
   0.976166E+02   0.629638E+01  -0.799717E+02
   0.939955E+02   0.715949E+01  -0.818138E+02
   0.935734E+02   0.437303E+01  -0.825279E+02
   0.960438E+02   0.407219E+01  -0.793702E+02
   0.969416E+02   0.515441E+01  -0.788198E+02
   0.948736E+02   0.663817E+01  -0.803879E+02
   0.983561E+02   0.664061E+01  -0.809909E+02
   0.967690E+02   0.657333E+01  -0.798422E+02
   0.949777E+02   0.651728E+01  -0.801696E+02
   0.963606E+02   0.437102E+01  -0.789300E+02
   0.947794E+02   0.521333E+01  -0.794092E+02
   0.952897E+02   0.547087E+01  -0.790231E+02
   0.956813E+02   0.603862E+01  -0.792641E+02
   0.950911E+02   0.412990E+01  -0.798813E+02
   0.962854E+02   0.413169E+01  -0.792773E+02
   0.970249E+02   0.575656E+01  -0.791214E+02
   0.966916E+02   0.491840E+01  -0.786922E+02
   0.968383E+02   0.506437E+01  -0.787544E+02
   0.963073E+02   0.646630E+01  -0.796451E+02
   0.966413E+02   0.471962E+01  -0.787395E+02
   0.962701E+02   0.505836E+01  -0.785680E+02
   0.954368E+02   0.433047E+01  -0.792068E+02
   0.971027E+02   0.548920E+01  -0.790143E+02
   0.974641E+02   0.392497E+01  -0.810156E+02
   0.955362E+02   0.441290E+01  -0.790372E+02
   0.942762E+02   0.468041E+01  -0.803768E+02
   0.960352E+02   0.585075E+01  -0.789981E+02
   0.976662E+02   0.610060E+01  -0.798413E+02
   0.978468E+02   0.539621E+01  -0.797085E+02
   0.919929E+02   0.751076E+01  -0.850394E+02
   0.962468E+02   0.393525E+01  -0.796971E+02
   0.963852E+02   0.636681E+01  -0.795283E+02
   0.947348E+02   0.631312E+01  -0.801398E+02
