"res1"	"res2"	"tau1"	"Y1_gamma1"	"LogPost"
89.8042	69.248	9.831	2.15085	-11.885
86.7933	71.8466	9.71577	1.51921	-9.75162
84.7866	79.7399	9.69346	4.87329	-15.3708
82.8641	78.3618	8.84204	9.29445	-17.5603
87.5232	76.2927	9.75736	4.63035	-13.6317
85.591	66.4906	9.75736	1.07533	-10.8254
85.5016	64.7509	9.81779	1.76969	-12.1866
86.5594	72.3896	9.82324	0.788737	-9.59535
88.8496	76.7308	9.82324	4.148	-13.7416
86.6312	76.8286	9.81995	2.7548	-13.2912
86.0887	69.3251	9.81995	1.87609	-10.0395
88.3855	70.8397	9.66334	1.86742	-10.2757
88.1651	67.5378	9.74716	2.35561	-10.6449
92.1908	66.8978	9.74716	4.56725	-14.7305
89.0613	72.1202	9.88697	2.68752	-11.6282
87.9113	68.9651	9.88697	8.58569	-15.4838
85.0044	64.689	9.78191	2.37474	-12.7502
88.2786	68.0908	9.78191	2.14874	-10.4093
86.3849	74.7719	9.75652	2.97609	-12.2884
88.2955	70.2758	9.82373	1.548	-9.90843
87.6189	67.6709	9.87278	1.91439	-9.96862
86.7328	73.6558	9.84065	1.77206	-10.9368
84.9502	72.8999	9.85309	3.65214	-12.8064
86.7112	67.7295	9.78919	1.50151	-9.50142
87.0386	67.7295	9.76137	0.83881	-8.85475
85.6826	68.0957	9.87965	1.11121	-9.94331
86.2258	70.073	9.72027	0.383177	-8.47911
89.3809	65.5018	9.72027	2.109	-12.288
87.2356	67.4711	9.66981	2.109	-10.1726
84.6471	69.6057	9.74706	2.96456	-12.2164
85.7046	67.629	9.78029	0.959182	-9.97866
87.1943	66.914	9.82615	2.73228	-10.9834
87.9948	66.6186	9.84059	2.27099	-10.7434
86.6264	69.6576	9.84059	1.53273	-9.31888
87.0721	65.2361	9.75924	0.346962	-10.8201
86.1921	70.2836	9.64987	1.16997	-9.25079
86.8236	70.825	9.67988	1.16997	-9.02381
88.4569	65.9581	9.84409	4.03105	-12.5463
86.7823	68.4642	9.70347	0.226316	-8.26932
87.5264	68.6006	9.8425	0.226316	-9.08474
86.4	68.3449	9.83734	0.226316	-8.37013
86.4544	69.5883	9.83012	0.916148	-8.69709
88.5721	69.5883	9.89238	7.97736	-15.1689
80.3467	59.1826	9.81891	8.27361	-17.4426
85.4404	71.0697	9.85141	5.73103	-13.8641
86.9898	67.3238	9.85141	1.51438	-9.59135
88.661	64.1766	9.73253	2.76412	-12.3509
86.2037	70.9321	9.75449	0.341491	-8.73959
86.2037	67.633	9.75449	1.2342	-9.56368
86.627	68.7994	9.83803	0.798983	-8.5395
86.6428	70.1893	9.83803	0.798983	-8.55481
86.8826	67.1391	9.83803	1.60672	-9.76923
86.8243	68.9252	9.88117	2.97873	-11.0304
84.641	66.2433	9.69408	1.93497	-12.5448
87.0761	72.8239	9.7332	1.95043	-10.5315
87.8585	68.3523	9.85509	0.597689	-9.51145
87.0216	68.4231	9.7824	1.53752	-9.31419
87.0216	67.565	9.75152	1.31717	-9.30634
87.0216	65.3941	9.65933	0.987781	-10.4895
87.3394	69.2062	9.6467	3.16806	-11.1973
87.7367	68.568	9.85172	1.19839	-9.21269
89.5968	67.2846	9.84188	4.38543	-13.0099
85.7369	65.8619	9.7198	3.04597	-11.9809
87.247	64.4508	9.90076	2.0574	-11.4906
89.6764	68.1794	9.68387	3.25187	-12.1886
85.4779	67.3113	9.8266	1.27277	-10.6391
86.5912	69.0392	9.76368	0.207198	-8.13984
85.8105	70.7364	9.6977	0.232525	-9.21505
87.2857	71.9921	9.87723	8.77076	-15.6189
87.9394	70.3492	9.8683	1.04209	-9.38541
88.4466	68.6765	9.8683	1.04209	-10.1577
87.3824	68.5286	9.79937	1.35774	-9.14402
87.3824	70.043	9.88058	0.814278	-8.70922
87.122	71.0759	9.77025	0.668712	-8.7797
85.2395	65.5739	9.86773	2.90171	-12.2988
88.3856	70.736	9.74352	2.74706	-11.0246
86.6541	71.3494	9.8798	1.29156	-9.37463
87.919	71.2723	9.8798	2.39081	-10.5708
87.9115	69.9385	9.86812	2.1067	-10.0835
89.3617	72.547	9.73512	2.62065	-11.9597
88.4023	72.706	9.81442	1.17643	-11.0587
89.1542	70.6144	9.67432	1.31425	-11.392
87.354	69.6165	9.80135	1.31539	-9.01732
85.8134	70.8347	9.84435	1.57979	-10.1482
86.1578	65.7541	9.71275	2.12763	-11.1279
89.3439	70.9982	9.81959	3.18755	-11.952
87.126	69.9915	9.80945	0.513394	-8.42237
87.126	69.8806	9.78012	0.463051	-8.39849
87.126	69.8806	9.78012	0.887614	-8.58618
87.1795	75.1804	9.72442	0.0687243	-13.297
87.5971	70.0096	9.75802	1.51102	-9.33231
87.0964	70.0711	9.75802	1.51102	-9.22694
88.2012	68.118	9.8063	0.831475	-10.0204
87.9918	70.4722	9.76905	1.97639	-10.0401
87.2569	69.6662	9.77219	1.15098	-8.83088
87.1592	71.3259	9.63975	0.702173	-8.92493
86.5503	63.0735	9.79144	2.98426	-12.7301
87.7982	65.9666	9.8322	3.81239	-12.2488
87.4647	68.4918	9.663	0.244983	-8.98431
87.1599	70.5693	9.75019	0.244983	-8.5883
86.8832	70.5693	9.82649	0.441235	-8.40782
86.8832	69.1636	9.83995	0.441235	-8.2384
86.8099	69.6884	9.81726	0.890218	-8.53945
86.2568	71.4925	9.81726	0.890218	-9.32767
86.6771	70.2559	9.81726	0.890218	-8.64175
86.6501	71.4203	9.80778	0.890218	-9.04126
86.6501	71.0798	9.73981	0.262979	-8.51924
86.3912	71.8141	9.73981	0.743087	-9.2828
86.0467	69.027	9.77231	1.34624	-9.51872
86.0467	67.176	9.77095	0.041798	-9.26819
87.3743	69.7342	9.8284	1.51587	-9.23917
87.8297	66.3395	9.82252	0.325235	-10.9616
87.8984	69.5991	9.86956	0.607772	-9.42935
86.925	68.5384	9.83479	0.143005	-8.30619
86.6847	69.2452	9.83545	0.153658	-8.10615
82.8267	74.4502	9.70457	4.25553	-14.914
88.7604	76.2066	9.56348	16.683	-19.0457
91.5616	83.1637	8.28374	8.17426	-17.2829
89.7752	77.504	9.29927	7.92002	-16.5805
82.6835	72.2394	9.87455	2.29544	-16.0102
88.8134	67.204	9.85031	2.17672	-11.0258
87.5048	72.828	9.7523	1.59829	-10.3269
87.8367	78.4583	9.74195	2.65359	-14.5621
94.691	92.1462	9.4939	13.4401	-19.5418
80.5822	76.913	9.68576	13.3259	-18.275
76.581	60.3933	9.64596	8.0594	-19.2549
89.6928	73.0753	9.64596	4.03676	-13.029
91.0279	65.8104	9.66703	3.71887	-13.8244
85.0607	75.0058	9.79435	0.67223	-15.0289
87.7762	70.6086	9.86344	1.03832	-9.25679
87.104	69.2001	9.68009	0.440453	-8.35782
85.6464	67.5076	9.76221	0.168235	-9.85429
86.6156	68.2195	9.64875	1.34307	-9.23126
88.4721	71.5276	9.74279	1.51647	-10.4175
86.0593	69.8604	9.74076	0.251795	-8.58049
86.0593	70.4945	9.88381	0.251795	-8.71683
87.0071	71.033	9.78377	0.251795	-8.62499
89.372	67.1479	9.81922	1.60221	-11.8444
86.4076	71.0437	9.80687	0.627688	-8.79127
86.5881	71.4192	9.67891	0.239732	-8.6986
85.9144	69.656	9.89714	1.07158	-9.38999
87.5881	69.656	9.77456	1.07158	-8.94971
85.7837	69.656	9.87094	4.88512	-13.1064
86.9975	67.8617	9.87094	0.194298	-8.60462
86.6023	67.5436	9.87094	0.46487	-8.72703
86.7194	70.0711	9.66211	0.944995	-8.65114
86.2519	69.5067	9.78199	0.115612	-8.2822
86.2519	68.2731	9.84211	0.115612	-8.47901
87.3293	68.255	9.70752	0.595501	-8.75411
87.3293	70.013	9.83991	1.39338	-9.11871
87.6985	64.3944	9.85089	1.79912	-11.561
86.955	71.9867	9.87681	0.687718	-9.21717
86.8852	69.5159	9.78762	0.0875806	-8.16191
86.773	67.6907	9.8808	0.75771	-8.79992
86.3932	67.6907	9.80144	1.60101	-9.77046
85.1448	69.7404	9.80144	0.0687604	-10.8404
89.6507	71.8735	9.88812	3.55019	-12.5042
84.8975	66.3986	9.71374	0.354108	-13.0023
86.4464	67.6738	9.70219	0.779112	-8.94854
86.8701	67.8417	9.70219	0.779112	-8.74726
85.6573	70.7686	9.88869	0.161232	-9.54533
85.8366	69.4708	9.64369	1.50781	-9.88779
85.8497	77.2008	9.85596	6.54513	-14.9701
86.1353	69.4261	9.85596	2.42639	-10.6206
86.4654	72.4446	9.85596	0.595217	-9.59409
86.4654	69.7488	9.85596	1.55874	-9.43198
87.4143	68.6597	9.75902	6.32217	-14.0587
87.8754	70.7901	9.85451	2.46034	-10.5477
89.3436	65.8292	9.75823	4.17134	-12.9529
87.0654	68.4288	9.89626	0.0926824	-8.45495
87.0654	68.6124	9.6455	0.0926824	-8.40572
87.5522	70.954	9.84994	0.265462	-9.34728
87.1001	66.2914	9.79271	1.18817	-9.85568
88.9622	64.0471	9.88913	2.80635	-12.6018
89.2676	68.0371	9.88913	3.98035	-12.5063
88.3932	74.1301	9.88913	3.63735	-12.5099
88.7524	68.73	9.6579	5.62587	-13.6405
83.6544	80.2015	9.78963	6.10629	-16.026
84.9541	60.0808	9.78963	4.83411	-14.9562
91.187	63.7345	9.84796	5.59496	-14.8152
87.4007	63.3683	9.70317	2.21731	-12.2826
86.3537	69.0992	9.74493	1.92834	-9.93636
88.1977	68.6861	9.74195	1.0786	-9.70921
86.4659	73.3687	9.74195	0.160761	-10.4053
85.4482	70.6429	9.84351	1.66094	-10.6121
86.7648	69.3901	9.67977	0.139401	-8.11337
83.3195	67.8199	9.67599	1.81343	-15.0148
86.8591	68.9	9.67599	1.29713	-8.98742
87.0097	71.4625	9.82537	0.0914027	-8.85775
86.2787	66.247	9.68693	0.368032	-9.79887
86.1588	68.2342	9.65222	0.368032	-8.68966
87.4081	70.152	9.73317	0.449113	-8.75232
87.4095	68.1005	9.86381	0.994631	-8.97587
86.5004	66.4207	9.78415	0.157478	-9.45491
88.5164	69.5621	9.7551	2.83865	-11.0983
89.5108	70.5406	9.66951	1.80875	-11.6205
89.185	69.8305	9.66951	4.14581	-12.5631
87.2733	69.2416	9.71787	1.77079	-9.51481
86.7103	69.325	9.71787	0.105712	-8.09873
88.3778	70.6466	9.69175	1.43003	-10.0309
87.167	71.1743	9.8092	1.21798	-9.1794
87.3479	71.6828	9.81574	1.21798	-9.43662
85.982	74.9687	9.66306	1.5372	-12.4254
85.1171	68.2395	9.7053	4.44775	-13.0021
88.5885	71.8616	9.86263	2.53734	-11.1469
87.0743	67.067	9.7409	0.279363	-9.11946
86.3903	68.6086	9.78909	0.279363	-8.32431
87.4099	70.7847	9.71917	0.895434	-8.93627
86.9248	70.9601	9.64777	0.139613	-8.52963
86.9248	69.5461	9.64288	0.471136	-8.25623
86.9248	70.7692	9.64288	0.471136	-8.50098
86.1831	70.4579	9.80072	2.01183	-10.1969
86.5721	69.0593	9.80072	2.71185	-10.7749
86.4707	71.0979	9.80072	0.412214	-8.6393
87.9205	68.6601	9.81875	0.412214	-9.79785
90.4528	60.1849	9.8667	5.47518	-15.2602
81.7465	77.5947	8.6616	9.19571	-17.7582
79.7621	64.0606	8.54761	12.4198	-21.4055
74.931	63.55	8.49538	14.9302	-21.5601
99.8904	81.2604	9.06582	13.4866	-19.3124
79.878	88.0621	9.78283	9.99153	-18.9959
88.0083	64.0422	9.88168	6.38409	-14.4417
88.1007	66.4471	9.73464	2.14019	-10.7487
86.685	74.2472	9.73464	0.93456	-11.317
88.45	72.2475	9.90423	3.71793	-12.17
87.754	63.1388	9.90423	3.57401	-12.8881
86.1596	66.8813	9.64139	1.02721	-9.78807
84.2877	66.3191	9.64139	0.920152	-14.5302
85.9101	68.3263	9.88249	1.88216	-10.2765
86.8781	67.4723	9.76842	2.65949	-10.8199
88.2599	73.3321	9.64636	0.0864941	-13.5073
85.9849	66.1828	9.68949	2.07884	-11.0203
84.8206	69.9579	9.81173	1.44335	-11.5045
87.5903	68.4631	9.88172	0.645363	-9.00092
86.9575	68.097	9.73007	0.645363	-8.5839
88.939	67.8148	9.76865	4.45388	-12.7938
89.6531	72.7388	9.73162	1.67325	-12.767
81.4151	79.2543	9.73162	6.07479	-16.8855
87.2221	74.0106	9.70512	5.17444	-13.5084
85.8623	66.2114	9.68264	0.0108416	-10.3556
86.817	69.6212	9.69926	0.0721813	-8.13062
86.4741	70.8944	9.80334	0.112257	-8.44142
89.0417	68.0442	9.81906	1.63352	-10.9864
87.0347	65.2981	9.81906	1.30471	-10.6293
87.5808	70.972	9.819	1.30471	-9.33631
85.7963	64.5327	9.88441	1.65772	-12.0289
88.9005	66.0801	9.88241	2.3021	-11.5276
91.5524	89.6103	8.57087	12.8727	-18.7879
81.6039	83.2446	9.85104	20.0119	-20.0064
82.1868	59.1725	9.7294	13.4332	-18.2256
82.171	65.4163	9.7708	11.454	-17.3353
88.4428	68.3056	9.69161	2.82861	-11.1103
88.3465	68.3503	9.69161	1.37353	-9.95621
86.6277	68.2202	9.77453	0.875242	-8.74038
86.8551	69.6873	9.73407	1.16286	-8.8139
86.8551	71.2411	9.73407	0.491702	-8.69133
87.8084	72.7506	9.8406	1.42247	-10.3589
87.3126	67.0328	9.78108	1.42247	-9.6463
85.9422	67.736	9.68866	0.427809	-9.22846
87.6082	71.1698	9.84834	1.69571	-9.74054
88.4169	72.0588	9.8001	1.99044	-10.7206
88.4505	68.5712	9.82652	1.90116	-10.2647
87.0171	65.2937	9.8473	2.05503	-10.9951
89.2298	71.866	9.78112	1.86707	-11.5106
84.4146	65.4979	9.82282	5.28739	-14.0826
87.0655	71.1376	9.89306	3.55884	-11.7252
91.0866	71.5216	9.89306	1.93195	-15.0207
87.2827	68.6958	9.65793	1.75801	-9.53938
86.2221	68.0547	9.68177	2.55534	-10.8166
84.6804	71.717	9.66681	3.339	-12.5928
83.3007	68.0455	9.64959	4.56224	-14.0831
85.8639	67.3439	9.76818	9.21073	-15.8918
93.0118	64.5831	9.50451	15.0257	-19.6622
84.8983	84.8267	8.5243	7.20125	-17.0375
87.7674	73.962	9.74099	1.87007	-11.2384
86.2424	67.4783	9.74099	0.675176	-9.12616
85.4818	70.4524	9.75482	0.637466	-9.99709
88.3393	72.8313	9.83914	0.714411	-11.7611
86.3142	75.8251	9.84211	4.36348	-13.4496
87.7437	69.0643	9.71745	0.318277	-9.41105
87.2554	68.8452	9.70878	1.24567	-8.95095
87.2554	71.0164	9.80731	0.48332	-8.83575
87.2554	67.5631	9.80731	0.904241	-9.04345
85.4588	70.3292	9.7952	0.762918	-10.0635
86.3487	69.6314	9.64703	0.521088	-8.41163
84.2942	69.6691	9.64703	4.17132	-13.1982
89.8269	66.782	9.69895	11.6463	-17.0495
99.5383	81.7096	9.14744	12.0558	-19.1043
80.2856	74.2204	9.76565	12.4187	-17.9793
81.8723	82.2639	8.57719	6.19929	-17.3044
90.7965	77.1582	8.93722	8.19613	-17.7672
78.1163	78.1617	8.81036	11.6368	-18.4641
97.0381	72.8382	9.05259	23.9619	-21.1275
75.8778	66.3259	8.26107	26.0938	-22.0217
66.3989	71.6084	9.28382	26.5987	-22.1242
79.3409	74.3087	9.33911	19.8549	-20.0654
90.5221	70.8189	9.74974	7.31026	-15.0801
85.2468	70.4467	9.66053	3.62177	-12.2856
86.8384	77.2953	9.89151	2.65855	-13.5954
91.5794	69.524	9.84152	3.25796	-14.0486
87.2331	72.045	9.52964	5.94269	-17.1593
85.3887	76.0911	9.76279	3.52441	-13.4987
87.3756	72.4566	9.7654	2.0732	-10.4846
86.3289	68.3971	9.68331	0.881301	-8.87855
86.3289	69.5233	9.68331	0.881301	-8.75071
86.3289	68.4037	9.8081	0.429128	-8.50435
86.3631	68.4037	9.89461	0.429128	-8.47766
86.7121	68.5236	9.69406	0.429128	-8.31216
86.7121	67.0597	9.69406	0.429128	-8.98368
85.924	70.2807	9.8379	0.114935	-8.82992
87.4296	71.6806	9.87712	0.885752	-9.33319
85.693	68.6694	9.87275	0.798048	-9.58097
86.5173	68.3974	9.84838	0.29952	-8.3247
86.2849	71.7433	9.65327	0.428245	-9.13863
87.2605	65.4612	9.86805	2.86458	-11.5262
87.5696	70.723	9.85944	2.13852	-10.1035
88.4792	71.6693	9.83974	3.14443	-11.5735
88.3279	69.0606	9.79593	0.995381	-9.92383
86.1541	68.2425	9.68941	1.11956	-9.31034
86.1541	69.7055	9.88512	1.11956	-9.16567
86.1541	69.7815	9.72607	1.11956	-9.17073
87.195	71.7819	9.70626	0.829746	-9.22644
85.6884	72.0833	9.721	0.63702	-10.3387
87.7531	68.0103	9.73464	2.11874	-10.1519
88.412	88.5001	9.64757	6.21845	-18.3463
90.7205	81.086	9.62335	5.45142	-16.753
93.7524	77.4359	9.33811	7.59875	-17.4163
84.994	83.1852	9.34503	7.84596	-16.8018
84.7682	61.0047	9.69962	3.00019	-14.9915
88.2684	67.7821	9.76596	2.48749	-10.771
89.0935	67.6637	9.88519	2.57932	-11.3897
86.9636	68.9053	9.89379	0.541229	-8.33608
86.344	69.67	9.70482	0.00651881	-8.20032
87.4173	69.167	9.6715	1.40306	-9.13017
87.2128	68.0587	9.8364	2.43404	-10.4307
86.1356	66.5609	9.85631	2.76468	-11.3649
87.1696	68.1361	9.65745	0.480853	-8.64151
87.1696	71.1622	9.89046	1.39088	-9.33595
86.4435	67.6093	9.89046	2.21055	-10.4226
86.3356	72.0214	9.81746	4.84529	-13.0852
85.5295	65.2182	9.88827	3.11381	-12.3361
85.6246	66.9915	9.87039	5.36788	-13.6127
87.8456	73.4377	9.75279	3.32423	-11.9636
87.7892	71.1085	9.88346	0.63523	-9.56504
86.9797	72.141	9.88346	0.667577	-9.32287
85.634	66.4403	9.75867	2.55926	-11.5261
86.9929	72.8619	9.82492	4.0106	-12.408
86.1701	65.6899	9.85714	1.45979	-10.7799
85.6204	71.7349	9.74812	1.69134	-10.7243
84.5328	77.4943	9.78589	6.00216	-15.0687
87.7617	63.5336	9.78589	4.97826	-13.6196
87.0341	68.6037	9.70062	1.41053	-9.13743
87.0341	69.856	9.86869	0.81322	-8.5023
87.0341	67.4341	9.86869	0.81322	-8.97315
86.2808	69.8813	9.86869	0.81322	-8.74776
85.2757	71.3004	9.86869	0.142796	-10.8777
87.3717	66.858	9.75727	1.59006	-9.87375
87.3717	70.5044	9.67041	1.15154	-8.99051
87.474	69.4549	9.68505	0.275508	-8.85867
86.574	67.498	9.64634	1.02959	-9.1692
86.8433	64.9897	9.82328	1.90508	-11.1163
87.2825	70.2081	9.65033	1.3713	-9.10937
87.2825	69.7567	9.69415	0.250041	-8.57252
86.2907	62.4893	9.90341	3.69665	-13.3223
85.1359	71.9863	9.90341	2.09557	-11.5989
88.5936	71.2619	9.88363	1.05029	-10.7496
87.6114	65.9756	9.88363	3.35173	-11.8201
89.0172	68.6307	9.72608	1.85459	-10.8404
83.3528	69.8486	9.64769	2.58551	-13.8815
81.6217	59.6877	9.64769	7.75882	-16.8169
86.2569	73.0503	9.64769	3.91313	-12.4791
86.2098	70.7228	9.66503	1.41099	-9.57876
87.952	71.6272	9.89432	3.92748	-12.1748
87.952	65.601	9.71223	1.90637	-10.9193
85.948	68.4772	9.90406	2.46633	-10.8201
86.2554	73.6088	9.77648	3.28937	-12.1168
86.1133	67.8249	9.86607	1.26163	-9.60729
88.2217	70.5625	9.7077	2.93317	-11.1307
86.9795	72.5731	9.64413	0.10308	-9.67431
86.8186	72.2787	9.74113	0.0785696	-9.31617
86.8186	69.4735	9.7839	0.722296	-8.38539
84.9875	69.4735	9.87042	1.05523	-11.1296
86.9019	69.8919	9.79498	0.358379	-8.23829
86.9577	70.701	9.80856	0.358379	-8.46441
86.4413	70.701	9.70634	0.573726	-8.59805
86.0658	69.6218	9.8359	1.52509	-9.67715
87.9771	70.3247	9.76439	0.968945	-9.43832
87.3104	72.3349	9.72831	0.131331	-9.85798
86.5277	73.9276	9.72831	1.34457	-11.0739
86.5476	68.6752	9.784	1.34457	-9.17845
88.9125	68.288	9.76436	1.34457	-10.8641
86.1724	68.5181	9.72404	0.383063	-8.59768
86.1724	68.1349	9.90117	0.383063	-8.71747
88.7018	69.3964	9.65527	0.84236	-10.9804
88.3038	69.5178	9.72629	1.91141	-10.1025
86.6992	67.9998	9.72629	3.01863	-11.1714
86.7383	68.8186	9.72629	3.01863	-11.0964
87.794	69.1428	9.77773	0.79348	-9.13565
87.6951	70.0741	9.73399	0.406588	-9.25889
87.6951	69.364	9.66046	0.709077	-9.00803
87.0149	68.9339	9.8059	0.672372	-8.4155
87.0149	67.128	9.8059	1.53974	-9.6897
86.8041	68.4962	9.85086	0.297986	-8.28279
85.8625	67.8503	9.85086	0.763109	-9.51004
88.4411	70.7554	9.89184	0.629224	-10.9689
87.6592	71.2168	9.83332	2.49432	-10.604
87.6241	70.4275	9.8902	0.186354	-9.36063
86.7337	73.2317	9.80972	1.80827	-10.7001
