res1           res2           tau1           Y1_gamma1      LogPost        
   0.113587E+03   0.108220E+03   0.598896E+01   0.126471E+01  -0.853079E+01
   0.113472E+03   0.105910E+03   0.607300E+01   0.247788E+01  -0.105150E+02
   0.109043E+03   0.108643E+03   0.623695E+01   0.651114E+00  -0.148107E+02
   0.113590E+03   0.109090E+03   0.582557E+01   0.437835E+01  -0.129952E+02
   0.113990E+03   0.108408E+03   0.600466E+01   0.585964E+00  -0.909551E+01
   0.114956E+03   0.106078E+03   0.606470E+01   0.161264E+01  -0.100612E+02
   0.112727E+03   0.106456E+03   0.604333E+01   0.133196E+01  -0.852622E+01
   0.110833E+03   0.107270E+03   0.597514E+01   0.482476E+00  -0.774695E+01
   0.110232E+03   0.106950E+03   0.594580E+01   0.482476E+00  -0.873473E+01
   0.113478E+03   0.107705E+03   0.597725E+01   0.356827E+00  -0.695615E+01
   0.113916E+03   0.110363E+03   0.606359E+01   0.281440E+01  -0.121141E+02
   0.115963E+03   0.106121E+03   0.607275E+01   0.226387E+01  -0.112437E+02
   0.113352E+03   0.108134E+03   0.607275E+01   0.881003E+00  -0.796105E+01
   0.114918E+03   0.106287E+03   0.607275E+01   0.192893E+01  -0.101427E+02
   0.116096E+03   0.110295E+03   0.600989E+01   0.603278E+01  -0.144130E+02
   0.119547E+03   0.104800E+03   0.604592E+01   0.211916E+02  -0.200118E+02
   0.129903E+03   0.860955E+02   0.621358E+01   0.236983E+02  -0.222804E+02
   0.123630E+03   0.768744E+02   0.609736E+01   0.260674E+02  -0.226994E+02
   0.119341E+03   0.569550E+02   0.610910E+01   0.292434E+02  -0.246402E+02
   0.103439E+03   0.827098E+02   0.628357E+01   0.271064E+02  -0.216592E+02
   0.112375E+03   0.836915E+02   0.609688E+01   0.108317E+02  -0.215783E+02
   0.109050E+03   0.983238E+02   0.625281E+01   0.157382E+02  -0.186415E+02
   0.113431E+03   0.114300E+03   0.598064E+01   0.639192E+01  -0.157593E+02
   0.110252E+03   0.108269E+03   0.621042E+01   0.255169E+01  -0.115237E+02
   0.109913E+03   0.107517E+03   0.599549E+01   0.265197E+01  -0.109096E+02
   0.110264E+03   0.106853E+03   0.599549E+01   0.179838E+01  -0.986051E+01
   0.113612E+03   0.106118E+03   0.603657E+01   0.880756E+00  -0.883500E+01
   0.110474E+03   0.108125E+03   0.604933E+01   0.880756E+00  -0.925490E+01
   0.114041E+03   0.107529E+03   0.604933E+01   0.202852E+01  -0.950405E+01
   0.114324E+03   0.107376E+03   0.595324E+01   0.453839E+00  -0.706831E+01
   0.114163E+03   0.107376E+03   0.594710E+01   0.453839E+00  -0.694786E+01
   0.112369E+03   0.106304E+03   0.606667E+01   0.781116E+00  -0.828943E+01
   0.113781E+03   0.107707E+03   0.606667E+01   0.554968E+00  -0.715945E+01
   0.114910E+03   0.107666E+03   0.596276E+01   0.198488E+01  -0.984769E+01
   0.111443E+03   0.106341E+03   0.596276E+01   0.791357E+00  -0.865318E+01
   0.113068E+03   0.107640E+03   0.598163E+01   0.486798E+00  -0.680928E+01
   0.114085E+03   0.106711E+03   0.596863E+01   0.576854E+00  -0.755711E+01
   0.113293E+03   0.106730E+03   0.601533E+01   0.576854E+00  -0.718682E+01
   0.115367E+03   0.107162E+03   0.606888E+01   0.535766E-01  -0.798526E+01
   0.112176E+03   0.107162E+03   0.598994E+01   0.121041E+00  -0.638748E+01
   0.112176E+03   0.107847E+03   0.605122E+01   0.499485E-01  -0.763318E+01
   0.113034E+03   0.107847E+03   0.605122E+01   0.499485E-01  -0.745424E+01
   0.113314E+03   0.107830E+03   0.595311E+01   0.499485E-01  -0.743128E+01
   0.114308E+03   0.107218E+03   0.595311E+01   0.532659E+00  -0.713075E+01
   0.111644E+03   0.107218E+03   0.598681E+01   0.102276E+01  -0.778770E+01
   0.110556E+03   0.108498E+03   0.588380E+01   0.285451E+01  -0.118434E+02
   0.108770E+03   0.108711E+03   0.610017E+01   0.634408E+01  -0.143731E+02
   0.108675E+03   0.107366E+03   0.623417E+01   0.181010E+01  -0.117826E+02
   0.111587E+03   0.107366E+03   0.601748E+01   0.181010E+01  -0.909433E+01
   0.117803E+03   0.108720E+03   0.599488E+01   0.825127E+01  -0.156735E+02
   0.114982E+03   0.109277E+03   0.605156E+01   0.365714E+01  -0.122257E+02
   0.111872E+03   0.109277E+03   0.610853E+01   0.271461E+01  -0.123177E+02
   0.111802E+03   0.110202E+03   0.598236E+01   0.572519E+01  -0.138802E+02
   0.117641E+03   0.101518E+03   0.593091E+01   0.613159E+01  -0.173630E+02
   0.114812E+03   0.107365E+03   0.606143E+01   0.325476E+01  -0.113718E+02
   0.109495E+03   0.108985E+03   0.602825E+01   0.341171E+01  -0.121424E+02
   0.112337E+03   0.107498E+03   0.596479E+01   0.342436E+00  -0.661927E+01
   0.112132E+03   0.107469E+03   0.596479E+01   0.127958E+01  -0.804302E+01
   0.114029E+03   0.107469E+03   0.601394E+01   0.236429E+01  -0.100013E+02
   0.110341E+03   0.108175E+03   0.614454E+01   0.236429E+01  -0.114431E+02
   0.112848E+03   0.108001E+03   0.603556E+01   0.295693E+00  -0.779961E+01
   0.115349E+03   0.107195E+03   0.598131E+01   0.295693E+00  -0.803639E+01
   0.111724E+03   0.106803E+03   0.600599E+01   0.732489E+00  -0.758366E+01
   0.114576E+03   0.107467E+03   0.600599E+01   0.592697E+00  -0.749221E+01
   0.112906E+03   0.107467E+03   0.595284E+01   0.592697E+00  -0.674309E+01
   0.111979E+03   0.107128E+03   0.595284E+01   0.592697E+00  -0.695260E+01
   0.110217E+03   0.106836E+03   0.594754E+01   0.551150E-01  -0.887012E+01
   0.109513E+03   0.106627E+03   0.605039E+01   0.349026E+00  -0.106423E+02
   0.114898E+03   0.106604E+03   0.605039E+01   0.472719E+00  -0.843368E+01
   0.114902E+03   0.107247E+03   0.602125E+01   0.848489E+00  -0.811816E+01
   0.113241E+03   0.107247E+03   0.597172E+01   0.848489E+00  -0.716392E+01
   0.114330E+03   0.108997E+03   0.599975E+01   0.848489E+00  -0.108104E+02
   0.115472E+03   0.107751E+03   0.601171E+01   0.135932E+01  -0.948947E+01
   0.113350E+03   0.107709E+03   0.603154E+01   0.147075E+01  -0.842007E+01
   0.113224E+03   0.106936E+03   0.605088E+01   0.431907E+00  -0.668227E+01
   0.112815E+03   0.108683E+03   0.597189E+01   0.174264E+01  -0.947451E+01
   0.112815E+03   0.106910E+03   0.601589E+01   0.899523E+00  -0.739313E+01
   0.113252E+03   0.106910E+03   0.602001E+01   0.154453E+01  -0.857147E+01
   0.113252E+03   0.107789E+03   0.602001E+01   0.158393E+01  -0.862935E+01
   0.111732E+03   0.107238E+03   0.597257E+01   0.158393E+01  -0.868785E+01
   0.111677E+03   0.108246E+03   0.597257E+01   0.126758E+01  -0.869888E+01
   0.115159E+03   0.107123E+03   0.604212E+01   0.158862E+01  -0.945885E+01
   0.112976E+03   0.106870E+03   0.600619E+01   0.463861E+00  -0.678710E+01
   0.112979E+03   0.106870E+03   0.597800E+01   0.805625E+00  -0.727379E+01
   0.110956E+03   0.106805E+03   0.605361E+01   0.241801E+00  -0.789893E+01
   0.110499E+03   0.108857E+03   0.605361E+01   0.128950E+01  -0.104271E+02
   0.112946E+03   0.991392E+02   0.628266E+01   0.399557E+01  -0.160986E+02
   0.113163E+03   0.106604E+03   0.596958E+01   0.148753E+01  -0.864675E+01
   0.114384E+03   0.108615E+03   0.600613E+01   0.158936E+01  -0.965680E+01
   0.112213E+03   0.107052E+03   0.598508E+01   0.158936E+01  -0.861128E+01
   0.112006E+03   0.104755E+03   0.596327E+01   0.611935E+01  -0.141090E+02
   0.113216E+03   0.107004E+03   0.600433E+01   0.177130E+01  -0.892342E+01
   0.115032E+03   0.106455E+03   0.605726E+01   0.230232E+01  -0.105234E+02
   0.111912E+03   0.106335E+03   0.607088E+01   0.188900E+01  -0.950586E+01
   0.112651E+03   0.107942E+03   0.607088E+01   0.326699E+00  -0.756356E+01
   0.107517E+03   0.105919E+03   0.604785E+01   0.337019E+01  -0.131115E+02
   0.110634E+03   0.109988E+03   0.606348E+01   0.469377E+01  -0.131876E+02
   0.113570E+03   0.107057E+03   0.604293E+01   0.133493E+01  -0.820849E+01
   0.111990E+03   0.104476E+03   0.604293E+01   0.227363E+01  -0.118485E+02
   0.112013E+03   0.109847E+03   0.598001E+01   0.432311E+01  -0.127184E+02
   0.114881E+03   0.106247E+03   0.595845E+01   0.173152E+01  -0.994546E+01
   0.109490E+03   0.109047E+03   0.606497E+01   0.131567E+01  -0.118517E+02
   0.111485E+03   0.110103E+03   0.598386E+01   0.216894E+01  -0.116969E+02
   0.111250E+03   0.994264E+02   0.623670E+01   0.467757E+01  -0.149182E+02
   0.119755E+03   0.120802E+03   0.624503E+01   0.877654E+01  -0.192975E+02
   0.109133E+03   0.110481E+03   0.580921E+01   0.419040E+01  -0.131741E+02
   0.109324E+03   0.106540E+03   0.627603E+01   0.173032E+01  -0.118961E+02
   0.110398E+03   0.107481E+03   0.612046E+01   0.204176E+01  -0.113900E+02
   0.113416E+03   0.109550E+03   0.589901E+01   0.371597E+01  -0.125667E+02
   0.120119E+03   0.105213E+03   0.583546E+01   0.742138E+01  -0.160335E+02
   0.108637E+03   0.109376E+03   0.610701E+01   0.303963E+01  -0.123592E+02
   0.117262E+03   0.104620E+03   0.590867E+01   0.298904E+01  -0.163285E+02
   0.124190E+03   0.105342E+03   0.594001E+01   0.532756E+01  -0.167142E+02
   0.132694E+03   0.106950E+03   0.580446E+01   0.977874E+01  -0.184606E+02
   0.996395E+02   0.114153E+03   0.603993E+01   0.113405E+02  -0.185534E+02
   0.112602E+03   0.109424E+03   0.618108E+01   0.250879E+01  -0.129537E+02
   0.112659E+03   0.105727E+03   0.600898E+01   0.156275E+01  -0.973307E+01
   0.115769E+03   0.101792E+03   0.582298E+01   0.669700E+01  -0.168738E+02
   0.107254E+03   0.114440E+03   0.585162E+01   0.664119E+01  -0.160336E+02
   0.111482E+03   0.109491E+03   0.594836E+01   0.143945E+01  -0.109913E+02
   0.113366E+03   0.109037E+03   0.600078E+01   0.109695E+01  -0.997891E+01
   0.111600E+03   0.108651E+03   0.606572E+01   0.104979E+01  -0.933110E+01
   0.111590E+03   0.108651E+03   0.603957E+01   0.293044E+01  -0.109547E+02
   0.111590E+03   0.107522E+03   0.605666E+01   0.425704E-01  -0.706031E+01
   0.112072E+03   0.107105E+03   0.604848E+01   0.140114E+01  -0.830063E+01
   0.112242E+03   0.107272E+03   0.597951E+01   0.159298E+00  -0.637772E+01
   0.112265E+03   0.106903E+03   0.597951E+01   0.240145E+00  -0.666712E+01
   0.115054E+03   0.106903E+03   0.597951E+01   0.240145E+00  -0.787147E+01
   0.114917E+03   0.106903E+03   0.598778E+01   0.983901E+00  -0.849698E+01
   0.112666E+03   0.108078E+03   0.606038E+01   0.140034E+01  -0.846879E+01
   0.118280E+03   0.109100E+03   0.587089E+01   0.370705E+01  -0.135175E+02
   0.112206E+03   0.109100E+03   0.591699E+01   0.148150E+01  -0.118989E+02
   0.112261E+03   0.104676E+03   0.600841E+01   0.326227E+01  -0.120252E+02
   0.110602E+03   0.106188E+03   0.602368E+01   0.258351E+01  -0.108155E+02
   0.108868E+03   0.107817E+03   0.603948E+01   0.352489E+01  -0.122200E+02
   0.112943E+03   0.102484E+03   0.596756E+01   0.305523E+01  -0.143561E+02
   0.109111E+03   0.108677E+03   0.616892E+01   0.281193E+01  -0.118890E+02
   0.111778E+03   0.107558E+03   0.595195E+01   0.138948E+01  -0.836142E+01
   0.111526E+03   0.107039E+03   0.603220E+01   0.209052E+01  -0.957770E+01
   0.113290E+03   0.106898E+03   0.603220E+01   0.372512E+00  -0.668380E+01
   0.112592E+03   0.106513E+03   0.600591E+01   0.672131E+00  -0.769844E+01
   0.113454E+03   0.106513E+03   0.600591E+01   0.666676E-01  -0.770125E+01
   0.112451E+03   0.107999E+03   0.600591E+01   0.788351E+00  -0.765483E+01
   0.111521E+03   0.105436E+03   0.599049E+01   0.992047E+00  -0.110592E+02
   0.110855E+03   0.106461E+03   0.599049E+01   0.808225E+00  -0.890127E+01
   0.116322E+03   0.109123E+03   0.604263E+01   0.284149E+01  -0.121262E+02
   0.112993E+03   0.107345E+03   0.604263E+01   0.181556E+01  -0.892581E+01
   0.112255E+03   0.108193E+03   0.596083E+01   0.963007E+00  -0.815092E+01
   0.114059E+03   0.108246E+03   0.603356E+01   0.963007E+00  -0.848229E+01
   0.110113E+03   0.105648E+03   0.605594E+01   0.267533E+01  -0.114092E+02
   0.108240E+03   0.109346E+03   0.590078E+01   0.267257E+01  -0.121698E+02
   0.110842E+03   0.107296E+03   0.600008E+01   0.147255E+00  -0.757602E+01
   0.113627E+03   0.107192E+03   0.599462E+01   0.918165E-01  -0.633568E+01
   0.111629E+03   0.107411E+03   0.605069E+01   0.134429E+00  -0.685539E+01
   0.114429E+03   0.107272E+03   0.605069E+01   0.739518E+00  -0.752995E+01
   0.111949E+03   0.107272E+03   0.605967E+01   0.132968E+00  -0.652004E+01
   0.111536E+03   0.109515E+03   0.581219E+01   0.152553E+01  -0.122326E+02
   0.115161E+03   0.109925E+03   0.605182E+01   0.510614E+01  -0.135753E+02
   0.106976E+03   0.105659E+03   0.597351E+01   0.592266E+01  -0.145784E+02
   0.114741E+03   0.107397E+03   0.600816E+01   0.200638E+01  -0.976029E+01
   0.112584E+03   0.108377E+03   0.600816E+01   0.734147E+00  -0.848330E+01
   0.112690E+03   0.108569E+03   0.600816E+01   0.990019E+00  -0.882551E+01
   0.109076E+03   0.108569E+03   0.600816E+01   0.256440E+01  -0.115976E+02
   0.113516E+03   0.108569E+03   0.596558E+01   0.871075E+00  -0.897581E+01
   0.111782E+03   0.108576E+03   0.605826E+01   0.282842E+01  -0.107773E+02
   0.106529E+03   0.108441E+03   0.587767E+01   0.230770E+01  -0.125605E+02
   0.117331E+03   0.108122E+03   0.587289E+01   0.271698E+01  -0.129873E+02
   0.105862E+03   0.108322E+03   0.611128E+01   0.276548E+01  -0.143617E+02
   0.112886E+03   0.107369E+03   0.603827E+01   0.868809E+00  -0.716932E+01
   0.113901E+03   0.107779E+03   0.606555E+01   0.368014E+00  -0.731354E+01
   0.114281E+03   0.107779E+03   0.598471E+01   0.368014E+00  -0.757008E+01
   0.115811E+03   0.107437E+03   0.598471E+01   0.745770E+00  -0.912098E+01
   0.114828E+03   0.109710E+03   0.602572E+01   0.207946E+01  -0.115053E+02
   0.114063E+03   0.106824E+03   0.602899E+01   0.467596E+00  -0.723159E+01
   0.112751E+03   0.106824E+03   0.604585E+01   0.676311E+00  -0.713286E+01
   0.112629E+03   0.107474E+03   0.605488E+01   0.432743E+00  -0.658338E+01
   0.113206E+03   0.107911E+03   0.599953E+01   0.432743E+00  -0.737951E+01
   0.114243E+03   0.107911E+03   0.599903E+01   0.991032E-01  -0.820379E+01
   0.114137E+03   0.107958E+03   0.603340E+01   0.623120E+00  -0.784796E+01
   0.113748E+03   0.107723E+03   0.603340E+01   0.623120E+00  -0.722559E+01
   0.112536E+03   0.107723E+03   0.603340E+01   0.623120E+00  -0.707329E+01
   0.111652E+03   0.107723E+03   0.606029E+01   0.428395E+00  -0.737960E+01
   0.112777E+03   0.107723E+03   0.600407E+01   0.428395E+00  -0.692171E+01
   0.112106E+03   0.107906E+03   0.607037E+01   0.749384E+00  -0.758010E+01
   0.112177E+03   0.107906E+03   0.602694E+01   0.427429E+00  -0.750578E+01
   0.112318E+03   0.106933E+03   0.600206E+01   0.451543E-01  -0.652320E+01
   0.113808E+03   0.106737E+03   0.605895E+01   0.609971E+00  -0.738939E+01
   0.111790E+03   0.107287E+03   0.602220E+01   0.142832E+00  -0.663290E+01
   0.113147E+03   0.107287E+03   0.598612E+01   0.540054E+00  -0.661803E+01
   0.112624E+03   0.106811E+03   0.603082E+01   0.694621E+00  -0.718996E+01
   0.113207E+03   0.108316E+03   0.580331E+01   0.213029E+01  -0.116423E+02
   0.112456E+03   0.112339E+03   0.606228E+01   0.521212E+01  -0.143901E+02
   0.108081E+03   0.109671E+03   0.592679E+01   0.389376E+01  -0.128969E+02
   0.115694E+03   0.105779E+03   0.583135E+01   0.416117E+01  -0.141051E+02
   0.109866E+03   0.104209E+03   0.623125E+01   0.271328E+01  -0.130595E+02
   0.107543E+03   0.101304E+03   0.600990E+01   0.685375E+01  -0.160063E+02
   0.110411E+03   0.107037E+03   0.589981E+01   0.401791E+01  -0.130259E+02
   0.111564E+03   0.109453E+03   0.622075E+01   0.353832E+01  -0.125393E+02
   0.111784E+03   0.102914E+03   0.617174E+01   0.473591E+01  -0.142042E+02
   0.114178E+03   0.109085E+03   0.603009E+01   0.368232E+01  -0.119941E+02
   0.111654E+03   0.107374E+03   0.580528E+01   0.198487E+01  -0.120758E+02
   0.109726E+03   0.110900E+03   0.611576E+01   0.301118E+01  -0.127796E+02
   0.112296E+03   0.107999E+03   0.605137E+01   0.126522E+01  -0.824905E+01
   0.113279E+03   0.106809E+03   0.605137E+01   0.537412E+00  -0.700366E+01
   0.112827E+03   0.106809E+03   0.595794E+01   0.537412E+00  -0.696943E+01
   0.113567E+03   0.106965E+03   0.599750E+01   0.537412E+00  -0.687620E+01
   0.113567E+03   0.107124E+03   0.599750E+01   0.537412E+00  -0.675153E+01
   0.111100E+03   0.106511E+03   0.595871E+01   0.133642E+01  -0.901245E+01
   0.112217E+03   0.107741E+03   0.595364E+01   0.153036E+01  -0.853335E+01
   0.110303E+03   0.109553E+03   0.604490E+01   0.429483E+01  -0.127997E+02
   0.115638E+03   0.106178E+03   0.601424E+01   0.262172E+01  -0.112963E+02
   0.110730E+03   0.105094E+03   0.614182E+01   0.265194E+01  -0.124600E+02
   0.106777E+03   0.106684E+03   0.630450E+01   0.261879E+01  -0.134385E+02
   0.111968E+03   0.112621E+03   0.599192E+01   0.366872E+01  -0.144208E+02
   0.111934E+03   0.110234E+03   0.621228E+01   0.168619E+01  -0.145708E+02
