"loglikelihood"	"logprio"	"logposterior"
-12.8566298140119	-4.60517018598809	-17.4618
-13.8780298140119	-4.60517018598809	-18.4832
-14.4618298140119	-4.60517018598809	-19.067
-11.2914298140119	-4.60517018598809	-15.8966
-14.4412298140119	-4.60517018598809	-19.0464
-9.21542981401191	-4.60517018598809	-13.8206
-7.07572981401191	-4.60517018598809	-11.6809
-13.3885298140119	-4.60517018598809	-17.9937
-13.6170298140119	-4.60517018598809	-18.2222
-8.13292981401191	-4.60517018598809	-12.7381
-7.70052981401191	-4.60517018598809	-12.3057
-5.62272981401191	-4.60517018598809	-10.2279
-3.58586981401191	-4.60517018598809	-8.19104
-2.73327981401191	-4.60517018598809	-7.33845
-6.62702981401191	-4.60517018598809	-11.2322
-6.91992981401191	-4.60517018598809	-11.5251
-9.58012981401191	-4.60517018598809	-14.1853
-12.1865298140119	-4.60517018598809	-16.7917
-9.21502981401191	-4.60517018598809	-13.8202
-7.29462981401191	-4.60517018598809	-11.8998
-7.01832981401191	-4.60517018598809	-11.6235
-5.45142981401191	-4.60517018598809	-10.0566
-3.86763981401191	-4.60517018598809	-8.47281
-3.65615981401191	-4.60517018598809	-8.26133
-3.81352981401191	-4.60517018598809	-8.4187
-2.68555981401191	-4.60517018598809	-7.29073
-4.59868981401191	-4.60517018598809	-9.20386
-2.14041981401191	-4.60517018598809	-6.74559
-4.49085981401191	-4.60517018598809	-9.09603
-4.48151981401191	-4.60517018598809	-9.08669
-2.62781981401191	-4.60517018598809	-7.23299
-1.98123981401191	-4.60517018598809	-6.58641
-4.87206981401191	-4.60517018598809	-9.47724
-1.85671981401191	-4.60517018598809	-6.46189
-3.21554981401191	-4.60517018598809	-7.82072
-5.20347981401191	-4.60517018598809	-9.80865
-1.78569981401191	-4.60517018598809	-6.39087
-1.69695981401191	-4.60517018598809	-6.30213
-3.83297981401191	-4.60517018598809	-8.43815
-5.08706981401191	-4.60517018598809	-9.69224
-3.29228981401191	-4.60517018598809	-7.89746
-2.90119981401191	-4.60517018598809	-7.50637
-5.22246981401191	-4.60517018598809	-9.82764
-11.2596298140119	-4.60517018598809	-15.8648
-9.76112981401191	-4.60517018598809	-14.3663
-8.51482981401191	-4.60517018598809	-13.12
-13.0037298140119	-4.60517018598809	-17.6089
-13.1669298140119	-4.60517018598809	-17.7721
-10.9518298140119	-4.60517018598809	-15.557
-9.30552981401191	-4.60517018598809	-13.9107
-8.57202981401191	-4.60517018598809	-13.1772
-10.0499298140119	-4.60517018598809	-14.6551
