res1           res2           tau1           Y1_gamma1      LogPost        
   0.102138E+03   0.105015E+03   0.272885E+01   0.396006E+01  -0.698006E+02
   0.104206E+03   0.105059E+03   0.108250E+01   0.530018E+01  -0.735364E+02
   0.102388E+03   0.105365E+03   0.720924E+00   0.587132E+01  -0.741165E+02
   0.981820E+02   0.106060E+03   0.154738E+01   0.395329E+01  -0.698589E+02
   0.101454E+03   0.105261E+03   0.176054E+01   0.288986E+01  -0.702840E+02
   0.977144E+02   0.104478E+03   0.105365E+01   0.396861E+01  -0.714179E+02
   0.990238E+02   0.105684E+03   0.164606E+01   0.362736E+01  -0.691130E+02
   0.103558E+03   0.105762E+03   0.338422E+01   0.382993E+01  -0.703717E+02
   0.990617E+02   0.105297E+03   0.212902E+01   0.462174E+01  -0.708477E+02
   0.978014E+02   0.105018E+03   0.171508E+01   0.366372E+01  -0.700536E+02
   0.101265E+03   0.109331E+03   0.289415E+01   0.520304E+01  -0.728199E+02
   0.968175E+02   0.106035E+03   0.158075E+01   0.365180E+01  -0.711237E+02
   0.989837E+02   0.105514E+03   0.167341E+01   0.373532E+01  -0.691416E+02
   0.101882E+03   0.105306E+03   0.191140E+01   0.334746E+01  -0.695009E+02
   0.101466E+03   0.104983E+03   0.178784E+01   0.370853E+01  -0.693798E+02
   0.988371E+02   0.104447E+03   0.652470E+00   0.486199E+01  -0.719432E+02
   0.105877E+03   0.102440E+03   0.492197E+01   0.520575E+01  -0.745883E+02
   0.106209E+03   0.103683E+03   0.515293E+01   0.655848E+01  -0.767924E+02
   0.105215E+03   0.107288E+03   0.287979E+01   0.531323E+01  -0.738633E+02
   0.105056E+03   0.106052E+03   0.471980E+01   0.488790E+01  -0.737647E+02
   0.104731E+03   0.106177E+03   0.480372E+01   0.451046E+01  -0.734239E+02
   0.101787E+03   0.105680E+03   0.284643E+01   0.286558E+01  -0.692384E+02
   0.993681E+02   0.105883E+03   0.422215E+00   0.352377E+01  -0.742682E+02
   0.103867E+03   0.104669E+03   0.187849E+01   0.504741E+01  -0.726044E+02
   0.100674E+03   0.105130E+03   0.275088E+01   0.384435E+01  -0.696543E+02
   0.101857E+03   0.107572E+03   0.292111E+01   0.263040E+01  -0.703124E+02
   0.998250E+02   0.104472E+03   0.247030E+01   0.409161E+01  -0.708940E+02
   0.993932E+02   0.106382E+03   0.179168E+01   0.356482E+01  -0.694272E+02
   0.100890E+03   0.104943E+03   0.292082E+01   0.411562E+01  -0.697541E+02
   0.103043E+03   0.106225E+03   0.299094E+01   0.297629E+01  -0.679867E+02
   0.100721E+03   0.108290E+03   0.299094E+01   0.337559E+01  -0.668959E+02
   0.100721E+03   0.108533E+03   0.305256E+01   0.370488E+01  -0.674109E+02
   0.101684E+03   0.106139E+03   0.305256E+01   0.432688E+01  -0.682554E+02
   0.100136E+03   0.104849E+03   0.187329E+01   0.449210E+01  -0.703684E+02
   0.101161E+03   0.107914E+03   0.302268E+01   0.326874E+01  -0.662961E+02
   0.103764E+03   0.107450E+03   0.291248E+01   0.407728E+01  -0.704360E+02
   0.101763E+03   0.105570E+03   0.277074E+01   0.375916E+01  -0.692266E+02
   0.993974E+02   0.105071E+03   0.150586E+01   0.365499E+01  -0.690917E+02
   0.983577E+02   0.103580E+03   0.160519E+01   0.378264E+01  -0.716401E+02
   0.995489E+02   0.104950E+03   0.174955E+01   0.378264E+01  -0.691695E+02
   0.100592E+03   0.103803E+03   0.175200E+01   0.408177E+01  -0.706908E+02
   0.101677E+03   0.105211E+03   0.139859E+01   0.387421E+01  -0.700860E+02
   0.102348E+03   0.105310E+03   0.331031E+01   0.507693E+01  -0.717577E+02
   0.984530E+02   0.103863E+03   0.150775E+01   0.421145E+01  -0.710703E+02
   0.983950E+02   0.104018E+03   0.152857E+01   0.443112E+01  -0.710777E+02
   0.994034E+02   0.105390E+03   0.204617E+01   0.338373E+01  -0.698399E+02
   0.970150E+02   0.106671E+03   0.147608E+01   0.354890E+01  -0.716396E+02
   0.999964E+02   0.105849E+03   0.160043E+01   0.354890E+01  -0.689195E+02
   0.100468E+03   0.106624E+03   0.248934E+01   0.374472E+01  -0.698370E+02
   0.101113E+03   0.108358E+03   0.297460E+01   0.338762E+01  -0.666781E+02
   0.101070E+03   0.107879E+03   0.297460E+01   0.420889E+01  -0.677708E+02
   0.102306E+03   0.109023E+03   0.297460E+01   0.296242E+01  -0.676399E+02
   0.101654E+03   0.106788E+03   0.300532E+01   0.276669E+01  -0.664219E+02
   0.102295E+03   0.106421E+03   0.137815E+01   0.423117E+01  -0.713128E+02
   0.991038E+02   0.105811E+03   0.158708E+01   0.347570E+01  -0.691325E+02
   0.994516E+02   0.104541E+03   0.176592E+01   0.366911E+01  -0.695364E+02
   0.100005E+03   0.103200E+03   0.117545E+01   0.397954E+01  -0.724060E+02
   0.977955E+02   0.104485E+03   0.179071E+01   0.418846E+01  -0.706628E+02
   0.102333E+03   0.105440E+03   0.141016E+01   0.409707E+01  -0.705579E+02
   0.103101E+03   0.106718E+03   0.298188E+01   0.288290E+01  -0.677498E+02
   0.101798E+03   0.107596E+03   0.298188E+01   0.279638E+01  -0.661814E+02
   0.101798E+03   0.107200E+03   0.298188E+01   0.276495E+01  -0.662366E+02
   0.101798E+03   0.108369E+03   0.297675E+01   0.371840E+01  -0.669595E+02
   0.999857E+02   0.105955E+03   0.236904E+01   0.447611E+01  -0.704949E+02
   0.989672E+02   0.105189E+03   0.207011E+01   0.440921E+01  -0.706437E+02
   0.102155E+03   0.108050E+03   0.304734E+01   0.268981E+01  -0.667411E+02
   0.102155E+03   0.106848E+03   0.296571E+01   0.289445E+01  -0.664167E+02
   0.102154E+03   0.106683E+03   0.304540E+01   0.318643E+01  -0.664183E+02
   0.101441E+03   0.107813E+03   0.295821E+01   0.288490E+01  -0.680229E+02
   0.101169E+03   0.108172E+03   0.297134E+01   0.288235E+01  -0.664939E+02
   0.995606E+02   0.106640E+03   0.244873E+01   0.478441E+01  -0.714541E+02
   0.984444E+02   0.104550E+03   0.196561E+01   0.488198E+01  -0.720931E+02
   0.986657E+02   0.105624E+03   0.668433E+00   0.447874E+01  -0.717286E+02
   0.102541E+03   0.103956E+03   0.265207E+01   0.442690E+01  -0.715821E+02
   0.100374E+03   0.105395E+03   0.165275E+01   0.478559E+01  -0.703950E+02
   0.103211E+03   0.106574E+03   0.301900E+01   0.338735E+01  -0.676870E+02
   0.101243E+03   0.107726E+03   0.301900E+01   0.355584E+01  -0.664773E+02
   0.101243E+03   0.107762E+03   0.301900E+01   0.335653E+01  -0.662672E+02
   0.100341E+03   0.107801E+03   0.300209E+01   0.335653E+01  -0.670414E+02
   0.103555E+03   0.107801E+03   0.300209E+01   0.358619E+01  -0.681299E+02
   0.102833E+03   0.105431E+03   0.300209E+01   0.344778E+01  -0.684740E+02
   0.101938E+03   0.107417E+03   0.300209E+01   0.469503E+01  -0.687841E+02
   0.100217E+03   0.108921E+03   0.305176E+01   0.334349E+01  -0.681115E+02
   0.100259E+03   0.106930E+03   0.305176E+01   0.413361E+01  -0.681540E+02
   0.100318E+03   0.109750E+03   0.299301E+01   0.345874E+01  -0.692745E+02
   0.100856E+03   0.107532E+03   0.299301E+01   0.303186E+01  -0.663528E+02
   0.101453E+03   0.106327E+03   0.299301E+01   0.332127E+01  -0.666188E+02
   0.999722E+02   0.106829E+03   0.299301E+01   0.332127E+01  -0.676563E+02
   0.100176E+03   0.104514E+03   0.163231E+01   0.399391E+01  -0.696198E+02
   0.979084E+02   0.106040E+03   0.165296E+01   0.387245E+01  -0.699983E+02
   0.100489E+03   0.104268E+03   0.128686E+01   0.482066E+01  -0.716873E+02
   0.100825E+03   0.106836E+03   0.211009E+01   0.366421E+01  -0.696583E+02
   0.101452E+03   0.104488E+03   0.292574E+01   0.368428E+01  -0.699969E+02
   0.102307E+03   0.108527E+03   0.298670E+01   0.285535E+01  -0.670645E+02
   0.104693E+03   0.108768E+03   0.324502E+01   0.569827E+01  -0.744279E+02
   0.103453E+03   0.103064E+03   0.466628E+01   0.522316E+01  -0.738096E+02
   0.987053E+02   0.106731E+03   0.243330E+01   0.504052E+01  -0.725525E+02
   0.102319E+03   0.108824E+03   0.324673E+01   0.453960E+01  -0.713775E+02
   0.103300E+03   0.107565E+03   0.284108E+01   0.329285E+01  -0.699999E+02
   0.102066E+03   0.103785E+03   0.284108E+01   0.434407E+01  -0.715153E+02
   0.102572E+03   0.104440E+03   0.192972E+01   0.399371E+01  -0.706370E+02
   0.101221E+03   0.106817E+03   0.171909E+01   0.458027E+01  -0.708538E+02
   0.101605E+03   0.105491E+03   0.140225E+01   0.349840E+01  -0.701497E+02
   0.967801E+02   0.103911E+03   0.154005E+01   0.376373E+01  -0.724408E+02
   0.102500E+03   0.106344E+03   0.217255E+01   0.343668E+01  -0.699247E+02
   0.102164E+03   0.106681E+03   0.275884E+01   0.448513E+01  -0.702405E+02
   0.103513E+03   0.106236E+03   0.152140E+01   0.317618E+01  -0.721955E+02
   0.101533E+03   0.106023E+03   0.193427E+01   0.382338E+01  -0.692264E+02
   0.100971E+03   0.106098E+03   0.238596E+01   0.383546E+01  -0.694441E+02
   0.996411E+02   0.103385E+03   0.226350E+01   0.376306E+01  -0.724063E+02
   0.993056E+02   0.104197E+03   0.156491E+01   0.403076E+01  -0.701365E+02
   0.989617E+02   0.104302E+03   0.171928E+01   0.332959E+01  -0.703209E+02
   0.100048E+03   0.106675E+03   0.172640E+01   0.349107E+01  -0.697233E+02
   0.995191E+02   0.106644E+03   0.285564E+01   0.465932E+01  -0.708270E+02
   0.101102E+03   0.106601E+03   0.303594E+01   0.472024E+01  -0.690395E+02
   0.101333E+03   0.107216E+03   0.303594E+01   0.264187E+01  -0.664751E+02
   0.100895E+03   0.107263E+03   0.144868E+01   0.401907E+01  -0.708129E+02
   0.967847E+02   0.106478E+03   0.136156E+01   0.437032E+01  -0.722325E+02
   0.100240E+03   0.103645E+03   0.191103E+01   0.378188E+01  -0.715020E+02
   0.100983E+03   0.108632E+03   0.307048E+01   0.392340E+01  -0.716104E+02
   0.994162E+02   0.105807E+03   0.149204E+01   0.386855E+01  -0.691242E+02
   0.102716E+03   0.108751E+03   0.232534E+01   0.363044E+01  -0.742828E+02
   0.100211E+03   0.107232E+03   0.208482E+01   0.389842E+01  -0.703465E+02
   0.102779E+03   0.104977E+03   0.261991E+01   0.308351E+01  -0.711719E+02
   0.100990E+03   0.107504E+03   0.299423E+01   0.317706E+01  -0.662459E+02
   0.102804E+03   0.109912E+03   0.299423E+01   0.491639E+01  -0.710632E+02
   0.102789E+03   0.108662E+03   0.299423E+01   0.333871E+01  -0.674759E+02
   0.100534E+03   0.109646E+03   0.302945E+01   0.400459E+01  -0.691857E+02
   0.101771E+03   0.107110E+03   0.302945E+01   0.313630E+01  -0.660606E+02
   0.103291E+03   0.107364E+03   0.302945E+01   0.371672E+01  -0.677666E+02
   0.102563E+03   0.108385E+03   0.302178E+01   0.331537E+01  -0.669624E+02
   0.103371E+03   0.105439E+03   0.246851E+01   0.407060E+01  -0.706273E+02
   0.989024E+02   0.105154E+03   0.228945E+01   0.308731E+01  -0.723200E+02
   0.101419E+03   0.105501E+03   0.203646E+01   0.470985E+01  -0.704099E+02
   0.102422E+03   0.107797E+03   0.303193E+01   0.265538E+01  -0.669252E+02
   0.103758E+03   0.106175E+03   0.283804E+01   0.376315E+01  -0.700032E+02
   0.101258E+03   0.106784E+03   0.342054E+01   0.412001E+01  -0.703924E+02
   0.102710E+03   0.105789E+03   0.251718E+01   0.446734E+01  -0.705000E+02
   0.103741E+03   0.103563E+03   0.183803E+01   0.436214E+01  -0.730805E+02
   0.103476E+03   0.105551E+03   0.350466E+01   0.506519E+01  -0.725481E+02
   0.101778E+03   0.108215E+03   0.279688E+01   0.269401E+01  -0.716891E+02
   0.104818E+03   0.104560E+03   0.732952E+01   0.473896E+01  -0.730721E+02
   0.103903E+03   0.103112E+03   0.582759E+01   0.372161E+01  -0.731391E+02
   0.102580E+03   0.110283E+03   0.323423E+01   0.340374E+01  -0.742209E+02
   0.100265E+03   0.108289E+03   0.236888E+01   0.425358E+01  -0.724424E+02
   0.102303E+03   0.104527E+03   0.136069E+01   0.362553E+01  -0.708108E+02
   0.102257E+03   0.103899E+03   0.191154E+01   0.557076E+01  -0.732728E+02
   0.961992E+02   0.104942E+03   0.158998E+01   0.307548E+01  -0.734988E+02
   0.104256E+03   0.105573E+03   0.330124E+01   0.484967E+01  -0.720976E+02
   0.101589E+03   0.106107E+03   0.265234E+01   0.305341E+01  -0.695856E+02
   0.100470E+03   0.105858E+03   0.256339E+01   0.312287E+01  -0.699939E+02
   0.102664E+03   0.106156E+03   0.337454E+01   0.314714E+01  -0.701491E+02
   0.101530E+03   0.104849E+03   0.299958E+01   0.393862E+01  -0.690380E+02
   0.100477E+03   0.107168E+03   0.297247E+01   0.292198E+01  -0.668898E+02
   0.102155E+03   0.106017E+03   0.296816E+01   0.326587E+01  -0.670617E+02
   0.101998E+03   0.107703E+03   0.296816E+01   0.349515E+01  -0.663853E+02
   0.101812E+03   0.106653E+03   0.296816E+01   0.345803E+01  -0.664784E+02
   0.102685E+03   0.105580E+03   0.337461E+01   0.368696E+01  -0.700002E+02
   0.100389E+03   0.106702E+03   0.300300E+01   0.353483E+01  -0.672378E+02
   0.102474E+03   0.108113E+03   0.295261E+01   0.322360E+01  -0.683248E+02
   0.103044E+03   0.105048E+03   0.295233E+01   0.453825E+01  -0.704769E+02
   0.100965E+03   0.107353E+03   0.295233E+01   0.326629E+01  -0.676175E+02
   0.102236E+03   0.106255E+03   0.295233E+01   0.388587E+01  -0.681008E+02
   0.101554E+03   0.109218E+03   0.298754E+01   0.340177E+01  -0.675375E+02
   0.102315E+03   0.106704E+03   0.300780E+01   0.520079E+01  -0.702746E+02
   0.102839E+03   0.107490E+03   0.300780E+01   0.311990E+01  -0.668417E+02
   0.102601E+03   0.105820E+03   0.300780E+01   0.349721E+01  -0.676985E+02
   0.101688E+03   0.107079E+03   0.300780E+01   0.339702E+01  -0.662200E+02
