res1           res2           tau1           Y1_gamma1      LogPost        
   0.100193E+03   0.111903E+03   0.576544E+01   0.543294E+00  -0.102267E+03
   0.100133E+03   0.111608E+03   0.581950E+01   0.341089E-02  -0.993026E+02
   0.100032E+03   0.111200E+03   0.575760E+01   0.709248E+00  -0.102333E+03
   0.998544E+02   0.111392E+03   0.584910E+01   0.420222E+00  -0.992580E+02
   0.998544E+02   0.111325E+03   0.579118E+01   0.308352E+00  -0.990219E+02
   0.998544E+02   0.111483E+03   0.581247E+01   0.286441E+00  -0.985001E+02
   0.100252E+03   0.111483E+03   0.586184E+01   0.741279E+00  -0.103342E+03
   0.999736E+02   0.111695E+03   0.588534E+01   0.218493E+00  -0.986588E+02
   0.995377E+02   0.111695E+03   0.586892E+01   0.238089E+00  -0.992721E+02
   0.997077E+02   0.111518E+03   0.580159E+01   0.332717E+00  -0.987203E+02
   0.999423E+02   0.111689E+03   0.585099E+01   0.468946E+00  -0.996516E+02
   0.999722E+02   0.111188E+03   0.581616E+01   0.509113E+00  -0.100794E+03
   0.998029E+02   0.111616E+03   0.580145E+01   0.111181E+00  -0.979825E+02
   0.992013E+02   0.111275E+03   0.581542E+01   0.721447E-01  -0.103716E+03
   0.100107E+03   0.111754E+03   0.585911E+01   0.721447E-01  -0.993769E+02
   0.996552E+02   0.111437E+03   0.588776E+01   0.718340E-01  -0.984536E+02
   0.997960E+02   0.111648E+03   0.580467E+01   0.577081E+00  -0.100145E+03
   0.100145E+03   0.111195E+03   0.578235E+01   0.601489E+00  -0.102191E+03
   0.994692E+02   0.111217E+03   0.583697E+01   0.134085E+00  -0.100762E+03
   0.994286E+02   0.111935E+03   0.578857E+01   0.550627E+00  -0.102327E+03
   0.998800E+02   0.111824E+03   0.578284E+01   0.325297E+00  -0.991652E+02
   0.100024E+03   0.111930E+03   0.586092E+01   0.171308E+00  -0.997914E+02
   0.992250E+02   0.111857E+03   0.582221E+01   0.299182E+00  -0.103224E+03
   0.995304E+02   0.111577E+03   0.577766E+01   0.299182E+00  -0.993689E+02
   0.997382E+02   0.111249E+03   0.588943E+01   0.241822E+00  -0.992672E+02
   0.999653E+02   0.111365E+03   0.582119E+01   0.116545E+00  -0.987601E+02
   0.997069E+02   0.111810E+03   0.577313E+01   0.169663E+00  -0.986808E+02
   0.995661E+02   0.111912E+03   0.588883E+01   0.136771E+00  -0.997764E+02
   0.998537E+02   0.111627E+03   0.579050E+01   0.136771E+00  -0.980559E+02
   0.998537E+02   0.111525E+03   0.578368E+01   0.122395E+00  -0.980507E+02
   0.998577E+02   0.111605E+03   0.583765E+01   0.110935E+00  -0.980090E+02
   0.995317E+02   0.111419E+03   0.587977E+01   0.110935E+00  -0.992332E+02
   0.996926E+02   0.111276E+03   0.577969E+01   0.595450E-02  -0.990117E+02
   0.999679E+02   0.111848E+03   0.586688E+01   0.321482E+00  -0.995048E+02
   0.998733E+02   0.111951E+03   0.580348E+01   0.321482E+00  -0.998190E+02
   0.996149E+02   0.111288E+03   0.587010E+01   0.386893E+00  -0.998499E+02
   0.996149E+02   0.111637E+03   0.580844E+01   0.558645E+00  -0.100333E+03
   0.995016E+02   0.111383E+03   0.578082E+01   0.390810E+00  -0.100156E+03
   0.995016E+02   0.111657E+03   0.586938E+01   0.240912E+00  -0.994711E+02
   0.995016E+02   0.111904E+03   0.586853E+01   0.123965E+00  -0.100170E+03
   0.100030E+03   0.111755E+03   0.582927E+01   0.278787E+00  -0.992705E+02
   0.996307E+02   0.111399E+03   0.577605E+01   0.209328E+00  -0.988529E+02
   0.998077E+02   0.111733E+03   0.585510E+01   0.209328E+00  -0.983766E+02
   0.999193E+02   0.111872E+03   0.585023E+01   0.390992E+00  -0.997760E+02
   0.998492E+02   0.111316E+03   0.579255E+01   0.232271E+00  -0.988596E+02
   0.997635E+02   0.111873E+03   0.581329E+01   0.256593E+00  -0.991036E+02
   0.997635E+02   0.111342E+03   0.581131E+01   0.712003E-01  -0.985269E+02
   0.996892E+02   0.111691E+03   0.576156E+01   0.712003E-01  -0.982184E+02
   0.996892E+02   0.111845E+03   0.577345E+01   0.712003E-01  -0.987509E+02
   0.995193E+02   0.111684E+03   0.587259E+01   0.712003E-01  -0.991197E+02
   0.100009E+03   0.111873E+03   0.586765E+01   0.105990E+00  -0.992756E+02
   0.996985E+02   0.111688E+03   0.578090E+01   0.148145E+00  -0.982877E+02
   0.997733E+02   0.111688E+03   0.579068E+01   0.118645E+00  -0.980993E+02
   0.998375E+02   0.111688E+03   0.588351E+01   0.457680E-01  -0.980203E+02
   0.997013E+02   0.111457E+03   0.584793E+01   0.432617E+00  -0.992772E+02
   0.995131E+02   0.111676E+03   0.587885E+01   0.318616E+00  -0.996460E+02
   0.998635E+02   0.111193E+03   0.577878E+01   0.291417E+00  -0.996897E+02
   0.998161E+02   0.111712E+03   0.576564E+01   0.245796E+00  -0.984305E+02
   0.996214E+02   0.111450E+03   0.583926E+01   0.831878E+00  -0.102734E+03
   0.999115E+02   0.111427E+03   0.576000E+01   0.552917E+00  -0.100097E+03
   0.998765E+02   0.111675E+03   0.583891E+01   0.117361E+00  -0.981199E+02
   0.998765E+02   0.111870E+03   0.588965E+01   0.374951E-01  -0.987331E+02
   0.997232E+02   0.111726E+03   0.578971E+01   0.374951E-01  -0.981860E+02
   0.100044E+03   0.111297E+03   0.579417E+01   0.200070E+00  -0.995783E+02
   0.997632E+02   0.111329E+03   0.579796E+01   0.165105E+00  -0.986822E+02
   0.995078E+02   0.111801E+03   0.585025E+01   0.199370E-01  -0.995338E+02
   0.995078E+02   0.111801E+03   0.582166E+01   0.199370E-01  -0.995322E+02
   0.997595E+02   0.111212E+03   0.582972E+01   0.828803E-01  -0.993009E+02
   0.997138E+02   0.111212E+03   0.583915E+01   0.405418E+00  -0.999737E+02
   0.994537E+02   0.111654E+03   0.589687E+01   0.513224E-01  -0.996198E+02
   0.999760E+02   0.111654E+03   0.576299E+01   0.513224E-01  -0.983298E+02
   0.995352E+02   0.111714E+03   0.580949E+01   0.299395E+00  -0.995115E+02
   0.997908E+02   0.111608E+03   0.582577E+01   0.148055E+00  -0.980402E+02
   0.995832E+02   0.111147E+03   0.576757E+01   0.272886E-02  -0.100434E+03
   0.994892E+02   0.112027E+03   0.587217E+01   0.289305E+00  -0.101414E+03
   0.998097E+02   0.111847E+03   0.587110E+01   0.289305E+00  -0.990618E+02
   0.997684E+02   0.111696E+03   0.582741E+01   0.128812E+00  -0.981356E+02
   0.997684E+02   0.111431E+03   0.578230E+01   0.128812E+00  -0.982415E+02
   0.997268E+02   0.111836E+03   0.579103E+01   0.128812E+00  -0.986757E+02
   0.100052E+03   0.111102E+03   0.584311E+01   0.202261E+00  -0.100975E+03
   0.997008E+02   0.111910E+03   0.584311E+01   0.172917E+00  -0.992179E+02
   0.997614E+02   0.111435E+03   0.580091E+01   0.131037E+00  -0.982410E+02
   0.997507E+02   0.111623E+03   0.583622E+01   0.703936E-02  -0.979560E+02
   0.998473E+02   0.111289E+03   0.577134E+01   0.191261E+00  -0.989159E+02
   0.998908E+02   0.111360E+03   0.586490E+01   0.160976E+00  -0.986017E+02
   0.997968E+02   0.111278E+03   0.589368E+01   0.213043E-01  -0.988262E+02
   0.997968E+02   0.111541E+03   0.582431E+01   0.142143E+00  -0.980390E+02
   0.998795E+02   0.111738E+03   0.578233E+01   0.534695E+00  -0.100072E+03
   0.998115E+02   0.111866E+03   0.587043E+01   0.790161E-01  -0.986799E+02
   0.998115E+02   0.111573E+03   0.589480E+01   0.324445E+00  -0.985517E+02
   0.998115E+02   0.111368E+03   0.589339E+01   0.368358E+00  -0.990581E+02
   0.100033E+03   0.111463E+03   0.589037E+01   0.640400E+00  -0.101137E+03
   0.998752E+02   0.111240E+03   0.576459E+01   0.497658E+00  -0.100236E+03
   0.999475E+02   0.111314E+03   0.576459E+01   0.295564E-01  -0.988822E+02
   0.994778E+02   0.111453E+03   0.578641E+01   0.360612E+00  -0.100057E+03
   0.100013E+03   0.111724E+03   0.581885E+01   0.252609E+00  -0.990065E+02
   0.998120E+02   0.111429E+03   0.580900E+01   0.243319E+00  -0.984516E+02
   0.100139E+03   0.111561E+03   0.577330E+01   0.594586E+00  -0.101334E+03
   0.998045E+02   0.111561E+03   0.579113E+01   0.144875E+00  -0.980301E+02
   0.997985E+02   0.111196E+03   0.579193E+01   0.143499E+00  -0.994244E+02
   0.100055E+03   0.112230E+03   0.581987E+01   0.108537E-02  -0.102663E+03
   0.100082E+03   0.111841E+03   0.588421E+01   0.108537E-02  -0.995074E+02
   0.997842E+02   0.111463E+03   0.577423E+01   0.105824E+00  -0.981153E+02
   0.996170E+02   0.111407E+03   0.578556E+01   0.956751E-01  -0.987374E+02
   0.999505E+02   0.111677E+03   0.579612E+01   0.209151E+00  -0.985104E+02
   0.994872E+02   0.111558E+03   0.577190E+01   0.432414E-01  -0.992835E+02
   0.996498E+02   0.111558E+03   0.585582E+01   0.167947E+00  -0.983948E+02
   0.997291E+02   0.111361E+03   0.588887E+01   0.530277E+00  -0.100007E+03
   0.997291E+02   0.111450E+03   0.581560E+01   0.249323E+00  -0.984941E+02
   0.998600E+02   0.111832E+03   0.582132E+01   0.130624E+00  -0.986084E+02
   0.997602E+02   0.111906E+03   0.586738E+01   0.344606E-01  -0.989081E+02
   0.996648E+02   0.111906E+03   0.584604E+01   0.367588E+00  -0.999219E+02
   0.100167E+03   0.111059E+03   0.577753E+01   0.248891E+00  -0.102242E+03
   0.996790E+02   0.111228E+03   0.589346E+01   0.248891E+00  -0.995503E+02
   0.998120E+02   0.111790E+03   0.583639E+01   0.240882E+00  -0.986579E+02
   0.998120E+02   0.111432E+03   0.582773E+01   0.240882E+00  -0.984395E+02
   0.999952E+02   0.111524E+03   0.585176E+01   0.116395E+00  -0.984739E+02
   0.998390E+02   0.111524E+03   0.587223E+01   0.167899E+00  -0.981132E+02
   0.998906E+02   0.112184E+03   0.582365E+01   0.250662E+00  -0.101625E+03
   0.996840E+02   0.111716E+03   0.581435E+01   0.186938E-01  -0.982637E+02
   0.996913E+02   0.111059E+03   0.587389E+01   0.259836E-01  -0.100769E+03
   0.999401E+02   0.111615E+03   0.586321E+01   0.162350E+00  -0.982932E+02
   0.999401E+02   0.111511E+03   0.576222E+01   0.387118E+00  -0.990701E+02
   0.995726E+02   0.111539E+03   0.586775E+01   0.665883E-01  -0.986803E+02
   0.995726E+02   0.111371E+03   0.588668E+01   0.290383E-01  -0.990908E+02
   0.994654E+02   0.111588E+03   0.579873E+01   0.290383E-01  -0.994628E+02
   0.100078E+03   0.111588E+03   0.582326E+01   0.290383E-01  -0.988719E+02
   0.994253E+02   0.111857E+03   0.584818E+01   0.731141E-01  -0.100557E+03
   0.995177E+02   0.111666E+03   0.578990E+01   0.214120E-01  -0.990810E+02
   0.995177E+02   0.111362E+03   0.577810E+01   0.136668E+00  -0.995653E+02
   0.997736E+02   0.111362E+03   0.582780E+01   0.215066E+00  -0.986162E+02
   0.100190E+03   0.111303E+03   0.575573E+01   0.360406E-01  -0.100619E+03
   0.100102E+03   0.111308E+03   0.586288E+01   0.451436E+00  -0.100629E+03
   0.998284E+02   0.111999E+03   0.580089E+01   0.439836E+00  -0.100630E+03
   0.996874E+02   0.111572E+03   0.587168E+01   0.162355E+00  -0.982453E+02
   0.997789E+02   0.111461E+03   0.587281E+01   0.678766E-01  -0.980891E+02
   0.999337E+02   0.111463E+03   0.583503E+01   0.282246E+00  -0.986895E+02
   0.993810E+02   0.111797E+03   0.577044E+01   0.293933E+00  -0.101054E+03
   0.999119E+02   0.111297E+03   0.577044E+01   0.255120E+00  -0.991154E+02
   0.996201E+02   0.111494E+03   0.580961E+01   0.203305E+00  -0.986606E+02
   0.998480E+02   0.111810E+03   0.588273E+01   0.309563E+00  -0.990004E+02
   0.996718E+02   0.111393E+03   0.586015E+01   0.135465E+00  -0.985934E+02
   0.996718E+02   0.111393E+03   0.575801E+01   0.135465E+00  -0.985934E+02
   0.996606E+02   0.111286E+03   0.580673E+01   0.135465E+00  -0.991211E+02
   0.996606E+02   0.111405E+03   0.577845E+01   0.210278E+00  -0.987131E+02
   0.100192E+03   0.111405E+03   0.588596E+01   0.172528E-01  -0.100177E+03
   0.997556E+02   0.111587E+03   0.588068E+01   0.172528E-01  -0.979385E+02
   0.998300E+02   0.111587E+03   0.588068E+01   0.105162E-01  -0.979069E+02
   0.997324E+02   0.112036E+03   0.586998E+01   0.141413E+00  -0.100002E+03
   0.999267E+02   0.111262E+03   0.576828E+01   0.378526E+00  -0.996937E+02
   0.999539E+02   0.112164E+03   0.581335E+01   0.926958E-03  -0.101358E+03
   0.994218E+02   0.111667E+03   0.582576E+01   0.926958E-03  -0.999403E+02
   0.995050E+02   0.111223E+03   0.586610E+01   0.166912E+00  -0.100436E+03
   0.999287E+02   0.111519E+03   0.579714E+01   0.788374E-02  -0.981377E+02
   0.999974E+02   0.111223E+03   0.577602E+01   0.316433E+00  -0.999682E+02
   0.999570E+02   0.111368E+03   0.583300E+01   0.179969E+00  -0.987966E+02
   0.100122E+03   0.111772E+03   0.577001E+01   0.179969E+00  -0.996872E+02
   0.996421E+02   0.111431E+03   0.577552E+01   0.239177E+00  -0.987746E+02
   0.998513E+02   0.111604E+03   0.585908E+01   0.353797E+00  -0.987161E+02
   0.998513E+02   0.111681E+03   0.587544E+01   0.306242E+00  -0.986056E+02
   0.999114E+02   0.111493E+03   0.582919E+01   0.353487E+00  -0.988525E+02
   0.999397E+02   0.111493E+03   0.575552E+01   0.208843E-01  -0.982188E+02
   0.996479E+02   0.111658E+03   0.576992E+01   0.149099E+00  -0.984147E+02
   0.999058E+02   0.111265E+03   0.576111E+01   0.149099E+00  -0.990996E+02
   0.997014E+02   0.111753E+03   0.588952E+01   0.149099E+00  -0.984451E+02
   0.998378E+02   0.111468E+03   0.582849E+01   0.244819E+00  -0.983798E+02
   0.998818E+02   0.111468E+03   0.581225E+01   0.332068E+00  -0.987345E+02
   0.996912E+02   0.111866E+03   0.579392E+01   0.228766E+00  -0.991261E+02
