"res1"	"Y1_gamma1"	"LogPost"
86.5022	0.0553627	-6.57969
88.4576	1.58036	-8.23069
87.15	0.39652	-6.83303
86.4138	1.8477	-7.9217
86.3835	2.0198	-8.09701
87.7337	0.973816	-7.38841
86.7667	0.0179194	-6.57459
86.3761	0.848719	-7.05323
86.2538	0.496793	-6.90605
87.4594	1.56155	-7.50385
89.6282	2.18891	-9.66259
79.422	8.29519	-14.0483
82.3267	4.08295	-12.3842
86.1895	1.78595	-8.00333
86.5122	2.36927	-8.36592
87.6149	0.891903	-7.26352
86.9587	1.36997	-7.28054
87.6914	0.645283	-7.43909
85.3203	0.0281534	-8.69163
86.2774	2.11438	-8.23875
86.7063	0.263907	-6.58896
86.0393	0.759693	-7.32908
84.4408	6.14928	-11.5838
85.8762	17.0227	-15.0589
84.1983	5.59597	-11.4162
84.4942	2.37779	-10.1167
84.5562	2.39734	-10.0342
87.0883	5.55364	-10.7901
86.345	0.959159	-7.16745
87.0666	4.0222	-9.7066
86.0574	0.574698	-7.1823
85.3575	2.1977	-9.02951
87.2719	1.10427	-7.10471
87.1733	1.57524	-7.46529
86.8652	0.559814	-6.70513
87.467	0.574592	-7.15173
86.8856	1.08255	-7.03774
87.2222	5.71693	-10.8887
87.4622	1.71217	-7.63274
86.3218	1.71217	-7.84976
86.0936	1.71763	-8.01721
86.8408	1.32216	-7.25444
87.0232	2.5693	-8.43704
87.7263	2.00007	-7.96039
86.6104	0.660651	-6.78199
87.9553	0.442998	-8.2004
86.5584	0.824289	-6.92148
87.0135	0.824289	-6.86232
86.3949	2.38796	-8.42928
84.4764	1.63906	-10.3498
86.477	0.421695	-6.69791
86.477	0.0239852	-6.58742
88.6404	2.67728	-8.90892
86.6495	0.751239	-6.83102
86.6495	0.751239	-6.83102
86.4237	0.992282	-7.13767
88.0006	3.00324	-8.91166
90.7224	3.70685	-10.8366
86.8598	0.908228	-6.90512
87.4214	1.44588	-7.39915
88.927	4.63023	-10.3562
86.0368	0.554535	-7.19791
84.4231	3.4449	-10.3995
89.3535	4.44493	-10.3711
87.2801	1.99461	-7.86879
85.5106	0.957113	-8.2984
87.4896	0.957113	-7.15899
87.5228	2.4929	-8.366
88.9554	12.8294	-13.9595
93.3695	3.40552	-14.3376
87.5652	1.20136	-7.30554
90.1036	4.04779	-10.5087
83.4993	3.57638	-11.2603
86.2374	1.3352	-7.57588
88.8165	2.53027	-8.92853
87.028	0.614516	-6.77516
85.4888	3.02575	-9.41874
87.3886	1.35875	-7.32162
87.3886	1.16399	-7.18922
86.1815	1.52601	-7.78516
85.6645	0.952025	-8.01561
86.0325	1.9821	-8.28184
86.0047	1.02538	-7.56218
91.7411	3.36458	-11.9552
91.1002	5.579	-11.6108
89.5944	14.3291	-14.4091
89.3865	6.20772	-11.3716
87.1608	3.30368	-9.10181
87.2978	0.638412	-6.95737
87.0094	0.728009	-6.81228
87.0094	0.235172	-6.71789
85.9962	0.494881	-7.22109
85.6645	1.16675	-8.1213
84.3721	4.79868	-10.9878
85.9343	10.2292	-13.0958
90.3897	5.15343	-11.1378
88.0932	0.763632	-8.05134
89.6851	8.03401	-12.286
89.5991	3.92518	-10.1775
86.4757	2.64287	-8.6298
87.8831	1.92438	-7.96042
86.4946	0.925182	-7.03658
86.4725	3.22691	-9.1422
85.0058	2.42869	-9.50242
86.4057	0.359154	-6.70826
88.2463	0.363381	-9.20939
82.7651	8.95331	-13.0696
87.3973	5.08829	-10.4788
84.9312	1.5128	-9.47322
88.4684	6.61787	-11.4623
86.9546	2.93992	-8.79279
87.4931	2.27423	-8.15645
87.4324	0.292382	-7.23504
88.2008	2.09392	-8.25323
85.3682	1.17831	-8.62876
86.7979	0.575187	-6.70426
87.3742	0.0567865	-7.21403
