"loglikelihood"	"logprio"	"logposterior"
-24.6044298140119	-4.60517018598809	-29.2096
-20.8161298140119	-4.60517018598809	-25.4213
-19.1235298140119	-4.60517018598809	-23.7287
-26.3485298140119	-4.60517018598809	-30.9537
-19.8262298140119	-4.60517018598809	-24.4314
-22.7982298140119	-4.60517018598809	-27.4034
-19.5650298140119	-4.60517018598809	-24.1702
-19.0317298140119	-4.60517018598809	-23.6369
-19.2677298140119	-4.60517018598809	-23.8729
-21.2569298140119	-4.60517018598809	-25.8621
-19.7946298140119	-4.60517018598809	-24.3998
-20.7979298140119	-4.60517018598809	-25.4031
-19.6653298140119	-4.60517018598809	-24.2705
-19.2227298140119	-4.60517018598809	-23.8279
-19.3494298140119	-4.60517018598809	-23.9546
-19.0185298140119	-4.60517018598809	-23.6237
-19.1080298140119	-4.60517018598809	-23.7132
-19.4110298140119	-4.60517018598809	-24.0162
-18.8546298140119	-4.60517018598809	-23.4598
-21.0121298140119	-4.60517018598809	-25.6173
-19.2634298140119	-4.60517018598809	-23.8686
-22.0766298140119	-4.60517018598809	-26.6818
-22.5928298140119	-4.60517018598809	-27.198
-21.3032298140119	-4.60517018598809	-25.9084
-22.0291298140119	-4.60517018598809	-26.6343
-23.3948298140119	-4.60517018598809	-28
-22.1448298140119	-4.60517018598809	-26.75
-19.4089298140119	-4.60517018598809	-24.0141
-19.6174298140119	-4.60517018598809	-24.2226
-19.4944298140119	-4.60517018598809	-24.0996
-28.2898298140119	-4.60517018598809	-32.895
-29.8220298140119	-4.60517018598809	-34.4272
-30.6813298140119	-4.60517018598809	-35.2865
-30.3259298140119	-4.60517018598809	-34.9311
-30.0408298140119	-4.60517018598809	-34.646
-32.4887298140119	-4.60517018598809	-37.0939
-32.9833298140119	-4.60517018598809	-37.5885
-30.8715298140119	-4.60517018598809	-35.4767
-28.3993298140119	-4.60517018598809	-33.0045
-28.0219298140119	-4.60517018598809	-32.6271
-31.0080298140119	-4.60517018598809	-35.6132
-28.6243298140119	-4.60517018598809	-33.2295
-29.0294298140119	-4.60517018598809	-33.6346
-29.2006298140119	-4.60517018598809	-33.8058
-23.8780298140119	-4.60517018598809	-28.4832
-22.2345298140119	-4.60517018598809	-26.8397
-19.7168298140119	-4.60517018598809	-24.322
-20.9082298140119	-4.60517018598809	-25.5134
-21.9874298140119	-4.60517018598809	-26.5926
-19.2919298140119	-4.60517018598809	-23.8971
-18.9877298140119	-4.60517018598809	-23.5929
-19.6233298140119	-4.60517018598809	-24.2285
-19.0916298140119	-4.60517018598809	-23.6968
-19.5167298140119	-4.60517018598809	-24.1219
-19.3563298140119	-4.60517018598809	-23.9615
-19.7682298140119	-4.60517018598809	-24.3734
-19.9690298140119	-4.60517018598809	-24.5742
-20.5466298140119	-4.60517018598809	-25.1518
-21.6622298140119	-4.60517018598809	-26.2674
-19.3938298140119	-4.60517018598809	-23.999
-20.9670298140119	-4.60517018598809	-25.5722
-19.9604298140119	-4.60517018598809	-24.5656
-19.6281298140119	-4.60517018598809	-24.2333
-21.4539298140119	-4.60517018598809	-26.0591
-18.8464298140119	-4.60517018598809	-23.4516
-20.5304298140119	-4.60517018598809	-25.1356
-19.7048298140119	-4.60517018598809	-24.31
-19.4111298140119	-4.60517018598809	-24.0163
-20.3880298140119	-4.60517018598809	-24.9932
