"loglikelihood"	"logprio"	"logposterior"
-18.4687298140119	-4.60517018598809	-23.0739
-18.2470298140119	-4.60517018598809	-22.8522
-18.1205298140119	-4.60517018598809	-22.7257
-18.8932298140119	-4.60517018598809	-23.4984
-18.5564298140119	-4.60517018598809	-23.1616
-18.2281298140119	-4.60517018598809	-22.8333
-21.9091298140119	-4.60517018598809	-26.5143
-18.2607298140119	-4.60517018598809	-22.8659
-18.0720298140119	-4.60517018598809	-22.6772
-20.8888298140119	-4.60517018598809	-25.494
-23.8145298140119	-4.60517018598809	-28.4197
-20.1565298140119	-4.60517018598809	-24.7617
-18.4495298140119	-4.60517018598809	-23.0547
-18.4398298140119	-4.60517018598809	-23.045
-20.4112298140119	-4.60517018598809	-25.0164
-19.5497298140119	-4.60517018598809	-24.1549
-18.8714298140119	-4.60517018598809	-23.4766
-21.4197298140119	-4.60517018598809	-26.0249
-18.2533298140119	-4.60517018598809	-22.8585
-18.2353298140119	-4.60517018598809	-22.8405
-19.8008298140119	-4.60517018598809	-24.406
-19.2022298140119	-4.60517018598809	-23.8074
-18.5233298140119	-4.60517018598809	-23.1285
-20.8414298140119	-4.60517018598809	-25.4466
-18.3190298140119	-4.60517018598809	-22.9242
-18.6804298140119	-4.60517018598809	-23.2856
-18.9244298140119	-4.60517018598809	-23.5296
-18.3655298140119	-4.60517018598809	-22.9707
-19.5219298140119	-4.60517018598809	-24.1271
-18.5221298140119	-4.60517018598809	-23.1273
-18.3513298140119	-4.60517018598809	-22.9565
-20.4776298140119	-4.60517018598809	-25.0828
-18.1721298140119	-4.60517018598809	-22.7773
-18.6567298140119	-4.60517018598809	-23.2619
-18.4149298140119	-4.60517018598809	-23.0201
-18.1445298140119	-4.60517018598809	-22.7497
-21.4328298140119	-4.60517018598809	-26.038
-18.7437298140119	-4.60517018598809	-23.3489
-18.7619298140119	-4.60517018598809	-23.3671
-21.2122298140119	-4.60517018598809	-25.8174
-21.2453298140119	-4.60517018598809	-25.8505
-20.1691298140119	-4.60517018598809	-24.7743
-19.9829298140119	-4.60517018598809	-24.5881
-22.8918298140119	-4.60517018598809	-27.497
-22.6442298140119	-4.60517018598809	-27.2494
-19.0088298140119	-4.60517018598809	-23.614
-18.1128298140119	-4.60517018598809	-22.718
-18.9130298140119	-4.60517018598809	-23.5182
-18.1494298140119	-4.60517018598809	-22.7546
-19.5940298140119	-4.60517018598809	-24.1992
-18.3540298140119	-4.60517018598809	-22.9592
-19.1999298140119	-4.60517018598809	-23.8051
-18.3489298140119	-4.60517018598809	-22.9541
-18.1182298140119	-4.60517018598809	-22.7234
-18.1193298140119	-4.60517018598809	-22.7245
-18.4381298140119	-4.60517018598809	-23.0433
-18.4885298140119	-4.60517018598809	-23.0937
-18.6276298140119	-4.60517018598809	-23.2328
-18.8830298140119	-4.60517018598809	-23.4882
-21.2109298140119	-4.60517018598809	-25.8161
-20.2191298140119	-4.60517018598809	-24.8243
-20.2301298140119	-4.60517018598809	-24.8353
-18.4798298140119	-4.60517018598809	-23.085
-20.9873298140119	-4.60517018598809	-25.5925
-18.6741298140119	-4.60517018598809	-23.2793
-18.7331298140119	-4.60517018598809	-23.3383
-20.3225298140119	-4.60517018598809	-24.9277
-18.7078298140119	-4.60517018598809	-23.313
-18.1444298140119	-4.60517018598809	-22.7496
-22.3620298140119	-4.60517018598809	-26.9672
-18.5777298140119	-4.60517018598809	-23.1829
-18.1583298140119	-4.60517018598809	-22.7635
-18.4643298140119	-4.60517018598809	-23.0695
-19.7170298140119	-4.60517018598809	-24.3222
-18.6648298140119	-4.60517018598809	-23.27
-19.6418298140119	-4.60517018598809	-24.247
-21.0936298140119	-4.60517018598809	-25.6988
-19.1542298140119	-4.60517018598809	-23.7594
-19.3417298140119	-4.60517018598809	-23.9469
-18.2421298140119	-4.60517018598809	-22.8473
