"loglikelihood"	"logprio"	"logposterior"
-55.3954298140119	-4.60517018598809	-60.0006
-55.0738298140119	-4.60517018598809	-59.679
-54.8112298140119	-4.60517018598809	-59.4164
-55.7928298140119	-4.60517018598809	-60.398
-57.0960298140119	-4.60517018598809	-61.7012
-54.5252298140119	-4.60517018598809	-59.1304
-54.7964298140119	-4.60517018598809	-59.4016
-55.8163298140119	-4.60517018598809	-60.4215
-55.1711298140119	-4.60517018598809	-59.7763
-57.5734298140119	-4.60517018598809	-62.1786
-54.4993298140119	-4.60517018598809	-59.1045
-54.6888298140119	-4.60517018598809	-59.294
-55.5379298140119	-4.60517018598809	-60.1431
-55.7708298140119	-4.60517018598809	-60.376
-55.6992298140119	-4.60517018598809	-60.3044
-54.6699298140119	-4.60517018598809	-59.2751
-54.6616298140119	-4.60517018598809	-59.2668
-55.1980298140119	-4.60517018598809	-59.8032
-54.9383298140119	-4.60517018598809	-59.5435
-54.8556298140119	-4.60517018598809	-59.4608
-55.6379298140119	-4.60517018598809	-60.2431
-55.2042298140119	-4.60517018598809	-59.8094
-54.6565298140119	-4.60517018598809	-59.2617
-59.6744298140119	-4.60517018598809	-64.2796
-60.8695298140119	-4.60517018598809	-65.4747
-55.4270298140119	-4.60517018598809	-60.0322
-55.1518298140119	-4.60517018598809	-59.757
-54.8126298140119	-4.60517018598809	-59.4178
-55.3112298140119	-4.60517018598809	-59.9164
-55.2127298140119	-4.60517018598809	-59.8179
-54.9282298140119	-4.60517018598809	-59.5334
-55.2278298140119	-4.60517018598809	-59.833
-54.4877298140119	-4.60517018598809	-59.0929
-54.7629298140119	-4.60517018598809	-59.3681
-55.5372298140119	-4.60517018598809	-60.1424
-54.7960298140119	-4.60517018598809	-59.4012
-54.5475298140119	-4.60517018598809	-59.1527
-54.7815298140119	-4.60517018598809	-59.3867
-55.2169298140119	-4.60517018598809	-59.8221
-56.0265298140119	-4.60517018598809	-60.6317
-56.1504298140119	-4.60517018598809	-60.7556
-54.8742298140119	-4.60517018598809	-59.4794
-57.2535298140119	-4.60517018598809	-61.8587
-54.7172298140119	-4.60517018598809	-59.3224
-55.9358298140119	-4.60517018598809	-60.541
-56.6205298140119	-4.60517018598809	-61.2257
-54.6147298140119	-4.60517018598809	-59.2199
-57.6085298140119	-4.60517018598809	-62.2137
-54.5536298140119	-4.60517018598809	-59.1588
-54.8984298140119	-4.60517018598809	-59.5036
-55.8179298140119	-4.60517018598809	-60.4231
-56.4319298140119	-4.60517018598809	-61.0371
-54.5464298140119	-4.60517018598809	-59.1516
-55.0556298140119	-4.60517018598809	-59.6608
-55.4658298140119	-4.60517018598809	-60.071
-54.5134298140119	-4.60517018598809	-59.1186
-54.8558298140119	-4.60517018598809	-59.461
-55.1749298140119	-4.60517018598809	-59.7801
-54.5193298140119	-4.60517018598809	-59.1245
-55.3856298140119	-4.60517018598809	-59.9908
-54.8757298140119	-4.60517018598809	-59.4809
-54.9864298140119	-4.60517018598809	-59.5916
-54.5636298140119	-4.60517018598809	-59.1688
-54.5794298140119	-4.60517018598809	-59.1846
-57.9343298140119	-4.60517018598809	-62.5395
-54.9763298140119	-4.60517018598809	-59.5815
-54.7336298140119	-4.60517018598809	-59.3388
-54.8299298140119	-4.60517018598809	-59.4351
-55.0064298140119	-4.60517018598809	-59.6116
-55.2562298140119	-4.60517018598809	-59.8614
-55.6167298140119	-4.60517018598809	-60.2219
-54.6989298140119	-4.60517018598809	-59.3041
-57.1161298140119	-4.60517018598809	-61.7213
-54.7003298140119	-4.60517018598809	-59.3055
-54.7001298140119	-4.60517018598809	-59.3053
-55.1960298140119	-4.60517018598809	-59.8012
-55.0555298140119	-4.60517018598809	-59.6607
-54.8083298140119	-4.60517018598809	-59.4135
-54.6856298140119	-4.60517018598809	-59.2908
-55.2385298140119	-4.60517018598809	-59.8437
-54.8317298140119	-4.60517018598809	-59.4369
-54.8429298140119	-4.60517018598809	-59.4481
-55.2594298140119	-4.60517018598809	-59.8646
-58.8753298140119	-4.60517018598809	-63.4805
-54.5022298140119	-4.60517018598809	-59.1074
-55.1754298140119	-4.60517018598809	-59.7806
-55.1073298140119	-4.60517018598809	-59.7125
-54.7791298140119	-4.60517018598809	-59.3843
-56.7381298140119	-4.60517018598809	-61.3433
-55.0673298140119	-4.60517018598809	-59.6725
-58.6829298140119	-4.60517018598809	-63.2881
-56.0206298140119	-4.60517018598809	-60.6258
-57.4284298140119	-4.60517018598809	-62.0336
-54.7319298140119	-4.60517018598809	-59.3371
-55.8634298140119	-4.60517018598809	-60.4686
-62.4955298140119	-4.60517018598809	-67.1007
-54.5359298140119	-4.60517018598809	-59.1411
-55.5100298140119	-4.60517018598809	-60.1152
-54.6040298140119	-4.60517018598809	-59.2092
-55.0800298140119	-4.60517018598809	-59.6852
-54.6576298140119	-4.60517018598809	-59.2628
-55.1514298140119	-4.60517018598809	-59.7566
-54.6574298140119	-4.60517018598809	-59.2626
-54.9209298140119	-4.60517018598809	-59.5261
-55.7100298140119	-4.60517018598809	-60.3152
-55.3243298140119	-4.60517018598809	-59.9295
-54.5112298140119	-4.60517018598809	-59.1164
-54.9647298140119	-4.60517018598809	-59.5699
-56.3703298140119	-4.60517018598809	-60.9755
-55.0491298140119	-4.60517018598809	-59.6543
-55.4656298140119	-4.60517018598809	-60.0708
-54.5451298140119	-4.60517018598809	-59.1503
-54.9382298140119	-4.60517018598809	-59.5434
-55.6306298140119	-4.60517018598809	-60.2358
-54.5368298140119	-4.60517018598809	-59.142
-54.6260298140119	-4.60517018598809	-59.2312
-56.5211298140119	-4.60517018598809	-61.1263
-55.6059298140119	-4.60517018598809	-60.2111
-55.1262298140119	-4.60517018598809	-59.7314
-54.5965298140119	-4.60517018598809	-59.2017
-55.4094298140119	-4.60517018598809	-60.0146
-54.9225298140119	-4.60517018598809	-59.5277
-55.2896298140119	-4.60517018598809	-59.8948
-58.4055298140119	-4.60517018598809	-63.0107
-56.5256298140119	-4.60517018598809	-61.1308
-54.9512298140119	-4.60517018598809	-59.5564
-54.4959298140119	-4.60517018598809	-59.1011
-56.6374298140119	-4.60517018598809	-61.2426
-54.6284298140119	-4.60517018598809	-59.2336
-54.5779298140119	-4.60517018598809	-59.1831
-55.1196298140119	-4.60517018598809	-59.7248
-54.5937298140119	-4.60517018598809	-59.1989
-55.6360298140119	-4.60517018598809	-60.2412
-55.1005298140119	-4.60517018598809	-59.7057
-54.8959298140119	-4.60517018598809	-59.5011
-57.5112298140119	-4.60517018598809	-62.1164
-55.4738298140119	-4.60517018598809	-60.079
-55.1701298140119	-4.60517018598809	-59.7753
-57.9765298140119	-4.60517018598809	-62.5817
-56.8010298140119	-4.60517018598809	-61.4062
-56.5971298140119	-4.60517018598809	-61.2023
-55.0278298140119	-4.60517018598809	-59.633
-57.0211298140119	-4.60517018598809	-61.6263
-55.3083298140119	-4.60517018598809	-59.9135
-55.8209298140119	-4.60517018598809	-60.4261
-55.4425298140119	-4.60517018598809	-60.0477
-55.6790298140119	-4.60517018598809	-60.2842
-55.4620298140119	-4.60517018598809	-60.0672
-54.5623298140119	-4.60517018598809	-59.1675
-55.3668298140119	-4.60517018598809	-59.972
-54.7859298140119	-4.60517018598809	-59.3911
-59.1758298140119	-4.60517018598809	-63.781
-57.5498298140119	-4.60517018598809	-62.155
-54.5054298140119	-4.60517018598809	-59.1106
-55.4958298140119	-4.60517018598809	-60.101
-54.9729298140119	-4.60517018598809	-59.5781
-56.6158298140119	-4.60517018598809	-61.221
-54.7129298140119	-4.60517018598809	-59.3181
-54.9230298140119	-4.60517018598809	-59.5282
-59.3363298140119	-4.60517018598809	-63.9415
-55.1898298140119	-4.60517018598809	-59.795
-55.3385298140119	-4.60517018598809	-59.9437
-54.5489298140119	-4.60517018598809	-59.1541
-54.7313298140119	-4.60517018598809	-59.3365
-54.7444298140119	-4.60517018598809	-59.3496
-54.7119298140119	-4.60517018598809	-59.3171
-56.8785298140119	-4.60517018598809	-61.4837
