"res1"	"res2"	"tau1"	"Y1_gamma1"	"LogPost"
99.4271	108.874	5.77163	1.21601	-112.87
99.62	108.144	5.74393	0.0748203	-110.663
99.818	108.144	5.56417	0.710755	-109.192
99.9777	108.432	5.6216	0.425159	-110.381
99.7653	108.629	5.73139	0.781611	-109.546
99.9523	107.175	5.69881	0.0807965	-111.205
99.7694	108.814	5.67348	0.411311	-110.896
99.4989	108.182	5.793	0.648324	-109.857
99.6054	108.027	5.57588	0.852377	-109.89
99.8793	107.418	5.58808	0.608306	-110.04
99.8522	108.127	5.69003	0.572328	-109.076
100.081	108.559	5.78506	1.08239	-112.263
99.8017	107.636	5.52517	0.27055	-109.342
99.9446	108.552	5.72294	0.469158	-110.271
99.5411	107.957	5.52802	0.151347	-110.742
100.022	108.291	5.68136	0.385212	-110.61
99.9015	107.916	5.66122	0.397184	-109.348
99.9015	107.876	5.75266	0.397184	-109.351
99.6159	107.185	5.79898	0.460496	-110.641
99.6159	107.855	5.54788	0.763003	-109.652
99.8744	107.746	5.69645	0.669256	-109.539
99.31	109.607	5.55518	0.669256	-115.329
100.105	108.403	5.72404	1.10401	-112.583
100.105	108.805	5.78531	1.24884	-113.698
99.8942	108.516	5.65969	1.2973	-113.081
99.8865	109.283	5.57225	0.856235	-111.191
99.7182	108.42	5.78639	0.813304	-109.467
99.6317	109.011	5.738	0.813304	-110.338
99.7067	107.582	5.79704	0.225426	-109.542
99.4745	107.727	5.51447	0.212235	-111.171
99.7571	107.903	5.5059	0.0726761	-109.667
99.6435	107.882	5.79591	0.842571	-109.878
99.6016	108.522	5.66136	0.704125	-109.547
99.7159	108.983	5.6239	0.596091	-110.46
100.078	107.646	5.64553	0.583317	-110.936
99.6815	108.226	5.52352	0.466797	-109.163
99.6815	108.588	5.6385	1.08104	-110.992
99.7025	108.588	5.52366	0.688258	-109.374
99.8261	107.803	5.59228	0.525471	-109.078
99.5813	108.051	5.68108	0.88669	-110.115
99.598	107.931	5.73664	0.503013	-109.311
99.3106	107.963	5.77623	1.48546	-116.206
99.7978	108.686	5.53723	1.18616	-111.879
99.5061	108.515	5.62831	0.873942	-110.342
99.6478	107.624	5.65194	0.716655	-109.742
99.8267	108.556	5.54008	0.531185	-109.56
99.7978	106.937	5.66796	0.618679	-111.457
99.7978	108.295	5.71829	0.62719	-109.052
100.018	108.563	5.6532	1.06755	-111.759
99.6918	108.025	5.55773	0.55815	-108.95
99.6644	108.553	5.79235	0.55815	-109.514
99.4756	107.139	5.78237	0.581289	-111.719
99.564	108.255	5.74868	0.733443	-109.577
99.5808	107.483	5.60942	0.613137	-110.038
99.8964	108.181	5.77161	0.211874	-110.125
99.7767	107.644	5.77406	0.692526	-109.533
99.7143	107.675	5.57527	0.554371	-109.188
99.7277	107.43	5.70939	0.754355	-110.18
100.02	107.993	5.70168	0.836618	-110.671
99.6607	108.346	5.71569	0.39643	-109.65
99.4702	108.261	5.75378	0.681506	-110.097
99.7661	109.3	5.51988	0.848331	-110.951
100.121	108.125	5.78282	0.794748	-111.297
99.4081	107.978	5.65331	0.316824	-111.641
99.8131	108.445	5.65589	0.539275	-109.299
99.7599	107.702	5.76018	0.278621	-109.257
99.743	107.635	5.78068	0.199455	-109.453
99.9046	108.043	5.49772	0.530179	-109.269
100.029	108.043	5.68753	0.988712	-111.48
99.7903	108.115	5.66324	0.239091	-109.595
99.6946	107.561	5.69421	0.184245	-109.669
99.7024	108.257	5.75933	0.868461	-109.684
99.9333	107.898	5.51967	0.639135	-109.578
99.4624	107.082	5.58958	0.782495	-112.263
99.2185	108.685	5.74267	1.02634	-113.276
99.5366	108.224	5.63804	1.10979	-111.572
99.5717	108.195	5.54857	0.412464	-109.79
100.108	107.982	5.64238	0.556661	-110.925
99.8196	108.279	5.644	0.533538	-109.096
99.663	107.971	5.52219	0.814662	-109.625
99.806	107.749	5.58122	0.132686	-109.501
99.9279	108.508	5.7037	0.662482	-109.728
99.6873	107.878	5.74557	0.6316	-109.104
99.6263	107.139	5.6386	0.425503	-110.777
100.029	107.173	5.52938	0.740318	-111.985
99.5676	108.604	5.52351	0.649322	-109.826
99.7272	107.506	5.72657	0.573069	-109.509
99.5892	107.876	5.69553	0.300798	-109.793
99.735	108.284	5.72484	1.05789	-110.83
99.735	108.433	5.72368	0.927402	-109.978
99.9259	107.911	5.67327	0.786878	-109.969
99.9259	108.316	5.64146	1.13914	-111.855
100.107	108.376	5.58528	0.343727	-111.926
99.7987	108.276	5.61164	0.626179	-109.042
99.9813	108.903	5.6045	0.319393	-112.986
99.9813	107.864	5.54526	0.473216	-109.798
99.5895	108.785	5.66339	0.396316	-111.414
99.8511	107.924	5.49029	0.431614	-109.101
99.7354	108.15	5.69486	0.823587	-109.496
99.8332	107.847	5.55972	0.444215	-109.061
99.5378	108.458	5.7744	0.995851	-110.748
100.198	108.878	5.55265	1.10414	-113.503
99.8596	109.146	5.7064	1.09954	-111.732
99.8261	107.966	5.75367	0.638436	-109.105
99.8261	108.278	5.78232	0.829478	-109.606
99.5816	108.567	5.69964	0.618688	-109.736
100.039	108.994	5.68913	1.00148	-111.843
99.8639	108.546	5.58252	0.738811	-109.572
99.9616	107.771	5.68215	0.67389	-109.956
99.8825	107.735	5.50016	0.79218	-110.021
99.8825	108.615	5.7191	0.930277	-110.338
100.214	108.299	5.76594	0.629965	-112.272
99.7655	108.391	5.65444	0.861655	-109.662
99.7321	108.05	5.6248	0.197547	-109.643
99.6935	108.706	5.63397	0.888302	-109.963
99.5726	107.167	5.62241	0.769023	-111.321
99.4061	108.866	5.75257	0.83271	-111.288
100.092	107.589	5.60076	0.337257	-111.289
99.8497	107.768	5.49556	0.337257	-109.253
99.8769	107.899	5.61156	0.974664	-110.784
99.947	108.041	5.75071	0.459588	-109.554
99.7199	107.624	5.5905	0.946916	-110.76
99.8696	108.772	5.58504	0.702299	-109.898
99.4567	108.557	5.64344	0.567394	-110.729
99.6384	107.048	5.78844	1.05183	-112.923
99.7704	108.175	5.56605	0.0649123	-110.229
99.7704	108.175	5.76478	0.0626799	-110.232
99.5865	108.981	5.75982	1.03889	-111.162
99.854	107.321	5.50728	0.509278	-110.054
99.9342	106.792	5.54041	0.509278	-112.556
99.6284	108.037	5.51543	0.964401	-110.432
99.8171	108.515	5.64943	1.13295	-111.454
99.5574	108.376	5.64106	0.359414	-110.482
99.5375	108.526	5.74704	0.843495	-110.091
99.893	108.589	5.73677	0.43382	-110.245
99.642	109.442	5.53854	1.18218	-112.564
99.3803	108.626	5.70794	0.668777	-111.283
99.698	108.483	5.54233	0.349242	-110.128
99.6301	108.336	5.49277	0.78663	-109.485
99.6301	107.071	5.57885	0.509184	-110.997
99.7601	107.447	5.56664	0.572424	-109.638
99.9732	108.146	5.49401	0.504111	-109.735
99.9493	108.244	5.70482	0.829874	-110.084
99.9582	108.002	5.77993	0.815276	-110.177
99.8349	107.812	5.73473	0.578997	-109.146
99.6878	107.962	5.74733	0.845068	-109.738
99.8585	107.537	5.63285	0.412563	-109.508
99.8585	108.369	5.50704	0.87781	-109.914
99.5546	107.658	5.51966	0.434699	-109.871
99.4959	107.982	5.70083	0.343639	-110.482
99.778	107.325	5.67132	0.0539088	-110.112
99.8088	107.032	5.55598	0.0539088	-111.204
99.531	108.202	5.60244	0.854088	-110.101
99.8744	107.372	5.79187	0.796314	-110.746
99.9535	108.446	5.56665	0.10722	-111.793
99.752	107.851	5.57046	0.431653	-108.973
99.5133	108.249	5.67475	0.577644	-109.828
99.5484	108.536	5.64454	0.81785	-109.973
99.9071	107.886	5.51418	0.374459	-109.409
99.841	107.725	5.73469	0.649347	-109.405
99.4981	109.257	5.54875	0.80166	-111.52
99.4981	109.249	5.63788	0.758638	-111.585
99.6216	107.747	5.60435	0.93583	-110.61
99.6491	108.465	5.64803	0.506465	-109.53
99.6301	108.522	5.79752	0.666795	-109.435
99.6066	108.199	5.59324	0.329928	-109.904
100.262	107.977	5.56532	0.785945	-113.011
99.7425	107.186	5.49783	0.375952	-110.31
99.7425	107.734	5.77946	0.599513	-109.151
99.9802	108.554	5.53001	0.635399	-110.12
99.9998	107.038	5.54254	0.312646	-111.955
99.5847	108.108	5.72013	1.00982	-110.779
99.3262	108.703	5.72543	1.00982	-112.212
100.06	107.542	5.77996	1.09667	-113.105
99.6688	108.202	5.54931	0.277454	-109.825
99.5348	107.304	5.50792	1.23207	-113.885
99.7953	107.695	5.73392	0.189931	-109.415
99.8459	107.851	5.71044	0.613	-109.194
100.154	107.218	5.57226	0.317493	-113.057
99.8977	107.064	5.61991	1.03023	-112.979
99.4077	107.137	5.7525	0.872567	-112.759
99.525	107.815	5.71836	0.883103	-110.571
99.6982	108.285	5.78058	0.85272	-109.611
99.6982	107.505	5.70157	0.193978	-109.726
99.6071	107.764	5.56022	0.410488	-109.462
99.6071	108.708	5.54692	0.838052	-109.964
99.5646	107.282	5.5159	0.0417034	-111.228
99.6704	107.496	5.68803	0.101773	-109.966
99.56	108.294	5.5122	0.531072	-109.636
99.7822	108.635	5.62273	0.650885	-109.45
99.6938	108.255	5.64914	0.699521	-109.119
99.6232	108.733	5.74058	0.874031	-110.056
99.6232	108.573	5.49108	0.482923	-109.965
99.4031	108.462	5.62572	0.789662	-110.819
99.359	107.967	5.62987	0.789662	-111.27
99.5524	108.529	5.60204	1.0429	-110.99
99.7243	107.854	5.78914	0.26999	-109.277
99.7168	108.856	5.5507	0.474115	-110.661
99.7231	107.508	5.51872	0.0940926	-109.773
99.7895	106.995	5.49493	0.235491	-111.214
99.8605	108.258	5.63433	0.512867	-109.212
99.6188	107.958	5.68677	0.623291	-109.223
99.7193	108.295	5.76239	0.612469	-109.016
99.7193	107.754	5.54325	0.128888	-109.563
99.5458	107.754	5.52861	0.752617	-110.034
99.7416	108.411	5.51708	0.71734	-109.2
99.6095	107.925	5.77925	0.977139	-110.664
99.6229	107.908	5.51841	0.850176	-109.936
99.7495	108.648	5.55493	0.809214	-109.627
99.3796	108.713	5.69882	0.535054	-112.077
99.7142	108.509	5.56204	0.41596	-109.822
99.9511	109.033	5.72893	0.762468	-110.84
100.03	108.511	5.64323	0.778803	-110.536
99.5203	108.363	5.54866	0.691245	-109.806
99.9061	108.215	5.62218	0.300776	-109.92
99.7643	106.999	5.57189	0.56814	-111.096
99.75	109.871	5.79621	0.487817	-116.635
99.75	107.821	5.76824	0.145653	-109.496
99.566	108.268	5.73208	0.0234169	-111.563
99.7037	108.659	5.51585	0.689649	-109.481
99.7681	108.617	5.63389	0.645505	-109.408
99.6268	108.54	5.76083	0.628897	-109.49
99.5106	107.641	5.61479	0.594275	-110.138
99.9449	108.497	5.70302	1.09407	-111.556
99.7659	108.668	5.49465	0.603062	-109.556
99.5284	108.142	5.56187	0.591697	-109.658
100.146	108.048	5.69965	0.288236	-112.062
99.7618	108.068	5.53963	0.740054	-109.221
99.7618	107.37	5.5454	0.527558	-109.771
99.7088	108.053	5.5495	0.676605	-109.061
99.8885	108.727	5.63057	0.78001	-109.961
99.2857	108.937	5.66798	0.981667	-112.693
99.6363	108.216	5.54793	0.857126	-109.736
99.8857	108.328	5.54793	0.278399	-110.193
99.8857	107.623	5.67123	0.0736017	-109.83
99.8277	107.673	5.7682	0.398744	-109.215
99.8746	107.482	5.57077	0.149775	-109.889
99.9828	107.752	5.54117	0.149775	-110.33
99.8123	108.353	5.54548	0.785256	-109.421
99.4772	108.525	5.79428	0.600925	-110.387
99.2243	108.691	5.55359	0.780898	-112.984
99.8622	107.873	5.56642	0.3214	-109.299
99.7177	107.762	5.79057	0.558924	-109.076
99.7264	107.776	5.69202	0.164597	-109.487
99.7264	107.776	5.5992	0.508428	-109.02
99.8098	107.519	5.7672	0.337844	-109.451
99.6163	108.362	5.733	0.978854	-110.399
99.8524	107.958	5.72695	0.460028	-109.079
99.6876	107.804	5.7513	0.709756	-109.37
99.5074	108.109	5.78508	0.440539	-110.103
100.068	107.971	5.7603	0.686648	-110.618
99.7375	107.792	5.62977	0.542356	-109.015
99.6891	107.697	5.55549	0.0643039	-109.742
99.7433	108.539	5.74315	0.432857	-109.796
99.8437	107.997	5.53773	0.736954	-109.392
99.7315	107.892	5.54783	0.494309	-108.933
99.3518	108.491	5.53115	0.793675	-111.311
99.9489	109.617	5.48871	0.927726	-112.467
99.9489	108.863	5.73634	1.33377	-113.646
99.8126	107.878	5.66292	0.073246	-109.651
99.9283	107.381	5.79885	0.841493	-111.158
100.006	108.518	5.59157	0.852637	-110.578
99.8013	108.502	5.72707	0.59782	-109.291
99.6175	108.159	5.60396	0.605779	-109.187
100.172	109.725	5.76503	0.764121	-115.122
99.9617	108.427	5.63506	0.764121	-109.983
99.4678	107.948	5.60327	1.13857	-112.3
99.8537	107.661	5.58903	0.897718	-110.579
99.6354	108.343	5.76599	0.895292	-109.903
99.7312	107.462	5.71895	0.209703	-109.702
99.651	107.905	5.60458	0.608835	-109.132
99.8813	109.544	5.61892	0.685186	-112.522
99.9181	109.089	5.58199	1.11913	-111.976
99.7006	107.971	5.71937	0.420097	-109.035
99.5583	108.628	5.52867	0.810683	-109.993
100.011	107.201	5.74231	0.220187	-111.498
99.807	107.191	5.70911	0.177108	-110.465
99.5852	108.041	5.71166	0.293944	-109.956
99.8234	107.687	5.72143	0.359801	-109.22
99.9809	107.687	5.49346	0.0508663	-110.43
99.8268	108.622	5.69117	0.893229	-110.009
99.5519	108.728	5.51321	0.488107	-110.79
100.017	107.919	5.72708	0.29351	-110.382
99.7895	108.381	5.70691	0.47782	-109.287
99.7632	108.126	5.6968	0.677414	-109.038
99.6032	109.526	5.55525	0.750653	-112.078
99.8117	107.658	5.55183	0.158107	-109.5
99.8155	108.511	5.64297	0.950776	-110.213
99.5044	109.176	5.78528	0.848376	-111.249
99.5044	107.819	5.7259	0.651558	-109.985
99.9096	107.94	5.49335	0.377146	-109.423
99.9481	107.94	5.75648	0.510643	-109.527
99.5525	108.418	5.54948	0.575274	-109.745
99.4092	107.463	5.65349	0.955033	-112.239
99.6651	107.912	5.69359	0.204566	-109.659
99.647	107.738	5.50623	0.496565	-109.236
99.8555	108.726	5.62082	0.366942	-110.994
99.5738	108.292	5.76161	0.343734	-110.243
99.5286	107.816	5.63999	0.598768	-109.781
99.4651	108.377	5.4967	1.00573	-111.146
99.9434	108.681	5.60355	0.949886	-110.732
99.6873	109.218	5.58504	0.635607	-111.172
99.9363	108.953	5.62523	0.896593	-110.794
99.5426	108.527	5.55788	0.724633	-109.838
99.3861	108.562	5.77229	0.708869	-111.06
99.6776	108.328	5.5634	0.383739	-109.607
99.5868	108.359	5.68022	0.677131	-109.442
99.8012	108.052	5.60692	0.431428	-109.014
99.7382	107.865	5.71707	0.851029	-109.847
99.2923	108.068	5.63912	0.894056	-112.11
99.9264	107.918	5.54907	0.523149	-109.404
100.101	108.451	5.79493	0.486454	-111.38
99.6592	107.373	5.51352	0.394383	-109.904
99.6243	108.225	5.61169	0.0282815	-110.947
99.5361	107.989	5.63708	0.77507	-109.901
99.4516	109.063	5.6978	0.715211	-111.483
99.5652	107.948	5.7125	0.366707	-109.785
99.5256	107.615	5.6687	0.269947	-110.527
99.7052	107.832	5.79036	0.291069	-109.268
99.4992	108.083	5.62656	0.477101	-110.05
99.762	107.904	5.61505	0.664489	-109.109
99.7356	108.19	5.72264	0.478487	-109.015
99.6285	108.728	5.64022	0.615535	-109.866
99.6285	107.339	5.66201	0.771142	-110.625
99.8242	107.963	5.54476	0.247213	-109.403
99.7468	108.902	5.58755	0.733234	-109.933
99.975	108.091	5.76627	0.901272	-110.616
99.9157	107.742	5.54632	1.08601	-111.93
99.3245	107.405	5.6724	1.05719	-113.546
99.4217	107.576	5.72609	0.920633	-111.752
99.4217	108.184	5.70316	0.798311	-110.625
99.8469	108.435	5.73902	0.49683	-109.458
99.9071	107.559	5.66102	0.104205	-109.972
99.7285	107.909	5.68114	0.545779	-108.934
99.7303	107.286	5.70802	0.00833013	-110.287
99.5777	108.456	5.60094	0.194321	-111.607
99.5095	108.899	5.74925	0.815614	-110.623
99.2529	108.397	5.49772	1.08151	-113.125
99.9592	107.805	5.74229	0.554849	-109.701
99.9832	108.159	5.70574	0.477202	-109.854
99.9458	107.785	5.60571	0.870883	-110.608
99.9458	108.756	5.70141	0.474923	-110.868
99.5361	107.617	5.79586	0.450857	-110.045
99.5361	108.224	5.50559	0.353882	-110.352
99.547	107.551	5.65215	0.521794	-110.034
99.7298	108.559	5.62606	0.944365	-110.107
99.5273	108.679	5.55025	0.775775	-110.146
99.485	107.444	5.71064	0.774326	-111.042
99.8436	108.215	5.74362	0.165125	-110.175
99.8436	108.082	5.61751	0.410487	-109.162
99.9196	107.897	5.71984	0.862659	-110.299
99.6835	108.209	5.52129	0.542917	-109.026
99.4479	108.425	5.70762	0.790579	-110.444
99.7624	107.722	5.67005	0.329415	-109.164
99.7624	108.408	5.7754	0.542983	-109.174
99.5638	107.046	5.63809	0.434137	-111.5
99.8057	108.372	5.56338	0.352603	-109.737
99.8057	108.48	5.62964	0.219925	-110.792
99.6133	107.848	5.7771	0.680532	-109.429
99.763	107.977	5.73974	0.64948	-109.027
99.7287	107.838	5.49468	0.46123	-108.974
99.5328	107.641	5.5782	0.464878	-110.019
99.5753	107.925	5.64821	0.460003	-109.496
99.7269	108.575	5.71231	0.705307	-109.349
100.144	108.323	5.61032	0.831979	-111.602
99.7356	108.286	5.64529	0.230129	-110.063
99.7657	107.454	5.60913	0.54542	-109.585
100.023	109.582	5.68546	0.98552	-112.86
99.9417	108.896	5.78835	0.786454	-110.498
99.5584	107.572	5.64804	0.421566	-109.992
99.4653	108.356	5.79785	0.532472	-110.439
99.9475	109.947	5.55494	0.625903	-115.669
99.8054	107.591	5.5216	0.631407	-109.498
99.7352	109.062	5.72018	0.917977	-110.545
100	107.691	5.64779	0.354343	-110.181
99.9633	107.322	5.73558	0.683389	-110.913
99.9285	107.268	5.51419	0.864544	-111.568
99.7737	108.627	5.7941	0.816434	-109.643
99.9668	108.326	5.71645	0.520922	-109.838
99.5544	107.838	5.56809	0.550265	-109.589
99.6812	108.018	5.67459	0.148676	-109.876
99.6812	107.899	5.79827	0.501952	-109.008
99.8606	108.369	5.60775	0.913414	-110.098
99.7871	108.289	5.6552	0.418852	-109.29
99.7871	107.322	5.62463	0.533526	-109.932
99.7871	107.585	5.58778	0.504664	-109.287
99.7978	108.712	5.6279	0.678696	-109.601
99.4559	108.632	5.54279	0.923012	-110.878
99.4943	108.617	5.65561	0.923012	-110.647
99.8496	109.58	5.51461	1.05291	-112.275
99.6794	107.999	5.60614	0.329115	-109.311
99.7756	108.51	5.70361	0.876005	-109.778
100.006	109.098	5.57019	0.847014	-111.364
99.7629	107.309	5.67794	0.54374	-109.964
99.6372	108.805	5.55086	0.754088	-109.878
99.6142	107.486	5.60046	0.0818901	-110.327
99.6282	107.127	5.76899	0.650088	-110.938
99.8343	106.991	5.75644	0.610607	-111.298
99.8152	107.512	5.60694	0.514004	-109.48
99.6067	107.599	5.78285	0.114944	-110.196
99.7499	107.408	5.5841	0.149534	-109.857
100.095	108.1	5.56815	0.797256	-111.066
99.9523	106.673	5.72903	0.766133	-113.52
100.226	108.355	5.62	0.877555	-112.633
99.6876	108.355	5.6472	0.593835	-109.112
99.848	107.835	5.66854	0.546152	-109.127
99.848	108.256	5.67307	0.850426	-109.756
99.9427	108.211	5.72252	0.531999	-109.549
99.404	107.742	5.66356	0.027927	-112.601
99.5723	107.113	5.52328	0.417134	-111.191
99.7056	108.913	5.69642	0.919534	-110.32
99.3497	108.716	5.68746	0.896822	-111.665
99.4604	108.153	5.58822	0.455949	-110.53
99.7246	108.064	5.68254	0.570483	-108.91
99.9408	108.635	5.5699	0.40932	-110.785
99.9469	108.032	5.69904	0.552191	-109.506
99.4797	107.55	5.55178	0.122804	-111.487
99.5614	107.591	5.74318	0.448811	-109.907
99.5101	108.456	5.73687	0.743756	-109.977
99.7652	107.88	5.77116	0.0937996	-109.609
99.5688	108.746	5.72978	0.693952	-110.03
99.871	107.734	5.71669	0.641658	-109.472
99.9701	107.968	5.70689	0.48146	-109.682
99.6775	107.909	5.52007	0.0355483	-109.92
99.6943	108.502	5.73755	0.590949	-109.298
99.7106	108.286	5.77424	0.705405	-109.122
99.8807	108.369	5.5641	0.641602	-109.35
99.5336	107.777	5.69105	0.540566	-109.784
99.7793	108.116	5.54291	0.939103	-110.146
99.8014	107.785	5.74428	1.1229	-111.854
99.7573	108.241	5.66342	0.330619	-109.5
99.792	107.796	5.62074	0.682279	-109.296
99.792	107.796	5.56935	0.272426	-109.235
100.088	107.853	5.66918	0.105618	-111.559
99.7607	108.645	5.73352	0.597338	-109.514
