"loglikelihood"	"logprio"	"logposterior"
-22.6434298140119	-4.60517018598809	-27.2486
-23.0790298140119	-4.60517018598809	-27.6842
-22.7697298140119	-4.60517018598809	-27.3749
-22.8146298140119	-4.60517018598809	-27.4198
-24.9936298140119	-4.60517018598809	-29.5988
-23.1083298140119	-4.60517018598809	-27.7135
-22.9674298140119	-4.60517018598809	-27.5726
-22.6968298140119	-4.60517018598809	-27.302
-23.6613298140119	-4.60517018598809	-28.2665
-22.4916298140119	-4.60517018598809	-27.0968
-22.5507298140119	-4.60517018598809	-27.1559
-23.5827298140119	-4.60517018598809	-28.1879
-22.9564298140119	-4.60517018598809	-27.5616
-23.2338298140119	-4.60517018598809	-27.839
-25.2543298140119	-4.60517018598809	-29.8595
-23.4120298140119	-4.60517018598809	-28.0172
-22.8066298140119	-4.60517018598809	-27.4118
-22.4672298140119	-4.60517018598809	-27.0724
-22.8929298140119	-4.60517018598809	-27.4981
-23.8406298140119	-4.60517018598809	-28.4458
-23.2116298140119	-4.60517018598809	-27.8168
-22.7534298140119	-4.60517018598809	-27.3586
-24.8479298140119	-4.60517018598809	-29.4531
-24.2669298140119	-4.60517018598809	-28.8721
-22.8926298140119	-4.60517018598809	-27.4978
-24.9411298140119	-4.60517018598809	-29.5463
-23.7958298140119	-4.60517018598809	-28.401
-22.5424298140119	-4.60517018598809	-27.1476
-23.3778298140119	-4.60517018598809	-27.983
-22.4736298140119	-4.60517018598809	-27.0788
-22.9253298140119	-4.60517018598809	-27.5305
-22.4728298140119	-4.60517018598809	-27.078
-22.5283298140119	-4.60517018598809	-27.1335
-22.7298298140119	-4.60517018598809	-27.335
-25.0615298140119	-4.60517018598809	-29.6667
-23.8425298140119	-4.60517018598809	-28.4477
-22.4593298140119	-4.60517018598809	-27.0645
-22.6723298140119	-4.60517018598809	-27.2775
-22.5528298140119	-4.60517018598809	-27.158
-22.5607298140119	-4.60517018598809	-27.1659
-23.1932298140119	-4.60517018598809	-27.7984
-24.1499298140119	-4.60517018598809	-28.7551
-24.0573298140119	-4.60517018598809	-28.6625
-28.2054298140119	-4.60517018598809	-32.8106
-29.6583298140119	-4.60517018598809	-34.2635
-22.5066298140119	-4.60517018598809	-27.1118
-22.4982298140119	-4.60517018598809	-27.1034
-23.6447298140119	-4.60517018598809	-28.2499
-23.1883298140119	-4.60517018598809	-27.7935
-27.7559298140119	-4.60517018598809	-32.3611
-22.8408298140119	-4.60517018598809	-27.446
-23.5110298140119	-4.60517018598809	-28.1162
-25.0791298140119	-4.60517018598809	-29.6843
-23.0117298140119	-4.60517018598809	-27.6169
-24.2477298140119	-4.60517018598809	-28.8529
-24.3576298140119	-4.60517018598809	-28.9628
-24.4123298140119	-4.60517018598809	-29.0175
-22.7535298140119	-4.60517018598809	-27.3587
-22.8435298140119	-4.60517018598809	-27.4487
-23.1670298140119	-4.60517018598809	-27.7722
-22.7157298140119	-4.60517018598809	-27.3209
-23.8088298140119	-4.60517018598809	-28.414
-22.6465298140119	-4.60517018598809	-27.2517
-23.1631298140119	-4.60517018598809	-27.7683
-23.1922298140119	-4.60517018598809	-27.7974
-23.9902298140119	-4.60517018598809	-28.5954
-22.7400298140119	-4.60517018598809	-27.3452
-23.6985298140119	-4.60517018598809	-28.3037
