"loglikelihood"	"logprio"	"logposterior"
-143.254829814012	-4.60517018598809	-147.86
-144.626829814012	-4.60517018598809	-149.232
-143.477829814012	-4.60517018598809	-148.083
-143.316829814012	-4.60517018598809	-147.922
-145.903829814012	-4.60517018598809	-150.509
-143.795829814012	-4.60517018598809	-148.401
-144.873829814012	-4.60517018598809	-149.479
-143.187829814012	-4.60517018598809	-147.793
-143.487829814012	-4.60517018598809	-148.093
-143.861829814012	-4.60517018598809	-148.467
-143.508829814012	-4.60517018598809	-148.114
-144.421829814012	-4.60517018598809	-149.027
-143.417829814012	-4.60517018598809	-148.023
-143.381829814012	-4.60517018598809	-147.987
-143.541829814012	-4.60517018598809	-148.147
-143.974829814012	-4.60517018598809	-148.58
-143.323829814012	-4.60517018598809	-147.929
-143.790829814012	-4.60517018598809	-148.396
-143.508829814012	-4.60517018598809	-148.114
-143.283829814012	-4.60517018598809	-147.889
-145.903829814012	-4.60517018598809	-150.509
-143.753829814012	-4.60517018598809	-148.359
-143.336829814012	-4.60517018598809	-147.942
-143.488829814012	-4.60517018598809	-148.094
-143.366829814012	-4.60517018598809	-147.972
-147.323829814012	-4.60517018598809	-151.929
-146.741829814012	-4.60517018598809	-151.347
-143.278829814012	-4.60517018598809	-147.884
-143.327829814012	-4.60517018598809	-147.933
-143.190829814012	-4.60517018598809	-147.796
-144.879829814012	-4.60517018598809	-149.485
-143.697829814012	-4.60517018598809	-148.303
-143.410829814012	-4.60517018598809	-148.016
-143.189829814012	-4.60517018598809	-147.795
-143.668829814012	-4.60517018598809	-148.274
-144.617829814012	-4.60517018598809	-149.223
-143.313829814012	-4.60517018598809	-147.919
-145.025829814012	-4.60517018598809	-149.631
-143.186829814012	-4.60517018598809	-147.792
-143.258829814012	-4.60517018598809	-147.864
-144.056829814012	-4.60517018598809	-148.662
-143.310829814012	-4.60517018598809	-147.916
-143.956829814012	-4.60517018598809	-148.562
-143.824829814012	-4.60517018598809	-148.43
-144.285829814012	-4.60517018598809	-148.891
-143.209829814012	-4.60517018598809	-147.815
-144.452829814012	-4.60517018598809	-149.058
-143.365829814012	-4.60517018598809	-147.971
-143.399829814012	-4.60517018598809	-148.005
-143.303829814012	-4.60517018598809	-147.909
-143.363829814012	-4.60517018598809	-147.969
-143.186829814012	-4.60517018598809	-147.792
-143.213829814012	-4.60517018598809	-147.819
-144.152829814012	-4.60517018598809	-148.758
-146.793829814012	-4.60517018598809	-151.399
-143.192829814012	-4.60517018598809	-147.798
