res1           Y1_gamma1      LogPost        
   0.979124E+02   0.260862E+01  -0.944840E+02
   0.974114E+02   0.306099E+01  -0.943846E+02
   0.982078E+02   0.332374E+01  -0.946272E+02
   0.974755E+02   0.336061E+01  -0.946266E+02
   0.980965E+02   0.323098E+01  -0.943936E+02
   0.979182E+02   0.249904E+01  -0.947942E+02
   0.976707E+02   0.314056E+01  -0.942138E+02
   0.983369E+02   0.302861E+01  -0.945322E+02
   0.979386E+02   0.328812E+01  -0.943809E+02
   0.988795E+02   0.269861E+01  -0.963855E+02
   0.974213E+02   0.313515E+01  -0.944124E+02
   0.981128E+02   0.290155E+01  -0.942435E+02
   0.979797E+02   0.362929E+01  -0.950854E+02
   0.980802E+02   0.307278E+01  -0.942362E+02
   0.974233E+02   0.367504E+01  -0.953327E+02
   0.967697E+02   0.325348E+01  -0.958480E+02
   0.981406E+02   0.272080E+01  -0.944381E+02
   0.964511E+02   0.282086E+01  -0.975348E+02
   0.983358E+02   0.290523E+01  -0.945448E+02
   0.972099E+02   0.303548E+01  -0.947026E+02
   0.978890E+02   0.303548E+01  -0.941193E+02
   0.977931E+02   0.307189E+01  -0.941313E+02
   0.986580E+02   0.318983E+01  -0.952653E+02
   0.978691E+02   0.260027E+01  -0.944949E+02
   0.976539E+02   0.258684E+01  -0.945978E+02
   0.974400E+02   0.386021E+01  -0.958200E+02
   0.984115E+02   0.337499E+01  -0.949796E+02
   0.985760E+02   0.297155E+01  -0.950254E+02
   0.954725E+02   0.400737E+01  -0.101465E+03
   0.988197E+02   0.314009E+01  -0.956852E+02
   0.983323E+02   0.402879E+01  -0.964831E+02
   0.978251E+02   0.318606E+01  -0.942272E+02
   0.970679E+02   0.265212E+01  -0.955438E+02
   0.979965E+02   0.304737E+01  -0.941660E+02
   0.980819E+02   0.271476E+01  -0.943856E+02
   0.977018E+02   0.346802E+01  -0.946953E+02
   0.985275E+02   0.343735E+01  -0.952814E+02
   0.969402E+02   0.325290E+01  -0.953864E+02
   0.983255E+02   0.289225E+01  -0.945335E+02
   0.978551E+02   0.240020E+01  -0.951598E+02
   0.977393E+02   0.317861E+01  -0.942276E+02
   0.978603E+02   0.294473E+01  -0.940974E+02
   0.984894E+02   0.378424E+01  -0.959759E+02
   0.981739E+02   0.290728E+01  -0.943077E+02
   0.970463E+02   0.334339E+01  -0.952356E+02
   0.982785E+02   0.276332E+01  -0.945718E+02
   0.979980E+02   0.243785E+01  -0.950538E+02
   0.979980E+02   0.240782E+01  -0.951760E+02
   0.981775E+02   0.315929E+01  -0.943921E+02
   0.979915E+02   0.228615E+01  -0.957682E+02
   0.982862E+02   0.210505E+01  -0.974320E+02
   0.988952E+02   0.310582E+01  -0.959206E+02
   0.979272E+02   0.369469E+01  -0.952349E+02
   0.980191E+02   0.313739E+01  -0.942398E+02
   0.975337E+02   0.271027E+01  -0.944475E+02
   0.974823E+02   0.284404E+01  -0.943407E+02
   0.976264E+02   0.247697E+01  -0.949655E+02
   0.989159E+02   0.398526E+01  -0.973047E+02
   0.981260E+02   0.315814E+01  -0.943399E+02
   0.986904E+02   0.322103E+01  -0.953673E+02
   0.971935E+02   0.287342E+01  -0.948085E+02
   0.975218E+02   0.241791E+01  -0.953316E+02
   0.983063E+02   0.290232E+01  -0.944964E+02
   0.982902E+02   0.283591E+01  -0.945130E+02
   0.985910E+02   0.355742E+01  -0.956220E+02
   0.969039E+02   0.308315E+01  -0.954298E+02
   0.985767E+02   0.382447E+01  -0.962190E+02
   0.986343E+02   0.302875E+01  -0.951606E+02
   0.979111E+02   0.314305E+01  -0.941970E+02
   0.977091E+02   0.273498E+01  -0.942684E+02
   0.984357E+02   0.348114E+01  -0.952030E+02
   0.984040E+02   0.271887E+01  -0.948783E+02
   0.985202E+02   0.272590E+01  -0.951415E+02
   0.978207E+02   0.272590E+01  -0.942527E+02
   0.987968E+02   0.388530E+01  -0.967878E+02
   0.982984E+02   0.283533E+01  -0.945270E+02
   0.987486E+02   0.282921E+01  -0.956434E+02
   0.978007E+02   0.215405E+01  -0.965988E+02
   0.985351E+02   0.374818E+01  -0.959547E+02
   0.984937E+02   0.312993E+01  -0.948601E+02
   0.977148E+02   0.300044E+01  -0.941189E+02
   0.974645E+02   0.367406E+01  -0.952963E+02
   0.986454E+02   0.294227E+01  -0.952195E+02
   0.968205E+02   0.308693E+01  -0.956749E+02
   0.980453E+02   0.247350E+01  -0.949567E+02
   0.979082E+02   0.323019E+01  -0.942917E+02
   0.971179E+02   0.287076E+01  -0.949871E+02
   0.977347E+02   0.314952E+01  -0.942000E+02
   0.975612E+02   0.286273E+01  -0.942425E+02
   0.984767E+02   0.328195E+01  -0.949618E+02
   0.974331E+02   0.326966E+01  -0.945348E+02
   0.987670E+02   0.352880E+01  -0.959430E+02
   0.984241E+02   0.345071E+01  -0.951283E+02
   0.982836E+02   0.283124E+01  -0.945063E+02
   0.972455E+02   0.343788E+01  -0.950283E+02
   0.974005E+02   0.424641E+01  -0.970792E+02
   0.974686E+02   0.282706E+01  -0.943728E+02
   0.977730E+02   0.310056E+01  -0.941523E+02
   0.978727E+02   0.376402E+01  -0.954112E+02
   0.978435E+02   0.314153E+01  -0.941835E+02
   0.976737E+02   0.332638E+01  -0.944446E+02
   0.973584E+02   0.358379E+01  -0.951789E+02
   0.974589E+02   0.365658E+01  -0.952570E+02
   0.975841E+02   0.332060E+01  -0.944802E+02
   0.977206E+02   0.356846E+01  -0.949116E+02
   0.979630E+02   0.279576E+01  -0.942008E+02
   0.977730E+02   0.416377E+01  -0.966551E+02
   0.981768E+02   0.313519E+01  -0.943707E+02
   0.980986E+02   0.269776E+01  -0.944292E+02
   0.978153E+02   0.314662E+01  -0.941872E+02
   0.981684E+02   0.356847E+01  -0.950605E+02
   0.983115E+02   0.335422E+01  -0.948000E+02
   0.979564E+02   0.313548E+01  -0.942061E+02
   0.979074E+02   0.378005E+01  -0.954628E+02
   0.974407E+02   0.324631E+01  -0.944976E+02
   0.982074E+02   0.232007E+01  -0.958365E+02
   0.977091E+02   0.342815E+01  -0.946137E+02
   0.976874E+02   0.395539E+01  -0.959854E+02
   0.973916E+02   0.345042E+01  -0.948674E+02
   0.982003E+02   0.251398E+01  -0.950046E+02
   0.979342E+02   0.299131E+01  -0.941187E+02
   0.981381E+02   0.331100E+01  -0.945392E+02
   0.977889E+02   0.253614E+01  -0.946723E+02
   0.976766E+02   0.274653E+01  -0.942694E+02
   0.980370E+02   0.298412E+01  -0.941721E+02
   0.971154E+02   0.290386E+01  -0.949609E+02
   0.980607E+02   0.329173E+01  -0.944493E+02
   0.986592E+02   0.272755E+01  -0.955347E+02
   0.986102E+02   0.389557E+01  -0.964660E+02
   0.983794E+02   0.252638E+01  -0.953040E+02
   0.970482E+02   0.348419E+01  -0.954403E+02
   0.974565E+02   0.393815E+01  -0.960390E+02
   0.978478E+02   0.308234E+01  -0.941379E+02
   0.980739E+02   0.306029E+01  -0.942245E+02
   0.976120E+02   0.351318E+01  -0.948247E+02
   0.980868E+02   0.352962E+01  -0.949095E+02
   0.977296E+02   0.281617E+01  -0.941684E+02
   0.979226E+02   0.318643E+01  -0.942441E+02
   0.978878E+02   0.228198E+01  -0.957515E+02
   0.980563E+02   0.286365E+01  -0.942101E+02
   0.969192E+02   0.463397E+01  -0.989415E+02
   0.996481E+02   0.292241E+01  -0.996997E+02
   0.975851E+02   0.437274E+01  -0.974273E+02
   0.976883E+02   0.333190E+01  -0.944483E+02
   0.985393E+02   0.313551E+01  -0.949590E+02
   0.974438E+02   0.341168E+01  -0.947435E+02
   0.975725E+02   0.335871E+01  -0.945490E+02
   0.968624E+02   0.311787E+01  -0.955456E+02
   0.977712E+02   0.365859E+01  -0.951252E+02
   0.975790E+02   0.305924E+01  -0.942138E+02
   0.976261E+02   0.334607E+01  -0.944974E+02
   0.980316E+02   0.307996E+01  -0.942048E+02
   0.970049E+02   0.318689E+01  -0.951884E+02
   0.971694E+02   0.315653E+01  -0.948185E+02
   0.970221E+02   0.325185E+01  -0.951930E+02
   0.982952E+02   0.250106E+01  -0.952120E+02
   0.980166E+02   0.242394E+01  -0.951225E+02
   0.976019E+02   0.284320E+01  -0.942208E+02
   0.985595E+02   0.285169E+01  -0.950645E+02
   0.980390E+02   0.280782E+01  -0.942366E+02
   0.982356E+02   0.312201E+01  -0.944294E+02
   0.979523E+02   0.298093E+01  -0.941241E+02
   0.979092E+02   0.366412E+01  -0.951506E+02
   0.979795E+02   0.277052E+01  -0.942355E+02
   0.976351E+02   0.285243E+01  -0.941899E+02
   0.977419E+02   0.251559E+01  -0.947518E+02
   0.974780E+02   0.247223E+01  -0.951755E+02
   0.973471E+02   0.234892E+01  -0.960112E+02
   0.981086E+02   0.311829E+01  -0.942905E+02
   0.974150E+02   0.333911E+01  -0.946519E+02
   0.965570E+02   0.302214E+01  -0.966558E+02
   0.978177E+02   0.321617E+01  -0.942618E+02
   0.979230E+02   0.275079E+01  -0.942341E+02
   0.967450E+02   0.314563E+01  -0.959017E+02
   0.971382E+02   0.251426E+01  -0.958022E+02
   0.973509E+02   0.291646E+01  -0.944793E+02
   0.979841E+02   0.392156E+01  -0.959023E+02
   0.973231E+02   0.281620E+01  -0.946089E+02
   0.979471E+02   0.252314E+01  -0.947280E+02
   0.984918E+02   0.269065E+01  -0.951377E+02
   0.979771E+02   0.302233E+01  -0.941456E+02
   0.986965E+02   0.328578E+01  -0.954382E+02
   0.974942E+02   0.244179E+01  -0.952719E+02
   0.977332E+02   0.284829E+01  -0.941432E+02
   0.964966E+02   0.322333E+01  -0.967605E+02
   0.976941E+02   0.292792E+01  -0.941256E+02
   0.982975E+02   0.365945E+01  -0.954060E+02
   0.980012E+02   0.250145E+01  -0.948270E+02
   0.969068E+02   0.351744E+01  -0.957891E+02
   0.992277E+02   0.357935E+01  -0.973499E+02
   0.983214E+02   0.295313E+01  -0.945053E+02
   0.982271E+02   0.349374E+01  -0.949544E+02
   0.971189E+02   0.328944E+01  -0.950282E+02
   0.983664E+02   0.373140E+01  -0.956695E+02
   0.974125E+02   0.382138E+01  -0.957312E+02
   0.973064E+02   0.453686E+01  -0.981825E+02
   0.993206E+02   0.322358E+01  -0.975191E+02
   0.977971E+02   0.276725E+01  -0.942011E+02
   0.980074E+02   0.273889E+01  -0.942913E+02
   0.975429E+02   0.289280E+01  -0.942432E+02
   0.969144E+02   0.343035E+01  -0.956382E+02
   0.979669E+02   0.342031E+01  -0.946175E+02
   0.970141E+02   0.341763E+01  -0.954022E+02
   0.977177E+02   0.278552E+01  -0.942022E+02
   0.986155E+02   0.261544E+01  -0.956707E+02
   0.974461E+02   0.329981E+01  -0.945619E+02
   0.982517E+02   0.336192E+01  -0.947373E+02
   0.976076E+02   0.427250E+01  -0.970629E+02
   0.980702E+02   0.245800E+01  -0.950363E+02
   0.983920E+02   0.324985E+01  -0.947769E+02
   0.982975E+02   0.351011E+01  -0.950678E+02
   0.971173E+02   0.307146E+01  -0.948957E+02
   0.977974E+02   0.217570E+01  -0.964420E+02
   0.979821E+02   0.259751E+01  -0.945409E+02
   0.985232E+02   0.308007E+01  -0.949013E+02
   0.984918E+02   0.305411E+01  -0.948277E+02
   0.972564E+02   0.284147E+01  -0.947084E+02
   0.971706E+02   0.245253E+01  -0.959709E+02
   0.971253E+02   0.301031E+01  -0.948813E+02
   0.974220E+02   0.264558E+01  -0.947332E+02
   0.991492E+02   0.302499E+01  -0.969169E+02
   0.972197E+02   0.386029E+01  -0.960387E+02
   0.984229E+02   0.396371E+01  -0.963880E+02
   0.975334E+02   0.286573E+01  -0.942677E+02
   0.983786E+02   0.307752E+01  -0.946178E+02
   0.984222E+02   0.379196E+01  -0.959009E+02
   0.977097E+02   0.373641E+01  -0.953396E+02
   0.981640E+02   0.373958E+01  -0.954829E+02
   0.980132E+02   0.297772E+01  -0.941556E+02
   0.978490E+02   0.361109E+01  -0.950071E+02
   0.971016E+02   0.233938E+01  -0.968061E+02
   0.973713E+02   0.273829E+01  -0.946336E+02
   0.963501E+02   0.349312E+01  -0.973916E+02
   0.987174E+02   0.377247E+01  -0.963446E+02
   0.980115E+02   0.307143E+01  -0.941872E+02
   0.994323E+02   0.323857E+01  -0.980107E+02
   0.963785E+02   0.323857E+01  -0.972209E+02
   0.973904E+02   0.258112E+01  -0.949581E+02
   0.976361E+02   0.346786E+01  -0.947182E+02
   0.989759E+02   0.312646E+01  -0.961919E+02
   0.976209E+02   0.337359E+01  -0.945468E+02
   0.970469E+02   0.260774E+01  -0.957456E+02
   0.974894E+02   0.363912E+01  -0.951906E+02
   0.968053E+02   0.368548E+01  -0.963310E+02
   0.980455E+02   0.364785E+01  -0.951635E+02
   0.981831E+02   0.335502E+01  -0.946514E+02
   0.973958E+02   0.279765E+01  -0.945080E+02
   0.980463E+02   0.206730E+01  -0.973622E+02
   0.971320E+02   0.277452E+01  -0.950863E+02
   0.975120E+02   0.335039E+01  -0.945788E+02
   0.983043E+02   0.302869E+01  -0.944805E+02
   0.972997E+02   0.335616E+01  -0.948187E+02
   0.974130E+02   0.269530E+01  -0.946415E+02
   0.972537E+02   0.366366E+01  -0.954865E+02
   0.973495E+02   0.291439E+01  -0.944826E+02
   0.982472E+02   0.349716E+01  -0.949830E+02
   0.976220E+02   0.246629E+01  -0.950095E+02
   0.978210E+02   0.270436E+01  -0.942854E+02
   0.974537E+02   0.311785E+01  -0.943633E+02
   0.982274E+02   0.369427E+01  -0.954199E+02
   0.976914E+02   0.275941E+01  -0.942446E+02
   0.982025E+02   0.233061E+01  -0.957733E+02
   0.978070E+02   0.321017E+01  -0.942547E+02
   0.983629E+02   0.322770E+01  -0.947056E+02
   0.973149E+02   0.331037E+01  -0.947322E+02
   0.968713E+02   0.285170E+01  -0.957292E+02
   0.985274E+02   0.322206E+01  -0.949969E+02
   0.972294E+02   0.311847E+01  -0.946874E+02
   0.981165E+02   0.335214E+01  -0.945863E+02
   0.981165E+02   0.227214E+01  -0.959678E+02
   0.984433E+02   0.270377E+01  -0.949940E+02
   0.975876E+02   0.373498E+01  -0.953777E+02
   0.983353E+02   0.278079E+01  -0.946486E+02
   0.982646E+02   0.281246E+01  -0.944934E+02
   0.985962E+02   0.291109E+01  -0.951081E+02
   0.978755E+02   0.263465E+01  -0.944177E+02
   0.971236E+02   0.239982E+01  -0.963828E+02
   0.976980E+02   0.214504E+01  -0.967357E+02
   0.987642E+02   0.335175E+01  -0.956784E+02
   0.969338E+02   0.340541E+01  -0.955598E+02
   0.974591E+02   0.333271E+01  -0.945975E+02
   0.982464E+02   0.333941E+01  -0.946950E+02
   0.973155E+02   0.289599E+01  -0.945503E+02
   0.975881E+02   0.250504E+01  -0.949057E+02
   0.978801E+02   0.372801E+01  -0.953135E+02
   0.984217E+02   0.332462E+01  -0.949211E+02
   0.977603E+02   0.356758E+01  -0.949032E+02
   0.982908E+02   0.272397E+01  -0.946500E+02
   0.985367E+02   0.299954E+01  -0.949251E+02
   0.985280E+02   0.287174E+01  -0.949668E+02
   0.986667E+02   0.251747E+01  -0.961664E+02
   0.983009E+02   0.330398E+01  -0.947107E+02
   0.960809E+02   0.321767E+01  -0.985852E+02
   0.975201E+02   0.321767E+01  -0.943886E+02
   0.972885E+02   0.289708E+01  -0.945979E+02
   0.987483E+02   0.293924E+01  -0.955210E+02
   0.969696E+02   0.206736E+01  -0.996630E+02
   0.969681E+02   0.338544E+01  -0.954563E+02
   0.979255E+02   0.302109E+01  -0.941238E+02
   0.982651E+02   0.305939E+01  -0.944330E+02
   0.977590E+02   0.322805E+01  -0.942809E+02
   0.970543E+02   0.271664E+01  -0.954177E+02
   0.984851E+02   0.254055E+01  -0.955204E+02
   0.976601E+02   0.357095E+01  -0.949344E+02
   0.983291E+02   0.295659E+01  -0.945175E+02
   0.980712E+02   0.265582E+01  -0.944793E+02
   0.970438E+02   0.305308E+01  -0.950652E+02
   0.973644E+02   0.390807E+01  -0.960226E+02
   0.983265E+02   0.321472E+01  -0.946364E+02
   0.983348E+02   0.280621E+01  -0.946184E+02
   0.978688E+02   0.290531E+01  -0.941051E+02
   0.978688E+02   0.260919E+01  -0.944737E+02
   0.990074E+02   0.284560E+01  -0.965766E+02
   0.987239E+02   0.243155E+01  -0.967490E+02
   0.980454E+02   0.254779E+01  -0.947179E+02
   0.976556E+02   0.294740E+01  -0.941422E+02
   0.984929E+02   0.390760E+01  -0.963180E+02
   0.972577E+02   0.333629E+01  -0.948500E+02
   0.975552E+02   0.265784E+01  -0.945231E+02
   0.982456E+02   0.265180E+01  -0.947081E+02
   0.983866E+02   0.327573E+01  -0.947990E+02
   0.976749E+02   0.266442E+01  -0.944059E+02
   0.982733E+02   0.346841E+01  -0.949548E+02
   0.975539E+02   0.335658E+01  -0.945577E+02
   0.974748E+02   0.320512E+01  -0.944164E+02
   0.987336E+02   0.307289E+01  -0.954274E+02
   0.972146E+02   0.366024E+01  -0.955299E+02
   0.967120E+02   0.408789E+01  -0.975207E+02
   0.979067E+02   0.311600E+01  -0.941727E+02
   0.981425E+02   0.290022E+01  -0.942746E+02
   0.989634E+02   0.296487E+01  -0.962348E+02
   0.975965E+02   0.448428E+01  -0.978307E+02
   0.990898E+02   0.302657E+01  -0.966698E+02
   0.972872E+02   0.280618E+01  -0.946888E+02
   0.959585E+02   0.304169E+01  -0.995859E+02
   0.978095E+02   0.285527E+01  -0.941239E+02
   0.962606E+02   0.354038E+01  -0.977598E+02
   0.981919E+02   0.248076E+01  -0.951051E+02
   0.978786E+02   0.274590E+01  -0.942290E+02
   0.979188E+02   0.215527E+01  -0.965816E+02
   0.986643E+02   0.282940E+01  -0.953802E+02
   0.980871E+02   0.296231E+01  -0.942098E+02
   0.983683E+02   0.277783E+01  -0.947152E+02
   0.976945E+02   0.280592E+01  -0.941924E+02
   0.971634E+02   0.332912E+01  -0.949938E+02
   0.979559E+02   0.336790E+01  -0.945167E+02
   0.983951E+02   0.280176E+01  -0.947396E+02
   0.976768E+02   0.242260E+01  -0.951343E+02
   0.976768E+02   0.226630E+01  -0.959271E+02
   0.984611E+02   0.308932E+01  -0.947755E+02
   0.994806E+02   0.299938E+01  -0.985428E+02
   0.975608E+02   0.324507E+01  -0.943895E+02
   0.977818E+02   0.317968E+01  -0.942219E+02
   0.983814E+02   0.291750E+01  -0.946219E+02
   0.977778E+02   0.307430E+01  -0.941343E+02
   0.972751E+02   0.391826E+01  -0.961405E+02
   0.975462E+02   0.308610E+01  -0.942538E+02
   0.974235E+02   0.292496E+01  -0.943685E+02
   0.976359E+02   0.316711E+01  -0.942552E+02
   0.978762E+02   0.294677E+01  -0.940997E+02
   0.985962E+02   0.364279E+01  -0.958115E+02
   0.977992E+02   0.232570E+01  -0.955210E+02
   0.979853E+02   0.282165E+01  -0.941898E+02
   0.985536E+02   0.295188E+01  -0.949779E+02
   0.972962E+02   0.281036E+01  -0.946662E+02
   0.979099E+02   0.319963E+01  -0.942551E+02
   0.976122E+02   0.320675E+01  -0.943101E+02
   0.974850E+02   0.266940E+01  -0.945859E+02
   0.971654E+02   0.302117E+01  -0.947928E+02
   0.977626E+02   0.385479E+01  -0.956682E+02
   0.971855E+02   0.268197E+01  -0.951401E+02
   0.981147E+02   0.305536E+01  -0.942571E+02
   0.972885E+02   0.247442E+01  -0.955530E+02
   0.985135E+02   0.304495E+01  -0.948728E+02
   0.972843E+02   0.272836E+01  -0.948162E+02
   0.981103E+02   0.274297E+01  -0.943728E+02
   0.981103E+02   0.345965E+01  -0.947791E+02
   0.973354E+02   0.254044E+01  -0.951968E+02
   0.977968E+02   0.249604E+01  -0.947982E+02
   0.982942E+02   0.293383E+01  -0.944657E+02
   0.973951E+02   0.350643E+01  -0.949741E+02
   0.976222E+02   0.370339E+01  -0.952782E+02
   0.982762E+02   0.266184E+01  -0.947382E+02
   0.984074E+02   0.259378E+01  -0.951649E+02
   0.973749E+02   0.421431E+01  -0.969885E+02
   0.970596E+02   0.386061E+01  -0.962623E+02
   0.973414E+02   0.312139E+01  -0.945084E+02
   0.977421E+02   0.312545E+01  -0.941771E+02
   0.981526E+02   0.295435E+01  -0.942741E+02
   0.983679E+02   0.251589E+01  -0.953132E+02
   0.987091E+02   0.494216E+01  -0.100129E+03
   0.976627E+02   0.410586E+01  -0.964765E+02
   0.972299E+02   0.329259E+01  -0.948358E+02
   0.981418E+02   0.423647E+01  -0.970115E+02
   0.983124E+02   0.234372E+01  -0.959166E+02
   0.982243E+02   0.338575E+01  -0.947464E+02
   0.973853E+02   0.355914E+01  -0.950961E+02
   0.982144E+02   0.346707E+01  -0.948873E+02
   0.988270E+02   0.352891E+01  -0.960891E+02
   0.983576E+02   0.248350E+01  -0.954046E+02
   0.982978E+02   0.356832E+01  -0.951932E+02
   0.972867E+02   0.263154E+01  -0.950279E+02
   0.983183E+02   0.285246E+01  -0.945468E+02
   0.979334E+02   0.292876E+01  -0.941168E+02
   0.975701E+02   0.357403E+01  -0.949830E+02
   0.984988E+02   0.290495E+01  -0.948733E+02
   0.978483E+02   0.355384E+01  -0.948708E+02
   0.981942E+02   0.233469E+01  -0.957388E+02
   0.977707E+02   0.310103E+01  -0.941529E+02
   0.986985E+02   0.297949E+01  -0.953487E+02
   0.969778E+02   0.386765E+01  -0.964154E+02
   0.977255E+02   0.266691E+01  -0.943742E+02
   0.974964E+02   0.318687E+01  -0.943770E+02
   0.972869E+02   0.336070E+01  -0.948433E+02
   0.972869E+02   0.283152E+01  -0.946591E+02
   0.974160E+02   0.310716E+01  -0.944006E+02
   0.983346E+02   0.207926E+01  -0.977677E+02
   0.977624E+02   0.237658E+01  -0.952846E+02
   0.970512E+02   0.349709E+01  -0.954571E+02
   0.980441E+02   0.327292E+01  -0.944112E+02
   0.964958E+02   0.278757E+01  -0.974170E+02
   0.986443E+02   0.308363E+01  -0.951879E+02
   0.974917E+02   0.400195E+01  -0.962132E+02
   0.973355E+02   0.376294E+01  -0.956432E+02
   0.974147E+02   0.253944E+01  -0.950435E+02
   0.977111E+02   0.354192E+01  -0.948527E+02
   0.988826E+02   0.393035E+01  -0.970874E+02
   0.976368E+02   0.265798E+01  -0.944458E+02
