"loglikelihood"	"logprio"	"logposterior"
-90.0860298140119	-4.60517018598809	-94.6912
-94.4375298140119	-4.60517018598809	-99.0427
-90.1457298140119	-4.60517018598809	-94.7509
-90.7270298140119	-4.60517018598809	-95.3322
-89.6219298140119	-4.60517018598809	-94.2271
-89.5714298140119	-4.60517018598809	-94.1766
-89.6358298140119	-4.60517018598809	-94.241
-90.4847298140119	-4.60517018598809	-95.0899
-89.7509298140119	-4.60517018598809	-94.3561
-90.5978298140119	-4.60517018598809	-95.203
-89.5020298140119	-4.60517018598809	-94.1072
-90.3355298140119	-4.60517018598809	-94.9407
-90.2226298140119	-4.60517018598809	-94.8278
-91.1068298140119	-4.60517018598809	-95.712
-90.2990298140119	-4.60517018598809	-94.9042
-90.6813298140119	-4.60517018598809	-95.2865
-93.3925298140119	-4.60517018598809	-97.9977
-90.2540298140119	-4.60517018598809	-94.8592
-90.4933298140119	-4.60517018598809	-95.0985
-91.5056298140119	-4.60517018598809	-96.1108
-90.8151298140119	-4.60517018598809	-95.4203
-91.4090298140119	-4.60517018598809	-96.0142
-92.5968298140119	-4.60517018598809	-97.202
-89.9943298140119	-4.60517018598809	-94.5995
-92.9316298140119	-4.60517018598809	-97.5368
-89.7891298140119	-4.60517018598809	-94.3943
-90.2833298140119	-4.60517018598809	-94.8885
-90.2285298140119	-4.60517018598809	-94.8337
-90.5093298140119	-4.60517018598809	-95.1145
-91.4223298140119	-4.60517018598809	-96.0275
-89.5194298140119	-4.60517018598809	-94.1246
-89.9650298140119	-4.60517018598809	-94.5702
-90.1865298140119	-4.60517018598809	-94.7917
-90.5853298140119	-4.60517018598809	-95.1905
-90.9526298140119	-4.60517018598809	-95.5578
-90.0880298140119	-4.60517018598809	-94.6932
-91.7196298140119	-4.60517018598809	-96.3248
-90.1642298140119	-4.60517018598809	-94.7694
-90.3407298140119	-4.60517018598809	-94.9459
-89.8905298140119	-4.60517018598809	-94.4957
-89.8488298140119	-4.60517018598809	-94.454
-92.2394298140119	-4.60517018598809	-96.8446
-90.6518298140119	-4.60517018598809	-95.257
-90.6658298140119	-4.60517018598809	-95.271
-89.8120298140119	-4.60517018598809	-94.4172
