"res1"	"res2"	"tau1"	"Y1_gamma1"	"LogPost"
99.5497	111.626	5.86052	0.0801127	-98.8323
99.5474	111.381	5.75455	0.0750682	-99.2335
99.7799	111.575	5.82748	0.0750682	-97.9453
99.8753	111.575	5.86791	0.0750682	-97.9942
99.8753	111.648	5.81722	0.0750682	-98.028
99.8226	111.26	5.78345	0.0611027	-98.9465
99.8226	111.64	5.76906	0.0341007	-97.9358
99.5328	111.358	5.85002	0.476387	-100.407
99.2785	110.978	5.85556	0.193622	-104.988
100.054	111.655	5.86888	0.212504	-98.9905
99.5943	111.655	5.77227	0.230266	-98.8415
100.098	111.48	5.80955	0.383291	-99.859
99.716	111.741	5.75896	0.113268	-98.3142
99.6797	111.741	5.87447	0.2395	-98.689
99.8436	111.69	5.85212	0.0238731	-98.0201
100.15	111.705	5.87231	0.196004	-99.7603
99.8101	111.774	5.8596	0.839486	-102.936
99.8031	111.4	5.80824	0.3863	-99.046
99.8031	111.616	5.77492	0.0400625	-97.9174
99.5896	111.653	5.8885	0.33197	-99.1958
99.4255	111.876	5.76512	0.049788	-100.646
99.5037	111.948	5.82943	0.169114	-100.489
99.7427	111.418	5.87453	0.115043	-98.297
99.7427	111.562	5.77073	0.115043	-98.0394
99.9041	111.746	5.86519	0.189334	-98.4837
99.8759	111.651	5.8116	0.0601315	-98.0209
99.7177	111.349	5.77093	0.0601315	-98.5703
99.7177	111.854	5.80191	0.124813	-98.7771
99.7531	111.673	5.89131	0.209208	-98.2807
99.4019	111.55	5.80617	0.468801	-101.034
99.6952	111.604	5.81739	0.198972	-98.3035
99.7676	111.604	5.76138	0.139805	-98.0414
100.072	111.604	5.86216	0.278317	-99.243
99.6546	111.604	5.89495	0.686078	-101.219
99.9455	111.034	5.83915	0.328505	-101.18
99.7604	111.762	5.79273	0.696273	-101.442
100.073	111.762	5.87341	0.211468	-99.3629
100.231	111.426	5.82122	0.25501	-100.722
100.033	111.456	5.85362	0.444358	-99.8056
99.64	111.742	5.83352	0.134343	-98.606
99.8419	111.309	5.80748	0.0138725	-98.6622
99.7152	111.034	5.79451	0.849099	-103.88
99.8203	111.91	5.88736	0.421755	-99.9889
99.9304	111.33	5.86511	0.151739	-98.8289
99.5065	111.256	5.83307	0.0639834	-100.172
99.5065	111.428	5.89073	0.527806	-100.69
99.5065	111.428	5.86869	0.793863	-102.791
99.338	111.478	5.76246	0.517588	-101.889
99.5257	111.588	5.77482	0.938807	-104.255
99.8361	111.891	5.85524	0.4353	-99.9688
99.7073	111.239	5.79552	0.107786	-99.2374
99.7171	111.423	5.80919	0.405012	-99.1657
99.7171	111.699	5.80412	0.0743561	-98.1608
99.813	111.969	5.86214	0.0743561	-99.3216
99.6842	111.378	5.82303	0.079813	-98.5549
99.6842	111.898	5.81527	0.172384	-99.1929
99.7564	111.953	5.86585	0.278849	-99.6586
99.7564	111.706	5.82567	0.278849	-98.5607
99.8743	111.481	5.8357	0.239189	-98.3861
99.6369	111.371	5.87706	0.179536	-98.8716
99.6369	111.996	5.89661	0.101585	-99.9344
99.7985	111.767	5.89661	0.15478	-98.3569
99.9599	111.49	5.87194	0.286919	-98.7498
100.124	111.684	5.8479	0.286919	-99.7409
100.124	111.763	5.79273	0.286919	-99.948
100.124	111.706	5.88205	0.466489	-100.58
100.185	111.646	5.77861	0.431955	-100.751
99.7323	111.688	5.82972	0.521104	-99.8429
99.7783	111.688	5.76453	0.14924	-98.146
99.511	111.536	5.88458	0.14924	-99.1933
99.4678	111.536	5.79487	0.14924	-99.5492
100.142	111.209	5.86272	0.0842533	-100.768
99.8869	111.242	5.79979	0.135935	-99.1826
99.676	111.321	5.75585	0.388596	-99.4973
99.8348	111.504	5.88302	0.267611	-98.3898
99.9381	111.672	5.79614	0.388722	-99.1485
99.934	111.751	5.82731	0.0959153	-98.4181
99.934	112.016	5.88681	0.294764	-100.32
99.7916	111.102	5.82504	0.294764	-100.322
99.7916	111.59	5.78439	0.48112	-99.3934
99.9885	111.294	5.75502	0.213671	-99.3218
99.9885	111.642	5.8967	0.177711	-98.5414
99.9447	111.642	5.82542	0.177711	-98.3632
99.8308	111.747	5.75654	0.20952	-98.4268
99.808	111.132	5.8414	0.139098	-99.9187
99.808	111.927	5.84859	0.31055	-99.5717
99.8479	111.445	5.86789	0.219867	-98.3722
99.7278	111.976	5.87477	0.0124445	-99.4261
99.8229	111.345	5.8589	0.215112	-98.6735
99.8229	111.849	5.75464	0.473532	-99.9898
99.9849	111.515	5.83545	0.473532	-99.698
99.7673	111.802	5.84598	0.363246	-99.2011
99.7673	111.887	5.84598	0.0912763	-98.8286
99.8568	111.486	5.83498	0.399931	-98.981
100.246	111.75	5.88182	0.157999	-100.781
99.8039	111.777	5.82214	0.157999	-98.3972
100.133	111.887	5.88495	0.172807	-100.291
99.8533	111.623	5.81478	0.172807	-98.1214
99.7381	111.623	5.84827	0.0615454	-97.9995
99.9181	111.698	5.85013	0.0615454	-98.198
100.192	111.673	5.84422	0.199084	-100.092
100.053	111.894	5.88137	0.194506	-99.7896
99.8504	111.638	5.85686	0.194506	-98.181
99.469	111.638	5.89602	0.229052	-99.6814
99.31	111.581	5.83303	0.29564	-101.416
99.693	111.84	5.83253	0.03334	-98.6885
99.7693	111.787	5.75551	0.194442	-98.5349
99.691	111.787	5.77388	0.305273	-99.0319
99.574	111.787	5.76852	0.103462	-99.0639
100.241	111.959	5.82706	0.103462	-101.736
99.8489	111.419	5.80345	0.478132	-99.5123
99.8748	111.271	5.88335	0.390196	-99.5809
99.8303	111.518	5.83516	0.0235022	-97.9572
99.7761	111.518	5.76184	0.119661	-98.0413
99.7963	111.151	5.75524	0.047169	-99.7329
99.6189	112.015	5.76709	0.0626772	-100.137
99.7268	111.186	5.77296	0.00712749	-99.5359
99.7736	111.439	5.76666	0.35687	-98.8358
100.22	111.528	5.79042	0.696118	-102.705
99.7439	111.464	5.76382	0.0932774	-98.1483
99.5631	111.604	5.83319	0.0980168	-98.7475
99.7204	111.604	5.81111	0.0980168	-98.0609
99.8538	111.588	5.77699	0.0561156	-97.9461
99.7706	110.963	5.80044	0.058321	-101.662
99.736	111.281	5.87158	0.28091	-99.1791
99.736	111.071	5.75842	0.28091	-100.624
99.7614	111.051	5.78389	0.399376	-100.97
99.9559	111.748	5.88331	0.189667	-98.6516
99.6966	111.253	5.86997	0.336545	-99.5637
99.7433	111.267	5.87567	0.0967013	-98.9737
99.7433	111.318	5.75847	0.25262	-98.9233
99.7449	111.868	5.76229	0.00637851	-98.7058
99.6615	111.65	5.82342	0.10805	-98.2896
99.3541	111.443	5.89464	0.10805	-100.858
99.5757	111.742	5.88223	0.10805	-98.9079
100.069	111.45	5.77816	0.10805	-99.0322
99.6808	111.941	5.82079	0.605366	-101.499
99.6808	111.606	5.80296	0.0104334	-98.119
99.7616	111.338	5.88548	0.050304	-98.5369
99.6452	111.974	5.79723	0.193574	-99.8704
99.6778	111.405	5.83426	0.0938357	-98.4872
99.6834	111.443	5.83801	0.406275	-99.2108
100.046	111.325	5.88068	0.44681	-100.213
100.046	111.317	5.80028	0.0965495	-99.3866
99.9309	111.48	5.82352	0.145063	-98.3227
99.6659	111.745	5.89359	0.209402	-98.6644
100.09	111.197	5.84099	0.120518	-100.439
99.8314	112.091	5.85609	0.443228	-101.342
99.7526	111.469	5.85794	0.630751	-100.552
99.9578	111.357	5.84783	0.402196	-99.5069
100.017	111.543	5.77009	0.0530522	-98.5118
99.4976	111.773	5.87231	0.0530522	-99.5202
99.6939	111.815	5.84585	0.455766	-99.865
99.8742	111.263	5.84503	0.682623	-101.446
99.8548	111.292	5.78409	0.0424281	-98.7781
99.8001	111.599	5.89123	0.221005	-98.2
99.5906	111.599	5.77969	0.162506	-98.6676
99.5906	111.599	5.79289	0.162506	-98.6676
99.6143	111.744	5.80922	0.162506	-98.7811
99.6803	111.643	5.88074	0.189174	-98.3575
99.5296	111.458	5.86806	0.312162	-99.5219
99.6433	111.458	5.84119	0.0432987	-98.4322
99.8166	111.543	5.78315	0.111083	-97.9918
99.4596	111.195	5.76683	0.214555	-101.026
99.8694	111.87	5.84496	0.0111335	-98.7113
99.4681	111.627	5.76574	0.341682	-99.9937
99.4406	111.616	5.79074	0.00562807	-99.7011
99.3658	111.674	5.75478	0.620814	-102.336
100.249	111.172	5.75671	0.0883933	-102.131
99.5992	111.741	5.85561	0.68829	-101.651
100.156	111.162	5.82788	0.603626	-102.43
99.4918	112.183	5.75639	0.356803	-102.957
99.6328	111.577	5.83266	0.0759945	-98.3404
100.106	111.743	5.7905	0.118753	-99.3752
99.9525	111.504	5.88355	0.118753	-98.3177
99.9702	111.194	5.79321	0.021067	-99.7371
99.8953	111.46	5.86359	0.021067	-98.159
99.9858	111.676	5.76123	0.0107444	-98.3922
99.7515	111.69	5.77462	0.0190655	-98.0453
99.7065	111.69	5.79747	0.183744	-98.3427
99.7065	111.552	5.80836	0.289912	-98.5403
99.8121	111.16	5.80848	0.463622	-100.424
99.9888	110.991	5.77226	0.124009	-101.722
99.6347	111.95	5.88797	0.121952	-99.632
99.8117	111.434	5.89632	0.121952	-98.2026
99.9204	111.462	5.87923	0.121952	-98.2965
99.8136	111.267	5.83269	0.121952	-98.939
99.8136	111.267	5.8137	0.121952	-98.939
100.009	111.181	5.87855	0.301686	-100.246
100.112	112.201	5.7636	0.301686	-102.974
99.858	111.686	5.87542	0.0624382	-98.0487
99.7869	111.469	5.80719	0.113546	-98.1103
99.8005	111.469	5.85132	0.0562659	-98.0537
99.7691	111.366	5.84416	0.0562659	-98.4082
99.6528	111.942	5.78148	0.344104	-100.077
99.6528	111.357	5.82233	0.306072	-99.1458
99.9456	111.357	5.78077	0.312504	-99.1175
99.387	111.346	5.78345	0.0410308	-100.818
99.5666	111.334	5.76501	0.310598	-99.6527
100.115	111.535	5.78972	0.0487732	-99.1861
99.6599	111.805	5.84604	0.267151	-99.0636
99.9064	111.316	5.79171	0.420345	-99.5875
99.7598	111.524	5.89086	0.320689	-98.5781
99.7598	111.742	5.78175	0.0834741	-98.2022
99.8106	111.56	5.82763	0.100417	-97.9665
100.029	111.883	5.82763	0.0564758	-99.3979
99.6305	111.275	5.82275	0.111942	-99.2927
99.5367	111.555	5.76247	0.399785	-99.717
100.046	111.277	5.75981	0.635983	-101.546
99.2518	111.394	5.89147	0.525026	-102.956
99.933	111.663	5.82739	0.175176	-98.3464
99.6183	111.848	5.8253	0.0452037	-99.0394
100.207	111.134	5.78071	0.362408	-102.097
100.163	111.1	5.80144	0.356772	-101.95
99.4373	111.268	5.80604	0.356772	-100.993
99.8853	112.009	5.89023	0.275436	-100.086
99.3786	111.404	5.84901	0.0635897	-100.678
100.201	111.563	5.86474	0.0635897	-99.9697
99.6836	111.265	5.7676	0.181113	-99.2092
99.3794	111.265	5.85628	0.0133918	-101.339
99.5409	111.342	5.78504	0.119934	-99.4733
99.9469	111.24	5.77903	0.323875	-99.6892
99.9469	111.538	5.89665	0.0552176	-98.1957
99.9009	111.644	5.82445	0.0672659	-98.0706
99.9462	111.644	5.84003	0.143322	-98.304
99.9481	111.644	5.88567	0.374761	-99.067
99.7096	111.962	5.88546	0.112805	-99.4368
99.7096	111.277	5.84404	0.388659	-99.5948
99.6932	111.815	5.77487	0.198836	-98.8031
99.6932	111.598	5.87695	0.329148	-98.7288
99.7708	111.899	5.89417	0.0521488	-98.8595
100.052	111.261	5.85266	0.200759	-99.8192
99.551	111.756	5.87537	0.519014	-100.6
99.7637	111.322	5.84108	0.149183	-98.6944
99.7984	111.549	5.86817	0.149183	-98.0451
99.9313	111.549	5.76446	0.048169	-98.1281
99.8113	111.815	5.78111	0.0524073	-98.4095
99.7254	111.815	5.86361	0.0524073	-98.5
99.6808	111.535	5.8336	0.0524073	-98.1572
99.8283	111.558	5.82055	0.0899031	-97.9611
100.034	111.572	5.7699	0.0899031	-98.6186
99.9941	112.009	5.82023	0.100756	-100.105
99.5145	111.514	5.87956	0.647383	-101.402
99.6783	111.449	5.80054	0.101291	-98.3587
99.9712	112.059	5.80503	0.413116	-101.24
99.6535	111.318	5.78513	0.0492449	-98.9245
99.7595	111.379	5.81457	0.0492449	-98.3629
99.5678	111.62	5.79008	0.14847	-98.7893
100.199	111.772	5.76288	0.292992	-100.635
100.193	111.903	5.76544	0.543294	-102.267
100.133	111.608	5.8195	0.00341089	-99.3026
100.032	111.2	5.7576	0.709248	-102.333
99.8544	111.392	5.8491	0.420222	-99.258
99.8544	111.325	5.79118	0.308352	-99.0219
99.8544	111.483	5.81247	0.286441	-98.5001
100.252	111.483	5.86184	0.741279	-103.342
99.9736	111.695	5.88534	0.218493	-98.6588
99.5377	111.695	5.86892	0.238089	-99.2721
99.7077	111.518	5.80159	0.332717	-98.7203
99.9423	111.689	5.85099	0.468946	-99.6516
99.9722	111.188	5.81616	0.509113	-100.794
99.8029	111.616	5.80145	0.111181	-97.9825
99.2013	111.275	5.81542	0.0721447	-103.716
100.107	111.754	5.85911	0.0721447	-99.3769
99.6552	111.437	5.88776	0.071834	-98.4536
99.796	111.648	5.80467	0.577081	-100.145
100.145	111.195	5.78235	0.601489	-102.191
99.4692	111.217	5.83697	0.134085	-100.762
99.4286	111.935	5.78857	0.550627	-102.327
99.88	111.824	5.78284	0.325297	-99.1652
100.024	111.93	5.86092	0.171308	-99.7914
99.225	111.857	5.82221	0.299182	-103.224
99.5304	111.577	5.77766	0.299182	-99.3689
99.7382	111.249	5.88943	0.241822	-99.2672
99.9653	111.365	5.82119	0.116545	-98.7601
99.7069	111.81	5.77313	0.169663	-98.6808
99.5661	111.912	5.88883	0.136771	-99.7764
99.8537	111.627	5.7905	0.136771	-98.0559
99.8537	111.525	5.78368	0.122395	-98.0507
99.8577	111.605	5.83765	0.110935	-98.009
99.5317	111.419	5.87977	0.110935	-99.2332
99.6926	111.276	5.77969	0.0059545	-99.0117
99.9679	111.848	5.86688	0.321482	-99.5048
99.8733	111.951	5.80348	0.321482	-99.819
99.6149	111.288	5.8701	0.386893	-99.8499
99.6149	111.637	5.80844	0.558645	-100.333
99.5016	111.383	5.78082	0.39081	-100.156
99.5016	111.657	5.86938	0.240912	-99.4711
99.5016	111.904	5.86853	0.123965	-100.17
100.03	111.755	5.82927	0.278787	-99.2705
99.6307	111.399	5.77605	0.209328	-98.8529
99.8077	111.733	5.8551	0.209328	-98.3766
99.9193	111.872	5.85023	0.390992	-99.776
99.8492	111.316	5.79255	0.232271	-98.8596
99.7635	111.873	5.81329	0.256593	-99.1036
99.7635	111.342	5.81131	0.0712003	-98.5269
99.6892	111.691	5.76156	0.0712003	-98.2184
99.6892	111.845	5.77345	0.0712003	-98.7509
99.5193	111.684	5.87259	0.0712003	-99.1197
100.009	111.873	5.86765	0.10599	-99.2756
99.6985	111.688	5.7809	0.148145	-98.2877
99.7733	111.688	5.79068	0.118645	-98.0993
99.8375	111.688	5.88351	0.045768	-98.0203
99.7013	111.457	5.84793	0.432617	-99.2772
99.5131	111.676	5.87885	0.318616	-99.646
99.8635	111.193	5.77878	0.291417	-99.6897
99.8161	111.712	5.76564	0.245796	-98.4305
99.6214	111.45	5.83926	0.831878	-102.734
99.9115	111.427	5.76	0.552917	-100.097
99.8765	111.675	5.83891	0.117361	-98.1199
99.8765	111.87	5.88965	0.0374951	-98.7331
99.7232	111.726	5.78971	0.0374951	-98.186
100.044	111.297	5.79417	0.20007	-99.5783
99.7632	111.329	5.79796	0.165105	-98.6822
99.5078	111.801	5.85025	0.019937	-99.5338
99.5078	111.801	5.82166	0.019937	-99.5322
99.7595	111.212	5.82972	0.0828803	-99.3009
99.7138	111.212	5.83915	0.405418	-99.9737
99.4537	111.654	5.89687	0.0513224	-99.6198
99.976	111.654	5.76299	0.0513224	-98.3298
99.5352	111.714	5.80949	0.299395	-99.5115
99.7908	111.608	5.82577	0.148055	-98.0402
99.5832	111.147	5.76757	0.00272886	-100.434
99.4892	112.027	5.87217	0.289305	-101.414
99.8097	111.847	5.8711	0.289305	-99.0618
99.7684	111.696	5.82741	0.128812	-98.1356
99.7684	111.431	5.7823	0.128812	-98.2415
99.7268	111.836	5.79103	0.128812	-98.6757
100.052	111.102	5.84311	0.202261	-100.975
99.7008	111.91	5.84311	0.172917	-99.2179
99.7614	111.435	5.80091	0.131037	-98.241
99.7507	111.623	5.83622	0.00703936	-97.956
99.8473	111.289	5.77134	0.191261	-98.9159
99.8908	111.36	5.8649	0.160976	-98.6017
99.7968	111.278	5.89368	0.0213043	-98.8262
99.7968	111.541	5.82431	0.142143	-98.039
99.8795	111.738	5.78233	0.534695	-100.072
99.8115	111.866	5.87043	0.0790161	-98.6799
99.8115	111.573	5.8948	0.324445	-98.5517
99.8115	111.368	5.89339	0.368358	-99.0581
100.033	111.463	5.89037	0.6404	-101.137
99.8752	111.24	5.76459	0.497658	-100.236
99.9475	111.314	5.76459	0.0295564	-98.8822
99.4778	111.453	5.78641	0.360612	-100.057
100.013	111.724	5.81885	0.252609	-99.0065
99.812	111.429	5.809	0.243319	-98.4516
100.139	111.561	5.7733	0.594586	-101.334
99.8045	111.561	5.79113	0.144875	-98.0301
99.7985	111.196	5.79193	0.143499	-99.4244
100.055	112.23	5.81987	0.00108537	-102.663
100.082	111.841	5.88421	0.00108537	-99.5074
99.7842	111.463	5.77423	0.105824	-98.1153
99.617	111.407	5.78556	0.0956751	-98.7374
99.9505	111.677	5.79612	0.209151	-98.5104
99.4872	111.558	5.7719	0.0432414	-99.2835
99.6498	111.558	5.85582	0.167947	-98.3948
99.7291	111.361	5.88887	0.530277	-100.007
99.7291	111.45	5.8156	0.249323	-98.4941
99.86	111.832	5.82132	0.130624	-98.6084
99.7602	111.906	5.86738	0.0344606	-98.9081
99.6648	111.906	5.84604	0.367588	-99.9219
100.167	111.059	5.77753	0.248891	-102.242
99.679	111.228	5.89346	0.248891	-99.5503
99.812	111.79	5.83639	0.240882	-98.6579
99.812	111.432	5.82773	0.240882	-98.4395
99.9952	111.524	5.85176	0.116395	-98.4739
99.839	111.524	5.87223	0.167899	-98.1132
99.8906	112.184	5.82365	0.250662	-101.625
99.684	111.716	5.81435	0.0186938	-98.2637
99.6913	111.059	5.87389	0.0259836	-100.769
99.9401	111.615	5.86321	0.16235	-98.2932
99.9401	111.511	5.76222	0.387118	-99.0701
99.5726	111.539	5.86775	0.0665883	-98.6803
99.5726	111.371	5.88668	0.0290383	-99.0908
99.4654	111.588	5.79873	0.0290383	-99.4628
100.078	111.588	5.82326	0.0290383	-98.8719
99.4253	111.857	5.84818	0.0731141	-100.557
99.5177	111.666	5.7899	0.021412	-99.081
99.5177	111.362	5.7781	0.136668	-99.5653
99.7736	111.362	5.8278	0.215066	-98.6162
100.19	111.303	5.75573	0.0360406	-100.619
100.102	111.308	5.86288	0.451436	-100.629
99.8284	111.999	5.80089	0.439836	-100.63
99.6874	111.572	5.87168	0.162355	-98.2453
99.7789	111.461	5.87281	0.0678766	-98.0891
99.9337	111.463	5.83503	0.282246	-98.6895
99.381	111.797	5.77044	0.293933	-101.054
99.9119	111.297	5.77044	0.25512	-99.1154
99.6201	111.494	5.80961	0.203305	-98.6606
99.848	111.81	5.88273	0.309563	-99.0004
99.6718	111.393	5.86015	0.135465	-98.5934
99.6718	111.393	5.75801	0.135465	-98.5934
99.6606	111.286	5.80673	0.135465	-99.1211
99.6606	111.405	5.77845	0.210278	-98.7131
100.192	111.405	5.88596	0.0172528	-100.177
99.7556	111.587	5.88068	0.0172528	-97.9385
99.83	111.587	5.88068	0.0105162	-97.9069
99.7324	112.036	5.86998	0.141413	-100.002
99.9267	111.262	5.76828	0.378526	-99.6937
99.9539	112.164	5.81335	0.000926958	-101.358
99.4218	111.667	5.82576	0.000926958	-99.9403
99.505	111.223	5.8661	0.166912	-100.436
99.9287	111.519	5.79714	0.00788374	-98.1377
99.9974	111.223	5.77602	0.316433	-99.9682
99.957	111.368	5.833	0.179969	-98.7966
100.122	111.772	5.77001	0.179969	-99.6872
99.6421	111.431	5.77552	0.239177	-98.7746
99.8513	111.604	5.85908	0.353797	-98.7161
99.8513	111.681	5.87544	0.306242	-98.6056
99.9114	111.493	5.82919	0.353487	-98.8525
99.9397	111.493	5.75552	0.0208843	-98.2188
99.6479	111.658	5.76992	0.149099	-98.4147
99.9058	111.265	5.76111	0.149099	-99.0996
99.7014	111.753	5.88952	0.149099	-98.4451
99.8378	111.468	5.82849	0.244819	-98.3798
99.8818	111.468	5.81225	0.332068	-98.7345
99.6912	111.866	5.79392	0.228766	-99.1261
