X1_obs         X1_true        Y1_obs         Y1_unbiased    Y1_sim         Y1_res         Y1_stdres      
   0.180396E+01   0.180396E+01   0.103951E+03   0.103951E+03   0.102286E+03   0.166473E+01   0.769354E+00
   0.186397E+01   0.186397E+01   0.102895E+03   0.102895E+03   0.102286E+03   0.609429E+00   0.583152E+00
   0.226610E+01   0.226610E+01   0.104469E+03   0.104469E+03   0.102286E+03   0.218307E+01   0.123942E+01
   0.262396E+01   0.262396E+01   0.102552E+03   0.102552E+03   0.102286E+03   0.265505E+00   0.102612E+00
   0.279122E+01   0.279122E+01   0.101206E+03   0.101206E+03   0.102286E+03  -0.107997E+01  -0.136154E+01
   0.282524E+01   0.282524E+01   0.104133E+03   0.104133E+03   0.102286E+03   0.184716E+01   0.769707E+00
   0.293929E+01   0.293929E+01   0.102343E+03   0.102343E+03   0.102286E+03   0.565409E-01   0.104537E+00
   0.295968E+01   0.295968E+01   0.101384E+03   0.101384E+03   0.102286E+03  -0.902087E+00  -0.541616E+00
