res1           Y1_gamma1      LogPost        
   0.102254E+03   0.675123E+00  -0.134228E+02
   0.102595E+03   0.372443E+00  -0.132114E+02
   0.101595E+03   0.266603E+01  -0.176336E+02
   0.102981E+03   0.178288E+01  -0.154567E+02
   0.101570E+03   0.105729E+01  -0.151434E+02
   0.102092E+03   0.387476E-01  -0.129995E+02
   0.102304E+03   0.106332E+01  -0.140497E+02
   0.102455E+03   0.673973E+00  -0.133827E+02
   0.101583E+03   0.100745E+01  -0.150490E+02
   0.101566E+03   0.113969E+01  -0.152597E+02
   0.101879E+03   0.828982E+00  -0.141430E+02
   0.103956E+03   0.191780E+01  -0.167467E+02
   0.101700E+03   0.617306E+00  -0.143097E+02
   0.102225E+03   0.327203E+00  -0.130150E+02
   0.102180E+03   0.413661E+00  -0.131347E+02
   0.102458E+03   0.683531E+00  -0.133961E+02
   0.102733E+03   0.177999E+01  -0.153738E+02
   0.103682E+03   0.161997E+01  -0.159836E+02
   0.101993E+03   0.591188E+00  -0.135994E+02
   0.102116E+03   0.727912E+00  -0.136237E+02
   0.102287E+03   0.100539E+01  -0.139534E+02
   0.102484E+03   0.110028E+01  -0.140643E+02
   0.102880E+03   0.296524E+00  -0.138963E+02
   0.101619E+03   0.405715E+00  -0.144686E+02
   0.102368E+03   0.399678E+00  -0.130512E+02
   0.101564E+03   0.267281E+00  -0.147200E+02
   0.102356E+03   0.450049E-01  -0.128488E+02
   0.102760E+03   0.147520E+01  -0.147934E+02
   0.102367E+03   0.108511E+01  -0.140619E+02
   0.101262E+03   0.129694E+01  -0.162164E+02
   0.103099E+03   0.414310E+00  -0.145938E+02
   0.102352E+03   0.168751E+00  -0.128835E+02
   0.102124E+03   0.186460E+00  -0.130042E+02
   0.102150E+03   0.103981E+00  -0.129381E+02
   0.102771E+03   0.345350E+00  -0.135556E+02
   0.103108E+03   0.712300E+00  -0.143577E+02
   0.101991E+03   0.403798E+00  -0.133859E+02
   0.101464E+03   0.785687E+00  -0.151942E+02
   0.104658E+03   0.220066E+01  -0.183013E+02
   0.102592E+03   0.864639E+00  -0.136950E+02
   0.102968E+03   0.999056E+00  -0.142155E+02
   0.102384E+03   0.457920E+00  -0.131118E+02
   0.102553E+03   0.125655E+01  -0.143493E+02
   0.102568E+03   0.149791E+00  -0.130976E+02
   0.102480E+03   0.396740E+00  -0.130998E+02
   0.102057E+03   0.252576E+00  -0.131429E+02
   0.102685E+03   0.441930E+00  -0.133854E+02
   0.101334E+03   0.142802E+01  -0.161671E+02
   0.103223E+03   0.154368E+01  -0.152358E+02
   0.101511E+03   0.351632E+00  -0.149422E+02
   0.101503E+03   0.178743E+01  -0.163213E+02
   0.102112E+03   0.331728E+00  -0.131251E+02
   0.102436E+03   0.539440E+00  -0.132126E+02
   0.102013E+03   0.357161E+00  -0.133031E+02
   0.102926E+03   0.279270E+01  -0.173502E+02
   0.101507E+03   0.254056E+01  -0.175176E+02
   0.101776E+03   0.689407E+00  -0.141803E+02
   0.102217E+03   0.884782E+00  -0.137871E+02
   0.101770E+03   0.172192E+01  -0.158177E+02
   0.102086E+03   0.546738E+00  -0.133994E+02
   0.102364E+03   0.138959E+01  -0.146449E+02
   0.102364E+03   0.558739E+00  -0.132261E+02
   0.101946E+03   0.291071E+00  -0.133894E+02
   0.102746E+03   0.617005E+00  -0.135729E+02
   0.102902E+03   0.700237E+00  -0.138862E+02
   0.102508E+03   0.164508E+00  -0.130083E+02
   0.101913E+03   0.456265E+00  -0.135993E+02
   0.102500E+03   0.905682E+00  -0.137318E+02
   0.101573E+03   0.232642E+00  -0.146884E+02
   0.101896E+03   0.716094E+00  -0.139460E+02
   0.102771E+03   0.144273E+01  -0.147369E+02
   0.102690E+03   0.112790E+01  -0.141505E+02
   0.102491E+03   0.622557E+00  -0.133290E+02
   0.102083E+03   0.961282E+00  -0.140496E+02
   0.102420E+03   0.254107E+00  -0.129599E+02
   0.102436E+03   0.718757E+00  -0.134417E+02
   0.102857E+03   0.853533E-01  -0.139171E+02
   0.102381E+03   0.719344E+00  -0.134437E+02
   0.101915E+03   0.416052E+00  -0.135567E+02
   0.102067E+03   0.416052E+00  -0.132715E+02
   0.101686E+03   0.179819E+01  -0.160632E+02
   0.102330E+03   0.102786E+01  -0.139725E+02
   0.102241E+03   0.103735E+01  -0.140406E+02
   0.102514E+03   0.115266E-01  -0.129938E+02
   0.102671E+03   0.704145E+00  -0.135514E+02
   0.102792E+03   0.648223E+00  -0.136641E+02
   0.102324E+03   0.452063E+00  -0.131048E+02
   0.103069E+03   0.120503E+01  -0.145859E+02
   0.103069E+03   0.552043E+00  -0.143300E+02
   0.104433E+03   0.169893E+01  -0.177222E+02
   0.103309E+03   0.142398E+01  -0.151779E+02
   0.101319E+03   0.635341E+00  -0.157335E+02
   0.102277E+03   0.818783E+00  -0.136358E+02
   0.103896E+03   0.112793E+01  -0.164879E+02
   0.102209E+03   0.741329E+00  -0.135561E+02
   0.102011E+03   0.704960E+00  -0.137290E+02
   0.102606E+03   0.166241E+00  -0.131724E+02
   0.102524E+03   0.136892E+01  -0.145640E+02
   0.103135E+03   0.132638E+01  -0.148253E+02
   0.102469E+03   0.151342E+01  -0.148562E+02
   0.102757E+03   0.122669E+01  -0.143475E+02
   0.102523E+03   0.966308E+00  -0.138335E+02
   0.102368E+03   0.163605E+00  -0.128864E+02
   0.102121E+03   0.449430E+00  -0.132353E+02
   0.102235E+03   0.189388E+00  -0.129080E+02
   0.102188E+03   0.653919E+00  -0.134397E+02
   0.103190E+03   0.239243E+01  -0.166862E+02
   0.102823E+03   0.862229E-01  -0.137896E+02
   0.102584E+03   0.134624E+00  -0.131256E+02
   0.103955E+03   0.310901E+01  -0.183723E+02
   0.102075E+03   0.770840E+00  -0.137408E+02
   0.102257E+03   0.259127E-01  -0.128455E+02
   0.103299E+03   0.936058E+00  -0.148169E+02
   0.101908E+03   0.261331E+00  -0.134638E+02
   0.102058E+03   0.261331E+00  -0.131475E+02
   0.102714E+03   0.144484E+01  -0.147238E+02
   0.102305E+03   0.841401E+00  -0.136590E+02
   0.103030E+03   0.248625E+01  -0.168009E+02
   0.102257E+03   0.378978E+00  -0.130475E+02
   0.101942E+03   0.124374E+00  -0.133224E+02
   0.101731E+03   0.752594E+00  -0.143675E+02
   0.102822E+03   0.904789E-01  -0.137833E+02
   0.101682E+03   0.227937E+00  -0.142061E+02
   0.102982E+03   0.293264E+00  -0.142741E+02
   0.102577E+03   0.212778E+00  -0.131268E+02
   0.102049E+03   0.457855E+00  -0.133440E+02
   0.103041E+03   0.898260E+00  -0.142461E+02
   0.102490E+03   0.415969E-01  -0.129622E+02
   0.102514E+03   0.116324E+00  -0.130049E+02
   0.103431E+03   0.930161E+00  -0.151741E+02
   0.102815E+03   0.965688E+00  -0.139956E+02
   0.102664E+03   0.983956E-01  -0.132995E+02
   0.102060E+03   0.441765E+00  -0.133087E+02
   0.102769E+03   0.891005E-01  -0.136014E+02
   0.102864E+03   0.147491E+00  -0.139214E+02
   0.101915E+03   0.825710E+00  -0.140710E+02
   0.101993E+03   0.244629E+01  -0.169258E+02
   0.103333E+03   0.173963E+01  -0.156524E+02
   0.101246E+03   0.244528E+01  -0.176902E+02
   0.103148E+03   0.436624E+00  -0.147624E+02
   0.102728E+03   0.305706E+00  -0.134524E+02
   0.101791E+03   0.115869E+00  -0.137822E+02
   0.102569E+03   0.972194E+00  -0.138520E+02
   0.103463E+03   0.260893E+01  -0.172191E+02
   0.103967E+03   0.108192E+01  -0.168183E+02
   0.102373E+03   0.947242E+00  -0.138134E+02
   0.102810E+03   0.232202E-01  -0.137516E+02
   0.103517E+03   0.326544E+01  -0.183571E+02
   0.101672E+03   0.746760E+00  -0.145162E+02
   0.101808E+03   0.658975E-01  -0.137175E+02
   0.101403E+03   0.137050E+01  -0.159346E+02
   0.102753E+03   0.833957E+00  -0.137746E+02
   0.102196E+03   0.465794E+00  -0.131805E+02
   0.102522E+03   0.196042E+00  -0.130358E+02
   0.104551E+03   0.276013E+01  -0.185489E+02
   0.101554E+03   0.308305E+01  -0.183450E+02
   0.102711E+03   0.295689E+00  -0.134128E+02
   0.102389E+03   0.480239E+00  -0.131363E+02
   0.101847E+03   0.128969E+01  -0.149498E+02
   0.101659E+03   0.104339E+00  -0.143171E+02
   0.101961E+03   0.326240E-02  -0.132577E+02
   0.102354E+03   0.540753E+00  -0.132045E+02
   0.102419E+03   0.356571E+00  -0.130298E+02
   0.102247E+03   0.820793E-01  -0.128585E+02
   0.103034E+03   0.477626E+00  -0.142784E+02
   0.102531E+03   0.172357E+00  -0.130428E+02
   0.102191E+03   0.661470E-02  -0.128823E+02
   0.101813E+03   0.155194E+00  -0.137101E+02
   0.101894E+03   0.100615E+01  -0.143934E+02
   0.102152E+03   0.411140E+00  -0.131583E+02
   0.102091E+03   0.108861E+01  -0.142680E+02
   0.102720E+03   0.973440E+00  -0.139262E+02
   0.102302E+03   0.479284E+00  -0.131401E+02
   0.103447E+03   0.811414E+00  -0.153277E+02
   0.102826E+03   0.291028E+01  -0.175568E+02
   0.102052E+03   0.120710E+01  -0.145282E+02
   0.102409E+03   0.557375E+00  -0.132270E+02
   0.103147E+03   0.338958E+01  -0.184451E+02
   0.103723E+03   0.308855E+01  -0.181788E+02
   0.103142E+03   0.367685E+00  -0.148550E+02
   0.102278E+03   0.639548E+00  -0.133582E+02
   0.102560E+03   0.405305E+00  -0.131836E+02
   0.102299E+03   0.771030E+00  -0.135474E+02
   0.102407E+03   0.446081E+00  -0.131051E+02
   0.101781E+03   0.115709E+01  -0.148363E+02
   0.103334E+03   0.118923E+01  -0.149855E+02
   0.101541E+03   0.384626E+00  -0.147929E+02
   0.102099E+03   0.320507E+00  -0.131332E+02
   0.101902E+03   0.687491E+00  -0.138961E+02
   0.102743E+03   0.534194E+00  -0.135243E+02
   0.102539E+03   0.500193E+00  -0.132331E+02
   0.101722E+03   0.487011E+00  -0.141425E+02
   0.102082E+03   0.190449E+01  -0.158367E+02
   0.102963E+03   0.440363E+00  -0.140728E+02
   0.102145E+03   0.725089E+00  -0.135879E+02
   0.102914E+03   0.204099E+01  -0.159206E+02
   0.103463E+03   0.589634E+00  -0.158324E+02
   0.102958E+03   0.113377E+01  -0.143633E+02
   0.103238E+03   0.105243E+01  -0.147127E+02
   0.103236E+03   0.757804E+00  -0.146993E+02
   0.104925E+03   0.261772E+01  -0.190380E+02
   0.102392E+03   0.180582E+01  -0.154647E+02
   0.101928E+03   0.621872E+00  -0.137586E+02
   0.101296E+03   0.286732E+01  -0.182498E+02
   0.102309E+03   0.839631E+00  -0.136546E+02
   0.102745E+03   0.124141E+00  -0.135209E+02
   0.102745E+03   0.695191E+00  -0.136285E+02
   0.102365E+03   0.109973E+00  -0.128659E+02
   0.102731E+03   0.976132E+00  -0.139382E+02
   0.101973E+03   0.122837E+01  -0.146636E+02
   0.101504E+03   0.538537E+00  -0.149482E+02
   0.102318E+03   0.653842E+00  -0.133623E+02
   0.102308E+03   0.397273E+00  -0.130499E+02
   0.102091E+03   0.565225E+00  -0.134179E+02
   0.102508E+03   0.824409E+00  -0.136071E+02
   0.103734E+03   0.328194E+01  -0.184937E+02
   0.101611E+03   0.862394E+00  -0.148079E+02
   0.102294E+03   0.614409E-01  -0.128425E+02
   0.102723E+03   0.512106E+00  -0.134805E+02
   0.102853E+03   0.335282E+00  -0.137884E+02
   0.102133E+03   0.185812E-01  -0.129419E+02
   0.102151E+03   0.185812E-01  -0.129204E+02
   0.102351E+03   0.185812E-01  -0.128448E+02
   0.102665E+03   0.955322E-01  -0.133006E+02
   0.102665E+03   0.118019E+00  -0.133004E+02
   0.102476E+03   0.124753E+01  -0.143377E+02
   0.102539E+03   0.138182E+01  -0.145877E+02
   0.101551E+03   0.930470E+00  -0.150487E+02
   0.102100E+03   0.762428E+00  -0.136971E+02
   0.103047E+03   0.841379E+00  -0.142273E+02
   0.102723E+03   0.933820E+00  -0.138733E+02
   0.102967E+03   0.116010E+01  -0.144084E+02
   0.100402E+03   0.182423E+01  -0.190087E+02
   0.102758E+03   0.129848E+01  -0.144723E+02
   0.102988E+03   0.107753E+01  -0.143283E+02
   0.102843E+03   0.149571E+01  -0.148630E+02
   0.102364E+03   0.126773E-01  -0.128496E+02
   0.103703E+03   0.143875E+01  -0.158876E+02
   0.101529E+03   0.170053E+01  -0.161449E+02
   0.102420E+03   0.119112E+00  -0.129013E+02
   0.102533E+03   0.263423E+00  -0.130753E+02
   0.102059E+03   0.697031E+00  -0.136477E+02
   0.102273E+03   0.167858E+00  -0.128820E+02
   0.102273E+03   0.644814E-01  -0.128462E+02
   0.101678E+03   0.644814E-01  -0.142329E+02
   0.102343E+03   0.345470E+00  -0.129994E+02
   0.102463E+03   0.691321E+00  -0.134078E+02
   0.102963E+03   0.323691E-01  -0.143861E+02
   0.102745E+03   0.962931E+00  -0.139303E+02
   0.102767E+03   0.911134E+00  -0.138809E+02
   0.103096E+03   0.799483E+00  -0.143227E+02
   0.102665E+03   0.131625E+01  -0.144736E+02
   0.105318E+03   0.192510E+01  -0.202847E+02
   0.104012E+03   0.226371E+01  -0.172244E+02
   0.102775E+03   0.520453E+00  -0.135791E+02
   0.103523E+03   0.977858E+00  -0.154205E+02
   0.102026E+03   0.229873E+01  -0.166291E+02
   0.102290E+03   0.309362E+00  -0.129726E+02
   0.102294E+03   0.957582E+00  -0.138643E+02
   0.102259E+03   0.753905E+00  -0.135415E+02
   0.102276E+03   0.346576E+00  -0.130090E+02
   0.102401E+03   0.113677E+01  -0.141461E+02
   0.102455E+03   0.988152E+00  -0.138686E+02
   0.102009E+03   0.278567E+00  -0.132471E+02
   0.102034E+03   0.101850E+01  -0.142087E+02
   0.102079E+03   0.425566E+00  -0.132635E+02
   0.102103E+03   0.384106E-01  -0.129836E+02
   0.101948E+03   0.317097E-01  -0.132900E+02
   0.101897E+03   0.505591E+00  -0.136856E+02
   0.101971E+03   0.199162E+00  -0.132797E+02
   0.101957E+03   0.268672E+00  -0.133483E+02
   0.102286E+03   0.170313E-01  -0.128380E+02
   0.102563E+03   0.896080E+00  -0.137305E+02
   0.102833E+03   0.535599E+00  -0.137004E+02
   0.102228E+03   0.119802E+00  -0.128792E+02
   0.102712E+03   0.629086E+00  -0.135325E+02
   0.102067E+03   0.565905E+00  -0.134508E+02
   0.100559E+03   0.184454E+01  -0.185342E+02
   0.102572E+03   0.629767E+00  -0.133855E+02
   0.101901E+03   0.120957E+00  -0.134299E+02
   0.102147E+03   0.508531E+00  -0.132785E+02
   0.102389E+03   0.312121E-01  -0.128636E+02
   0.102693E+03   0.527928E+00  -0.134380E+02
   0.103042E+03   0.116823E+01  -0.145062E+02
   0.100435E+03   0.298707E+01  -0.195470E+02
   0.102106E+03   0.242644E+00  -0.130622E+02
   0.102080E+03   0.198365E+00  -0.130723E+02
   0.102230E+03   0.129240E+01  -0.145296E+02
   0.103051E+03   0.371096E+00  -0.144578E+02
   0.102147E+03   0.705702E-01  -0.129318E+02
   0.102147E+03   0.564905E+00  -0.133515E+02
   0.101394E+03   0.999388E+00  -0.155732E+02
   0.102299E+03   0.141347E+00  -0.128659E+02
   0.101978E+03   0.321300E+00  -0.133414E+02
   0.102552E+03   0.587987E+00  -0.133266E+02
   0.101349E+03   0.379148E+01  -0.195629E+02
   0.101735E+03   0.129903E+01  -0.151483E+02
   0.101787E+03   0.624120E+00  -0.140787E+02
   0.101514E+03   0.923867E+00  -0.151460E+02
   0.101540E+03   0.768389E+00  -0.149283E+02
   0.102305E+03   0.340502E+00  -0.129966E+02
   0.102006E+03   0.192459E+01  -0.159371E+02
   0.102549E+03   0.189045E+01  -0.155950E+02
   0.102121E+03   0.282168E+00  -0.130716E+02
   0.101825E+03   0.103931E+01  -0.145688E+02
   0.102636E+03   0.529217E+00  -0.133603E+02
   0.101884E+03   0.748926E+00  -0.140162E+02
   0.101884E+03   0.275224E+00  -0.135339E+02
   0.102139E+03   0.282118E+00  -0.130504E+02
   0.102139E+03   0.519085E+00  -0.132997E+02
   0.102213E+03   0.268106E+01  -0.172402E+02
   0.102314E+03   0.391762E+00  -0.130433E+02
   0.102915E+03   0.795288E+00  -0.139597E+02
   0.101918E+03   0.797833E+00  -0.140227E+02
   0.102235E+03   0.613341E+00  -0.133449E+02
   0.102313E+03   0.119514E+01  -0.142921E+02
   0.102611E+03   0.929591E+00  -0.137998E+02
   0.102138E+03   0.304744E+00  -0.130711E+02
   0.102708E+03   0.203207E+00  -0.134078E+02
   0.102860E+03   0.381082E+00  -0.137905E+02
   0.102426E+03   0.381082E+00  -0.130530E+02
   0.102131E+03   0.111055E+01  -0.142670E+02
   0.101317E+03   0.761177E+00  -0.157279E+02
   0.101830E+03   0.193269E+00  -0.136625E+02
   0.102433E+03   0.773470E-02  -0.128958E+02
   0.103203E+03   0.124552E+01  -0.148169E+02
   0.102282E+03   0.347004E+00  -0.130076E+02
   0.101789E+03   0.347004E+00  -0.138493E+02
   0.102135E+03   0.629663E+00  -0.134554E+02
   0.102803E+03   0.704987E+00  -0.137191E+02
   0.102821E+03   0.103322E+01  -0.140915E+02
   0.102257E+03   0.511302E+00  -0.131966E+02
   0.103521E+03   0.150283E+01  -0.155933E+02
   0.104836E+03   0.298835E+01  -0.191826E+02
   0.100721E+03   0.280123E+01  -0.189108E+02
   0.101718E+03   0.854896E+00  -0.145253E+02
   0.102580E+03   0.104844E+01  -0.139808E+02
   0.102010E+03   0.183278E+01  -0.157580E+02
   0.102339E+03   0.292913E+00  -0.129564E+02
   0.102858E+03   0.211775E+00  -0.138662E+02
   0.103049E+03   0.620835E+00  -0.142276E+02
   0.101617E+03   0.690370E+00  -0.146234E+02
   0.101998E+03   0.718288E+00  -0.137694E+02
   0.102288E+03   0.645515E+00  -0.133621E+02
   0.103622E+03   0.106812E+01  -0.156625E+02
   0.101130E+03   0.102248E+01  -0.164918E+02
   0.100568E+03   0.966592E+00  -0.191643E+02
   0.101772E+03   0.133906E+01  -0.151523E+02
   0.102556E+03   0.564850E+00  -0.133066E+02
   0.101834E+03   0.286936E+00  -0.136814E+02
   0.102059E+03   0.207501E+01  -0.161824E+02
   0.101862E+03   0.873789E+00  -0.142423E+02
   0.102677E+03   0.486503E+01  -0.206949E+02
   0.102331E+03   0.181664E+01  -0.155112E+02
   0.102487E+03   0.549523E+00  -0.132448E+02
   0.102241E+03   0.128306E+01  -0.145041E+02
   0.102818E+03   0.235036E+01  -0.165005E+02
   0.102578E+03   0.474480E+00  -0.132509E+02
   0.101564E+03   0.150715E+01  -0.157868E+02
   0.102742E+03   0.107856E+01  -0.140984E+02
   0.102326E+03   0.751858E+00  -0.135063E+02
   0.102384E+03   0.751858E+00  -0.134919E+02
   0.102262E+03   0.425643E-01  -0.128457E+02
   0.102179E+03   0.831437E-01  -0.129029E+02
   0.102435E+03   0.204300E+00  -0.129447E+02
   0.102113E+03   0.517731E+00  -0.133286E+02
   0.101375E+03   0.183894E+00  -0.158108E+02
   0.102827E+03   0.119242E+01  -0.143330E+02
   0.102229E+03   0.248641E+00  -0.129492E+02
   0.102229E+03   0.164738E+00  -0.128983E+02
   0.102962E+03   0.963864E+00  -0.141717E+02
   0.102706E+03   0.199232E+01  -0.157905E+02
   0.102239E+03   0.123215E+01  -0.144074E+02
   0.102836E+03   0.896972E+00  -0.139369E+02
   0.102243E+03   0.430837E+00  -0.131090E+02
   0.102234E+03   0.150461E+01  -0.149423E+02
   0.101612E+03   0.318793E+00  -0.144963E+02
   0.103086E+03   0.925355E+00  -0.143454E+02
   0.101974E+03   0.976789E+00  -0.142198E+02
   0.101162E+03   0.323246E+01  -0.189165E+02
   0.103126E+03   0.142940E+01  -0.149620E+02
   0.103501E+03   0.130555E+01  -0.153906E+02
   0.102872E+03   0.195249E+01  -0.157381E+02
   0.103127E+03   0.268299E+00  -0.149614E+02
   0.102652E+03   0.523709E+00  -0.133773E+02
   0.101865E+03   0.209793E+00  -0.135591E+02
   0.102748E+03   0.223208E+00  -0.135127E+02
   0.102764E+03   0.184372E+00  -0.135675E+02
