res1           Y1_gamma1      LogPost        
   0.803678E+02   0.538888E+00  -0.202840E+02
   0.803740E+02   0.503660E+00  -0.201582E+02
   0.802381E+02   0.161628E+00  -0.202759E+02
   0.806725E+02   0.214177E+00  -0.187290E+02
   0.809387E+02   0.567701E+00  -0.199736E+02
   0.801578E+02   0.102596E+00  -0.208510E+02
   0.811102E+02   0.127623E-02  -0.195508E+02
   0.811102E+02   0.193533E+00  -0.196548E+02
   0.807995E+02   0.476965E-01  -0.185510E+02
   0.808177E+02   0.215264E+00  -0.187630E+02
   0.809213E+02   0.374349E+00  -0.193150E+02
   0.805410E+02   0.206887E+00  -0.189302E+02
   0.803920E+02   0.218609E+00  -0.194686E+02
   0.807589E+02   0.225286E+00  -0.187352E+02
   0.803234E+02   0.340115E+00  -0.199862E+02
   0.808893E+02   0.856068E-01  -0.187210E+02
   0.812272E+02   0.484772E+00  -0.207616E+02
   0.805633E+02   0.433690E+00  -0.194291E+02
   0.809800E+02   0.445216E+00  -0.196664E+02
   0.803042E+02   0.109100E+00  -0.198262E+02
   0.807636E+02   0.162977E+00  -0.186321E+02
   0.808946E+02   0.166013E-01  -0.187038E+02
   0.806284E+02   0.331238E+00  -0.190355E+02
   0.808813E+02   0.233121E+00  -0.188980E+02
   0.807153E+02   0.930806E-01  -0.185452E+02
   0.803076E+02   0.358252E-01  -0.197812E+02
   0.804169E+02   0.358252E-01  -0.192070E+02
   0.808073E+02   0.452602E-01  -0.185584E+02
   0.804509E+02   0.227806E+00  -0.192426E+02
   0.802128E+02   0.594517E+00  -0.210856E+02
   0.806148E+02   0.472580E-01  -0.186076E+02
   0.810215E+02   0.385969E+00  -0.196294E+02
   0.805091E+02   0.336011E+00  -0.192780E+02
   0.808409E+02   0.336011E+00  -0.190650E+02
   0.807314E+02   0.466640E-01  -0.185147E+02
   0.810736E+02   0.757931E+00  -0.210077E+02
   0.814995E+02   0.433184E+00  -0.225655E+02
   0.807573E+02   0.433184E+00  -0.192841E+02
   0.809647E+02   0.433184E+00  -0.195895E+02
   0.804723E+02   0.246517E-01  -0.189791E+02
   0.810060E+02   0.307793E+00  -0.193925E+02
   0.807606E+02   0.859338E+00  -0.209844E+02
   0.805305E+02   0.932698E+00  -0.214320E+02
   0.810345E+02   0.284921E+00  -0.194504E+02
   0.810759E+02   0.329872E+00  -0.197073E+02
   0.807787E+02   0.549624E+00  -0.197025E+02
   0.806291E+02   0.195023E+00  -0.187407E+02
   0.807505E+02   0.282761E+00  -0.188559E+02
   0.816274E+02   0.472905E+00  -0.237025E+02
   0.811223E+02   0.775131E+00  -0.212119E+02
   0.808380E+02   0.749562E+00  -0.205493E+02
   0.801186E+02   0.144971E+00  -0.211786E+02
   0.805285E+02   0.819329E+00  -0.209432E+02
   0.802141E+02   0.124761E+00  -0.204267E+02
   0.805514E+02   0.235957E+00  -0.189560E+02
   0.811616E+02   0.304663E+00  -0.200738E+02
   0.804001E+02   0.111859E+00  -0.193199E+02
   0.811138E+02   0.138462E+00  -0.196226E+02
   0.806465E+02   0.325065E+00  -0.189993E+02
   0.811862E+02   0.429629E+00  -0.204318E+02
   0.807859E+02   0.385985E+00  -0.191506E+02
   0.803211E+02   0.558266E-01  -0.197057E+02
   0.808771E+02   0.334879E+00  -0.191194E+02
   0.804281E+02   0.893258E+00  -0.214283E+02
   0.808855E+02   0.184734E+00  -0.188241E+02
   0.805647E+02   0.746407E+00  -0.205871E+02
   0.809120E+02   0.550920E+00  -0.198619E+02
   0.806119E+02   0.145153E+00  -0.186939E+02
   0.806119E+02   0.171945E+00  -0.187301E+02
   0.803596E+02   0.407747E+00  -0.199632E+02
   0.809400E+02   0.407747E+00  -0.194529E+02
   0.805021E+02   0.215996E+00  -0.190527E+02
   0.808114E+02   0.406395E+00  -0.192334E+02
   0.803013E+02   0.622391E+00  -0.207840E+02
   0.806428E+02   0.349151E-01  -0.185631E+02
   0.810057E+02   0.254650E+00  -0.192868E+02
   0.809383E+02   0.207383E+00  -0.189901E+02
   0.809738E+02   0.367730E+00  -0.194325E+02
   0.807969E+02   0.559291E+00  -0.197497E+02
   0.808159E+02   0.221217E+00  -0.187718E+02
   0.806721E+02   0.209347E+00  -0.187204E+02
   0.804082E+02   0.836631E+00  -0.212377E+02
   0.811031E+02   0.224718E+00  -0.196562E+02
   0.804220E+02   0.214862E+00  -0.193350E+02
   0.805992E+02   0.564991E+00  -0.198248E+02
   0.805183E+02   0.268441E+00  -0.191024E+02
   0.807845E+02   0.139130E+00  -0.186135E+02
   0.807845E+02   0.120972E+00  -0.185926E+02
   0.805510E+02   0.699150E+00  -0.204117E+02
   0.814843E+02   0.470063E+00  -0.224463E+02
   0.804412E+02   0.637422E-01  -0.191123E+02
   0.800888E+02   0.142810E+00  -0.214369E+02
   0.802562E+02   0.710986E+00  -0.212361E+02
   0.803011E+02   0.616247E+00  -0.207658E+02
   0.807593E+02   0.119959E+00  -0.185762E+02
   0.813136E+02   0.317959E+00  -0.210473E+02
   0.807034E+02   0.652846E+00  -0.200964E+02
   0.806154E+02   0.317569E+00  -0.190173E+02
   0.808405E+02   0.705199E+00  -0.203657E+02
   0.807537E+02   0.345741E+00  -0.190186E+02
   0.808977E+02   0.276343E+00  -0.190204E+02
   0.806180E+02   0.172990E-01  -0.185940E+02
   0.806399E+02   0.228694E+00  -0.187876E+02
   0.806392E+02   0.215218E+00  -0.187632E+02
   0.804540E+02   0.174515E+01  -0.251614E+02
   0.810027E+02   0.728921E+00  -0.207203E+02
   0.806655E+02   0.395285E+00  -0.191814E+02
   0.806437E+02   0.649355E+00  -0.201095E+02
   0.810651E+02   0.297953E+00  -0.195991E+02
   0.810693E+02   0.268058E+00  -0.195634E+02
   0.809149E+02   0.534829E-01  -0.187658E+02
   0.806066E+02   0.900584E-01  -0.186470E+02
   0.810612E+02   0.998962E+00  -0.219518E+02
   0.808460E+02   0.577343E+00  -0.198627E+02
   0.802865E+02   0.368253E+00  -0.202229E+02
   0.804645E+02   0.681703E+00  -0.205007E+02
   0.807826E+02   0.308995E+00  -0.189354E+02
   0.812523E+02   0.559910E+00  -0.210630E+02
   0.809725E+02   0.345974E+00  -0.193737E+02
   0.802382E+02   0.345974E+00  -0.204539E+02
   0.803683E+02   0.408008E-01  -0.194421E+02
   0.807241E+02   0.285719E-01  -0.185086E+02
   0.811740E+02   0.494827E+00  -0.205233E+02
   0.809632E+02   0.359324E+00  -0.193806E+02
   0.808142E+02   0.387916E-01  -0.185641E+02
   0.808929E+02   0.718709E+00  -0.204820E+02
   0.815082E+02   0.180189E+00  -0.227855E+02
   0.806697E+02   0.424796E+00  -0.192705E+02
   0.805583E+02   0.186990E+00  -0.188572E+02
   0.807351E+02   0.113306E+00  -0.185630E+02
   0.809262E+02   0.259608E+00  -0.190524E+02
   0.805068E+02   0.534427E+00  -0.198718E+02
   0.806003E+02   0.126936E+00  -0.186925E+02
   0.802714E+02   0.404655E+00  -0.203684E+02
   0.801392E+02   0.272447E+00  -0.210453E+02
   0.807547E+02   0.421883E+00  -0.192467E+02
   0.804810E+02   0.524893E+00  -0.198995E+02
   0.804654E+02   0.480554E+00  -0.197981E+02
   0.807951E+02   0.681835E+00  -0.202340E+02
   0.806392E+02   0.125677E+00  -0.186318E+02
   0.808793E+02   0.589312E-01  -0.186826E+02
   0.806447E+02   0.400723E+00  -0.192151E+02
   0.802400E+02   0.546001E+00  -0.208343E+02
   0.811418E+02   0.580693E+00  -0.206230E+02
   0.807347E+02   0.617633E+00  -0.199528E+02
   0.803322E+02   0.281470E+00  -0.198447E+02
   0.803626E+02   0.609911E+00  -0.205250E+02
   0.805056E+02   0.883328E-03  -0.188619E+02
   0.810358E+02   0.378665E+00  -0.196609E+02
   0.805834E+02   0.518987E+00  -0.196792E+02
   0.809375E+02   0.969987E+00  -0.216193E+02
   0.809541E+02   0.940470E-01  -0.189044E+02
   0.807663E+02   0.116086E+00  -0.185755E+02
   0.807289E+02   0.230677E+00  -0.187396E+02
   0.805063E+02   0.813970E+00  -0.209542E+02
   0.802952E+02   0.779608E-01  -0.198677E+02
   0.802327E+02   0.454543E+00  -0.206683E+02
   0.804243E+02   0.804357E-01  -0.191921E+02
   0.810717E+02   0.134945E-01  -0.193507E+02
   0.805793E+02   0.259098E+00  -0.189424E+02
   0.810236E+02   0.259098E+00  -0.193611E+02
   0.811890E+02   0.133307E-01  -0.200273E+02
   0.812268E+02   0.133307E-01  -0.202878E+02
   0.806223E+02   0.254760E-02  -0.185860E+02
   0.803707E+02   0.258041E+00  -0.196227E+02
   0.802226E+02   0.252676E+00  -0.204437E+02
   0.811640E+02   0.751537E+00  -0.212624E+02
   0.807038E+02   0.157613E+00  -0.186203E+02
   0.808103E+02   0.541300E+00  -0.196927E+02
   0.808197E+02   0.170708E+00  -0.186918E+02
   0.808686E+02   0.623990E+00  -0.200696E+02
   0.812560E+02   0.540378E+00  -0.210362E+02
   0.800568E+02   0.494685E+00  -0.218107E+02
   0.811464E+02   0.560509E+00  -0.205816E+02
   0.811245E+02   0.121211E+01  -0.229831E+02
   0.807662E+02   0.508318E+00  -0.195451E+02
   0.805470E+02   0.950075E-01  -0.187790E+02
   0.803946E+02   0.268882E+00  -0.195340E+02
   0.807794E+02   0.208513E+00  -0.187149E+02
   0.808938E+02   0.848155E-01  -0.187309E+02
   0.806383E+02   0.291254E+00  -0.189239E+02
   0.801079E+02   0.618107E+00  -0.216841E+02
   0.806093E+02   0.575329E+00  -0.198518E+02
   0.808570E+02   0.892798E-02  -0.186236E+02
   0.803570E+02   0.934957E-01  -0.195215E+02
   0.806511E+02   0.728688E+00  -0.204322E+02
   0.809391E+02   0.293135E+00  -0.191566E+02
   0.807219E+02   0.111914E+00  -0.185616E+02
   0.807351E+02   0.111815E+00  -0.185615E+02
   0.808471E+02   0.496241E+00  -0.195688E+02
   0.809455E+02   0.276885E-01  -0.188458E+02
   0.806225E+02   0.190811E+00  -0.187430E+02
   0.810146E+02   0.679827E-01  -0.191083E+02
   0.806116E+02   0.912031E-01  -0.186394E+02
   0.810091E+02   0.443177E-01  -0.190768E+02
   0.809191E+02   0.140258E+00  -0.188452E+02
   0.806669E+02   0.304697E-01  -0.185363E+02
   0.803448E+02   0.108962E+01  -0.224285E+02
   0.809391E+02   0.923802E+00  -0.214188E+02
   0.808753E+02   0.143754E+00  -0.187467E+02
   0.803899E+02   0.120348E+01  -0.228366E+02
   0.810884E+02   0.429791E-01  -0.194399E+02
   0.811570E+02   0.290754E+00  -0.200280E+02
   0.809787E+02   0.290754E+00  -0.192662E+02
   0.807317E+02   0.195664E+00  -0.186752E+02
   0.808425E+02   0.582069E-01  -0.186127E+02
   0.804696E+02   0.265692E+00  -0.192434E+02
   0.805771E+02   0.519287E-01  -0.186811E+02
   0.805709E+02   0.397557E-01  -0.186901E+02
   0.808713E+02   0.831800E-01  -0.186806E+02
   0.807097E+02   0.177985E+00  -0.186486E+02
   0.807057E+02   0.332255E+00  -0.189808E+02
   0.807130E+02   0.442853E+00  -0.193120E+02
   0.804816E+02   0.167538E+00  -0.190485E+02
   0.807855E+02   0.758384E-01  -0.185538E+02
   0.808759E+02   0.758384E-01  -0.186851E+02
   0.801914E+02   0.435124E+00  -0.208657E+02
   0.804934E+02   0.158588E-01  -0.189031E+02
   0.806744E+02   0.483234E-02  -0.185260E+02
   0.807871E+02   0.483234E-02  -0.185294E+02
   0.809642E+02   0.482692E-01  -0.189123E+02
   0.806096E+02   0.609625E-01  -0.186227E+02
   0.805030E+02   0.698542E+00  -0.204881E+02
   0.810209E+02   0.464868E+00  -0.198455E+02
   0.807966E+02   0.317816E+00  -0.189685E+02
   0.808640E+02   0.298964E+00  -0.190071E+02
   0.809163E+02   0.298964E+00  -0.191127E+02
   0.809838E+02   0.620567E+00  -0.202648E+02
   0.804889E+02   0.417089E+00  -0.195463E+02
   0.808626E+02   0.506806E+00  -0.196260E+02
   0.810801E+02   0.362163E-01  -0.193961E+02
   0.802326E+02   0.113531E+00  -0.202915E+02
   0.809992E+02   0.113531E+00  -0.190774E+02
   0.808339E+02   0.311864E+00  -0.189933E+02
   0.806338E+02   0.514672E+00  -0.196038E+02
   0.807940E+02   0.194555E+00  -0.187021E+02
   0.807198E+02   0.194555E+00  -0.186737E+02
   0.806147E+02   0.890059E-01  -0.186326E+02
   0.804486E+02   0.333766E+00  -0.194553E+02
   0.809796E+02   0.350620E-01  -0.189618E+02
   0.809929E+02   0.231839E-01  -0.190085E+02
   0.807033E+02   0.119969E+00  -0.185741E+02
   0.803676E+02   0.112856E-01  -0.194411E+02
   0.810957E+02   0.643673E+00  -0.206603E+02
   0.806763E+02   0.168272E+00  -0.186502E+02
   0.807252E+02   0.922089E-01  -0.185433E+02
   0.809660E+02   0.288702E+00  -0.192230E+02
   0.809660E+02   0.122247E+00  -0.189667E+02
   0.813699E+02   0.469183E-01  -0.214576E+02
   0.798047E+02   0.589943E+00  -0.238081E+02
   0.803138E+02   0.409474E+00  -0.201693E+02
   0.814885E+02   0.512149E+00  -0.224979E+02
   0.802199E+02   0.316206E+00  -0.205263E+02
   0.807377E+02   0.465801E+00  -0.193886E+02
   0.802234E+02   0.848302E+00  -0.218184E+02
   0.809316E+02   0.884518E-01  -0.188321E+02
   0.805822E+02   0.164802E+00  -0.187734E+02
   0.812997E+02   0.731198E+00  -0.217426E+02
   0.808569E+02   0.124275E+00  -0.186895E+02
   0.804000E+02   0.290640E+00  -0.195498E+02
   0.802432E+02   0.461447E+00  -0.206273E+02
   0.806262E+02   0.419583E-01  -0.185879E+02
   0.806506E+02   0.565639E+00  -0.197772E+02
   0.806506E+02   0.677238E-02  -0.185487E+02
   0.805221E+02   0.222507E+00  -0.190059E+02
   0.804231E+02   0.894971E-01  -0.192025E+02
   0.804661E+02   0.382505E-01  -0.190052E+02
   0.802381E+02   0.476746E+00  -0.206856E+02
   0.811706E+02   0.774874E-01  -0.199206E+02
   0.801839E+02   0.664229E+00  -0.214044E+02
   0.804762E+02   0.268910E+00  -0.192280E+02
   0.806517E+02   0.489266E-01  -0.185579E+02
   0.812543E+02   0.961594E-01  -0.205000E+02
   0.805090E+02   0.490433E+00  -0.197202E+02
   0.802571E+02   0.765488E-01  -0.201121E+02
   0.811470E+02   0.640689E+00  -0.208294E+02
   0.808877E+02   0.331241E-01  -0.186912E+02
   0.802802E+02   0.110414E+01  -0.226349E+02
   0.803798E+02   0.112212E+00  -0.194170E+02
   0.808024E+02   0.160129E+00  -0.186571E+02
   0.809482E+02   0.392595E+00  -0.194300E+02
   0.812901E+02   0.557800E+00  -0.212572E+02
   0.809727E+02   0.100699E+00  -0.189711E+02
   0.809296E+02   0.487669E+00  -0.196779E+02
   0.807822E+02   0.149814E+00  -0.186253E+02
   0.805162E+02   0.106811E+01  -0.220533E+02
   0.808775E+02   0.290422E+00  -0.190111E+02
   0.807204E+02   0.273895E-01  -0.185087E+02
   0.804681E+02   0.198636E-01  -0.189939E+02
   0.806090E+02   0.461046E+00  -0.194465E+02
   0.804127E+02   0.186360E+00  -0.193362E+02
   0.809352E+02   0.312007E+00  -0.191895E+02
   0.803837E+02   0.697879E+00  -0.207649E+02
   0.805868E+02   0.916986E+00  -0.213014E+02
   0.809089E+02   0.325921E+00  -0.191603E+02
   0.807343E+02   0.349512E+00  -0.190254E+02
   0.806170E+02   0.131369E+00  -0.186693E+02
   0.798499E+02   0.307228E+00  -0.236991E+02
   0.807726E+02   0.111570E+00  -0.185745E+02
   0.810204E+02   0.292308E+00  -0.194117E+02
   0.801744E+02   0.679146E+00  -0.214890E+02
   0.809558E+02   0.742731E-01  -0.188970E+02
   0.804972E+02   0.501660E+00  -0.197839E+02
   0.808177E+02   0.213726E+00  -0.187602E+02
   0.809781E+02   0.188983E+00  -0.190852E+02
   0.802879E+02   0.703538E-01  -0.199107E+02
   0.802527E+02   0.742452E-01  -0.201415E+02
   0.807863E+02   0.208007E+00  -0.187191E+02
   0.801168E+02   0.142838E+01  -0.243489E+02
   0.811201E+02   0.136136E+00  -0.196550E+02
   0.809976E+02   0.464264E-01  -0.190323E+02
   0.812109E+02   0.299636E+00  -0.203483E+02
   0.801764E+02   0.396797E+00  -0.209004E+02
   0.802176E+02   0.332816E+00  -0.205607E+02
   0.805370E+02   0.640369E+00  -0.202010E+02
   0.809386E+02   0.133963E-01  -0.188221E+02
   0.804417E+02   0.633596E-01  -0.191104E+02
   0.807228E+02   0.633596E-01  -0.185232E+02
   0.807334E+02   0.633596E-01  -0.185231E+02
   0.807421E+02   0.633596E-01  -0.185243E+02
   0.808841E+02   0.116340E+00  -0.187355E+02
   0.809910E+02   0.100240E+00  -0.190361E+02
   0.803032E+02   0.360275E+00  -0.201227E+02
   0.802709E+02   0.526738E+00  -0.206424E+02
   0.805301E+02   0.115372E+00  -0.188416E+02
   0.807401E+02   0.150023E+00  -0.186067E+02
   0.804080E+02   0.134888E+01  -0.234529E+02
   0.804080E+02   0.723027E+00  -0.207928E+02
   0.808274E+02   0.507763E+00  -0.195869E+02
   0.808599E+02   0.317730E+00  -0.190461E+02
   0.810751E+02   0.101818E+01  -0.220614E+02
   0.801670E+02   0.769520E+00  -0.217817E+02
   0.802740E+02   0.314819E+00  -0.202036E+02
   0.811011E+02   0.587833E+00  -0.204936E+02
   0.805653E+02   0.609057E-01  -0.187120E+02
   0.812265E+02   0.247322E+00  -0.203879E+02
   0.809293E+02   0.699825E-01  -0.188136E+02
   0.813501E+02   0.457900E+00  -0.214470E+02
   0.806483E+02   0.352444E+00  -0.190712E+02
   0.804339E+02   0.212640E+00  -0.192843E+02
   0.806455E+02   0.341933E+00  -0.190451E+02
   0.806386E+02   0.371553E+00  -0.191348E+02
   0.810905E+02   0.289304E+00  -0.196944E+02
   0.806994E+02   0.658001E+00  -0.201183E+02
   0.806407E+02   0.245374E+00  -0.188197E+02
   0.808410E+02   0.129962E+00  -0.186690E+02
   0.809469E+02   0.815356E-01  -0.188731E+02
   0.804020E+02   0.666602E+00  -0.206004E+02
   0.809467E+02   0.279768E+00  -0.191483E+02
   0.809365E+02   0.289918E+00  -0.191428E+02
   0.809459E+02   0.444882E+00  -0.195779E+02
   0.805498E+02   0.150533E-01  -0.187355E+02
   0.810986E+02   0.915661E+00  -0.216912E+02
   0.808098E+02   0.200405E+00  -0.187276E+02
   0.806905E+02   0.200405E+00  -0.186930E+02
   0.811112E+02   0.625074E+00  -0.206499E+02
   0.811112E+02   0.518131E+00  -0.203188E+02
   0.800793E+02   0.334860E-02  -0.215329E+02
   0.807859E+02   0.231142E+00  -0.187622E+02
   0.806380E+02   0.234308E+00  -0.188007E+02
   0.806708E+02   0.247591E+00  -0.187958E+02
   0.812619E+02   0.257901E+00  -0.206340E+02
   0.810778E+02   0.128122E+00  -0.194301E+02
   0.805833E+02   0.196512E+00  -0.188188E+02
   0.803675E+02   0.429854E+00  -0.199846E+02
   0.813323E+02   0.108243E+01  -0.230147E+02
   0.815263E+02   0.750855E+00  -0.230208E+02
   0.807572E+02   0.218115E+00  -0.187209E+02
   0.804677E+02   0.218115E+00  -0.191676E+02
   0.807320E+02   0.211240E+00  -0.187027E+02
   0.805875E+02   0.682283E+00  -0.202957E+02
   0.810579E+02   0.253186E+00  -0.194894E+02
   0.810042E+02   0.639850E-01  -0.190650E+02
   0.808949E+02   0.309071E+00  -0.190894E+02
   0.805060E+02   0.915188E+00  -0.213883E+02
