res1           Y1_gamma1      LogPost        
   0.108793E+03   0.713393E+00  -0.153719E+02
   0.108450E+03   0.212675E+00  -0.138442E+02
   0.108594E+03   0.149495E+01  -0.174071E+02
   0.108640E+03   0.907378E-01  -0.142554E+02
   0.108731E+03   0.390545E+00  -0.147130E+02
   0.108494E+03   0.390545E+00  -0.141510E+02
   0.108615E+03   0.275487E+00  -0.142427E+02
   0.108705E+03   0.514098E-01  -0.145525E+02
   0.108295E+03   0.302072E+00  -0.139585E+02
   0.108144E+03   0.194764E+00  -0.140790E+02
   0.109619E+03   0.190991E+01  -0.201667E+02
   0.108452E+03   0.441355E+00  -0.142097E+02
   0.108993E+03   0.113650E+01  -0.168676E+02
   0.107886E+03   0.650551E+00  -0.156573E+02
   0.108329E+03   0.451244E+00  -0.142249E+02
   0.108676E+03   0.451244E+00  -0.146041E+02
   0.108545E+03   0.340287E+00  -0.141491E+02
   0.108374E+03   0.142298E+00  -0.137208E+02
   0.108472E+03   0.349488E+00  -0.140569E+02
   0.108358E+03   0.548136E+00  -0.144369E+02
   0.108484E+03   0.152998E-01  -0.137797E+02
   0.108444E+03   0.152998E-01  -0.137145E+02
   0.108767E+03   0.678583E-01  -0.148869E+02
   0.108016E+03   0.832173E-01  -0.144829E+02
   0.108628E+03   0.567742E+00  -0.146973E+02
   0.108657E+03   0.115818E+01  -0.163690E+02
   0.108097E+03   0.394010E+00  -0.145007E+02
   0.108097E+03   0.371199E+00  -0.144624E+02
   0.108414E+03   0.371199E+00  -0.140546E+02
   0.108504E+03   0.434338E+00  -0.142424E+02
   0.108924E+03   0.588889E+00  -0.156222E+02
   0.108322E+03   0.185362E+00  -0.137722E+02
   0.108510E+03   0.670743E-01  -0.138439E+02
   0.108369E+03   0.176738E+00  -0.137537E+02
   0.108260E+03   0.176738E+00  -0.138180E+02
   0.108025E+03   0.220802E+00  -0.145237E+02
   0.109257E+03   0.932256E+00  -0.173594E+02
   0.108813E+03   0.428421E+00  -0.150527E+02
   0.108018E+03   0.174461E+00  -0.145198E+02
   0.108133E+03   0.467471E-01  -0.140048E+02
   0.108143E+03   0.342907E+00  -0.142884E+02
   0.108304E+03   0.355818E+00  -0.140473E+02
   0.108095E+03   0.346817E-01  -0.141332E+02
   0.107905E+03   0.151791E+00  -0.151060E+02
   0.107905E+03   0.202848E-01  -0.150944E+02
   0.108611E+03   0.180494E+00  -0.141702E+02
   0.108316E+03   0.118202E+00  -0.137094E+02
   0.108917E+03   0.118202E+00  -0.158768E+02
   0.108933E+03   0.355958E+00  -0.156698E+02
   0.109070E+03   0.624931E+00  -0.163091E+02
   0.108526E+03   0.163712E+00  -0.139265E+02
   0.108619E+03   0.108770E+01  -0.161106E+02
   0.109280E+03   0.983486E+00  -0.175107E+02
   0.108282E+03   0.115566E+01  -0.162784E+02
   0.108527E+03   0.617453E-02  -0.138740E+02
   0.107828E+03   0.187618E+00  -0.156123E+02
   0.107851E+03   0.171666E+00  -0.154577E+02
   0.108573E+03   0.718233E-01  -0.140133E+02
   0.108106E+03   0.127433E-01  -0.140895E+02
   0.107797E+03   0.197084E+00  -0.158300E+02
   0.108580E+03   0.573860E-01  -0.140342E+02
   0.108739E+03   0.129938E-01  -0.147329E+02
   0.108739E+03   0.393060E-01  -0.147306E+02
   0.108722E+03   0.224920E+00  -0.146128E+02
   0.108909E+03   0.106542E+01  -0.164902E+02
   0.107722E+03   0.158639E+00  -0.164428E+02
   0.107935E+03   0.151830E+00  -0.149302E+02
   0.108434E+03   0.663710E+00  -0.147326E+02
   0.108665E+03   0.596702E-01  -0.143611E+02
   0.108842E+03   0.400136E+00  -0.151738E+02
   0.108282E+03   0.569566E-01  -0.136991E+02
   0.108016E+03   0.229391E+00  -0.145707E+02
   0.108138E+03   0.642992E-01  -0.139946E+02
   0.107946E+03   0.329230E+00  -0.149832E+02
   0.108421E+03   0.531789E+00  -0.143956E+02
   0.107910E+03   0.887597E+00  -0.160662E+02
   0.108164E+03   0.146510E+00  -0.139751E+02
   0.108342E+03   0.562896E+00  -0.144792E+02
   0.108611E+03   0.140468E+00  -0.141575E+02
   0.108610E+03   0.750204E-01  -0.141375E+02
   0.108164E+03   0.176699E-01  -0.139088E+02
   0.108719E+03   0.756492E-01  -0.146214E+02
   0.108137E+03   0.594369E+00  -0.148125E+02
   0.108446E+03   0.761082E+00  -0.150075E+02
   0.108517E+03   0.241174E+00  -0.139750E+02
   0.108247E+03   0.709408E+00  -0.149387E+02
   0.108360E+03   0.300603E+00  -0.139240E+02
   0.109535E+03   0.941009E+00  -0.187644E+02
   0.107605E+03   0.510791E-01  -0.176621E+02
   0.108715E+03   0.224510E+00  -0.145853E+02
   0.107904E+03   0.480836E+00  -0.153389E+02
   0.107904E+03   0.147453E+00  -0.151156E+02
   0.108839E+03   0.750612E-01  -0.153475E+02
   0.108074E+03   0.341217E-01  -0.142151E+02
   0.108385E+03   0.493362E+00  -0.143028E+02
   0.108144E+03   0.182193E+00  -0.140640E+02
   0.108158E+03   0.332885E+00  -0.142344E+02
   0.108639E+03   0.222860E+00  -0.142829E+02
   0.108328E+03   0.126038E+00  -0.137100E+02
   0.107530E+03   0.417804E+00  -0.177143E+02
   0.108402E+03   0.158346E+01  -0.176476E+02
   0.107926E+03   0.206902E+00  -0.150031E+02
   0.107778E+03   0.385290E+00  -0.159342E+02
   0.108684E+03   0.258406E+00  -0.144637E+02
   0.108306E+03   0.989923E+00  -0.157331E+02
   0.108621E+03   0.231978E+00  -0.142294E+02
   0.108458E+03   0.584971E-01  -0.137424E+02
   0.108359E+03   0.584971E-01  -0.136642E+02
   0.108551E+03   0.432902E+00  -0.143050E+02
   0.108366E+03   0.985191E+00  -0.156952E+02
   0.108894E+03   0.135930E+01  -0.172918E+02
   0.108814E+03   0.295449E-01  -0.151918E+02
   0.108697E+03   0.650013E-01  -0.145102E+02
   0.108049E+03   0.730439E+00  -0.153326E+02
   0.108446E+03   0.103908E+01  -0.158649E+02
   0.108094E+03   0.114621E+01  -0.164211E+02
   0.108171E+03   0.796099E+00  -0.152771E+02
   0.108430E+03   0.206193E+00  -0.138172E+02
   0.108607E+03   0.266648E+00  -0.142119E+02
   0.108404E+03   0.266648E+00  -0.138779E+02
   0.108380E+03   0.783858E-01  -0.136778E+02
   0.108980E+03   0.389180E+00  -0.159191E+02
   0.108398E+03   0.138370E+00  -0.137269E+02
   0.108209E+03   0.138370E+00  -0.138645E+02
   0.108564E+03   0.178816E+00  -0.140282E+02
   0.108674E+03   0.857068E+00  -0.154834E+02
   0.108264E+03   0.243372E+00  -0.138998E+02
   0.108461E+03   0.960641E+00  -0.156173E+02
   0.108461E+03   0.588481E+00  -0.145477E+02
   0.108964E+03   0.300550E-01  -0.163524E+02
   0.108245E+03   0.400401E+00  -0.141977E+02
   0.108081E+03   0.846838E+00  -0.155678E+02
   0.107342E+03   0.875346E+00  -0.185008E+02
   0.108468E+03   0.317101E+00  -0.140012E+02
   0.107425E+03   0.123227E+00  -0.196731E+02
   0.108096E+03   0.319056E-01  -0.141267E+02
   0.108266E+03   0.257470E+00  -0.139175E+02
   0.108534E+03   0.584856E-01  -0.138974E+02
   0.108537E+03   0.865641E-01  -0.139130E+02
   0.108707E+03   0.901396E+00  -0.156575E+02
   0.107873E+03   0.110920E+00  -0.153100E+02
   0.108865E+03   0.131834E+01  -0.171248E+02
   0.108037E+03   0.178371E-01  -0.143715E+02
   0.108906E+03   0.597200E+00  -0.155561E+02
   0.108791E+03   0.586559E+00  -0.151389E+02
   0.108235E+03   0.872804E-01  -0.137774E+02
   0.107164E+03   0.586122E+00  -0.205177E+02
   0.109090E+03   0.840521E+00  -0.165635E+02
   0.108358E+03   0.128648E+00  -0.137070E+02
   0.108776E+03   0.145653E+01  -0.174305E+02
   0.108587E+03   0.116678E+01  -0.163381E+02
   0.107742E+03   0.516196E+00  -0.161754E+02
   0.108145E+03   0.234047E+01  -0.200047E+02
   0.109102E+03   0.182795E+01  -0.189498E+02
   0.107666E+03   0.829610E-01  -0.170149E+02
   0.108014E+03   0.829610E-01  -0.144927E+02
   0.108430E+03   0.343212E+00  -0.140128E+02
   0.108430E+03   0.511782E+00  -0.143518E+02
   0.108030E+03   0.511782E+00  -0.149128E+02
   0.108836E+03   0.924379E+00  -0.159643E+02
   0.108683E+03   0.347583E+00  -0.145117E+02
   0.108286E+03   0.347583E+00  -0.140476E+02
   0.109073E+03   0.376131E+00  -0.165587E+02
   0.108346E+03   0.793367E-01  -0.136739E+02
   0.108538E+03   0.162088E+00  -0.139530E+02
   0.107882E+03   0.376166E+00  -0.153401E+02
   0.107250E+03   0.601336E+00  -0.196572E+02
   0.108944E+03   0.184507E+00  -0.159850E+02
   0.108442E+03   0.372552E+00  -0.140716E+02
   0.107943E+03   0.321298E+00  -0.149883E+02
   0.108295E+03   0.640429E-01  -0.136901E+02
   0.108103E+03   0.766495E+00  -0.153108E+02
   0.108951E+03   0.848013E+00  -0.160925E+02
   0.108880E+03   0.619080E+00  -0.154806E+02
   0.108404E+03   0.300703E+00  -0.139298E+02
   0.108807E+03   0.103411E+01  -0.162014E+02
   0.107734E+03   0.387473E+00  -0.162095E+02
   0.108842E+03   0.801762E+00  -0.156866E+02
   0.108892E+03   0.849184E-01  -0.157203E+02
   0.108239E+03   0.351840E+00  -0.141126E+02
   0.108728E+03   0.136763E+01  -0.171022E+02
   0.108819E+03   0.145179E+00  -0.151631E+02
   0.108819E+03   0.108230E+01  -0.163583E+02
   0.108463E+03   0.113831E+00  -0.137767E+02
