"loglikelihood"	"logprio"	"logposterior"
-6.64992981401191	-4.60517018598809	-11.2551
-7.38622981401191	-4.60517018598809	-11.9914
-6.44062981401191	-4.60517018598809	-11.0458
-6.50022981401191	-4.60517018598809	-11.1054
-5.49162981401191	-4.60517018598809	-10.0968
-6.48202981401191	-4.60517018598809	-11.0872
-5.76842981401191	-4.60517018598809	-10.3736
-7.19202981401191	-4.60517018598809	-11.7972
-6.56172981401191	-4.60517018598809	-11.1669
-5.76102981401191	-4.60517018598809	-10.3662
-5.58372981401191	-4.60517018598809	-10.1889
-5.66792981401191	-4.60517018598809	-10.2731
-9.27572981401191	-4.60517018598809	-13.8809
-9.35652981401191	-4.60517018598809	-13.9617
-9.75802981401191	-4.60517018598809	-14.3632
-9.47702981401191	-4.60517018598809	-14.0822
-6.00212981401191	-4.60517018598809	-10.6073
-5.88422981401191	-4.60517018598809	-10.4894
-6.82582981401191	-4.60517018598809	-11.431
-6.69142981401191	-4.60517018598809	-11.2966
-5.88952981401191	-4.60517018598809	-10.4947
-7.71682981401191	-4.60517018598809	-12.322
-5.48692981401191	-4.60517018598809	-10.0921
-5.55332981401191	-4.60517018598809	-10.1585
-7.06282981401191	-4.60517018598809	-11.668
-6.38872981401191	-4.60517018598809	-10.9939
-6.08242981401191	-4.60517018598809	-10.6876
-6.83152981401191	-4.60517018598809	-11.4367
-5.69122981401191	-4.60517018598809	-10.2964
-5.69422981401191	-4.60517018598809	-10.2994
-6.63442981401191	-4.60517018598809	-11.2396
-6.15042981401191	-4.60517018598809	-10.7556
-7.47912981401191	-4.60517018598809	-12.0843
-5.67342981401191	-4.60517018598809	-10.2786
-7.25952981401191	-4.60517018598809	-11.8647
-6.40412981401191	-4.60517018598809	-11.0093
-8.79472981401191	-4.60517018598809	-13.3999
-5.75572981401191	-4.60517018598809	-10.3609
-5.82932981401191	-4.60517018598809	-10.4345
-5.76172981401191	-4.60517018598809	-10.3669
-6.24782981401191	-4.60517018598809	-10.853
-7.87962981401191	-4.60517018598809	-12.4848
-8.16892981401191	-4.60517018598809	-12.7741
-5.54862981401191	-4.60517018598809	-10.1538
-6.69162981401191	-4.60517018598809	-11.2968
-6.90272981401191	-4.60517018598809	-11.5079
-7.66512981401191	-4.60517018598809	-12.2703
-8.32932981401191	-4.60517018598809	-12.9345
-11.6171298140119	-4.60517018598809	-16.2223
-7.99662981401191	-4.60517018598809	-12.6018
-6.48582981401191	-4.60517018598809	-11.091
-6.44542981401191	-4.60517018598809	-11.0506
-5.88502981401191	-4.60517018598809	-10.4902
-5.73712981401191	-4.60517018598809	-10.3423
-8.70342981401191	-4.60517018598809	-13.3086
-6.26232981401191	-4.60517018598809	-10.8675
