res1           Y1_gamma1      LogPost        
   0.100536E+03   0.242639E+01  -0.152564E+03
   0.101062E+03   0.320901E+01  -0.154379E+03
   0.100506E+03   0.264947E+01  -0.152261E+03
   0.998785E+02   0.297192E+01  -0.153704E+03
   0.100393E+03   0.257400E+01  -0.152315E+03
   0.100069E+03   0.275267E+01  -0.152828E+03
   0.100537E+03   0.237478E+01  -0.152724E+03
   0.100040E+03   0.293354E+01  -0.153155E+03
   0.100614E+03   0.251809E+01  -0.152426E+03
   0.100772E+03   0.266402E+01  -0.152552E+03
   0.101098E+03   0.275772E+01  -0.153537E+03
   0.101300E+03   0.257632E+01  -0.154677E+03
   0.100262E+03   0.244366E+01  -0.152682E+03
   0.101018E+03   0.251494E+01  -0.153432E+03
   0.100154E+03   0.278066E+01  -0.152658E+03
   0.101005E+03   0.273601E+01  -0.153191E+03
   0.100794E+03   0.232069E+01  -0.153330E+03
   0.100169E+03   0.247496E+01  -0.152789E+03
   0.100890E+03   0.246398E+01  -0.153100E+03
   0.100154E+03   0.285736E+01  -0.152761E+03
   0.100699E+03   0.273961E+01  -0.152455E+03
   0.100675E+03   0.227009E+01  -0.153322E+03
   0.100675E+03   0.236737E+01  -0.152891E+03
   0.100270E+03   0.330805E+01  -0.154051E+03
   0.100915E+03   0.269698E+01  -0.152899E+03
   0.101429E+03   0.347767E+01  -0.156734E+03
   0.100355E+03   0.241851E+01  -0.152631E+03
   0.100757E+03   0.267042E+01  -0.152523E+03
   0.100861E+03   0.317996E+01  -0.153788E+03
   0.100486E+03   0.248214E+01  -0.152420E+03
   0.100509E+03   0.292107E+01  -0.152594E+03
   0.100274E+03   0.235348E+01  -0.152956E+03
   0.100389E+03   0.303223E+01  -0.152911E+03
   0.100376E+03   0.262789E+01  -0.152295E+03
   0.100376E+03   0.252618E+01  -0.152382E+03
   0.100750E+03   0.277641E+01  -0.152570E+03
   0.100972E+03   0.264541E+01  -0.153089E+03
   0.100381E+03   0.303694E+01  -0.152930E+03
   0.100214E+03   0.248321E+01  -0.152676E+03
   0.100872E+03   0.228138E+01  -0.153756E+03
   0.996446E+02   0.311525E+01  -0.154935E+03
   0.100594E+03   0.306321E+01  -0.153030E+03
   0.100921E+03   0.307782E+01  -0.153566E+03
   0.100284E+03   0.239620E+01  -0.152786E+03
   0.100771E+03   0.296481E+01  -0.152947E+03
   0.100790E+03   0.268453E+01  -0.152590E+03
   0.100488E+03   0.274557E+01  -0.152301E+03
   0.100166E+03   0.212001E+01  -0.154614E+03
   0.998818E+02   0.329022E+01  -0.154694E+03
   0.100288E+03   0.261728E+01  -0.152385E+03
   0.101353E+03   0.265217E+01  -0.154839E+03
   0.100621E+03   0.231297E+01  -0.153038E+03
   0.100621E+03   0.229247E+01  -0.153133E+03
   0.100640E+03   0.253331E+01  -0.152431E+03
   0.100655E+03   0.313926E+01  -0.153341E+03
   0.100396E+03   0.221623E+01  -0.153494E+03
   0.101341E+03   0.273520E+01  -0.154689E+03
   0.100329E+03   0.313741E+01  -0.153303E+03
   0.100363E+03   0.259049E+01  -0.152322E+03
   0.100677E+03   0.258476E+01  -0.152424E+03
   0.100634E+03   0.301283E+01  -0.152904E+03
   0.100636E+03   0.233200E+01  -0.152973E+03
   0.100238E+03   0.246288E+01  -0.152675E+03
   0.100630E+03   0.241653E+01  -0.152668E+03
   0.100935E+03   0.291573E+01  -0.153190E+03
   0.999869E+02   0.267831E+01  -0.153048E+03
   0.101234E+03   0.266677E+01  -0.154173E+03
   0.998961E+02   0.270682E+01  -0.153360E+03
   0.100687E+03   0.247109E+01  -0.152608E+03
   0.998958E+02   0.311688E+01  -0.154032E+03
   0.100698E+03   0.235042E+01  -0.152995E+03
   0.100625E+03   0.222565E+01  -0.153496E+03
   0.100165E+03   0.260080E+01  -0.152607E+03
   0.100286E+03   0.209298E+01  -0.154552E+03
   0.100535E+03   0.244219E+01  -0.152522E+03
   0.999787E+02   0.257606E+01  -0.153158E+03
   0.995565E+02   0.281126E+01  -0.154950E+03
   0.100765E+03   0.293506E+01  -0.152865E+03
   0.100632E+03   0.260787E+01  -0.152352E+03
   0.100277E+03   0.266405E+01  -0.152389E+03
   0.100316E+03   0.281797E+01  -0.152466E+03
   0.100346E+03   0.256298E+01  -0.152360E+03
   0.100020E+03   0.256917E+01  -0.153029E+03
   0.100857E+03   0.304570E+01  -0.153328E+03
   0.100710E+03   0.312086E+01  -0.153334E+03
   0.100396E+03   0.268123E+01  -0.152283E+03
   0.101008E+03   0.253990E+01  -0.153343E+03
   0.100343E+03   0.391559E+01  -0.157360E+03
   0.100343E+03   0.294043E+01  -0.152685E+03
   0.100815E+03   0.284647E+01  -0.152784E+03
   0.100657E+03   0.237797E+01  -0.152825E+03
   0.100846E+03   0.253220E+01  -0.152830E+03
   0.101011E+03   0.274448E+01  -0.153214E+03
   0.101412E+03   0.273307E+01  -0.155099E+03
   0.999117E+02   0.359287E+01  -0.156036E+03
   0.100228E+03   0.312814E+01  -0.153369E+03
   0.101231E+03   0.250016E+01  -0.154479E+03
   0.100973E+03   0.273316E+01  -0.153083E+03
   0.100623E+03   0.256565E+01  -0.152374E+03
   0.100120E+03   0.297999E+01  -0.153087E+03
   0.100067E+03   0.353223E+01  -0.155413E+03
   0.100666E+03   0.315933E+01  -0.153426E+03
   0.100620E+03   0.323795E+01  -0.153701E+03
   0.100775E+03   0.274488E+01  -0.152587E+03
   0.100753E+03   0.308043E+01  -0.153255E+03
   0.100333E+03   0.301105E+01  -0.152882E+03
   0.100096E+03   0.264814E+01  -0.152742E+03
   0.100172E+03   0.229538E+01  -0.153432E+03
   0.100266E+03   0.292784E+01  -0.152730E+03
   0.100435E+03   0.304976E+01  -0.152951E+03
   0.100550E+03   0.252200E+01  -0.152371E+03
   0.100408E+03   0.345637E+01  -0.154682E+03
   0.100354E+03   0.281764E+01  -0.152433E+03
   0.100652E+03   0.303861E+01  -0.152998E+03
   0.100439E+03   0.295964E+01  -0.152689E+03
   0.100705E+03   0.277348E+01  -0.152495E+03
   0.100812E+03   0.229390E+01  -0.153507E+03
   0.100309E+03   0.239165E+01  -0.152767E+03
   0.100439E+03   0.311050E+01  -0.153156E+03
   0.100326E+03   0.265927E+01  -0.152332E+03
   0.100172E+03   0.239849E+01  -0.152999E+03
   0.100229E+03   0.306470E+01  -0.153153E+03
   0.100030E+03   0.276035E+01  -0.152936E+03
   0.100489E+03   0.275038E+01  -0.152306E+03
   0.101069E+03   0.231039E+01  -0.154412E+03
   0.100786E+03   0.244572E+01  -0.152864E+03
   0.100386E+03   0.267689E+01  -0.152287E+03
   0.101082E+03   0.320272E+01  -0.154415E+03
   0.994352E+02   0.314089E+01  -0.155995E+03
   0.100713E+03   0.293277E+01  -0.152781E+03
   0.100613E+03   0.264759E+01  -0.152322E+03
   0.100237E+03   0.275621E+01  -0.152489E+03
   0.100237E+03   0.272839E+01  -0.152468E+03
   0.101060E+03   0.296821E+01  -0.153668E+03
   0.100887E+03   0.269060E+01  -0.152820E+03
   0.998865E+02   0.269060E+01  -0.153400E+03
   0.100397E+03   0.300066E+01  -0.152814E+03
   0.100155E+03   0.263076E+01  -0.152609E+03
   0.100956E+03   0.261570E+01  -0.153057E+03
   0.100609E+03   0.313521E+01  -0.153290E+03
   0.100720E+03   0.244372E+01  -0.152730E+03
   0.100965E+03   0.303230E+01  -0.153545E+03
   0.100808E+03   0.349068E+01  -0.155090E+03
   0.100782E+03   0.232276E+01  -0.153291E+03
   0.100446E+03   0.227163E+01  -0.153156E+03
   0.101079E+03   0.272269E+01  -0.153457E+03
   0.100090E+03   0.269260E+01  -0.152751E+03
   0.101092E+03   0.241534E+01  -0.154049E+03
   0.100545E+03   0.253394E+01  -0.152351E+03
   0.100553E+03   0.307120E+01  -0.153034E+03
   0.100891E+03   0.349909E+01  -0.155265E+03
   0.100318E+03   0.263087E+01  -0.152344E+03
   0.100472E+03   0.272839E+01  -0.152287E+03
   0.100646E+03   0.254072E+01  -0.152429E+03
   0.101188E+03   0.249775E+01  -0.154257E+03
   0.100516E+03   0.258167E+01  -0.152290E+03
   0.100494E+03   0.277468E+01  -0.152332E+03
   0.100253E+03   0.271735E+01  -0.152438E+03
   0.100253E+03   0.241552E+01  -0.152777E+03
   0.100142E+03   0.319570E+01  -0.153745E+03
   0.100686E+03   0.314629E+01  -0.153398E+03
   0.100352E+03   0.205513E+01  -0.154792E+03
   0.100265E+03   0.272125E+01  -0.152423E+03
   0.100760E+03   0.306862E+01  -0.153226E+03
   0.100947E+03   0.266601E+01  -0.152998E+03
   0.100455E+03   0.285723E+01  -0.152457E+03
   0.100423E+03   0.275074E+01  -0.152314E+03
   0.100444E+03   0.283610E+01  -0.152421E+03
   0.100319E+03   0.285931E+01  -0.152531E+03
   0.100201E+03   0.261395E+01  -0.152524E+03
   0.100962E+03   0.305385E+01  -0.153598E+03
   0.100962E+03   0.253588E+01  -0.153183E+03
   0.101082E+03   0.245778E+01  -0.153857E+03
   0.100384E+03   0.294237E+01  -0.152664E+03
   0.100193E+03   0.225648E+01  -0.153587E+03
   0.100129E+03   0.269651E+01  -0.152659E+03
   0.100445E+03   0.345818E+01  -0.154684E+03
   0.997662E+02   0.275050E+01  -0.153892E+03
   0.100844E+03   0.270552E+01  -0.152715E+03
   0.100530E+03   0.239611E+01  -0.152650E+03
   0.100148E+03   0.242923E+01  -0.152960E+03
   0.100329E+03   0.308987E+01  -0.153134E+03
   0.995347E+02   0.276131E+01  -0.155092E+03
   0.100593E+03   0.252330E+01  -0.152398E+03
   0.998682E+02   0.315860E+01  -0.154249E+03
   0.996169E+02   0.332594E+01  -0.155722E+03
   0.101170E+03   0.294995E+01  -0.154030E+03
   0.100010E+03   0.266677E+01  -0.152978E+03
   0.100172E+03   0.332655E+01  -0.154249E+03
   0.100325E+03   0.292814E+01  -0.152670E+03
   0.100142E+03   0.272637E+01  -0.152640E+03
   0.100821E+03   0.275313E+01  -0.152687E+03
   0.100599E+03   0.237215E+01  -0.152777E+03
   0.995628E+02   0.280563E+01  -0.154915E+03
   0.101041E+03   0.222217E+01  -0.154812E+03
   0.100599E+03   0.229994E+01  -0.153072E+03
   0.100861E+03   0.297529E+01  -0.153146E+03
   0.100260E+03   0.289307E+01  -0.152660E+03
   0.100465E+03   0.238568E+01  -0.152674E+03
   0.100252E+03   0.273196E+01  -0.152447E+03
   0.100188E+03   0.227163E+01  -0.153513E+03
   0.100477E+03   0.288788E+01  -0.152517E+03
   0.100792E+03   0.226803E+01  -0.153588E+03
   0.101329E+03   0.266917E+01  -0.154678E+03
   0.999730E+02   0.277798E+01  -0.153117E+03
   0.100213E+03   0.230094E+01  -0.153304E+03
   0.100609E+03   0.296347E+01  -0.152747E+03
   0.100430E+03   0.284634E+01  -0.152442E+03
   0.100612E+03   0.272328E+01  -0.152343E+03
   0.100165E+03   0.333515E+01  -0.154296E+03
   0.100431E+03   0.308377E+01  -0.153064E+03
   0.100236E+03   0.202493E+01  -0.155313E+03
   0.100520E+03   0.254946E+01  -0.152322E+03
   0.100341E+03   0.263221E+01  -0.152321E+03
   0.100337E+03   0.314333E+01  -0.153319E+03
   0.101190E+03   0.232521E+01  -0.154984E+03
   0.100500E+03   0.248919E+01  -0.152408E+03
   0.100730E+03   0.292394E+01  -0.152785E+03
   0.100919E+03   0.254698E+01  -0.153019E+03
   0.100179E+03   0.294595E+01  -0.152896E+03
   0.100519E+03   0.272746E+01  -0.152292E+03
   0.996720E+02   0.299755E+01  -0.154551E+03
   0.100117E+03   0.302234E+01  -0.153206E+03
   0.100700E+03   0.255361E+01  -0.152489E+03
   0.101056E+03   0.222244E+01  -0.154887E+03
   0.100838E+03   0.239252E+01  -0.153162E+03
   0.100903E+03   0.249243E+01  -0.153073E+03
   0.100991E+03   0.296238E+01  -0.153441E+03
   0.100498E+03   0.260184E+01  -0.152273E+03
   0.998298E+02   0.354496E+01  -0.155990E+03
   0.100500E+03   0.302027E+01  -0.152858E+03
   0.100814E+03   0.341625E+01  -0.154728E+03
   0.100899E+03   0.310440E+01  -0.153600E+03
   0.100454E+03   0.286152E+01  -0.152465E+03
   0.100365E+03   0.274326E+01  -0.152337E+03
   0.999895E+02   0.236898E+01  -0.153688E+03
   0.100461E+03   0.284178E+01  -0.152429E+03
   0.100563E+03   0.292168E+01  -0.152615E+03
   0.100380E+03   0.300352E+01  -0.152830E+03
   0.100433E+03   0.297907E+01  -0.152742E+03
   0.100243E+03   0.226459E+01  -0.153429E+03
   0.100394E+03   0.288131E+01  -0.152522E+03
   0.100302E+03   0.310328E+01  -0.153202E+03
   0.100542E+03   0.241018E+01  -0.152612E+03
   0.999844E+02   0.267640E+01  -0.153057E+03
   0.997233E+02   0.244950E+01  -0.154654E+03
   0.996291E+02   0.290286E+01  -0.154614E+03
   0.999954E+02   0.326799E+01  -0.154317E+03
   0.100498E+03   0.204012E+01  -0.154850E+03
   0.101108E+03   0.288862E+01  -0.153693E+03
   0.100507E+03   0.282851E+01  -0.152409E+03
   0.100663E+03   0.293997E+01  -0.152737E+03
   0.100324E+03   0.310823E+01  -0.153202E+03
   0.100689E+03   0.254099E+01  -0.152487E+03
   0.100689E+03   0.254099E+01  -0.152487E+03
   0.100420E+03   0.247661E+01  -0.152443E+03
   0.101198E+03   0.340864E+01  -0.155596E+03
   0.100183E+03   0.374412E+01  -0.156432E+03
   0.100767E+03   0.285074E+01  -0.152700E+03
   0.100101E+03   0.313604E+01  -0.153597E+03
   0.100639E+03   0.233020E+01  -0.152985E+03
   0.100633E+03   0.272971E+01  -0.152368E+03
   0.100490E+03   0.258905E+01  -0.152280E+03
   0.100766E+03   0.297966E+01  -0.152976E+03
   0.100788E+03   0.266105E+01  -0.152583E+03
   0.100770E+03   0.297640E+01  -0.152975E+03
   0.100403E+03   0.220454E+01  -0.153561E+03
   0.100843E+03   0.291505E+01  -0.152969E+03
   0.100034E+03   0.272766E+01  -0.152909E+03
   0.998577E+02   0.245600E+01  -0.153930E+03
   0.100796E+03   0.306579E+01  -0.153275E+03
   0.100814E+03   0.268369E+01  -0.152641E+03
   0.100622E+03   0.246626E+01  -0.152532E+03
   0.101030E+03   0.282680E+01  -0.153338E+03
   0.100840E+03   0.275855E+01  -0.152734E+03
   0.100897E+03   0.271513E+01  -0.152853E+03
   0.100343E+03   0.256379E+01  -0.152363E+03
   0.100499E+03   0.249136E+01  -0.152404E+03
   0.100308E+03   0.238948E+01  -0.152774E+03
   0.100591E+03   0.257425E+01  -0.152337E+03
   0.100890E+03   0.231689E+01  -0.153637E+03
   0.100016E+03   0.337398E+01  -0.154732E+03
   0.100027E+03   0.325103E+01  -0.154180E+03
   0.999719E+02   0.251763E+01  -0.153286E+03
   0.100204E+03   0.272676E+01  -0.152520E+03
   0.100404E+03   0.278859E+01  -0.152363E+03
   0.100404E+03   0.257031E+01  -0.152312E+03
   0.996828E+02   0.251757E+01  -0.154654E+03
   0.100561E+03   0.259103E+01  -0.152303E+03
   0.100767E+03   0.245917E+01  -0.152787E+03
   0.100905E+03   0.290665E+01  -0.153094E+03
   0.998615E+02   0.264323E+01  -0.153529E+03
   0.100268E+03   0.257203E+01  -0.152445E+03
   0.100188E+03   0.310538E+01  -0.153345E+03
   0.100426E+03   0.326310E+01  -0.153762E+03
   0.100421E+03   0.306643E+01  -0.153009E+03
   0.100376E+03   0.282635E+01  -0.152432E+03
   0.100055E+03   0.246047E+01  -0.153138E+03
   0.100051E+03   0.269338E+01  -0.152856E+03
   0.100450E+03   0.308225E+01  -0.153056E+03
   0.996159E+02   0.320935E+01  -0.155326E+03
   0.100132E+03   0.323582E+01  -0.153919E+03
   0.100715E+03   0.231395E+01  -0.153180E+03
   0.998716E+02   0.235416E+01  -0.154274E+03
   0.100670E+03   0.283347E+01  -0.152529E+03
   0.100392E+03   0.310772E+01  -0.153160E+03
   0.101033E+03   0.360690E+01  -0.156110E+03
   0.100336E+03   0.378375E+01  -0.156548E+03
   0.100423E+03   0.264325E+01  -0.152268E+03
   0.100331E+03   0.260648E+01  -0.152341E+03
   0.999247E+02   0.268732E+01  -0.153258E+03
   0.997518E+02   0.296222E+01  -0.154150E+03
   0.100380E+03   0.266274E+01  -0.152288E+03
   0.100079E+03   0.266274E+01  -0.152782E+03
   0.101083E+03   0.306539E+01  -0.153982E+03
   0.100762E+03   0.259062E+01  -0.152562E+03
   0.998104E+02   0.305786E+01  -0.154139E+03
   0.100848E+03   0.319657E+01  -0.153825E+03
   0.997333E+02   0.344352E+01  -0.155791E+03
   0.100338E+03   0.233442E+01  -0.152944E+03
   0.100878E+03   0.260736E+01  -0.152825E+03
   0.100435E+03   0.243921E+01  -0.152523E+03
   0.100178E+03   0.302540E+01  -0.153107E+03
   0.100720E+03   0.236045E+01  -0.152995E+03
   0.100903E+03   0.271020E+01  -0.152867E+03
   0.996212E+02   0.292179E+01  -0.154673E+03
   0.100414E+03   0.264633E+01  -0.152270E+03
   0.100885E+03   0.339464E+01  -0.154743E+03
   0.101328E+03   0.285072E+01  -0.154622E+03
   0.100245E+03   0.364857E+01  -0.155819E+03
   0.998291E+02   0.307594E+01  -0.154123E+03
   0.100851E+03   0.289546E+01  -0.152947E+03
   0.101164E+03   0.294659E+01  -0.153999E+03
   0.100456E+03   0.290957E+01  -0.152565E+03
   0.100537E+03   0.324373E+01  -0.153683E+03
   0.100103E+03   0.223786E+01  -0.153957E+03
   0.100716E+03   0.308639E+01  -0.153222E+03
   0.100486E+03   0.273625E+01  -0.152293E+03
   0.100875E+03   0.261153E+01  -0.152814E+03
   0.100424E+03   0.383670E+01  -0.156842E+03
   0.100573E+03   0.213081E+01  -0.154092E+03
   0.100449E+03   0.309552E+01  -0.153102E+03
   0.100234E+03   0.288561E+01  -0.152680E+03
   0.100885E+03   0.262107E+01  -0.152836E+03
   0.100274E+03   0.272656E+01  -0.152414E+03
   0.100783E+03   0.230673E+01  -0.153368E+03
   0.100438E+03   0.284865E+01  -0.152444E+03
   0.100737E+03   0.250449E+01  -0.152628E+03
   0.100162E+03   0.239164E+01  -0.153046E+03
   0.101037E+03   0.273508E+01  -0.153302E+03
   0.100167E+03   0.334459E+01  -0.154337E+03
   0.995861E+02   0.309857E+01  -0.155153E+03
   0.100366E+03   0.194532E+01  -0.155967E+03
   0.100559E+03   0.299719E+01  -0.152809E+03
   0.100412E+03   0.298245E+01  -0.152757E+03
   0.101219E+03   0.242256E+01  -0.154688E+03
   0.997314E+02   0.244596E+01  -0.154621E+03
   0.100027E+03   0.245850E+01  -0.153235E+03
   0.100027E+03   0.279606E+01  -0.152973E+03
   0.100207E+03   0.200928E+01  -0.155559E+03
   0.100803E+03   0.249661E+01  -0.152785E+03
   0.100187E+03   0.268166E+01  -0.152535E+03
   0.101171E+03   0.281239E+01  -0.153863E+03
   0.101342E+03   0.320926E+01  -0.155377E+03
   0.998706E+02   0.282842E+01  -0.153507E+03
   0.100219E+03   0.261614E+01  -0.152491E+03
   0.100098E+03   0.280301E+01  -0.152802E+03
   0.100306E+03   0.252484E+01  -0.152452E+03
   0.100464E+03   0.288523E+01  -0.152511E+03
   0.101208E+03   0.269881E+01  -0.154023E+03
   0.100528E+03   0.283354E+01  -0.152423E+03
   0.100180E+03   0.278666E+01  -0.152614E+03
   0.999252E+02   0.266678E+01  -0.153265E+03
   0.100463E+03   0.244542E+01  -0.152502E+03
   0.100467E+03   0.289359E+01  -0.152529E+03
   0.100101E+03   0.264176E+01  -0.152731E+03
   0.100117E+03   0.244868E+01  -0.152986E+03
   0.100454E+03   0.282090E+01  -0.152395E+03
   0.100927E+03   0.232052E+01  -0.153751E+03
   0.101337E+03   0.231526E+01  -0.155996E+03
   0.100091E+03   0.245409E+01  -0.153046E+03
   0.100084E+03   0.283416E+01  -0.152873E+03
   0.100582E+03   0.292614E+01  -0.152636E+03
   0.100179E+03   0.276056E+01  -0.152590E+03
   0.100476E+03   0.248476E+01  -0.152414E+03
   0.100746E+03   0.280210E+01  -0.152593E+03
   0.999603E+02   0.258761E+01  -0.153208E+03
   0.100172E+03   0.283077E+01  -0.152685E+03
   0.100674E+03   0.209075E+01  -0.154558E+03
   0.100563E+03   0.254490E+01  -0.152348E+03
   0.100649E+03   0.256196E+01  -0.152408E+03
   0.100691E+03   0.259074E+01  -0.152440E+03
   0.100859E+03   0.291899E+01  -0.153012E+03
   0.100118E+03   0.262537E+01  -0.152698E+03
   0.100823E+03   0.236527E+01  -0.153222E+03
   0.100606E+03   0.228137E+01  -0.153170E+03
   0.998064E+02   0.298654E+01  -0.153986E+03
   0.100770E+03   0.256769E+01  -0.152601E+03
   0.100223E+03   0.252683E+01  -0.152576E+03
   0.995504E+02   0.314581E+01  -0.155435E+03
   0.100404E+03   0.281750E+01  -0.152404E+03
   0.100637E+03   0.265694E+01  -0.152345E+03
   0.100339E+03   0.293892E+01  -0.152684E+03
   0.100296E+03   0.371439E+01  -0.156158E+03
   0.100531E+03   0.248736E+01  -0.152420E+03
   0.996415E+02   0.274157E+01  -0.154504E+03
   0.100445E+03   0.243922E+01  -0.152520E+03
   0.100254E+03   0.243922E+01  -0.152707E+03
   0.100126E+03   0.302320E+01  -0.153190E+03
   0.100943E+03   0.251607E+01  -0.153152E+03
   0.100051E+03   0.297430E+01  -0.153221E+03
   0.101038E+03   0.267515E+01  -0.153309E+03
   0.100513E+03   0.216899E+01  -0.153776E+03
   0.100860E+03   0.293048E+01  -0.153038E+03
   0.100604E+03   0.263486E+01  -0.152316E+03
   0.101369E+03   0.252933E+01  -0.155220E+03
   0.100767E+03   0.233020E+01  -0.153220E+03
   0.100615E+03   0.240001E+01  -0.152701E+03
   0.100607E+03   0.342329E+01  -0.154546E+03
   0.100674E+03   0.260998E+01  -0.152403E+03
   0.100667E+03   0.305496E+01  -0.153064E+03
   0.100514E+03   0.213621E+01  -0.154017E+03
   0.999788E+02   0.288630E+01  -0.153229E+03
   0.100440E+03   0.266969E+01  -0.152263E+03
   0.100312E+03   0.247646E+01  -0.152532E+03
   0.100233E+03   0.305702E+01  -0.153124E+03
   0.100478E+03   0.278493E+01  -0.152343E+03
   0.100974E+03   0.275025E+01  -0.153094E+03
   0.101379E+03   0.269698E+01  -0.154933E+03
   0.100779E+03   0.279286E+01  -0.152640E+03
   0.100629E+03   0.256858E+01  -0.152378E+03
   0.100143E+03   0.229759E+01  -0.153500E+03
   0.100534E+03   0.276838E+01  -0.152335E+03
   0.100381E+03   0.269584E+01  -0.152296E+03
