"res1"	"Y1_gamma1"	"LogPost"
100.074	0.894834	-49.3147
99.7023	0.927991	-49.7225
99.8999	0.639325	-48.5556
99.6924	0.238392	-48.3093
99.721	0.218317	-48.1867
99.721	0.518519	-48.6278
100.142	0.38539	-48.8428
100.142	0.442044	-48.803
99.8798	0.702895	-48.7156
100.065	0.757432	-48.9282
100.065	1.10902	-50.0719
100.137	0.424773	-48.7912
99.6347	0.357082	-48.7272
100.29	0.537318	-49.5663
99.6364	1.10106	-50.5468
99.7234	0.308062	-48.2925
100.05	0.443197	-48.4527
100.48	1.11886	-51.2306
100.104	1.22445	-50.5944
100.178	0.720363	-49.1276
100.057	0.769874	-48.946
100.149	0.548523	-48.8395
100.141	0.289993	-48.98
99.8405	0.929062	-49.4356
99.8296	0.0990752	-47.9368
100.209	0.0773395	-50.1976
99.2744	0.242583	-52.0637
99.7938	0.95132	-49.5881
99.8144	0.709586	-48.8141
99.6478	0.171208	-48.4255
99.8897	0.493408	-48.2904
100.311	1.00178	-50.2154
99.8514	0.140156	-47.963
99.8688	0.966629	-49.5356
100.104	0.227359	-48.8564
100.289	1.19835	-50.8157
100.131	0.523111	-48.7574
100.271	1.68002	-53.0478
99.5836	1.1848	-51.0529
99.9465	0.282862	-48.1447
99.9465	0.525427	-48.3504
100.033	0.39575	-48.3881
99.5158	0.73046	-49.9792
99.5191	1.07324	-50.8878
99.8581	0.320585	-48.0848
100.129	0.58176	-48.7883
99.7027	0.625938	-48.8993
100.358	0.644658	-49.9299
99.7881	0.201659	-48.0223
99.9859	0.0531604	-48.361
99.645	0.543602	-48.9652
100.045	0.497595	-48.4709
100.099	0.34222	-48.6653
99.8366	0.725058	-48.8195
100.104	0.158332	-48.9957
99.772	0.928772	-49.5524
99.6787	0.906525	-49.7239
100.07	0.0965245	-48.8514
99.833	0.509625	-48.3601
99.863	0.276122	-48.0459
99.9703	0.175907	-48.2278
99.9568	1.54409	-52.1279
99.9568	0.276492	-48.1666
99.5604	0.644004	-49.5669
99.9286	0.770641	-48.8683
99.9367	1.09283	-49.9776
99.8881	0.439746	-48.2149
99.4897	0.0711059	-49.4911
99.6842	0.42413	-48.6023
99.8459	0.501678	-48.3316
99.807	0.109484	-47.942
100.012	0.318315	-48.3226
100.012	0.996369	-49.6041
100.092	0.581188	-48.676
99.9045	0.285595	-48.0788
100.003	0.0683775	-48.4457
100.731	0.962417	-52.5936
99.8791	0.146917	-47.9951
99.3899	0.852437	-51.0007
100.218	0.393261	-49.2946
100.311	0.713819	-49.6783
99.6765	0.0920256	-48.2237
100.121	0.315302	-48.8137
99.8417	0.0627483	-47.9341
100.101	0.451047	-48.6284
99.8892	0.104056	-48.0066
99.4201	0.183244	-50.2522
100.029	0.133781	-48.5355
99.5661	0.215701	-48.9641
99.927	0.177574	-48.0931
99.927	0.462925	-48.2536
100.182	0.0744859	-49.9004
100.192	0.486561	-49.0313
99.1453	0.802759	-53.0018
99.2037	0.366639	-52.8585
100.258	1.2609	-50.9961
99.9638	1.41303	-51.4455
99.7683	1.5518	-52.3408
99.6039	0.335618	-48.8653
100.038	0.21574	-48.4958
99.8911	0.422182	-48.1927
100.025	0.620959	-48.5888
99.5521	0.640104	-49.6061
99.6876	0.566642	-48.8334
100.397	0.778334	-50.1952
99.9554	0.252566	-48.1623
99.8405	0.0788843	-47.9365
99.8462	0.000218785	-47.9328
100.052	0.588467	-48.5865
100.129	0.999994	-49.7398
100.114	0.6628	-48.8454
99.9525	0.245672	-48.1551
100.051	0.403049	-48.4453
99.697	0.45561	-48.6032
99.651	0.274046	-48.5346
100.276	0.292799	-50.0632
100.398	1.0382	-50.6514
100.405	1.01785	-50.6282
99.4657	1.2541	-51.7853
99.7839	0.684175	-48.8094
99.6378	0.0482364	-48.381
99.6261	0.683796	-49.3227
99.9124	0.525697	-48.3389
99.9124	0.372907	-48.1485
99.8083	0.261656	-48.0564
99.6581	0.175212	-48.38
100.013	0.626152	-48.58
99.981	0.603789	-48.5046
99.9872	0.601937	-48.5073
99.981	0.535915	-48.397
99.981	0.908377	-49.2864
100.292	0.71065	-49.5784
100.09	1.2822	-50.8426
100.211	0.377007	-49.2784
99.9497	0.212854	-48.15
99.5127	0.0869785	-49.2851
100.079	0.534511	-48.5921
100.152	0.233452	-49.1853
99.7324	0.987321	-49.8488
99.9844	0.586994	-48.479
99.6999	0.154439	-48.1872
100.168	0.0997418	-49.692
100.265	0.0545435	-50.9393
99.5919	0.80143	-49.7514
100.036	0.648206	-48.6541
99.9195	0.571716	-48.4175
99.8818	0.890789	-49.2595
100.21	0.26367	-49.5686
99.7175	0.558257	-48.7132
99.5371	1.31569	-51.7628
99.8265	1.00215	-49.7199
99.4788	0.647273	-50.0675
100.413	0.578786	-50.3933
99.8481	0.485024	-48.3022
99.8697	0.669394	-48.6434
99.6478	0.00471817	-48.3206
99.863	0.0553836	-47.957
99.7584	0.326476	-48.22
99.8137	0.292285	-48.0827
99.9131	0.658412	-48.5931
99.4289	1.2079	-51.7752
100.068	0.0597434	-48.8791
99.9288	0.148565	-48.1009
99.7446	0.565723	-48.646
99.551	0.389382	-49.2629
99.7737	0.21014	-48.0519
99.7869	0.270597	-48.0941
99.9858	0.574378	-48.4599
100.315	0.813602	-49.8106
100.19	0.217538	-49.5462
99.5685	0.320124	-49.0653
100.021	0.805912	-48.9971
99.7239	0.268336	-48.2387
99.6112	0.243762	-48.7075
99.637	0.0762614	-48.3986
99.9892	0.339827	-48.2552
100.288	0.60624	-49.5212
99.7385	0.362815	-48.3231
99.3802	0.336709	-50.7029
99.9635	0.414547	-48.2407
99.9121	0.170832	-48.0582
100.036	0.765181	-48.906
100.066	0.00113824	-48.8911
99.8337	0.0580624	-47.9277
99.6603	0.31434	-48.5447
99.5612	0.27316	-49.061
99.5597	0.73184	-49.743
99.666	0.830143	-49.5344
99.3058	0.721046	-51.4761
99.9765	0.461394	-48.3019
100.039	0.204918	-48.5105
99.5347	0.235546	-49.2168
100.267	0.343909	-49.7911
99.6647	0.311487	-48.5209
99.394	0.0538511	-50.5451
99.5149	0.163403	-49.3139
99.8442	0.0391421	-47.9329
99.8515	0.0666837	-47.9439
99.6944	0.115152	-48.1716
99.81	0.808756	-49.0949
100.554	1.01331	-51.3898
99.8682	1.05759	-49.8829
100.173	0.409784	-48.9888
99.6395	0.426586	-48.8028
99.5516	1.26766	-51.5065
100.158	0.343476	-48.9917
100.163	0.0464429	-49.7439
100.196	0.474724	-49.0612
99.7743	0.218749	-48.0596
99.7841	0.145852	-47.9816
100.115	0.63559	-48.8066
99.8835	0.0484709	-47.993
99.8736	0.617091	-48.5238
100.244	0.585165	-49.2833
100.382	1.5108	-52.4097
99.3495	0.471228	-51.0119
99.6485	0.402284	-48.7239
99.8319	0.126171	-47.9479
99.6295	0.303835	-48.6821
99.9601	0.163094	-48.1963
100.011	0.352138	-48.3176
100.036	0.88924	-49.2559
99.9588	0.615414	-48.5099
99.9588	0.3812	-48.2091
99.9588	0.108018	-48.2141
99.9236	0.706072	-48.702
99.6807	0.319409	-48.4633
100.042	0.103888	-48.6505
99.7907	0.747815	-48.9584
99.9176	0.576853	-48.4268
100.062	1.12459	-50.1325
100.085	0.339248	-48.6037
99.8409	0.909351	-49.3674
100.009	0.773081	-48.8994
99.7397	0.203105	-48.1169
100.058	0.0997538	-48.7616
99.9681	0.588387	-48.4667
100.069	0.0394048	-48.8976
100.253	0.885614	-49.7096
99.4865	0.621585	-49.9802
99.5393	0.621585	-49.6482
99.8892	1.07826	-49.9465
100.324	0.824261	-49.8704
99.8476	0.695813	-48.7307
99.8361	0.16488	-47.9676
99.782	0.239792	-48.0685
100.201	0.283448	-49.4362
99.7982	0.260022	-48.0664
99.642	0.160591	-48.443
99.816	0.669401	-48.7125
99.9483	0.53023	-48.3587
99.9336	0.123526	-48.1195
99.705	0.0545447	-48.0984
99.7573	0.729136	-48.9839
99.7136	0.170579	-48.1575
99.9233	0.046207	-48.0998
100.051	0.45617	-48.4609
100.059	0.29515	-48.5177
100.077	1.35908	-51.1973
99.9227	0.51078	-48.3175
100.086	0.473436	-48.5791
99.8866	0.6903	-48.6797
99.6953	0.0771654	-48.1421
100.125	0.330014	-48.8178
99.8559	0.194725	-47.9904
99.9647	0.0116014	-48.2665
100.04	0.577707	-48.5487
99.7485	0.675464	-48.8731
99.5965	0.387123	-48.9758
99.9653	1.34539	-51.1092
100.041	0.810952	-49.0312
100.129	0.38687	-48.7764
99.6567	0.397871	-48.6796
99.9699	0.00531307	-48.2911
100.08	0.0618202	-48.9681
99.577	0.168458	-48.8401
99.652	0.0852367	-48.3285
100.098	0.357303	-48.648
99.7671	0.508221	-48.4793
100.063	0.157887	-48.7128
99.4822	0.526767	-49.8961
99.6576	0.0911437	-48.3059
99.5782	0.295697	-48.9731
99.5683	0.177094	-48.9095
99.5585	0.310431	-49.1215
100.222	0.53918	-49.1697
99.6231	0.464383	-48.9404
99.9075	1.1398	-50.1896
99.7782	1.07352	-50.0778
100.249	0.918301	-49.7774
100.141	0.778464	-49.1325
99.9155	0.311712	-48.1061
99.8948	1.09111	-49.9945
100.031	0.511939	-48.4508
100.08	0.187837	-48.7712
99.8532	0.471414	-48.2762
99.6933	0.53718	-48.7574
100.061	1.42322	-51.5058
100.055	0.174219	-48.6411
100.055	1.01704	-49.7083
100.116	0.0663582	-49.266
99.9901	0.567272	-48.4537
100.297	0.222711	-50.6105
100.117	0.697113	-48.9097
99.6812	0.0712744	-48.1921
