res1           res2           tau1           Y1_gamma1      LogPost        
   0.116152E+03   0.116133E+03   0.340195E+01   0.384529E+00  -0.343198E+02
   0.115391E+03   0.116360E+03   0.248168E+01   0.266395E+00  -0.329243E+02
   0.116340E+03   0.116411E+03   0.568158E+01   0.479719E+00  -0.351105E+02
   0.115860E+03   0.116992E+03   0.920282E+01   0.489596E-01  -0.352027E+02
   0.116799E+03   0.116836E+03   0.259724E+01   0.477869E+00  -0.383745E+02
   0.113323E+03   0.116328E+03   0.160046E+01   0.277772E+00  -0.354531E+02
   0.116034E+03   0.115951E+03   0.282326E+01   0.152721E+00  -0.341590E+02
   0.114624E+03   0.116659E+03   0.205655E+01   0.900782E-01  -0.343400E+02
   0.115172E+03   0.115854E+03   0.237325E+01   0.900782E-01  -0.341026E+02
   0.114208E+03   0.116365E+03   0.197576E+01   0.165252E+00  -0.333609E+02
   0.114882E+03   0.116548E+03   0.265257E+01   0.863689E-01  -0.340636E+02
   0.115484E+03   0.116549E+03   0.263795E+01   0.863689E-01  -0.334787E+02
   0.116152E+03   0.116281E+03   0.281196E+01   0.257196E+00  -0.337001E+02
   0.115965E+03   0.116960E+03   0.725551E+01   0.363187E+00  -0.363350E+02
   0.114772E+03   0.115825E+03   0.142882E+01   0.336263E-01  -0.349791E+02
   0.115660E+03   0.116364E+03   0.234511E+01   0.336263E-01  -0.326465E+02
   0.114454E+03   0.116470E+03   0.299241E+01   0.336263E-01  -0.347701E+02
   0.116319E+03   0.116463E+03   0.670866E+01   0.188300E+00  -0.341942E+02
   0.116319E+03   0.115245E+03   0.909997E+01   0.341305E+00  -0.341676E+02
   0.115731E+03   0.116487E+03   0.214361E+01   0.176249E-01  -0.330760E+02
   0.114926E+03   0.116149E+03   0.214361E+01   0.115790E+00  -0.327558E+02
   0.115984E+03   0.116019E+03   0.461397E+01   0.216047E+00  -0.339423E+02
   0.116102E+03   0.115744E+03   0.871020E+01   0.525575E+00  -0.350642E+02
   0.116391E+03   0.116511E+03   0.489826E+01   0.131432E+00  -0.346669E+02
   0.116028E+03   0.116317E+03   0.279167E+01   0.434985E-01  -0.331312E+02
   0.116496E+03   0.116171E+03   0.344755E+01   0.480887E+00  -0.351827E+02
   0.116701E+03   0.116167E+03   0.443773E+01   0.228055E+00  -0.346295E+02
   0.116241E+03   0.116245E+03   0.352914E+01   0.177218E+00  -0.336836E+02
   0.115887E+03   0.116304E+03   0.231325E+01   0.196254E+00  -0.330765E+02
   0.115973E+03   0.116171E+03   0.425730E+01   0.196254E+00  -0.338219E+02
   0.114990E+03   0.116340E+03   0.174049E+01   0.167833E+00  -0.326791E+02
   0.114794E+03   0.116340E+03   0.163900E+01   0.444547E+00  -0.337901E+02
   0.115111E+03   0.116340E+03   0.269944E+01   0.155004E+00  -0.331419E+02
   0.115294E+03   0.116170E+03   0.431743E+01   0.188814E+00  -0.356773E+02
   0.116361E+03   0.115623E+03   0.672287E+01   0.269327E+00  -0.355183E+02
   0.116360E+03   0.116147E+03   0.459999E+01   0.509647E+00  -0.350443E+02
   0.115706E+03   0.115889E+03   0.173272E+01   0.107838E-01  -0.340190E+02
   0.115850E+03   0.116220E+03   0.210549E+01   0.448903E+00  -0.340404E+02
   0.115395E+03   0.116445E+03   0.213811E+01   0.505798E+00  -0.341756E+02
   0.115884E+03   0.116233E+03   0.432614E+01   0.110217E+00  -0.338626E+02
   0.115659E+03   0.116641E+03   0.815581E+01   0.209734E+00  -0.362050E+02
   0.116010E+03   0.115806E+03   0.675470E+01   0.752910E+00  -0.370310E+02
   0.115955E+03   0.117139E+03   0.905411E+01   0.261331E+00  -0.351574E+02
   0.115532E+03   0.116088E+03   0.565633E+01   0.150638E+00  -0.354553E+02
   0.115581E+03   0.116270E+03   0.282331E+01   0.105685E+00  -0.327798E+02
   0.115186E+03   0.116270E+03   0.272633E+01   0.105685E+00  -0.329335E+02
   0.114804E+03   0.115962E+03   0.197621E+01   0.105685E+00  -0.333807E+02
   0.114436E+03   0.116532E+03   0.172737E+01   0.417481E+00  -0.344450E+02
   0.114688E+03   0.115943E+03   0.199862E+01   0.252651E+00  -0.341831E+02
   0.115479E+03   0.116166E+03   0.188596E+01   0.554198E-01  -0.326216E+02
   0.114857E+03   0.116275E+03   0.173129E+01   0.704471E+00  -0.353922E+02
   0.114320E+03   0.116042E+03   0.238705E+01   0.528126E-01  -0.339718E+02
   0.116199E+03   0.116407E+03   0.612333E+01   0.163183E+00  -0.339654E+02
   0.115528E+03   0.116012E+03   0.281065E+01   0.190104E+00  -0.335265E+02
   0.115571E+03   0.116177E+03   0.233973E+01   0.190104E+00  -0.328131E+02
   0.117037E+03   0.116242E+03   0.306348E+01   0.177623E+00  -0.358112E+02
   0.115990E+03   0.116239E+03   0.584183E+01   0.351704E+00  -0.342805E+02
   0.115913E+03   0.116375E+03   0.541804E+01   0.103979E+00  -0.340186E+02
   0.116374E+03   0.115795E+03   0.468779E+01   0.453565E+00  -0.357624E+02
   0.116374E+03   0.115665E+03   0.850803E+01   0.155851E+00  -0.338786E+02
   0.116416E+03   0.116686E+03   0.841685E+01   0.829026E-01  -0.349015E+02
   0.116416E+03   0.116754E+03   0.817331E+01   0.829026E-01  -0.352392E+02
   0.116165E+03   0.115662E+03   0.527980E+01   0.216683E+00  -0.351531E+02
   0.115039E+03   0.116456E+03   0.172440E+01   0.126341E+00  -0.329188E+02
   0.115464E+03   0.116213E+03   0.383434E+01   0.126341E+00  -0.346177E+02
   0.115632E+03   0.116535E+03   0.161728E+01   0.109504E+00  -0.335020E+02
   0.115988E+03   0.116468E+03   0.437342E+01   0.522803E+00  -0.357739E+02
   0.116326E+03   0.116185E+03   0.381066E+01   0.791440E-01  -0.335313E+02
   0.116092E+03   0.116293E+03   0.759342E+01   0.235604E+00  -0.338348E+02
   0.116429E+03   0.116072E+03   0.862307E+01   0.241182E+00  -0.340465E+02
   0.116398E+03   0.115750E+03   0.655122E+01   0.125377E+00  -0.347394E+02
   0.115943E+03   0.115903E+03   0.628792E+01   0.197836E+00  -0.342592E+02
   0.116497E+03   0.116013E+03   0.469099E+01   0.798063E-01  -0.340934E+02
   0.116189E+03   0.116322E+03   0.204870E+01   0.798063E-01  -0.334330E+02
   0.114912E+03   0.116405E+03   0.178771E+01   0.344477E+00  -0.333932E+02
   0.116837E+03   0.115860E+03   0.377074E+01   0.195597E+00  -0.353825E+02
   0.116320E+03   0.116744E+03   0.855526E+01   0.237693E+00  -0.350499E+02
   0.116319E+03   0.116269E+03   0.240815E+01   0.237693E+00  -0.339935E+02
   0.116332E+03   0.116442E+03   0.634466E+01   0.929144E+00  -0.379698E+02
   0.116106E+03   0.115574E+03   0.662445E+01   0.949456E+00  -0.390041E+02
   0.115824E+03   0.116783E+03   0.357173E+01   0.317502E+00  -0.364315E+02
   0.115825E+03   0.116057E+03   0.758000E+01   0.666091E-01  -0.342734E+02
   0.113615E+03   0.116015E+03   0.222729E+01   0.775820E+00  -0.386403E+02
   0.115501E+03   0.116546E+03   0.222729E+01   0.230618E+00  -0.334414E+02
   0.116181E+03   0.116491E+03   0.829391E+01   0.230618E+00  -0.342963E+02
   0.116626E+03   0.116932E+03   0.833510E+01   0.716647E+00  -0.382995E+02
   0.117078E+03   0.115801E+03   0.465839E+01   0.107946E+00  -0.371289E+02
   0.116538E+03   0.116707E+03   0.865443E+01   0.346314E+00  -0.357962E+02
   0.115753E+03   0.116365E+03   0.154163E+01   0.223938E+00  -0.338399E+02
   0.115524E+03   0.116115E+03   0.244349E+01   0.233597E+00  -0.330512E+02
   0.114311E+03   0.116482E+03   0.244349E+01   0.233597E+00  -0.341694E+02
   0.114493E+03   0.116042E+03   0.244349E+01   0.393600E-01  -0.336100E+02
   0.116045E+03   0.116135E+03   0.289910E+01   0.863542E-01  -0.333289E+02
   0.116825E+03   0.116473E+03   0.375937E+01   0.863542E-01  -0.352578E+02
   0.115474E+03   0.115668E+03   0.300655E+01   0.387239E+00  -0.368651E+02
   0.115717E+03   0.116153E+03   0.304490E+01   0.387239E+00  -0.343328E+02
   0.116122E+03   0.115869E+03   0.542527E+01   0.484107E+00  -0.352485E+02
   0.115348E+03   0.115761E+03   0.370366E+01   0.327782E-01  -0.362742E+02
   0.115800E+03   0.115769E+03   0.547700E+01   0.165411E+00  -0.351046E+02
   0.116319E+03   0.115908E+03   0.656088E+01   0.274488E+00  -0.343601E+02
   0.116319E+03   0.116741E+03   0.870070E+01   0.634717E+00  -0.363611E+02
   0.116319E+03   0.116558E+03   0.895656E+01   0.149347E+00  -0.339818E+02
   0.116143E+03   0.116035E+03   0.544782E+01   0.484474E+00  -0.348844E+02
   0.115984E+03   0.116657E+03   0.220922E+01   0.356469E+00  -0.349058E+02
   0.116530E+03   0.117221E+03   0.897111E+01   0.261491E+00  -0.358453E+02
   0.115437E+03   0.116038E+03   0.199242E+01   0.300134E-01  -0.329585E+02
   0.115072E+03   0.115991E+03   0.199242E+01   0.490727E+00  -0.345326E+02
   0.114955E+03   0.116685E+03   0.199242E+01   0.461276E-01  -0.342932E+02
   0.114617E+03   0.116507E+03   0.199242E+01   0.106209E-01  -0.332520E+02
   0.115624E+03   0.116089E+03   0.356051E+01   0.758495E-01  -0.337107E+02
   0.116491E+03   0.116742E+03   0.270215E+01   0.410001E+00  -0.366229E+02
   0.115521E+03   0.116468E+03   0.289699E+01   0.406923E+00  -0.340037E+02
   0.114830E+03   0.115922E+03   0.289699E+01   0.280674E+00  -0.349180E+02
   0.115793E+03   0.116325E+03   0.720524E+01   0.280674E+00  -0.348263E+02
   0.114466E+03   0.116166E+03   0.209791E+01   0.280674E+00  -0.337418E+02
   0.115794E+03   0.116142E+03   0.465108E+01   0.346990E+00  -0.343841E+02
   0.116150E+03   0.116373E+03   0.840834E+01   0.100260E+00  -0.337998E+02
   0.116250E+03   0.115359E+03   0.913575E+01   0.182738E+00  -0.335444E+02
   0.116058E+03   0.116181E+03   0.593347E+01   0.182738E+00  -0.336722E+02
   0.116058E+03   0.115945E+03   0.837140E+01   0.521000E-01  -0.335446E+02
   0.116318E+03   0.116602E+03   0.924343E+01   0.521000E-01  -0.339111E+02
   0.115042E+03   0.115888E+03   0.152566E+01   0.172083E+00  -0.342655E+02
   0.113834E+03   0.115720E+03   0.140368E+01   0.245821E+00  -0.366199E+02
   0.114947E+03   0.116368E+03   0.174375E+01   0.162032E+00  -0.327295E+02
   0.115971E+03   0.116184E+03   0.289216E+01   0.269257E+00  -0.335256E+02
   0.115548E+03   0.116100E+03   0.334446E+01   0.352287E+00  -0.344594E+02
   0.116120E+03   0.115707E+03   0.921701E+01   0.451447E+00  -0.345313E+02
   0.116120E+03   0.116033E+03   0.921701E+01   0.258745E+00  -0.338158E+02
   0.116120E+03   0.115624E+03   0.890607E+01   0.171147E-01  -0.333314E+02
   0.115586E+03   0.116340E+03   0.268347E+01   0.720104E+00  -0.356838E+02
   0.116215E+03   0.116462E+03   0.278377E+01   0.419794E+00  -0.346824E+02
   0.116748E+03   0.116383E+03   0.590968E+01   0.952589E-01  -0.354677E+02
   0.116037E+03   0.116337E+03   0.702692E+01   0.894719E-02  -0.337758E+02
   0.116576E+03   0.116171E+03   0.365567E+01   0.397176E+00  -0.349602E+02
   0.115666E+03   0.116554E+03   0.225198E+01   0.485946E+00  -0.345407E+02
   0.115632E+03   0.116220E+03   0.675483E+01   0.144258E+00  -0.350822E+02
   0.116280E+03   0.115989E+03   0.542094E+01   0.307620E+00  -0.342526E+02
   0.116157E+03   0.116153E+03   0.804162E+01   0.317346E+00  -0.340261E+02
   0.115686E+03   0.116444E+03   0.521839E+01   0.199062E+00  -0.350986E+02
   0.116529E+03   0.116380E+03   0.362068E+01   0.159857E+00  -0.343665E+02
   0.115836E+03   0.116180E+03   0.375949E+01   0.382906E-01  -0.336792E+02
   0.116696E+03   0.115760E+03   0.405344E+01   0.490881E+00  -0.364504E+02
   0.116434E+03   0.116744E+03   0.890774E+01   0.176022E+00  -0.346215E+02
   0.116560E+03   0.116425E+03   0.191991E+01   0.176022E+00  -0.346329E+02
   0.116485E+03   0.116015E+03   0.855547E+01   0.125599E-01  -0.339193E+02
   0.116485E+03   0.116275E+03   0.757373E+01   0.207554E+00  -0.344412E+02
   0.116194E+03   0.115814E+03   0.683516E+01   0.118399E+00  -0.341600E+02
   0.116067E+03   0.116264E+03   0.416154E+01   0.170049E+00  -0.337080E+02
   0.116578E+03   0.116092E+03   0.695449E+01   0.170049E+00  -0.345084E+02
   0.116409E+03   0.116214E+03   0.770384E+01   0.293425E+00  -0.343285E+02
   0.115710E+03   0.115822E+03   0.346554E+01   0.206063E+00  -0.349610E+02
   0.116510E+03   0.115235E+03   0.895629E+01   0.180756E+00  -0.345648E+02
   0.116713E+03   0.116048E+03   0.760703E+01   0.422844E+00  -0.363306E+02
   0.115583E+03   0.116308E+03   0.596841E+01   0.393575E+00  -0.357472E+02
   0.115914E+03   0.116484E+03   0.144458E+01   0.121138E+00  -0.346330E+02
   0.115914E+03   0.116281E+03   0.386592E+01   0.128195E+00  -0.337819E+02
   0.114710E+03   0.116029E+03   0.188774E+01   0.128195E+00  -0.331304E+02
   0.113597E+03   0.116239E+03   0.169928E+01   0.154597E+00  -0.344254E+02
   0.115453E+03   0.116239E+03   0.169928E+01   0.147650E+00  -0.326592E+02
   0.115761E+03   0.116356E+03   0.435678E+01   0.835162E-01  -0.343946E+02
   0.116158E+03   0.114951E+03   0.920999E+01   0.378905E+00  -0.342850E+02
   0.116177E+03   0.115872E+03   0.767537E+01   0.910308E-01  -0.338150E+02
   0.115965E+03   0.116291E+03   0.569385E+01   0.171462E+00  -0.338530E+02
   0.115971E+03   0.116409E+03   0.172749E+01   0.171462E+00  -0.334536E+02
   0.115943E+03   0.116359E+03   0.459291E+01   0.171462E+00  -0.339038E+02
   0.116998E+03   0.116399E+03   0.218703E+01   0.494049E+00  -0.369547E+02
   0.115207E+03   0.116461E+03   0.197453E+01   0.494049E+00  -0.342461E+02
   0.115299E+03   0.116940E+03   0.212516E+01   0.765739E+00  -0.380358E+02
