"loglikelihood"	"logprio"	"logposterior"
-86.1253298140119	-4.60517018598809	-90.7305
-90.4374298140119	-4.60517018598809	-95.0426
-90.4281298140119	-4.60517018598809	-95.0333
-89.3307298140119	-4.60517018598809	-93.9359
-90.5528298140119	-4.60517018598809	-95.158
-89.2768298140119	-4.60517018598809	-93.882
-89.2694298140119	-4.60517018598809	-93.8746
-89.4453298140119	-4.60517018598809	-94.0505
-89.3799298140119	-4.60517018598809	-93.9851
-89.6430298140119	-4.60517018598809	-94.2482
-90.5311298140119	-4.60517018598809	-95.1363
-89.7785298140119	-4.60517018598809	-94.3837
-89.8077298140119	-4.60517018598809	-94.4129
-93.5181298140119	-4.60517018598809	-98.1233
-90.7972298140119	-4.60517018598809	-95.4024
-91.2991298140119	-4.60517018598809	-95.9043
-90.8989298140119	-4.60517018598809	-95.5041
-90.1014298140119	-4.60517018598809	-94.7066
-89.5204298140119	-4.60517018598809	-94.1256
-89.2483298140119	-4.60517018598809	-93.8535
-91.4754298140119	-4.60517018598809	-96.0806
-89.8700298140119	-4.60517018598809	-94.4752
-89.2162298140119	-4.60517018598809	-93.8214
-91.7952298140119	-4.60517018598809	-96.4004
-90.3108298140119	-4.60517018598809	-94.916
-90.1624298140119	-4.60517018598809	-94.7676
-90.9916298140119	-4.60517018598809	-95.5968
-88.8249298140119	-4.60517018598809	-93.4301
-89.2311298140119	-4.60517018598809	-93.8363
-89.6293298140119	-4.60517018598809	-94.2345
-90.4191298140119	-4.60517018598809	-95.0243
-91.8028298140119	-4.60517018598809	-96.408
-90.9886298140119	-4.60517018598809	-95.5938
-89.8854298140119	-4.60517018598809	-94.4906
-91.0375298140119	-4.60517018598809	-95.6427
-90.5770298140119	-4.60517018598809	-95.1822
-89.3560298140119	-4.60517018598809	-93.9612
-87.0906298140119	-4.60517018598809	-91.6958
-87.0109298140119	-4.60517018598809	-91.6161
-88.2247298140119	-4.60517018598809	-92.8299
-86.6833298140119	-4.60517018598809	-91.2885
-87.8471298140119	-4.60517018598809	-92.4523
-89.7612298140119	-4.60517018598809	-94.3664
-89.8509298140119	-4.60517018598809	-94.4561
-90.9948298140119	-4.60517018598809	-95.6
-91.3889298140119	-4.60517018598809	-95.9941
-91.2617298140119	-4.60517018598809	-95.8669
-88.4583298140119	-4.60517018598809	-93.0635
-89.3385298140119	-4.60517018598809	-93.9437
-90.1556298140119	-4.60517018598809	-94.7608
-89.8805298140119	-4.60517018598809	-94.4857
-90.3423298140119	-4.60517018598809	-94.9475
-89.9174298140119	-4.60517018598809	-94.5226
-90.9161298140119	-4.60517018598809	-95.5213
-92.1413298140119	-4.60517018598809	-96.7465
-91.7550298140119	-4.60517018598809	-96.3602
-89.6576298140119	-4.60517018598809	-94.2628
-90.2828298140119	-4.60517018598809	-94.888
-91.4552298140119	-4.60517018598809	-96.0604
-89.4583298140119	-4.60517018598809	-94.0635
-89.8203298140119	-4.60517018598809	-94.4255
-90.5890298140119	-4.60517018598809	-95.1942
-88.0715298140119	-4.60517018598809	-92.6767
-87.1704298140119	-4.60517018598809	-91.7756
-88.0075298140119	-4.60517018598809	-92.6127
-87.4689298140119	-4.60517018598809	-92.0741
-86.8377298140119	-4.60517018598809	-91.4429
-87.4052298140119	-4.60517018598809	-92.0104
-86.0405298140119	-4.60517018598809	-90.6457
-86.3885298140119	-4.60517018598809	-90.9937
-86.1275298140119	-4.60517018598809	-90.7327
-89.1741298140119	-4.60517018598809	-93.7793
-86.8747298140119	-4.60517018598809	-91.4799
-87.6354298140119	-4.60517018598809	-92.2406
-87.0452298140119	-4.60517018598809	-91.6504
-86.3039298140119	-4.60517018598809	-90.9091
-86.6431298140119	-4.60517018598809	-91.2483
-86.6218298140119	-4.60517018598809	-91.227
-91.1968298140119	-4.60517018598809	-95.802
-89.8869298140119	-4.60517018598809	-94.4921
-86.9692298140119	-4.60517018598809	-91.5744
-86.7903298140119	-4.60517018598809	-91.3955
-86.6081298140119	-4.60517018598809	-91.2133
-87.0467298140119	-4.60517018598809	-91.6519
-86.4582298140119	-4.60517018598809	-91.0634
-88.3506298140119	-4.60517018598809	-92.9558
-90.1180298140119	-4.60517018598809	-94.7232
-89.9674298140119	-4.60517018598809	-94.5726
-90.5167298140119	-4.60517018598809	-95.1219
-88.9721298140119	-4.60517018598809	-93.5773
-91.4611298140119	-4.60517018598809	-96.0663
-88.8047298140119	-4.60517018598809	-93.4099
-89.9709298140119	-4.60517018598809	-94.5761
-90.5233298140119	-4.60517018598809	-95.1285
-88.6270298140119	-4.60517018598809	-93.2322
-91.7026298140119	-4.60517018598809	-96.3078
-90.0861298140119	-4.60517018598809	-94.6913
-89.6977298140119	-4.60517018598809	-94.3029
-92.6508298140119	-4.60517018598809	-97.256
-91.5590298140119	-4.60517018598809	-96.1642
-92.7669298140119	-4.60517018598809	-97.3721
-91.0976298140119	-4.60517018598809	-95.7028
-90.2287298140119	-4.60517018598809	-94.8339
-90.0346298140119	-4.60517018598809	-94.6398
-91.8974298140119	-4.60517018598809	-96.5026
-90.3092298140119	-4.60517018598809	-94.9144
-89.4650298140119	-4.60517018598809	-94.0702
-91.4614298140119	-4.60517018598809	-96.0666
-89.4222298140119	-4.60517018598809	-94.0274
-89.3927298140119	-4.60517018598809	-93.9979
-93.4243298140119	-4.60517018598809	-98.0295
-91.1390298140119	-4.60517018598809	-95.7442
-90.5494298140119	-4.60517018598809	-95.1546
-89.8881298140119	-4.60517018598809	-94.4933
-89.3043298140119	-4.60517018598809	-93.9095
-88.9509298140119	-4.60517018598809	-93.5561
-89.1048298140119	-4.60517018598809	-93.71
-89.7909298140119	-4.60517018598809	-94.3961
-89.1246298140119	-4.60517018598809	-93.7298
-90.1972298140119	-4.60517018598809	-94.8024
-91.8831298140119	-4.60517018598809	-96.4883
-92.9221298140119	-4.60517018598809	-97.5273
-91.2179298140119	-4.60517018598809	-95.8231
-92.6894298140119	-4.60517018598809	-97.2946
-89.3423298140119	-4.60517018598809	-93.9475
-89.6769298140119	-4.60517018598809	-94.2821
-90.9333298140119	-4.60517018598809	-95.5385
-91.5195298140119	-4.60517018598809	-96.1247
-89.0915298140119	-4.60517018598809	-93.6967
-89.9030298140119	-4.60517018598809	-94.5082
-89.7906298140119	-4.60517018598809	-94.3958
-90.9752298140119	-4.60517018598809	-95.5804
-89.5394298140119	-4.60517018598809	-94.1446
-89.7734298140119	-4.60517018598809	-94.3786
-90.1953298140119	-4.60517018598809	-94.8005
-91.4623298140119	-4.60517018598809	-96.0675
-91.6156298140119	-4.60517018598809	-96.2208
-90.6415298140119	-4.60517018598809	-95.2467
-89.9751298140119	-4.60517018598809	-94.5803
-91.6306298140119	-4.60517018598809	-96.2358
-90.0994298140119	-4.60517018598809	-94.7046
-91.6700298140119	-4.60517018598809	-96.2752
-89.3777298140119	-4.60517018598809	-93.9829
-91.9947298140119	-4.60517018598809	-96.5999
-92.5672298140119	-4.60517018598809	-97.1724
-90.7616298140119	-4.60517018598809	-95.3668
-90.4180298140119	-4.60517018598809	-95.0232
-90.9467298140119	-4.60517018598809	-95.5519
-94.3344298140119	-4.60517018598809	-98.9396
-91.5600298140119	-4.60517018598809	-96.1652
-89.0311298140119	-4.60517018598809	-93.6363
-90.3516298140119	-4.60517018598809	-94.9568
-94.2033298140119	-4.60517018598809	-98.8085
-92.2157298140119	-4.60517018598809	-96.8209
-94.7538298140119	-4.60517018598809	-99.359
-89.2673298140119	-4.60517018598809	-93.8725
-89.6644298140119	-4.60517018598809	-94.2696
-90.3027298140119	-4.60517018598809	-94.9079
-88.3975298140119	-4.60517018598809	-93.0027
-88.8359298140119	-4.60517018598809	-93.4411
-89.5430298140119	-4.60517018598809	-94.1482
-91.1931298140119	-4.60517018598809	-95.7983
-89.4645298140119	-4.60517018598809	-94.0697
-91.3013298140119	-4.60517018598809	-95.9065
-92.9332298140119	-4.60517018598809	-97.5384
-93.2071298140119	-4.60517018598809	-97.8123
-93.1410298140119	-4.60517018598809	-97.7462
-92.0065298140119	-4.60517018598809	-96.6117
-93.0627298140119	-4.60517018598809	-97.6679
-90.4628298140119	-4.60517018598809	-95.068
-90.1088298140119	-4.60517018598809	-94.714
-89.4105298140119	-4.60517018598809	-94.0157
-89.6926298140119	-4.60517018598809	-94.2978
-89.6975298140119	-4.60517018598809	-94.3027
-95.4218298140119	-4.60517018598809	-100.027
-91.5860298140119	-4.60517018598809	-96.1912
-89.4107298140119	-4.60517018598809	-94.0159
-89.4915298140119	-4.60517018598809	-94.0967
-89.3696298140119	-4.60517018598809	-93.9748
-90.0721298140119	-4.60517018598809	-94.6773
-91.2833298140119	-4.60517018598809	-95.8885
-90.2803298140119	-4.60517018598809	-94.8855
