res1           Y1_gamma1      LogPost        
   0.103278E+03   0.584414E+00  -0.226694E+02
   0.103553E+03   0.931680E+00  -0.232715E+02
   0.103315E+03   0.550972E+00  -0.225970E+02
   0.102504E+03   0.196357E+01  -0.266824E+02
   0.103724E+03   0.131254E+01  -0.242781E+02
   0.103617E+03   0.925714E+00  -0.233344E+02
   0.103850E+03   0.931338E+00  -0.238112E+02
   0.104440E+03   0.901950E+00  -0.264318E+02
   0.102946E+03   0.327464E+00  -0.234230E+02
   0.102838E+03   0.956133E+00  -0.240847E+02
   0.103086E+03   0.136099E+01  -0.243199E+02
   0.103185E+03   0.189314E+01  -0.256593E+02
   0.103165E+03   0.387200E+00  -0.226463E+02
   0.103303E+03   0.366938E+00  -0.224088E+02
   0.103443E+03   0.152882E+00  -0.223199E+02
   0.103038E+03   0.179418E+01  -0.254777E+02
   0.103454E+03   0.530320E+00  -0.225678E+02
   0.103447E+03   0.168705E+01  -0.250411E+02
   0.102802E+03   0.337514E+00  -0.242667E+02
   0.103704E+03   0.365779E+00  -0.229850E+02
   0.103473E+03   0.272383E+00  -0.223833E+02
   0.103493E+03   0.194594E+00  -0.224017E+02
   0.103848E+03   0.298866E+00  -0.237318E+02
   0.103478E+03   0.120785E+00  -0.223748E+02
   0.103553E+03   0.391568E+00  -0.225668E+02
   0.103602E+03   0.527990E+00  -0.227571E+02
   0.103824E+03   0.853709E+00  -0.236415E+02
   0.103547E+03   0.692489E+00  -0.228656E+02
   0.103737E+03   0.126538E+01  -0.241913E+02
   0.102978E+03   0.128173E+00  -0.232634E+02
   0.103920E+03   0.613260E+00  -0.238219E+02
   0.103731E+03   0.920722E+00  -0.235163E+02
   0.103077E+03   0.100101E+01  -0.235866E+02
   0.103756E+03   0.174189E+00  -0.234012E+02
   0.103700E+03   0.779628E+00  -0.232432E+02
   0.103465E+03   0.159664E+00  -0.223523E+02
   0.103063E+03   0.832748E-01  -0.228464E+02
   0.103551E+03   0.382119E+00  -0.225567E+02
   0.103076E+03   0.214445E+00  -0.228241E+02
   0.103574E+03   0.590958E+00  -0.227710E+02
   0.103450E+03   0.814512E+00  -0.229870E+02
   0.103132E+03   0.420781E+00  -0.227524E+02
   0.103256E+03   0.732532E+00  -0.229000E+02
   0.103321E+03   0.426341E+00  -0.224513E+02
   0.103825E+03   0.117915E+00  -0.239195E+02
   0.104001E+03   0.355775E+00  -0.246070E+02
   0.103463E+03   0.846462E+00  -0.230494E+02
   0.103569E+03   0.226392E+00  -0.225754E+02
   0.103139E+03   0.661422E+00  -0.229708E+02
   0.103287E+03   0.491139E+00  -0.225480E+02
   0.103743E+03   0.539206E+00  -0.231318E+02
   0.103462E+03   0.208051E+00  -0.223519E+02
   0.103410E+03   0.761782E+00  -0.228857E+02
   0.103629E+03   0.980209E+00  -0.234510E+02
   0.104010E+03   0.288154E+00  -0.248771E+02
   0.103429E+03   0.318936E-01  -0.222972E+02
   0.103680E+03   0.521922E+00  -0.229364E+02
   0.103452E+03   0.176415E+00  -0.223336E+02
   0.103139E+03   0.153366E+01  -0.246992E+02
   0.103506E+03   0.928267E+00  -0.232267E+02
   0.102973E+03   0.303084E+00  -0.232888E+02
   0.103164E+03   0.488742E+00  -0.227351E+02
   0.102986E+03   0.101899E+01  -0.237865E+02
   0.103465E+03   0.138726E+00  -0.223516E+02
   0.103549E+03   0.150864E+00  -0.225372E+02
   0.103764E+03   0.129257E+01  -0.242921E+02
   0.103637E+03   0.690396E+00  -0.230004E+02
   0.103249E+03   0.746568E+00  -0.229288E+02
   0.102773E+03   0.305562E+01  -0.292218E+02
   0.103369E+03   0.121943E+01  -0.238147E+02
   0.103297E+03   0.342228E-01  -0.222570E+02
   0.103535E+03   0.386161E+00  -0.225297E+02
   0.103646E+03   0.480536E+00  -0.228232E+02
   0.103127E+03   0.914860E+00  -0.233589E+02
   0.103381E+03   0.459817E+00  -0.224667E+02
   0.103985E+03   0.405907E+00  -0.243783E+02
   0.103585E+03   0.183736E+01  -0.255208E+02
   0.103488E+03   0.110167E+00  -0.223960E+02
   0.103732E+03   0.158701E+00  -0.232878E+02
   0.103732E+03   0.391650E+00  -0.230833E+02
   0.103135E+03   0.261698E+00  -0.226448E+02
   0.103652E+03   0.139220E+01  -0.243818E+02
   0.103213E+03   0.436810E+00  -0.225909E+02
   0.103165E+03   0.128346E+01  -0.240607E+02
   0.103150E+03   0.200379E+00  -0.225704E+02
   0.103384E+03   0.908663E+00  -0.231477E+02
   0.103657E+03   0.291017E+00  -0.228388E+02
   0.103727E+03   0.113167E+00  -0.233092E+02
   0.102920E+03   0.363505E+00  -0.235506E+02
   0.103595E+03   0.135507E+01  -0.242371E+02
   0.103138E+03   0.660231E+00  -0.229718E+02
   0.103369E+03   0.827968E+00  -0.229998E+02
   0.103417E+03   0.538183E+00  -0.225612E+02
   0.103117E+03   0.603249E+00  -0.229527E+02
   0.103109E+03   0.103390E+01  -0.235960E+02
   0.103029E+03   0.170453E+01  -0.252443E+02
   0.103160E+03   0.631197E+00  -0.228946E+02
   0.103818E+03   0.779804E+00  -0.235412E+02
   0.103443E+03   0.185090E+00  -0.223240E+02
   0.103106E+03   0.837265E-01  -0.226768E+02
   0.103355E+03   0.537711E+00  -0.225613E+02
   0.103355E+03   0.813217E-01  -0.222458E+02
   0.103293E+03   0.202244E-01  -0.222593E+02
   0.103568E+03   0.433492E+00  -0.226199E+02
   0.103842E+03   0.410866E+00  -0.235550E+02
   0.102943E+03   0.145962E+01  -0.247375E+02
   0.103604E+03   0.105703E+01  -0.235717E+02
   0.104119E+03   0.581571E+00  -0.249125E+02
   0.103221E+03   0.581571E+00  -0.227331E+02
   0.102992E+03   0.881512E+00  -0.235728E+02
   0.103201E+03   0.351081E+00  -0.225395E+02
   0.103583E+03   0.111145E+00  -0.226595E+02
   0.103286E+03   0.156393E+01  -0.247040E+02
   0.103554E+03   0.152999E+01  -0.246554E+02
   0.103121E+03   0.986883E+00  -0.234926E+02
   0.103540E+03   0.105270E+01  -0.235012E+02
   0.103482E+03   0.137443E+01  -0.242160E+02
   0.103302E+03   0.825150E+00  -0.230181E+02
   0.103385E+03   0.113545E+01  -0.236209E+02
   0.103599E+03   0.196668E+00  -0.226757E+02
   0.103054E+03   0.801282E+00  -0.233256E+02
   0.103352E+03   0.482105E+00  -0.224961E+02
   0.103273E+03   0.305827E+00  -0.223898E+02
   0.103273E+03   0.674698E+00  -0.227979E+02
   0.104277E+03   0.961988E+00  -0.254710E+02
   0.102663E+03   0.105587E+01  -0.247652E+02
   0.104023E+03   0.923117E+00  -0.243535E+02
   0.103784E+03   0.640833E+00  -0.233174E+02
   0.103192E+03   0.425616E+00  -0.226190E+02
   0.103534E+03   0.383275E+00  -0.225269E+02
   0.103085E+03   0.685835E+00  -0.231160E+02
   0.103539E+03   0.401347E+00  -0.225463E+02
   0.102724E+03   0.223448E+00  -0.249905E+02
   0.102809E+03   0.245581E+01  -0.275290E+02
   0.103683E+03   0.117181E+01  -0.239104E+02
   0.103284E+03   0.283961E+00  -0.223621E+02
   0.104325E+03   0.189876E+01  -0.267653E+02
   0.103623E+03   0.146136E+01  -0.245275E+02
   0.103716E+03   0.110865E+01  -0.238285E+02
   0.103395E+03   0.371594E+00  -0.223842E+02
   0.103506E+03   0.992079E+00  -0.233523E+02
   0.103596E+03   0.834245E+00  -0.231474E+02
   0.103694E+03   0.100508E+01  -0.235939E+02
   0.102852E+03   0.117678E+01  -0.243449E+02
   0.103250E+03   0.774187E-03  -0.223059E+02
   0.103331E+03   0.205305E+01  -0.260884E+02
   0.103039E+03   0.362689E+00  -0.230189E+02
   0.103347E+03   0.626238E+00  -0.226818E+02
   0.103168E+03   0.107390E+01  -0.236006E+02
   0.103042E+03   0.141335E+00  -0.229476E+02
   0.103573E+03   0.317788E+00  -0.225852E+02
   0.103555E+03   0.983710E+00  -0.233744E+02
   0.103580E+03   0.165712E+01  -0.250143E+02
   0.103819E+03   0.783736E+00  -0.235478E+02
   0.103920E+03   0.965864E+00  -0.240531E+02
   0.102468E+03   0.288140E+01  -0.290281E+02
   0.103791E+03   0.130749E+01  -0.243690E+02
   0.103591E+03   0.450351E+00  -0.226772E+02
   0.103254E+03   0.845415E+00  -0.230871E+02
   0.103062E+03   0.510007E+00  -0.230181E+02
   0.103475E+03   0.717327E+00  -0.228381E+02
   0.103506E+03   0.178001E+00  -0.224285E+02
   0.103358E+03   0.725624E+00  -0.228287E+02
   0.103475E+03   0.133630E+01  -0.241172E+02
   0.103316E+03   0.736015E+00  -0.228613E+02
   0.103069E+03   0.107027E+01  -0.237246E+02
   0.103515E+03   0.672050E-01  -0.224615E+02
   0.103111E+03   0.853850E+00  -0.232857E+02
   0.103161E+03   0.142138E+01  -0.243966E+02
   0.103589E+03   0.104808E+00  -0.226814E+02
   0.102969E+03   0.100377E+01  -0.237990E+02
   0.103457E+03   0.827820E-01  -0.223387E+02
   0.103608E+03   0.159459E+00  -0.227259E+02
   0.103501E+03   0.370725E+00  -0.224687E+02
   0.102971E+03   0.732027E-01  -0.233005E+02
   0.103469E+03   0.849032E+00  -0.230571E+02
   0.103432E+03   0.597533E+00  -0.226425E+02
   0.103406E+03   0.148842E+01  -0.244922E+02
   0.104327E+03   0.967336E+00  -0.257221E+02
   0.103181E+03   0.965210E-01  -0.224535E+02
   0.103435E+03   0.143222E+00  -0.223089E+02
   0.103062E+03   0.196773E+00  -0.228720E+02
   0.103843E+03   0.216574E+01  -0.266559E+02
   0.103522E+03   0.803408E+00  -0.230140E+02
   0.103314E+03   0.914801E+00  -0.231750E+02
   0.102435E+03   0.643688E+00  -0.263342E+02
   0.103190E+03   0.176111E+00  -0.224580E+02
   0.103700E+03   0.743189E+00  -0.231962E+02
   0.103954E+03   0.835668E+00  -0.240363E+02
   0.103465E+03   0.911207E+00  -0.231702E+02
   0.103659E+03   0.154164E+01  -0.247666E+02
   0.103588E+03   0.251099E+00  -0.226254E+02
   0.104034E+03   0.933743E+00  -0.244022E+02
   0.104094E+03   0.456258E+00  -0.250035E+02
   0.103163E+03   0.472251E+00  -0.227216E+02
   0.103625E+03   0.285489E+00  -0.227313E+02
   0.104342E+03   0.753619E+00  -0.260535E+02
   0.103327E+03   0.804412E+00  -0.229696E+02
   0.103193E+03   0.456240E+00  -0.226461E+02
   0.103245E+03   0.697895E+00  -0.228597E+02
   0.103583E+03   0.109765E+01  -0.236341E+02
   0.103691E+03   0.165455E+01  -0.250954E+02
   0.103755E+03   0.782929E+00  -0.233751E+02
   0.102950E+03   0.888105E+00  -0.236878E+02
   0.103633E+03   0.794637E+00  -0.231389E+02
   0.103346E+03   0.113466E+01  -0.236221E+02
   0.102749E+03   0.629589E+00  -0.243438E+02
   0.103642E+03   0.631092E-01  -0.229145E+02
   0.103493E+03   0.226659E+01  -0.267370E+02
   0.103493E+03   0.225102E+00  -0.224047E+02
   0.103014E+03   0.816984E+00  -0.234383E+02
   0.103459E+03   0.102093E+01  -0.233871E+02
   0.103562E+03   0.673432E+00  -0.228574E+02
   0.103240E+03   0.276936E+00  -0.224156E+02
   0.103370E+03   0.436437E+00  -0.224432E+02
   0.103073E+03   0.147087E+01  -0.245993E+02
   0.103269E+03   0.356789E+00  -0.224353E+02
   0.103227E+03   0.213700E+00  -0.224006E+02
   0.102931E+03   0.523481E+00  -0.235010E+02
   0.103406E+03   0.496492E-01  -0.222713E+02
   0.103503E+03   0.170719E+00  -0.224221E+02
   0.103685E+03   0.870793E+00  -0.233488E+02
   0.103363E+03   0.149743E+00  -0.222603E+02
   0.104244E+03   0.422509E+00  -0.263384E+02
   0.103002E+03   0.883259E+00  -0.235508E+02
   0.102537E+03   0.883259E+00  -0.252964E+02
   0.103442E+03   0.220802E+00  -0.223296E+02
   0.104027E+03   0.306661E+00  -0.249534E+02
   0.103419E+03   0.571232E-01  -0.222849E+02
   0.103419E+03   0.416712E+00  -0.224309E+02
   0.102776E+03   0.869721E+00  -0.242279E+02
   0.103656E+03   0.797307E+00  -0.231829E+02
   0.103885E+03   0.877998E-01  -0.244234E+02
   0.103621E+03   0.235468E-01  -0.228312E+02
   0.103608E+03   0.889496E-01  -0.227602E+02
   0.103445E+03   0.413691E+00  -0.224424E+02
   0.103376E+03   0.447869E-02  -0.222480E+02
   0.104254E+03   0.464040E+00  -0.262479E+02
   0.103088E+03   0.111918E+01  -0.237899E+02
   0.103871E+03   0.135573E+01  -0.246138E+02
   0.103121E+03   0.299446E+00  -0.227063E+02
   0.103087E+03   0.237129E+00  -0.227900E+02
   0.102999E+03   0.130058E+01  -0.242966E+02
   0.102728E+03   0.225458E+01  -0.270593E+02
   0.103504E+03   0.851997E+00  -0.230840E+02
   0.103024E+03   0.246870E+00  -0.230464E+02
   0.103063E+03   0.479919E+00  -0.229950E+02
   0.102782E+03   0.446210E+00  -0.242901E+02
   0.103486E+03   0.128240E+00  -0.223901E+02
   0.102857E+03   0.436428E+00  -0.238644E+02
   0.102732E+03   0.997080E+00  -0.244729E+02
   0.103254E+03   0.459539E+00  -0.225503E+02
   0.102739E+03   0.707609E+00  -0.243659E+02
   0.103177E+03   0.515619E-01  -0.224544E+02
   0.103062E+03   0.473581E+00  -0.229917E+02
   0.103726E+03   0.391524E+00  -0.230576E+02
   0.104084E+03   0.159711E+01  -0.255726E+02
   0.102888E+03   0.580785E+00  -0.236905E+02
   0.102526E+03   0.100265E+00  -0.272663E+02
   0.103505E+03   0.291913E+00  -0.224384E+02
   0.103587E+03   0.674038E+00  -0.228945E+02
   0.103564E+03   0.293412E+00  -0.225592E+02
   0.103563E+03   0.840491E+00  -0.231180E+02
   0.104017E+03   0.429600E-01  -0.256978E+02
   0.104402E+03   0.598129E+00  -0.269681E+02
   0.103468E+03   0.143404E+01  -0.243633E+02
   0.102912E+03   0.109646E+01  -0.240735E+02
   0.103315E+03   0.594132E+00  -0.226532E+02
   0.103356E+03   0.474811E+00  -0.224869E+02
   0.103281E+03   0.119430E+01  -0.237774E+02
   0.103983E+03   0.866168E+00  -0.241632E+02
   0.103115E+03   0.876081E+00  -0.233135E+02
   0.103406E+03   0.876081E+00  -0.230872E+02
   0.103412E+03   0.306639E+00  -0.223435E+02
   0.103202E+03   0.492142E+00  -0.226641E+02
   0.103163E+03   0.634650E+00  -0.228927E+02
   0.103465E+03   0.433093E+00  -0.224747E+02
   0.103925E+03   0.475794E+00  -0.239195E+02
   0.103110E+03   0.473228E+00  -0.228515E+02
   0.104035E+03   0.103545E+01  -0.244982E+02
   0.103531E+03   0.206233E+00  -0.224820E+02
   0.103649E+03   0.163895E+00  -0.228832E+02
   0.103473E+03   0.713074E-01  -0.223672E+02
   0.103473E+03   0.344075E+00  -0.224164E+02
   0.103644E+03   0.196752E+00  -0.228422E+02
   0.103555E+03   0.125973E+00  -0.225611E+02
   0.103170E+03   0.134009E+01  -0.241905E+02
   0.103081E+03   0.695355E+00  -0.231341E+02
   0.103036E+03   0.206610E+00  -0.229869E+02
   0.103356E+03   0.865320E+00  -0.230693E+02
   0.103286E+03   0.323046E+00  -0.223885E+02
   0.104824E+03   0.909321E+00  -0.292439E+02
   0.103822E+03   0.162375E+01  -0.251665E+02
   0.103580E+03   0.905420E+00  -0.232521E+02
   0.103563E+03   0.276353E+00  -0.225552E+02
   0.103626E+03   0.396813E+00  -0.227348E+02
   0.103217E+03   0.237873E+00  -0.224325E+02
   0.103662E+03   0.944208E+00  -0.234321E+02
   0.103432E+03   0.168902E+00  -0.223077E+02
   0.103336E+03   0.802490E+00  -0.229629E+02
   0.103277E+03   0.209768E+00  -0.223250E+02
   0.103713E+03   0.138088E+01  -0.244240E+02
   0.103386E+03   0.155232E+00  -0.222691E+02
   0.103714E+03   0.694515E+00  -0.231719E+02
   0.103399E+03   0.488295E+00  -0.224988E+02
   0.103289E+03   0.488295E+00  -0.225423E+02
   0.103198E+03   0.239451E+00  -0.224716E+02
   0.102874E+03   0.108602E+01  -0.241494E+02
   0.104025E+03   0.648684E+00  -0.243091E+02
   0.103153E+03   0.140869E+01  -0.243715E+02
   0.103145E+03   0.212247E+00  -0.225914E+02
   0.103022E+03   0.100209E+01  -0.236867E+02
   0.103030E+03   0.897297E+00  -0.235087E+02
   0.103332E+03   0.247962E+00  -0.223045E+02
   0.102512E+03   0.119633E+00  -0.273873E+02
   0.103177E+03   0.266858E+00  -0.225354E+02
   0.103295E+03   0.661578E+00  -0.227605E+02
   0.103840E+03   0.158278E+01  -0.250892E+02
   0.105167E+03   0.209394E+01  -0.296667E+02
   0.103125E+03   0.122903E+01  -0.239753E+02
   0.103638E+03   0.799532E-01  -0.228871E+02
   0.103037E+03   0.127453E+01  -0.241853E+02
   0.102740E+03   0.133340E+01  -0.248806E+02
   0.103191E+03   0.220904E+00  -0.224772E+02
   0.103411E+03   0.756623E+00  -0.228772E+02
   0.102927E+03   0.983557E+00  -0.238688E+02
   0.102729E+03   0.826243E-01  -0.251009E+02
   0.102884E+03   0.633688E+00  -0.237166E+02
   0.102443E+03   0.192386E+01  -0.267244E+02
   0.103743E+03   0.358976E+00  -0.231385E+02
   0.103565E+03   0.125112E+01  -0.239628E+02
   0.103305E+03   0.465479E+00  -0.225037E+02
   0.102901E+03   0.154126E+01  -0.249899E+02
   0.103541E+03   0.809966E+00  -0.230432E+02
   0.103589E+03   0.790776E-01  -0.226913E+02
   0.103507E+03   0.320231E+00  -0.224524E+02
   0.103507E+03   0.390249E+00  -0.224895E+02
   0.103544E+03   0.114120E-01  -0.225502E+02
   0.103382E+03   0.529252E+00  -0.225462E+02
   0.103050E+03   0.363058E+00  -0.229762E+02
   0.103492E+03   0.432211E+00  -0.225018E+02
   0.103028E+03   0.862739E+00  -0.234643E+02
   0.103042E+03   0.166670E+01  -0.251311E+02
   0.102876E+03   0.564428E+00  -0.237408E+02
   0.102599E+03   0.456562E+00  -0.255564E+02
   0.103377E+03   0.191113E+00  -0.222759E+02
   0.103287E+03   0.121719E+00  -0.222807E+02
   0.103569E+03   0.266962E+00  -0.225727E+02
   0.103114E+03   0.593486E+00  -0.229497E+02
   0.103586E+03   0.746668E+00  -0.229954E+02
   0.103415E+03   0.117579E+00  -0.222837E+02
   0.103885E+03   0.688442E+00  -0.236932E+02
   0.103591E+03   0.114565E+01  -0.237456E+02
   0.104575E+03   0.101639E+01  -0.271067E+02
   0.103185E+03   0.768018E+00  -0.230383E+02
   0.103395E+03   0.921304E+00  -0.231722E+02
   0.102880E+03   0.318057E+00  -0.237869E+02
   0.103328E+03   0.946047E+00  -0.232301E+02
   0.103308E+03   0.211190E+00  -0.222986E+02
   0.103105E+03   0.249749E+00  -0.227330E+02
   0.103079E+03   0.978496E+00  -0.235433E+02
   0.103472E+03   0.148571E+00  -0.223636E+02
   0.103192E+03   0.911681E+00  -0.232662E+02
   0.103517E+03   0.211238E+00  -0.224499E+02
   0.102836E+03   0.325224E-01  -0.242057E+02
   0.104109E+03   0.697057E+00  -0.247158E+02
   0.102993E+03   0.132671E+00  -0.231841E+02
   0.103024E+03   0.229744E+00  -0.230451E+02
   0.103436E+03   0.374651E+00  -0.224044E+02
   0.102976E+03   0.548719E+00  -0.233313E+02
   0.103267E+03   0.431084E+00  -0.225055E+02
   0.103233E+03   0.182877E+00  -0.223744E+02
   0.103103E+03   0.367734E+00  -0.227986E+02
   0.103061E+03   0.367734E+00  -0.229398E+02
   0.103423E+03   0.500995E-01  -0.222890E+02
   0.103306E+03   0.627568E+00  -0.227044E+02
   0.103192E+03   0.153769E+01  -0.246741E+02
   0.104026E+03   0.417371E+00  -0.246230E+02
   0.103494E+03   0.417371E+00  -0.224916E+02
   0.103428E+03   0.953999E+00  -0.232411E+02
   0.103135E+03   0.132745E+01  -0.241910E+02
   0.102862E+03   0.145708E+01  -0.248649E+02
   0.103974E+03   0.103345E+01  -0.243024E+02
   0.103679E+03   0.538099E+00  -0.229448E+02
   0.102574E+03   0.934681E+00  -0.250987E+02
   0.103463E+03   0.793567E+00  -0.229564E+02
   0.103463E+03   0.241662E+00  -0.223607E+02
   0.103635E+03   0.654584E+00  -0.229522E+02
   0.103465E+03   0.855250E+00  -0.230663E+02
   0.103236E+03   0.560845E+00  -0.226882E+02
   0.103024E+03   0.229067E+00  -0.230436E+02
   0.103281E+03   0.256447E+00  -0.223477E+02
   0.103871E+03   0.307181E+00  -0.238521E+02
   0.103027E+03   0.206243E+01  -0.262355E+02
   0.103027E+03   0.114612E+01  -0.239358E+02
   0.103253E+03   0.830947E+00  -0.230630E+02
   0.103432E+03   0.552721E+00  -0.225840E+02
   0.103269E+03   0.129809E+01  -0.240275E+02
   0.103053E+03   0.934024E+00  -0.235176E+02
   0.103772E+03   0.243732E+00  -0.233886E+02
   0.104192E+03   0.991913E+00  -0.250759E+02
   0.103415E+03   0.674552E+00  -0.227477E+02
   0.104017E+03   0.105030E+01  -0.244576E+02
   0.103211E+03   0.162835E+00  -0.224074E+02
   0.103737E+03   0.426402E+00  -0.230953E+02
   0.103939E+03   0.969156E+00  -0.241144E+02
   0.102920E+03   0.764469E+00  -0.236521E+02
   0.103706E+03   0.773609E+00  -0.232490E+02
   0.103043E+03   0.120999E+01  -0.240395E+02
   0.103413E+03   0.108957E+01  -0.235213E+02
   0.102940E+03   0.881220E+00  -0.237058E+02
   0.103144E+03   0.108000E+00  -0.225581E+02
   0.103215E+03   0.222804E+00  -0.224277E+02
   0.103265E+03   0.119849E+00  -0.223033E+02
   0.103142E+03   0.940005E+00  -0.233798E+02
   0.103184E+03   0.373642E+00  -0.225928E+02
   0.103421E+03   0.388503E+00  -0.224068E+02
   0.103259E+03   0.855848E+00  -0.231011E+02
   0.103674E+03   0.226536E+00  -0.229403E+02
   0.103544E+03   0.154512E+01  -0.246899E+02
   0.103083E+03   0.378020E-01  -0.227574E+02
   0.103333E+03   0.515628E+00  -0.225428E+02
   0.103842E+03   0.103568E+00  -0.240664E+02
   0.103300E+03   0.587355E-01  -0.222571E+02
   0.103311E+03   0.100057E+00  -0.222576E+02
   0.103485E+03   0.538222E+00  -0.226010E+02
   0.103175E+03   0.365274E+00  -0.226062E+02
   0.103214E+03   0.682802E+00  -0.228749E+02
   0.103930E+03   0.284527E+00  -0.242880E+02
   0.103518E+03   0.474414E+00  -0.225709E+02
   0.103482E+03   0.872361E+00  -0.231066E+02
   0.102956E+03   0.872773E+00  -0.236531E+02
   0.102394E+03   0.502327E+00  -0.271826E+02
   0.102441E+03   0.214810E+01  -0.272275E+02
   0.103297E+03   0.107537E+01  -0.235066E+02
   0.103745E+03   0.359200E-01  -0.234742E+02
   0.102936E+03   0.151188E+01  -0.248688E+02
   0.103917E+03   0.146785E+01  -0.249467E+02
   0.102785E+03   0.163968E+01  -0.254116E+02
   0.102975E+03   0.882445E+00  -0.236158E+02
   0.103488E+03   0.815617E+00  -0.230090E+02
   0.103344E+03   0.692616E+00  -0.227810E+02
   0.102612E+03   0.156844E+01  -0.256187E+02
   0.103170E+03   0.184604E+00  -0.225113E+02
   0.103491E+03   0.316749E-01  -0.224071E+02
   0.102005E+03   0.761035E+00  -0.295526E+02
   0.102853E+03   0.123390E+01  -0.244387E+02
   0.103710E+03   0.121801E+01  -0.240478E+02
   0.102933E+03   0.144577E+01  -0.247207E+02
   0.103517E+03   0.911152E-01  -0.224645E+02
   0.103715E+03   0.104628E+01  -0.237065E+02
   0.103591E+03   0.201844E+00  -0.226499E+02
   0.103626E+03   0.271548E+00  -0.227394E+02
