"loglikelihood"	"logprio"	"logposterior"
-17.9454298140119	-4.60517018598809	-22.5506
-18.6827298140119	-4.60517018598809	-23.2879
-18.4510298140119	-4.60517018598809	-23.0562
-17.8017298140119	-4.60517018598809	-22.4069
-18.0062298140119	-4.60517018598809	-22.6114
-19.4703298140119	-4.60517018598809	-24.0755
-18.5495298140119	-4.60517018598809	-23.1547
-21.5609298140119	-4.60517018598809	-26.1661
-21.0170298140119	-4.60517018598809	-25.6222
-21.1586298140119	-4.60517018598809	-25.7638
-18.0425298140119	-4.60517018598809	-22.6477
-18.2084298140119	-4.60517018598809	-22.8136
-18.0101298140119	-4.60517018598809	-22.6153
-19.3059298140119	-4.60517018598809	-23.9111
-18.5840298140119	-4.60517018598809	-23.1892
-18.0481298140119	-4.60517018598809	-22.6533
-18.3406298140119	-4.60517018598809	-22.9458
-18.0537298140119	-4.60517018598809	-22.6589
-18.7811298140119	-4.60517018598809	-23.3863
-22.0924298140119	-4.60517018598809	-26.6976
-21.2347298140119	-4.60517018598809	-25.8399
-18.9706298140119	-4.60517018598809	-23.5758
-20.2960298140119	-4.60517018598809	-24.9012
-18.3685298140119	-4.60517018598809	-22.9737
-19.1307298140119	-4.60517018598809	-23.7359
-17.7599298140119	-4.60517018598809	-22.3651
-18.8142298140119	-4.60517018598809	-23.4194
-20.1717298140119	-4.60517018598809	-24.7769
-18.1820298140119	-4.60517018598809	-22.7872
-18.9255298140119	-4.60517018598809	-23.5307
-19.0108298140119	-4.60517018598809	-23.616
-17.7711298140119	-4.60517018598809	-22.3763
-18.4692298140119	-4.60517018598809	-23.0744
-17.8557298140119	-4.60517018598809	-22.4609
-21.0059298140119	-4.60517018598809	-25.6111
-18.8464298140119	-4.60517018598809	-23.4516
-18.4015298140119	-4.60517018598809	-23.0067
-18.1141298140119	-4.60517018598809	-22.7193
-21.3207298140119	-4.60517018598809	-25.9259
-20.7271298140119	-4.60517018598809	-25.3323
-20.2830298140119	-4.60517018598809	-24.8882
-17.7490298140119	-4.60517018598809	-22.3542
-20.1947298140119	-4.60517018598809	-24.7999
-18.6340298140119	-4.60517018598809	-23.2392
-18.3464298140119	-4.60517018598809	-22.9516
-17.9271298140119	-4.60517018598809	-22.5323
-18.1648298140119	-4.60517018598809	-22.77
-18.0642298140119	-4.60517018598809	-22.6694
-18.6663298140119	-4.60517018598809	-23.2715
-17.9918298140119	-4.60517018598809	-22.597
-22.0772298140119	-4.60517018598809	-26.6824
-19.6729298140119	-4.60517018598809	-24.2781
-18.7292298140119	-4.60517018598809	-23.3344
-19.2060298140119	-4.60517018598809	-23.8112
-21.8266298140119	-4.60517018598809	-26.4318
-18.8178298140119	-4.60517018598809	-23.423
-19.4795298140119	-4.60517018598809	-24.0847
-19.7147298140119	-4.60517018598809	-24.3199
-21.0541298140119	-4.60517018598809	-25.6593
-18.0411298140119	-4.60517018598809	-22.6463
-17.8036298140119	-4.60517018598809	-22.4088
-17.7147298140119	-4.60517018598809	-22.3199
-20.8725298140119	-4.60517018598809	-25.4777
-17.9626298140119	-4.60517018598809	-22.5678
-20.4359298140119	-4.60517018598809	-25.0411
-19.6615298140119	-4.60517018598809	-24.2667
-18.3798298140119	-4.60517018598809	-22.985
-17.7781298140119	-4.60517018598809	-22.3833
-17.7965298140119	-4.60517018598809	-22.4017
-19.1266298140119	-4.60517018598809	-23.7318
-17.7696298140119	-4.60517018598809	-22.3748
-17.9616298140119	-4.60517018598809	-22.5668
-18.1519298140119	-4.60517018598809	-22.7571
-19.0363298140119	-4.60517018598809	-23.6415
-18.2604298140119	-4.60517018598809	-22.8656
-19.5861298140119	-4.60517018598809	-24.1913
-18.6582298140119	-4.60517018598809	-23.2634
-19.2167298140119	-4.60517018598809	-23.8219
-18.9111298140119	-4.60517018598809	-23.5163
-18.9814298140119	-4.60517018598809	-23.5866
-18.7960298140119	-4.60517018598809	-23.4012
-18.6380298140119	-4.60517018598809	-23.2432
-17.7471298140119	-4.60517018598809	-22.3523
-18.2412298140119	-4.60517018598809	-22.8464
-17.9515298140119	-4.60517018598809	-22.5567
-18.2189298140119	-4.60517018598809	-22.8241
-18.1658298140119	-4.60517018598809	-22.771
-18.3818298140119	-4.60517018598809	-22.987
-18.1472298140119	-4.60517018598809	-22.7524
-18.2948298140119	-4.60517018598809	-22.9
-17.8461298140119	-4.60517018598809	-22.4513
-19.3143298140119	-4.60517018598809	-23.9195
-20.0018298140119	-4.60517018598809	-24.607
-18.4442298140119	-4.60517018598809	-23.0494
-17.9702298140119	-4.60517018598809	-22.5754
-18.3656298140119	-4.60517018598809	-22.9708
-17.9428298140119	-4.60517018598809	-22.548
-18.5266298140119	-4.60517018598809	-23.1318
-17.7467298140119	-4.60517018598809	-22.3519
-18.2805298140119	-4.60517018598809	-22.8857
-18.8458298140119	-4.60517018598809	-23.451
-20.2719298140119	-4.60517018598809	-24.8771
-17.6920298140119	-4.60517018598809	-22.2972
-18.3312298140119	-4.60517018598809	-22.9364
-17.7284298140119	-4.60517018598809	-22.3336
-20.0940298140119	-4.60517018598809	-24.6992
-18.6215298140119	-4.60517018598809	-23.2267
-18.6836298140119	-4.60517018598809	-23.2888
-18.1299298140119	-4.60517018598809	-22.7351
-19.1813298140119	-4.60517018598809	-23.7865
-17.7464298140119	-4.60517018598809	-22.3516
-17.9320298140119	-4.60517018598809	-22.5372
-19.6869298140119	-4.60517018598809	-24.2921
-18.3952298140119	-4.60517018598809	-23.0004
-18.3236298140119	-4.60517018598809	-22.9288
-24.6166298140119	-4.60517018598809	-29.2218
-19.2095298140119	-4.60517018598809	-23.8147
-17.6518298140119	-4.60517018598809	-22.257
-17.9245298140119	-4.60517018598809	-22.5297
-18.2180298140119	-4.60517018598809	-22.8232
-18.7537298140119	-4.60517018598809	-23.3589
-17.8615298140119	-4.60517018598809	-22.4667
-19.7731298140119	-4.60517018598809	-24.3783
-20.9156298140119	-4.60517018598809	-25.5208
-17.7908298140119	-4.60517018598809	-22.396
-18.6826298140119	-4.60517018598809	-23.2878
-18.4781298140119	-4.60517018598809	-23.0833
-18.0396298140119	-4.60517018598809	-22.6448
-19.7766298140119	-4.60517018598809	-24.3818
-17.9857298140119	-4.60517018598809	-22.5909
-19.4555298140119	-4.60517018598809	-24.0607
-17.9652298140119	-4.60517018598809	-22.5704
-18.5425298140119	-4.60517018598809	-23.1477
-18.2336298140119	-4.60517018598809	-22.8388
-18.7040298140119	-4.60517018598809	-23.3092
-18.9454298140119	-4.60517018598809	-23.5506
-19.6319298140119	-4.60517018598809	-24.2371
-18.3666298140119	-4.60517018598809	-22.9718
-18.3946298140119	-4.60517018598809	-22.9998
-17.9560298140119	-4.60517018598809	-22.5612
-18.3475298140119	-4.60517018598809	-22.9527
-18.9908298140119	-4.60517018598809	-23.596
-20.6391298140119	-4.60517018598809	-25.2443
-18.2894298140119	-4.60517018598809	-22.8946
-18.9360298140119	-4.60517018598809	-23.5412
-17.7188298140119	-4.60517018598809	-22.324
-18.0716298140119	-4.60517018598809	-22.6768
-17.9561298140119	-4.60517018598809	-22.5613
-17.6406298140119	-4.60517018598809	-22.2458
-17.6541298140119	-4.60517018598809	-22.2593
-18.0147298140119	-4.60517018598809	-22.6199
-18.9498298140119	-4.60517018598809	-23.555
-20.1323298140119	-4.60517018598809	-24.7375
-18.9665298140119	-4.60517018598809	-23.5717
-20.3073298140119	-4.60517018598809	-24.9125
-18.1279298140119	-4.60517018598809	-22.7331
-18.9676298140119	-4.60517018598809	-23.5728
-17.9343298140119	-4.60517018598809	-22.5395
-18.0543298140119	-4.60517018598809	-22.6595
-20.0988298140119	-4.60517018598809	-24.704
-20.0502298140119	-4.60517018598809	-24.6554
-18.8874298140119	-4.60517018598809	-23.4926
-18.8960298140119	-4.60517018598809	-23.5012
-19.6108298140119	-4.60517018598809	-24.216
-18.4129298140119	-4.60517018598809	-23.0181
-19.0157298140119	-4.60517018598809	-23.6209
