res1           res2           tau1           Y1_gamma1      LogPost        
   0.948552E+02   0.999396E+02   0.462377E+01   0.903478E+00  -0.710795E+02
   0.943726E+02   0.100255E+03   0.459439E+01   0.559789E+00  -0.707234E+02
   0.947513E+02   0.100418E+03   0.461483E+01   0.527328E+00  -0.706028E+02
   0.944203E+02   0.100994E+03   0.461483E+01   0.550086E-01  -0.750116E+02
   0.952430E+02   0.100404E+03   0.455443E+01   0.961648E+00  -0.712172E+02
   0.940748E+02   0.100444E+03   0.455394E+01   0.796502E-01  -0.723813E+02
   0.949249E+02   0.100209E+03   0.457434E+01   0.837709E+00  -0.705287E+02
   0.934376E+02   0.100234E+03   0.462729E+01   0.202647E+01  -0.772061E+02
   0.945209E+02   0.100887E+03   0.454924E+01   0.126945E+01  -0.720494E+02
   0.952473E+02   0.100070E+03   0.455523E+01   0.126128E+01  -0.718875E+02
   0.943927E+02   0.100709E+03   0.458797E+01   0.699892E+00  -0.712244E+02
   0.947582E+02   0.100707E+03   0.457444E+01   0.799378E+00  -0.709430E+02
   0.943021E+02   0.100237E+03   0.456841E+01   0.110674E+01  -0.709784E+02
   0.943021E+02   0.100620E+03   0.454482E+01   0.764840E+00  -0.710210E+02
   0.941089E+02   0.100532E+03   0.454482E+01   0.114165E+01  -0.715968E+02
   0.940961E+02   0.100280E+03   0.455251E+01   0.146003E-01  -0.722862E+02
   0.949969E+02   0.100677E+03   0.462011E+01   0.887686E+00  -0.710923E+02
   0.940138E+02   0.100154E+03   0.461332E+01   0.915685E+00  -0.716110E+02
   0.948777E+02   0.100705E+03   0.460274E+01   0.112345E+01  -0.711885E+02
   0.949288E+02   0.100371E+03   0.455965E+01   0.174960E+01  -0.733306E+02
   0.945661E+02   0.998366E+02   0.461600E+01   0.671372E+00  -0.717523E+02
   0.951242E+02   0.100855E+03   0.460139E+01   0.957119E+00  -0.719961E+02
   0.954637E+02   0.100885E+03   0.460139E+01   0.121408E+01  -0.731624E+02
   0.940304E+02   0.100448E+03   0.462694E+01   0.951195E+00  -0.714768E+02
   0.943985E+02   0.100448E+03   0.462694E+01   0.105073E+01  -0.707168E+02
   0.946931E+02   0.100446E+03   0.456444E+01   0.518106E+00  -0.706114E+02
   0.943651E+02   0.101067E+03   0.462338E+01   0.113520E+01  -0.727777E+02
   0.943658E+02   0.100333E+03   0.462338E+01   0.668402E+00  -0.705549E+02
   0.952666E+02   0.996616E+02   0.455863E+01   0.152433E+01  -0.737608E+02
   0.948887E+02   0.100578E+03   0.456662E+01   0.629158E+00  -0.708959E+02
   0.946204E+02   0.100093E+03   0.458773E+01   0.578398E+00  -0.708079E+02
   0.950881E+02   0.100696E+03   0.461355E+01   0.958296E+00  -0.713277E+02
   0.944048E+02   0.996378E+02   0.460969E+01   0.771407E+00  -0.729259E+02
   0.939919E+02   0.100804E+03   0.460969E+01   0.853121E+00  -0.725458E+02
   0.955690E+02   0.100321E+03   0.456166E+01   0.140795E+01  -0.730056E+02
   0.947641E+02   0.100545E+03   0.461207E+01   0.583294E+00  -0.707322E+02
   0.947641E+02   0.100232E+03   0.462134E+01   0.520446E+00  -0.706701E+02
   0.945195E+02   0.100506E+03   0.462134E+01   0.460191E+00  -0.708463E+02
   0.943698E+02   0.100891E+03   0.462134E+01   0.115403E+01  -0.720002E+02
   0.943376E+02   0.100630E+03   0.459616E+01   0.148092E+01  -0.723736E+02
   0.949263E+02   0.998885E+02   0.461249E+01   0.118400E+01  -0.715806E+02
   0.947972E+02   0.100073E+03   0.457400E+01   0.715727E+00  -0.707285E+02
   0.947224E+02   0.100059E+03   0.459710E+01   0.107401E+01  -0.708061E+02
   0.946903E+02   0.998988E+02   0.459710E+01   0.108002E+01  -0.712408E+02
   0.945535E+02   0.999109E+02   0.462001E+01   0.142739E+01  -0.721920E+02
   0.949410E+02   0.996764E+02   0.459445E+01   0.110703E+01  -0.723214E+02
   0.941270E+02   0.100238E+03   0.455003E+01   0.724439E+00  -0.711615E+02
   0.950936E+02   0.100081E+03   0.459180E+01   0.120286E+01  -0.714092E+02
   0.953568E+02   0.993839E+02   0.455479E+01   0.150425E+01  -0.750293E+02
   0.941677E+02   0.100588E+03   0.459805E+01   0.987795E+00  -0.712980E+02
   0.949627E+02   0.998815E+02   0.459106E+01   0.681000E+00  -0.718001E+02
   0.952706E+02   0.997181E+02   0.455983E+01   0.109613E+01  -0.727936E+02
   0.943632E+02   0.100622E+03   0.460343E+01   0.160748E+01  -0.729111E+02
   0.944305E+02   0.100499E+03   0.454222E+01   0.122132E+01  -0.711330E+02
   0.955589E+02   0.100366E+03   0.459843E+01   0.106417E+01  -0.724029E+02
   0.945855E+02   0.100259E+03   0.459965E+01   0.659290E+00  -0.703692E+02
   0.955282E+02   0.100630E+03   0.455346E+01   0.171382E+01  -0.742494E+02
   0.947429E+02   0.100151E+03   0.457590E+01   0.104125E+01  -0.705948E+02
   0.948377E+02   0.100851E+03   0.454948E+01   0.121534E+01  -0.717752E+02
   0.946431E+02   0.100153E+03   0.461794E+01   0.612112E+00  -0.705893E+02
   0.948041E+02   0.100606E+03   0.454667E+01   0.961282E+00  -0.706787E+02
   0.955050E+02   0.995787E+02   0.456222E+01   0.142738E+01  -0.744102E+02
   0.933683E+02   0.100371E+03   0.456222E+01   0.129950E+01  -0.749208E+02
   0.946605E+02   0.100371E+03   0.456044E+01   0.264833E+00  -0.710385E+02
   0.942853E+02   0.100183E+03   0.456216E+01   0.649758E-01  -0.718722E+02
   0.947936E+02   0.100071E+03   0.455694E+01   0.113998E+01  -0.709369E+02
   0.951364E+02   0.100669E+03   0.461632E+01   0.455517E+00  -0.723517E+02
   0.952042E+02   0.998848E+02   0.462450E+01   0.865438E+00  -0.720357E+02
   0.945422E+02   0.100063E+03   0.457481E+01   0.647357E+00  -0.708098E+02
   0.950579E+02   0.100214E+03   0.457481E+01   0.283935E+00  -0.719398E+02
   0.942590E+02   0.100356E+03   0.460515E+01   0.132773E+01  -0.716666E+02
   0.938682E+02   0.100684E+03   0.458852E+01   0.852149E+00  -0.726097E+02
   0.939193E+02   0.998387E+02   0.462207E+01   0.574213E+00  -0.736999E+02
   0.945267E+02   0.100671E+03   0.462207E+01   0.795899E+00  -0.708383E+02
   0.939655E+02   0.100582E+03   0.455558E+01   0.119239E+01  -0.722141E+02
   0.947703E+02   0.999456E+02   0.454736E+01   0.978017E+00  -0.710097E+02
   0.947560E+02   0.101176E+03   0.460788E+01   0.826604E+00  -0.736298E+02
   0.943426E+02   0.997696E+02   0.461944E+01   0.109217E+01  -0.720229E+02
   0.953313E+02   0.100459E+03   0.460560E+01   0.125696E+01  -0.719142E+02
   0.942949E+02   0.100417E+03   0.462576E+01   0.101472E+01  -0.708092E+02
   0.947730E+02   0.100761E+03   0.462576E+01   0.127791E+01  -0.716350E+02
   0.939758E+02   0.100253E+03   0.454731E+01   0.148828E+01  -0.729629E+02
   0.942642E+02   0.100076E+03   0.459881E+01   0.946512E+00  -0.710537E+02
   0.949147E+02   0.100639E+03   0.457416E+01   0.133741E+01  -0.716388E+02
   0.952579E+02   0.100165E+03   0.461514E+01   0.119488E+01  -0.716293E+02
   0.936358E+02   0.100502E+03   0.455269E+01   0.132972E+01  -0.737087E+02
   0.935216E+02   0.100850E+03   0.455269E+01   0.825867E+00  -0.752622E+02
   0.946087E+02   0.100519E+03   0.459884E+01   0.514184E+00  -0.707345E+02
   0.951670E+02   0.997773E+02   0.456695E+01   0.132211E+01  -0.726005E+02
   0.953119E+02   0.100167E+03   0.455852E+01   0.114107E+01  -0.716783E+02
   0.941932E+02   0.100189E+03   0.461004E+01   0.881262E+00  -0.709878E+02
   0.941409E+02   0.100268E+03   0.461004E+01   0.529524E+00  -0.713473E+02
   0.944642E+02   0.998009E+02   0.460851E+01   0.157218E+01  -0.731297E+02
   0.942842E+02   0.998376E+02   0.454255E+01   0.145328E+01  -0.727770E+02
   0.951462E+02   0.100502E+03   0.456260E+01   0.127562E+01  -0.715715E+02
   0.945219E+02   0.100502E+03   0.456260E+01   0.100937E+01  -0.705683E+02
   0.947715E+02   0.100464E+03   0.456483E+01   0.842048E+00  -0.703579E+02
   0.948484E+02   0.100339E+03   0.458441E+01   0.107325E+01  -0.705786E+02
   0.950700E+02   0.101284E+03   0.459925E+01   0.170619E+01  -0.750922E+02
   0.949484E+02   0.996752E+02   0.457028E+01   0.115544E+01  -0.723712E+02
   0.942720E+02   0.994198E+02   0.458412E+01   0.645563E+00  -0.756546E+02
   0.935823E+02   0.998597E+02   0.456687E+01   0.751406E+00  -0.749245E+02
   0.939148E+02   0.100448E+03   0.456687E+01   0.895165E+00  -0.718971E+02
   0.945114E+02   0.100421E+03   0.459088E+01   0.142440E+01  -0.717359E+02
   0.945596E+02   0.998612E+02   0.456512E+01   0.108869E+01  -0.714186E+02
   0.944088E+02   0.100296E+03   0.456047E+01   0.632769E+00  -0.705326E+02
   0.949352E+02   0.100176E+03   0.457387E+01   0.746841E+00  -0.706458E+02
   0.949032E+02   0.100250E+03   0.457387E+01   0.829653E+00  -0.704561E+02
   0.945525E+02   0.100739E+03   0.460362E+01   0.103590E+01  -0.711076E+02
   0.943371E+02   0.100308E+03   0.454789E+01   0.684275E+00  -0.705997E+02
   0.942628E+02   0.100955E+03   0.461108E+01   0.107195E+01  -0.723748E+02
   0.943263E+02   0.100506E+03   0.458517E+01   0.137393E+01  -0.718045E+02
   0.940806E+02   0.100560E+03   0.457247E+01   0.414591E+00  -0.720796E+02
   0.947238E+02   0.100269E+03   0.457247E+01   0.103680E+01  -0.704660E+02
   0.942699E+02   0.100446E+03   0.462426E+01   0.140468E+01  -0.719710E+02
   0.941934E+02   0.100849E+03   0.457525E+01   0.118312E+01  -0.722327E+02
   0.952292E+02   0.999603E+02   0.459203E+01   0.206546E+01  -0.757266E+02
   0.943423E+02   0.100859E+03   0.459335E+01   0.625290E+00  -0.722166E+02
   0.945349E+02   0.100838E+03   0.459335E+01   0.147073E+01  -0.725478E+02
   0.945349E+02   0.100164E+03   0.459335E+01   0.111694E+01  -0.707711E+02
   0.945350E+02   0.100351E+03   0.461634E+01   0.599962E+00  -0.704267E+02
   0.942729E+02   0.997566E+02   0.458373E+01   0.160863E+01  -0.736419E+02
   0.946059E+02   0.100266E+03   0.460141E+01   0.120566E+01  -0.708777E+02
   0.940909E+02   0.100068E+03   0.462783E+01   0.108449E+01  -0.716693E+02
   0.947470E+02   0.100446E+03   0.461956E+01   0.949750E+00  -0.703843E+02
   0.943264E+02   0.100104E+03   0.456413E+01   0.934994E+00  -0.708605E+02
   0.936414E+02   0.100354E+03   0.455410E+01   0.882936E+00  -0.732042E+02
   0.952795E+02   0.100354E+03   0.460838E+01   0.546648E+00  -0.719470E+02
   0.947860E+02   0.999924E+02   0.460838E+01   0.102038E+01  -0.709144E+02
   0.946121E+02   0.100395E+03   0.461672E+01   0.370221E+00  -0.708300E+02
   0.951740E+02   0.999564E+02   0.460892E+01   0.185537E+01  -0.744392E+02
   0.951390E+02   0.100511E+03   0.459744E+01   0.962047E+00  -0.710371E+02
   0.948951E+02   0.100702E+03   0.458371E+01   0.105126E+01  -0.710917E+02
   0.949417E+02   0.996711E+02   0.460058E+01   0.152253E+01  -0.732731E+02
   0.951274E+02   0.100218E+03   0.460058E+01   0.550041E+00  -0.714309E+02
   0.944243E+02   0.100218E+03   0.460539E+01   0.134391E+01  -0.715183E+02
   0.948541E+02   0.998852E+02   0.461150E+01   0.149810E+01  -0.725202E+02
   0.952582E+02   0.100234E+03   0.458805E+01   0.712688E+00  -0.715117E+02
   0.947974E+02   0.100320E+03   0.456965E+01   0.396279E+00  -0.708960E+02
   0.942997E+02   0.100089E+03   0.456965E+01   0.112020E+01  -0.711977E+02
   0.951656E+02   0.101054E+03   0.454180E+01   0.145409E+01  -0.734932E+02
   0.943305E+02   0.998284E+02   0.457848E+01   0.779230E+00  -0.718698E+02
   0.956200E+02   0.100232E+03   0.458519E+01   0.111548E+01  -0.727278E+02
   0.939359E+02   0.999751E+02   0.458519E+01   0.120114E+01  -0.725693E+02
   0.944164E+02   0.100268E+03   0.456797E+01   0.668243E+00  -0.705034E+02
   0.950837E+02   0.100358E+03   0.462494E+01   0.582867E+00  -0.711158E+02
   0.942471E+02   0.100689E+03   0.459913E+01   0.854569E+00  -0.713155E+02
   0.947029E+02   0.100148E+03   0.462245E+01   0.141012E+01  -0.716767E+02
   0.946390E+02   0.100387E+03   0.458558E+01   0.814309E+00  -0.702552E+02
   0.943474E+02   0.997086E+02   0.457646E+01   0.802371E+00  -0.724748E+02
   0.943789E+02   0.100641E+03   0.456588E+01   0.680983E+00  -0.710246E+02
   0.938273E+02   0.100729E+03   0.462464E+01   0.637362E+00  -0.733590E+02
   0.938525E+02   0.100061E+03   0.454545E+01   0.958503E+00  -0.724463E+02
   0.953039E+02   0.100323E+03   0.460603E+01   0.958503E+00  -0.713946E+02
   0.950418E+02   0.100444E+03   0.460603E+01   0.549572E+00  -0.711306E+02
   0.935497E+02   0.998702E+02   0.459343E+01   0.139477E+01  -0.747895E+02
   0.947951E+02   0.100962E+03   0.459532E+01   0.669798E+00  -0.725604E+02
   0.954627E+02   0.100388E+03   0.454789E+01   0.145280E+01  -0.728263E+02
   0.937351E+02   0.997457E+02   0.456917E+01   0.147310E+01  -0.745674E+02
   0.953780E+02   0.999146E+02   0.458784E+01   0.169635E+01  -0.740323E+02
   0.945859E+02   0.100199E+03   0.458428E+01   0.785752E+00  -0.703570E+02
   0.944261E+02   0.100199E+03   0.458428E+01   0.126395E+01  -0.712500E+02
   0.949570E+02   0.100053E+03   0.457069E+01   0.430622E+00  -0.717230E+02
   0.945375E+02   0.999539E+02   0.454970E+01   0.463324E+00  -0.716909E+02
   0.949800E+02   0.100108E+03   0.462372E+01   0.966153E+00  -0.708079E+02
   0.946959E+02   0.100608E+03   0.457517E+01   0.109977E+01  -0.708359E+02
   0.940754E+02   0.100684E+03   0.459530E+01   0.170760E+01  -0.739748E+02
   0.948513E+02   0.100100E+03   0.462248E+01   0.300391E+00  -0.716724E+02
   0.951093E+02   0.100451E+03   0.456722E+01   0.751670E+00  -0.709638E+02
   0.946094E+02   0.100451E+03   0.461054E+01   0.722686E+00  -0.703396E+02
   0.943080E+02   0.100407E+03   0.461054E+01   0.723183E+00  -0.706493E+02
   0.942421E+02   0.100294E+03   0.457354E+01   0.884683E+00  -0.707749E+02
   0.949729E+02   0.100323E+03   0.456298E+01   0.369063E+00  -0.713225E+02
   0.945211E+02   0.100674E+03   0.456409E+01   0.102677E+01  -0.709336E+02
   0.951193E+02   0.100283E+03   0.460328E+01   0.119866E+01  -0.712382E+02
   0.948634E+02   0.998202E+02   0.461147E+01   0.119866E+01  -0.717726E+02
   0.947248E+02   0.100202E+03   0.460231E+01   0.104081E+01  -0.705265E+02
   0.944723E+02   0.100587E+03   0.457768E+01   0.117197E+01  -0.710707E+02
   0.946292E+02   0.100439E+03   0.460109E+01   0.105543E+01  -0.705237E+02
   0.946292E+02   0.100677E+03   0.458316E+01   0.246083E+00  -0.719349E+02
   0.947021E+02   0.100592E+03   0.455578E+01   0.834377E+00  -0.705563E+02
   0.954668E+02   0.100176E+03   0.458166E+01   0.834377E+00  -0.722610E+02
   0.952697E+02   0.996853E+02   0.455569E+01   0.151050E+01  -0.736432E+02
   0.945058E+02   0.100477E+03   0.455569E+01   0.156415E+00  -0.713516E+02
   0.944024E+02   0.100113E+03   0.454331E+01   0.131653E+01  -0.715517E+02
   0.945687E+02   0.100363E+03   0.460832E+01   0.855459E+00  -0.702789E+02
   0.943056E+02   0.100332E+03   0.457139E+01   0.668472E+00  -0.706725E+02
   0.943084E+02   0.999771E+02   0.454884E+01   0.566580E+00  -0.716196E+02
   0.942516E+02   0.999376E+02   0.457834E+01   0.106599E+01  -0.715627E+02
   0.945634E+02   0.100317E+03   0.455033E+01   0.553161E+00  -0.704828E+02
   0.943803E+02   0.997188E+02   0.457457E+01   0.826393E+00  -0.723107E+02
   0.950755E+02   0.100663E+03   0.460901E+01   0.101344E+01  -0.712297E+02
   0.941573E+02   0.100360E+03   0.460901E+01   0.650607E+00  -0.710830E+02
   0.946536E+02   0.100007E+03   0.461166E+01   0.769800E+00  -0.708088E+02
   0.945022E+02   0.100809E+03   0.459763E+01   0.916754E+00  -0.713326E+02
   0.941263E+02   0.100807E+03   0.462170E+01   0.118144E+01  -0.722533E+02
   0.942858E+02   0.100610E+03   0.457728E+01   0.150212E+00  -0.721334E+02
   0.953572E+02   0.998670E+02   0.457728E+01   0.126740E+00  -0.755907E+02
   0.950496E+02   0.100159E+03   0.457655E+01   0.712902E+00  -0.709631E+02
   0.949465E+02   0.100629E+03   0.457687E+01   0.224995E+00  -0.722242E+02
   0.947972E+02   0.100349E+03   0.461526E+01   0.132359E+01  -0.712532E+02
   0.944253E+02   0.100016E+03   0.454570E+01   0.139255E+00  -0.722633E+02
   0.950720E+02   0.100490E+03   0.458707E+01   0.673959E+00  -0.710292E+02
   0.942495E+02   0.100474E+03   0.457657E+01   0.569969E+00  -0.710334E+02
   0.953034E+02   0.100187E+03   0.459185E+01   0.140628E+00  -0.734727E+02
   0.949952E+02   0.100850E+03   0.454782E+01   0.142441E+01  -0.724961E+02
   0.939846E+02   0.100771E+03   0.454782E+01   0.923236E+00  -0.723886E+02
   0.942619E+02   0.100121E+03   0.457622E+01   0.556023E+00  -0.712219E+02
   0.943409E+02   0.100666E+03   0.458993E+01   0.619177E+00  -0.712760E+02
   0.946235E+02   0.100030E+03   0.458993E+01   0.230159E+00  -0.719078E+02
   0.948653E+02   0.100486E+03   0.460126E+01   0.347269E+00  -0.712647E+02
   0.946495E+02   0.100182E+03   0.455068E+01   0.766678E+00  -0.703746E+02
   0.947443E+02   0.100062E+03   0.459589E+01   0.848255E+00  -0.706281E+02
   0.944879E+02   0.100215E+03   0.460215E+01   0.151889E+00  -0.713850E+02
   0.951379E+02   0.100849E+03   0.460020E+01   0.118659E+01  -0.721123E+02
   0.948626E+02   0.100080E+03   0.457728E+01   0.107391E+01  -0.708388E+02
   0.943077E+02   0.100346E+03   0.455381E+01   0.332870E+00  -0.712133E+02
   0.948326E+02   0.100809E+03   0.460272E+01   0.127248E+01  -0.717778E+02
   0.950169E+02   0.999338E+02   0.455550E+01   0.882517E+00  -0.713530E+02
   0.940747E+02   0.100495E+03   0.458672E+01   0.349284E+00  -0.720708E+02
   0.943060E+02   0.100281E+03   0.454248E+01   0.948007E+00  -0.706909E+02
   0.939314E+02   0.998615E+02   0.460970E+01   0.214925E+01  -0.769246E+02
   0.954050E+02   0.101305E+03   0.461969E+01   0.120771E+01  -0.750517E+02
   0.944592E+02   0.100257E+03   0.458302E+01   0.627018E+00  -0.705023E+02
   0.938750E+02   0.100099E+03   0.460003E+01   0.915573E+00  -0.722659E+02
   0.948265E+02   0.100953E+03   0.461309E+01   0.825258E+00  -0.721401E+02
   0.947361E+02   0.100814E+03   0.462796E+01   0.709680E+00  -0.715171E+02
   0.947361E+02   0.998898E+02   0.460437E+01   0.121653E+01  -0.715316E+02
   0.948640E+02   0.100512E+03   0.461613E+01   0.560492E+00  -0.708264E+02
   0.950950E+02   0.100438E+03   0.454517E+01   0.145350E+01  -0.720628E+02
   0.944678E+02   0.100571E+03   0.462595E+01   0.204031E-01  -0.717686E+02
   0.947989E+02   0.100144E+03   0.461864E+01   0.370979E+00  -0.712529E+02
   0.951629E+02   0.100785E+03   0.459667E+01   0.140100E+01  -0.724865E+02
   0.943147E+02   0.100902E+03   0.454569E+01   0.925511E+00  -0.720188E+02
   0.944048E+02   0.100318E+03   0.456173E+01   0.640045E+00  -0.705221E+02
   0.947168E+02   0.100417E+03   0.462870E+01   0.157754E+00  -0.712904E+02
   0.948705E+02   0.100654E+03   0.461757E+01   0.124198E+01  -0.713364E+02
   0.946769E+02   0.100956E+03   0.459253E+01   0.635844E+00  -0.725541E+02
