"loglikelihood"	"logprio"	"logposterior"
-145.483829814012	-4.60517018598809	-150.089
-142.674829814012	-4.60517018598809	-147.28
-143.084829814012	-4.60517018598809	-147.69
-143.445829814012	-4.60517018598809	-148.051
-144.147829814012	-4.60517018598809	-148.753
-143.275829814012	-4.60517018598809	-147.881
-142.861829814012	-4.60517018598809	-147.467
-143.805829814012	-4.60517018598809	-148.411
-144.541829814012	-4.60517018598809	-149.147
-143.580829814012	-4.60517018598809	-148.186
-143.630829814012	-4.60517018598809	-148.236
-143.411829814012	-4.60517018598809	-148.017
-142.357829814012	-4.60517018598809	-146.963
-142.930829814012	-4.60517018598809	-147.536
-145.294829814012	-4.60517018598809	-149.9
-144.233829814012	-4.60517018598809	-148.839
-143.696829814012	-4.60517018598809	-148.302
-142.794829814012	-4.60517018598809	-147.4
-144.646829814012	-4.60517018598809	-149.252
-144.441829814012	-4.60517018598809	-149.047
-144.064829814012	-4.60517018598809	-148.67
-144.378829814012	-4.60517018598809	-148.984
-142.980829814012	-4.60517018598809	-147.586
-143.730829814012	-4.60517018598809	-148.336
-143.869829814012	-4.60517018598809	-148.475
-144.098829814012	-4.60517018598809	-148.704
-144.581829814012	-4.60517018598809	-149.187
-142.687829814012	-4.60517018598809	-147.293
-143.235829814012	-4.60517018598809	-147.841
-144.466829814012	-4.60517018598809	-149.072
-142.251829814012	-4.60517018598809	-146.857
-142.629829814012	-4.60517018598809	-147.235
-143.016829814012	-4.60517018598809	-147.622
-143.503829814012	-4.60517018598809	-148.109
-143.411829814012	-4.60517018598809	-148.017
-143.104829814012	-4.60517018598809	-147.71
-143.957829814012	-4.60517018598809	-148.563
-143.503829814012	-4.60517018598809	-148.109
-143.282829814012	-4.60517018598809	-147.888
-142.663829814012	-4.60517018598809	-147.269
-142.841829814012	-4.60517018598809	-147.447
-142.601829814012	-4.60517018598809	-147.207
-145.348829814012	-4.60517018598809	-149.954
-141.866829814012	-4.60517018598809	-146.472
-143.156829814012	-4.60517018598809	-147.762
-143.785829814012	-4.60517018598809	-148.391
-141.575829814012	-4.60517018598809	-146.181
-145.288829814012	-4.60517018598809	-149.894
-141.948829814012	-4.60517018598809	-146.554
-142.372829814012	-4.60517018598809	-146.978
-144.176829814012	-4.60517018598809	-148.782
-143.621829814012	-4.60517018598809	-148.227
-143.737829814012	-4.60517018598809	-148.343
-143.100829814012	-4.60517018598809	-147.706
-143.435829814012	-4.60517018598809	-148.041
-142.963829814012	-4.60517018598809	-147.569
-143.775829814012	-4.60517018598809	-148.381
-143.022829814012	-4.60517018598809	-147.628
-143.711829814012	-4.60517018598809	-148.317
-143.558829814012	-4.60517018598809	-148.164
-142.968829814012	-4.60517018598809	-147.574
-143.060829814012	-4.60517018598809	-147.666
-143.591829814012	-4.60517018598809	-148.197
