res1           res2           tau1           Y1_gamma1      LogPost        
   0.100018E+03   0.101657E+03   0.877984E+01   0.169225E+00  -0.147269E+03
   0.100029E+03   0.101575E+03   0.877984E+01   0.345697E-01  -0.147447E+03
   0.999754E+02   0.101915E+03   0.877984E+01   0.382939E+00  -0.147207E+03
   0.999754E+02   0.988800E+02   0.877984E+01   0.583137E+00  -0.149954E+03
   0.100019E+03   0.991156E+02   0.853985E+01   0.969271E-03  -0.146472E+03
   0.999921E+02   0.999354E+02   0.595708E+01   0.189549E+00  -0.147762E+03
   0.998373E+02   0.995229E+02   0.855695E+01   0.473973E+00  -0.148391E+03
   0.999790E+02   0.986893E+02   0.855695E+01   0.641350E-01  -0.146181E+03
   0.999790E+02   0.986484E+02   0.829210E+01   0.372636E+00  -0.149894E+03
   0.100068E+03   0.986464E+02   0.850265E+01   0.130938E-01  -0.146554E+03
   0.999872E+02   0.995568E+02   0.850265E+01   0.103800E+00  -0.146978E+03
   0.998390E+02   0.999644E+02   0.433560E+01   0.433481E+00  -0.148782E+03
   0.999993E+02   0.999107E+02   0.744783E+01   0.430921E+00  -0.148227E+03
   0.101120E+03   0.998433E+02   0.139096E+00   0.138334E+00  -0.148343E+03
   0.100009E+03   0.998281E+02   0.285769E+01   0.138334E+00  -0.147706E+03
   0.998571E+02   0.999168E+02   0.581944E+01   0.142505E+00  -0.148041E+03
   0.100106E+03   0.999372E+02   0.438488E+01   0.119861E+00  -0.147569E+03
   0.999766E+02   0.100143E+03   0.650718E+01   0.409374E+00  -0.148381E+03
   0.999766E+02   0.998879E+02   0.456676E+01   0.336853E+00  -0.147628E+03
   0.100540E+03   0.997634E+02   0.366345E+00   0.455090E+00  -0.148317E+03
   0.100314E+03   0.998068E+02   0.765190E+00   0.153961E+00  -0.148164E+03
   0.100509E+03   0.997533E+02   0.134855E+01   0.370057E+00  -0.147574E+03
   0.100029E+03   0.998256E+02   0.228965E+01   0.311107E+00  -0.147666E+03
   0.998640E+02   0.998256E+02   0.254223E+01   0.315834E+00  -0.148197E+03
   0.100366E+03   0.100246E+03   0.182535E+01   0.425574E+00  -0.150906E+03
   0.100251E+03   0.997922E+02   0.168752E+01   0.190171E+00  -0.147045E+03
   0.996489E+02   0.101236E+03   0.807800E+01   0.443161E+00  -0.149685E+03
   0.100119E+03   0.997675E+02   0.401120E+01   0.637096E+00  -0.149325E+03
   0.100049E+03   0.100353E+03   0.841543E+01   0.360619E+00  -0.148653E+03
   0.998666E+02   0.100105E+03   0.467587E+01   0.724985E-01  -0.148976E+03
   0.100203E+03   0.997319E+02   0.371520E+01   0.263846E+00  -0.147890E+03
   0.102251E+03   0.998375E+02   0.124324E+00   0.193226E+00  -0.147213E+03
   0.100977E+03   0.998482E+02   0.124324E+00   0.139737E+00  -0.146428E+03
   0.996585E+02   0.998886E+02   0.124324E+00   0.398123E+00  -0.148703E+03
   0.102130E+03   0.998539E+02   0.124324E+00   0.255676E+00  -0.147008E+03
   0.100471E+03   0.998539E+02   0.134491E+01   0.235711E-01  -0.147068E+03
   0.100241E+03   0.998539E+02   0.395484E+01   0.669642E+00  -0.149677E+03
   0.100396E+03   0.100031E+03   0.192124E+01   0.586109E+00  -0.149480E+03
   0.100225E+03   0.999289E+02   0.176316E+01   0.836295E-01  -0.147117E+03
   0.998813E+02   0.999879E+02   0.613375E+00   0.688366E+00  -0.150121E+03
   0.998537E+02   0.100142E+03   0.686940E+01   0.512203E+00  -0.148934E+03
   0.999643E+02   0.996189E+02   0.323349E+01   0.605594E+00  -0.150398E+03
   0.100028E+03   0.100047E+03   0.212701E+01   0.273868E+00  -0.148221E+03
   0.100263E+03   0.997556E+02   0.767002E+00   0.509325E+00  -0.149444E+03
   0.997734E+02   0.999399E+02   0.642268E+01   0.557225E+00  -0.149294E+03
   0.998460E+02   0.100159E+03   0.527450E+01   0.110475E+00  -0.149209E+03
   0.997504E+02   0.990648E+02   0.848794E+01   0.220568E+00  -0.148190E+03
   0.100102E+03   0.997549E+02   0.860909E+01   0.177341E+00  -0.147963E+03
   0.998645E+02   0.100873E+03   0.806006E+01   0.134235E+00  -0.147160E+03
   0.997431E+02   0.101448E+03   0.806006E+01   0.192893E+00  -0.150031E+03
   0.100127E+03   0.101469E+03   0.824713E+01   0.438943E+00  -0.151416E+03
   0.100078E+03   0.100740E+03   0.824713E+01   0.388145E-01  -0.149811E+03
   0.998684E+02   0.997755E+02   0.162632E+01   0.330439E+00  -0.148281E+03
   0.998237E+02   0.994962E+02   0.860192E+01   0.321322E+00  -0.147858E+03
   0.998237E+02   0.992515E+02   0.860192E+01   0.820470E+00  -0.151896E+03
   0.100268E+03   0.985423E+02   0.860192E+01   0.411225E+00  -0.149467E+03
   0.998883E+02   0.995236E+02   0.864503E+01   0.146831E+00  -0.147157E+03
   0.999537E+02   0.986726E+02   0.870508E+01   0.688159E-01  -0.146185E+03
   0.999537E+02   0.998651E+02   0.518322E+01   0.110551E+00  -0.147807E+03
   0.999386E+02   0.998651E+02   0.634193E+01   0.399444E-01  -0.147910E+03
   0.998416E+02   0.998339E+02   0.652534E+01   0.124140E+00  -0.148171E+03
   0.998857E+02   0.998339E+02   0.267254E+01   0.474525E-02  -0.148005E+03
   0.999080E+02   0.998775E+02   0.755131E+00   0.163734E+00  -0.147875E+03
   0.997445E+02   0.999591E+02   0.116698E+01   0.310152E+00  -0.149060E+03
   0.100152E+03   0.100030E+03   0.575398E+01   0.681412E+00  -0.150403E+03
   0.100110E+03   0.100234E+03   0.690789E+01   0.534042E+00  -0.149742E+03
   0.100155E+03   0.995667E+02   0.691121E+01   0.208774E+00  -0.150659E+03
   0.999093E+02   0.998676E+02   0.274496E+01   0.176367E+00  -0.147827E+03
   0.999093E+02   0.998521E+02   0.734885E+01   0.176367E+00  -0.147828E+03
   0.999093E+02   0.980728E+02   0.857437E+01   0.455151E+00  -0.147836E+03
   0.999093E+02   0.978987E+02   0.869025E+01   0.451279E+00  -0.148035E+03
   0.996975E+02   0.991352E+02   0.838808E+01   0.414893E-01  -0.150072E+03
   0.998188E+02   0.100121E+03   0.744010E+01   0.338508E+00  -0.148714E+03
   0.996692E+02   0.997340E+02   0.613441E+01   0.557982E+00  -0.150957E+03
   0.100006E+03   0.100297E+03   0.833693E+01   0.398649E+00  -0.148261E+03
   0.998209E+02   0.996391E+02   0.603272E+01   0.545501E+00  -0.150406E+03
   0.998764E+02   0.100206E+03   0.578586E+01   0.957022E-01  -0.149712E+03
   0.998764E+02   0.100211E+03   0.839509E+01   0.451318E+00  -0.148692E+03
   0.100111E+03   0.100132E+03   0.269412E+01   0.453671E-01  -0.149327E+03
   0.100102E+03   0.997226E+02   0.658363E+01   0.772649E+00  -0.152359E+03
   0.100210E+03   0.998273E+02   0.409946E+01   0.429723E+00  -0.147888E+03
   0.999977E+02   0.998235E+02   0.369578E+01   0.425673E+00  -0.147912E+03
   0.100691E+03   0.100106E+03   0.650029E+00   0.346242E+00  -0.149444E+03
   0.999005E+02   0.998168E+02   0.261061E+01   0.947883E-02  -0.148010E+03
   0.100037E+03   0.999885E+02   0.793055E+01   0.193899E+00  -0.148206E+03
   0.100143E+03   0.990581E+02   0.836696E+01   0.347424E+00  -0.149162E+03
   0.996565E+02   0.100309E+03   0.817413E+01   0.135487E+00  -0.149400E+03
   0.100030E+03   0.995337E+02   0.853021E+01   0.315817E+00  -0.147183E+03
   0.100068E+03   0.997362E+02   0.213300E+01   0.315817E+00  -0.148067E+03
   0.100224E+03   0.999366E+02   0.131747E+01   0.239119E+00  -0.146951E+03
   0.999496E+02   0.100151E+03   0.741398E+01   0.225310E+00  -0.148537E+03
   0.998389E+02   0.100140E+03   0.663058E+01   0.445783E+00  -0.148518E+03
   0.100204E+03   0.998688E+02   0.452705E+01   0.199436E+00  -0.147719E+03
   0.999399E+02   0.985328E+02   0.851394E+01   0.324310E+00  -0.146664E+03
   0.999399E+02   0.983235E+02   0.854235E+01   0.404811E+00  -0.147164E+03
   0.100091E+03   0.983376E+02   0.868873E+01   0.321948E+00  -0.147125E+03
   0.100169E+03   0.981626E+02   0.868873E+01   0.355738E+00  -0.148134E+03
   0.100191E+03   0.990682E+02   0.863548E+01   0.149870E+00  -0.148155E+03
   0.100112E+03   0.992047E+02   0.866191E+01   0.142037E+00  -0.147221E+03
   0.999772E+02   0.987494E+02   0.874697E+01   0.217241E+00  -0.146305E+03
   0.999772E+02   0.984956E+02   0.843107E+01   0.320862E+00  -0.146616E+03
   0.998709E+02   0.980354E+02   0.861415E+01   0.610351E-01  -0.146938E+03
   0.999864E+02   0.986305E+02   0.861415E+01   0.220728E+00  -0.146319E+03
   0.999318E+02   0.982874E+02   0.861415E+01   0.108001E+00  -0.146395E+03
   0.999920E+02   0.994292E+02   0.851666E+01   0.334476E+00  -0.147014E+03
   0.996492E+02   0.986848E+02   0.851666E+01   0.203575E+00  -0.150020E+03
   0.999029E+02   0.975977E+02   0.851666E+01   0.507501E+00  -0.148971E+03
   0.999048E+02   0.984738E+02   0.851666E+01   0.471503E+00  -0.147633E+03
   0.100280E+03   0.999093E+02   0.134504E+01   0.800881E-01  -0.146842E+03
   0.100061E+03   0.999093E+02   0.222919E+01   0.599241E-02  -0.147497E+03
   0.101239E+03   0.999980E+02   0.286950E+00   0.201100E+00  -0.148259E+03
   0.100486E+03   0.999167E+02   0.286950E+00   0.146256E-03  -0.147033E+03
   0.100568E+03   0.998410E+02   0.350659E+00   0.235258E+00  -0.147164E+03
   0.999534E+02   0.998530E+02   0.853318E+01   0.127998E+00  -0.147575E+03
   0.100078E+03   0.100019E+03   0.614601E+01   0.452479E+00  -0.148519E+03
   0.101479E+03   0.998788E+02   0.132931E+00   0.318332E+00  -0.149043E+03
   0.999514E+02   0.100089E+03   0.755369E+01   0.659459E+00  -0.149717E+03
   0.100089E+03   0.100620E+03   0.837928E+01   0.279699E+00  -0.149525E+03
   0.999650E+02   0.100392E+03   0.837928E+01   0.401929E+00  -0.148542E+03
   0.999917E+02   0.992788E+02   0.836286E+01   0.140590E+00  -0.147654E+03
   0.999902E+02   0.992704E+02   0.824821E+01   0.157521E+00  -0.148187E+03
   0.999812E+02   0.994823E+02   0.879836E+01   0.534048E+00  -0.149081E+03
   0.999812E+02   0.102673E+03   0.879836E+01   0.515529E+00  -0.147799E+03
   0.999812E+02   0.100097E+03   0.553044E+01   0.437575E-01  -0.148570E+03
   0.997587E+02   0.999073E+02   0.468912E+01   0.219322E-01  -0.148773E+03
   0.100037E+03   0.999073E+02   0.238329E+01   0.167026E+00  -0.147501E+03
   0.100603E+03   0.999073E+02   0.131319E+00   0.250819E+00  -0.147553E+03
   0.995887E+02   0.999681E+02   0.556251E+01   0.101769E+00  -0.151065E+03
   0.100316E+03   0.999681E+02   0.328748E+01   0.396886E+00  -0.148401E+03
   0.100136E+03   0.999681E+02   0.689734E+01   0.300940E+00  -0.148638E+03
   0.100136E+03   0.999681E+02   0.716139E+01   0.233010E+00  -0.148629E+03
   0.100051E+03   0.100294E+03   0.810092E+01   0.168094E+00  -0.147775E+03
   0.100095E+03   0.100133E+03   0.814633E+01   0.411151E+00  -0.148649E+03
   0.998957E+02   0.998529E+02   0.565615E+01   0.711679E-01  -0.147908E+03
   0.999031E+02   0.996672E+02   0.850716E+01   0.357177E+00  -0.147596E+03
   0.100068E+03   0.981013E+02   0.867916E+01   0.453053E+00  -0.147795E+03
   0.100002E+03   0.987461E+02   0.867916E+01   0.206678E-01  -0.146220E+03
   0.997567E+02   0.100528E+03   0.867916E+01   0.317647E+00  -0.151000E+03
   0.999082E+02   0.100790E+03   0.829213E+01   0.752076E+00  -0.150869E+03
   0.998190E+02   0.100228E+03   0.782439E+01   0.322375E+00  -0.148252E+03
   0.999708E+02   0.998505E+02   0.159962E+01   0.528497E+00  -0.148473E+03
   0.100348E+03   0.997194E+02   0.333289E+01   0.264637E+00  -0.149090E+03
   0.100214E+03   0.996487E+02   0.152026E+01   0.630367E+00  -0.150264E+03
   0.100214E+03   0.995697E+02   0.627525E+01   0.370646E-01  -0.151300E+03
   0.100255E+03   0.995015E+02   0.418300E+01   0.536583E+00  -0.150903E+03
   0.100018E+03   0.100046E+03   0.249093E+01   0.166697E+00  -0.148276E+03
   0.998661E+02   0.100414E+03   0.799055E+01   0.364544E+00  -0.147987E+03
   0.100129E+03   0.100085E+03   0.215025E+01   0.274922E+00  -0.148511E+03
   0.100219E+03   0.998842E+02   0.419109E+01   0.896771E-01  -0.147778E+03
   0.100592E+03   0.998842E+02   0.344694E+00   0.825124E-01  -0.147019E+03
   0.100188E+03   0.999081E+02   0.344694E+00   0.128690E-01  -0.147284E+03
   0.100241E+03   0.996574E+02   0.170288E+01   0.141469E+00  -0.148046E+03
   0.100115E+03   0.995913E+02   0.854429E+01   0.442889E+00  -0.148114E+03
   0.100181E+03   0.999353E+02   0.718211E+01   0.359325E+00  -0.148768E+03
   0.100072E+03   0.100516E+03   0.834441E+01   0.876102E-02  -0.149516E+03
   0.100080E+03   0.101547E+03   0.881304E+01   0.200591E+00  -0.147826E+03
   0.998851E+02   0.101797E+03   0.881304E+01   0.500162E+00  -0.147831E+03
   0.998851E+02   0.998338E+02   0.591204E+01   0.175124E+00  -0.147948E+03
   0.100124E+03   0.100068E+03   0.109645E+01   0.478437E+00  -0.148630E+03
   0.100113E+03   0.100002E+03   0.464216E+01   0.427695E+00  -0.148243E+03
   0.100305E+03   0.996050E+02   0.102445E+01   0.297103E+00  -0.149356E+03
   0.999661E+02   0.999001E+02   0.395933E+00   0.383323E+00  -0.148017E+03
   0.100107E+03   0.999001E+02   0.213059E+01   0.181611E+00  -0.147399E+03
   0.100054E+03   0.997229E+02   0.184277E+01   0.402008E+00  -0.148007E+03
   0.100134E+03   0.996368E+02   0.386565E+01   0.927416E-01  -0.148006E+03
   0.100091E+03   0.998674E+02   0.512604E+01   0.163897E+00  -0.147928E+03
   0.100169E+03   0.100219E+03   0.481213E+01   0.465066E+00  -0.150035E+03
   0.999327E+02   0.100031E+03   0.518757E+01   0.530894E+00  -0.148759E+03
   0.100072E+03   0.100219E+03   0.775204E+01   0.588043E+00  -0.149723E+03
   0.100106E+03   0.100193E+03   0.555021E+01   0.439827E+00  -0.149426E+03
   0.100170E+03   0.100167E+03   0.408791E+01   0.272844E+00  -0.149569E+03
   0.999339E+02   0.100252E+03   0.537170E+01   0.183354E+00  -0.149965E+03
   0.999020E+02   0.998735E+02   0.656565E+01   0.302006E+00  -0.147970E+03
   0.999020E+02   0.998819E+02   0.673048E+01   0.119296E-01  -0.147906E+03
   0.998468E+02   0.997751E+02   0.240873E+01   0.399738E+00  -0.148678E+03
   0.100837E+03   0.100047E+03   0.338763E+00   0.505104E+00  -0.148423E+03
   0.998799E+02   0.100094E+03   0.527631E+01   0.199524E+00  -0.148464E+03
   0.999342E+02   0.100004E+03   0.107067E+01   0.508785E-01  -0.148272E+03
   0.100189E+03   0.100004E+03   0.420442E+01   0.469934E+00  -0.148495E+03
   0.100196E+03   0.997916E+02   0.678205E+01   0.415376E+00  -0.150015E+03
   0.997499E+02   0.998280E+02   0.760859E+01   0.428941E+00  -0.149399E+03
   0.100141E+03   0.997583E+02   0.676414E+00   0.217971E+00  -0.148494E+03
   0.997180E+02   0.997462E+02   0.220698E+01   0.436766E+00  -0.149737E+03
   0.997374E+02   0.100102E+03   0.174321E+01   0.516222E+00  -0.150799E+03
   0.998775E+02   0.997188E+02   0.738319E+01   0.430679E+00  -0.148825E+03
   0.100329E+03   0.997241E+02   0.375762E+01   0.208171E+00  -0.148373E+03
   0.100689E+03   0.998279E+02   0.766906E-01   0.306448E-01  -0.146746E+03
   0.100238E+03   0.998126E+02   0.130658E+01   0.345390E-01  -0.146791E+03
   0.998630E+02   0.995945E+02   0.856665E+01   0.545670E+00  -0.148747E+03
   0.999964E+02   0.996565E+02   0.115154E+01   0.365401E-01  -0.148687E+03
   0.100125E+03   0.998210E+02   0.131600E+01   0.926708E-01  -0.146918E+03
   0.998076E+02   0.996814E+02   0.381929E+01   0.359601E+00  -0.149091E+03
   0.998659E+02   0.996814E+02   0.448365E+01   0.682167E+00  -0.150832E+03
   0.998877E+02   0.996814E+02   0.317507E+01   0.134685E+00  -0.148723E+03
   0.999158E+02   0.998204E+02   0.486017E+00   0.442364E+00  -0.148641E+03
   0.100240E+03   0.997796E+02   0.306288E+01   0.106111E+00  -0.147940E+03
   0.100292E+03   0.100107E+03   0.196626E+00   0.541470E+00  -0.149135E+03
   0.100105E+03   0.100107E+03   0.407893E+01   0.469595E+00  -0.148991E+03
   0.100105E+03   0.998526E+02   0.448802E+01   0.105984E+00  -0.147385E+03
   0.100300E+03   0.100157E+03   0.395052E+01   0.464610E+00  -0.149973E+03
   0.999795E+02   0.993629E+02   0.165653E+01   0.553563E+00  -0.154119E+03
   0.100138E+03   0.999979E+02   0.182936E+01   0.603115E+00  -0.148896E+03
   0.100167E+03   0.999979E+02   0.511818E+01   0.208305E+00  -0.148538E+03
   0.100053E+03   0.999028E+02   0.106495E+01   0.391910E+00  -0.147633E+03
   0.100157E+03   0.999028E+02   0.912943E+00   0.383234E+00  -0.147671E+03
   0.998506E+02   0.999028E+02   0.147901E+00   0.422189E+00  -0.148280E+03
   0.100541E+03   0.998396E+02   0.147901E+00   0.632944E+00  -0.149618E+03
   0.100799E+03   0.998396E+02   0.840134E+00   0.293550E+00  -0.149478E+03
   0.100233E+03   0.998396E+02   0.153475E+01   0.330693E+00  -0.147393E+03
   0.999116E+02   0.998004E+02   0.425920E+01   0.480147E+00  -0.148484E+03
   0.100653E+03   0.100171E+03   0.140086E+01   0.511445E+00  -0.150723E+03
   0.100120E+03   0.999794E+02   0.819545E+00   0.279649E+00  -0.147662E+03
   0.100226E+03   0.999840E+02   0.225137E+00   0.274496E+00  -0.147451E+03
   0.100045E+03   0.100231E+03   0.664356E+01   0.459013E+00  -0.149040E+03
   0.100118E+03   0.100412E+03   0.812267E+01   0.324579E+00  -0.148497E+03
   0.998138E+02   0.100359E+03   0.812267E+01   0.317685E+00  -0.147299E+03
   0.998643E+02   0.100279E+03   0.812267E+01   0.400307E-01  -0.147176E+03
   0.998252E+02   0.100402E+03   0.491866E+01   0.376554E+00  -0.152119E+03
   0.998252E+02   0.101191E+03   0.882049E+01   0.343032E-01  -0.147512E+03
   0.999852E+02   0.101891E+03   0.882049E+01   0.384736E+00  -0.147240E+03
   0.997835E+02   0.101672E+03   0.882439E+01   0.311010E-01  -0.147762E+03
   0.996286E+02   0.102886E+03   0.882439E+01   0.153834E+00  -0.150274E+03
   0.996755E+02   0.997265E+02   0.641153E+01   0.269594E+00  -0.149966E+03
   0.996042E+02   0.999020E+02   0.106163E+01   0.412771E+00  -0.149869E+03
   0.100020E+03   0.998207E+02   0.251262E+01   0.660795E+00  -0.149841E+03
   0.100076E+03   0.997360E+02   0.383976E+01   0.773613E-02  -0.147362E+03
   0.100616E+03   0.100010E+03   0.131036E+01   0.248317E+00  -0.148246E+03
   0.100257E+03   0.100126E+03   0.714519E+01   0.138395E+00  -0.150724E+03
   0.100629E+03   0.998934E+02   0.377424E+01   0.321993E+00  -0.151593E+03
   0.100275E+03   0.999612E+02   0.199751E+00   0.223281E+00  -0.147371E+03
   0.998570E+02   0.999056E+02   0.359047E+00   0.341585E+00  -0.148088E+03
   0.999331E+02   0.998574E+02   0.866087E+00   0.155245E+00  -0.147804E+03
   0.999916E+02   0.999359E+02   0.836332E+01   0.205840E+00  -0.147829E+03
   0.997190E+02   0.100010E+03   0.584956E+01   0.248932E+00  -0.149264E+03
   0.998167E+02   0.998902E+02   0.572407E+01   0.511337E+00  -0.148996E+03
   0.100128E+03   0.998902E+02   0.343675E+01   0.170619E+00  -0.147563E+03
   0.999704E+02   0.998902E+02   0.457945E+01   0.154708E+00  -0.147492E+03
   0.100149E+03   0.998902E+02   0.240447E+01   0.288170E+00  -0.147512E+03
   0.100149E+03   0.998902E+02   0.493544E+01   0.214167E+00  -0.148240E+03
   0.100116E+03   0.998905E+02   0.419376E+01   0.831858E-01  -0.147424E+03
   0.100011E+03   0.100215E+03   0.828504E+01   0.608856E+00  -0.149277E+03
   0.100348E+03   0.998533E+02   0.162961E+01   0.215767E+00  -0.147075E+03
   0.101044E+03   0.998533E+02   0.244097E+00   0.502863E+00  -0.148411E+03
   0.101406E+03   0.100045E+03   0.122012E+00   0.277332E-02  -0.147007E+03
   0.100017E+03   0.100029E+03   0.122012E+00   0.917967E-01  -0.148187E+03
   0.998186E+02   0.996257E+02   0.607550E+01   0.917967E-01  -0.149313E+03
   0.100469E+03   0.999678E+02   0.100042E+01   0.780882E-01  -0.147770E+03
   0.100125E+03   0.997940E+02   0.717145E+00   0.177015E+00  -0.148137E+03
   0.100058E+03   0.990355E+02   0.829726E+01   0.152052E+00  -0.148973E+03
   0.999023E+02   0.996106E+02   0.235057E+01   0.240415E+00  -0.149749E+03
   0.100027E+03   0.997695E+02   0.426078E+01   0.388406E+00  -0.147791E+03
   0.999770E+02   0.997245E+02   0.318339E+01   0.411709E+00  -0.148385E+03
   0.999332E+02   0.997380E+02   0.676657E+01   0.597819E+00  -0.150008E+03
   0.999263E+02   0.994462E+02   0.839295E+01   0.497371E+00  -0.148549E+03
   0.100148E+03   0.986773E+02   0.839295E+01   0.475385E+00  -0.150268E+03
   0.997802E+02   0.100205E+03   0.834841E+01   0.420924E+00  -0.149375E+03
   0.997405E+02   0.100163E+03   0.586456E+01   0.385077E+00  -0.149840E+03
   0.998939E+02   0.100218E+03   0.786348E+01   0.235858E+00  -0.147930E+03
   0.100002E+03   0.998757E+02   0.434276E+01   0.129643E+00  -0.147401E+03
   0.100025E+03   0.998757E+02   0.678805E+01   0.169599E+00  -0.148087E+03
   0.100076E+03   0.985651E+02   0.860307E+01   0.409475E+00  -0.147246E+03
   0.100076E+03   0.985640E+02   0.860307E+01   0.595710E-01  -0.146625E+03
   0.100076E+03   0.990830E+02   0.860307E+01   0.346664E+00  -0.147040E+03
   0.100011E+03   0.980616E+02   0.850027E+01   0.354878E+00  -0.147137E+03
   0.100011E+03   0.982715E+02   0.850027E+01   0.117327E-01  -0.146399E+03
   0.100023E+03   0.998682E+02   0.185930E+01   0.147080E-01  -0.147504E+03
   0.997481E+02   0.998682E+02   0.275169E+01   0.428017E+00  -0.148984E+03
   0.999348E+02   0.997940E+02   0.412343E+01   0.178218E+00  -0.147579E+03
   0.999348E+02   0.998104E+02   0.320541E+01   0.460314E+00  -0.148345E+03
   0.100022E+03   0.999638E+02   0.205301E+01   0.240117E+00  -0.147674E+03
   0.100314E+03   0.996667E+02   0.348726E+01   0.240117E+00  -0.149327E+03
   0.100046E+03   0.997779E+02   0.299906E+01   0.359022E+00  -0.147842E+03
   0.100302E+03   0.998457E+02   0.115463E+01   0.167465E+00  -0.146796E+03
   0.993619E+02   0.100010E+03   0.500232E+00   0.469127E+00  -0.149932E+03
   0.100608E+03   0.100010E+03   0.173780E+01   0.523242E+00  -0.149240E+03
   0.100081E+03   0.998441E+02   0.113085E+01   0.520388E+00  -0.148282E+03
   0.100088E+03   0.998441E+02   0.403733E+01   0.377266E+00  -0.147504E+03
   0.100007E+03   0.997481E+02   0.658056E+01   0.388714E-01  -0.148528E+03
   0.998814E+02   0.997653E+02   0.222068E+01   0.410049E+00  -0.148619E+03
   0.998814E+02   0.100070E+03   0.734598E+00   0.202238E+00  -0.148634E+03
   0.998814E+02   0.986383E+02   0.883431E+01   0.269544E+00  -0.149114E+03
   0.100074E+03   0.998329E+02   0.443960E+01   0.803330E-01  -0.147301E+03
   0.100516E+03   0.997651E+02   0.193644E+01   0.277532E+00  -0.149104E+03
   0.997236E+02   0.100462E+03   0.685961E+01   0.855633E+00  -0.153889E+03
   0.100043E+03   0.992350E+02   0.879926E+01   0.448349E+00  -0.149098E+03
   0.100227E+03   0.996822E+02   0.391222E+01   0.530839E+00  -0.148998E+03
   0.998166E+02   0.999868E+02   0.168098E+01   0.790114E-02  -0.148889E+03
   0.998738E+02   0.100469E+03   0.805237E+01   0.285949E-01  -0.146773E+03
   0.100062E+03   0.100051E+03   0.249075E+01   0.220475E+00  -0.148225E+03
   0.998918E+02   0.100037E+03   0.667391E+01   0.209722E+00  -0.147896E+03
   0.998918E+02   0.100085E+03   0.832519E+01   0.203142E+00  -0.147962E+03
   0.998918E+02   0.995324E+02   0.719217E+01   0.128089E+00  -0.149031E+03
   0.997713E+02   0.100029E+03   0.214292E+01   0.444407E+00  -0.149357E+03
