res1           res2           tau1           Y1_gamma1      LogPost        
   0.982867E+02   0.110197E+03   0.579201E+01   0.369157E+01  -0.280557E+03
   0.989994E+02   0.109877E+03   0.584799E+01   0.413772E+01  -0.281166E+03
   0.996720E+02   0.110099E+03   0.585879E+01   0.327917E+01  -0.283220E+03
   0.100016E+03   0.109456E+03   0.581002E+01   0.389781E+01  -0.283661E+03
   0.984251E+02   0.109336E+03   0.579150E+01   0.366391E+01  -0.281208E+03
   0.990097E+02   0.110644E+03   0.585171E+01   0.348220E+01  -0.280782E+03
   0.990732E+02   0.109974E+03   0.579218E+01   0.345346E+01  -0.280723E+03
   0.993647E+02   0.109593E+03   0.582327E+01   0.351687E+01  -0.281502E+03
   0.986304E+02   0.109623E+03   0.580309E+01   0.338404E+01  -0.281203E+03
   0.989915E+02   0.109760E+03   0.576997E+01   0.417640E+01  -0.281393E+03
   0.981243E+02   0.110462E+03   0.589991E+01   0.309990E+01  -0.283883E+03
   0.986080E+02   0.109557E+03   0.585585E+01   0.368169E+01  -0.280615E+03
   0.100823E+03   0.110825E+03   0.585585E+01   0.393170E+01  -0.288290E+03
   0.991821E+02   0.111291E+03   0.587687E+01   0.388905E+01  -0.281909E+03
   0.996321E+02   0.111115E+03   0.584092E+01   0.358501E+01  -0.282804E+03
   0.992454E+02   0.109996E+03   0.577284E+01   0.342578E+01  -0.281108E+03
   0.986153E+02   0.110496E+03   0.580953E+01   0.388767E+01  -0.280416E+03
   0.986153E+02   0.109683E+03   0.580835E+01   0.375894E+01  -0.280443E+03
   0.997838E+02   0.110521E+03   0.589585E+01   0.374999E+01  -0.282214E+03
   0.988357E+02   0.110605E+03   0.585108E+01   0.392871E+01  -0.280547E+03
   0.986655E+02   0.109444E+03   0.582491E+01   0.398510E+01  -0.281078E+03
   0.989057E+02   0.110268E+03   0.578318E+01   0.386546E+01  -0.280268E+03
   0.987793E+02   0.110053E+03   0.577226E+01   0.381285E+01  -0.280172E+03
   0.994957E+02   0.110823E+03   0.576526E+01   0.385972E+01  -0.281633E+03
   0.980672E+02   0.110291E+03   0.586821E+01   0.420342E+01  -0.282048E+03
   0.990026E+02   0.108951E+03   0.583355E+01   0.385174E+01  -0.281989E+03
   0.986560E+02   0.109068E+03   0.582720E+01   0.385174E+01  -0.281609E+03
   0.990099E+02   0.110605E+03   0.584650E+01   0.378198E+01  -0.280433E+03
   0.987371E+02   0.110291E+03   0.583319E+01   0.373850E+01  -0.280111E+03
   0.986980E+02   0.110453E+03   0.583247E+01   0.433304E+01  -0.281933E+03
   0.987566E+02   0.110062E+03   0.581373E+01   0.388980E+01  -0.280286E+03
   0.992182E+02   0.110151E+03   0.580436E+01   0.351163E+01  -0.280734E+03
   0.992182E+02   0.110654E+03   0.582597E+01   0.356973E+01  -0.280888E+03
   0.986734E+02   0.110225E+03   0.581129E+01   0.325432E+01  -0.281431E+03
   0.994861E+02   0.109594E+03   0.588712E+01   0.414727E+01  -0.282193E+03
   0.982601E+02   0.110344E+03   0.577541E+01   0.389045E+01  -0.280772E+03
   0.980615E+02   0.109887E+03   0.579360E+01   0.349387E+01  -0.281570E+03
   0.993997E+02   0.111152E+03   0.587982E+01   0.360387E+01  -0.282128E+03
   0.988117E+02   0.111108E+03   0.587396E+01   0.352988E+01  -0.281370E+03
   0.987526E+02   0.109647E+03   0.590125E+01   0.392472E+01  -0.280650E+03
   0.984742E+02   0.110103E+03   0.591014E+01   0.369715E+01  -0.280271E+03
   0.984118E+02   0.111297E+03   0.588419E+01   0.413276E+01  -0.282389E+03
   0.986644E+02   0.110305E+03   0.586712E+01   0.352616E+01  -0.280315E+03
   0.984357E+02   0.110583E+03   0.579051E+01   0.404706E+01  -0.281022E+03
   0.990891E+02   0.110933E+03   0.582812E+01   0.384029E+01  -0.281001E+03
   0.991075E+02   0.109857E+03   0.580215E+01   0.371640E+01  -0.280436E+03
   0.988436E+02   0.110611E+03   0.589338E+01   0.333075E+01  -0.281238E+03
   0.977060E+02   0.109952E+03   0.591073E+01   0.395750E+01  -0.282469E+03
   0.988542E+02   0.110307E+03   0.578973E+01   0.324939E+01  -0.281473E+03
   0.986442E+02   0.109178E+03   0.579091E+01   0.324939E+01  -0.282986E+03
   0.998029E+02   0.108935E+03   0.580555E+01   0.443858E+01  -0.285290E+03
   0.994899E+02   0.110152E+03   0.581783E+01   0.361164E+01  -0.281199E+03
   0.997905E+02   0.108831E+03   0.587413E+01   0.473326E+01  -0.286994E+03
   0.982691E+02   0.109715E+03   0.577845E+01   0.380004E+01  -0.280865E+03
   0.979987E+02   0.109576E+03   0.590809E+01   0.379161E+01  -0.281685E+03
   0.983462E+02   0.109661E+03   0.581657E+01   0.379161E+01  -0.280785E+03
   0.985814E+02   0.109630E+03   0.577957E+01   0.379270E+01  -0.280550E+03
   0.988831E+02   0.110461E+03   0.588169E+01   0.391124E+01  -0.280417E+03
   0.984938E+02   0.110224E+03   0.582842E+01   0.346779E+01  -0.280594E+03
   0.985096E+02   0.111500E+03   0.580449E+01   0.459051E+01  -0.284817E+03
   0.990231E+02   0.110530E+03   0.586080E+01   0.335481E+01  -0.281163E+03
   0.985829E+02   0.110256E+03   0.583355E+01   0.347309E+01  -0.280491E+03
   0.984981E+02   0.109950E+03   0.587573E+01   0.418759E+01  -0.281359E+03
   0.991688E+02   0.110234E+03   0.588329E+01   0.347130E+01  -0.280758E+03
   0.986298E+02   0.109882E+03   0.586869E+01   0.436525E+01  -0.282136E+03
   0.997269E+02   0.110795E+03   0.590403E+01   0.391175E+01  -0.282357E+03
   0.994390E+02   0.110893E+03   0.576902E+01   0.372223E+01  -0.281554E+03
   0.991172E+02   0.110177E+03   0.590855E+01   0.339830E+01  -0.280930E+03
   0.985486E+02   0.110616E+03   0.590714E+01   0.384597E+01  -0.280496E+03
   0.990754E+02   0.109784E+03   0.584021E+01   0.372013E+01  -0.280459E+03
   0.989786E+02   0.110176E+03   0.586286E+01   0.371675E+01  -0.280173E+03
   0.986463E+02   0.110206E+03   0.583752E+01   0.431107E+01  -0.281775E+03
   0.992080E+02   0.110297E+03   0.582328E+01   0.336132E+01  -0.281276E+03
   0.996096E+02   0.109261E+03   0.580826E+01   0.345914E+01  -0.283142E+03
   0.987289E+02   0.108467E+03   0.577193E+01   0.421954E+01  -0.284097E+03
   0.991657E+02   0.110019E+03   0.587189E+01   0.398597E+01  -0.280790E+03
   0.983965E+02   0.109399E+03   0.584780E+01   0.327648E+01  -0.282521E+03
   0.982306E+02   0.109236E+03   0.590492E+01   0.400268E+01  -0.281969E+03
   0.985621E+02   0.108553E+03   0.587806E+01   0.434346E+01  -0.284349E+03
   0.992887E+02   0.109882E+03   0.590041E+01   0.435722E+01  -0.282465E+03
   0.992176E+02   0.109489E+03   0.584286E+01   0.394743E+01  -0.281257E+03
   0.994298E+02   0.109788E+03   0.582604E+01   0.414337E+01  -0.281868E+03
   0.989393E+02   0.110741E+03   0.582429E+01   0.359866E+01  -0.280595E+03
   0.987025E+02   0.111562E+03   0.586299E+01   0.435527E+01  -0.283667E+03
   0.995636E+02   0.110102E+03   0.584494E+01   0.423878E+01  -0.282398E+03
   0.984327E+02   0.109007E+03   0.581063E+01   0.385451E+01  -0.281952E+03
   0.989176E+02   0.109926E+03   0.581063E+01   0.413153E+01  -0.281066E+03
   0.995558E+02   0.110746E+03   0.590800E+01   0.375025E+01  -0.281657E+03
   0.995018E+02   0.110486E+03   0.591112E+01   0.378107E+01  -0.281242E+03
   0.987713E+02   0.111001E+03   0.580837E+01   0.352659E+01  -0.281136E+03
   0.983302E+02   0.109070E+03   0.587447E+01   0.368218E+01  -0.281968E+03
   0.987115E+02   0.110212E+03   0.580999E+01   0.354822E+01  -0.280236E+03
   0.987673E+02   0.110960E+03   0.580823E+01   0.371551E+01  -0.280800E+03
   0.985706E+02   0.109577E+03   0.591220E+01   0.343908E+01  -0.281101E+03
   0.988632E+02   0.111021E+03   0.578845E+01   0.393606E+01  -0.281128E+03
   0.990778E+02   0.110469E+03   0.586696E+01   0.376891E+01  -0.280385E+03
   0.992573E+02   0.110389E+03   0.583595E+01   0.401398E+01  -0.281019E+03
   0.987809E+02   0.110804E+03   0.579680E+01   0.379055E+01  -0.280569E+03
   0.994858E+02   0.109849E+03   0.588182E+01   0.322987E+01  -0.282995E+03
   0.979122E+02   0.110351E+03   0.581475E+01   0.398980E+01  -0.281808E+03
   0.983150E+02   0.110438E+03   0.581802E+01   0.448271E+01  -0.283022E+03
   0.987047E+02   0.111578E+03   0.586539E+01   0.402252E+01  -0.282595E+03
   0.986535E+02   0.110278E+03   0.580278E+01   0.384690E+01  -0.280233E+03
   0.982216E+02   0.109715E+03   0.583738E+01   0.393579E+01  -0.281136E+03
   0.988165E+02   0.109564E+03   0.586814E+01   0.456244E+01  -0.283470E+03
   0.983757E+02   0.109941E+03   0.590604E+01   0.341728E+01  -0.281027E+03
   0.982323E+02   0.109655E+03   0.580551E+01   0.422447E+01  -0.282062E+03
   0.991430E+02   0.109985E+03   0.578502E+01   0.380895E+01  -0.280453E+03
   0.991517E+02   0.110609E+03   0.584470E+01   0.361660E+01  -0.280650E+03
   0.980788E+02   0.109876E+03   0.577206E+01   0.425349E+01  -0.282304E+03
   0.991850E+02   0.109534E+03   0.587973E+01   0.354467E+01  -0.281137E+03
   0.987200E+02   0.109467E+03   0.581627E+01   0.354467E+01  -0.280899E+03
   0.987980E+02   0.109049E+03   0.577428E+01   0.444921E+01  -0.283583E+03
   0.986207E+02   0.111755E+03   0.577428E+01   0.379033E+01  -0.282987E+03
   0.991448E+02   0.110298E+03   0.588451E+01   0.354370E+01  -0.280547E+03
   0.997390E+02   0.109811E+03   0.586634E+01   0.419628E+01  -0.282846E+03
   0.990168E+02   0.110304E+03   0.578019E+01   0.357791E+01  -0.280321E+03
   0.985887E+02   0.108903E+03   0.588357E+01   0.326334E+01  -0.283861E+03
   0.995502E+02   0.109670E+03   0.586046E+01   0.389107E+01  -0.281660E+03
   0.988580E+02   0.110169E+03   0.576735E+01   0.362813E+01  -0.280134E+03
   0.998792E+02   0.110657E+03   0.577905E+01   0.386495E+01  -0.282725E+03
   0.989178E+02   0.111734E+03   0.579844E+01   0.378368E+01  -0.282912E+03
   0.980762E+02   0.109271E+03   0.590498E+01   0.329865E+01  -0.283523E+03
   0.995290E+02   0.110510E+03   0.581935E+01   0.408969E+01  -0.281874E+03
   0.981610E+02   0.110231E+03   0.589859E+01   0.402427E+01  -0.281237E+03
   0.979904E+02   0.111038E+03   0.589859E+01   0.366679E+01  -0.282205E+03
   0.989709E+02   0.110737E+03   0.589743E+01   0.333506E+01  -0.281472E+03
   0.998790E+02   0.108501E+03   0.585759E+01   0.354459E+01  -0.286478E+03
   0.989444E+02   0.110516E+03   0.577888E+01   0.361659E+01  -0.280328E+03
   0.989456E+02   0.108422E+03   0.582061E+01   0.363865E+01  -0.283975E+03
   0.990521E+02   0.110596E+03   0.581069E+01   0.377355E+01  -0.280461E+03
   0.979224E+02   0.110651E+03   0.576693E+01   0.413046E+01  -0.282347E+03
   0.982762E+02   0.110899E+03   0.591183E+01   0.391635E+01  -0.281311E+03
   0.990049E+02   0.110648E+03   0.582510E+01   0.424850E+01  -0.281740E+03
   0.990943E+02   0.110391E+03   0.586453E+01   0.364814E+01  -0.280368E+03
   0.978328E+02   0.111522E+03   0.578299E+01   0.419630E+01  -0.284319E+03
   0.982488E+02   0.110556E+03   0.588381E+01   0.367733E+01  -0.280805E+03
   0.996776E+02   0.109946E+03   0.590375E+01   0.389182E+01  -0.281824E+03
   0.991847E+02   0.110454E+03   0.590632E+01   0.393326E+01  -0.280742E+03
   0.994088E+02   0.110484E+03   0.583931E+01   0.370345E+01  -0.280997E+03
   0.985923E+02   0.110022E+03   0.587456E+01   0.407068E+01  -0.280827E+03
   0.100029E+03   0.109478E+03   0.576691E+01   0.440371E+01  -0.284971E+03
   0.989621E+02   0.110508E+03   0.577215E+01   0.329425E+01  -0.281400E+03
   0.981064E+02   0.110572E+03   0.584678E+01   0.392027E+01  -0.281283E+03
   0.982101E+02   0.111186E+03   0.583290E+01   0.381646E+01  -0.281878E+03
   0.994018E+02   0.110007E+03   0.583725E+01   0.332390E+01  -0.281982E+03
   0.989206E+02   0.108811E+03   0.580330E+01   0.390235E+01  -0.282375E+03
   0.985565E+02   0.110411E+03   0.577676E+01   0.377254E+01  -0.280263E+03
   0.979317E+02   0.109846E+03   0.585301E+01   0.371478E+01  -0.281611E+03
   0.990870E+02   0.110027E+03   0.585827E+01   0.387870E+01  -0.280458E+03
   0.988884E+02   0.110177E+03   0.584970E+01   0.339393E+01  -0.280708E+03
   0.996180E+02   0.109393E+03   0.588997E+01   0.404899E+01  -0.282523E+03
   0.983123E+02   0.108288E+03   0.583112E+01   0.458020E+01  -0.286456E+03
   0.995134E+02   0.109040E+03   0.590548E+01   0.404848E+01  -0.282933E+03
   0.975887E+02   0.110398E+03   0.584452E+01   0.359361E+01  -0.283131E+03
   0.987714E+02   0.109847E+03   0.585952E+01   0.319488E+01  -0.281989E+03
   0.982080E+02   0.111446E+03   0.586222E+01   0.409182E+01  -0.282929E+03
   0.988273E+02   0.110887E+03   0.581435E+01   0.391060E+01  -0.280850E+03
   0.985264E+02   0.110133E+03   0.589646E+01   0.375767E+01  -0.280223E+03
   0.996277E+02   0.110546E+03   0.584293E+01   0.395088E+01  -0.281836E+03
   0.988463E+02   0.109809E+03   0.578915E+01   0.336042E+01  -0.281032E+03
   0.993320E+02   0.110404E+03   0.583968E+01   0.420315E+01  -0.281800E+03
   0.984964E+02   0.108972E+03   0.583968E+01   0.415132E+01  -0.282584E+03
   0.988272E+02   0.110286E+03   0.589344E+01   0.340186E+01  -0.280667E+03
   0.979756E+02   0.108958E+03   0.583148E+01   0.406004E+01  -0.283288E+03
   0.994546E+02   0.110545E+03   0.583037E+01   0.455148E+01  -0.283837E+03
   0.990020E+02   0.110288E+03   0.578969E+01   0.363292E+01  -0.280236E+03
   0.988641E+02   0.110066E+03   0.585577E+01   0.347053E+01  -0.280448E+03
