"loglikelihood"	"logprio"	"logposterior"
-277.043829814012	-4.60517018598809	-281.649
-275.804829814012	-4.60517018598809	-280.41
-275.586829814012	-4.60517018598809	-280.192
-276.066829814012	-4.60517018598809	-280.672
-281.102829814012	-4.60517018598809	-285.708
-277.970829814012	-4.60517018598809	-282.576
-275.696829814012	-4.60517018598809	-280.302
-279.070829814012	-4.60517018598809	-283.676
-276.187829814012	-4.60517018598809	-280.793
-276.386829814012	-4.60517018598809	-280.992
-277.599829814012	-4.60517018598809	-282.205
-278.450829814012	-4.60517018598809	-283.056
-279.461829814012	-4.60517018598809	-284.067
-276.301829814012	-4.60517018598809	-280.907
-276.870829814012	-4.60517018598809	-281.476
-275.999829814012	-4.60517018598809	-280.605
-277.162829814012	-4.60517018598809	-281.768
-275.738829814012	-4.60517018598809	-280.344
-277.134829814012	-4.60517018598809	-281.74
-276.551829814012	-4.60517018598809	-281.157
-277.083829814012	-4.60517018598809	-281.689
-276.075829814012	-4.60517018598809	-280.681
-277.596829814012	-4.60517018598809	-282.202
-276.906829814012	-4.60517018598809	-281.512
-277.149829814012	-4.60517018598809	-281.755
-275.822829814012	-4.60517018598809	-280.428
-275.967829814012	-4.60517018598809	-280.573
-276.085829814012	-4.60517018598809	-280.691
-276.969829814012	-4.60517018598809	-281.575
-276.126829814012	-4.60517018598809	-280.732
-277.096829814012	-4.60517018598809	-281.702
-276.062829814012	-4.60517018598809	-280.668
-275.588829814012	-4.60517018598809	-280.194
-276.067829814012	-4.60517018598809	-280.673
-278.573829814012	-4.60517018598809	-283.179
-277.626829814012	-4.60517018598809	-282.232
-277.414829814012	-4.60517018598809	-282.02
-276.814829814012	-4.60517018598809	-281.42
-275.895829814012	-4.60517018598809	-280.501
-276.398829814012	-4.60517018598809	-281.004
-276.656829814012	-4.60517018598809	-281.262
-276.974829814012	-4.60517018598809	-281.58
-276.096829814012	-4.60517018598809	-280.702
-276.987829814012	-4.60517018598809	-281.593
-275.764829814012	-4.60517018598809	-280.37
-276.732829814012	-4.60517018598809	-281.338
-276.129829814012	-4.60517018598809	-280.735
-275.968829814012	-4.60517018598809	-280.574
-277.879829814012	-4.60517018598809	-282.485
-276.105829814012	-4.60517018598809	-280.711
-276.734829814012	-4.60517018598809	-281.34
-280.139829814012	-4.60517018598809	-284.745
-277.025829814012	-4.60517018598809	-281.631
-279.483829814012	-4.60517018598809	-284.089
-276.593829814012	-4.60517018598809	-281.199
-277.706829814012	-4.60517018598809	-282.312
-275.642829814012	-4.60517018598809	-280.248
-276.877829814012	-4.60517018598809	-281.483
-275.920829814012	-4.60517018598809	-280.526
-278.931829814012	-4.60517018598809	-283.537
-277.952829814012	-4.60517018598809	-282.558
-278.429829814012	-4.60517018598809	-283.035
-277.769829814012	-4.60517018598809	-282.375
-279.185829814012	-4.60517018598809	-283.791
-281.248829814012	-4.60517018598809	-285.854
-277.435829814012	-4.60517018598809	-282.041
-275.800829814012	-4.60517018598809	-280.406
-276.897829814012	-4.60517018598809	-281.503
-278.418829814012	-4.60517018598809	-283.024
-275.887829814012	-4.60517018598809	-280.493
-276.066829814012	-4.60517018598809	-280.672
-276.082829814012	-4.60517018598809	-280.688
-275.896829814012	-4.60517018598809	-280.502
-276.278829814012	-4.60517018598809	-280.884
-275.596829814012	-4.60517018598809	-280.202
-275.785829814012	-4.60517018598809	-280.391
-276.186829814012	-4.60517018598809	-280.792
-276.636829814012	-4.60517018598809	-281.242
-276.592829814012	-4.60517018598809	-281.198
-278.393829814012	-4.60517018598809	-282.999
-276.570829814012	-4.60517018598809	-281.176
-276.431829814012	-4.60517018598809	-281.037
-277.785829814012	-4.60517018598809	-282.391
-276.453829814012	-4.60517018598809	-281.059
-278.276829814012	-4.60517018598809	-282.882
-280.022829814012	-4.60517018598809	-284.628
-277.176829814012	-4.60517018598809	-281.782
-276.199829814012	-4.60517018598809	-280.805
-277.221829814012	-4.60517018598809	-281.827
-276.924829814012	-4.60517018598809	-281.53
-277.547829814012	-4.60517018598809	-282.153
-276.630829814012	-4.60517018598809	-281.236
-277.482829814012	-4.60517018598809	-282.088
-276.857829814012	-4.60517018598809	-281.463
-278.532829814012	-4.60517018598809	-283.138
-275.946829814012	-4.60517018598809	-280.552
-276.726829814012	-4.60517018598809	-281.332
-276.478829814012	-4.60517018598809	-281.084
-277.044829814012	-4.60517018598809	-281.65
-276.148829814012	-4.60517018598809	-280.754
-277.161829814012	-4.60517018598809	-281.767
-275.697829814012	-4.60517018598809	-280.303
-275.995829814012	-4.60517018598809	-280.601
-276.409829814012	-4.60517018598809	-281.015
-280.369829814012	-4.60517018598809	-284.975
-277.279829814012	-4.60517018598809	-281.885
-276.333829814012	-4.60517018598809	-280.939
-276.758829814012	-4.60517018598809	-281.364
-275.999829814012	-4.60517018598809	-280.605
-275.957829814012	-4.60517018598809	-280.563
-277.316829814012	-4.60517018598809	-281.922
-278.440829814012	-4.60517018598809	-283.046
-276.235829814012	-4.60517018598809	-280.841
-276.159829814012	-4.60517018598809	-280.765
-276.926829814012	-4.60517018598809	-281.532
-276.106829814012	-4.60517018598809	-280.712
-279.048829814012	-4.60517018598809	-283.654
-276.293829814012	-4.60517018598809	-280.899
-276.563829814012	-4.60517018598809	-281.169
-286.467829814012	-4.60517018598809	-291.073
-279.192829814012	-4.60517018598809	-283.798
-278.686829814012	-4.60517018598809	-283.292
-277.135829814012	-4.60517018598809	-281.741
-276.865829814012	-4.60517018598809	-281.471
-275.693829814012	-4.60517018598809	-280.299
-278.752829814012	-4.60517018598809	-283.358
-278.122829814012	-4.60517018598809	-282.728
-276.100829814012	-4.60517018598809	-280.706
-275.892829814012	-4.60517018598809	-280.498
-276.543829814012	-4.60517018598809	-281.149
-276.629829814012	-4.60517018598809	-281.235
-275.937829814012	-4.60517018598809	-280.543
-276.050829814012	-4.60517018598809	-280.656
-276.665829814012	-4.60517018598809	-281.271
-277.625829814012	-4.60517018598809	-282.231
-276.541829814012	-4.60517018598809	-281.147
-277.054829814012	-4.60517018598809	-281.66
-276.243829814012	-4.60517018598809	-280.849
-278.540829814012	-4.60517018598809	-283.146
-275.745829814012	-4.60517018598809	-280.351
-276.572829814012	-4.60517018598809	-281.178
-275.991829814012	-4.60517018598809	-280.597
-275.945829814012	-4.60517018598809	-280.551
-276.823829814012	-4.60517018598809	-281.429
-275.774829814012	-4.60517018598809	-280.38
-276.473829814012	-4.60517018598809	-281.079
-278.609829814012	-4.60517018598809	-283.215
-277.243829814012	-4.60517018598809	-281.849
-277.012829814012	-4.60517018598809	-281.618
-277.445829814012	-4.60517018598809	-282.051
-276.447829814012	-4.60517018598809	-281.053
-275.578829814012	-4.60517018598809	-280.184
-276.304829814012	-4.60517018598809	-280.91
-276.072829814012	-4.60517018598809	-280.678
-276.724829814012	-4.60517018598809	-281.33
-275.825829814012	-4.60517018598809	-280.431
-277.736829814012	-4.60517018598809	-282.342
-277.410829814012	-4.60517018598809	-282.016
-277.809829814012	-4.60517018598809	-282.415
-276.667829814012	-4.60517018598809	-281.273
-277.444829814012	-4.60517018598809	-282.05
-276.618829814012	-4.60517018598809	-281.224
-279.948829814012	-4.60517018598809	-284.554
-276.882829814012	-4.60517018598809	-281.488
-275.820829814012	-4.60517018598809	-280.426
-276.940829814012	-4.60517018598809	-281.546
-276.353829814012	-4.60517018598809	-280.959
-278.109829814012	-4.60517018598809	-282.715
-276.904829814012	-4.60517018598809	-281.51
-276.734829814012	-4.60517018598809	-281.34
-278.636829814012	-4.60517018598809	-283.242
-276.585829814012	-4.60517018598809	-281.191
-275.592829814012	-4.60517018598809	-280.198
-279.925829814012	-4.60517018598809	-284.531
-276.047829814012	-4.60517018598809	-280.653
-278.977829814012	-4.60517018598809	-283.583
-276.386829814012	-4.60517018598809	-280.992
-277.120829814012	-4.60517018598809	-281.726
-276.427829814012	-4.60517018598809	-281.033
-275.814829814012	-4.60517018598809	-280.42
-275.932829814012	-4.60517018598809	-280.538
-281.813829814012	-4.60517018598809	-286.419
-275.906829814012	-4.60517018598809	-280.512
-279.492829814012	-4.60517018598809	-284.098
-276.869829814012	-4.60517018598809	-281.475
-277.593829814012	-4.60517018598809	-282.199
-280.764829814012	-4.60517018598809	-285.37
-276.073829814012	-4.60517018598809	-280.679
-276.970829814012	-4.60517018598809	-281.576
-276.291829814012	-4.60517018598809	-280.897
-275.604829814012	-4.60517018598809	-280.21
-276.475829814012	-4.60517018598809	-281.081
-276.612829814012	-4.60517018598809	-281.218
-276.103829814012	-4.60517018598809	-280.709
-277.231829814012	-4.60517018598809	-281.837
-276.259829814012	-4.60517018598809	-280.865
-279.869829814012	-4.60517018598809	-284.475
-279.096829814012	-4.60517018598809	-283.702
-277.402829814012	-4.60517018598809	-282.008
-276.132829814012	-4.60517018598809	-280.738
-277.176829814012	-4.60517018598809	-281.782
-276.431829814012	-4.60517018598809	-281.037
-278.626829814012	-4.60517018598809	-283.232
-277.716829814012	-4.60517018598809	-282.322
-276.148829814012	-4.60517018598809	-280.754
-277.193829814012	-4.60517018598809	-281.799
-277.661829814012	-4.60517018598809	-282.267
-276.891829814012	-4.60517018598809	-281.497
-276.982829814012	-4.60517018598809	-281.588
-275.583829814012	-4.60517018598809	-280.189
-276.833829814012	-4.60517018598809	-281.439
-275.591829814012	-4.60517018598809	-280.197
-276.760829814012	-4.60517018598809	-281.366
-276.973829814012	-4.60517018598809	-281.579
-276.266829814012	-4.60517018598809	-280.872
-277.105829814012	-4.60517018598809	-281.711
-276.424829814012	-4.60517018598809	-281.03
-276.721829814012	-4.60517018598809	-281.327
-277.414829814012	-4.60517018598809	-282.02
-276.573829814012	-4.60517018598809	-281.179
-277.544829814012	-4.60517018598809	-282.15
-277.685829814012	-4.60517018598809	-282.291
-276.224829814012	-4.60517018598809	-280.83
-278.167829814012	-4.60517018598809	-282.773
-275.905829814012	-4.60517018598809	-280.511
-280.348829814012	-4.60517018598809	-284.954
-276.802829814012	-4.60517018598809	-281.408
-276.377829814012	-4.60517018598809	-280.983
-277.544829814012	-4.60517018598809	-282.15
-276.725829814012	-4.60517018598809	-281.331
-276.928829814012	-4.60517018598809	-281.534
-277.740829814012	-4.60517018598809	-282.346
-280.169829814012	-4.60517018598809	-284.775
-275.867829814012	-4.60517018598809	-280.473
-275.662829814012	-4.60517018598809	-280.268
-277.108829814012	-4.60517018598809	-281.714
-276.316829814012	-4.60517018598809	-280.922
-279.954829814012	-4.60517018598809	-284.56
-275.792829814012	-4.60517018598809	-280.398
-278.181829814012	-4.60517018598809	-282.787
-277.961829814012	-4.60517018598809	-282.567
-275.561829814012	-4.60517018598809	-280.167
-276.196829814012	-4.60517018598809	-280.802
-278.482829814012	-4.60517018598809	-283.088
-275.654829814012	-4.60517018598809	-280.26
-275.548829814012	-4.60517018598809	-280.154
-276.339829814012	-4.60517018598809	-280.945
-276.111829814012	-4.60517018598809	-280.717
-275.672829814012	-4.60517018598809	-280.278
-278.873829814012	-4.60517018598809	-283.479
-275.507829814012	-4.60517018598809	-280.113
-275.685829814012	-4.60517018598809	-280.291
-278.616829814012	-4.60517018598809	-283.222
-277.612829814012	-4.60517018598809	-282.218
-276.673829814012	-4.60517018598809	-281.279
-276.587829814012	-4.60517018598809	-281.193
-276.383829814012	-4.60517018598809	-280.989
-278.305829814012	-4.60517018598809	-282.911
-279.700829814012	-4.60517018598809	-284.306
-275.966829814012	-4.60517018598809	-280.572
-277.595829814012	-4.60517018598809	-282.201
