"loglikelihood"	"logprio"	"logposterior"
-35.6030298140119	-4.60517018598809	-40.2082
-35.6525298140119	-4.60517018598809	-40.2577
-37.2150298140119	-4.60517018598809	-41.8202
-34.1275298140119	-4.60517018598809	-38.7327
-35.5841298140119	-4.60517018598809	-40.1893
-35.0530298140119	-4.60517018598809	-39.6582
-35.6575298140119	-4.60517018598809	-40.2627
-35.0534298140119	-4.60517018598809	-39.6586
-36.9872298140119	-4.60517018598809	-41.5924
-37.2397298140119	-4.60517018598809	-41.8449
-33.7831298140119	-4.60517018598809	-38.3883
-34.5487298140119	-4.60517018598809	-39.1539
-35.6916298140119	-4.60517018598809	-40.2968
-34.3468298140119	-4.60517018598809	-38.952
-36.2623298140119	-4.60517018598809	-40.8675
-37.6879298140119	-4.60517018598809	-42.2931
-37.2493298140119	-4.60517018598809	-41.8545
-36.6909298140119	-4.60517018598809	-41.2961
-35.0381298140119	-4.60517018598809	-39.6433
-35.1027298140119	-4.60517018598809	-39.7079
-37.7205298140119	-4.60517018598809	-42.3257
-35.4652298140119	-4.60517018598809	-40.0704
-38.1130298140119	-4.60517018598809	-42.7182
-35.2787298140119	-4.60517018598809	-39.8839
-35.0782298140119	-4.60517018598809	-39.6834
-35.7049298140119	-4.60517018598809	-40.3101
-34.1798298140119	-4.60517018598809	-38.785
-38.2565298140119	-4.60517018598809	-42.8617
-35.1595298140119	-4.60517018598809	-39.7647
-36.4363298140119	-4.60517018598809	-41.0415
-35.4150298140119	-4.60517018598809	-40.0202
-35.0956298140119	-4.60517018598809	-39.7008
-35.5569298140119	-4.60517018598809	-40.1621
-35.2606298140119	-4.60517018598809	-39.8658
-35.3778298140119	-4.60517018598809	-39.983
-35.0622298140119	-4.60517018598809	-39.6674
-34.7995298140119	-4.60517018598809	-39.4047
-36.2817298140119	-4.60517018598809	-40.8869
-35.5415298140119	-4.60517018598809	-40.1467
-37.0571298140119	-4.60517018598809	-41.6623
-37.8005298140119	-4.60517018598809	-42.4057
-38.7157298140119	-4.60517018598809	-43.3209
-34.9619298140119	-4.60517018598809	-39.5671
-36.4560298140119	-4.60517018598809	-41.0612
-34.1359298140119	-4.60517018598809	-38.7411
-36.5940298140119	-4.60517018598809	-41.1992
-34.7405298140119	-4.60517018598809	-39.3457
-38.0639298140119	-4.60517018598809	-42.6691
-37.9433298140119	-4.60517018598809	-42.5485
-36.3436298140119	-4.60517018598809	-40.9488
-39.3900298140119	-4.60517018598809	-43.9952
-37.9927298140119	-4.60517018598809	-42.5979
-38.4350298140119	-4.60517018598809	-43.0402
-38.9350298140119	-4.60517018598809	-43.5402
-37.4509298140119	-4.60517018598809	-42.0561
-38.0660298140119	-4.60517018598809	-42.6712
-36.7560298140119	-4.60517018598809	-41.3612
-37.1407298140119	-4.60517018598809	-41.7459
-37.8212298140119	-4.60517018598809	-42.4264
-38.3120298140119	-4.60517018598809	-42.9172
-35.2216298140119	-4.60517018598809	-39.8268
-35.6938298140119	-4.60517018598809	-40.299
-34.8338298140119	-4.60517018598809	-39.439
-34.5421298140119	-4.60517018598809	-39.1473
-37.3992298140119	-4.60517018598809	-42.0044
-36.4642298140119	-4.60517018598809	-41.0694
-35.7263298140119	-4.60517018598809	-40.3315
-36.9533298140119	-4.60517018598809	-41.5585
-36.4656298140119	-4.60517018598809	-41.0708
-36.6854298140119	-4.60517018598809	-41.2906
-37.2488298140119	-4.60517018598809	-41.854
-36.0060298140119	-4.60517018598809	-40.6112
-36.9725298140119	-4.60517018598809	-41.5777
-34.7658298140119	-4.60517018598809	-39.371
-39.5415298140119	-4.60517018598809	-44.1467
-34.4424298140119	-4.60517018598809	-39.0476
-35.2993298140119	-4.60517018598809	-39.9045
-35.8858298140119	-4.60517018598809	-40.491
-34.6556298140119	-4.60517018598809	-39.2608
-34.5847298140119	-4.60517018598809	-39.1899
-35.5108298140119	-4.60517018598809	-40.116
-39.4227298140119	-4.60517018598809	-44.0279
-36.3628298140119	-4.60517018598809	-40.968
-35.9184298140119	-4.60517018598809	-40.5236
-34.9853298140119	-4.60517018598809	-39.5905
-36.2985298140119	-4.60517018598809	-40.9037
-36.5346298140119	-4.60517018598809	-41.1398
-35.5609298140119	-4.60517018598809	-40.1661
-37.5853298140119	-4.60517018598809	-42.1905
-35.0133298140119	-4.60517018598809	-39.6185
-35.7556298140119	-4.60517018598809	-40.3608
-35.1319298140119	-4.60517018598809	-39.7371
-35.9764298140119	-4.60517018598809	-40.5816
-35.9832298140119	-4.60517018598809	-40.5884
-37.7907298140119	-4.60517018598809	-42.3959
-38.8460298140119	-4.60517018598809	-43.4512
-35.6726298140119	-4.60517018598809	-40.2778
-34.9352298140119	-4.60517018598809	-39.5404
-35.2379298140119	-4.60517018598809	-39.8431
-35.0959298140119	-4.60517018598809	-39.7011
-33.6462298140119	-4.60517018598809	-38.2514
-35.3545298140119	-4.60517018598809	-39.9597
-36.0409298140119	-4.60517018598809	-40.6461
-34.9532298140119	-4.60517018598809	-39.5584
-36.4508298140119	-4.60517018598809	-41.056
-35.6748298140119	-4.60517018598809	-40.28
-35.4857298140119	-4.60517018598809	-40.0909
-35.8631298140119	-4.60517018598809	-40.4683
-36.6075298140119	-4.60517018598809	-41.2127
-36.3998298140119	-4.60517018598809	-41.005
-38.4752298140119	-4.60517018598809	-43.0804
-38.4053298140119	-4.60517018598809	-43.0105
-35.9854298140119	-4.60517018598809	-40.5906
-34.3117298140119	-4.60517018598809	-38.9169
-37.3528298140119	-4.60517018598809	-41.958
-35.9639298140119	-4.60517018598809	-40.5691
-35.1072298140119	-4.60517018598809	-39.7124
-34.6604298140119	-4.60517018598809	-39.2656
-34.8406298140119	-4.60517018598809	-39.4458
-34.3681298140119	-4.60517018598809	-38.9733
-34.2377298140119	-4.60517018598809	-38.8429
-36.7217298140119	-4.60517018598809	-41.3269
-40.7515298140119	-4.60517018598809	-45.3567
-35.9621298140119	-4.60517018598809	-40.5673
-34.4105298140119	-4.60517018598809	-39.0157
-33.7801298140119	-4.60517018598809	-38.3853
-35.9788298140119	-4.60517018598809	-40.584
-35.7804298140119	-4.60517018598809	-40.3856
-37.7350298140119	-4.60517018598809	-42.3402
-35.5471298140119	-4.60517018598809	-40.1523
-35.4521298140119	-4.60517018598809	-40.0573
-38.1940298140119	-4.60517018598809	-42.7992
-40.3133298140119	-4.60517018598809	-44.9185
-35.3058298140119	-4.60517018598809	-39.911
-35.7380298140119	-4.60517018598809	-40.3432
-36.4272298140119	-4.60517018598809	-41.0324
-34.4174298140119	-4.60517018598809	-39.0226
-35.7376298140119	-4.60517018598809	-40.3428
-35.7842298140119	-4.60517018598809	-40.3894
