"loglikelihood"	"logprio"	"logposterior"
-2.80649981401191	-4.60517018598809	-7.41167
-2.34855981401191	-4.60517018598809	-6.95373
-3.52005981401191	-4.60517018598809	-8.12523
-4.56371981401191	-4.60517018598809	-9.16889
-4.04137981401191	-4.60517018598809	-8.64655
-5.94112981401191	-4.60517018598809	-10.5463
-7.03482981401191	-4.60517018598809	-11.64
-4.41512981401191	-4.60517018598809	-9.0203
-6.13612981401191	-4.60517018598809	-10.7413
-4.11495981401191	-4.60517018598809	-8.72013
-3.22904981401191	-4.60517018598809	-7.83422
-2.44432981401191	-4.60517018598809	-7.0495
-3.24345981401191	-4.60517018598809	-7.84863
-4.34666981401191	-4.60517018598809	-8.95184
-3.42861981401191	-4.60517018598809	-8.03379
-5.99712981401191	-4.60517018598809	-10.6023
-2.38694981401191	-4.60517018598809	-6.99212
-2.92624981401191	-4.60517018598809	-7.53142
-6.20302981401191	-4.60517018598809	-10.8082
-6.63422981401191	-4.60517018598809	-11.2394
-6.96522981401191	-4.60517018598809	-11.5704
-5.93392981401191	-4.60517018598809	-10.5391
-3.78717981401191	-4.60517018598809	-8.39235
-2.94496981401191	-4.60517018598809	-7.55014
-4.45142981401191	-4.60517018598809	-9.0566
-5.51982981401191	-4.60517018598809	-10.125
-4.42439981401191	-4.60517018598809	-9.02957
-3.97839981401191	-4.60517018598809	-8.58357
-6.62922981401191	-4.60517018598809	-11.2344
-2.94350981401191	-4.60517018598809	-7.54868
-3.14195981401191	-4.60517018598809	-7.74713
-6.16132981401191	-4.60517018598809	-10.7665
-4.23983981401191	-4.60517018598809	-8.84501
-2.41599981401191	-4.60517018598809	-7.02117
-2.86972981401191	-4.60517018598809	-7.4749
-6.05372981401191	-4.60517018598809	-10.6589
-3.65708981401191	-4.60517018598809	-8.26226
-3.67781981401191	-4.60517018598809	-8.28299
-4.16925981401191	-4.60517018598809	-8.77443
-5.49872981401191	-4.60517018598809	-10.1039
-2.84451981401191	-4.60517018598809	-7.44969
-3.31936981401191	-4.60517018598809	-7.92454
-3.30961981401191	-4.60517018598809	-7.91479
-5.38197981401191	-4.60517018598809	-9.98715
-2.58361981401191	-4.60517018598809	-7.18879
-5.07790981401191	-4.60517018598809	-9.68308
-2.40918981401191	-4.60517018598809	-7.01436
-3.43117981401191	-4.60517018598809	-8.03635
-2.82568981401191	-4.60517018598809	-7.43086
-10.2182298140119	-4.60517018598809	-14.8234
-5.19038981401191	-4.60517018598809	-9.79556
-4.65071981401191	-4.60517018598809	-9.25589
-3.26019981401191	-4.60517018598809	-7.86537
-3.19045981401191	-4.60517018598809	-7.79563
-3.58646981401191	-4.60517018598809	-8.19164
-5.51212981401191	-4.60517018598809	-10.1173
-3.70896981401191	-4.60517018598809	-8.31414
-4.35370981401191	-4.60517018598809	-8.95888
-3.05063981401191	-4.60517018598809	-7.65581
-6.95272981401191	-4.60517018598809	-11.5579
-4.68659981401191	-4.60517018598809	-9.29177
-4.89693981401191	-4.60517018598809	-9.50211
-2.46053981401191	-4.60517018598809	-7.06571
-6.47662981401191	-4.60517018598809	-11.0818
-2.59696981401191	-4.60517018598809	-7.20214
-3.69603981401191	-4.60517018598809	-8.30121
-2.61662981401191	-4.60517018598809	-7.2218
-2.70907981401191	-4.60517018598809	-7.31425
-2.94661981401191	-4.60517018598809	-7.55179
-8.17992981401191	-4.60517018598809	-12.7851
-3.60394981401191	-4.60517018598809	-8.20912
-2.63115981401191	-4.60517018598809	-7.23633
-3.95319981401191	-4.60517018598809	-8.55837
-4.61449981401191	-4.60517018598809	-9.21967
-2.87887981401191	-4.60517018598809	-7.48405
-3.33988981401191	-4.60517018598809	-7.94506
-9.45502981401191	-4.60517018598809	-14.0602
-8.33792981401191	-4.60517018598809	-12.9431
-6.33632981401191	-4.60517018598809	-10.9415
-3.75333981401191	-4.60517018598809	-8.35851
-2.36385981401191	-4.60517018598809	-6.96903
-2.64939981401191	-4.60517018598809	-7.25457
-2.69851981401191	-4.60517018598809	-7.30369
-2.97311981401191	-4.60517018598809	-7.57829
-2.97311981401191	-4.60517018598809	-7.57829
-3.42361981401191	-4.60517018598809	-8.02879
-2.96734981401191	-4.60517018598809	-7.57252
-2.72620981401191	-4.60517018598809	-7.33138
-4.89929981401191	-4.60517018598809	-9.50447
-3.07198981401191	-4.60517018598809	-7.67716
-4.03525981401191	-4.60517018598809	-8.64043
-6.62802981401191	-4.60517018598809	-11.2332
-5.86992981401191	-4.60517018598809	-10.4751
-2.96834981401191	-4.60517018598809	-7.57352
-2.82863981401191	-4.60517018598809	-7.43381
-2.61273981401191	-4.60517018598809	-7.21791
-2.48700981401191	-4.60517018598809	-7.09218
-5.71742981401191	-4.60517018598809	-10.3226
-6.04102981401191	-4.60517018598809	-10.6462
-3.11257981401191	-4.60517018598809	-7.71775
-2.48710981401191	-4.60517018598809	-7.09228
-2.41096981401191	-4.60517018598809	-7.01614
-2.49125981401191	-4.60517018598809	-7.09643
-3.42405981401191	-4.60517018598809	-8.02923
-3.17521981401191	-4.60517018598809	-7.78039
-3.01980981401191	-4.60517018598809	-7.62498
-6.23542981401191	-4.60517018598809	-10.8406
-3.34728981401191	-4.60517018598809	-7.95246
-5.16442981401191	-4.60517018598809	-9.7696
-4.61035981401191	-4.60517018598809	-9.21553
-7.75352981401191	-4.60517018598809	-12.3587
-4.65490981401191	-4.60517018598809	-9.26008
-2.85266981401191	-4.60517018598809	-7.45784
-4.27127981401191	-4.60517018598809	-8.87645
-4.90036981401191	-4.60517018598809	-9.50554
-6.67332981401191	-4.60517018598809	-11.2785
-4.56111981401191	-4.60517018598809	-9.16629
-2.76992981401191	-4.60517018598809	-7.3751
-2.67957981401191	-4.60517018598809	-7.28475
-5.38544981401191	-4.60517018598809	-9.99062
-4.12514981401191	-4.60517018598809	-8.73032
-3.47120981401191	-4.60517018598809	-8.07638
-3.87742981401191	-4.60517018598809	-8.4826
-3.84722981401191	-4.60517018598809	-8.4524
-2.39474981401191	-4.60517018598809	-6.99992
-3.41532981401191	-4.60517018598809	-8.0205
-4.68833981401191	-4.60517018598809	-9.29351
-3.03260981401191	-4.60517018598809	-7.63778
-2.94201981401191	-4.60517018598809	-7.54719
-3.54299981401191	-4.60517018598809	-8.14817
-2.87478981401191	-4.60517018598809	-7.47996
-3.05113981401191	-4.60517018598809	-7.65631
-2.45981981401191	-4.60517018598809	-7.06499
-2.71933981401191	-4.60517018598809	-7.32451
-2.69722981401191	-4.60517018598809	-7.3024
-3.76883981401191	-4.60517018598809	-8.37401
-3.21201981401191	-4.60517018598809	-7.81719
-2.75124981401191	-4.60517018598809	-7.35642
-3.49853981401191	-4.60517018598809	-8.10371
-3.68140981401191	-4.60517018598809	-8.28658
-3.45515981401191	-4.60517018598809	-8.06033
-3.58475981401191	-4.60517018598809	-8.18993
-5.29372981401191	-4.60517018598809	-9.8989
-3.79332981401191	-4.60517018598809	-8.3985
-4.56542981401191	-4.60517018598809	-9.1706
-6.18372981401191	-4.60517018598809	-10.7889
-3.20037981401191	-4.60517018598809	-7.80555
-2.79090981401191	-4.60517018598809	-7.39608
-2.96569981401191	-4.60517018598809	-7.57087
-2.30950981401191	-4.60517018598809	-6.91468
-3.62545981401191	-4.60517018598809	-8.23063
-3.29507981401191	-4.60517018598809	-7.90025
-3.64573981401191	-4.60517018598809	-8.25091
-3.43479981401191	-4.60517018598809	-8.03997
-6.31112981401191	-4.60517018598809	-10.9163
-2.60729981401191	-4.60517018598809	-7.21247
-3.12720981401191	-4.60517018598809	-7.73238
-3.98111981401191	-4.60517018598809	-8.58629
-3.27198981401191	-4.60517018598809	-7.87716
-2.84729981401191	-4.60517018598809	-7.45247
-2.97289981401191	-4.60517018598809	-7.57807
-5.02500981401191	-4.60517018598809	-9.63018
-5.19465981401191	-4.60517018598809	-9.79983
-4.72552981401191	-4.60517018598809	-9.3307
-3.34464981401191	-4.60517018598809	-7.94982
-2.90165981401191	-4.60517018598809	-7.50683
-2.75061981401191	-4.60517018598809	-7.35579
-5.19402981401191	-4.60517018598809	-9.7992
-6.26412981401191	-4.60517018598809	-10.8693
-5.83782981401191	-4.60517018598809	-10.443
-5.58452981401191	-4.60517018598809	-10.1897
-2.45447981401191	-4.60517018598809	-7.05965
-2.89353981401191	-4.60517018598809	-7.49871
-3.04039981401191	-4.60517018598809	-7.64557
-3.96633981401191	-4.60517018598809	-8.57151
-2.48954981401191	-4.60517018598809	-7.09472
-5.48852981401191	-4.60517018598809	-10.0937
-3.39064981401191	-4.60517018598809	-7.99582
-3.35368981401191	-4.60517018598809	-7.95886
-3.26517981401191	-4.60517018598809	-7.87035
-4.67648981401191	-4.60517018598809	-9.28166
-4.15231981401191	-4.60517018598809	-8.75749
-5.29631981401191	-4.60517018598809	-9.90149
-2.72806981401191	-4.60517018598809	-7.33324
-4.38725981401191	-4.60517018598809	-8.99243
-3.75509981401191	-4.60517018598809	-8.36027
-2.57034981401191	-4.60517018598809	-7.17552
-2.30927981401191	-4.60517018598809	-6.91445
-3.15847981401191	-4.60517018598809	-7.76365
-3.69242981401191	-4.60517018598809	-8.2976
-4.72944981401191	-4.60517018598809	-9.33462
-3.75281981401191	-4.60517018598809	-8.35799
-4.48922981401191	-4.60517018598809	-9.0944
-3.61073981401191	-4.60517018598809	-8.21591
-7.56932981401191	-4.60517018598809	-12.1745
-3.34687981401191	-4.60517018598809	-7.95205
-3.60817981401191	-4.60517018598809	-8.21335
-4.24360981401191	-4.60517018598809	-8.84878
-2.99268981401191	-4.60517018598809	-7.59786
-2.94428981401191	-4.60517018598809	-7.54946
-2.73043981401191	-4.60517018598809	-7.33561
-2.98018981401191	-4.60517018598809	-7.58536
-2.97451981401191	-4.60517018598809	-7.57969
-3.21246981401191	-4.60517018598809	-7.81764
-7.23372981401191	-4.60517018598809	-11.8389
-7.00992981401191	-4.60517018598809	-11.6151
-4.80974981401191	-4.60517018598809	-9.41492
-5.23158981401191	-4.60517018598809	-9.83676
-3.34675981401191	-4.60517018598809	-7.95193
-2.86021981401191	-4.60517018598809	-7.46539
-2.38965981401191	-4.60517018598809	-6.99483
-4.55158981401191	-4.60517018598809	-9.15676
-3.35658981401191	-4.60517018598809	-7.96176
-5.40832981401191	-4.60517018598809	-10.0135
-4.89316981401191	-4.60517018598809	-9.49834
-3.80253981401191	-4.60517018598809	-8.40771
-2.99479981401191	-4.60517018598809	-7.59997
-3.69378981401191	-4.60517018598809	-8.29896
-2.33359981401191	-4.60517018598809	-6.93877
-3.11905981401191	-4.60517018598809	-7.72423
-3.69832981401191	-4.60517018598809	-8.3035
-5.00528981401191	-4.60517018598809	-9.61046
-3.17535981401191	-4.60517018598809	-7.78053
-2.56057981401191	-4.60517018598809	-7.16575
-4.38561981401191	-4.60517018598809	-8.99079
-3.00201981401191	-4.60517018598809	-7.60719
-5.98912981401191	-4.60517018598809	-10.5943
-4.07389981401191	-4.60517018598809	-8.67907
-4.14920981401191	-4.60517018598809	-8.75438
-7.95982981401191	-4.60517018598809	-12.565
-4.91899981401191	-4.60517018598809	-9.52417
-2.71045981401191	-4.60517018598809	-7.31563
-3.31057981401191	-4.60517018598809	-7.91575
-2.37561981401191	-4.60517018598809	-6.98079
-3.53098981401191	-4.60517018598809	-8.13616
-2.47208981401191	-4.60517018598809	-7.07726
-2.66251981401191	-4.60517018598809	-7.26769
-3.43463981401191	-4.60517018598809	-8.03981
-2.84737981401191	-4.60517018598809	-7.45255
-2.57123981401191	-4.60517018598809	-7.17641
-4.33103981401191	-4.60517018598809	-8.93621
-2.39678981401191	-4.60517018598809	-7.00196
-2.68078981401191	-4.60517018598809	-7.28596
-2.91212981401191	-4.60517018598809	-7.5173
-2.45805981401191	-4.60517018598809	-7.06323
-4.55706981401191	-4.60517018598809	-9.16224
-3.93625981401191	-4.60517018598809	-8.54143
-3.59747981401191	-4.60517018598809	-8.20265
-4.96641981401191	-4.60517018598809	-9.57159
-3.29871981401191	-4.60517018598809	-7.90389
-5.12118981401191	-4.60517018598809	-9.72636
-4.77437981401191	-4.60517018598809	-9.37955
-3.10986981401191	-4.60517018598809	-7.71504
-2.43613981401191	-4.60517018598809	-7.04131
-2.85148981401191	-4.60517018598809	-7.45666
-3.49665981401191	-4.60517018598809	-8.10183
-4.32978981401191	-4.60517018598809	-8.93496
-5.98442981401191	-4.60517018598809	-10.5896
-4.46478981401191	-4.60517018598809	-9.06996
-2.38937981401191	-4.60517018598809	-6.99455
-2.93343981401191	-4.60517018598809	-7.53861
-3.33093981401191	-4.60517018598809	-7.93611
-6.23502981401191	-4.60517018598809	-10.8402
-4.89036981401191	-4.60517018598809	-9.49554
-2.43175981401191	-4.60517018598809	-7.03693
-2.64061981401191	-4.60517018598809	-7.24579
-3.46889981401191	-4.60517018598809	-8.07407
-2.96008981401191	-4.60517018598809	-7.56526
-2.62086981401191	-4.60517018598809	-7.22604
-10.0026298140119	-4.60517018598809	-14.6078
-5.35140981401191	-4.60517018598809	-9.95658
-4.77129981401191	-4.60517018598809	-9.37647
-4.49117981401191	-4.60517018598809	-9.09635
-4.85106981401191	-4.60517018598809	-9.45624
-3.43366981401191	-4.60517018598809	-8.03884
-2.40624981401191	-4.60517018598809	-7.01142
-3.49706981401191	-4.60517018598809	-8.10224
-3.76030981401191	-4.60517018598809	-8.36548
-4.82490981401191	-4.60517018598809	-9.43008
-4.40102981401191	-4.60517018598809	-9.0062
-3.96788981401191	-4.60517018598809	-8.57306
-4.63634981401191	-4.60517018598809	-9.24152
-2.81527981401191	-4.60517018598809	-7.42045
-2.32268981401191	-4.60517018598809	-6.92786
-2.41033981401191	-4.60517018598809	-7.01551
-2.73250981401191	-4.60517018598809	-7.33768
