res1           Y1_gamma1      LogPost        
   0.100762E+03   0.177428E+01  -0.424928E+02
   0.101029E+03   0.110046E+01  -0.441650E+02
   0.101230E+03   0.254311E+01  -0.436395E+02
   0.101445E+03   0.206221E+01  -0.431095E+02
   0.101445E+03   0.105995E+01  -0.453475E+02
   0.101096E+03   0.168031E+01  -0.425411E+02
   0.100726E+03   0.160294E+01  -0.426304E+02
   0.100615E+03   0.144931E+01  -0.430616E+02
   0.100812E+03   0.134553E+01  -0.431088E+02
   0.100364E+03   0.267029E+01  -0.440861E+02
   0.101121E+03   0.238305E+01  -0.432174E+02
   0.102058E+03   0.248223E+01  -0.450662E+02
   0.101109E+03   0.202086E+01  -0.426458E+02
   0.101486E+03   0.194493E+01  -0.431136E+02
   0.100380E+03   0.194189E+01  -0.430089E+02
   0.100847E+03   0.129362E+01  -0.432639E+02
   0.101112E+03   0.193924E+01  -0.425780E+02
   0.101746E+03   0.215581E+01  -0.438617E+02
   0.100876E+03   0.185112E+01  -0.424574E+02
   0.101307E+03   0.262819E+01  -0.439051E+02
   0.100236E+03   0.219695E+01  -0.434579E+02
   0.100333E+03   0.124257E+01  -0.446731E+02
   0.101287E+03   0.182767E+01  -0.427256E+02
   0.100629E+03   0.196919E+01  -0.426615E+02
   0.100710E+03   0.193047E+01  -0.425673E+02
   0.101266E+03   0.137498E+01  -0.432865E+02
   0.101194E+03   0.194018E+01  -0.426516E+02
   0.100280E+03   0.219207E+01  -0.433696E+02
   0.101070E+03   0.228300E+01  -0.429976E+02
   0.100705E+03   0.191008E+01  -0.425595E+02
   0.100847E+03   0.277787E+01  -0.440767E+02
   0.100619E+03   0.145084E+01  -0.430511E+02
   0.100739E+03   0.235712E+01  -0.431221E+02
   0.101013E+03   0.172265E+01  -0.424723E+02
   0.100587E+03   0.199422E+01  -0.427232E+02
   0.101055E+03   0.199804E+01  -0.425901E+02
   0.101085E+03   0.196713E+01  -0.425803E+02
   0.101210E+03   0.305940E+01  -0.449546E+02
   0.100821E+03   0.187672E+01  -0.424801E+02
   0.100535E+03   0.183185E+01  -0.427330E+02
   0.101054E+03   0.168119E+01  -0.425115E+02
   0.101156E+03   0.281765E+01  -0.442634E+02
   0.101563E+03   0.264747E+01  -0.442691E+02
   0.101898E+03   0.213824E+01  -0.442882E+02
   0.100590E+03   0.103957E+01  -0.450553E+02
   0.997913E+02   0.247574E+01  -0.448210E+02
   0.998906E+02   0.243274E+01  -0.445106E+02
   0.101291E+03   0.164436E+01  -0.428088E+02
   0.101428E+03   0.189080E+01  -0.429787E+02
   0.100748E+03   0.158555E+01  -0.426323E+02
   0.101031E+03   0.256820E+01  -0.435795E+02
   0.100814E+03   0.211260E+01  -0.426935E+02
   0.100251E+03   0.182860E+01  -0.433204E+02
   0.100665E+03   0.188457E+01  -0.425830E+02
   0.101570E+03   0.200335E+01  -0.433258E+02
   0.997150E+02   0.227841E+01  -0.449090E+02
   0.101200E+03   0.213926E+01  -0.428622E+02
   0.998932E+02   0.178425E+01  -0.445968E+02
   0.101495E+03   0.174166E+01  -0.431591E+02
   0.101615E+03   0.143882E+01  -0.440887E+02
   0.101050E+03   0.143124E+01  -0.428620E+02
   0.100567E+03   0.181007E+01  -0.426888E+02
   0.100574E+03   0.138225E+01  -0.433352E+02
   0.998156E+02   0.191610E+01  -0.447029E+02
   0.101552E+03   0.154147E+01  -0.435946E+02
   0.100147E+03   0.184327E+01  -0.436036E+02
   0.100518E+03   0.241974E+01  -0.433941E+02
   0.101722E+03   0.268371E+01  -0.446151E+02
   0.100353E+03   0.161399E+01  -0.432986E+02
   0.100606E+03   0.129371E+01  -0.435915E+02
   0.100663E+03   0.253558E+01  -0.435328E+02
   0.100903E+03   0.192098E+01  -0.424890E+02
   0.100701E+03   0.196476E+01  -0.425961E+02
   0.100780E+03   0.268525E+01  -0.438476E+02
   0.101359E+03   0.238821E+01  -0.434502E+02
   0.100487E+03   0.220323E+01  -0.430648E+02
   0.100987E+03   0.281427E+01  -0.441860E+02
   0.100015E+03   0.350176E+01  -0.466295E+02
   0.101520E+03   0.319075E+01  -0.455823E+02
   0.100332E+03   0.169369E+01  -0.432342E+02
   0.100743E+03   0.181152E+01  -0.425044E+02
   0.999295E+02   0.178710E+01  -0.444416E+02
   0.101206E+03   0.113655E+01  -0.441805E+02
   0.100753E+03   0.140316E+01  -0.429908E+02
   0.994383E+02   0.195376E+01  -0.463985E+02
   0.100690E+03   0.221549E+01  -0.428971E+02
   0.101006E+03   0.145936E+01  -0.427760E+02
   0.998505E+02   0.159484E+01  -0.453336E+02
   0.100338E+03   0.295716E+01  -0.448172E+02
   0.100925E+03   0.241377E+01  -0.432100E+02
   0.100526E+03   0.246047E+01  -0.434675E+02
   0.999760E+02   0.232051E+01  -0.441722E+02
   0.100883E+03   0.178085E+01  -0.424457E+02
   0.101021E+03   0.172075E+01  -0.424763E+02
   0.990994E+02   0.315005E+01  -0.476706E+02
   0.999118E+02   0.239599E+01  -0.444147E+02
   0.101086E+03   0.175363E+01  -0.425060E+02
   0.101391E+03   0.190200E+01  -0.429131E+02
   0.101200E+03   0.163498E+01  -0.426823E+02
   0.100279E+03   0.165929E+01  -0.434320E+02
   0.101302E+03   0.247397E+01  -0.435561E+02
   0.101047E+03   0.235644E+01  -0.431256E+02
   0.101227E+03   0.137060E+01  -0.432295E+02
   0.101098E+03   0.220211E+01  -0.428760E+02
   0.100816E+03   0.129716E+01  -0.432721E+02
   0.998956E+02   0.237147E+01  -0.444308E+02
   0.998488E+02   0.335283E+01  -0.464540E+02
   0.100706E+03   0.274745E+01  -0.440258E+02
   0.100686E+03   0.187154E+01  -0.425602E+02
   0.100008E+03   0.265948E+01  -0.446042E+02
   0.101198E+03   0.199685E+01  -0.426993E+02
   0.101725E+03   0.274346E+01  -0.447501E+02
   0.100244E+03   0.134360E+01  -0.445223E+02
   0.101111E+03   0.216796E+01  -0.428316E+02
   0.100855E+03   0.193605E+01  -0.425042E+02
   0.100922E+03   0.188688E+01  -0.424699E+02
   0.100456E+03   0.260987E+01  -0.438538E+02
   0.100704E+03   0.113200E+01  -0.441876E+02
   0.100521E+03   0.162481E+01  -0.428969E+02
   0.100754E+03   0.253155E+01  -0.434861E+02
   0.102252E+03   0.257364E+01  -0.457649E+02
   0.100418E+03   0.153624E+01  -0.432833E+02
   0.101439E+03   0.182823E+01  -0.429987E+02
   0.101173E+03   0.173886E+01  -0.425881E+02
   0.100629E+03   0.233357E+01  -0.431388E+02
   0.101022E+03   0.253788E+01  -0.435056E+02
   0.100781E+03   0.168545E+01  -0.425130E+02
   0.100713E+03   0.144849E+01  -0.429193E+02
   0.101722E+03   0.240088E+01  -0.440963E+02
   0.100667E+03   0.146920E+01  -0.429321E+02
   0.100973E+03   0.170551E+01  -0.424658E+02
   0.100197E+03   0.195025E+01  -0.434207E+02
   0.101364E+03   0.173608E+01  -0.428745E+02
   0.101117E+03   0.237266E+01  -0.431939E+02
   0.101729E+03   0.220618E+01  -0.438630E+02
   0.999410E+02   0.223964E+01  -0.441988E+02
   0.101071E+03   0.232311E+01  -0.430722E+02
   0.100903E+03   0.125008E+01  -0.434091E+02
   0.101265E+03   0.152539E+01  -0.429268E+02
   0.999721E+02   0.174451E+01  -0.443503E+02
   0.101167E+03   0.201111E+01  -0.426824E+02
   0.101287E+03   0.170572E+01  -0.427563E+02
   0.100658E+03   0.170142E+01  -0.426126E+02
   0.994979E+02   0.287706E+01  -0.461552E+02
   0.100873E+03   0.274120E+01  -0.439807E+02
   0.100873E+03   0.139300E+01  -0.429332E+02
   0.100147E+03   0.199609E+01  -0.435511E+02
   0.100190E+03   0.163288E+01  -0.437642E+02
   0.101268E+03   0.238742E+01  -0.433459E+02
   0.102515E+03   0.276712E+01  -0.468405E+02
   0.102360E+03   0.258018E+01  -0.461308E+02
   0.101131E+03   0.202766E+01  -0.426686E+02
   0.100873E+03   0.191645E+01  -0.424885E+02
   0.100742E+03   0.217961E+01  -0.428144E+02
   0.100161E+03   0.266265E+01  -0.443431E+02
   0.100766E+03   0.197362E+01  -0.425628E+02
   0.101620E+03   0.223178E+01  -0.436379E+02
   0.101053E+03   0.153367E+01  -0.426643E+02
   0.100573E+03   0.130584E+01  -0.436159E+02
   0.100785E+03   0.149574E+01  -0.427462E+02
   0.101940E+03   0.204012E+01  -0.444110E+02
   0.100623E+03   0.255382E+01  -0.435962E+02
   0.101202E+03   0.119268E+01  -0.438821E+02
   0.100410E+03   0.163225E+01  -0.431241E+02
   0.100466E+03   0.136145E+01  -0.436730E+02
   0.100816E+03   0.121316E+01  -0.436192E+02
   0.100295E+03   0.244993E+01  -0.437222E+02
   0.100964E+03   0.196070E+01  -0.425237E+02
   0.101094E+03   0.193960E+01  -0.425651E+02
   0.100557E+03   0.180745E+01  -0.427027E+02
   0.101432E+03   0.193609E+01  -0.430009E+02
   0.101585E+03   0.146681E+01  -0.438927E+02
   0.101028E+03   0.194360E+01  -0.425312E+02
   0.100656E+03   0.207699E+01  -0.427344E+02
   0.100193E+03   0.228808E+01  -0.436488E+02
   0.102395E+03   0.321406E+01  -0.471836E+02
   0.100973E+03   0.172771E+01  -0.424581E+02
   0.100321E+03   0.212390E+01  -0.432253E+02
   0.100621E+03   0.219471E+01  -0.429148E+02
   0.101922E+03   0.218575E+01  -0.443875E+02
   0.100990E+03   0.214775E+01  -0.427444E+02
   0.101395E+03   0.192548E+01  -0.429291E+02
   0.100695E+03   0.101657E+01  -0.449549E+02
   0.100591E+03   0.169961E+01  -0.427020E+02
   0.101039E+03   0.269073E+01  -0.438813E+02
   0.100167E+03   0.240592E+01  -0.438639E+02
   0.100829E+03   0.182386E+01  -0.424618E+02
   0.101195E+03   0.188788E+01  -0.426241E+02
   0.101423E+03   0.188788E+01  -0.429693E+02
   0.100596E+03   0.230592E+01  -0.431145E+02
   0.101254E+03   0.263317E+01  -0.438690E+02
   0.101111E+03   0.197202E+01  -0.426019E+02
   0.100437E+03   0.163437E+01  -0.430579E+02
   0.101822E+03   0.262641E+01  -0.447015E+02
   0.101473E+03   0.262641E+01  -0.440935E+02
   0.100820E+03   0.150127E+01  -0.427120E+02
   0.100820E+03   0.179015E+01  -0.424622E+02
   0.100640E+03   0.178402E+01  -0.425994E+02
   0.102209E+03   0.219822E+01  -0.454052E+02
   0.100489E+03   0.278110E+01  -0.442336E+02
   0.100125E+03   0.230933E+01  -0.438129E+02
   0.101335E+03   0.229384E+01  -0.432502E+02
   0.101016E+03   0.198763E+01  -0.425625E+02
   0.989575E+02   0.259862E+01  -0.478559E+02
   0.101139E+03   0.187848E+01  -0.425655E+02
   0.101157E+03   0.224248E+01  -0.429826E+02
   0.101108E+03   0.208879E+01  -0.427217E+02
   0.101343E+03   0.143436E+01  -0.432812E+02
   0.100601E+03   0.168345E+01  -0.426995E+02
   0.100023E+03   0.299857E+01  -0.453133E+02
   0.100825E+03   0.276318E+01  -0.440399E+02
   0.100405E+03   0.135560E+01  -0.438788E+02
   0.101889E+03   0.226330E+01  -0.443471E+02
   0.101250E+03   0.158539E+01  -0.428098E+02
   0.100822E+03   0.281311E+01  -0.441714E+02
   0.993696E+02   0.297405E+01  -0.466496E+02
   0.100011E+03   0.211720E+01  -0.439439E+02
   0.102123E+03   0.179326E+01  -0.454259E+02
   0.101241E+03   0.238140E+01  -0.433079E+02
   0.101349E+03   0.131253E+01  -0.436854E+02
   0.101703E+03   0.204246E+01  -0.436767E+02
   0.101133E+03   0.158405E+01  -0.426602E+02
   0.101220E+03   0.158405E+01  -0.427656E+02
   0.100752E+03   0.181434E+01  -0.424988E+02
   0.101478E+03   0.169716E+01  -0.431515E+02
   0.101465E+03   0.343092E+01  -0.462062E+02
   0.100846E+03   0.160698E+01  -0.425463E+02
   0.101395E+03   0.184326E+01  -0.429093E+02
   0.100776E+03   0.272553E+01  -0.439502E+02
   0.101076E+03   0.182209E+01  -0.424998E+02
   0.100470E+03   0.234979E+01  -0.433138E+02
   0.101065E+03   0.138701E+01  -0.429850E+02
   0.101184E+03   0.181674E+01  -0.425928E+02
   0.101184E+03   0.220429E+01  -0.429432E+02
   0.998574E+02   0.361788E+01  -0.471360E+02
   0.101349E+03   0.173026E+01  -0.428493E+02
   0.101142E+03   0.150907E+01  -0.427818E+02
   0.100730E+03   0.229412E+01  -0.430086E+02
   0.101012E+03   0.130807E+01  -0.431994E+02
   0.100642E+03   0.209072E+01  -0.427618E+02
   0.100754E+03   0.183318E+01  -0.424998E+02
   0.101123E+03   0.107832E+01  -0.443881E+02
   0.101751E+03   0.192828E+01  -0.437993E+02
   0.100570E+03   0.192828E+01  -0.427034E+02
   0.100139E+03   0.175329E+01  -0.437271E+02
   0.100291E+03   0.184432E+01  -0.432114E+02
   0.101269E+03   0.200258E+01  -0.427864E+02
   0.101822E+03   0.230256E+01  -0.442036E+02
   0.100488E+03   0.249678E+01  -0.435776E+02
   0.100410E+03   0.222342E+01  -0.431937E+02
   0.101042E+03   0.222342E+01  -0.428812E+02
   0.100480E+03   0.392977E+01  -0.475200E+02
   0.999521E+02   0.203656E+01  -0.441187E+02
   0.100752E+03   0.181487E+01  -0.424987E+02
   0.100951E+03   0.117450E+01  -0.437441E+02
   0.101289E+03   0.223254E+01  -0.430942E+02
   0.100731E+03   0.147835E+01  -0.428316E+02
   0.100963E+03   0.115198E+01  -0.438588E+02
   0.100864E+03   0.225264E+01  -0.428994E+02
   0.102114E+03   0.307508E+01  -0.462472E+02
   0.100914E+03   0.222626E+01  -0.428541E+02
   0.101065E+03   0.217038E+01  -0.428084E+02
   0.101151E+03   0.162132E+01  -0.426375E+02
   0.100693E+03   0.174387E+01  -0.425553E+02
   0.100681E+03   0.162207E+01  -0.426556E+02
