"loglikelihood"	"logprio"	"logposterior"
-75.1622298140119	-4.60517018598809	-79.7674
-73.2188298140119	-4.60517018598809	-77.824
-72.6556298140119	-4.60517018598809	-77.2608
-75.8177298140119	-4.60517018598809	-80.4229
-77.4245298140119	-4.60517018598809	-82.0297
-73.9841298140119	-4.60517018598809	-78.5893
-74.6969298140119	-4.60517018598809	-79.3021
-76.8551298140119	-4.60517018598809	-81.4603
-76.9176298140119	-4.60517018598809	-81.5228
-77.3444298140119	-4.60517018598809	-81.9496
-74.4369298140119	-4.60517018598809	-79.0421
-77.4917298140119	-4.60517018598809	-82.0969
-73.4664298140119	-4.60517018598809	-78.0716
-73.9474298140119	-4.60517018598809	-78.5526
-72.6055298140119	-4.60517018598809	-77.2107
-73.4299298140119	-4.60517018598809	-78.0351
-73.6950298140119	-4.60517018598809	-78.3002
-78.3269298140119	-4.60517018598809	-82.9321
-76.2549298140119	-4.60517018598809	-80.8601
-74.0239298140119	-4.60517018598809	-78.6291
-76.4227298140119	-4.60517018598809	-81.0279
-71.8214298140119	-4.60517018598809	-76.4266
-73.1605298140119	-4.60517018598809	-77.7657
-73.8179298140119	-4.60517018598809	-78.4231
-79.6424298140119	-4.60517018598809	-84.2476
-75.1610298140119	-4.60517018598809	-79.7662
-75.9263298140119	-4.60517018598809	-80.5315
-77.4164298140119	-4.60517018598809	-82.0216
-74.6077298140119	-4.60517018598809	-79.2129
-77.3190298140119	-4.60517018598809	-81.9242
-72.8049298140119	-4.60517018598809	-77.4101
-72.2153298140119	-4.60517018598809	-76.8205
-75.8111298140119	-4.60517018598809	-80.4163
-75.2364298140119	-4.60517018598809	-79.8416
-73.4985298140119	-4.60517018598809	-78.1037
-76.6088298140119	-4.60517018598809	-81.214
-74.2848298140119	-4.60517018598809	-78.89
-74.2008298140119	-4.60517018598809	-78.806
-75.3630298140119	-4.60517018598809	-79.9682
-75.8083298140119	-4.60517018598809	-80.4135
-74.0704298140119	-4.60517018598809	-78.6756
-73.5377298140119	-4.60517018598809	-78.1429
-73.1880298140119	-4.60517018598809	-77.7932
-73.9195298140119	-4.60517018598809	-78.5247
-74.2863298140119	-4.60517018598809	-78.8915
-73.9598298140119	-4.60517018598809	-78.565
-76.0205298140119	-4.60517018598809	-80.6257
-75.5423298140119	-4.60517018598809	-80.1475
-74.9934298140119	-4.60517018598809	-79.5986
-74.5343298140119	-4.60517018598809	-79.1395
-75.3955298140119	-4.60517018598809	-80.0007
-74.4625298140119	-4.60517018598809	-79.0677
-74.9845298140119	-4.60517018598809	-79.5897
-74.8825298140119	-4.60517018598809	-79.4877
-75.0638298140119	-4.60517018598809	-79.669
-76.0087298140119	-4.60517018598809	-80.6139
-74.4845298140119	-4.60517018598809	-79.0897
-73.2044298140119	-4.60517018598809	-77.8096
-73.1754298140119	-4.60517018598809	-77.7806
-73.6812298140119	-4.60517018598809	-78.2864
-74.4666298140119	-4.60517018598809	-79.0718
-77.3572298140119	-4.60517018598809	-81.9624
-75.2973298140119	-4.60517018598809	-79.9025
-72.2389298140119	-4.60517018598809	-76.8441
-72.0047298140119	-4.60517018598809	-76.6099
-72.5080298140119	-4.60517018598809	-77.1132
-74.5416298140119	-4.60517018598809	-79.1468
-77.1599298140119	-4.60517018598809	-81.7651
-73.5414298140119	-4.60517018598809	-78.1466
-74.0645298140119	-4.60517018598809	-78.6697
-74.1715298140119	-4.60517018598809	-78.7767
-75.5959298140119	-4.60517018598809	-80.2011
-74.7915298140119	-4.60517018598809	-79.3967
-73.6307298140119	-4.60517018598809	-78.2359
-75.3974298140119	-4.60517018598809	-80.0026
-74.9748298140119	-4.60517018598809	-79.58
-73.0478298140119	-4.60517018598809	-77.653
-74.5260298140119	-4.60517018598809	-79.1312
-72.4379298140119	-4.60517018598809	-77.0431
-75.3466298140119	-4.60517018598809	-79.9518
-73.2653298140119	-4.60517018598809	-77.8705
-79.4924298140119	-4.60517018598809	-84.0976
-73.5787298140119	-4.60517018598809	-78.1839
-75.2737298140119	-4.60517018598809	-79.8789
-75.2700298140119	-4.60517018598809	-79.8752
-74.3461298140119	-4.60517018598809	-78.9513
-72.2055298140119	-4.60517018598809	-76.8107
-75.2180298140119	-4.60517018598809	-79.8232
-73.6889298140119	-4.60517018598809	-78.2941
-74.6578298140119	-4.60517018598809	-79.263
-73.3665298140119	-4.60517018598809	-77.9717
-76.2095298140119	-4.60517018598809	-80.8147
-76.0366298140119	-4.60517018598809	-80.6418
-76.9774298140119	-4.60517018598809	-81.5826
-75.0519298140119	-4.60517018598809	-79.6571
-74.3731298140119	-4.60517018598809	-78.9783
-76.3937298140119	-4.60517018598809	-80.9989
-73.8321298140119	-4.60517018598809	-78.4373
-74.4546298140119	-4.60517018598809	-79.0598
-73.6595298140119	-4.60517018598809	-78.2647
-73.0479298140119	-4.60517018598809	-77.6531
