res1           res2           tau1           Y1_gamma1      LogPost        
   0.973164E+02   0.938940E+02   0.908359E+01   0.494281E+01  -0.779717E+02
   0.967874E+02   0.923206E+02   0.906886E+01   0.372567E+01  -0.808147E+02
   0.937590E+02   0.981611E+02   0.601896E+01   0.623242E+01  -0.806418E+02
   0.918804E+02   0.939797E+02   0.731371E+01   0.582040E+01  -0.815826E+02
   0.951014E+02   0.933658E+02   0.811953E+01   0.503530E+01  -0.796571E+02
   0.966731E+02   0.799955E+02   0.990872E+01   0.460567E+01  -0.789783E+02
   0.973801E+02   0.904142E+02   0.990872E+01   0.337649E+01  -0.809989E+02
   0.971471E+02   0.959001E+02   0.923807E+01   0.462239E+01  -0.784373E+02
   0.968839E+02   0.971355E+02   0.976091E+01   0.560625E+01  -0.790598E+02
   0.969067E+02   0.911463E+02   0.976091E+01   0.589514E+01  -0.782647E+02
   0.966346E+02   0.936652E+02   0.976091E+01   0.491961E+01  -0.776531E+02
   0.966688E+02   0.910346E+02   0.976091E+01   0.567635E+01  -0.780487E+02
   0.970592E+02   0.922393E+02   0.878418E+01   0.616905E+01  -0.790988E+02
   0.963894E+02   0.893639E+02   0.934282E+01   0.592323E+01  -0.797711E+02
   0.988768E+02   0.968536E+02   0.885799E+01   0.576804E+01  -0.789023E+02
   0.100238E+03   0.917274E+02   0.937339E+01   0.670521E+01  -0.818400E+02
   0.956137E+02   0.954339E+02   0.726991E+01   0.460192E+01  -0.789567E+02
   0.967578E+02   0.939700E+02   0.950723E+01   0.426083E+01  -0.781501E+02
   0.951816E+02   0.978556E+02   0.771643E+01   0.491744E+01  -0.789454E+02
   0.979687E+02   0.975507E+02   0.820989E+01   0.441056E+01  -0.798533E+02
   0.942504E+02   0.951370E+02   0.666106E+01   0.527401E+01  -0.791855E+02
   0.961584E+02   0.945903E+02   0.959018E+01   0.619160E+01  -0.789464E+02
   0.974351E+02   0.953310E+02   0.905730E+01   0.488521E+01  -0.780080E+02
   0.966417E+02   0.935491E+02   0.982467E+01   0.404482E+01  -0.788779E+02
   0.993368E+02   0.965002E+02   0.844722E+01   0.530388E+01  -0.780156E+02
   0.934142E+02   0.962322E+02   0.620147E+01   0.558727E+01  -0.791138E+02
   0.101092E+03   0.962387E+02   0.817699E+01   0.632475E+01  -0.792566E+02
   0.979882E+02   0.942003E+02   0.814204E+01   0.463780E+01  -0.771965E+02
   0.990024E+02   0.888105E+02   0.946577E+01   0.500387E+01  -0.816485E+02
   0.100093E+03   0.955237E+02   0.915325E+01   0.508358E+01  -0.811926E+02
   0.998378E+02   0.924525E+02   0.936157E+01   0.577781E+01  -0.807492E+02
   0.990699E+02   0.931021E+02   0.797077E+01   0.454770E+01  -0.780594E+02
   0.995668E+02   0.977575E+02   0.870269E+01   0.505523E+01  -0.795519E+02
   0.970272E+02   0.928200E+02   0.860651E+01   0.477727E+01  -0.774061E+02
   0.973879E+02   0.934199E+02   0.860651E+01   0.323962E+01  -0.793298E+02
   0.100905E+03   0.939585E+02   0.860651E+01   0.521120E+01  -0.766584E+02
   0.981717E+02   0.942378E+02   0.860651E+01   0.451287E+01  -0.760320E+02
   0.993855E+02   0.949432E+02   0.860651E+01   0.503361E+01  -0.761733E+02
   0.989461E+02   0.943463E+02   0.860651E+01   0.354890E+01  -0.769998E+02
   0.989426E+02   0.955136E+02   0.860651E+01   0.583208E+01  -0.772657E+02
   0.967133E+02   0.942791E+02   0.868097E+01   0.474023E+01  -0.770084E+02
   0.971158E+02   0.914919E+02   0.843385E+01   0.633990E+01  -0.808602E+02
   0.994462E+02   0.956667E+02   0.889358E+01   0.383316E+01  -0.794140E+02
   0.102036E+03   0.968048E+02   0.823431E+01   0.725268E+01  -0.811182E+02
   0.938632E+02   0.971931E+02   0.720185E+01   0.597775E+01  -0.792787E+02
   0.956266E+02   0.945909E+02   0.857451E+01   0.402779E+01  -0.789318E+02
   0.980406E+02   0.913021E+02   0.868333E+01   0.577940E+01  -0.789625E+02
   0.968974E+02   0.948088E+02   0.844036E+01   0.486523E+01  -0.775239E+02
   0.982713E+02   0.911670E+02   0.952962E+01   0.546279E+01  -0.789466E+02
   0.962255E+02   0.927169E+02   0.889255E+01   0.640306E+01  -0.794741E+02
   0.986965E+02   0.977773E+02   0.960595E+01   0.495579E+01  -0.808171E+02
   0.965440E+02   0.903705E+02   0.971868E+01   0.552464E+01  -0.780079E+02
   0.970366E+02   0.807894E+02   0.995499E+01   0.459025E+01  -0.788860E+02
   0.962984E+02   0.906297E+02   0.995716E+01   0.449265E+01  -0.776493E+02
   0.890243E+02   0.963757E+02   0.648858E+01   0.519525E+01  -0.805887E+02
   0.902472E+02   0.961410E+02   0.734559E+01   0.829903E+01  -0.835555E+02
   0.932956E+02   0.922524E+02   0.928576E+01   0.503274E+01  -0.823557E+02
   0.982411E+02   0.947310E+02   0.793453E+01   0.689510E+01  -0.806569E+02
   0.931118E+02   0.967871E+02   0.714248E+01   0.423309E+01  -0.797577E+02
   0.948867E+02   0.957409E+02   0.643337E+01   0.561980E+01  -0.789600E+02
   0.944116E+02   0.921951E+02   0.979967E+01   0.501840E+01  -0.798296E+02
   0.961991E+02   0.925488E+02   0.916228E+01   0.563250E+01  -0.787402E+02
   0.977966E+02   0.939983E+02   0.818703E+01   0.490248E+01  -0.773567E+02
   0.990365E+02   0.944353E+02   0.863200E+01   0.472154E+01  -0.758926E+02
   0.100639E+03   0.937572E+02   0.889250E+01   0.683782E+01  -0.800290E+02
   0.995327E+02   0.948724E+02   0.891283E+01   0.520378E+01  -0.782269E+02
   0.979026E+02   0.967460E+02   0.887942E+01   0.446009E+01  -0.786529E+02
   0.998375E+02   0.921572E+02   0.860060E+01   0.446197E+01  -0.775169E+02
   0.100971E+03   0.954446E+02   0.853637E+01   0.456963E+01  -0.781403E+02
   0.990423E+02   0.966953E+02   0.817728E+01   0.488701E+01  -0.780969E+02
   0.982359E+02   0.940651E+02   0.824407E+01   0.475066E+01  -0.772082E+02
   0.995408E+02   0.920491E+02   0.805813E+01   0.531610E+01  -0.793558E+02
   0.972948E+02   0.950891E+02   0.982910E+01   0.593290E+01  -0.789927E+02
   0.952852E+02   0.850294E+02   0.995124E+01   0.487295E+01  -0.783430E+02
   0.969683E+02   0.981879E+02   0.974391E+01   0.573366E+01  -0.796433E+02
   0.997485E+02   0.925170E+02   0.811870E+01   0.683480E+01  -0.801256E+02
   0.987083E+02   0.940260E+02   0.901438E+01   0.454335E+01  -0.777132E+02
   0.987036E+02   0.903420E+02   0.951678E+01   0.474510E+01  -0.803445E+02
   0.948260E+02   0.938614E+02   0.969610E+01   0.456957E+01  -0.793230E+02
   0.964986E+02   0.899208E+02   0.970644E+01   0.572463E+01  -0.782705E+02
   0.998718E+02   0.955241E+02   0.800532E+01   0.568388E+01  -0.778479E+02
   0.919655E+02   0.947131E+02   0.662973E+01   0.612693E+01  -0.804556E+02
   0.101555E+03   0.956584E+02   0.655295E+01   0.526483E+01  -0.793474E+02
   0.985938E+02   0.949491E+02   0.966355E+01   0.482007E+01  -0.794198E+02
   0.967562E+02   0.893980E+02   0.973587E+01   0.557528E+01  -0.782215E+02
   0.961127E+02   0.907419E+02   0.963242E+01   0.517342E+01  -0.778534E+02
   0.915923E+02   0.990607E+02   0.980473E+01   0.705699E+01  -0.864311E+02
   0.998946E+02   0.928927E+02   0.807696E+01   0.434965E+01  -0.788082E+02
   0.993493E+02   0.935848E+02   0.864951E+01   0.555201E+01  -0.766854E+02
   0.966995E+02   0.101934E+03   0.986111E+01   0.450109E+01  -0.812327E+02
   0.952626E+02   0.919000E+02   0.986541E+01   0.445066E+01  -0.785122E+02
   0.971605E+02   0.949018E+02   0.820400E+01   0.424336E+01  -0.775862E+02
   0.100145E+03   0.954203E+02   0.832843E+01   0.596103E+01  -0.781839E+02
   0.942868E+02   0.949972E+02   0.728368E+01   0.508340E+01  -0.792627E+02
   0.985030E+02   0.937911E+02   0.843982E+01   0.384278E+01  -0.782261E+02
   0.100566E+03   0.959174E+02   0.582245E+01   0.529638E+01  -0.790324E+02
   0.957502E+02   0.959174E+02   0.784268E+01   0.784348E+01  -0.816539E+02
   0.963018E+02   0.939194E+02   0.861039E+01   0.351002E+01  -0.792568E+02
   0.980313E+02   0.967422E+02   0.937655E+01   0.692293E+01  -0.804880E+02
   0.100235E+03   0.971398E+02   0.872147E+01   0.619973E+01  -0.800910E+02
   0.100312E+03   0.953113E+02   0.886545E+01   0.531208E+01  -0.785293E+02
   0.965217E+02   0.949783E+02   0.821083E+01   0.438261E+01  -0.779142E+02
   0.964279E+02   0.949783E+02   0.819603E+01   0.497436E+01  -0.778523E+02
   0.971443E+02   0.952114E+02   0.816165E+01   0.535089E+01  -0.776724E+02
   0.973797E+02   0.959962E+02   0.916033E+01   0.452580E+01  -0.785630E+02
   0.988217E+02   0.951225E+02   0.827693E+01   0.550347E+01  -0.774393E+02
   0.987393E+02   0.954000E+02   0.878072E+01   0.478654E+01  -0.774723E+02
   0.933603E+02   0.963027E+02   0.754765E+01   0.478359E+01  -0.788915E+02
   0.974286E+02   0.955133E+02   0.648436E+01   0.387709E+01  -0.799736E+02
   0.989313E+02   0.953333E+02   0.598179E+01   0.478263E+01  -0.789816E+02
   0.100732E+03   0.950753E+02   0.589871E+01   0.614501E+01  -0.799499E+02
   0.962835E+02   0.954173E+02   0.629011E+01   0.491948E+01  -0.787557E+02
   0.945069E+02   0.950397E+02   0.823831E+01   0.700439E+01  -0.811172E+02
   0.980618E+02   0.954382E+02   0.645479E+01   0.558571E+01  -0.789689E+02
   0.938787E+02   0.917637E+02   0.848496E+01   0.451795E+01  -0.843638E+02
   0.100043E+03   0.917637E+02   0.808547E+01   0.518628E+01  -0.799670E+02
   0.999112E+02   0.932363E+02   0.919206E+01   0.628722E+01  -0.809509E+02
   0.102470E+03   0.948521E+02   0.830019E+01   0.614476E+01  -0.795420E+02
   0.995992E+02   0.948911E+02   0.800509E+01   0.540819E+01  -0.774292E+02
   0.977980E+02   0.940959E+02   0.877309E+01   0.441210E+01  -0.771811E+02
   0.940137E+02   0.914308E+02   0.995894E+01   0.650767E+01  -0.808665E+02
   0.969986E+02   0.840445E+02   0.995894E+01   0.600502E+01  -0.786789E+02
   0.963494E+02   0.754432E+02   0.988343E+01   0.747380E+01  -0.819807E+02
   0.979398E+02   0.765761E+02   0.988343E+01   0.481977E+01  -0.811021E+02
   0.985063E+02   0.776557E+02   0.988343E+01   0.577732E+01  -0.809499E+02
   0.953751E+02   0.887964E+02   0.964369E+01   0.592059E+01  -0.792828E+02
   0.980018E+02   0.950275E+02   0.861280E+01   0.389711E+01  -0.767286E+02
   0.992495E+02   0.956687E+02   0.857246E+01   0.494072E+01  -0.772999E+02
   0.950751E+02   0.958251E+02   0.959905E+01   0.697321E+01  -0.808305E+02
   0.973216E+02   0.923148E+02   0.969745E+01   0.523053E+01  -0.777540E+02
   0.962803E+02   0.928227E+02   0.989106E+01   0.360832E+01  -0.795521E+02
   0.979999E+02   0.912169E+02   0.984033E+01   0.574175E+01  -0.788714E+02
   0.962624E+02   0.898431E+02   0.982720E+01   0.392319E+01  -0.782651E+02
   0.967654E+02   0.876793E+02   0.982720E+01   0.675895E+01  -0.794127E+02
   0.956292E+02   0.942871E+02   0.832276E+01   0.511667E+01  -0.786077E+02
   0.964965E+02   0.880191E+02   0.972136E+01   0.554070E+01  -0.786412E+02
   0.966203E+02   0.896328E+02   0.981790E+01   0.448250E+01  -0.786751E+02
   0.980666E+02   0.926526E+02   0.867288E+01   0.520770E+01  -0.771144E+02
   0.980666E+02   0.911867E+02   0.876170E+01   0.468746E+01  -0.796515E+02
   0.999124E+02   0.965862E+02   0.594084E+01   0.452143E+01  -0.792293E+02
   0.995794E+02   0.951524E+02   0.812373E+01   0.508668E+01  -0.772490E+02
   0.943988E+02   0.951470E+02   0.668512E+01   0.504023E+01  -0.791313E+02
   0.960825E+02   0.953037E+02   0.892505E+01   0.537655E+01  -0.782980E+02
   0.100033E+03   0.942688E+02   0.892505E+01   0.373996E+01  -0.809658E+02
   0.970137E+02   0.942688E+02   0.884911E+01   0.531248E+01  -0.775194E+02
   0.970242E+02   0.942688E+02   0.884911E+01   0.447499E+01  -0.773327E+02
   0.959016E+02   0.965457E+02   0.591583E+01   0.532328E+01  -0.787086E+02
   0.104381E+03   0.970805E+02   0.596760E+01   0.560187E+01  -0.806076E+02
   0.100997E+03   0.943519E+02   0.821043E+01   0.598797E+01  -0.785268E+02
   0.980295E+02   0.102399E+03   0.987900E+01   0.702455E+01  -0.820402E+02
   0.101245E+03   0.948710E+02   0.869965E+01   0.484069E+01  -0.775614E+02
   0.951414E+02   0.938667E+02   0.973859E+01   0.496221E+01  -0.786974E+02
   0.100340E+03   0.927089E+02   0.835699E+01   0.394808E+01  -0.802676E+02
   0.963649E+02   0.949102E+02   0.845177E+01   0.398496E+01  -0.785554E+02
   0.904084E+02   0.943438E+02   0.715133E+01   0.595605E+01  -0.818235E+02
   0.102334E+03   0.927814E+02   0.888039E+01   0.755047E+01  -0.824040E+02
   0.970219E+02   0.932557E+02   0.830121E+01   0.705181E+01  -0.802377E+02
   0.996667E+02   0.951647E+02   0.651577E+01   0.480564E+01  -0.792269E+02
   0.965346E+02   0.952738E+02   0.599587E+01   0.667487E+01  -0.801234E+02
   0.100271E+03   0.937759E+02   0.867462E+01   0.836266E+01  -0.813481E+02
   0.968813E+02   0.953517E+02   0.693723E+01   0.396456E+01  -0.798746E+02
   0.983471E+02   0.951062E+02   0.877964E+01   0.404428E+01  -0.777681E+02
   0.100722E+03   0.966052E+02   0.858078E+01   0.499195E+01  -0.778701E+02
   0.983532E+02   0.933515E+02   0.826588E+01   0.499195E+01  -0.777117E+02
   0.971564E+02   0.935646E+02   0.844955E+01   0.486948E+01  -0.778702E+02
   0.971014E+02   0.948223E+02   0.973950E+01   0.664056E+01  -0.794670E+02
   0.960699E+02   0.836373E+02   0.993604E+01   0.609020E+01  -0.788377E+02
   0.957456E+02   0.885010E+02   0.993604E+01   0.480924E+01  -0.777247E+02
   0.970250E+02   0.868245E+02   0.993604E+01   0.442426E+01  -0.778483E+02
   0.962849E+02   0.857266E+02   0.984582E+01   0.429372E+01  -0.778764E+02
   0.955830E+02   0.946851E+02   0.812286E+01   0.461204E+01  -0.786463E+02
   0.977487E+02   0.921833E+02   0.982238E+01   0.510515E+01  -0.787413E+02
   0.959508E+02   0.837751E+02   0.987263E+01   0.501199E+01  -0.780438E+02
   0.952617E+02   0.857732E+02   0.987263E+01   0.450622E+01  -0.784032E+02
   0.958083E+02   0.886137E+02   0.987263E+01   0.370345E+01  -0.789425E+02
   0.968272E+02   0.975144E+02   0.937354E+01   0.491692E+01  -0.792226E+02
   0.987937E+02   0.941446E+02   0.952583E+01   0.590562E+01  -0.795151E+02
   0.998741E+02   0.930234E+02   0.803576E+01   0.464841E+01  -0.783313E+02
   0.100279E+03   0.936569E+02   0.862178E+01   0.449971E+01  -0.762565E+02
   0.992841E+02   0.954085E+02   0.796708E+01   0.409493E+01  -0.776205E+02
   0.953734E+02   0.955060E+02   0.883785E+01   0.464957E+01  -0.790232E+02
   0.943877E+02   0.948655E+02   0.664363E+01   0.421087E+01  -0.801321E+02
   0.967678E+02   0.974791E+02   0.609883E+01   0.672998E+01  -0.803404E+02
   0.100238E+03   0.904059E+02   0.864560E+01   0.494231E+01  -0.804271E+02
   0.961865E+02   0.918045E+02   0.959132E+01   0.432695E+01  -0.778068E+02
   0.972112E+02   0.898985E+02   0.959132E+01   0.409922E+01  -0.785197E+02
   0.953147E+02   0.947975E+02   0.676592E+01   0.648336E+01  -0.802173E+02
   0.940097E+02   0.971228E+02   0.661354E+01   0.644272E+01  -0.800067E+02
   0.954399E+02   0.931086E+02   0.877702E+01   0.468635E+01  -0.790165E+02
   0.951566E+02   0.964736E+02   0.581094E+01   0.449849E+01  -0.789428E+02
   0.978844E+02   0.964736E+02   0.845388E+01   0.485630E+01  -0.779416E+02
   0.998087E+02   0.939832E+02   0.829932E+01   0.453517E+01  -0.775178E+02
   0.974373E+02   0.961637E+02   0.854774E+01   0.426474E+01  -0.781272E+02
   0.936884E+02   0.960080E+02   0.665400E+01   0.413296E+01  -0.796929E+02
   0.101626E+03   0.977219E+02   0.845952E+01   0.484748E+01  -0.810008E+02
   0.101720E+03   0.957180E+02   0.820485E+01   0.484748E+01  -0.787721E+02
   0.996054E+02   0.958219E+02   0.659103E+01   0.664645E+01  -0.800443E+02
   0.100296E+03   0.917451E+02   0.864906E+01   0.506316E+01  -0.780142E+02
   0.109595E+03   0.966978E+02   0.667959E+01   0.762058E+01  -0.838374E+02
   0.100435E+03   0.937470E+02   0.859689E+01   0.475832E+01  -0.762809E+02
   0.926799E+02   0.970954E+02   0.697295E+01   0.713405E+01  -0.810952E+02
   0.932619E+02   0.964222E+02   0.599308E+01   0.601600E+01  -0.794798E+02
   0.894740E+02   0.951896E+02   0.642066E+01   0.544847E+01  -0.806332E+02
   0.966644E+02   0.959421E+02   0.831699E+01   0.557860E+01  -0.783464E+02
   0.921642E+02   0.959421E+02   0.717969E+01   0.580914E+01  -0.797567E+02
   0.987715E+02   0.940988E+02   0.875959E+01   0.424965E+01  -0.775376E+02
   0.971264E+02   0.946394E+02   0.832715E+01   0.545056E+01  -0.777350E+02
   0.978355E+02   0.946394E+02   0.886531E+01   0.524318E+01  -0.772866E+02
   0.957289E+02   0.893114E+02   0.992895E+01   0.412098E+01  -0.781610E+02
   0.961247E+02   0.892896E+02   0.956424E+01   0.421527E+01  -0.785458E+02
   0.986005E+02   0.923918E+02   0.896191E+01   0.550318E+01  -0.784860E+02
   0.968033E+02   0.794345E+02   0.988113E+01   0.492423E+01  -0.790199E+02
   0.956337E+02   0.955516E+02   0.849334E+01   0.430545E+01  -0.790612E+02
   0.966128E+02   0.949116E+02   0.799543E+01   0.662571E+01  -0.793495E+02
   0.100202E+03   0.959906E+02   0.810695E+01   0.601793E+01  -0.784654E+02
   0.100564E+03   0.951844E+02   0.827976E+01   0.422339E+01  -0.780937E+02
   0.100840E+03   0.931013E+02   0.810505E+01   0.541553E+01  -0.786732E+02
   0.102353E+03   0.999043E+02   0.669781E+01   0.762010E+01  -0.841798E+02
   0.989506E+02   0.963524E+02   0.808912E+01   0.525763E+01  -0.778273E+02
   0.937708E+02   0.955703E+02   0.790029E+01   0.562534E+01  -0.796914E+02
   0.967956E+02   0.974292E+02   0.991078E+01   0.550212E+01  -0.790080E+02
   0.100679E+03   0.939716E+02   0.867708E+01   0.385678E+01  -0.771309E+02
   0.982855E+02   0.947885E+02   0.826280E+01   0.541568E+01  -0.773710E+02
   0.990462E+02   0.937129E+02   0.820462E+01   0.586343E+01  -0.780903E+02
   0.980592E+02   0.935751E+02   0.820696E+01   0.575578E+01  -0.781101E+02
   0.968701E+02   0.959883E+02   0.796741E+01   0.529231E+01  -0.780712E+02
   0.991056E+02   0.980687E+02   0.844714E+01   0.610058E+01  -0.801806E+02
   0.962735E+02   0.982663E+02   0.920901E+01   0.627672E+01  -0.803205E+02
   0.931012E+02   0.969413E+02   0.679190E+01   0.491237E+01  -0.794544E+02
   0.952561E+02   0.936832E+02   0.582592E+01   0.421805E+01  -0.822673E+02
   0.102327E+03   0.957114E+02   0.700947E+01   0.450006E+01  -0.809148E+02
   0.974727E+02   0.950543E+02   0.863702E+01   0.459428E+01  -0.765770E+02
   0.975519E+02   0.931071E+02   0.887598E+01   0.396983E+01  -0.782342E+02
   0.969709E+02   0.924250E+02   0.923414E+01   0.571462E+01  -0.783738E+02
   0.973595E+02   0.943469E+02   0.703978E+01   0.596366E+01  -0.800842E+02
   0.990472E+02   0.948136E+02   0.866074E+01   0.563555E+01  -0.767456E+02
   0.100209E+03   0.919633E+02   0.862038E+01   0.530197E+01  -0.777662E+02
   0.961520E+02   0.946297E+02   0.808191E+01   0.564259E+01  -0.784337E+02
   0.971403E+02   0.893792E+02   0.955276E+01   0.609130E+01  -0.787583E+02
   0.101397E+03   0.963614E+02   0.603515E+01   0.590960E+01  -0.795369E+02
   0.972330E+02   0.960321E+02   0.962986E+01   0.575725E+01  -0.787903E+02
   0.968429E+02   0.851119E+02   0.984052E+01   0.515960E+01  -0.778443E+02
