res1           res2           tau1           Y1_gamma1      LogPost        
   0.113346E+03   0.112495E+03   0.241516E+01   0.123319E+01  -0.248668E+02
   0.113386E+03   0.112061E+03   0.172013E+01   0.142155E+00  -0.212822E+02
   0.115478E+03   0.112857E+03   0.756559E+00   0.327838E+00  -0.220152E+02
   0.117164E+03   0.112548E+03   0.648241E+00   0.327838E+00  -0.217935E+02
   0.117631E+03   0.111928E+03   0.555956E+00   0.864187E+00  -0.242472E+02
   0.126050E+03   0.112891E+03   0.599328E+00   0.794533E+00  -0.283827E+02
   0.119758E+03   0.112773E+03   0.599328E+00   0.439496E+00  -0.225735E+02
   0.115951E+03   0.112397E+03   0.599328E+00   0.875206E-01  -0.219436E+02
   0.114741E+03   0.112590E+03   0.785978E+00   0.875206E-01  -0.218674E+02
   0.112927E+03   0.111208E+03   0.245250E+01   0.875206E-01  -0.211456E+02
   0.112927E+03   0.111473E+03   0.245250E+01   0.901704E-01  -0.210571E+02
   0.112710E+03   0.111709E+03   0.237068E+01   0.901704E-01  -0.213876E+02
   0.112710E+03   0.111988E+03   0.177156E+01   0.616476E+00  -0.228027E+02
   0.113088E+03   0.111346E+03   0.229743E+01   0.692457E+00  -0.223436E+02
   0.113192E+03   0.111133E+03   0.134777E+01   0.749490E+00  -0.257568E+02
   0.112870E+03   0.112082E+03   0.157765E+01   0.100067E+01  -0.235272E+02
   0.112711E+03   0.112188E+03   0.160790E+01   0.638508E-01  -0.221212E+02
   0.112198E+03   0.111727E+03   0.216144E+01   0.353097E+00  -0.240087E+02
   0.114105E+03   0.112551E+03   0.160173E+01   0.400640E+00  -0.223211E+02
   0.114333E+03   0.112388E+03   0.152551E+01   0.117820E+01  -0.245468E+02
   0.114175E+03   0.112400E+03   0.838233E+00   0.357917E+00  -0.223427E+02
   0.114308E+03   0.113086E+03   0.177427E+01   0.648064E+00  -0.245364E+02
   0.117755E+03   0.113117E+03   0.782102E+00   0.153253E+00  -0.227115E+02
   0.117969E+03   0.112522E+03   0.782102E+00   0.153253E+00  -0.218144E+02
   0.113091E+03   0.112933E+03   0.197314E+01   0.178586E+00  -0.226982E+02
   0.114782E+03   0.112628E+03   0.796632E+00   0.330151E+00  -0.219736E+02
   0.120083E+03   0.112878E+03   0.572390E+00   0.368382E+00  -0.227911E+02
   0.115292E+03   0.112933E+03   0.653860E+00   0.368382E+00  -0.222440E+02
   0.121146E+03   0.112312E+03   0.673745E+00   0.110845E+01  -0.249887E+02
   0.115976E+03   0.113155E+03   0.673745E+00   0.149281E+01  -0.255233E+02
   0.118397E+03   0.112398E+03   0.714249E+00   0.686670E+00  -0.227094E+02
   0.113952E+03   0.112348E+03   0.162142E+01   0.504831E+00  -0.220096E+02
   0.114528E+03   0.111612E+03   0.187019E+01   0.117336E+01  -0.251786E+02
   0.114114E+03   0.112949E+03   0.732510E+00   0.117336E+01  -0.244226E+02
   0.112982E+03   0.112070E+03   0.207475E+01   0.361415E+00  -0.218205E+02
   0.113448E+03   0.112169E+03   0.128579E+01   0.394792E+00  -0.219760E+02
   0.113448E+03   0.112483E+03   0.206846E+01   0.403013E+00  -0.215644E+02
   0.114485E+03   0.113000E+03   0.117097E+01   0.729697E+00  -0.243920E+02
   0.112494E+03   0.111811E+03   0.210391E+01   0.389571E+00  -0.226873E+02
   0.112494E+03   0.110739E+03   0.241083E+01   0.133098E+00  -0.226049E+02
   0.113165E+03   0.111145E+03   0.225597E+01   0.477337E+00  -0.208298E+02
   0.113907E+03   0.112305E+03   0.100073E+01   0.435219E+00  -0.231281E+02
   0.113177E+03   0.112397E+03   0.113135E+01   0.103995E+01  -0.242242E+02
   0.119907E+03   0.112718E+03   0.708446E+00   0.368441E+00  -0.225079E+02
   0.112517E+03   0.112212E+03   0.877355E+00   0.118310E+01  -0.251020E+02
   0.113081E+03   0.112757E+03   0.214226E+01   0.605328E+00  -0.228201E+02
   0.113081E+03   0.112406E+03   0.154074E+01   0.425606E+00  -0.217544E+02
   0.113081E+03   0.111479E+03   0.183360E+01   0.203055E+00  -0.232701E+02
   0.113071E+03   0.112341E+03   0.200526E+01   0.570119E+00  -0.220195E+02
   0.113071E+03   0.111959E+03   0.226461E+01   0.487489E+00  -0.217840E+02
   0.113772E+03   0.112874E+03   0.177337E+01   0.643941E+00  -0.229953E+02
   0.115079E+03   0.112168E+03   0.878446E+00   0.649931E+00  -0.233658E+02
   0.113564E+03   0.112168E+03   0.192589E+01   0.657726E+00  -0.220099E+02
   0.112423E+03   0.113233E+03   0.117942E+01   0.454204E+00  -0.244105E+02
   0.113077E+03   0.111235E+03   0.126162E+01   0.675975E+00  -0.253428E+02
   0.113077E+03   0.112793E+03   0.233542E+01   0.222142E+00  -0.226361E+02
   0.114338E+03   0.112606E+03   0.907628E+00   0.222142E+00  -0.220619E+02
   0.113503E+03   0.112688E+03   0.135244E+01   0.237209E+00  -0.219915E+02
   0.114993E+03   0.112432E+03   0.675649E+00   0.237209E+00  -0.220664E+02
   0.112745E+03   0.112801E+03   0.806701E+00   0.198061E+00  -0.227998E+02
   0.114425E+03   0.112445E+03   0.603634E+00   0.198061E+00  -0.221737E+02
   0.114350E+03   0.113064E+03   0.875987E+00   0.135084E+00  -0.229255E+02
   0.112732E+03   0.111743E+03   0.248826E+01   0.135084E+00  -0.223776E+02
   0.112652E+03   0.111844E+03   0.246052E+01   0.386101E+00  -0.219228E+02
   0.112652E+03   0.111592E+03   0.236363E+01   0.136611E+00  -0.215274E+02
   0.113529E+03   0.112097E+03   0.179292E+01   0.118029E+01  -0.238144E+02
   0.112682E+03   0.112639E+03   0.219796E+01   0.119411E+01  -0.247557E+02
   0.115053E+03   0.112618E+03   0.819049E+00   0.803496E+00  -0.231229E+02
   0.112549E+03   0.112077E+03   0.224165E+01   0.263933E-02  -0.222308E+02
   0.114057E+03   0.112534E+03   0.213834E+01   0.553764E+00  -0.240342E+02
   0.112715E+03   0.111878E+03   0.207145E+01   0.553764E+00  -0.228345E+02
   0.112715E+03   0.112471E+03   0.129664E+01   0.713946E-01  -0.223385E+02
   0.112863E+03   0.111848E+03   0.212749E+01   0.343428E+00  -0.216475E+02
   0.112863E+03   0.112007E+03   0.222073E+01   0.343428E+00  -0.216131E+02
   0.112863E+03   0.111222E+03   0.238958E+01   0.343428E+00  -0.214947E+02
   0.113313E+03   0.110969E+03   0.241908E+01   0.599818E+00  -0.225355E+02
   0.113760E+03   0.112301E+03   0.623113E+00   0.701141E-01  -0.227619E+02
   0.113049E+03   0.112433E+03   0.164186E+01   0.329453E+00  -0.216745E+02
   0.113960E+03   0.112917E+03   0.907514E+00   0.744567E+00  -0.231907E+02
   0.114687E+03   0.112528E+03   0.102761E+01   0.229559E+00  -0.238001E+02
   0.113443E+03   0.112747E+03   0.136286E+01   0.112074E+00  -0.220314E+02
   0.113443E+03   0.111891E+03   0.204849E+01   0.382814E+00  -0.217347E+02
   0.113443E+03   0.112238E+03   0.139291E+01   0.125204E+00  -0.216635E+02
   0.118788E+03   0.112458E+03   0.648226E+00   0.883507E+00  -0.232174E+02
   0.115889E+03   0.112961E+03   0.967310E+00   0.443135E+00  -0.234614E+02
   0.114128E+03   0.112961E+03   0.850677E+00   0.532571E+00  -0.228711E+02
   0.112204E+03   0.111914E+03   0.132208E+01   0.122934E+01  -0.256935E+02
   0.112670E+03   0.111882E+03   0.162257E+01   0.712962E+00  -0.232005E+02
   0.113919E+03   0.112268E+03   0.205148E+01   0.448981E+00  -0.218328E+02
   0.112563E+03   0.111551E+03   0.228647E+01   0.102514E+01  -0.238418E+02
   0.112563E+03   0.113311E+03   0.137448E+01   0.445950E+00  -0.253522E+02
   0.112144E+03   0.111578E+03   0.198903E+01   0.388756E+00  -0.253856E+02
   0.113242E+03   0.111279E+03   0.222447E+01   0.316500E+00  -0.222106E+02
   0.113321E+03   0.111004E+03   0.229938E+01   0.316500E+00  -0.219288E+02
   0.113953E+03   0.111988E+03   0.102249E+01   0.119835E+01  -0.252490E+02
   0.114565E+03   0.112192E+03   0.927702E+00   0.394781E+00  -0.229158E+02
   0.113821E+03   0.112163E+03   0.149841E+01   0.954921E-02  -0.220049E+02
   0.113587E+03   0.112707E+03   0.846582E+00   0.390159E+00  -0.223511E+02
   0.123466E+03   0.113027E+03   0.784990E+00   0.499955E+00  -0.256042E+02
   0.118176E+03   0.112731E+03   0.796795E+00   0.223227E+00  -0.218377E+02
   0.115424E+03   0.112471E+03   0.778086E+00   0.315423E+00  -0.219616E+02
   0.113067E+03   0.112192E+03   0.212245E+01   0.315423E+00  -0.214091E+02
   0.115164E+03   0.110987E+03   0.153745E+01   0.152173E+01  -0.283901E+02
   0.115310E+03   0.113017E+03   0.967856E+00   0.254454E+00  -0.231021E+02
   0.113066E+03   0.111957E+03   0.147507E+01   0.124524E+01  -0.246577E+02
   0.113066E+03   0.111940E+03   0.186981E+01   0.481844E-01  -0.217262E+02
   0.113066E+03   0.112209E+03   0.152184E+01   0.349163E+00  -0.215993E+02
   0.113369E+03   0.112008E+03   0.167282E+01   0.277467E+00  -0.214454E+02
   0.112333E+03   0.112679E+03   0.116469E+01   0.275453E+00  -0.230481E+02
   0.112023E+03   0.112641E+03   0.684296E+00   0.275453E+00  -0.231466E+02
   0.118688E+03   0.113045E+03   0.792290E+00   0.946749E-01  -0.226139E+02
   0.118606E+03   0.112239E+03   0.576303E+00   0.946749E-01  -0.226783E+02
   0.114110E+03   0.113014E+03   0.576303E+00   0.946749E-01  -0.226632E+02
   0.115733E+03   0.112477E+03   0.548285E+00   0.445725E+00  -0.220416E+02
   0.112098E+03   0.112190E+03   0.183104E+01   0.203054E+00  -0.244058E+02
   0.113518E+03   0.112599E+03   0.196089E+01   0.594488E+00  -0.221409E+02
   0.113518E+03   0.112509E+03   0.781917E+00   0.444851E+00  -0.226019E+02
   0.112720E+03   0.112442E+03   0.150550E+01   0.853552E+00  -0.233829E+02
   0.113289E+03   0.112009E+03   0.171835E+01   0.569703E+00  -0.219164E+02
   0.113289E+03   0.112110E+03   0.159825E+01   0.277221E+00  -0.213624E+02
   0.113901E+03   0.112315E+03   0.186409E+01   0.292391E+00  -0.216012E+02
   0.113901E+03   0.112585E+03   0.763314E+00   0.900177E+00  -0.233791E+02
   0.119815E+03   0.113011E+03   0.763314E+00   0.231009E+00  -0.229283E+02
   0.116183E+03   0.112509E+03   0.763314E+00   0.157513E+00  -0.217294E+02
   0.115509E+03   0.112509E+03   0.636800E+00   0.337973E+00  -0.219139E+02
   0.112882E+03   0.112209E+03   0.248693E+01   0.407476E+00  -0.227063E+02
   0.113136E+03   0.110243E+03   0.241737E+01   0.384266E+00  -0.228518E+02
   0.113132E+03   0.111874E+03   0.249571E+01   0.147513E+01  -0.257807E+02
   0.114032E+03   0.111995E+03   0.205186E+01   0.432626E+00  -0.221476E+02
   0.114088E+03   0.111597E+03   0.162335E+01   0.109861E+01  -0.242861E+02
   0.112475E+03   0.112276E+03   0.175570E+01   0.194598E+01  -0.275250E+02
   0.112475E+03   0.112297E+03   0.158408E+01   0.322839E+00  -0.229168E+02
   0.112582E+03   0.110976E+03   0.228587E+01   0.570140E+00  -0.226163E+02
   0.112847E+03   0.112628E+03   0.220606E+01   0.313310E+00  -0.223031E+02
   0.112897E+03   0.112901E+03   0.191280E+01   0.313310E+00  -0.229593E+02
   0.119920E+03   0.112918E+03   0.621561E+00   0.228736E+00  -0.227069E+02
   0.110830E+03   0.112732E+03   0.104186E+01   0.528523E+00  -0.259737E+02
   0.113861E+03   0.113080E+03   0.879048E+00   0.273976E+00  -0.230583E+02
   0.119894E+03   0.112607E+03   0.760798E+00   0.402856E-01  -0.223205E+02
   0.113124E+03   0.113086E+03   0.892330E+00   0.707133E+00  -0.238367E+02
   0.119796E+03   0.112606E+03   0.629622E+00   0.747654E+00  -0.231087E+02
   0.119214E+03   0.112178E+03   0.599111E+00   0.386868E+00  -0.231568E+02
   0.112511E+03   0.113228E+03   0.164913E+01   0.152302E+01  -0.270107E+02
   0.116127E+03   0.112582E+03   0.746814E+00   0.510209E+00  -0.220027E+02
   0.112804E+03   0.113125E+03   0.160692E+01   0.133096E+00  -0.240786E+02
   0.114021E+03   0.112027E+03   0.130623E+01   0.133096E+00  -0.226036E+02
   0.113666E+03   0.112233E+03   0.135028E+01   0.515791E+00  -0.222153E+02
   0.115080E+03   0.112937E+03   0.100261E+01   0.219907E+00  -0.242718E+02
   0.115131E+03   0.112776E+03   0.619967E+00   0.219907E+00  -0.218791E+02
   0.114259E+03   0.112632E+03   0.850338E+00   0.219907E+00  -0.220583E+02
   0.113563E+03   0.112750E+03   0.148916E+01   0.443927E+00  -0.223892E+02
   0.113363E+03   0.111520E+03   0.211599E+01   0.500433E+00  -0.220777E+02
   0.113363E+03   0.112312E+03   0.168615E+01   0.500433E+00  -0.216358E+02
   0.112884E+03   0.111339E+03   0.240048E+01   0.167984E+00  -0.211756E+02
   0.112884E+03   0.111130E+03   0.240048E+01   0.389373E+00  -0.216199E+02
   0.113556E+03   0.110055E+03   0.244713E+01   0.677814E+00  -0.245296E+02
   0.113556E+03   0.113022E+03   0.163870E+01   0.822228E+00  -0.237191E+02
   0.113556E+03   0.111885E+03   0.164615E+01   0.184911E+00  -0.216236E+02
   0.112979E+03   0.112285E+03   0.182456E+01   0.145007E+00  -0.215404E+02
   0.112971E+03   0.110236E+03   0.244114E+01   0.145007E+00  -0.226058E+02
   0.113291E+03   0.112926E+03   0.243455E+01   0.149351E+01  -0.260357E+02
   0.113291E+03   0.112368E+03   0.223946E+01   0.384020E+00  -0.216987E+02
   0.113291E+03   0.112598E+03   0.244424E+01   0.309604E+00  -0.226079E+02
   0.112696E+03   0.110871E+03   0.244424E+01   0.116809E+00  -0.217969E+02
   0.113227E+03   0.112974E+03   0.207409E+01   0.126867E+01  -0.250061E+02
   0.111132E+03   0.112685E+03   0.647671E+00   0.521480E+00  -0.240177E+02
   0.118425E+03   0.111676E+03   0.772979E+00   0.728533E+00  -0.255565E+02
   0.110077E+03   0.112852E+03   0.608135E+00   0.819416E-01  -0.247550E+02
   0.119164E+03   0.112332E+03   0.569699E+00   0.455015E+00  -0.226945E+02
