"loglikelihood"	"logprio"	"logposterior"
-20.2573298140119	-4.60517018598809	-24.8625
-20.8399298140119	-4.60517018598809	-25.4451
-20.0865298140119	-4.60517018598809	-24.6917
-20.3160298140119	-4.60517018598809	-24.9212
-21.3270298140119	-4.60517018598809	-25.9322
-20.7130298140119	-4.60517018598809	-25.3182
-22.7543298140119	-4.60517018598809	-27.3595
-20.3250298140119	-4.60517018598809	-24.9302
-20.5716298140119	-4.60517018598809	-25.1768
-21.0305298140119	-4.60517018598809	-25.6357
-26.8305298140119	-4.60517018598809	-31.4357
-20.0878298140119	-4.60517018598809	-24.693
-20.4374298140119	-4.60517018598809	-25.0426
-20.9207298140119	-4.60517018598809	-25.5259
-23.1075298140119	-4.60517018598809	-27.7127
-21.0833298140119	-4.60517018598809	-25.6885
-20.7859298140119	-4.60517018598809	-25.3911
-23.3939298140119	-4.60517018598809	-27.9991
-22.2021298140119	-4.60517018598809	-26.8073
-20.1916298140119	-4.60517018598809	-24.7968
-21.6853298140119	-4.60517018598809	-26.2905
-24.9364298140119	-4.60517018598809	-29.5416
-20.0988298140119	-4.60517018598809	-24.704
-21.6124298140119	-4.60517018598809	-26.2176
-21.6606298140119	-4.60517018598809	-26.2658
-20.3919298140119	-4.60517018598809	-24.9971
-21.0456298140119	-4.60517018598809	-25.6508
-20.3761298140119	-4.60517018598809	-24.9813
-20.6593298140119	-4.60517018598809	-25.2645
-21.1344298140119	-4.60517018598809	-25.7396
-21.2991298140119	-4.60517018598809	-25.9043
-20.6855298140119	-4.60517018598809	-25.2907
-21.9710298140119	-4.60517018598809	-26.5762
-20.4223298140119	-4.60517018598809	-25.0275
-22.7846298140119	-4.60517018598809	-27.3898
-20.4108298140119	-4.60517018598809	-25.016
-22.0373298140119	-4.60517018598809	-26.6425
-21.3597298140119	-4.60517018598809	-25.9649
-20.3293298140119	-4.60517018598809	-24.9345
-21.8130298140119	-4.60517018598809	-26.4182
-22.7603298140119	-4.60517018598809	-27.3655
-24.9432298140119	-4.60517018598809	-29.5484
-21.7725298140119	-4.60517018598809	-26.3777
-22.8746298140119	-4.60517018598809	-27.4798
-25.0944298140119	-4.60517018598809	-29.6996
-21.1900298140119	-4.60517018598809	-25.7952
-20.2737298140119	-4.60517018598809	-24.8789
-20.2675298140119	-4.60517018598809	-24.8727
-20.1005298140119	-4.60517018598809	-24.7057
-20.6804298140119	-4.60517018598809	-25.2856
-20.0916298140119	-4.60517018598809	-24.6968
-20.4638298140119	-4.60517018598809	-25.069
-20.3720298140119	-4.60517018598809	-24.9772
-20.3106298140119	-4.60517018598809	-24.9158
-20.3594298140119	-4.60517018598809	-24.9646
-20.1164298140119	-4.60517018598809	-24.7216
-20.8149298140119	-4.60517018598809	-25.4201
-21.1711298140119	-4.60517018598809	-25.7763
-20.5662298140119	-4.60517018598809	-25.1714
