res1           Y1_gamma1      LogPost        
   0.754545E+02   0.131624E+01  -0.265254E+02
   0.753128E+02   0.406990E+00  -0.253439E+02
   0.748509E+02   0.959007E+00  -0.251853E+02
   0.754423E+02   0.218296E+00  -0.259097E+02
   0.752088E+02   0.420063E-01  -0.251100E+02
   0.754608E+02   0.258866E+00  -0.259740E+02
   0.751902E+02   0.119949E+01  -0.258412E+02
   0.741342E+02   0.110095E+01  -0.268041E+02
   0.749912E+02   0.110072E+01  -0.254697E+02
   0.751309E+02   0.806672E+00  -0.251041E+02
   0.749349E+02   0.400590E+00  -0.246952E+02
   0.748945E+02   0.197206E-01  -0.247044E+02
   0.749069E+02   0.878171E+00  -0.250482E+02
   0.753849E+02   0.609954E+00  -0.255565E+02
   0.748325E+02   0.688855E+00  -0.248370E+02
   0.746426E+02   0.794041E+00  -0.251255E+02
   0.747662E+02   0.263405E+00  -0.247614E+02
   0.748545E+02   0.280199E+00  -0.246959E+02
   0.754325E+02   0.465759E+00  -0.257518E+02
   0.747217E+02   0.560694E+00  -0.248434E+02
   0.753511E+02   0.749289E+00  -0.254992E+02
   0.750226E+02   0.108177E+01  -0.254451E+02
   0.751805E+02   0.764273E+00  -0.251352E+02
   0.748334E+02   0.864908E+00  -0.250409E+02
   0.747193E+02   0.894120E+00  -0.251607E+02
   0.756639E+02   0.495288E+00  -0.268280E+02
   0.748547E+02   0.388135E+00  -0.246964E+02
   0.747126E+02   0.108420E+00  -0.248518E+02
   0.749816E+02   0.591321E+00  -0.247761E+02
   0.752553E+02   0.473631E+00  -0.251706E+02
   0.748056E+02   0.120595E+01  -0.257120E+02
   0.745745E+02   0.139239E+01  -0.263736E+02
   0.749490E+02   0.182372E+00  -0.247044E+02
   0.757870E+02   0.117591E+01  -0.272715E+02
   0.748053E+02   0.701461E+00  -0.248618E+02
   0.745302E+02   0.819569E+00  -0.253552E+02
   0.753741E+02   0.232394E+00  -0.256171E+02
   0.747016E+02   0.101675E+01  -0.253827E+02
   0.747943E+02   0.452300E+00  -0.247386E+02
   0.759149E+02   0.176091E+01  -0.285744E+02
   0.753602E+02   0.797335E+00  -0.255546E+02
   0.748626E+02   0.237182E+00  -0.246960E+02
   0.750059E+02   0.221080E+01  -0.287006E+02
   0.752499E+02   0.540058E+00  -0.251611E+02
   0.747527E+02   0.147102E+01  -0.264305E+02
   0.748454E+02   0.797319E+00  -0.249464E+02
   0.750762E+02   0.233337E+00  -0.248182E+02
   0.752122E+02   0.753379E+00  -0.251821E+02
   0.745665E+02   0.717364E+00  -0.251900E+02
   0.749412E+02   0.714381E+00  -0.248526E+02
   0.748281E+02   0.242966E+01  -0.294190E+02
   0.750690E+02   0.438843E+00  -0.248046E+02
   0.748539E+02   0.999640E+00  -0.252575E+02
   0.744871E+02   0.112135E+01  -0.258893E+02
   0.749099E+02   0.968893E+00  -0.251961E+02
   0.746116E+02   0.608127E+00  -0.250369E+02
   0.751403E+02   0.754206E+00  -0.250629E+02
   0.749691E+02   0.311198E+00  -0.247059E+02
   0.750665E+02   0.942159E+00  -0.252200E+02
   0.753488E+02   0.579660E-01  -0.255627E+02
   0.746594E+02   0.726731E+00  -0.250344E+02
   0.754854E+02   0.226364E-01  -0.261713E+02
   0.747544E+02   0.670912E+00  -0.248741E+02
   0.747544E+02   0.128638E+00  -0.247902E+02
   0.748916E+02   0.714913E+00  -0.248476E+02
   0.753019E+02   0.719996E+00  -0.253540E+02
   0.754293E+02   0.504696E+00  -0.257261E+02
   0.747410E+02   0.477096E+00  -0.247948E+02
   0.750584E+02   0.477096E+00  -0.247983E+02
   0.751483E+02   0.553494E+00  -0.249506E+02
   0.749752E+02   0.740500E+00  -0.248909E+02
   0.746102E+02   0.429675E+00  -0.250065E+02
   0.748909E+02   0.286546E+00  -0.246876E+02
   0.752102E+02   0.419240E+00  -0.250598E+02
   0.751015E+02   0.120744E+00  -0.248704E+02
   0.753302E+02   0.989844E+00  -0.256880E+02
   0.751261E+02   0.535414E+00  -0.249078E+02
   0.747179E+02   0.155018E+00  -0.248381E+02
   0.745973E+02   0.636423E+00  -0.250780E+02
   0.748904E+02   0.942254E-01  -0.247018E+02
   0.741332E+02   0.147956E+01  -0.274385E+02
   0.753995E+02   0.104223E+01  -0.259181E+02
   0.747524E+02   0.101035E+01  -0.253272E+02
   0.739307E+02   0.102755E+01  -0.275866E+02
   0.743593E+02   0.577515E+00  -0.257365E+02
   0.756772E+02   0.111274E+01  -0.268168E+02
   0.738829E+02   0.811693E+00  -0.279213E+02
   0.757004E+02   0.482925E+00  -0.270490E+02
   0.745196E+02   0.111302E+01  -0.258147E+02
   0.750123E+02   0.634501E+00  -0.248231E+02
   0.754146E+02   0.137603E+01  -0.265780E+02
   0.769283E+02   0.166150E+01  -0.328021E+02
   0.745305E+02   0.120195E+01  -0.259790E+02
   0.751924E+02   0.528769E-01  -0.250672E+02
   0.746598E+02   0.162139E+00  -0.249410E+02
   0.756065E+02   0.123174E+01  -0.267442E+02
   0.744327E+02   0.119245E+00  -0.256328E+02
   0.746068E+02   0.231030E+00  -0.250460E+02
   0.751656E+02   0.106029E+01  -0.255293E+02
   0.748365E+02   0.476756E+00  -0.247183E+02
   0.749946E+02   0.887995E-01  -0.247390E+02
   0.754115E+02   0.125713E+01  -0.263170E+02
   0.750561E+02   0.508000E+00  -0.248035E+02
   0.750270E+02   0.113647E+01  -0.255626E+02
   0.738403E+02   0.632525E+00  -0.284579E+02
   0.740533E+02   0.743095E+00  -0.270393E+02
   0.754806E+02   0.894406E+00  -0.259758E+02
   0.752271E+02   0.133824E+01  -0.262069E+02
   0.748885E+02   0.404671E+00  -0.246910E+02
   0.751944E+02   0.474689E+00  -0.250250E+02
   0.749288E+02   0.683335E+00  -0.248215E+02
   0.748701E+02   0.483574E+00  -0.247092E+02
   0.746774E+02   0.234982E+00  -0.248949E+02
   0.744417E+02   0.885145E+00  -0.256285E+02
   0.746898E+02   0.782754E-02  -0.248968E+02
   0.745774E+02   0.372432E+00  -0.250888E+02
   0.747554E+02   0.560141E+00  -0.248061E+02
   0.740471E+02   0.452275E+00  -0.273861E+02
   0.749032E+02   0.135054E-01  -0.247042E+02
   0.742668E+02   0.552605E+00  -0.261178E+02
   0.748729E+02   0.171641E+00  -0.246988E+02
   0.745458E+02   0.149582E+01  -0.266844E+02
   0.748555E+02   0.555599E+00  -0.247398E+02
   0.742728E+02   0.339769E-01  -0.264022E+02
   0.746836E+02   0.329465E+00  -0.248709E+02
   0.747961E+02   0.497817E+00  -0.247481E+02
   0.763455E+02   0.640570E+00  -0.316360E+02
   0.744161E+02   0.190680E+01  -0.280350E+02
   0.738681E+02   0.953830E+00  -0.279060E+02
   0.754642E+02   0.176262E+00  -0.260289E+02
   0.747635E+02   0.804252E+00  -0.249999E+02
   0.750765E+02   0.693952E-01  -0.248342E+02
   0.747583E+02   0.643367E-01  -0.247906E+02
   0.743119E+02   0.980104E+00  -0.260902E+02
   0.751663E+02   0.264150E+00  -0.249777E+02
   0.750379E+02   0.750792E+00  -0.249424E+02
   0.743008E+02   0.665815E+00  -0.259489E+02
   0.746685E+02   0.487100E+00  -0.248988E+02
   0.744688E+02   0.424167E-01  -0.255074E+02
   0.747124E+02   0.239286E+00  -0.248352E+02
   0.742296E+02   0.120598E+00  -0.266175E+02
   0.742954E+02   0.574361E+00  -0.259871E+02
   0.751553E+02   0.121794E+01  -0.258440E+02
   0.747166E+02   0.165464E+01  -0.269875E+02
   0.749547E+02   0.183892E+00  -0.247068E+02
   0.746350E+02   0.727472E+00  -0.250725E+02
   0.743523E+02   0.989177E+00  -0.259860E+02
   0.739821E+02   0.191872E+01  -0.288367E+02
   0.766417E+02   0.224755E+01  -0.316079E+02
   0.746895E+02   0.211111E-02  -0.248974E+02
   0.754941E+02   0.684690E+00  -0.259436E+02
   0.755653E+02   0.546659E+00  -0.262852E+02
   0.748275E+02   0.658534E+00  -0.248142E+02
   0.750134E+02   0.281371E+00  -0.247398E+02
   0.744762E+02   0.521814E+00  -0.253507E+02
   0.754310E+02   0.107136E+01  -0.260361E+02
   0.751810E+02   0.855543E+00  -0.252339E+02
   0.743860E+02   0.266583E+00  -0.257639E+02
   0.748794E+02   0.262865E+00  -0.246902E+02
   0.746581E+02   0.143965E+01  -0.264116E+02
   0.754555E+02   0.196884E+00  -0.259793E+02
   0.746843E+02   0.421142E+00  -0.248662E+02
   0.748975E+02   0.126737E+00  -0.246992E+02
   0.745544E+02   0.535329E+00  -0.251399E+02
   0.748368E+02   0.607700E-01  -0.247208E+02
   0.748267E+02   0.470699E+00  -0.247216E+02
   0.747548E+02   0.415307E+00  -0.247704E+02
   0.753231E+02   0.768507E+00  -0.254380E+02
   0.739017E+02   0.307134E+00  -0.286736E+02
   0.748538E+02   0.854157E-01  -0.247114E+02
   0.753344E+02   0.975936E+00  -0.256776E+02
   0.745790E+02   0.146365E+01  -0.265575E+02
   0.743768E+02   0.127665E+00  -0.258661E+02
   0.750532E+02   0.486910E+00  -0.247946E+02
   0.754844E+02   0.767079E+00  -0.259211E+02
   0.756396E+02   0.126447E+01  -0.268899E+02
   0.749554E+02   0.351782E+00  -0.246992E+02
   0.749137E+02   0.122954E+01  -0.257466E+02
   0.755722E+02   0.119740E+01  -0.265950E+02
   0.755316E+02   0.358942E+00  -0.262502E+02
   0.759249E+02   0.377917E+00  -0.287600E+02
   0.741704E+02   0.551216E+00  -0.265742E+02
   0.743740E+02   0.170209E+01  -0.274980E+02
   0.737700E+02   0.149374E+01  -0.286313E+02
   0.746424E+02   0.286974E+00  -0.249547E+02
   0.754642E+02   0.108587E+01  -0.261404E+02
   0.743313E+02   0.325130E+00  -0.259680E+02
   0.755246E+02   0.125904E+01  -0.265730E+02
   0.752325E+02   0.143531E+01  -0.264588E+02
   0.750441E+02   0.643624E+00  -0.248564E+02
   0.751642E+02   0.674419E+00  -0.250368E+02
   0.746370E+02   0.451076E-01  -0.250038E+02
   0.747900E+02   0.136369E+01  -0.261171E+02
   0.745493E+02   0.839685E+00  -0.253379E+02
   0.740976E+02   0.109138E+01  -0.269258E+02
   0.750132E+02   0.103477E+01  -0.253472E+02
   0.750132E+02   0.551176E+00  -0.247778E+02
   0.742634E+02   0.554300E+00  -0.261320E+02
   0.754757E+02   0.659984E+00  -0.258748E+02
   0.748240E+02   0.768498E+00  -0.249204E+02
   0.755419E+02   0.204281E+00  -0.264065E+02
   0.750036E+02   0.237818E+00  -0.247342E+02
   0.749297E+02   0.154154E+00  -0.247005E+02
   0.754804E+02   0.112091E+01  -0.262335E+02
   0.747027E+02   0.878714E+00  -0.251553E+02
   0.742700E+02   0.136999E+00  -0.263862E+02
   0.745974E+02   0.113910E+01  -0.257467E+02
   0.748031E+02   0.258235E+00  -0.247271E+02
   0.752959E+02   0.745698E+00  -0.253554E+02
   0.754732E+02   0.993671E-01  -0.260980E+02
   0.750970E+02   0.104464E+01  -0.254264E+02
   0.741386E+02   0.164998E+01  -0.278143E+02
   0.747721E+02   0.187000E+00  -0.247634E+02
   0.748759E+02   0.743372E+00  -0.248777E+02
   0.755631E+02   0.565148E+00  -0.262645E+02
   0.746385E+02   0.149250E+01  -0.265753E+02
   0.748125E+02   0.499577E+00  -0.247376E+02
   0.754508E+02   0.227958E+00  -0.259436E+02
   0.742239E+02   0.124713E+01  -0.267377E+02
   0.755807E+02   0.172000E+01  -0.277250E+02
   0.754872E+02   0.101071E+01  -0.261059E+02
   0.744893E+02   0.123847E+01  -0.261266E+02
   0.751321E+02   0.761935E-01  -0.249306E+02
   0.753499E+02   0.561404E+00  -0.254429E+02
   0.752452E+02   0.267240E+00  -0.251739E+02
