res1           Y1_gamma1      LogPost        
   0.125320E+03   0.108564E+01  -0.205824E+02
   0.124545E+03   0.127936E+01  -0.195808E+02
   0.124866E+03   0.215164E+00  -0.196903E+02
   0.124340E+03   0.321703E+00  -0.199110E+02
   0.123962E+03   0.101345E+01  -0.201266E+02
   0.123941E+03   0.116822E+01  -0.201381E+02
   0.123764E+03   0.107740E+01  -0.206728E+02
   0.125016E+03   0.131136E+01  -0.200411E+02
   0.124943E+03   0.102671E+01  -0.196327E+02
   0.125558E+03   0.134023E+01  -0.214517E+02
   0.123783E+03   0.116269E+01  -0.205530E+02
   0.125117E+03   0.159337E+01  -0.205954E+02
   0.124080E+03   0.143493E+01  -0.200541E+02
   0.124690E+03   0.168936E+01  -0.202781E+02
   0.123684E+03   0.157620E+01  -0.208402E+02
   0.123638E+03   0.120995E+01  -0.209725E+02
   0.125008E+03   0.601925E+00  -0.197016E+02
   0.125572E+03   0.147958E+01  -0.215578E+02
   0.124758E+03   0.601610E+00  -0.192996E+02
   0.124827E+03   0.601610E+00  -0.193694E+02
   0.123850E+03   0.145452E+01  -0.204310E+02
   0.124430E+03   0.138587E+01  -0.197325E+02
   0.124214E+03   0.724862E+00  -0.196958E+02
   0.124190E+03   0.128984E+01  -0.197791E+02
   0.124237E+03   0.128476E+01  -0.197243E+02
   0.123938E+03   0.447194E+00  -0.212869E+02
   0.124538E+03   0.157905E+01  -0.200295E+02
   0.124990E+03   0.176371E+01  -0.206805E+02
   0.124608E+03   0.498197E+00  -0.193217E+02
   0.125198E+03   0.114457E+01  -0.202622E+02
   0.124844E+03   0.119994E+01  -0.196619E+02
   0.125524E+03   0.134876E+01  -0.213418E+02
   0.124278E+03   0.707880E+00  -0.195698E+02
   0.124611E+03   0.978619E+00  -0.192892E+02
   0.124380E+03   0.785143E+00  -0.193595E+02
   0.124575E+03   0.317415E+00  -0.195054E+02
   0.124739E+03   0.104535E+00  -0.196249E+02
   0.124136E+03   0.183651E+00  -0.208741E+02
   0.123312E+03   0.225716E+01  -0.221695E+02
   0.123893E+03   0.119796E+01  -0.202516E+02
   0.124100E+03   0.249605E+01  -0.218031E+02
   0.123660E+03   0.226014E+01  -0.216911E+02
   0.123628E+03   0.105920E+01  -0.211923E+02
   0.124431E+03   0.494120E+00  -0.194954E+02
   0.124431E+03   0.679671E+00  -0.193407E+02
   0.124721E+03   0.134307E+01  -0.197368E+02
   0.124839E+03   0.817373E+00  -0.193707E+02
   0.124158E+03   0.368707E+00  -0.204439E+02
   0.124433E+03   0.118781E+01  -0.194908E+02
   0.124400E+03   0.126506E+01  -0.195885E+02
   0.124567E+03   0.103637E+01  -0.193268E+02
   0.123640E+03   0.517712E+00  -0.228890E+02
   0.124435E+03   0.542454E+00  -0.194396E+02
   0.124502E+03   0.903708E+00  -0.192641E+02
   0.124502E+03   0.527905E+00  -0.193691E+02
   0.123637E+03   0.931125E+00  -0.214117E+02
   0.123777E+03   0.931125E+00  -0.208200E+02
   0.125078E+03   0.190885E+00  -0.202306E+02
   0.124731E+03   0.624343E+00  -0.192728E+02
   0.124919E+03   0.131311E+01  -0.198966E+02
   0.122839E+03   0.324677E+01  -0.241393E+02
   0.125111E+03   0.724852E+00  -0.199285E+02
   0.124951E+03   0.164377E+01  -0.204322E+02
   0.123461E+03   0.173137E+01  -0.214172E+02
   0.124287E+03   0.146859E+01  -0.199067E+02
   0.124193E+03   0.463640E+00  -0.201304E+02
   0.124188E+03   0.807801E+00  -0.196875E+02
   0.124800E+03   0.277453E+01  -0.224388E+02
   0.123600E+03   0.312669E+01  -0.232378E+02
   0.125473E+03   0.940157E+00  -0.211624E+02
   0.125778E+03   0.112320E+01  -0.224276E+02
   0.123651E+03   0.171879E+01  -0.210114E+02
   0.124572E+03   0.175842E+00  -0.196314E+02
   0.124528E+03   0.164594E+01  -0.201418E+02
   0.124851E+03   0.845693E+00  -0.193937E+02
   0.124851E+03   0.521814E+00  -0.194397E+02
   0.125224E+03   0.925097E+00  -0.202477E+02
   0.124279E+03   0.841453E+00  -0.194924E+02
   0.124691E+03   0.167754E+01  -0.202574E+02
   0.124474E+03   0.103787E+01  -0.193453E+02
   0.124035E+03   0.857191E+00  -0.200400E+02
   0.125016E+03   0.219372E+00  -0.200184E+02
   0.124850E+03   0.317802E+00  -0.195887E+02
   0.124277E+03   0.889046E+00  -0.194849E+02
   0.124245E+03   0.192855E+01  -0.206776E+02
   0.124210E+03   0.161780E+01  -0.201716E+02
   0.123998E+03   0.371124E+00  -0.211772E+02
   0.124083E+03   0.109528E+01  -0.198317E+02
   0.125220E+03   0.983644E+00  -0.202459E+02
   0.125220E+03   0.151316E+01  -0.206786E+02
   0.123466E+03   0.186957E+01  -0.214984E+02
   0.124717E+03   0.719841E+00  -0.192457E+02
   0.123440E+03   0.143584E+01  -0.214618E+02
   0.123939E+03   0.522230E+01  -0.267405E+02
   0.124742E+03   0.334968E-01  -0.196454E+02
   0.124634E+03   0.563191E+00  -0.192730E+02
   0.124017E+03   0.137906E+01  -0.200879E+02
   0.124440E+03   0.720246E+00  -0.193115E+02
   0.124185E+03   0.148718E+01  -0.200052E+02
   0.123986E+03   0.148718E+01  -0.202332E+02
   0.124697E+03   0.324703E+00  -0.194608E+02
   0.124697E+03   0.904931E+00  -0.192767E+02
   0.124690E+03   0.547306E+00  -0.192887E+02
   0.124712E+03   0.214614E+00  -0.195526E+02
   0.124288E+03   0.509309E+00  -0.197738E+02
   0.125022E+03   0.942392E+00  -0.197288E+02
   0.124528E+03   0.146822E+01  -0.198488E+02
   0.124246E+03   0.102179E+01  -0.195417E+02
   0.123763E+03   0.129774E+01  -0.205713E+02
   0.124670E+03   0.876427E+00  -0.192510E+02
   0.123990E+03   0.185244E+01  -0.207097E+02
   0.124069E+03   0.166782E+01  -0.203586E+02
   0.124881E+03   0.303379E+00  -0.196486E+02
   0.124126E+03   0.899157E+00  -0.197747E+02
   0.124132E+03   0.130870E+01  -0.198653E+02
   0.124508E+03   0.130360E+01  -0.196113E+02
   0.124159E+03   0.166723E+01  -0.202821E+02
   0.124728E+03   0.464247E+00  -0.193580E+02
   0.124858E+03   0.321701E+00  -0.195969E+02
   0.124845E+03   0.136542E+01  -0.198782E+02
   0.124431E+03   0.732429E+00  -0.193167E+02
   0.125191E+03   0.885574E+00  -0.201450E+02
   0.124354E+03   0.133280E+01  -0.196910E+02
   0.124897E+03   0.100670E+01  -0.195461E+02
   0.124487E+03   0.731913E+00  -0.192650E+02
   0.125377E+03   0.183319E+01  -0.214197E+02
   0.124139E+03   0.474741E+00  -0.203059E+02
   0.124288E+03   0.186791E+01  -0.205540E+02
   0.124654E+03   0.935225E+00  -0.192736E+02
   0.123743E+03   0.191641E+01  -0.210860E+02
   0.124531E+03   0.374776E+00  -0.194884E+02
   0.124251E+03   0.580221E+00  -0.197722E+02
   0.125203E+03   0.153733E+01  -0.206755E+02
   0.125201E+03   0.255584E+00  -0.206519E+02
   0.124247E+03   0.463105E+00  -0.199592E+02
   0.123914E+03   0.105678E+01  -0.202332E+02
   0.124488E+03   0.639879E+00  -0.193020E+02
   0.124820E+03   0.849869E+00  -0.193572E+02
   0.124926E+03   0.119875E+01  -0.197680E+02
   0.124853E+03   0.839520E+00  -0.193942E+02
   0.124242E+03   0.114585E+01  -0.196054E+02
   0.124474E+03   0.911846E-01  -0.198249E+02
   0.125390E+03   0.107593E+01  -0.208148E+02
   0.124144E+03   0.183463E+01  -0.205613E+02
   0.124558E+03   0.484965E+00  -0.193580E+02
   0.123896E+03   0.518439E+00  -0.212985E+02
   0.124750E+03   0.423430E+00  -0.194019E+02
   0.125374E+03   0.147789E+01  -0.209961E+02
   0.125345E+03   0.163607E+01  -0.210988E+02
   0.124197E+03   0.510613E+00  -0.200341E+02
   0.124415E+03   0.829482E+00  -0.193133E+02
   0.124162E+03   0.969471E+00  -0.196769E+02
   0.124756E+03   0.109583E+01  -0.194618E+02
   0.122983E+03   0.937423E+00  -0.253744E+02
   0.124769E+03   0.137662E+01  -0.198221E+02
   0.124960E+03   0.582859E+00  -0.195996E+02
   0.124936E+03   0.203743E+01  -0.211095E+02
   0.125852E+03   0.928799E+00  -0.231445E+02
   0.124827E+03   0.732301E+00  -0.193438E+02
   0.123828E+03   0.101541E+01  -0.205258E+02
   0.125292E+03   0.170841E+00  -0.211684E+02
   0.124717E+03   0.315800E+00  -0.194735E+02
   0.124705E+03   0.105509E+01  -0.193864E+02
   0.123458E+03   0.230828E+01  -0.220139E+02
   0.124739E+03   0.232067E+01  -0.215092E+02
   0.123938E+03   0.239899E+01  -0.216940E+02
   0.124302E+03   0.592237E+00  -0.196330E+02
   0.124991E+03   0.249205E+01  -0.220182E+02
   0.124935E+03   0.123359E+01  -0.198201E+02
   0.124602E+03   0.127654E+01  -0.195874E+02
   0.124760E+03   0.213502E+00  -0.195748E+02
   0.124605E+03   0.384981E+00  -0.194211E+02
   0.124771E+03   0.116657E+01  -0.195496E+02
   0.123761E+03   0.116657E+01  -0.206162E+02
   0.125085E+03   0.437538E+00  -0.200319E+02
   0.125250E+03   0.399114E+00  -0.207031E+02
   0.124371E+03   0.669795E-01  -0.200798E+02
   0.125158E+03   0.125170E+01  -0.202539E+02
   0.124547E+03   0.447261E-01  -0.197233E+02
   0.125123E+03   0.333367E+00  -0.202629E+02
   0.124502E+03   0.219399E+00  -0.196855E+02
   0.123739E+03   0.202492E+01  -0.212425E+02
   0.123419E+03   0.272688E+01  -0.226969E+02
   0.124390E+03   0.526453E+00  -0.195298E+02
   0.124827E+03   0.173876E+01  -0.204653E+02
   0.124955E+03   0.672040E+00  -0.195578E+02
   0.124955E+03   0.347611E+01  -0.238597E+02
   0.124254E+03   0.210734E+01  -0.210078E+02
   0.124483E+03   0.499558E+00  -0.194168E+02
   0.124457E+03   0.902711E+00  -0.192880E+02
   0.124594E+03   0.102936E+01  -0.193232E+02
   0.125555E+03   0.188014E+01  -0.218655E+02
   0.124109E+03   0.153663E+01  -0.201415E+02
   0.123103E+03   0.159996E+01  -0.224753E+02
   0.124408E+03   0.199277E+01  -0.207688E+02
   0.125467E+03   0.119426E+01  -0.210989E+02
   0.124080E+03   0.801074E+00  -0.199712E+02
   0.124922E+03   0.361532E+01  -0.241004E+02
   0.125663E+03   0.215173E+01  -0.224266E+02
   0.124718E+03   0.116944E+01  -0.195112E+02
   0.125343E+03   0.677288E+00  -0.207988E+02
   0.124812E+03   0.802374E+00  -0.193342E+02
   0.124663E+03   0.151751E+01  -0.199700E+02
   0.124539E+03   0.745822E+00  -0.192317E+02
   0.124096E+03   0.244919E+01  -0.217138E+02
   0.124122E+03   0.450360E+00  -0.204191E+02
   0.124827E+03   0.214120E+01  -0.212143E+02
   0.123639E+03   0.117504E+01  -0.210002E+02
   0.124788E+03   0.640357E+00  -0.193137E+02
   0.125088E+03   0.611506E-02  -0.203376E+02
   0.124176E+03   0.660200E+00  -0.198657E+02
   0.124513E+03   0.904948E+00  -0.192602E+02
   0.124580E+03   0.142051E+01  -0.197851E+02
   0.123520E+03   0.348449E+01  -0.239231E+02
   0.124615E+03   0.829496E-01  -0.196469E+02
   0.124532E+03   0.884227E+00  -0.192471E+02
   0.123927E+03   0.456611E+00  -0.213177E+02
   0.124752E+03   0.854858E+00  -0.192913E+02
   0.124834E+03   0.235862E+01  -0.216416E+02
   0.124748E+03   0.935958E+00  -0.193275E+02
   0.124769E+03   0.227011E+01  -0.214266E+02
   0.124591E+03   0.313911E+00  -0.194969E+02
   0.124534E+03   0.734438E+00  -0.192357E+02
   0.124420E+03   0.127165E+01  -0.195882E+02
   0.124409E+03   0.901648E+00  -0.193242E+02
   0.124960E+03   0.208118E+01  -0.212143E+02
   0.124960E+03   0.611673E-01  -0.199513E+02
   0.124223E+03   0.138748E+01  -0.198490E+02
   0.124455E+03   0.283622E+01  -0.224496E+02
   0.124626E+03   0.443036E+00  -0.193612E+02
   0.124732E+03   0.463116E+00  -0.193610E+02
   0.125294E+03   0.113254E+01  -0.205204E+02
   0.125023E+03   0.487190E+00  -0.198107E+02
   0.123572E+03   0.195675E+01  -0.213912E+02
   0.124019E+03   0.108420E+01  -0.199644E+02
   0.124975E+03   0.177514E+01  -0.206814E+02
   0.125027E+03   0.989754E+00  -0.197649E+02
   0.125199E+03   0.381307E+00  -0.205056E+02
   0.126013E+03   0.149817E+01  -0.232031E+02
   0.123509E+03   0.986717E+00  -0.218737E+02
   0.124864E+03   0.162042E+01  -0.202953E+02
   0.125007E+03   0.583504E+00  -0.197073E+02
   0.124689E+03   0.687089E+00  -0.192356E+02
   0.124459E+03   0.151170E+01  -0.199153E+02
   0.123516E+03   0.110199E+01  -0.215753E+02
   0.125164E+03   0.166393E+01  -0.207781E+02
   0.123931E+03   0.181962E+01  -0.207197E+02
   0.124704E+03   0.680425E+00  -0.192435E+02
   0.124968E+03   0.751389E+00  -0.195731E+02
   0.125090E+03   0.104630E+01  -0.199362E+02
   0.123255E+03   0.197501E+01  -0.220184E+02
   0.124674E+03   0.114108E+01  -0.194539E+02
   0.125056E+03   0.121746E+00  -0.201994E+02
   0.124375E+03   0.146269E+01  -0.198575E+02
   0.124231E+03   0.151569E+01  -0.200081E+02
   0.124420E+03   0.120716E+01  -0.195163E+02
   0.123667E+03   0.200076E+01  -0.213025E+02
   0.124007E+03   0.151765E+01  -0.202367E+02
   0.124019E+03   0.169509E+01  -0.204476E+02
   0.124461E+03   0.418763E+00  -0.195316E+02
   0.124265E+03   0.126606E+01  -0.196795E+02
   0.124811E+03   0.941689E+00  -0.193908E+02
   0.125140E+03   0.181956E+01  -0.209809E+02
   0.125370E+03   0.185636E+01  -0.214378E+02
   0.125446E+03   0.122016E+01  -0.210363E+02
   0.124795E+03   0.541623E+00  -0.193605E+02
   0.124664E+03   0.115855E-01  -0.196391E+02
   0.125508E+03   0.335203E+00  -0.222397E+02
   0.124005E+03   0.246641E+01  -0.217846E+02
   0.124609E+03   0.278112E+00  -0.195186E+02
   0.124154E+03   0.991154E+00  -0.196904E+02
   0.125090E+03   0.192337E+01  -0.210816E+02
   0.123768E+03   0.179319E+01  -0.208932E+02
   0.123890E+03   0.144356E+01  -0.203506E+02
   0.123612E+03   0.151830E+01  -0.209763E+02
   0.125177E+03   0.234843E+00  -0.205692E+02
   0.124917E+03   0.158664E+01  -0.202980E+02
   0.124061E+03   0.133058E+01  -0.199821E+02
   0.123471E+03   0.333528E+01  -0.236904E+02
   0.124876E+03   0.167915E+01  -0.204075E+02
   0.124946E+03   0.706334E+00  -0.195330E+02
   0.124007E+03   0.165470E+01  -0.204045E+02
   0.123448E+03   0.159961E+01  -0.214093E+02
   0.124006E+03   0.360472E+00  -0.211671E+02
   0.124529E+03   0.896469E+00  -0.192519E+02
   0.124273E+03   0.565593E+00  -0.197345E+02
   0.124447E+03   0.556526E+00  -0.194092E+02
   0.125217E+03   0.375512E+00  -0.205869E+02
   0.123982E+03   0.139294E+01  -0.201553E+02
   0.124196E+03   0.124520E+01  -0.197328E+02
   0.124196E+03   0.123027E+01  -0.197207E+02
   0.124489E+03   0.206857E+01  -0.209213E+02
   0.124957E+03   0.102038E+01  -0.196506E+02
   0.124205E+03   0.163665E+01  -0.202038E+02
   0.125281E+03   0.760597E+00  -0.204825E+02
   0.124749E+03   0.140416E+01  -0.198466E+02
   0.124680E+03   0.555594E+00  -0.192813E+02
   0.124329E+03   0.175019E+01  -0.203344E+02
   0.124042E+03   0.177955E+01  -0.205493E+02
   0.123669E+03   0.160749E+01  -0.208917E+02
   0.123678E+03   0.217858E+01  -0.215439E+02
   0.123417E+03   0.135311E+01  -0.216002E+02
   0.125343E+03   0.182478E+01  -0.213409E+02
   0.125067E+03   0.254787E+00  -0.201434E+02
   0.125223E+03   0.826105E+00  -0.202514E+02
   0.125769E+03   0.114927E+01  -0.223604E+02
   0.123641E+03   0.297214E+01  -0.229327E+02
   0.124660E+03   0.813433E+00  -0.192280E+02
   0.124491E+03   0.110627E+01  -0.193943E+02
   0.124185E+03   0.640771E+00  -0.198667E+02
   0.124715E+03   0.650804E+00  -0.192556E+02
   0.124815E+03   0.893938E+00  -0.193693E+02
   0.125027E+03   0.392527E+00  -0.199011E+02
   0.125374E+03   0.156281E+01  -0.210808E+02
   0.124598E+03   0.486157E+00  -0.193350E+02
   0.124537E+03   0.786461E+00  -0.192300E+02
   0.124781E+03   0.225360E+00  -0.195820E+02
   0.125065E+03   0.133320E+01  -0.201536E+02
   0.125091E+03   0.411066E+00  -0.200775E+02
   0.124356E+03   0.128167E+01  -0.196295E+02
   0.126391E+03   0.217657E+01  -0.244171E+02
   0.124813E+03   0.182508E+01  -0.206083E+02
   0.123988E+03   0.666244E+00  -0.204938E+02
   0.125230E+03   0.666244E+00  -0.203488E+02
   0.124330E+03   0.165271E+01  -0.201687E+02
   0.124372E+03   0.718510E+00  -0.193971E+02
   0.124687E+03   0.194058E+01  -0.207403E+02
   0.124985E+03   0.164847E+01  -0.204834E+02
   0.124508E+03   0.426677E+00  -0.194600E+02
   0.124852E+03   0.912533E+00  -0.194242E+02
   0.124871E+03   0.166835E+00  -0.197300E+02
   0.125091E+03   0.757701E-01  -0.203383E+02
   0.124230E+03   0.291149E+00  -0.203102E+02
   0.124957E+03   0.511914E+00  -0.196345E+02
   0.124621E+03   0.162869E+01  -0.201380E+02
   0.125200E+03   0.260762E+01  -0.224301E+02
   0.125200E+03   0.115652E+01  -0.202743E+02
   0.125097E+03   0.181841E+01  -0.209149E+02
   0.124203E+03   0.680309E+00  -0.197683E+02
   0.124108E+03   0.210450E+01  -0.210574E+02
   0.124851E+03   0.120515E+01  -0.196761E+02
   0.124569E+03   0.185427E+01  -0.205284E+02
   0.124076E+03   0.122402E+01  -0.198875E+02
   0.125442E+03   0.529094E+00  -0.214851E+02
   0.124935E+03   0.170790E+01  -0.205200E+02
   0.122816E+03   0.254521E+01  -0.233588E+02
   0.123539E+03   0.241437E+01  -0.220690E+02
   0.124829E+03   0.744102E+00  -0.193466E+02
   0.122860E+03   0.224918E+01  -0.230723E+02
   0.123556E+03   0.170723E+01  -0.211924E+02
   0.124075E+03   0.149361E+01  -0.201257E+02
   0.123489E+03   0.209650E+01  -0.216900E+02
   0.124912E+03   0.158642E+01  -0.202925E+02
   0.124195E+03   0.151054E+01  -0.200285E+02
   0.124737E+03   0.137355E+01  -0.197918E+02
   0.124044E+03   0.133461E+01  -0.200116E+02
   0.124342E+03   0.383252E+00  -0.198196E+02
   0.124697E+03   0.194882E+01  -0.207610E+02
   0.124544E+03   0.782120E-01  -0.197182E+02
   0.124539E+03   0.101709E+01  -0.193140E+02
   0.124018E+03   0.178533E+01  -0.205807E+02
   0.124306E+03   0.491178E+00  -0.197532E+02
   0.124800E+03   0.106823E+01  -0.194759E+02
   0.124098E+03   0.158745E+01  -0.202191E+02
   0.124712E+03   0.166322E+01  -0.202453E+02
   0.124402E+03   0.130010E+00  -0.199609E+02
   0.123944E+03   0.133448E+01  -0.201816E+02
   0.123647E+03   0.149854E+01  -0.208859E+02
   0.124880E+03   0.790518E+00  -0.194215E+02
   0.123395E+03   0.204005E+01  -0.217895E+02
   0.124933E+03   0.195906E+01  -0.209625E+02
   0.124516E+03   0.922231E+00  -0.192658E+02
   0.124973E+03   0.242728E+00  -0.198867E+02
   0.124755E+03   0.532579E+00  -0.193310E+02
   0.124253E+03   0.459187E+00  -0.199471E+02
   0.125059E+03   0.187462E+01  -0.209573E+02
   0.124185E+03   0.141508E+01  -0.199160E+02
   0.123345E+03   0.233325E+01  -0.222102E+02
   0.125637E+03   0.185257E+01  -0.220352E+02
   0.125211E+03   0.721784E+00  -0.202487E+02
   0.124164E+03   0.897134E+00  -0.196923E+02
   0.124724E+03   0.441390E+00  -0.193732E+02
   0.124382E+03   0.164070E+01  -0.201353E+02
   0.124179E+03   0.159553E+01  -0.201603E+02
   0.124214E+03   0.118996E+01  -0.196690E+02
   0.124813E+03   0.133587E+01  -0.198039E+02
   0.124365E+03   0.207914E+01  -0.209363E+02
   0.123826E+03   0.510052E+00  -0.217139E+02
   0.125014E+03   0.108486E+01  -0.198037E+02
   0.124643E+03   0.159807E-01  -0.196459E+02
   0.122559E+03   0.326935E+01  -0.245399E+02
   0.125514E+03   0.158766E+01  -0.214674E+02
   0.124315E+03   0.978080E+00  -0.194399E+02
   0.124267E+03   0.217778E+01  -0.211398E+02
   0.124494E+03   0.204395E+01  -0.208741E+02
   0.124722E+03   0.166818E+01  -0.202600E+02
   0.124410E+03   0.886628E+00  -0.193208E+02
   0.125019E+03   0.121039E+01  -0.199316E+02
   0.124774E+03   0.164656E+01  -0.202598E+02
   0.125381E+03   0.180291E+01  -0.213888E+02
   0.125961E+03   0.175862E+01  -0.229463E+02
   0.124265E+03   0.845317E+00  -0.195161E+02
   0.124905E+03   0.308692E+00  -0.196873E+02
   0.124289E+03   0.163988E+00  -0.202707E+02
   0.125023E+03   0.897778E+00  -0.197126E+02
   0.124001E+03   0.184102E+01  -0.206819E+02
   0.124961E+03   0.157275E+01  -0.203297E+02
