res1           res2           tau1           Y1_gamma1      LogPost        
   0.101020E+03   0.784828E+02   0.686339E+01   0.402604E+01  -0.286338E+03
   0.100516E+03   0.800817E+02   0.688241E+01   0.433236E+01  -0.285557E+03
   0.100607E+03   0.791402E+02   0.695271E+01   0.413913E+01  -0.284745E+03
   0.997338E+02   0.795671E+02   0.698759E+01   0.377796E+01  -0.284077E+03
   0.996974E+02   0.794561E+02   0.702054E+01   0.355504E+01  -0.284525E+03
   0.992753E+02   0.790532E+02   0.696435E+01   0.397423E+01  -0.285289E+03
   0.989905E+02   0.784820E+02   0.690188E+01   0.385516E+01  -0.287141E+03
   0.100193E+03   0.786751E+02   0.691052E+01   0.337330E+01  -0.285820E+03
   0.996944E+02   0.788995E+02   0.705337E+01   0.378245E+01  -0.284456E+03
   0.100553E+03   0.794375E+02   0.705292E+01   0.383338E+01  -0.284147E+03
   0.101018E+03   0.788514E+02   0.688924E+01   0.386440E+01  -0.285701E+03
   0.998373E+02   0.791043E+02   0.687804E+01   0.393683E+01  -0.284103E+03
   0.999907E+02   0.783451E+02   0.697819E+01   0.396793E+01  -0.285158E+03
   0.992425E+02   0.794540E+02   0.691047E+01   0.424644E+01  -0.285784E+03
   0.100893E+03   0.793869E+02   0.685925E+01   0.331653E+01  -0.286789E+03
   0.100393E+03   0.800017E+02   0.692459E+01   0.368553E+01  -0.284388E+03
   0.996364E+02   0.804000E+02   0.640568E+01   0.455243E+01  -0.289183E+03
   0.100478E+03   0.796495E+02   0.690870E+01   0.381714E+01  -0.284080E+03
   0.991140E+02   0.786799E+02   0.692095E+01   0.420748E+01  -0.286580E+03
   0.990255E+02   0.789285E+02   0.651737E+01   0.434548E+01  -0.290443E+03
   0.100619E+03   0.784587E+02   0.690988E+01   0.448131E+01  -0.286739E+03
   0.100483E+03   0.781227E+02   0.704256E+01   0.413377E+01  -0.286128E+03
   0.100174E+03   0.798194E+02   0.682350E+01   0.391937E+01  -0.287001E+03
   0.100717E+03   0.794174E+02   0.703783E+01   0.395403E+01  -0.284527E+03
   0.997464E+02   0.786279E+02   0.703086E+01   0.368970E+01  -0.284927E+03
   0.100448E+03   0.791977E+02   0.697659E+01   0.402854E+01  -0.284248E+03
   0.101157E+03   0.791448E+02   0.689507E+01   0.366374E+01  -0.286247E+03
   0.993893E+02   0.785549E+02   0.705916E+01   0.379406E+01  -0.285673E+03
   0.100100E+03   0.810116E+02   0.700199E+01   0.433945E+01  -0.287180E+03
   0.997520E+02   0.796181E+02   0.698053E+01   0.452966E+01  -0.286052E+03
   0.100016E+03   0.794043E+02   0.695994E+01   0.407492E+01  -0.284109E+03
   0.100016E+03   0.786822E+02   0.697105E+01   0.406448E+01  -0.284648E+03
   0.100153E+03   0.804567E+02   0.687594E+01   0.378500E+01  -0.284940E+03
   0.101045E+03   0.811781E+02   0.685034E+01   0.392205E+01  -0.288619E+03
   0.997979E+02   0.797027E+02   0.698587E+01   0.369703E+01  -0.284124E+03
   0.100616E+03   0.796716E+02   0.693760E+01   0.427812E+01  -0.285164E+03
   0.100743E+03   0.797888E+02   0.695604E+01   0.339576E+01  -0.285895E+03
   0.997377E+02   0.789366E+02   0.700120E+01   0.338312E+01  -0.285600E+03
   0.995675E+02   0.792168E+02   0.693838E+01   0.385100E+01  -0.284393E+03
   0.995793E+02   0.788339E+02   0.706281E+01   0.393190E+01  -0.284742E+03
   0.998579E+02   0.802147E+02   0.706281E+01   0.375665E+01  -0.284596E+03
   0.999051E+02   0.788847E+02   0.706551E+01   0.338262E+01  -0.285453E+03
   0.100279E+03   0.796092E+02   0.705406E+01   0.375255E+01  -0.283883E+03
   0.100400E+03   0.795496E+02   0.682982E+01   0.412116E+01  -0.287196E+03
   0.100430E+03   0.786833E+02   0.708093E+01   0.431801E+01  -0.285518E+03
   0.100102E+03   0.799184E+02   0.693095E+01   0.347789E+01  -0.284708E+03
   0.100317E+03   0.805075E+02   0.691650E+01   0.355348E+01  -0.285648E+03
   0.100199E+03   0.791469E+02   0.691650E+01   0.359375E+01  -0.284180E+03
   0.994890E+02   0.808032E+02   0.689169E+01   0.402145E+01  -0.286545E+03
   0.999794E+02   0.794774E+02   0.674491E+01   0.404126E+01  -0.287228E+03
   0.100614E+03   0.783856E+02   0.696779E+01   0.381739E+01  -0.285506E+03
   0.100465E+03   0.807768E+02   0.691198E+01   0.426736E+01  -0.286528E+03
   0.100465E+03   0.780279E+02   0.705822E+01   0.405568E+01  -0.286243E+03
   0.100029E+03   0.795231E+02   0.697201E+01   0.363927E+01  -0.283965E+03
   0.998339E+02   0.804798E+02   0.706798E+01   0.342912E+01  -0.286220E+03
   0.100010E+03   0.793475E+02   0.687080E+01   0.369336E+01  -0.283889E+03
   0.101127E+03   0.788396E+02   0.704575E+01   0.374231E+01  -0.286263E+03
   0.100131E+03   0.786160E+02   0.705030E+01   0.423675E+01  -0.285177E+03
   0.999955E+02   0.798210E+02   0.691833E+01   0.399240E+01  -0.284103E+03
   0.995199E+02   0.797731E+02   0.688193E+01   0.335907E+01  -0.285994E+03
   0.998913E+02   0.775010E+02   0.692923E+01   0.380949E+01  -0.288089E+03
   0.100145E+03   0.787646E+02   0.699497E+01   0.385206E+01  -0.284290E+03
   0.100320E+03   0.794381E+02   0.692430E+01   0.407842E+01  -0.284175E+03
   0.100438E+03   0.800990E+02   0.671033E+01   0.382541E+01  -0.287255E+03
   0.100438E+03   0.800990E+02   0.655231E+01   0.387909E+01  -0.287191E+03
   0.997684E+02   0.798064E+02   0.646340E+01   0.357442E+01  -0.288295E+03
   0.100374E+03   0.794883E+02   0.701075E+01   0.343374E+01  -0.284786E+03
   0.100333E+03   0.790261E+02   0.703038E+01   0.466616E+01  -0.286768E+03
   0.100763E+03   0.785489E+02   0.689811E+01   0.379044E+01  -0.285504E+03
   0.100276E+03   0.797794E+02   0.707516E+01   0.436507E+01  -0.285214E+03
   0.999919E+02   0.795439E+02   0.688426E+01   0.360117E+01  -0.284069E+03
   0.100718E+03   0.789645E+02   0.705560E+01   0.360117E+01  -0.285098E+03
   0.994058E+02   0.795362E+02   0.705876E+01   0.430264E+01  -0.285581E+03
   0.998714E+02   0.780320E+02   0.689151E+01   0.428793E+01  -0.286601E+03
   0.100217E+03   0.806233E+02   0.643484E+01   0.359261E+01  -0.288582E+03
   0.100723E+03   0.794882E+02   0.687194E+01   0.376181E+01  -0.284524E+03
   0.994894E+02   0.795526E+02   0.704703E+01   0.439723E+01  -0.285787E+03
   0.994983E+02   0.791431E+02   0.685233E+01   0.384660E+01  -0.284585E+03
   0.100089E+03   0.790300E+02   0.703337E+01   0.384660E+01  -0.283970E+03
   0.100276E+03   0.791892E+02   0.703032E+01   0.399120E+01  -0.284038E+03
   0.992922E+02   0.803422E+02   0.703447E+01   0.440440E+01  -0.286947E+03
   0.100277E+03   0.783769E+02   0.703764E+01   0.357207E+01  -0.285616E+03
   0.100428E+03   0.795513E+02   0.703764E+01   0.369924E+01  -0.284062E+03
   0.100815E+03   0.793975E+02   0.691257E+01   0.423189E+01  -0.285332E+03
   0.100277E+03   0.792832E+02   0.705150E+01   0.352670E+01  -0.284345E+03
   0.996960E+02   0.800907E+02   0.697247E+01   0.369612E+01  -0.284684E+03
   0.100684E+03   0.807730E+02   0.700802E+01   0.406021E+01  -0.286404E+03
   0.100808E+03   0.796193E+02   0.685944E+01   0.418546E+01  -0.285212E+03
   0.998532E+02   0.786325E+02   0.688258E+01   0.424661E+01  -0.285287E+03
   0.101070E+03   0.790619E+02   0.688258E+01   0.412115E+01  -0.285868E+03
   0.998932E+02   0.788545E+02   0.702083E+01   0.398364E+01  -0.284349E+03
   0.100309E+03   0.791660E+02   0.701159E+01   0.422341E+01  -0.284646E+03
   0.100308E+03   0.796128E+02   0.690876E+01   0.362280E+01  -0.284091E+03
   0.101415E+03   0.813140E+02   0.692588E+01   0.395029E+01  -0.290592E+03
   0.100183E+03   0.787065E+02   0.693097E+01   0.416597E+01  -0.284844E+03
   0.100489E+03   0.790121E+02   0.693723E+01   0.415684E+01  -0.284711E+03
   0.100341E+03   0.798075E+02   0.687898E+01   0.415684E+01  -0.284529E+03
   0.100790E+03   0.798075E+02   0.700288E+01   0.369570E+01  -0.284931E+03
   0.100635E+03   0.790898E+02   0.688992E+01   0.412695E+01  -0.284793E+03
   0.100606E+03   0.803237E+02   0.688992E+01   0.419519E+01  -0.285570E+03
   0.999753E+02   0.806164E+02   0.693191E+01   0.408766E+01  -0.285531E+03
   0.995791E+02   0.803571E+02   0.690555E+01   0.406582E+01  -0.285398E+03
   0.100378E+03   0.789689E+02   0.690555E+01   0.396091E+01  -0.284238E+03
   0.994657E+02   0.789255E+02   0.704554E+01   0.421659E+01  -0.285395E+03
   0.100604E+03   0.789426E+02   0.700733E+01   0.425427E+01  -0.285225E+03
   0.100604E+03   0.779700E+02   0.691153E+01   0.402265E+01  -0.286584E+03
   0.995371E+02   0.807361E+02   0.687150E+01   0.410845E+01  -0.286381E+03
   0.998847E+02   0.800525E+02   0.691572E+01   0.420141E+01  -0.284891E+03
   0.993854E+02   0.805101E+02   0.695555E+01   0.401851E+01  -0.286058E+03
   0.100720E+03   0.786216E+02   0.702660E+01   0.453644E+01  -0.286913E+03
   0.100390E+03   0.795928E+02   0.650328E+01   0.504517E+01  -0.291064E+03
   0.100049E+03   0.797560E+02   0.704276E+01   0.419431E+01  -0.284529E+03
   0.996969E+02   0.787628E+02   0.696114E+01   0.366621E+01  -0.284812E+03
   0.101097E+03   0.812142E+02   0.664455E+01   0.410442E+01  -0.290321E+03
   0.100830E+03   0.791463E+02   0.682348E+01   0.378748E+01  -0.288305E+03
   0.100221E+03   0.797149E+02   0.707172E+01   0.411065E+01  -0.284278E+03
   0.100160E+03   0.789670E+02   0.705621E+01   0.346639E+01  -0.284804E+03
   0.100680E+03   0.796156E+02   0.689772E+01   0.384412E+01  -0.284423E+03
   0.100073E+03   0.795875E+02   0.702853E+01   0.381763E+01  -0.283803E+03
   0.100121E+03   0.794456E+02   0.702375E+01   0.430428E+01  -0.284815E+03
   0.998616E+02   0.799858E+02   0.689491E+01   0.378584E+01  -0.284231E+03
   0.100114E+03   0.797059E+02   0.708131E+01   0.361062E+01  -0.284084E+03
   0.999348E+02   0.801945E+02   0.684907E+01   0.346422E+01  -0.285272E+03
   0.999348E+02   0.788456E+02   0.697761E+01   0.360194E+01  -0.284547E+03
   0.999348E+02   0.810681E+02   0.697020E+01   0.396469E+01  -0.286704E+03
   0.100273E+03   0.792306E+02   0.702433E+01   0.368845E+01  -0.283972E+03
   0.100273E+03   0.787181E+02   0.689178E+01   0.366461E+01  -0.284593E+03
   0.100759E+03   0.791763E+02   0.687510E+01   0.451821E+01  -0.286421E+03
   0.997942E+02   0.797641E+02   0.663176E+01   0.415070E+01  -0.287460E+03
   0.100535E+03   0.789786E+02   0.697702E+01   0.362305E+01  -0.284626E+03
   0.998644E+02   0.787480E+02   0.692493E+01   0.351474E+01  -0.285070E+03
   0.100507E+03   0.815419E+02   0.693074E+01   0.400389E+01  -0.288752E+03
   0.100098E+03   0.794233E+02   0.704470E+01   0.452845E+01  -0.285834E+03
   0.997517E+02   0.797531E+02   0.687078E+01   0.426177E+01  -0.284952E+03
   0.998490E+02   0.802946E+02   0.692454E+01   0.380259E+01  -0.284719E+03
   0.100056E+03   0.796157E+02   0.697042E+01   0.377155E+01  -0.283825E+03
   0.999388E+02   0.803315E+02   0.697042E+01   0.372783E+01  -0.284782E+03
   0.100203E+03   0.789520E+02   0.705865E+01   0.355822E+01  -0.284482E+03
   0.999384E+02   0.791287E+02   0.701790E+01   0.429018E+01  -0.284887E+03
   0.100569E+03   0.804168E+02   0.684770E+01   0.315163E+01  -0.288575E+03
   0.100599E+03   0.796528E+02   0.698899E+01   0.392898E+01  -0.284319E+03
   0.100013E+03   0.789805E+02   0.707390E+01   0.392173E+01  -0.284075E+03
   0.100082E+03   0.789119E+02   0.685202E+01   0.339933E+01  -0.285217E+03
   0.100410E+03   0.796821E+02   0.686293E+01   0.374938E+01  -0.284038E+03
   0.100112E+03   0.796104E+02   0.689949E+01   0.466734E+01  -0.286620E+03
   0.992719E+02   0.790211E+02   0.685296E+01   0.325772E+01  -0.287787E+03
   0.100459E+03   0.793086E+02   0.696402E+01   0.384475E+01  -0.284029E+03
   0.101300E+03   0.791875E+02   0.708103E+01   0.427830E+01  -0.286960E+03
   0.996793E+02   0.796579E+02   0.699634E+01   0.370922E+01  -0.284261E+03
   0.997344E+02   0.796579E+02   0.702783E+01   0.336489E+01  -0.285384E+03
   0.100533E+03   0.796790E+02   0.684755E+01   0.411941E+01  -0.284559E+03
   0.101352E+03   0.792927E+02   0.700492E+01   0.407289E+01  -0.286716E+03
   0.100089E+03   0.788167E+02   0.687588E+01   0.358537E+01  -0.284574E+03
   0.100142E+03   0.799486E+02   0.694397E+01   0.411421E+01  -0.284450E+03
   0.100229E+03   0.783205E+02   0.696719E+01   0.340402E+01  -0.286581E+03
   0.101794E+03   0.783398E+02   0.684880E+01   0.416020E+01  -0.290079E+03
   0.998263E+02   0.795836E+02   0.689079E+01   0.408859E+01  -0.284283E+03
   0.999012E+02   0.789237E+02   0.689079E+01   0.329311E+01  -0.285995E+03
   0.100665E+03   0.790569E+02   0.699365E+01   0.438590E+01  -0.285727E+03
   0.101012E+03   0.789139E+02   0.654948E+01   0.452619E+01  -0.289703E+03
   0.100226E+03   0.795670E+02   0.701982E+01   0.389629E+01  -0.283851E+03
   0.989542E+02   0.792013E+02   0.701982E+01   0.384156E+01  -0.286361E+03
   0.100774E+03   0.792290E+02   0.694656E+01   0.402212E+01  -0.284787E+03
   0.999510E+02   0.790333E+02   0.695873E+01   0.368326E+01  -0.284127E+03
   0.997612E+02   0.799361E+02   0.692142E+01   0.349425E+01  -0.284935E+03
   0.100516E+03   0.792340E+02   0.695007E+01   0.361871E+01  -0.284387E+03
   0.998053E+02   0.799278E+02   0.707650E+01   0.350380E+01  -0.284822E+03
   0.100111E+03   0.798156E+02   0.689107E+01   0.384406E+01  -0.283934E+03
